SMILES,Tanimoto
CCCC(O)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)C6=CCC=C6C54)=CC2O)O3)C1,0.5648
NC(=O)c1cc(-c2ccc(C3=CC(=NO)C=C3)nn2)cn(-c2cccc(C(=O)O)c2)c1=O,0.4735
CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)CC1=C(CC=CC1)C(=NO)C3=N)=N2,0.4994
CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,0.4338
COC(=CC=C1c2nc3cc4ccccc4cc3c(=O)n2CC(=O)N1C)c1ccccc1,0.4722
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)CC(C5=NCC6=C(CC=CC6)N5C)=N7)cnc(c34)N2)cc1,0.5521
CC(CCCO)C1=Cc2ccc3cc2C(O)(CCNC(=O)C2C(=CC(OC4CCC5c6ncccc6CCC45)=CC2O)O3)C1,0.5571
COc1cc(-n2c(=O)c3ncc(C)n3c3ccccc32)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.5286
CCNC(=O)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)c6ccccc6C54)=CC2O)O3)C1,0.5599
Cc1ccc(C2(O)CC3(CCN4CCCC4C3)CN2C)cc1,0.3845
COc1cc(O)ccc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(-c6ccccc6C)c5cc4C)cnc(c23)N1,0.4630
Cc1cc(O)ccc1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4ccccc4)ccc3F)c(O)cc2O)=N1,0.4507
CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)Cc1ccccc1C(=NO)C3=N)=N2,0.4713
COc1cccc(-c2ccc(F)c(C(=O)NCCNC(=O)c3cc(C4=NC(c5ccc(O)cc5C)=CCN4)c(O)cc3O)c2)c1,0.4582
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCCC(N)C5=N7)cnc(c34)N2)cc1,0.5310
O=C(NCCNCc1ccccc1)c1cc(-c2ncccn2)c(O)cc1O,0.3154
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc5ccccc45)ccc3F)c(O)cc2O)=N1,0.4876
COc1cccc(C)c1-c1cccc2cc(-c3cnc4c5c(cc(F)cc35)C=C(Cc3cc(F)cc5c3OCCO5)N4)c(C)cc12,0.5088
COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(CN5CCOCC5)ccc4C)c(O)cc3O)n2)c1,0.4703
COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2ccc(Cl)cc2)c1,0.3199
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4ccncc4)ccc3F)c(O)cc2O)=N1,0.4840
O=C(Cc1cc(O)c2c(ccc3ccc(-c4ccccc4)nc32)c1)NCC1C=Cc2ccnn2C1=O,0.4647
CCc1ccccc1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cccc(CN(C)C)c3)c(O)cc2O)=N1,0.4216
Cc1ccccc1NC(=O)c1cc(-c2cnc3c4c(cc(F)cc24)C2=C(CC(=O)C=C2)N3C)cs1,0.5277
CN1C(=O)Cn2c(nc3cc4ccccc4cc3c2=O)C1=CC=C1OCCC2CC=CC=C12,0.4879
O=C(Nc1cccc(F)c1)c1ccc2ccc(-c3ccccc3)cc2c1,0.2279
CN1C2=C(C=CC(=O)C2)c2cc(F)cc3c(-c4csc(C(=O)N5CCC(C)(F)C5)c4)cnc1c23,0.5396
O=C1C=CC(CNC(=O)Cc2cc(O)c3ccccc3c2)C(=O)N1,0.2829
COC(=O)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)c6cscc6C54)=CC2O)O3)C1,0.5712
CC(C)(C)CCNC(=O)NCc1ccccc1,0.1927
Cc1ccccc1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(CC(C)C)ccc3F)c(O)cc2O)=N1,0.4413
Cc1cc2n3c(nccc13)CN1CCn3c(nc4cc5ccccc5cc4c3=O)C21,0.5207
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4conc4C)ccc3F)c(O)cc2O)=N1,0.5026
Cc1ccc(-c2ccccc2C)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc(C)c3C)n2)c(O)cc1O,0.4432
CN=C1CC2=C(CCC2)Cc2cc(C3=Nc4ccc(C(=O)NC(C)C)cc4C3C)ccc21,0.4786
Cc1cc2c(CC(C)(C)C)cccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.4439
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4csc5c4CC=CN5O)ccc3F)c(O)cc2O)=N1,0.5373
O=C1NOc2c(Cn3ccc(-c4ccccc4)n3)cccc2OC2=Cc3cc(O)cc(O)c3CC12,0.5060
CCc1nc(Cc2nc3c(N)nc(C4=CC(C)=NC4)cc3[nH]2)ccc1-c1ccccc1,0.4531
Cn1cnnc1-c1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,0.4308
COc1ccccc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(-c6ccccc6C)c5cc4C)cnc(c23)N1,0.4507
COC1CCN(CC(=O)NCc2cccc(N3C(=O)CCC3C(=O)O)c2)C1,0.3957
CCc1nc(Cc2nc3c(N)nc(C4=CN=NC4)cc3[nH]2)ccc1-c1ccccc1,0.4371
CC(=CC(=O)O)NC(=O)c1ccc2ccc(-c3ccccc3)cc2c1,0.2436
O=C1C=C2C(=CC=C3C4c5nc6cc7ccccc7cc6c(=O)n5CCN4CC(=O)N23)CC1,0.5417
COC(C)OC1CCN(CC(=O)NCc2cccc(N3C(=O)CCC3C)c2)C1,0.3681
COc1ccc(F)cc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(-c6c(C)ccc(C)c6C)c5cc4C)cnc(c23)N1,0.4663
Cc1cc2c3c(ccc2cc1-c1cnc2c4c(cc(F)cc14)C=C(Cc1ccccc1)N2)N(C)C1CCCC1(C)C3,0.5103
CC1CC2C(=C(N)N1C)CCC2OC1=CC(O)C2C(=O)NCCC3CC(C4CCN(C)CC4)=Cc4ccc(cc43)OC2=C1,0.5395
Cc1cc2c(-c3cccc(C)c3C)cccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1cc(F)cc3c1OC=CO3)N2,0.4989
COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccnc6ccncc56)ccc4C)c(O)cc3O)n2)c1,0.4785
O=C1NCCC2(O)CC(CCCCO)=Cc3ccc(cc32)OC2=CC(OC3CCC4c5ncccc5CCC34)=CC(O)C12,0.5569
Cc1cc(C(=O)O)ccc1NC(=O)c1ccc(CC(=O)NCC2C=CC(C3CCN(C)C3)=NC2=O)cc1O,0.4529
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCN6C(=NN(O)C8=C6CC=CC8)C5=N7)cnc(c34)N2)cc1,0.5736
Cc1ccc(C2=CCCC2)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3ccccc3Cl)n2)c(O)cc1O,0.4492
CCC1CCN(C(=O)c2cc(-c3cnc4c5c(cc(F)cc35)C3=C(CC(=O)C=C3)N4C)cs2)C1,0.5333
CCCCCC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5c6ncncc6CCC45)=CC2O)O3)C1,0.5453
CCCNC(=O)C1C(Oc2ccccc2)=CC(Oc2cccc3c2OCC(C)(C)O3)=CC1O,0.4232
CCCN1CCCc2cc(-c3cnc4c5c(cc(F)cc35)C=C(CCCCO)N4)c(C)cc21,0.4842
CCCC(O)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5c6ncncc6CCC45)=CC2O)O3)C1,0.5506
CCNCC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)C6=CCC=C6C54)=CC2O)O3)C1,0.5618
Cc1ccc(-c2ccnc(C(=O)O)c2)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3ccncc3C)n2)c(O)cc1O,0.4465
Cc1ccc(O)cc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(-c6conc6C)c5cc4C)cnc(c23)N1,0.4812
COc1cc(N2c3cccc4c3N(C3=NN=CC32)c2ccc(C)nc2C4)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.5788
Cc1cc2c(cc1-c1cnc3c4c(cc(F)cc14)C=C(Cc1ccc(O)cc1)N3)CCCN2c1ccccc1C,0.5034
COC1CCN(C(=O)c2ccc(C(=O)NCCO)cc2)C1,0.2700
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCN6C(=NNC8=C6CC=C(O)C8)C5=N7)cnc(c34)N2)cc1,0.5678
CCCCC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)c6cscc6C54)=CC2O)O3)C1,0.5636
Cc1cc(NC(=O)c2cc(-c3cnc4c5c(cc(F)cc35)C3=C(CC(=O)C=C3)N4C)cs2)c(C)cn1,0.5354
CC1CC2C=C(C=CCc3ccc(O)cc3)CC(=O)N2C1,0.3215
Cc1ccc(CN(CCOc2cc(F)cc(F)c2F)C(=O)c2cccc(F)c2)cc1,0.3246
CCCCCC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)C6=CCC=C6C54)=CC2O)O3)C1,0.5603
CCCCC(=O)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)c6cscc6C54)=CC2O)O3)C1,0.5690
O=C1NC(O)c2cc(O)cc(c2)OC2=Cc3ccccc3CC12,0.4571
Cc1ccc(-c2ccn(C)c2)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3ccccc3Cl)n2)c(O)cc1O,0.4264
CN=C1Cc2cccc3c2N(C1)C1=NN=CC1N3c1ccc(-c2cnc3c4c(cc(F)cc24)C=C(Cc2ccccc2)N3)c(OC)c1,0.5665
Cc1ccc(CCC(=O)O)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4cnncc34)n2)c(O)cc1O,0.4878
COC1CCN(C(=O)c2cc(-c3cnc4c5c(cc(F)cc35)C3=C(CC(=O)C=C3)N4C)cs2)C1,0.5420
COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4coc5cccc(C)c45)ccc3F)c(O)cc2O)=N1,0.5091
COc1ccc(F)cc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(-c6ccccc6C)c5cc4C)cnc(c23)N1,0.4553
COc1cc(N2c3cccc4c3N(C3=NN=CC32)c2cccnc2C4)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.5781
COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4ccccc4)ccc3F)c(O)cc2O)=N1,0.4719
Cc1ccc(Cc2cnc(N)nc2N)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4c3CN=C4)n2)c(O)cc1O,0.5045
Cc1cc2cc(NCc3ccccc3)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.4448
Cc1cccc(C(=O)NCC2(C)CCC(C)(NC=NCc3cc4c(cc3O)OCCC4C)C(=O)N2)c1C,0.4740
OC(CN1CCCC1)Nc1ccc2ccccc2c1,0.1909
CCCCCC=Cc1ccc2c(c1)C1CCC=C(N3CC(C(C)(C)C)CC3=O)C1O2,0.4868
NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5CC(C(=O)NCCO)=Cc6ccc(cc65)OC4=C3)C2C2=CCC=C2N1c1ccccc1,0.5662
CCc1cccc(CN=CNC2(C)CCC(C)(CNC(=O)c3ccccc3C)NC2=O)c1,0.3742
NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2c2ccccc2N1c1ccccc1,0.5556
COc1cc(O)ccc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(-c6c(C)cccc6O)c5cc4C)cnc(c23)N1,0.4677
CCCCC(=O)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5C4CCC4CN(C)C(C)=NC45)=CC2O)O3)C1,0.5414
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)CC(C5=NN(C)c6c(O)cc(F)cc6N5C)=N7)cnc(c34)N2)cc1,0.5665
CCCCCC1=Cc2ccc3cc2C(O)(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccn6)c6ccccc6C54)=CC2O)O3)C1,0.5761
Cc1ccc(-c2ccccc2C)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3ccncc3C)n2)c(O)cc1O,0.4228
Cc1cc2c(cc1-c1cnc3c4c(cc(F)cc14)C=C(Cc1ccccc1)N3)CCCN2c1ccccc1C,0.4943
CN(c1ccc(F)cc1)c1cccc(CN)c1,0.1966
CCCCCCC(CCC)C(=O)NCC(=O)O,0.1247
CN1C2=C(C=CC(=O)C2)c2cc(F)cc3c(-c4csc(C(=O)N5CCCC5)c4)cnc1c23,0.5308
CCc1ccccc1-c1ccnc(-c2cc(C(=O)NCCNC(=O)c3ccccc3C)c(O)cc2O)n1,0.4137
Cc1cc2cc(NC(=O)c3ccc(F)cc3)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.4513
COc1cc(N2CCn3c(=Nc4ccccc4)sc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.5604
CCCN(C)C(=O)C1C2=CC=NC(=O)C2C2CN(C(=O)OC)CCN12,0.4200
CCCCC1CCN(c2cc(C=N)cc(C=CC(=O)O)c2)C1,0.2762
COc1cc(N2c3cccc4c3N(C3=NN=CC32)c2nccnc2C4)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.5862
CCCCCN1CC(O)N2C(C(=O)N(C)C)CC(C(N)=O)C2C1,0.3126
Cc1ccccc1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(Cl)ccc3F)c(O)cc2O)=N1,0.4327
CCCCCC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(C)C(C)CC54)=CC2O)O3)C1,0.5308
Cc1cc(O)ccc1CC1=Cc2cc(F)cc3c(-c4cc5c(cc4C)N(c4cccc(CCCO)c4)CCC5)cnc(c23)N1,0.5206
CC(C)C(=O)NC1CCN(Cc2cccc(C3CCCc4c(C(=O)O)cnn43)c2)C1,0.4837
CN1C2=C(C=CC(=O)C2)c2cc(F)cc3c(-c4csc(C(=O)N5CCC(F)(F)C5)c4)cnc1c23,0.5379
COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc(C(=O)O)c4)ccc3F)c(O)cc2O)=N1,0.4807
CN1CCN(C(N)=O)CC1,0.0708
O=C(CCCCO)NCc1ccc(C(F)(F)F)cc1,0.2297
Cc1ccc(-c2cccc3c2CN(C)C3)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3ccncc3C)n2)c(O)cc1O,0.4471
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cnoc4)ccc3F)c(O)cc2O)=N1,0.4926
NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5CC(c6ccccn6)=Cc6ccc(cc65)OC4=C3)C2c2ccccc2N1c1ccccc1,0.5791
Cc1cccc2c1C(=O)N(Cc1ccc(C(=O)NCCO)cc1)C2,0.3333
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4coc5cccc(OC)c45)ccc3F)c(O)cc2O)=N1,0.5232
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5C=CN6C(=NN(C)c8cc(O)ccc86)C5=N7)cnc(c34)N2)cc1,0.5853
CCNC(=O)C1=Cc2ccc3cc2C(O)(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6ccccc6)c6ccccc6C54)=CC2O)O3)C1,0.5669
Cc1ccc(C(C)(C)OC2=CC(O)C3C(=O)N4CCC5CC(CN6CCCC6)=Cc6ccc(c(c65)C4)OC3=C2)cc1,0.5711
COC(CO)n1cc(C(N)=O)ccc1=O,0.2754
CCc1nc(CC(=O)NC2CCCC2)ccc1-c1ccccc1,0.2906
COC1CCN(CC(=O)O)C1,0.1601
CC1(C)CC(=O)N(Cc2ccc(-c3cc(C(N)=O)nc4cc(O)ccc34)cc2)C(=O)C1,0.4065
Nc1cccc(CC2=CCNC(c3cc(C(=O)NCCNC(=O)c4cccc(Cl)c4)c(O)cc3O)=N2)c1,0.4268
Cc1ccccc1CC1=Cc2cc(F)cc3c(-c4cc5cccc(CC(C)(C)C)c5cc4C)cnc(c23)N1,0.4542
Cc1cc2cc(NC3=NCNc4ccccc43)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.4813
CCc1nc(Cc2nc3c(N)cc(Cl)cc3[nH]2)ccc1-c1ccccc1,0.3560
Cc1cc2c(-c3ccc4c(c3C)CCCC4)cccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1cc(F)cc3c1OC=CO3)N2,0.5140
CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)Cc1ccccc1C1N=NN=C31)=N2,0.5053
CCCCNc1cccc(CNCCO)c1,0.2275
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4csc5cnccc45)ccc3F)c(O)cc2O)=N1,0.5183
CN(C)Cc1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,0.4148
CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(-n5ccccc5=O)cc4NC3=O)c2)n1,0.4703
CCCc1ccnc(-c2cc(C(=O)NCCNC(=O)c3ccccc3)c(O)cc2O)n1,0.3653
CCC1=NCC=C1c1ccc(F)c(C(=O)NCCNC(=O)c2cc(C3=NC(c4c(C)cc(O)cc4OC)=CCN3)c(O)cc2O)c1,0.5053
COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2cccn2C)c1,0.3615
NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5(O)CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2c2ccccc2N1c1ccccc1,0.5623
COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccccc5)ccc4C)c(O)cc3O)n2)c1,0.4490
Cc1ccc(CCC(=O)O)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4cnccc34)n2)c(O)cc1O,0.4778
CCC1CCCN(c2ccc(-c3cnc4c5c(cc(F)cc35)C=C(Cc3ccc(C)cc3)N4)c(OC)c2)C1,0.4904
CCCC=C1OC2=C(C1=O)C(C)(OC1=CC(O)C3C(=O)N4CCC5CC(C(=O)N6CCCC6)=Cc6ccc(c(c65)C4)OC3=C1)C(O)CC2,0.5895
NC(=O)c1cc(-c2ccc(C3=C4C(N)=CCN=C4C=C3)nn2)cn(-c2cccc(C(=O)O)c2)c1=O,0.5231
CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(N(C)c5ccccc5)cc4NC3=O)c2)n1,0.4496
Nc1ccc(-c2cccc(C(=O)NCCNC(=O)c3cc(-c4nccc(Cc5ccccc5)n4)c(O)cc3O)c2)nn1,0.4244
CC=CC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6cccc(N=CN)c6)c6ccccc6C54)=CC2O)O3)C1,0.5637
CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(C5=CN(C)C(OC)=CC5F)cc4NC3=O)c2)n1,0.5086
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCN6C(=NN(C)c8ccc(F)cc86)C5=N7)cnc(c34)N2)cc1,0.5754
COc1ccc(C)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(Cl)ccc4C)c(O)cc3O)n2)c1,0.4231
Cc1cc2cc(NC(=O)c3ccccc3)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,0.4514
CC=CC1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5=C(N)N(c6cccc(C)c6)c6ccccc6C54)=CC2O)O3)C1,0.5604
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4ccnc5c4CC=C(O)C5)ccc3F)c(O)cc2O)=N1,0.5291
COc1cc(O)cc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4csc5ccccc45)ccc3F)c(O)cc2O)=N1,0.5075
CN1C2=C(C=CC(=O)C2)c2cc(F)cc3c(-c4csc(C(=O)N5CCCCC5)c4)cnc1c23,0.5310
O=C(O)c1cccc(C2=CC=C3c4nc5cc6ccccc6cc5c(=O)n4CC(=O)N3CNCCO2)c1,0.5154
Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)CC(C5=NC(N)C6=C(CCC(=O)C6)N5C)=N7)cnc(c34)N2)cc1,0.5596
CC1CCC2C=CCCN12,0.1538
NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5CC(C(O)CCCO)=Cc6ccc(cc65)OC4=C3)C2c2ccccc2N1c1ccccc1,0.5590
CCC1=NC(=O)C(CNC(=O)Cc2ccc(C3=NN=C(CC)C3)c(O)c2)C=C1,0.3912
CCCc1nc2n(n1)CCc1c-2cccc1C(C)N1Cc2ccc(-c3ccccc3F)cc2NC1=O,0.5351
CCCc1cccc(C2=Nc3ccc(C(=O)NC(C)C)cc3C2C)c1,0.4267
O=C1C2Cc3c(O)cc(O)cc3C=C2Oc2cccc3c2CN1CCCC1C=CC2OCCN(C3)C2O1,0.5492
CCc1ccc(C)c(CN=CNC2(C)CCC(C)(CNC(=O)c3cccc(C)c3C)NC2=O)c1,0.3897
Cc1ccc(Cl)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc(C)c3C)n2)c(O)cc1O,0.4399
CC=CCC1Cc2ccc(OC3=Cc4cccc(O)c4CC3C(=O)NC)cc2CN1C,0.5006
CN1C2=C(C=CC(=O)C2)c2cc(F)cc3c(-c4csc(C(=O)Nc5ccccc5)c4)cnc1c23,0.5224
C1CCN2CCCC2C1,0.1273
