SMILES,Tanimoto
O=C(O)C1=NC2CC(=O)N3CC4CCC5(CCN6C(=O)C1CCC65CC23)C4,0.4165
O=C(O)CNC(=O)C(O)C1NC(=O)NC1O,0.3134
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)Nc5c([nH][nH]c5=O)C(C4N31)C2O,0.6114
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)=CC5=C(ONN5)C(C4N31)C2O,0.5832
NC(=O)CC1C=C(C(O)C(CO)CO)C(O)C(O)C1,0.3047
COc1ccc2c(c1)CC1(C)C(O)NC3CCC(CC(=O)N(C)O)C2N31,0.4946
CN1C2C(O)C(=O)OC2C(O)C1C1OC(O)CC(C(=O)O)C1N,0.5694
COc1ccc2c(c1)CC(CC(=O)O)N1CCCC(CC3=C(C)NNO3)C21,0.4381
NC1=NC2=C(ON=CN2)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6041
COc1ccc2c(c1)CC1(C)C(C)N=C3CCC(CC(=O)N(C)C)C2N31,0.4914
COc1ccc2c(c1)C1NC(CC(=O)O)NC1(C)N1CCCC(CC(=O)O)C21,0.5003
C#CC=Cc1cc(O)ccc1OC1OC(=O)C(O)C2=NC3OCC(C(=O)O)C3=C=C21,0.5244
CCC(=O)N(CC(=O)NO)CC1CCNCC1,0.2050
O=C1CCC2(C(=O)N1)c1cc(O)c(C(=O)O)c(O)c1CCC2O,0.4802
NC1(O)CC(=O)c2c(F)c(F)cc3c2C2=C(COC2NC3)C1,0.5271
O=C(O)C1=NC2CC(=O)N3CCCC4CC(O)CN5C(=O)C1C1C2C3C1C45,0.4039
O=C1N=C(NO)NC2C(=O)C(O)C(C(O)C(CO)CO)CC12,0.3621
CCc1ccccc1COC(=O)CC(N)C(=O)O,0.2865
CC1C2C3=NC(=O)CC(=N3)N=C(C(=O)O)CC(=O)N3CCC1(C)C31CC21,0.4217
NC1=NC(NO)=C(O)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5877
CC12Cc3c(F)c(F)cc4c3C3C(NC4)OCC3C1NC(=O)OO2,0.5431
NC1=CC2=C(NN=NN2)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5854
NC1C2=CC3CCC(O)C(=O)N3C2C(O)(C(F)(F)F)OC1C(=O)O,0.4700
O=C1CC(CCO)C2=CC(CN2)CC(C(=O)O)NCC(O)CN1,0.4175
CC1=C(CNCCCN)CC2(CC(=C(O)O)COC2OCCCO)N1C(=O)O,0.4223
CC=Cc1cc(O)ccc1OC1OC(=O)C(O)C2=NC3OCC(CO)C3=C=C21,0.5050
CC12CCN3C(=O)C4C(C(=O)O)=NC5CC(=O)N(CNC1=O)NC5C4C32,0.4930
NC(CC(O)C(O)C1CNCCO1)C(=O)O,0.4440
Cc1ccc(OC2OC(=O)C(O)C3=NC4OCC(C)C4=C=C32)c(C=O)c1,0.4997
CC1CC2C(N)C3CNC(C(=O)O)CC3CN2C1=O,0.4761
O=C(O)CCOc1cnc(O)c2ccncc12,0.2459
COc1cccc2[nH]c(=O)[nH]c3cc(O)ccc3ncc12,0.3308
O=C1CC2N=C(C(=O)O)C3C(=O)N4CC(O)C(O)C5C(O)C(N1)C(C23)C54,0.4391
O=C1CC2CC1OCCC1COC3N=C4C(=C=C13)C(OC(=O)C4O)O2,0.4558
O=C1CC2N=C(C(=O)O)CC(=O)N3CC(O)CC4CCC5(N1)C2C5C43,0.3770
O=C(O)C1C2CCC(C2)NCC2CN(C(=O)O)CC21,0.4177
NC1C(c2cc(F)ccc2N2C=CCCC2)CCC(O)C1C(=O)O,0.4063
NCC1CCN(C(=O)C2CN=C(N)NN2)CC1,0.2302
O=c1[nH]cc(C2CC(O)CCN2)c(=O)[nH]1,0.3025
CC12CCCNC(=O)CCN=C(C(=O)O)CC(=O)N(CC1)C2,0.2691
CC12CNC(=O)NCC(=O)NC1CC(C(=O)O)C2O,0.3488
COc1ccc2c(c1)CC(C)(C(=O)O)N1CCCC(Cc3onc(O)c3O)C21,0.4799
O=C(O)c1cccc(OC2OC(=O)C(O)C3=NC4OCC(C(=O)O)C4=C=C32)c1,0.5127
CC12Cc3cscc3CC(=O)NC1CC(C(=O)O)C2O,0.3935
CC12C3CCC4CC(O)C(=O)C(CCC1C(C(=O)O)C3)C42,0.3196
NC1=NC2=C(OCC(=O)N2)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6138
O=C(O)C1=CC2=NCSC2=C(C(=O)O)C1O,0.3270
O=C1C=CC=COCC2COC3N=C4C(=C=C23)C(OCC1)OC(=O)C4O,0.4465
O=C1OC2Oc3cc(F)c(c(O)c3O)CCCC3COC4N=C(C2=C=C34)C1O,0.5353
C=C(C(=O)O)C(O)COC(C(=O)NCCC(N)=O)C(=O)OC,0.3082
c1cn[nH]c1,0.0282
NC(C(=O)O)C1CC2=NCC3OCCC4NCC(C1)C2C43,0.3938
NCCC1c2c(cc(F)c(F)c2C=O)CNC1O,0.3875
O=C(O)CCOc1cncc(CCO)c1,0.2298
NC1=Nc2[nH]nc(O)c2C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6040
O=C1CC2N=C(C(=O)O)C3CC2C2C(CCC4CC(O)CN(C3=O)C42)N1,0.3867
C1=CN=CC1,0.0688
CC12CC(CO)C3NCC(C(=O)O)CC3C1C(C)(O)C(O)C2=O,0.3862
CC12CCN3C(=O)C4C(C(=O)O)=NC5CC(=O)N(CCC1=O)CC5C4C32,0.4196
CCNC1C(CC(O)OCC(=O)O)CC(CO)C1O,0.3628
CN1CC2OCCC3NCC(CCC(N)C(=O)O)C(C1)C32,0.4200
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC(NO)=C(O)C(C4N31)C2O,0.5727
NCC1CC2c3ccc(O)c(O)c3CC3(C(=O)O)C(O)C(CC(=O)O)C1N23,0.5297
CCCN1CC2CC(C(=O)O)CC2C(O)C1O,0.3647
CC12C=C3C4CC(=O)N3CC3CCC1(CCN2C(=O)CC(C(=O)O)=N4)C3,0.4342
NC1(O)C2C(=O)c3c(F)c(F)cc4c3C3=C(COC3NC4)C21,0.5740
O=C(O)CCC1CN(CCO)C(=O)COC1=O,0.2801
c1ccccc1,0.0387
COC1=C(O)C2C3C(CC4c5ccc(O)c(O)c5CC(C(=O)O)(C2O)N43)C(O)=C1,0.5689
COc1ccc2c(c1)CC(O)N1CCCC(CC(=O)O)C21,0.3988
CCCCCCCC1CC(O)C(=O)NC1C(=O)O,0.4821
CC1(CN2CN=C(N)C2=O)CCNC2C(C(=O)O)CCCC21,0.3608
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC5=C(ON=NN5)C(C4N31)C2O,0.5916
NC1=CC#CC2CCCCN2C(=O)CC(C(=O)O)=NCC1,0.2734
CC12C(C=O)CC(C(=O)O)C1CCC1C(=O)CCCCC12,0.3675
NC(CCC1CNC2C(O)COC3CC(O)CC1C32)C(=O)O,0.5110
COc1ccc2c(c1)CC(CO)N1CCCC(CC(=O)O)C21,0.4042
CCC1=C(C(O)C(CO)CO)C(O)CC(NCC(=O)O)C1,0.3356
COc1ccc2c(c1)CC(C)(C(=O)O)N1CCCC(CC3=C(C)NNO3)C21,0.4651
CCc1cccc(OC2OC(=O)C(O)C3=NC4OCC(C(=O)O)C4=C=C32)c1,0.5042
NC1=CC=C(C=O)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5575
CC1=C2C(CC1)OC(=O)NC(=O)C2C1CN(C(=O)O)CC1CN,0.3796
NCC(C(=O)NO)C1CC2CCCC34CCC(CC3)N(C1=O)C24,0.3672
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC5=C(ONN5)C(C4N31)C2O,0.5889
COC(O)C(NCCO)C(OC)C(CCC(=O)O)C(=O)O,0.4304
CCC1COC2N=C3C(=C=C12)C(Oc1cc(F)cc(O)c1O)OC(=O)C3O,0.5039
C=CCC1(C)C(O)C(O)C(O)C1CCC(N)C(=O)O,0.3348
O=C1CC2N=C(C(=O)O)C3C(=O)N4CC(O)CCC4C(CN1)C23,0.3919
O=C(O)NC(=O)C1c2cc(O)c(C(=O)O)c(O)c2CCC1O,0.4206
COc1ccc2c(c1)CC(CC(=O)O)N1CCCC(Cc3cc(O)no3)C21,0.4428
CN(C(=O)C1C=NC(=O)C1)C1CC2C=CCC3(CO1)C(C(=O)O)=CC(=O)CC23,0.3978
CC12CCC3=NC(=O)CC4N=C(C(=O)O)C5C(=O)N(CC1)C2C5N34,0.5159
CC1(CC(=O)O)CCC2C(CCN)CC(C(=O)O)C2CC1,0.4367
NC1=NC(N(O)O)=CC2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5751
NCC1C(c2ccc(O)c(O)c2)OC(CO)(C(=O)O)C1O,0.3837
O=C1OC2CCC3CC=C4COC5N=C(C1O)C2C3=C45,0.4533
COC(=O)C1(CO)CC(C(O)O)C(c2ccc(O)c(O)c2)O1,0.3723
O=C1OC2Oc3ccc(c(O)c3O)CCCC3COC4N=C(C2=C=C34)C1O,0.5263
O=C1CC2N=C(C(=O)O)C3C(=O)N4CC(O)CCC4C(C(=O)N1)C23,0.4078
CCNC(C(O)OC)C(OC)C(CCC(=O)O)C(=O)O,0.4303
O=C1NC=C(NO)CC2=C3c4c(cc(F)c(F)c41)CNC3OC2,0.5019
CC1(O)CC(O)(C(O)O)C2CCC3NCC(C(=O)O)CC3C21,0.3883
COc1ccc2c(c1)CC(C)(C(=O)O)N1CCCC(CC(=O)O)C21,0.4297
NC1C(C(=O)O)OC(CF)C2CC(C(=O)O)C(O)C(CO)OC12,0.5782
CC1(C(O)CO)C(O)C(O)C(O)C1CCC(N)C(=O)O,0.3438
COc1ccc2c(c1)C1CC(O)CC1(C)N1CCCC(CC(=O)O)C21,0.4557
O=C1CC2N=C(C(=O)O)C3C(=O)N4CC(O)CC(C(=O)O)C4C45C(N1)C24C35,0.4646
NC1=Nc2[nH]nnc2C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6034
CC12CC3[SH]=CC=C3CC(CO)NC1CC(C(=O)O)C2O,0.3756
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC(NO)=CC(C4N31)C2O,0.5653
CNC(O)CC1CCCN2C(CC(=O)O)Cc3cc(OC)ccc3C12,0.3992
O=C(O)C1=NC2CCC3NC(=O)C(C(=O)O)C4NC(=O)C1CC4C23,0.3955
O=C1CC2N=C(C(=O)O)C3NC2C2C(CCC4CC(O)CN(C3=O)C42)N1,0.4162
CC1CC2c3ccc(O)c(O)c3CC3(C(=O)O)C(O)C(CC(=O)NO)C1N23,0.5284
CC12Cc3cnccc3CC(CCN)NC1CC(C(=O)O)C2O,0.3999
O=C1CC2CNCC3C(c4ccc(O)c(O)c4)OC(C(=O)O)(C1)C23,0.4364
O=C1ON=C(NO)CC2=C3c4c(cc(F)c(F)c41)CNC3OC2,0.5187
CNCCCC1=C2C(CC1)OC(=O)NC(=O)C2C1CN(C(=O)O)CC1CN,0.3837
O=C1CC2N=C(C(=O)O)C3C(=O)N4CCOC(=O)C4C45C(N1)C24C35,0.4823
O=C(O)C(=O)NC1=NCCC(c2ccccc2)C1,0.2682
CN1C2C(O)C(=O)OC2C(O)C1C1OC(O)CC(C(=O)O)C1N,0.5694
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC5=C(ONN5)C(C4N31)C2O,0.5889
O=C(O)N1CCc2c(-c3ccccc3)ccc(F)c2C1,0.3615
CC12COCCNC(=O)C(=O)NC1CC(C(=O)O)C2O,0.4025
COc1ccc2c(c1)C1NC(CC(=O)O)NC1(C)N1CCCC(CC(=O)O)C21,0.5003
NC1c2c(F)ccc(-c3ccccc3)c2CNC1C(=O)O,0.4198
CC1(CC(=O)O)CCC2C(CCN)CC(C(=O)O)C2CC1,0.4367
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC5=C(NNN5)C(C4N31)C2O,0.5874
CN1C2C(O)C(=O)OC2C(O)C1C1OC(O)CC(C(=O)O)C1N,0.5694
CC=Cc1cc(O)ccc1OC1OC(=O)C(O)C2=NC3OCC(CO)C3=C=C21,0.5050
CC12Cc3cnccc3CC(CCN)NC1CC(C(=O)O)C2O,0.3999
O=C1CC2N=C(C(=O)O)C3C(=O)N4CCOC(=O)C4C45C(N1)C24C35,0.4823
NC1=NC2=C(ONC(=O)N2)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6079
O=C1CC2N=C(C(=O)O)C3C(=O)N4CC(O)CC(C(=O)O)C4C45C(N1)C24C35,0.4646
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)=CC(OO)=C(O)C(C4N31)C2O,0.5683
CC12Cc3c(F)c(F)cc4c3C3C(NC4)OCC3C1NC(=O)OO2,0.5431
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)=CC5=C(ONN5)C(C4N31)C2O,0.5832
COc1ccc2c(c1)CC(CC(=O)O)N1CCCC(CC3=C(C)NNO3)C21,0.4381
O=C1CC2N=C(C(=O)O)C3CC2C2C(CCC4CC(O)CN(C3=O)C42)N1,0.3867
O=C1CC2N=C(C(=O)O)CC(=O)N3CC(O)CC4CCC5(N1)C2C5C43,0.3770
O=C(O)CCOc1cncc(CCO)c1,0.2298
O=Cc1cc(O)ccc1OC1OC(=O)C(O)C2=NC3OCC(CO)C3=C=C21,0.5061
NC1=NC(c2c[nH]c(=O)[nH]c2=O)C(CCO)CNC1,0.3687
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)=CC(OO)=C(O)C(C4N31)C2O,0.5683
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC(NO)=C(O)C(C4N31)C2O,0.5727
CN1C(CC(N)=O)CC(O)C1C1OC(O)CC(C(=O)O)C1N,0.4986
O=C1CC2CC1OCCC1COC3N=C4C(=C=C13)C(OC(=O)C4O)O2,0.4558
O=C1OC2CCC3CC=C4COC5N=C(C1O)C2C3=C45,0.4533
CC12CCC3=NC(=O)CC4N=C(C(=O)O)C5C(=O)N(CC1)C2C5N34,0.5159
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC5=C(NNN5)C(C4N31)C2O,0.5874
CC12C=C3C4CC(=O)N3CC3CCC1(CCN2C(=O)CC(C(=O)O)=N4)C3,0.4342
NC1=Nc2[nH]nnc2C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6034
NC1=NC2=C(CNNN2O)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.6070
CC1CC2=NC(=O)CC3N=C(C(=O)O)C4C(=O)N5CCC1(C)C5C4=C23,0.5144
NC(O)C1CC(CO)(C(=O)O)OC1c1ccc(O)c(O)c1,0.3776
O=C(O)C1Cc2c(F)ccc(-c3ccccc3)c2CN1,0.3696
COc1ccc2c(c1)CC(CC(=O)O)N1CCCC(CC(=O)O)C21,0.3975
NC1=CC#CC2CCCCN2C(=O)CC(C(=O)O)=NCC1,0.2734
CC12CCC3=NC(=O)CC4N=C(C(=O)O)C5C(=O)N(CC1)C2C5N34,0.5159
O=C(O)C1=NC2CCC3NC(=O)C(C(=O)O)C4NC(=O)C1CC4C23,0.3955
CC12COCCNC(=O)C(=O)NC1CC(C(=O)O)C2O,0.4025
NC1=NC(N(O)O)=CC2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5751
NC1=NC(N(O)O)=CC2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5751
COc1ccc2c(c1)CC(C)(C(=O)O)N1CCCC(CC3=C(C)NNO3)C21,0.4651
NC1=NC(N(O)O)=CC2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5751
O=C1CCC2COC3N=C4C(=C=C23)C(OC(=O)C4O)Oc2cc(F)c1c(O)c2O,0.5565
C#CC=Cc1cc(O)ccc1OC1OC(=O)C(O)C2=NC3OCC(C(=O)O)C3=C=C21,0.5244
NCC1C(O)COC1c1c[nH]c(=O)[nH]c1=O,0.3161
O=C(O)C1CC2c3ccc(O)c(O)c3CC3(C(=O)O)C(O)CC1N23,0.5202
O=C1CC2N=C(C(=O)O)CC(=O)N3CC(O)CC4CCC5(N1)C2C5C43,0.3770
O=C1CCC2COC3N=C4C(=C=C23)C(OC(=O)C4O)Oc2cc(F)c1c(O)c2O,0.5565
O=c1[nH]cc(C2CC(O)CCN2)c(=O)[nH]1,0.3025
O=C(O)C12Cc3c(ccc(O)c3O)C3CC4C(O)NC5=C(NNN5)C(C4N31)C2O,0.5874
NC(CCC1CNC2CCOC3CNCC1C23)C(=O)O,0.4152
CCCCCCCC1CC(O)C(=O)NC1C(=O)O,0.4821
CCC(=O)N(CC(=O)NO)CC1CCC(C)C1,0.2396
O=C(O)C1C2CCC(C2)NCC2CN(C(=O)O)CC21,0.4177
NC(O)C1CC(CO)(C(=O)O)OC1c1ccc(O)c(O)c1,0.3776
O=C1CC(CCO)C2=CC(CN2)CC(C(=O)O)NCCC(CO)N1,0.4240
CC1=C2C(CC1)OCNC(=O)C2C1CN(C(=O)O)CC1CN,0.3575
CC12CCN3C(=O)C4C(C(=O)O)=NC5CC(=O)N(CNC1=O)OC5C4C32,0.5124
O=C1CC2N=C(C(=O)O)C3C(=O)N4CCOC(O)C4C45C(N1)C24C35,0.4692
O=Cc1cc(O)ccc1OC1OC(=O)C(O)C2=NC3OCC(CO)C3=C=C21,0.5061
O=C1CC2CC1OCCC1COC3N=C4C(=C=C13)C(OC(=O)C4O)O2,0.4558
NC1=NC2=C(CN=N2)C2C3C1CC1c4ccc(O)c(O)c4CC(C(=O)O)(C2O)N13,0.5934
CC1CC2CN(C(=O)C3=NNC(O)=NC3)CCC2C1O,0.2982
NC1(O)CC(=O)c2c(F)c(F)cc3c2C2=C(COC2NC3)C1,0.5271
CC12CCC3=NC(=O)CC4N=C(C(=O)O)C5C(=O)N(CC1)C2C5N34,0.5159
COc1ccc2c(c1)CC(C)(C(=O)O)N1CCCC(CC(=O)O)C21,0.4297
NC(CCC1CNC2C(O)COC3CC(O)CC1C32)C(=O)O,0.5110
NCC1CN(C(=O)O)CC1C(C(=O)O)c1ccoc1,0.3333
