SMILES,Tanimoto
COc1ccc(O)c2c1Oc1cccc(-n3cc4c(n3)-c3cccc(c3)-c3cccc(c3)C(=O)NCCCc3ccc(cc3)CC4)c1O2,0.5833
CC(O)=C1NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)C=C3C=C(F)N=C3C=C1N2C(=O)O,0.6600
COC(=O)C=C1NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)C=C(OC)CC1N2C(=O)O,0.6268
O=C(O)c1cc2c(cc1Oc1ccccc1O)cc(O)c(=O)n2-c1cccc(-c2ccccc2)c1,0.5141
CNCCCOc1cc2c(C=C(C)c3ccccc3OC)cccc2cc1O,0.3759
CC=Cc1cccc(CCCNC(=O)c2cccc(-c3cc(O)cc(C4C(=O)N5CC=CC=C5CN4C(=O)O)c3)c2)c1,0.5491
CN1CC2NC(=O)C1c1cc(O)cc(c1)-c1cccc(c1)C(=O)NCCCc1cccc(c1)C=CCC2O,0.5333
COc1ccccc1Oc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(C)O,0.5045
CCCCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc(O)c1O,0.3917
COc1cc2c(cn1)-c1ccc(N)cc1C(=O)COC(=O)C2c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,0.5317
Cc1ccc(F)cc1N1C2CCc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C(N2)C1C(=O)O,0.5906
CC1=CCC(=Cc2cccc(CCCNC(=O)c3cccc(-c4cc(O)cc(C5Nc6ccc(C)c(O)c6NC5=O)c4)c3)c2)C=C1,0.5529
COc1cc(C(=O)O)cc(-n2nc(OC)c3ccccc32)c1C,0.4923
O=C(O)c1ccc2cccc(-c3ccc(O)c(-c4ccc5c(c4)Oc4ccccc4O5)c3)c2c1,0.3605
COC=CC=CC12CC(C)=CC1CC(C(O)OC1C=COC1)N2C(=O)O,0.4598
O=C1NCCCc2ccc(cc2)OC2CCC3C(=O)C(NC23)c2cccc(c2)-c2cccc1c2,0.5143
O=C1NCCCc2cccc(c2)-c2ccc(o2)N2c3c(O)ccc(O)c3C3C=CC=C3NC(=O)C2c2cc(O)cc(c2)-c2cccc1c2,0.6965
CCCc1cc(OCC(C)(C)C)c2nc(N)c(=O)n(-c3cccc(-c4ccccc4)c3)c2c1,0.5509
CC(=O)Cc1cc2c(c3c(O)cccc13)CC(O)C(=O)N2c1cccc(-c2ccccc2)c1,0.5185
CC=C1CCc2ccc(cc2)CCCNC(=O)c2cccc(c2)-c2cccc(c2)C2NC(=O)N(c3c(O)cc(OC)cc31)C2C(=O)O,0.6517
O=C1C=C2C3=C(C=CC3O)C3C4C(CN3C(=O)c3cc5oc6cccc(C(=O)O)c6cc5c5ccnc35)C(O1)C24,0.6762
Cc1cncc(C)c1COc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(F)(F)F,0.5145
COc1cc(C(=O)O)ccc1N1C2CCc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C(N2)C1C(=O)O,0.6067
CC1C=C2NC(=O)C3c4cc(O)cc(c4)-c4cccc(c4)C(=O)NCCCc4cccc(c4)C=CCC24C1CCCN34,0.6106
Cc1cc(O)c2c(c1C)NC(c1cc(O)cc(-c3cccc(C(=O)NCCCc4cccc(C=C5C=CC=CC5)c4)c3)c1)C(=O)N2,0.5720
O=C1OCCCCc2ccccc2C1c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,0.4056
CC=CC1=C(n2cc3c(n2)-c2cccc(c2)-c2cccc(c2)C(=O)NCCCc2ccc(cc2)CC3)CNC1C,0.5742
O=C1CC(C(=O)O)N(C(OC(=O)O)c2ccccc2)C1,0.3806
Oc1ccc2c(c1)Oc1ccc(-c3ccccc3)cc1C2,0.3260
O=C1NCCCc2cccc(c2)C=CC=C2C3c4c(cc(O)cc4C4C(=O)Nc5c(O)ccc(O)c5N4C23)-c2cccc1c2,0.7089
CC=NNCc1cccc(-c2ccncc2)c1,0.3860
COc1cc2c(c(=O)n1C(C)O)-c1cc(Cc3cccc(-c4ccno4)c3)ccc1C2,0.5659
CC(O)=C1NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)C=C3C=CN=C3C=C1N2C(=O)O,0.6471
CCC(=O)c1cc(OCC(C)C)c2nc(N)c(=O)n(-c3cccc(-c4ccccc4)c3)c2c1,0.5688
COc1ccc2c(c1OC)C(c1ccc(F)cc1)C(=O)N(C)C2,0.5043
O=C(O)c1cccc2oc3cc(C(=O)N4CC5C6C=CC=C7C8=C(C=CC8O)C4C5C76)c4nccc4c3cc12,0.6355
O=C(O)COc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(=O)O,0.5059
CN1C2CC=Cc3cccc(c3)CCCNC(=O)c3cccc(c3)-c3cc(O)cc(c3)C1C(=O)N1CC=CC=C21,0.5865
CCc1cc(O)c2c(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(=NC(C)=O)C=C2,0.4714
NC1OCCc2cc3c(c(Oc4cc(C(=O)c5ccc6cc(C(=O)O)cc7c6c5OCO7)ccc4F)c21)C(=O)CCC3,0.5902
O=C1NCCCc2ccc(cc2)CCc2cn(-c3cccc4c3Oc3c(O)cccc3O4)nc2-c2cccc(c2)-c2cccc1c2,0.5670
O=C1C(O)=CC(c2cccc(C(=O)O)c2)C2=C1C1CCC=C1CC2,0.4292
CC(C)=C1NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)C=CCC1N2C,0.5533
COc1ccc2c(c1OC)C1CC(=O)C(C)(c3ccccc3)C(C)=C1N=C2,0.5815
CCc1cc(O)c2c(c1)C1C3C(C2)C3CN1C(=O)c1cc2oc3cccc(C(=O)O)c3cc2c2ccnc12,0.6178
O=C1NCCCc2cnc3c(c2)-c2ccc(o2)N(C(=O)c2ccccc2)C(C(=O)NCCC3)c2cc(O)cc(c2)-c2cccc1c2,0.6422
Cc1cc2c3c(c1)NC(=O)C(c1cc(O)cc(c1)-c1cccc(c1)C(=O)NCCCc1cccc(c1)C=CC2)N3C(=O)O,0.6139
CNCCCOc1cc2c(C=C(C(=O)O)c3c(C)ccc4c3CCC=C4)cccc2cc1O,0.4381
CCOC(=O)C(c1cccc(Oc2ccc(-c3ccccc3)cc2)c1)c1cc(O)ccc1C,0.4110
COC1=Cc2cccc(c2)CCCNC(=O)c2cccc(c2)-c2cc(O)cc(c2)C2C(=O)NC3=CC(=O)OC(C1)C3N2C(=O)O,0.6632
CCc1cccc(OC)c1N(CC)C(=O)c1ccccc1,0.5590
CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=CC=CO,0.4534
CC(C)COc1cc(C(=O)C(=O)O)cc2c1nc(N)c(=O)n2-c1cccc(-c2ccccc2)c1,0.5743
C=Cc1ccc(N2C3CCc4ccc(cc4)CCCNC(=O)c4cccc(c4)-c4cccc(c4)C(N3)C2C(=O)O)c(OC)c1,0.5994
COc1ccc2c(c1OC)C(c1cc(F)ccc1O)C(=O)N(C)C2,0.4997
O=C1CCCN2C(=O)C3=C(Cc4ccc(cc43)Cc3cccc(c3)C(O)CCN1)C(O)C2=O,0.5540
O=C(c1ccc(F)c(CO)c1)c1ccc(-c2ccccc2)cc1F,0.3792
CNCCCOc1cc2c(C=C(c3ccccc3)c3ccccc3C(=O)O)cccc2cc1O,0.4009
CCc1cc2cc(c1)CC(C)(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,0.4732
CC1=Cc2cccc(c2)CCCNC(=O)c2cccc(c2)-c2cc(O)cc(c2)C2C(=O)N3CCC(=O)C4=C3C(=C(CC4=O)O1)N2C(=O)O,0.6989
O=C1NCCCc2ccc(cc2)COCc2cccc(O)c2N2C(=O)NC(c3cccc(c3)-c3cccc1c3)C2C(=O)O,0.6166
O=C1NCCCc2cccc(c2)C=CCC2NC(C(=O)NC2=CC=C2C=CC(O)=CC2)c2cc(O)cc(c2)-c2cccc1c2,0.5419
O=C1NCCCCCCCC2CCC3=C(C2)CC(C(=O)N3)c2cc(O)cc(c2)-c2cccc1c2,0.5216
O=C1NCCCc2ccc(cc2)OC2CCCC3(O)CC(NC23)c2cccc(c2)-c2cccc1c2,0.5036
CC=C1C2=C(C=CC2O)C2C3C(CN2C(=O)c2cc4oc5cccc(C(=O)O)c5cc4c4ccnc24)C13,0.6282
CCc1cc2cc(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(C)=NC(=O)C2,0.4550
CNCCCOc1cc2c(C=C(C(=O)O)c3cc(C)cc(O)c3O)cccc2cc1O,0.4257
COC1=CC2C=CC=C2NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)-c3ccc(o3)N12,0.6534
COC(=O)c1cc(C(=O)c2ccc(F)c(Oc3c(C(=O)O)ccc4cc(CO)c(O)cc34)c2)ccc1O,0.3897
CC=Cc1cccc(CCCNC(=O)c2cccc(-c3cc(O)cc(C4C(=O)NC5=C(C)C(OC)CC(O)=C5N4C(=O)O)c3)c2)c1,0.6421
O=C(O)CC1CCCC2=C1C(=O)C(O)=CC2c1cccc(C(=O)O)c1,0.4180
c1ccc(-c2ccc(Oc3cccc4c3OCCCC4)cc2)cc1,0.4352
Cc1ccc2c(c1O)NC(=O)C(c1cc(O)cc(-c3cccc(C(=O)NCCCc4cccc(C=C5C=CC=CC5)c4)c3)c1)N2,0.5478
CC=Cc1cccc(CCCNC(=O)c2cccc(-c3cc(O)cc(C4C(=O)N5CCCC(C)=C5CN4C(=O)O)c3)c2)c1,0.5638
CCCC1Cc2ccc3c(c2-c2cc(=O)c4c(O)c5ccc(O)cc5c(O)c4n21)CCCC(O)C3,0.6263
CCCN1Cc2c(ccc3c2Oc2ccccc2CCO3)C2C(=O)NC3Oc4c(ccc(OC)c4O)C(=C32)C1=O,0.7066
O=C1C(O)Cc2c(cc(C(F)(F)F)c3ccccc23)N1c1cccc(-c2ccccc2)c1,0.4975
NC1OCCc2cc3c(c(Oc4cc(C(=O)c5ccc6cc(C(=O)O)cc7c6c5OCO7)ccc4F)c21)C(=O)C(=O)CC3,0.6119
Cc1cc(O)c2c(c1C)NC(c1cc(O)cc(-c3cccc(C(=O)NCCCc4cccc(C=C5C=CC(F)CC5)c4)c3)c1)C(=O)N2,0.5793
CN1CC(C=O)=C(n2cc3c(n2)-c2cccc(c2)-c2cccc(c2)C(=O)NCCCc2ccc(cc2)CC3)C1,0.5540
O=C(O)c1cccc(C2=C(n3cc4c(n3)-c3cccc(c3)-c3cccc(c3)C(=O)NCCCc3ccc(cc3)CC4)CC=C2CNO)c1,0.6258
Cc1cc(C(=O)O)c(O)c(C(C2=CCCC2)n2nc(-c3ccccc3)cc2C)c1,0.5990
CCc1cc2cc(c1)C1=C(C)C(=O)C=C(O)C13CCC(=N3)c1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,0.6181
CC1C(=O)N(CCc2cccc(F)c2)C(=O)C2=C1Cc1ccc(Cc3ccc4cccc(C(=O)O)c4c3)cc12,0.5447
O=C1NCCCc2cccc(c2)C=CCC23C4=CC(=O)C2CCCN3C(C(=O)N4)c2cc(O)cc(c2)-c2cccc1c2,0.6291
Cc1cc(O)cc2c1Oc1cccc(-n3cc4c(n3)-c3cccc(c3)-c3cccc(c3)C(=O)NCCCc3ccc5c(c3)OC4C5)c1O2,0.6420
COc1cccc2c1Oc1cccc(-n3cc4c(n3)-c3cccc(c3)-c3cccc(c3)C(=O)NCCCc3ccc(cc3)CC4)c1O2,0.5782
Cc1cc(Cl)cc(C2c3ccccc3CC3CCC(C)(C)C(=O)N32)c1,0.5445
CCC1NC(=O)C2NC1CC=Cc1cccc(c1)CCCNC(=O)c1cccc(c1)-c1cc(O)cc2c1,0.5273
CNCCCOc1cc2c(C=C(C(=O)O)c3cccc(O)c3O)cccc2cc1O,0.4064
Cc1ccc(O)c2c1C1C=CC=C1NC(=O)C1c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)-c3ccc(o3)N21,0.6889
O=C1NCCCc2ccc(cc2)Cc2cccc3c2OC2=C(CN=C(C2)c2cccc(c2)-c2cccc1c2)O3,0.5408
CNC(=O)COc1cc2cc(O)c(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(=O)O,0.5261
CCc1ccc2c(c1O)NC(=O)C1c3cc(O)cc4c3C35CC(=CC=C3C5N21)c1cccc(c1)CCCNC(=O)c1cccc-4c1,0.7524
CCCC1Cc2c(c3c4c5c(cccc25)CC(=O)C4NCCC3)-c2cc(=O)c3ccc(C)c(O)c3n21,0.6711
O=C(O)C(=O)N1c2ccc(o2)-c2cc3ccc2CCCNC(=O)C1c1cc(O)cc(c1)-c1cccc(c1)C(=O)NCCC3,0.6148
O=C1Cc2c(cccc2-c2ccc(F)c(Cn3ccccc3=O)c2)Oc2ccc(F)cc21,0.4900
CC=COC(=O)C(c1ccccc1)c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,0.3252
CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=C(C)C,0.4554
CC=Cc1cccc(CCCNC(=O)c2cccc(-c3cc(O)cc(C4Nc5cccc(O)c5NC4=O)c3)c2)c1,0.5039
COc1ccc(O)cc1Oc1cc(C(F)(F)F)cc2c1ncc(=O)n2-c1cccc(-c2ccccc2)c1,0.5201
Cc1ccc2c(c1N1C3CCc4ccc(cc4)CCCNC(=O)c4cccc(c4)-c4cccc(c4)C(N3)C1C(=O)O)OC(C)CC2,0.6469
O=C1NCCCc2cccc(c2)-c2ccc(o2)N2C(=O)Cc3ccccc3NC(=O)C2c2cc(O)cc(c2)-c2cccc1c2,0.6190
O=C1CN2C(C(=O)N1)c1cc(O)cc3c1C1C(=CC=Cc4cccc(c4)CCCNC(=O)c4cccc-3c4)C12O,0.6903
Cc1cc(O)c2c(c1C)NC(c1cc(O)cc(-c3cccc(C(=O)NCCCc4cccc(C=C5C=CC=C5)c4)c3)c1)C(=O)N2,0.5598
CNCCCOc1cc2c(C=C(C(=O)O)c3c(C)ccc4c3CCCC4)cccc2cc1O,0.4356
Cc1ccc(O)c2c1Oc1cccc(-n3cc4c(n3)-c3cccc(c3)-c3cccc(c3)C(=O)NCCCc3ccc5c(c3)OC4C5)c1O2,0.6454
O=C1NCCCc2ccc3c(c2)OC(C3)c2cn(-c3ccccc3O)nc2-c2cccc(c2)-c2cccc1c2,0.5963
Cc1cccc(C2=C=CC=C2c2cccc(CN(C)C)c2)c1O,0.3476
Cc1cc(Cc2ccc(OCC(=O)O)c(CO)c2)ccc1-c1ccccc1,0.3427
CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc2c1CCC=C2,0.3929
Cc1cc(CCC=CC(C)O)ccc1-c1ccccc1,0.4142
O=C1CCOC2Oc3c(Oc4cccc(O)c4)cc(O)cc3OC12,0.4191
CCCC1N2c3cc(C(C)=O)ccc3CCC2C(O)C1(C)C,0.4848
CC(CO)Oc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(F)(F)F,0.4993
CC1=Cc2cccc(c2)CCCNC(=O)c2cccc(c2)-c2cc(O)cc(c2)C2C(=O)NC(=C(C)C)C(=CO1)N2C(=O)O,0.6035
COc1cc2c(c(=O)n1C(C)O)-c1cc(Cc3cccc(C4CCN(C)C4=O)c3)ccc1C2,0.6036
CC=C1OCc2ccc(cc2)CCCNC(=O)c2cccc(c2)-c2cccc(c2)C2NC(=O)N(c3c(O)cc(C)cc31)C2C(=O)O,0.6561
COc1cc(O)c2c(c1)C(=CO)CCc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C1NC(=O)N2C1C(=O)O,0.6521
Cc1ccc(O)c2c1NC(c1cc(O)cc(-c3cccc(C(=O)NCCCc4cccc(C=C5C=CC(F)=CC5)c4)c3)c1)C(=O)N2,0.5675
CC1=C(C)C(C=Cc2ccc(C)c(-c3ccc4c(c3)Oc3ccccc3O4)c2)COC1=O,0.3823
CN1C2CC=Cc3cccc(c3)CCCNC(=O)c3cccc(c3)-c3cc(O)cc(c3)C1C(=O)N1CCCC=C21,0.5764
CC(O)CCN1C(=O)C2=C(Cc3ccc(Cc4ccc5c(c4)OC(=CO)CO5)cc32)C(C)C1=O,0.5606
NC1OCCc2cc3c(c(Oc4cc(C(=O)c5ccc6cc(C(=O)O)cc7c6c5OCO7)ccc4F)c21)C(=O)C(O)C(O)C3,0.6165
CNCCCOc1cc2c(C=C(CC(=O)O)C(C)=CC(C)=O)cccc2cc1O,0.3383
CC(O)=C1NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)C=C3C=C(F)C=C3C=C1N2C(=O)O,0.6433
CCc1ccc2c(c1)C1C3C(C2)C3CN1C(=O)c1cc2oc3cccc(C(=O)O)c3cc2c2ccnc12,0.5882
CC1=Cc2cccc(c2)CCCNC(=O)c2cccc(c2)-c2cc(O)cc(c2)C2C(=O)N3CCC(=O)C(CO)=C3C(=CC1)N2C(=O)O,0.6468
CCc1cc2cc(c1)N(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,0.4379
Cc1cccc(-c2cc3ccc(=O)n(-c4cccc(-c5ccccc5)c4)c3cc2C(C)O)c1C,0.5424
CCC1=C2C3N4c5c(C)cc(C)c(O)c5NC(=O)C4c4cc(O)cc5c4C23OC(=C1)c1cccc(c1)CCCNC(=O)c1cccc-5c1,0.7624
COc1ccc2c(c1OC)C(c1cccc(C)c1)C(=O)N(C)C2,0.5087
CC1=Cc2cccc(c2)CCCNC(=O)c2cccc(c2)-c2cc(O)cc(c2)C2C(=O)NC(=C(C)C=O)C(=CC1)N2C(=O)O,0.5981
CCc1cc2cc(c1)CC1(O)CCC(=N1)c1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,0.4784
CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=CC=CC(=O)O,0.4543
O=C(O)C=C1NC(=O)C2c3cc(O)cc(c3)-c3cccc(c3)C(=O)NCCCc3cccc(c3)C=CC=C1N2C(=O)O,0.5943
COc1cc2c(cn1)C1=CC=C(N)CC1C(=O)COC(=O)C2c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,0.6077
CCc1cc2cc(c1)CC1(C)N=CC(=N1)c1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,0.4482
O=C1NCCCc2ccc3c(c2)OC(C3)c2cn(-c3cccc(C(=O)O)c3O)nc2-c2cccc(c2)-c2cccc1c2,0.6194
Cc1ccc2c(c1)OC1NC(=O)C3c4ccc5c(c4CCN2C13)Oc1ccccc1CCO5,0.6636
COc1cc(O)c2c(c1)C(C)OCc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C1NC(=O)N2C1C(=O)O,0.6461
Cc1cccc2c1CCN(Cc1ccccc1-c1ccc3c(c1)Oc1ccccc1CO3)C2=O,0.5049
CNCCCOc1cc2c(C=C3c4ccccc4C=Cc4cccc(O)c43)cccc2cc1O,0.3858
CC=CCCN1C(=O)C2=C(Cc3ccc(Cc4ccc5cccc(C(=O)O)c5c4)cc32)C(C)C1=O,0.5288
CC(=C1C(C)C2c3cccc(c3)-c3cccc(c3)C(=O)NCCCc3ccc(cc3)OCC1N2C)C(C)C,0.5290
C=CC(C)OC1(OC)COC(=O)N2C1CC1C=C(C)CC12c1ccccc1,0.6065
Cc1cc(C)c2c(c1O)NC(=O)C1c3cc(O)cc4c3C35OC(=CC(CO)=C3C5N21)c1cccc(c1)CCCNC(=O)c1cccc-4c1,0.7635
COc1cc2c3c(c1O)OC1NC(=O)C(c4ccc5c(c4)Oc4ccccc4CCO5)C1=C3CC(C)(C)C2,0.6731
O=C1C=CC2=C1CCC1CCN(C(=O)c3cc4oc5cccc(C(=O)O)c5cc4c4ccnc34)C21,0.5844
CCCC1Cc2ccc3c(c2-c2cc(=O)c4c(O)cc(CC)c(O)c4n21)CCCN(C)C3,0.6474
CC1=CC2CC3N(C(=O)C(C)C4C=CC(C)(C)OC43O)C2(c2ccc3ccccc3c2)C1,0.6160
CCc1cc2cc(c1)C(=C(C)C)C1CCC(=N1)c1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,0.4868
Cc1cccc(O)c1N1C2CCc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C(N2)C1C(=O)O,0.5998
O=C1NCCCc2ccc(cc2)CCC2C(=O)N(c3ccccc3)N=C2c2cccc(c2)-c2cccc1c2,0.5052
NC1OC=Cc2cc(O)c(C(=O)O)c(Oc3cc(C(=O)c4ccc5cc(C(=O)O)cc6c5c4OCO6)ccc3F)c21,0.5590
NC(=O)c1ccccc1Oc1cc(C(=O)c2ccc3cc(C(=O)O)cc4c3c2OCO4)ccc1F,0.4354
CC=C1NC(=O)C2NC1=CC(C)C=Cc1cccc(c1)CCCNC(=O)c1cccc(c1)-c1cc(O)cc2c1,0.4923
CC=Cc1cccc(CCCNC(=O)c2cccc(-c3cc(O)cc(C4C(=O)Nc5cc(C)ccc5N4C(=O)O)c3)c2)c1,0.5616
CCOc1ccc2c(c1)-c1cc(Cc3cccc(C4CCCC4)c3)ccc1C2,0.4291
COc1ccc(-c2cc3ccc(=O)n(-c4cccc(-c5ccccc5)c4)c3cc2C(O)O)c(C)c1,0.5380
CCCCCC1=C2C(NC(=O)C2c2ccc3c(c2)Oc2ccccc2CCO3)Oc2ccccc21,0.6233
Cc1cccc(C(=O)N2c3ccc(o3)-c3cc4cnc3CCCNC(=O)C2c2cc(O)cc(c2)-c2cccc(c2)C(=O)NCCC4)c1,0.6497
CC=C1c2cc(CC)cc(c2)Cc2ccc(cc2)CCCNC(=O)c2cccc(c2)-c2cccc(c2)C2=NC(=O)N1CC2,0.5009
O=C(O)COc1c(OO)c(O)cc(O)c1-n1cc2c(n1)-c1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc3c(c1)OC2C3,0.6439
O=C1NCCCc2ccc(cc2)C=CC2NC(c3cccc(c3)-c3cccc1c3)C(C(=O)O)N2c1cccc2c1OCCO2,0.6231
O=C1NCCCc2ccc(cc2)Cc2cccc3c2OC2=C(O3)C(O)N=C(C2)c2cccc(c2)-c2cccc1c2,0.5810
COc1ccc(C(=O)O)c(O)c1-c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,0.4384
CNCCCOc1cc2c(C=C3C(C)=CC(C)Cc4ccccc43)cccc2cc1O,0.4042
CC(C)(C)COc1cc(C2=CC(=O)CO2)cc2c1nc(N)c(=O)n2-c1cccc(-c2ccccc2)c1,0.5893
CCCCN1C(=O)C2=C(Cc3ccc(Cc4ccc5cccc(C(=O)O)c5c4)cc32)C(C)C1=O,0.5275
CCOC(=O)C(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1ccccc1O,0.4124
NC1OC=Cc2cc3c(c(Oc4cc(C(=O)c5ccc6cc(C(=O)O)cc7c6c5OCO7)ccc4F)c21)CCCC3,0.5732
Cc1cccc(-c2ccc(O)c(C(=O)Nc3c(C)cccc3C)n2)c1,0.4542
O=C(O)c1cc2cc3c(C(=O)O)cccc3oc-2cc1=O,0.4497
COc1cc2c3c(c1O)OC1NC(=O)C(c4ccc5c(c4)Oc4ccccc4CCO5)C1=C3CC(C)(C)C2=O,0.6872
