SMILES,Tanimoto
Cc1cc(-c2ccccc2Oc2cccc(C(=O)Nc3ccccc3)c2)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.6016
CC1CCCC1NC(=O)C1C(=O)N(C(C)C)N=C1Nc1ccccc1,0.3458
CCNC(=O)c1ccc(C)c(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.6021
NC(=O)c1cccc(NC(=O)c2c(O)ccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.6189
CC(=O)NCc1cccc(-c2ccc(Oc3ccccc3-c3cc(C)c4c(c3)OC(=C3Nc5cc(F)cc(F)c5NC3=O)NC4=O)cc2)c1,0.6044
O=C(NC1=C2OCCC2C=CC1)c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6365
O=C(O)CCCn1cc(-c2ccccc2)cn1,0.2348
CCC1N(C2CCc3ccc(OC)nc3C2)C(=O)c2cc(OC)cc3c4ccc(F)cc4c(=O)n1c23,0.6480
O=C(NCc1cc(F)ccc1O)c1c2c(cc3c1Oc1cccc4cccc-3c14)-c1cccnc1OC2,0.5805
CC1=C2Cc3ccc(CCNC(=O)O)nc3C=C2Oc2c(C(=O)NCc3cc(F)ccc3O)cc(C(N)=O)cc21,0.5723
Cc1nc(Nc2ccccc2)c2c(=O)n3c(nc2c1O)CCCC3,0.5386
CC1=C=C(C)C(c2cccc(-c3cccc4cc5c(cc(F)c6c(F)c7nnn(Cc8nnc(-c9ccc(O)cc9)[nH]8)c7nc65)nc34)c2)=N1,0.6040
Cc1cc(-c2ccccc2OCCc2ccco2)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.5950
COc1cc2c3c(c1)-c1ccc(F)cc1C1C=Cc4nc(O)c(OC)c(c4N31)N2,0.6517
Cc1c(O)c2c(NCc3ccc(O)cc3CC(=O)O)ccnc2n1Cc1ccccc1,0.5281
NC(=O)c1ccc(F)c(-n2nc3c4c(ccc5cccc(c54)CC3=C3C=NN=N3)c2=O)c1,0.5793
COC1=CC=C2Oc3c(C(=O)NCc4cc(F)ccc4O)cc(CO)cc3C(C)=C2C1,0.5127
CCOc1nc2c(nc1CC1=C(O)C3OC(CO)C(O)C3O1)C(O)C(=O)N2Cc1ccccc1,0.6233
Cc1ccc2c3c4c5c(cc13)OCCN5C(O)C4C1NC(C(=O)O)CN(C(=O)c3ccc(O)cc3)C1C2,0.6331
O=C(O)CNC1=CCC2=Cc3cccc(C(=O)NCc4cc(F)ccc4O)c3OC2=C1,0.4707
COC(=CO)C1=C2C(=O)C(O)c3cn4cnc(N)c4nc3N2CC(O)C1,0.6164
Cc1cc(-c2ccccc2Oc2ccc3c(c2)OCc2cc(F)ccc2-3)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.6215
Cc1ncccc1-c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.5721
CC(=O)NC(=O)C1CC(=O)CN1C(=O)c1ncnc2nc3c(F)cc(F)cc3nc12,0.5384
O=C(NC1CCCn2ccnc21)c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6353
CCOc1nc2c(nc1CCC(=O)O)C(C)C(=O)N2Cc1ccccc1,0.5175
CC1=NC=CN(c2cccc(-c3cccc4cc5c(cc(F)c6c(F)c7nnn(Cc8nnc(-c9ccc(O)cc9)[nH]8)c7nc65)nc34)c2)C1,0.5830
C=C1CCCN(c2cccc(-c3cccc4cc5c(cc(F)c6c(F)c7nnn(Cc8nnc(-c9ccc(O)cc9)[nH]8)c7nc65)nc34)c2)C1,0.5787
COc1cc(C(C)C)c2nc3cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc4c3cc2c1C,0.5916
O=C1CCCN1c1cccc(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.5801
Nc1ncn2cc3c(nc12)N1CC(O)C(O)c2cccc(c21)C3O,0.5956
Cc1cc2c3c(cccc3c1)Oc1c(C(=O)NCc3cc(F)ccc3O)cc(-c3c(OCC4CCCO4)cc(O)c(F)c3O)cc1-2,0.5205
COc1ccc2c3c1OCC1C(NC(=O)CN1C(=O)c1ccc(O)cc1)C3CN2C,0.5959
NC(=O)C1C2CC(O)NC2CN2C(=O)C=C(c3cccc(O)c3)OC12,0.5009
O=C(NCc1cc(F)ccc1O)c1cc(C[N+](=O)[O-])cc2c1Oc1ccccc1C2,0.3727
COCCc1cccc(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.5727
COc1cc2c3c(c1)c1ccc(F)cc1c(=O)n3C1C(C)C=C(Cc3cccc(C)n3)N1C2=O,0.6440
COc1cc2c(c(-c3ccc(F)cc3)c1)Nc1c(O)cc(O)cc1N2,0.3528
COc1ccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc2c1C1=NNN(C)C1C,0.6385
Cc1cc(-c2ccccc2Oc2cccc(C3CCC(=O)N3)c2)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.6115
CC(C)CNC(=O)C1=CN(C(=O)c2ccccc2)C=C=C1,0.3009
CC1CN2c3cc(F)ccc3Nc3c(O)cc(C4C=CC=CC4)c(c32)C1O,0.5560
CC(CO)OCC(C(=O)O)c1cc(C(=O)NCc2cc(F)ccc2O)c2c(c1)-c1cccc3c1C(=CC(N)C3=O)O2,0.6045
CC(NC(=O)c1ccc2c(c1)c(=O)oc1ccccc12)C(=O)O,0.3159
COc1cc2c(nc1OC)N(Cc1ccccc1)C(C)=[SH]2,0.4802
CC=Cc1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.5642
Cc1nc2c(c3nc4cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc5c4cc13)CCN(C)CC2,0.6110
Oc1ccc(-c2nnc(Cn3nnc4c(F)c5c(F)cc6nc7c(ccc8ccccc87)cc6c5nc43)[nH]2)cc1,0.5296
O=C(NCc1cc(F)ccc1O)c1cc(-c2c(O)c(O)cc(F)c2O)cc2c1Oc1cccc3ccc(O)c-2c13,0.4851
CCOC(=O)CCOc1ccccc1-c1cc(C)c2c(c1)OC(=C1Nc3cc(F)cc(F)c3NC1=O)NC2=O,0.5870
CN1c2ccccc2C(C2CN(C(=O)c3ccc(O)cc3)CC(=O)N2)C1O,0.5186
c1ccc(C2=NN=NC2)cc1,0.1686
COc1cc2c3c(c1)-c1ccc(F)cc1C1CC(O)c4nc(O)c(O)c(c4N31)N2,0.6589
CCNC(=O)C1=NC2=C(CC1)CC1=C(C)c3cc(C(N)=O)cc(C(=O)NCc4cc(F)ccc4O)c3OC1=C2,0.5828
NC(=O)N1C(CNC(=O)c2cc(Oc3ccc(O)cc3)ccc2O)OC2CCOC21,0.4615
Cc1cc(CNC(=O)c2cc(Oc3ccc(O)cc3)ccc2O)nc(CC(=O)O)n1,0.3315
COc1ccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc2c1-c1cccnc1C,0.5946
O=C(Nc1ccccc1)c1c(O)ccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6117
CCOc1nc2c(nc1CC1=C(O)COCO1)C(O)C(=O)N2Cc1ccccc1,0.5661
Nc1ncn2cc3c(=O)c4ccc(C(=O)O)c5c4n(c3nc12)C1C=NC=C1C5,0.6462
CCOc1nc2c(nc1CC1=C(O)C3OC(C(=O)O)CC3O1)C(O)C(=O)N2Cc1ccccc1,0.6261
Cc1cc2c3c(cccc3c1)Oc1c(C(=O)NCc3cc(F)ccc3O)cc(-c3c(OCC4OCC(O)C4O)cc(O)c(F)c3O)cc1-2,0.5373
CC1=CC=C(C)N2N=C(c3c(O)ccc4cc5c(cc(F)c6c(F)c7nnn(Cc8nnc(-c9ccc(O)cc9)[nH]8)c7nc65)nc34)CN12,0.6554
Cc1cc2c3c(cccc3c1)Oc1c(C(=O)NCc3cc(F)ccc3O)cc(-c3c(OCC4COOC(=O)CO4)cc(O)c(F)c3O)cc1-2,0.5302
O=c1c2ccc3cccc4c3c2c(nn1-c1cc2ccccc2cc1F)C(=C1C=NN=N1)C4,0.5591
Nc1ncn2cc3c(nc12)N1CCC(=O)c2cccc(c21)C3O,0.5784
COc1ccc2c3c1OCC1C(NC(O)CN1C(=O)c1ccc(O)cc1)C3CN2C,0.5925
COc1cc2c3c(c1)c1ccc(F)cc1c(=O)n3C1C(C)C(=O)C(CC(O)=NCC(C)C)N1C2=O,0.6603
CCOc1nc2c(nc1CC1=C(O)C(O)C(COCCO)O1)C(O)C(=O)N2Cc1ccccc1,0.6026
O=C(O)NC1CC(C(=O)O)C2OC(c3cccc(O)c3)=CC(=O)N2C1,0.4729
CN1c2cccc3c2C(C2NC(C(=O)O)CN(C(=O)c4ccc(O)cc4)C2CC3)C1O,0.5836
NC(=O)C(NC(=O)c1ncnc2nc3c(F)cc(F)cc3nc12)C(=O)N1CC2OCC(O)C2C1,0.5310
COc1cc2c3c(c1)c1ccc(F)cc1c(=O)n3C1C(C)CC(Cc3ccccn3)N1C2=O,0.6330
CCn1c(COC)nc2c(O)c(C)nc(Nc3ccccc3)c2c1=O,0.5281
Cc1c(O)c2c(NCc3cccc(O)c3)ccnc2n1Cc1ccccc1,0.4932
O=C(c1ccc(O)cc1)N1CC(O)NC(C2CCCCC2)C1,0.3882
Cc1nc(Nc2ccccc2)c2c(c1O)N=C(c1cccc(CO)c1)CC2=O,0.5294
COc1cc2c3c(c1)-c1ccc(F)cc1C1CC(C)c4ncc(OC)c(c4N31)N2,0.6388
O=C(NCc1cc(F)ccc1O)c1cc(-c2c(O)ccc(O)c2O)cc2c1Oc1cccc3cccc-2c13,0.4434
COc1cc(-c2nc(C(=O)O)cc(C(=O)O)c2O)cc2oc3ccccc3c12,0.4870
CC(C)NC(=O)c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.5902
COc1cc(Oc2ccccc2-c2cc(C)c3c(c2)OC(=C2Nc4cc(F)cc(F)c4NC2=O)NC3=O)cc(C(N)=O)c1,0.5967
CN1CC(CC(=O)O)c2cc(-c3cccc(O)c3)ccc2C1=O,0.4036
COC(=O)N(CC[N+](=O)[O-])c1ccc2c(c1)oc1ccccc12,0.3242
COc1cccc(O)c1NC(=O)c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6149
Cc1cc(-c2cccc3c2OC(C)C=C3)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.6047
Cc1nc(Nc2ccccc2)c2c(c1O)N=C(c1ccc(O)cc1F)CC2=O,0.5475
CN(O)c1cccc(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.5640
O=C(NCc1cc(F)ccc1O)c1cc(-c2c(O)cccc2OCOc2ccc(O)cc2)cc2c1Oc1cccc3cccc-2c13,0.4586
COC(=O)C=CCc1c(OC)cccc1-c1cc(C)c2c(c1)OC(=C1Nc3cc(F)cc(F)c3NC1=O)NC2=O,0.6113
Cc1ccc2c(n1)N(C=O)C(CNC(=O)c1cc(Oc3ccc(O)cc3)ccc1O)O2,0.4994
Cc1cc2c(c3nc4cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc5c4cc13)CCN1CCNCC1O2,0.6271
Cc1cc2c3c(cccc3c1)Oc1c(C(=O)NCc3cc(F)ccc3O)cc(-c3c(O)ccc(F)c3O)cc1-2,0.4686
Cc1cc(-c2ccccc2OC2CCCCC2)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.5928
O=C(Nc1ccccc1O)c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6067
Cc1ccc(-c2cccc(F)c2)c2nc3cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc4c3cc12,0.5825
Cc1cc2c3c(cccc3c1)Oc1c(C(=O)NCc3cc(F)ccc3O)cc(-c3c(OCC4COCC(O)CO4)cc(O)c(F)c3O)cc1-2,0.5219
COc1cccc(-c2cc(C)c3c(c2)OC(=C2Nc4cc(F)cc(F)c4NC2=O)NC3=O)c1CC=Cc1ccc(F)cc1,0.6083
NCc1cc(-n2nc3c4c(ccc5cccc(c54)CC3CCO)c2=O)c(O)cc1O,0.5352
Cc1cc(-c2ccccc2Oc2cc(O)cc(C(=O)O)c2)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.5996
NC(=O)N1c2ncc3cc2OC1CNC(=O)c1cc(ccc1O)Oc1ccc(O)c(c1)CO3,0.5388
Cc1ccccc1C=NO,0.1030
COc1cc2c3c(c1)N1CC4COCCN4c4ccc5c(c41)N3C(C=C5)c1cc(F)ccc1-2,0.6413
Cc1cnc(O)c(CN(C)C(=O)C2CC(=O)CN2C(=O)c2ncnc3nc4c(F)cc(F)cc4nc23)c1,0.5773
CNC(=O)Cc1ccc(O)c(Oc2ccccc2-c2cc(C)c3c(c2)OC(=C2Nc4cc(F)cc(F)c4NC2=O)NC3=O)c1,0.6080
CC=Cc1ccc(F)c2c(F)c3nnn(Cc4nnc(-c5ccc(O)cc5)[nH]4)c3nc12,0.5656
O=c1sccn1-c1cccc(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.5921
Oc1ccc(-c2nnc(Cn3nnc4c(F)c5c(F)cc6nc7c(C8=NN(c9cccc(O)c9)NC8)c(O)ccc7cc6c5nc43)[nH]2)cc1,0.6282
Cc1cc(-c2ccccc2Oc2cc3cccc(C)c3cc2O)cc2c1C(=O)NC(=C1Nc3cc(F)cc(F)c3NC1=O)O2,0.6096
COc1cc2c3c(c1)c1ccc(F)cc1c(=O)n3C1C(C)C(=O)C(Cc3nccc(=O)o3)N1C2=O,0.6603
COc1ccc(C(=O)NC(C)=NO)cc1Oc1ccccc1-c1cc(C)c2c(c1)OC(=C1Nc3cc(F)cc(F)c3NC1=O)NC2=O,0.6169
CCOc1ccc(C)c2c(=O)nc(C3=C(O)C(=CO)Cn4c3nc3ccncc34)[nH]c12,0.6007
COc1ccc2c3c(cc(N)cc13)Oc1c(C(=O)NCc3cc(F)ccc3O)cc(C(CO)C(=O)O)cc1-2,0.5160
Cc1ncc(C)c2nc3cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc4c3cc12,0.5693
Oc1ccc(-c2nnc(Cn3nnc4c(F)c5c(F)cc6nc7c(-c8ccccn8)cccc7cc6c5nc43)[nH]2)cc1,0.5604
CC1=NCC(c2cccc(-c3cccc4cc5c(cc(F)c6c(F)c7nnn(Cc8nnc(-c9ccc(O)cc9)[nH]8)c7nc65)nc34)c2)=N1,0.5975
Cc1ncc(C(=O)O)cc1-c1ccc(C)c2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6167
COc1ccc2c(c1O)C(C1CN(C(=O)c3ccc(O)cc3)CCN1)CN2C,0.5054
CC(O)Cc1nc(=O)c2c(n1CCO)N=c1c(O)cc3c(c1C2)-c1cc(F)cnc1N=3,0.6443
NC1C=C2Oc3c(C(=O)NCc4cc(F)ccc4O)cc(C(C(=O)O)C4=CCC(C(=O)O)O4)cc3-c3cccc(c32)C1=O,0.6446
NC1C=C2Oc3c(C(=O)NCc4cc(F)ccc4O)cc(C(CO)C(=O)O)cc3-c3cccc(c32)C1=O,0.5950
CC1Cc2cccc3ccc4c(=O)n(-c5c(O)ccc(C(=O)O)c5O)nc1c4c23,0.5278
COc1cccc(-c2cc(C)c3c(c2)OC(=C2Nc4cc(F)cc(F)c4NC2=O)NC3=O)c1Cc1ccc2c(c1)CCCO2,0.6250
COc1ccc(Cc2ccccc2)cc1Oc1ccccc1-c1cc(C)c2c(c1)OC(=C1Nc3cc(F)cc(F)c3NC1=O)NC2=O,0.6067
Cc1ccccc1C1=C2CCC(C(=O)N3CCC(=O)C3)N2C(=O)c2ccccc2O1,0.5751
CC1=C(C)N(C)C(O)C1C1CN(C(=O)c2ccc(O)cc2)CC(=O)N1,0.4779
O=C1COCCN1c1cccc(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.5840
COc1c2cc(C(=O)O)ccc2c(C)c2oc3ccccc3c12,0.3245
CCCn1c2nc3c(N)ncn3cc2c(=O)c2cc(OC)cc(OC)c21,0.5230
COCCOc1cc(O)c(F)c(O)c1-c1cc(C(=O)NCc2cc(F)ccc2O)c2c(c1)-c1cc(C)cc3cccc(c13)O2,0.5003
Cc1nc(Nc2ccccc2)c2c(=O)[nH]c(=O)[nH]c2c1O,0.4452
COc1ccc(CC(=O)O)cc1C(=O)NCc1cc(F)ccc1O,0.2947
Cc1c(O)c2c(NCc3ccc(O)cc3O)ccnc2n1Cc1ccccc1,0.4997
Cc1c(O)c2c(NCC(C)C)ccnc2n1Cc1ccccc1,0.4821
CC1C(O)NC2C3c4c(cccc4N(C)C3O)CCC2N1C(=O)c1ccc(O)cc1,0.5840
O=C(O)Cc1cccc(-c2cccc3cc4c(cc(F)c5c(F)c6nnn(Cc7nnc(-c8ccc(O)cc8)[nH]7)c6nc54)nc23)c1,0.5744
CCc1cc(O)c(C)c2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.5854
Cc1oc(=O)c(-c2ccc3cc(C(=O)O)cc4c3c2-c2ccc(O)cc2O4)c(O)c1O,0.5017
Cc1ccc(-c2cccc(N3CCCC3)c2)c2nc3cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc4c3cc12,0.5939
COC(OC)c1ccc2c(c1)C(C1CN(C(=O)c3ccc(O)cc3)CCN1)C(O)N2C,0.5159
O=C(NC1CC=Cn2ccnc21)c1cccc2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.6351
CCOCCCC(C)Oc1ccccc1-c1cc(C)c2c(c1)OC(=C1Nc3cc(F)cc(F)c3NC1=O)NC2=O,0.5939
COc1ccc(Oc2ccccc2-c2cc(C)c3c(c2)OC(=C2Nc4cc(F)cc(F)c4NC2=O)NC3=O)cc1OC,0.6013
CC1C=CC2=C1CC(F)c1c2nc2c(nnn2Cc2nnc(-c3ccc(O)cc3)[nH]2)c1F,0.6440
CCc1c(OC)cc(C)c2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.5928
Cc1c(F)cccc1-c1ccc(C)c2cc3c(cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc43)nc12,0.5949
CC1=C2CC3=C(C=C2Oc2c(C(=O)NCc4cc(F)ccc4O)cc(C(N)=O)cc21)N=C(C(=O)O)CC3,0.5711
Nc1cc(F)c(O)c(-c2cc(C(=O)NCc3cc(F)ccc3O)c3c(c2)-c2c(O)ccc4cccc(c24)O3)c1,0.4881
CN1c2c(O)cc3cccc4c3c2C(C2NC(C(=O)O)CN(C(=O)c3ccc(O)cc3)C2C4)C1O,0.6149
Cc1ccc(-c2cccc(N3C=CC=CC3)c2)c2nc3cc(F)c4c(F)c5nnn(Cc6nnc(-c7ccc(O)cc7)[nH]6)c5nc4c3cc12,0.6054
CNC(=O)c1c(Oc2cccc(F)c2)ccc2c1cc(OC)c1c3ccccc3oc21,0.4213
