SMILES,Tanimoto
O=C(O)CC1CC2(CCN(c3cc(C(O)O)cc(O)c3C(=O)O)C2=O)c2ccccc2O1,0.6576
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(C)C(c1ccccc1F)C2,0.6347
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)ccc1OC1=CCCC1,0.3678
COc1cc2ccccc2c(=O)n1CC(=O)O,0.4198
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1OC1=CC=CC1CO2,0.4233
O=C(O)c1cc(C2C(=O)OCC(O)C2C(=O)O)cc2ccccc12,0.4138
O=C(O)c1cc(-c2ccccc2)cc([N+](=O)[O-])c1,0.3480
CCC1C=C(c2cccc(Oc3ccccc3O)c2O)c2ccccc2O1,0.3787
Cc1cccc(CNC(N)=O)c1,0.1511
CNC(=O)C(OP(=O)(O)O)c1cccc(C)c1,0.2751
Cc1c[nH]c(=O)c2cccc(Oc3cc(C(=O)O)cc(O)c3C(=O)O)c12,0.4157
O=C(O)CC1CC2(C=CN(C3CC(=O)C(=O)C(O)=C3C(=O)O)C2=O)c2ccccc2O1,0.6771
CCN=Cc1cc(N2C(=O)CC(C)(C)C2C(=O)O)cc2ccccc12,0.4975
Cc1ccccc1N1C(=O)Cc2ccc(C)c(-c3cc4ccccc4nc3C(=O)OP(=O)(O)O)c2C1=O,0.6575
O=C(O)CC1CC2(CCN(C3=CCC(=O)C(O)=C3C(=O)O)C2=O)c2ccccc2O1,0.6506
COc1cccc(-c2cnn(C)n2)c1O,0.3026
O=C(O)Cn1cc(C(=O)Oc2ccc(F)cc2)cc(O)c1=O,0.4402
O=P(O)(O)OCC1OCC(O)CC1OC1OC(Cc2cc(F)cc(O)c2F)C=C(O)C1CO,0.4711
O=C(O)C(O)C(CO)OP(=O)(O)OP(=O)(O)O,0.2681
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCCCC1C2,0.6239
O=C(O)CC1CC2(CC3COC(=O)C4=C(O)CC(O)(O)CC4N3C2=O)c2ccccc2O1,0.6925
COC(O)C(OP(=O)(O)OP(=O)(O)O)C1CC(O)C(CO)O1,0.3607
O=C(O)CCn1ccc2ccccc2c1=O,0.3631
Cc1cc(C(=O)N(C)CC(=O)O)c2ccncc2c1,0.3278
CN=Cc1cc(N2C(=O)OC(C)=CC2CC(=O)O)cc2ccccc12,0.4719
Cc1cccc(C23CC4C(O)OC(C2=O)C4CC3C(=O)O)c1,0.4794
CNC(=O)c1ccccc1,0.1827
CCN(C(C(=O)O)=C1CC=C(O)O1)c1cc2ccccc2c2cnc(C)cc12,0.4796
O=c1nc(-c2cccc3c2OC=CO3)cn[nH]1,0.3696
NC(=O)c1cc(Oc2cc(C(=O)O)cc(O)c2C(=O)O)ccc1O,0.3757
CN=C1Cc2cc(O)ccc2C2Cc3ccc(C)c(-c4cc5ccccc5nc4C(=O)OP(=O)(O)O)c3C(=O)N2C1,0.6768
Cc1cc2c(N(CCO)C(=CO)C(=O)O)cc3ccccc3c2cn1,0.3816
Cc1cc(C(=O)N2CCCC2(COC2CC(CC(N)=O)OC2=O)C(=O)O)c2ccncc2c1,0.5221
Cc1cccc(C23CCC(CC2C(=O)O)OC3=O)c1,0.4156
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCCc3ccccc3C1C2,0.6425
Cc1ncc2c(n1)c(NC(C(=O)O)C(=O)O)cc1ccccc12,0.3653
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(C1CCC(C)(C)C1)C(=O)C2,0.6319
COC(=O)N(c1cc2cccc3nc4c(c(c1)c23)=NCC=C4)c1cnn(C(=O)C=NCC(=O)OCCCO)c1,0.5629
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC(=O)O)C(=O)C2,0.6226
CC(=O)OCCc1cc(C)nc(-c2ccccc2)n1,0.2770
CCN=Cc1cc(N2C(=O)CC(C(=O)O)C2C(=O)O)cc2ccccc12,0.5363
COc1ccc(O)c(C(=O)NC(=O)C(=O)O)c1,0.3612
CCN1C(=O)c2cccc3cc(C)cc(c23)C1C(=O)O,0.4530
CC=Cc1cc(C)cc(C=CCOC)c1,0.1407
Cc1cc(CC(=O)O)nc(-c2ccccc2)n1,0.2705
COC(=O)N(c1cc2cccc3nc4c(c(c1)c23)=NCC=C4)c1cnn(C(=O)C(O)=NO)c1,0.5507
CC1=CC(Oc2cc3ccccc3c(=O)n2CC(=O)O)C=N1,0.4293
COc1cccc(C2=NC(=O)NC2=O)c1O,0.3741
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1Oc1c(O)cccc1OC2,0.4652
O=C(O)Cn1c(=O)[nH]c2cccc(O)c2c1=O,0.5344
Cc1nc(-n2c(C(=O)O)ccnc2=O)nc2ccccc12,0.4086
Cc1nc(-n2c(CO)cncc2=O)nc2ccccc12,0.3668
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC(=O)O)C(C)(C)C2,0.6232
COc1cccc2ccc(Oc3c(O)ccc(C(=O)O)c3C(=O)O)cc12,0.4177
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC1CCCOC1)C(=O)C2,0.6297
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc(O)c1Oc1ccccc1,0.3680
O=P(O)(O)OCC1OCC(O)CC1OC1OC(CO)C=C(O)C1CO,0.3920
O=C(O)c1cc(C2C(=O)OCCC2C(=O)O)cc2ccccc12,0.3752
CC(O)=Cc1nn(CCO)cc1N(C(=O)O)c1cc(C=NC(=O)O)c2ccccc2c1,0.5131
COc1ccc(-c2cnn(C)c2OCO)cc1,0.3342
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC(N)=O)C(=O)C2,0.6238
O=C1CC2C3C4CC2(CC43)c2ccccc21,0.3457
c1ccc2c(c1)Cc1scnc1C2N1CCCCC1,0.4618
CC1(C)CC(C(=O)N2CC(C(=O)O)CC2=O)c2ccccc2O1,0.4799
Cc1cccc(C(=O)N(C)CC(=O)O)c1,0.2811
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOCC1(C)C2,0.6476
CN=C(N)NCC(=O)NC(=O)c1cc(C(=O)O)ccc1O,0.3666
Cc1ccc2ccccc2c1,0.1522
CC1(O)CC(C=O)(C(=O)O)c2ccccc2C1=O,0.4122
Cn1c(=O)n(CCC(=O)O)c(=O)c2c(O)c(O)cnc21,0.5202
O=C1OCC(O)C(O)CN1c1cc2ccccc2c2cnccc12,0.3988
CN=Cc1cc(N2CC(O)C(O)COC2=O)cc2ccccc12,0.3972
COc1cc2c(c(-c3nc(O)c(O)[nH]c3=O)c1)OC=CO2,0.4425
O=C(O)c1cc(O)c(C(=O)O)c(Oc2cccc(O)c2C(=O)O)c1,0.3684
O=C(O)C=CCn1c(C(=O)O)cc2ccccc2c1=O,0.4237
Cc1nc(N2C(=O)NCC3=C2C(=O)C(O)C(O)C3)nc2ccccc12,0.5974
Cc1cc(C(=O)O)c2c(c1)C(=O)C13CC(=O)C(OC(C(=O)O)O1)C3CO2,0.6158
O=C(COP(=O)(O)O)Oc1cnc(C(=O)O)c2ccccc12,0.3741
Cc1ccc2nccc(N3C(=O)Cc4ccc(C)c(-c5cc6ccccc6nc5C(=O)OP(=O)(O)O)c4C3=O)c2c1,0.6682
O=c1c2ccccc2oc2c(OC3CC(O)COC3COP(=O)(O)O)cc(F)cc12,0.4542
CC1(C)CC(CO)(C(=O)O)c2ccccc2C1=O,0.3787
COc1cccc2ccc(Oc3cccc4c3OP(=O)(O)OC4=O)cc12,0.4186
CCCCN1C(=O)Cc2ccc(C)c(-c3cc4ccccc4nc3C(=O)OP(=O)(O)O)c2C1=O,0.6106
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1Oc1cccc(O)c1CO2,0.4469
COc1cccc(C2=NC(C)=NC2)c1O,0.3245
Cc1cccc(C23COC(O)C(CCC2C)C3)c1,0.3100
Cc1cc(C(=O)N2CCCC2(COC2CC3(CCC(N)CC3)OC2=O)C(=O)O)c2ccncc2c1,0.5358
O=C(O)Cc1cc2cc(F)ccc2c(=O)[nH]1,0.3154
Cc1nc(-n2c(=O)[nH]c(=O)c3ccn(O)c(=O)c32)nc2ccccc12,0.5147
C=C1CC2(CC(CC(=O)O)Oc3ccccc32)C(=O)N1C1CC(O)C(O)C(O)=C1C,0.6513
Cc1ccc2c(c1)OC(C(=O)O)=CO2,0.3008
O=C1CCCCN1C1c2ccccc2Cc2scnc21,0.5047
COC(=O)N(c1cc2c3c(cccc3c1)Oc1cccnc1-2)C1COC(O)C(O)C1,0.5955
Cc1cc(C(=O)O)c2c(c1)C(=O)C1OC(C(=O)O)OC(=O)C1CO2,0.5379
COc1cccc2cc(O)c(OCC(=O)O)cc12,0.2173
COc1ccc(C(=O)OCC(=O)O)cc1OC,0.3017
CC1(C(=O)O)C=C(O)C(=O)c2ccccc21,0.3737
Cc1cc2c(N(C)C(=O)C(=O)O)cc3ccccc3c2cn1,0.3636
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1Oc1cccc(O)c1CC2,0.4603
O=C(O)c1cc(O)c(C(=O)O)c(N2Cc3c(O)ccc4c3C(C2)C(=O)OC4)c1,0.6196
O=C(O)CC1CC(C(=O)N2CCCC2C(=O)O)c2ccccc2O1,0.4786
CC=C(C)CC1C=C(c2cccc(C(=O)NO)c2)c2ccccc2O1,0.4057
CC1=CC2(CC(CC(=O)O)Oc3ccccc32)C(=O)N1C1C=CC(=O)C(O)=C1C(=O)O,0.6783
Oc1cccc(C2C=CN=N2)c1O,0.2868
Cc1cccc(Oc2c(O)cc(F)cc2OC2CC(O)COC2COP(=O)(O)O)c1,0.3850
CC=C(c1cc2ccccc2nc1C(=O)OP(=O)(O)O)c1cc(C)cn(C)c1=O,0.5413
Cc1cc(C(=O)N2CCCC2(COC2CC(C(=O)O)OC2=O)C(=O)O)c2ccncc2c1,0.5121
CC1=CC2(CC(CC(=O)O)Oc3ccccc32)C(=O)N1C1CC(C(=O)O)C(=O)C(O)=C1C(=O)O,0.7031
CC(=O)Oc1cc2ccc(F)cc2cc1CO,0.2821
O=C(O)CC1CC(C(=O)N2CCCC(=O)C3=C(O)CC(O)CC32)c2ccccc2O1,0.5933
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1OC1=CC=CCC1=CO2,0.4635
O=C(O)c1cc(C2C(=O)OCCC2C(=O)O)cc2ccccc12,0.3752
COc1cccc(C2=NC(=O)NC2=O)c1O,0.3741
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOc3cc(O)ccc3C1C2,0.6832
O=C1CC2C3C4CC2(CC43)c2ccccc21,0.3457
CNC(=O)c1ccccc1,0.1827
O=C(C=CO)Oc1ccccc1Nc1cc(C(=O)O)cc(O)c1C(=O)O,0.4567
O=C(O)c1cc(C2C(=O)OCCC2C(=O)O)cc2ccccc12,0.3752
Cc1cc(C(=O)O)c2c(c1)C(=O)C13CC(=O)C(OC(C(=O)O)O1)C3CO2,0.6158
NC(=O)c1cc(Oc2cc(C(=O)O)cc(O)c2C(=O)O)ccc1O,0.3757
CCN1C(=O)c2cccc3cc(C)cc(c23)C1C(=O)O,0.4530
CN=Cc1cc(N2CC(O)C(O)COC2=O)cc2ccccc12,0.3972
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC1CCCOC1)C(=O)C2,0.6297
CC(O)=Cc1nn(CCO)cc1N(C(=O)O)c1cc(C=NC(=O)O)c2ccccc2c1,0.5131
Cc1cc(C(=O)N2CCCC2(COC2CC(C(=O)O)OC2=O)C(=O)O)c2ccncc2c1,0.5121
Cc1cccc(C23COC(O)C(CCC2C)C3)c1,0.3100
Cc1cccc(Oc2c(O)cc(F)cc2OC2CC(O)COC2COP(=O)(O)O)c1,0.3850
CCC1C=C(c2cccc(Oc3ccccc3O)c2O)c2ccccc2O1,0.3787
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CCCC(=O)O)C(C)(C)C2,0.6187
CCN1C(=O)c2cccc3cc(C)cc(c23)C1C(=O)O,0.4530
Cc1ccc2c(c1)CN(c1cc(C(=O)O)cc(O)c1C(=O)O)CC2C(=O)O,0.5609
COc1cccc(C2=NC(C)=NC2)c1O,0.3245
O=C(C=CO)Oc1ccccc1Nc1cc(C(=O)O)cc(O)c1C(=O)O,0.4567
CCN=Cc1cc(N2C(=O)CC(C)(C)C2C(=O)O)cc2ccccc12,0.4975
Cc1nc(-n2c(=O)[nH]c(=O)c3ccn(C)c(=O)c32)nc2ccccc12,0.5186
CC=Cc1cc(C)cc(C=CCOC)c1,0.1407
COc1cc2ccccc2c(=O)n1CC(=O)O,0.4198
Cc1ccccc1N1C(=O)Cc2ccc(C)c(-c3cc4ccccc4nc3C(=O)OP(=O)(O)O)c2C1=O,0.6575
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOc3cc(O)ccc3C1C2,0.6832
O=C(O)c1cc(C2C(=O)OCC(O)C2C(=O)O)cc2ccccc12,0.4138
c1ccc2c(c1)Cc1scnc1C2N1CCCCC1,0.4618
CNC(=O)C(OP(=O)(O)O)c1cccc(C)c1,0.2751
O=C(O)C(O)C(CO)OP(=O)(O)OP(=O)(O)O,0.2681
Cc1cccc(C23COC(O)C(CCC2C)C3)c1,0.3100
O=C(O)c1cc(C2C(=O)OCC(O)C2C(=O)O)cc2ccccc12,0.4138
C=C1CC2(CC(CC(=O)O)Oc3ccccc32)C(=O)N1C1CC(O)C(O)C(O)=C1C,0.6513
O=C(C=CO)Oc1ccccc1Nc1cc(C(=O)O)cc(O)c1C(=O)O,0.4567
CCN(C(C(=O)O)=C1CC=C(O)O1)c1cc2ccccc2c2cnc(C)cc12,0.4796
CCCc1ccc(O)cc1Oc1cc(C(=O)O)cc(O)c1C(=O)O,0.4115
Cc1cc(C(=O)N2CCCC2(COC2CC3(CCC(N)CC3)OC2=O)C(=O)O)c2ccncc2c1,0.5358
CC=Cc1cc(C)cc(C=CCOC)c1,0.1407
O=C(O)CC1CC2(CCN(C3=CCC(=O)C(O)=C3C(=O)O)C2=O)c2ccccc2O1,0.6506
O=C(O)COC1=C=CC(=O)c2ccc(F)cc21,0.3500
CC=C(c1cc2ccccc2nc1C(=O)OP(=O)(O)O)c1cc2cccc(O)c2[nH]c1=O,0.5289
Cc1cc(CC(=O)O)nc(-c2ccccc2)n1,0.2705
CCC1C=C(c2cccc(Oc3ccccc3O)c2O)c2ccccc2O1,0.3787
COc1cccc(C2=NC(C)=NC2)c1O,0.3245
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC(=O)O)C(=O)C2,0.6226
CC1=CC(Oc2cc3ccccc3c(=O)n2CC(=O)O)C=N1,0.4293
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOCC1(C)C2,0.6476
NC(=O)NC(c1ccccc1)c1nccc(NC(=O)O)n1,0.3498
O=C(O)CC1CC2(CCN(c3cccc(O)c3C(=O)O)C2=O)c2ccccc2O1,0.6333
Cc1ncc2c(n1)c(NC(C(=O)O)C(=O)O)cc1ccccc12,0.3653
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1OC1=CC=CC1CO2,0.4233
CC(O)=Cc1nn(CCO)cc1N(C(=O)O)c1cc(C=NC(=O)O)c2ccccc2c1,0.5131
Cc1cc(C(=O)N2CCCC2(COC2CC3(CCC(N)CC3)OC2=O)C(=O)O)c2ccncc2c1,0.5358
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CCCC(=O)O)C(C)(C)C2,0.6187
Cc1nc(-n2c(=O)[nH]c(=O)c3ccn(O)c(=O)c32)nc2ccccc12,0.5147
Cc1cccc(CNC(N)=O)c1,0.1511
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CC(N)=O)C(=O)C2,0.6238
COC1CN(c2cc(C(=O)O)cc(O)c2C(=O)O)CC2C(=O)NCC12,0.5252
Cc1cccc(CNC(N)=O)c1,0.1511
O=C(O)CC1CC(C(=O)N2CCCC2C(=O)O)c2ccccc2O1,0.4786
O=P(O)(O)OCC1OCC(O)CC1OC1OC(Cc2c(O)cccc2F)C=C(O)C1CO,0.4634
O=C(O)COC1=C=CC(=O)c2ccc(F)cc21,0.3500
O=C(O)Cn1c(=O)[nH]c2cccc(O)c2c1=O,0.5344
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)ccc1OC1=CCCC1,0.3678
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOc3cc(O)ccc3C1C2,0.6832
Cn1c(=O)n(CCCO)c(=O)c2c(O)c(O)ccc21,0.5865
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(C1CCC(C)(C)C1)C(=O)C2,0.6319
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOCC1(C)C2,0.6476
CCC1C=C(c2cccc(Oc3ccccc3O)c2O)c2ccccc2O1,0.3787
O=C(O)CC1CC2(CCN(c3cc(O)cc(O)c3C(=O)O)C2=O)c2ccccc2O1,0.6373
CC(=O)Oc1cc2ccc(F)cc2cc1CO,0.2821
Cc1ccc2nccc(N3C(=O)Cc4ccc(C)c(-c5cc6ccccc6nc5C(=O)OP(=O)(O)O)c4C3=O)c2c1,0.6682
Cc1ncc2c(n1)c(NC(C(=O)O)C(O)O)cc1ccccc12,0.3679
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOc3cc(O)ccc3C1C2,0.6832
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N(CCCC(=O)O)C(=O)C2,0.6142
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCCCC1C2,0.6239
CC=Cc1cc(C)cc(C=CCOC)c1,0.1407
Cc1cccc(C23CC4C(O)OC(C2=O)C4CC3C(=O)O)c1,0.4794
CC=C(c1cc2ccccc2nc1C(=O)OP(=O)(O)O)c1cc2cccc(O)c2[nH]c1=O,0.5289
CCN1C(=O)c2cccc3cc(C)cc(c23)C1C(=O)O,0.4530
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc2c1Oc1cccc(O)c1CO2,0.4469
Cc1ccc2c(c1)OC(C(=O)O)=CO2,0.3008
O=P(O)(O)OCC1OCC(O)CC1OC1OC(Cc2cc(F)cc(O)c2F)C=C(O)C1CO,0.4711
Cc1cc(C(=O)O)c2c(c1)C(=O)C1OC(C(=O)O)OC(=O)C1CO2,0.5379
Cc1ncc2c(n1)c(NC(C(=O)O)C(=O)O)cc1ccccc12,0.3653
Cc1ccc2c(c1)OC(C(=O)O)=CO2,0.3008
COc1ccc(O)c(-c2cnn(C)c2OCCO)c1,0.3691
O=C(COP(=O)(O)O)Oc1cnc(C(=O)O)c2ccccc12,0.3741
CCc1ccc(OC)cc1Cc1cc(O)c(=O)n(C(CO)C(=O)O)c1,0.4758
Cc1ncc2c(n1)c(NC(C(=O)O)C(O)O)cc1ccccc12,0.3679
Cn1nnc(-c2cccc3c2OC=CO3)n1,0.3002
C=C1CC2(CC(CC(=O)O)Oc3ccccc32)C(=O)N1C1CC(O)C(O)C(O)=C1C,0.6513
CNC(=O)c1ccccc1,0.1827
O=P(O)(O)OP(=O)(O)OCC1OCOc2ccccc21,0.3597
COc1ccc(O)c(-c2cnn(C)c2OCCO)c1,0.3691
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)ccc1OC1=CCCC1,0.3678
CC=C(c1cc2ccccc2nc1C(=O)OP(=O)(O)O)c1cc(C)cn(C)c1=O,0.5413
O=C(O)Cn1cc(C(=O)Oc2ccc(F)cc2)cc(O)c1=O,0.4402
Cc1cc2c3c(cc(OC(=O)C=N)c(O)c3c1)OCCOC2,0.3357
COc1cccc2ccc(Oc3c(O)ccc(C(=O)O)c3C(=O)O)cc12,0.4177
CC(O)=Cc1nn(CCO)cc1N(C(=O)O)c1cc(C=NC(=O)O)c2ccccc2c1,0.5131
O=C(O)CC1CC2(CCN(c3cccc(O)c3C(=O)O)C2=O)c2ccccc2O1,0.6333
O=P(O)(O)OCC1OCC(O)CC1Oc1cc(F)cc(O)c1Oc1ccccc1,0.3680
Cc1cccc(C23COC(O)C(CCC2C)C3)c1,0.3100
Cc1cccc(C(=O)O)c1Oc1cc(C(=O)O)cc(O)c1C(=O)O,0.3819
CCc1ccc(OC)cc1Cc1cc(O)c(=O)n(C(CO)C(=O)O)c1,0.4758
CC1(C(=O)O)C=C(O)C(=O)c2ccccc21,0.3737
O=C(O)c1cc(C2C(=O)OCCC2C(=O)O)cc2ccccc12,0.3752
CC1(C)CC(C(=O)N2CC(O)C(O)CC2=O)c2ccccc2O1,0.4668
O=C1CCCCN1C1c2ccccc2Cc2scnc21,0.5047
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCOc3cc(O)ccc3C1C2,0.6832
Cc1cc(CC(=O)O)nc(-c2ccccc2)n1,0.2705
Cc1cc2c(c(C3=CC(=O)N=C3)c1)OC=CO2,0.3978
Cc1ccc2nccc(N3C(=O)Cc4ccc(C)c(-c5cc6ccccc6nc5C(=O)OP(=O)(O)O)c4C3=O)c2c1,0.6682
O=P(O)(O)OCC1OCC(O)CC1OC1OC(Cc2cc(F)cc(O)c2F)C=C(O)C1CO,0.4711
Cc1nc(-n2c(C(=O)O)ccnc2=O)nc2ccccc12,0.4086
O=C(O)c1cc(-c2ccccc2)cc([N+](=O)[O-])c1,0.3480
Cc1nc(-n2c(C(=O)O)ccnc2=O)nc2ccccc12,0.4086
Cc1cc(C(=O)N2CCCC2(COC2CC3(CCC(N)CC3)OC2=O)C(=O)O)c2ccncc2c1,0.5358
CC=C(c1cc2ccccc2nc1C(=O)OP(=O)(O)O)c1cc(C)cn(C)c1=O,0.5413
Cc1cc2c(N(C)C(=O)C(=O)O)cc3ccccc3c2cn1,0.3636
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1Cc3ccccc3CC1(C)C2,0.6234
O=C(OP(=O)(O)O)c1nc2ccccc2cc1CCCC(O)O,0.4164
Cc1ccc2c(c1-c1cc3ccccc3nc1C(=O)OP(=O)(O)O)C(=O)N1CCC(O)(O)C3CCC2C31,0.6881
