SMILES,Tanimoto
Cc1cc(C2=C(C3C=Cc4c(cc5c(c4O)Oc4c(C(=O)O)cccc4C(=O)O5)C3)c3ccccc3C2)ccc1O,0.6360
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5c6cccc-6oc6cc(O)c(C)cc56)c4O)C3)c3ccccc3C2)ccc1O,0.6759
OCc1c(O)cccc1Nc1ccc2c(c1)NC=CC2=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.4942
CCc1ccc2c(c1)OC(O)(c1ccc(-c3cc(O)c4c(c3)C(=O)C(=O)C(O)O4)cc1)c1ccccc1-2,0.6242
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5c(C)cc(O)cc5C(=O)O)c4O)C3)c3ccccc3C2)ccc1O,0.6031
CC(C(=O)O)c1ccc(CC2COc3c(-c4ccc(O)c(O)c4)cc4c(c3O2)CCCC4)cc1,0.5335
Cc1ccc(C2=NC(=O)C=C2)c(-c2cc3ccc(C4CC=C5CCOc6cc7cc(O)c(C(C)O)cc7c4c65)cc3c(=O)o2)c1,0.7320
O=C(C=C1N=CC2=CCCC3(O)C=C(C=C21)C(c1ccc2c(O)c(O)ccc2c1)=C3)NC1C=CC=CC1,0.5783
COc1ccccc1C1=CC(O)Oc2cc3c(c(O)c2O1)C=CC(C1=C(c2ccc(O)c(C)c2)Cc2ccccc21)C3,0.6313
Cc1cc(C2=C(C3C=Cc4c(ccc(OC5=C(CO)COc6ccc7c(c65)Oc5cccc(O)c5O7)c4O)C3)c3ccccc3C2)ccc1O,0.6861
COc1cc(O)cc(NC(=O)c2ccc3c(c2)CC24C5=CCC6CCC3(Cc3c(O)c(O)c(O)c(c32)CC5)C64)c1,0.6499
CC1CCC2C(c3ccc(O)cc3)CCC3CCCC1C32,0.5689
CCC=CC1=CC(C)OC1=Cc1ccc2c(c1)C(=Cc1ccccc1-c1ccc3c(O)c(O)ccc3c1)CC(=O)N2,0.5665
O=C(O)C12CCC3CCCC(=O)C31Cc1c(ccc3c(O)c(O)ccc13)C2,0.5810
O=C(O)c1c(O)cccc1Nc1ccc2c(c1)NC=CC2=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.5224
Cc1cc(Oc2ccc3c(c2O)C=CC(C2=C(c4ccc(O)c(C)c4)Cc4ccccc42)C3)c2oc3cccc(=O)c-3c(C)c2c1,0.7160
CC(C)CC=CCC1=C2Cc3cc(-c4ccc5c(c4)-c4ccccc4OC5)ccc3C(C)C2(C)CC1,0.5487
O=C(Nc1ccc2c(c1)NC=CC2=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)c1cccc2ccc(=O)oc12,0.5783
CCc1ccc(C)c(Nc2ccc3c(n2)NC=C(C)C3=Cc2ccccc2-c2ccc3c(O)c(O)ccc3c2)c1,0.5966
CC1=CNc2nc(Cc3cc(C)cc4c3C(=O)CC(C)O4)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.7149
O=C(NC(=O)c1ccccc1O)c1ccc(C(O)c2ccccc2Oc2cccc(O)c2)cc1,0.3912
Cc1ccc2c(c1)Oc1c(cccc1C(=CC(=O)O)Oc1ccc3c(c1O)C=CC(C1=C(c4ccc(O)c(C)c4)Cc4ccccc41)C3)O2,0.6395
Cc1ccccc1NC(=O)c1ccc2c(c1)CC13CCCC4CCC2(Cc2cc(C=O)cc(C)c21)C43,0.5149
Cc1cc(O)c(CCC2=CC(=Cc3cccc(C)c3-c3ccc4c(O)c(O)ccc4c3)C=C(O)C2)c(F)c1,0.4690
COc1cccc(NC(=O)c2ccc3c(c2)CC24c5c6c(O)c(O)c(O)c5CC35CCC(CCC2CC6)C54)c1,0.5619
CCc1cc(O)cc(C(=O)O)c1Oc1ccc2c(c1O)C=CC(C1=C(c3ccc(O)c(C)c3)Cc3ccccc31)C2,0.5993
COc1ccc2c(-c3cccc(C(=O)O)c3)cc(C)cc2c1,0.5314
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5cccc6c5OC5=CC(=O)CC7C(=O)NCC6=C57)c4O)C3)c3ccccc3C2)ccc1O,0.7820
COc1cc(C)cc(NC(=O)c2ccc3c(c2)CC24C5=CCC6CCC3(Cc3c(O)c(O)cc(c32)CC5)C64)c1,0.6545
Cc1cc(Oc2ccc3c(c2O)C=CC(C2=C(c4ccc(O)c(C)c4)Cc4ccccc42)C3)c2oc3c(C)c(=O)c(O)c4c-3c(c2c1)CCC4,0.7784
COC1=NC=C(C(=CC=CC(=O)O)c2ccc(OC(=O)c3cccc4c3OC(C)CC4C)c(C(F)(F)F)c2)C1,0.6100
O=C1Cc2cc(O)ccc2C2=CCc3cocc3C12,0.6029
CC1=C(C)c2cc(C)cc(Oc3ccc4c(c3O)C=CC(C3=C(c5ccc(O)c(C)c5)Cc5ccccc53)C4)c2OC1=CC(=O)O,0.6653
Cc1cccc(CO)c1-c1ccccc1-c1cc2ccc(C3CC=C4CCOc5cc6cc(O)c(C(C)O)cc6c3c54)cc2c(=O)o1,0.6877
COc1cccc(F)c1CCC1=CC(=Cc2cccc(C)c2-c2ccc3c(O)c(O)ccc3c2)C=C(O)C1,0.4759
CC1=CC=CCC(c2ccc(O)cc2)OC2CCC(CC1)O2,0.4923
Cc1ccc(C2C=Cc3c(O)cccc32)cc1,0.4408
CC=CC(=C1C=CC(=O)CCC1=O)c1ccc(O)cc1,0.4638
CC1=C2Oc3c(Oc4ccc5c(c4O)C=CC(C4=C(c6ccc(O)c(C)c6)Cc6ccccc64)C5)cc(C)cc3C(C)=C2CCC1,0.6860
CC1Cc2cc(O)ccc2C2=CC(C)(C)C(O)CC21,0.5998
COc1cc(C)c(Cc2ccc3c(n2)NC=C(C)C3=Cc2ccccc2-c2ccc3c(O)c(O)ccc3c2)c(O)c1O,0.6434
COc1c(O)cc(O)cc1C1=CC(O)Cc2cc3c(c(O)c2O1)C=CC(C1=C(c2ccc(O)c(C)c2)Cc2ccccc21)C3,0.6616
CC1=C(O)C(=CC2=CC3Oc4cc(Cc5ccc(O)c(C(O)CO)c5)cc(F)c4C(=O)N3C(C)(C)C2)C(=O)C(O)=C1,0.7267
Cc1cc(CO)cc2c1Oc1c(cc(F)c(F)c1CCC1=CC(=Cc3cccc(C)c3-c3ccc4c(O)c(O)ccc4c3)C=C(O)C1)O2,0.5764
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5cccc6c5OC(=CC(=O)O)C5=C6CCOC5=O)c4O)C3)c3ccccc3C2)ccc1O,0.7390
Cc1cc(C2=C(C3C=Cc4c(ccc(OC5=C(C(=O)O)CCc6ccc7c(c65)OC=CO7)c4O)C3)c3ccccc3C2)ccc1O,0.6835
CCCNC(=O)C=C1N=CC2=CCCC3(O)C=C(C=C21)C(c1ccc2c(O)c(O)ccc2c1)=C3,0.5566
Cc1cc(C2=C(C3C=Cc4c(ccc(OC5=C6C=C[SH]=C6Oc6ccc(C(=O)O)cc65)c4O)C3)c3ccccc3C2)ccc1O,0.7228
Cc1cc(C=Cc2cc(F)ccc2O)cc2c1OC1CCCCC21C(O)c1ccc(O)cc1,0.6024
OC=CC(=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)C1=C=c2cc3ccccc3cc2=C1,0.4412
CC1=CNc2nc(Cc3c(C)cccc3C(=O)O)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.6380
Cc1cc(-c2c(C)nn3c(CO)cccc23)ccc1C(=Cc1ccc(C(=O)O)cc1)C(C)C(O)O,0.5789
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5cccc6c7c8c(cc(=O)cc-8oc56)CN(C)C7)c4O)C3)c3ccccc3C2)ccc1O,0.7455
Cc1cccc(C=O)c1-c1ccccc1-c1cc2ccc(C3CC=C4CCOc5cc6cc(O)c(C(C)O)cc6c3c54)cc2c(=O)o1,0.6893
CC1=C2Cc3ncccc3C=C2Oc2c(Oc3ccc4c(c3O)C=CC(C3=C(c5ccc(O)c(C)c5)Cc5ccccc53)C4)cccc21,0.7419
O=C(NC(=O)c1ccc(C(O)c2ccccc2Oc2ccc(O)c(O)c2)cc1)c1ccccc1,0.3878
CCCCC1=CC(CC=C(CC=O)CC2OC(C)(C)c3c(OC)cccc32)=CC(=CC(=O)O)CC1,0.4995
Cc1c(O)cc2c(c1O)C1NC(=O)CC(C)(C)C1CC2,0.5322
Cc1cc(Oc2ccc3c(c2O)C=CC(C2=C(c4ccc(O)c(C)c4)Cc4ccccc42)C3)c2c(c1)-c1c(O)cc(O)cc1C(=CC(=O)O)O2,0.7177
O=Cc1ccc2c(c1)OC(O)(c1ccc(-c3cccc(-c4c(F)cc(F)cc4F)c3)cc1)c1ccccc1-2,0.6347
Cc1cc(C2=C(C3C=Cc4c(ccc(OC5=C6C=CC=C=C6Oc6cc(O)c(C(=O)O)cc65)c4O)C3)c3ccccc3C2)ccc1O,0.7139
Oc1ccc2c(c1)OC(O)(c1ccc(-c3cnc4c(O)cc5nc6c(cc5c4c3)C=CCC=C6)cc1)c1ccccc1-2,0.6787
CCCc1cccc(Nc2ccc3c(n2)NC=C(C)C3=Cc2ccccc2-c2ccc3c(O)c(O)ccc3c2)c1,0.5853
Cc1cccc(C=C2C=CCC(O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,0.4235
O=C(NCc1cccc(O)c1O)c1ccc(C2(O)Oc3cc(O)cc(O)c3-c3ccccc32)cc1,0.6026
CC1=C2C=CCC(C(=O)O)=C2Oc2c(Oc3ccc4c(c3O)C=CC(C3=C(c5ccc(O)c(C)c5)Cc5ccccc53)C4)cccc21,0.7104
Cc1c(O)c(O)cc2c1CC13CCC(C)C1C2Cc1cc(C(=O)NCC2=CC=CC2)ccc13,0.5427
COc1ccc(C=C2C=CC(C3=C(c4ccc(O)c(C)c4)CC4=C3CCCC4)CC2)cc1,0.4834
O=C(NCc1ccccc1O)c1ccc2c(c1)CC13CCCC4CCC2(Cc2c1ccc(O)c2O)C43,0.5529
Cc1cc(O)c(-c2ccc(O)cc2)c(-c2cc3cc(C4CCNC4=O)ccc3cc2O)c1,0.4626
CC1(C)Cc2c(ccc3c(O)c(O)ccc23)C(=O)C1C(O)O,0.5249
CC1=CC2=C(C)c3cccc(Oc4ccc5c(c4O)C=CC(C4=C(c6ccc(O)c(C)c6)Cc6ccccc64)C5)c3OC2=C(C(=O)O)C1,0.7176
Cc1cc2cc(O)c3occc3c2cc1-c1ccc(C2(O)OC3C(CC4C(=O)CCC43)c3ccccc32)cc1,0.6257
O=C(NCc1cccc(O)c1)c1ccc2c(c1)CC13C=CCC4CCC2(Cc2c1ccc(O)c2O)C43,0.5724
CCc1cc(O)c2c(c1)OC(O)(c1ccc(C(=O)NCc3ccoc3)cc1)c1ccccc1-2,0.5995
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5c(C)c(=O)oc6c(C)cc(C(=O)O)cc56)c4O)C3)c3ccccc3C2)ccc1O,0.6789
O=C(NC(=O)c1ccc(C2OCCc3cc(O)ccc3Oc3ccccc32)cc1)c1ccccc1,0.4045
Cc1cc2oc3c(Oc4ccc5c(c4O)C=CC(C4=C(c6ccc(O)c(C)c6)Cc6ccccc64)C5)cccc3c(C)c-2c(=O)c1,0.7183
CC1=CNc2nc(Cc3cc(C)cc4c3CCCO4)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.6688
CC1=CNc2nc(Cc3c(C(=O)O)c(O)cc4ccccc34)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.6655
Cc1c(O)cc2c(c1O)CC13CCC(C)C1C2Cc1cc(C(=O)NC2CC(C)OC4=NCC=C42)ccc13,0.6511
COC1=NC=C(C(=CC=CC(=O)O)c2ccc(OC(=O)c3cccc4c3OCC(=O)C4)c(C(F)(F)F)c2)C1,0.5950
CC1=CC2=C3C(C)=CC=C3c3ccc(O)c4c3C2C(=C1)OCC4,0.6446
CC1=Cc2cc3cc(O)c(C)c(O)c3cc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.4691
O=C(O)c1cc2c(cc1CO)=CC(C(C=CO)=Cc1ccccc1-c1ccc3c(O)c(O)ccc3c1)=C=2,0.5284
CC(O)c1cc2c3c4c(cc2cc1O)OCCC4=CCC3c1ccc2cc(-c3cnc4cc(O)ccc4c3)oc(=O)c2c1,0.6888
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5cccc6c5OC5=CC=C=C7OCCC6=C75)c4O)C3)c3ccccc3C2)ccc1O,0.7361
CC1=CC(=CC(=O)O)Oc2c(Oc3ccc4c(c3O)C=CC(C3=C(c5ccc(O)c(C)c5)Cc5ccccc53)C4)cccc21,0.6282
CCc1ccc2c(Cc3cc(F)c4c(c3)OC3(C)CC(=CC=C5C=C(O)CC(O)=C5O)CCC43)c(O)ccc2c1,0.6099
Cc1cnc(C)c(-c2cc3ccc(C4CC=C5CCOc6cc7cc(O)c(C(C)O)cc7c4c65)cc3c(=O)o2)c1,0.6898
COc1cc(CC=CC2=CN=C(C)C2=Cc2ccccc2-c2ccc3c(O)c(O)ccc3c2)c(O)c(OC)c1,0.4722
Cc1ccc(-c2nn(C)nc2C)c(-c2cc3ccc(C4CC=C5CCOc6cc7cc(O)c(C(C)O)cc7c4c65)cc3c(=O)o2)c1,0.7402
CC1=C2OC=CC=C2Oc2c(Oc3ccc4c(c3O)C=CC(C3=C(c5ccc(O)c(C)c5)Cc5ccccc53)C4)cccc21,0.6859
Cc1ccc2c(c1)C(Oc1ccc3c(c1O)C=CC(C1=C(c4ccc(O)c(C)c4)Cc4ccccc41)C3)=C1C=CC(O)=CC1O2,0.6993
CCC1CC2(C(O)c3ccc(O)cc3)C=CCCC2O1,0.5996
Cc1cccc(-c2ccc3c(c2)C(O)=CCO3)n1,0.4476
Cc1ccc(-c2nccc(O)c2O)c(-c2cc3ccc(C4CC=C5CCOc6cc7cc(O)c(C(C)O)cc7c4c65)cc3c(=O)o2)c1,0.7364
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5cccc6c5OC5=CCC(=O)C7CCCC6=C57)c4O)C3)c3ccccc3C2)ccc1O,0.7306
CCc1cccc(NC(=O)c2ccc3c(c2)CC24c5c6cc(O)c(O)c5CC35CCC(CCC2CCC6)C54)c1,0.5428
CC1=CNc2nc(Cc3c(O)c(O)cc4c(C)cccc34)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.6250
COc1ccc(CC=C(CC=O)CC2OC(C)(C)c3ccccc32)c(O)c1,0.5118
COc1cc(O)cc(NC(=O)c2ccc3c(c2)CC24C5=CCC6CCC3(Cc3c(O)c(C)c(O)c(c32)CC5)C64)c1,0.6434
CC1=CNc2nc(Cc3cccc(O)c3O)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.6010
CC1=CNc2nc(Cc3ccccc3O)ccc2C1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,0.5911
COc1cc2c3c(c1)CCC1(CCC=C1C)C3CCC2,0.6772
CCc1cccc(C=Cc2cccc(-c3ccccc3C)c2)c1,0.3919
Cc1cc(C2=C(C3C=Cc4c(cc5c(c4O)OC(c4ccccc4O)=CC(O)C5)C3)c3ccccc3C2)ccc1O,0.6371
CC(O)c1cc2c3c4c(cc2cc1O)OCCC4=CCC3c1ccc2cc(-c3ccccc3-c3ccccc3)oc(=O)c2c1,0.6601
O=C(c1ccc(CC2COc3c(-c4ccc(O)c(O)c4)cc4c(c3O2)CCCC4)cc1)c1ccccc1F,0.5515
O=C(O)C=Cc1cccc(-c2ccc(Oc3ccc(-c4c(-c5ccccc5)oc5ccccc45)cc3C(F)(F)F)cc2)c1,0.5596
CC12CC=C3C=NC(CC=C4C=CC=C=C4O)C3=CC(=CC1)C2c1ccc2c(O)c(O)ccc2c1,0.5106
Cc1cc(C2=C(C3C=Cc4c(ccc(Oc5c(C(=O)O)cccc5-c5cccc(=O)o5)c4O)C3)c3ccccc3C2)ccc1O,0.6698
