SMILES,Tanimoto
CC1=CC2=c3c(=O)[nH]c4cc(O)c(-c5ccc(O)cc5)cc4c3=C(O)C3=CC(C)C=C(C1)C32,0.6641
O=C(NC(=O)c1ccccc1O)NC1CCN(C(=O)c2cccs2)CC1,0.3845
CNCc1cnnc(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)c1,0.6519
Cc1cc(CCC(C)(C)C)cc(C(C)CNC(=O)CN)c1,0.2125
Cc1cc(-c2c(C)cc(CC(=O)O)cc2-c2cccc3ccccc23)cs1,0.3532
Cc1cc2c3cc1CCCNC(=O)NC(=O)CNCc1cc-3c3c(cccc3c1)O2,0.4432
COCCOC1=NOc2ccc(O)c(C)c2-c2ccn(Cc3ccccc3OC)c21,0.5929
CC=Cc1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7499
O=C1CC(O)CC2C(c3ccc4ccccc4c3)CCN12,0.3928
Cc1cc2c(cc1CCCNCCCO)-c1cccc3cccc(c13)O2,0.3783
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c2c1C(O)OCc1ccc(F)cc1-2,0.6304
CCCN1c2nccc3c2C(C=NC3=O)NC(=O)C1c1ccccc1,0.6810
NC(=O)c1ccc2c(c1)-c1cccc3cccc(c13)O2,0.3404
CC1Nc2ccc(-c3ccc(O)cc3)cc2C2=Nc3ccccc3CC21,0.4932
Cc1cc2c(o1)C(O)C1Oc3ccccc3C1OC2=O,0.5710
O=C(O)c1n[nH]cc1-c1ccc2c(c1)-c1cccc3cccc(c13)O2,0.4151
CCc1cc(C)c2cccc(-c3cccc(C(N)=O)c3)c2c1,0.2822
CCc1cc(C)c2ccc3c4c2c1CCc1ccc2cccc(c2c1-4)C3,0.4011
Cc1nccnc1-c1ccc(-c2c(-n3c(=O)c(-c4ccccc4)cc4ccccc43)cc(F)c(N)c2C(=O)O)cc1,0.6418
CN1C2CN3C(c4ccccc4)CCC(=O)C3C21,0.4332
CCCN1c2nccc3c2C(C=C(c2cc(O)cc(F)c2)C3)NC(=O)C1c1ccccc1,0.7100
O=C1NCCC(O)C2=C1N(c1cccc3ccccc13)CC2O,0.4894
CCCCC,0.0162
Cc1nccc2cc(N=CN)ccc12,0.2529
OCC1Nc2ccc(-c3ccc(O)cc3)cc2C2=Nc3ccccc3CC21,0.5147
NC(=O)c1cnc(-c2ccccc2)nc1N,0.3034
CC(C)=Cc1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7509
C=C(C)c1cc(Oc2cc(O)c(F)cc2F)cc(C(=O)NCCC)c1,0.3454
CCc1cc(C)c2ccc3cc4ccccc4cc3c2c1,0.1652
Cc1ccc2c(c1)C(C)C1CC3=CC(O)=CC(=O)C3=CC1=C2,0.4801
Cc1cccc2c1-c1ccn3c1C(=NC2)OCCOCC=CCOc1ccccc1C3,0.5691
Cc1c(-c2ccc3c(c2)-c2cccc4cccc(c24)O3)c(C(N)=O)nn1C,0.4787
O=C1CCOc2ccccc2Cn2ccc3c2C(=NCc2ccc4c(c2-3)CCO4)OCCCO1,0.6380
Cc1cc2c3cc1CCCNC(=O)NCCC=CC=Cc1cc-3c3c(cccc3c1)O2,0.4355
Cc1cccc2c1-c1ccn3c1C(=NO2)OCCCOC(=O)CCOc1ccccc1C3,0.6130
NC(=O)c1ccc(-c2ccccc2)cc1,0.1905
COc1ccccc1Cn1ccc2c1C(=O)NCC=C2c1ccccc1C,0.5544
CN1CCN(Cc2ccccc2CNC(=O)C2C=CCC2)CC1,0.2916
Cc1cccc2cc3ncccc3cc12,0.2843
Cc1c(O)cccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7644
O=C1OC2c3ccccc3OC2C(O)C(O)C1O,0.4804
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c(-c2ccc(-c3nnns3)cc2)c1C(=O)O,0.6410
CCc1cc(C)c2ccc3c(=O)n4c5c(cccc5c3c2c1)C=CC4,0.4603
Nc1nc2c(-c3ccccc3)c(F)ccc2c(=O)[nH]1,0.4043
Cc1cc2c(cc1CCCO)-c1cccc3cccc(c13)O2,0.3644
Cc1ccc2cc3cc(c2c1)C(C)(O)OCCOCOC#CCCC(=O)N=C3,0.3255
CC1=CC(c2c(C)cc(CC(=O)O)cc2-c2cccc3ccccc23)=CC1=O,0.4444
CCNC1N=C(OC)C(c2cccc(C)c2)C(C(O)=C2C=CC=C2)=N1,0.4755
NC(Nc1cc(OC(F)(F)F)ccc1-c1ccccc1)=C1C=CC=CN1,0.3437
CN1N=C(c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)CC2=NCN=C21,0.6992
CC1C=c2c(O)c3c(c4c2=C(C=CC4)C1)c(=O)[nH]c1cc(O)c(-c2ccccc2)cc13,0.6156
CC1C=C2CCC3=c4c(=O)[nH]c5cc(O)c(-c6ccc(O)cc6)cc5c4=C(O)C(=C1)C23,0.6503
CC1C=C2C(O)=c3c(c(=O)[nH]c4cc(O)c(CC(=O)O)cc34)=C3C=CC=C(C1)C23,0.6698
Cc1cc(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)ncc1N,0.6413
Cc1ccc2cc3cc(c2c1)C(C)(O)OCCOCOCC=CCC(=O)N=C3,0.3211
Cc1cc(O)ccc1-c1ccncc1NC(=O)C1(C)CCC2CCCCC21,0.4149
Cc1ccc(F)c(-c2ccncc2NC(=O)C2(C)CCC3CCCCC32)c1,0.4250
CCC(=O)NCc1c2c(c(O)c3c1Cc1c(cccc1C(=O)O)O3)OCCC2,0.5215
COc1ccccc1Cn1ccc2c1C(OCCO)=NCc1cccc(C)c1-2,0.5513
CNCc1ccnc(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)c1,0.6414
Cc1cccc(-c2ccc3c(ccc4ccccc43)c2OCCCO)c1,0.2871
Cn1cc(-c2ccc3c4c2C=CN2C4c4c(c(O)cn4C4COc5ccccc5C42)O3)c(O)n1,0.7750
CC(O)=CCc1cc(O)c(F)c(-c2ccccc2)c1C,0.3631
CC1NC2=C3C4c5c(ccc(-c6ccccc6)c5C=CN4C4c5ccccc5OCC4N3C1O)O2,0.7469
CNC(=O)c1c(CC(C)(C)C2CCCC2C)cc(-c2ccccc2)c(O)c1O,0.4305
Cc1ccccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7639
Cc1c2c(c(O)c3c1c(=O)[nH]c1cc(O)c(-c4ccc(O)cc4)cc13)=CC(C)CC=2,0.5248
OCCCCN1CCC(CCC2CCCCC2)c2ccccc21,0.4048
CCCC(CC)C(=O)NCc1ccccc1CN1CCCC(C)C1,0.2551
CN1CCN(Cc2ccccc2CNC(=O)C2CCCC2)CC1,0.2656
COc1cccc(-c2ccc3c(c2)C2=NC4NCCOC4CN2c2ccccc2-3)c1,0.6069
O=C1NC2COc3ccccc3C2N2C=Cc3c(-c4cccc(F)c4)cccc3C12,0.6454
Oc1ccccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7650
O=C(NC(=O)c1cccc(F)c1)NC1CCN(C(=O)c2cccs2)CC1,0.3722
CNC(=O)c1c(CC(C)(C)C2CCCC2C)cc2c(c1O)OCOc1ccccc1-2,0.4918
c1ccc2c(c1)Cn1ccc3c1C(=NCc1ccc4c(c1-3)CCCO4)OCCCOCCO2,0.6327
COc1ccccc1Cn1ccc2c1C(OCCO)=NCc1ccc(Oc3ccccc3C)cc1-2,0.5758
Cc1c(O)ccc2c1-c1ccn3c1C(=NC2)OCCOC(=O)OCCOc1ccccc1C3,0.5910
O=C(O)Cc1cc2c(cc1O)[nH]c(=O)c1cc3ccccc3c(O)c12,0.4839
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c(-c2ccc(CN3CCCC3)cc2)c1C(=O)O,0.6293
NC(=O)c1cnc(-c2ccccc2)nc1,0.2572
Cc1cc2c3cc1CCCNC(=O)NC(=O)CCNc1cc-3c3c(cccc3c1)O2,0.4654
Oc1nccc2c(F)c(Cc3ccccc3F)ccc12,0.3090
COc1cc(CNC(C)=O)c2c(c1OC)Oc1cccc(C(=O)O)c1C2,0.4497
CC1(O)CCN2c3ccccc3-c3ccc(-c4cccc(O)c4)cc3C2C1,0.5529
CC1=c2c(=O)[nH]c3cc(O)c(-c4cccc(O)c4)cc3c2=C(O)C2=CC(C)CCC21,0.6230
COC1=CN2C3=C(N1)Oc1ccc(-c4ccccc4)c4c1C3N(C=C4)C1c3ccccc3OCC12,0.7420
CCCN1c2ncccc2C(CC(=O)O)NC(=O)C1c1ccccc1,0.6436
CCCN1CCC2CC(CO)OC2C(O)C1=O,0.3129
CCCN1c2nccc3c2C(C=C2CCCN23)NC(=O)C1c1ccccc1,0.6953
Fc1ccccc1Cc1ccc2c(c1F)CC=CC2,0.2584
Cc1c(O)cccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7644
Cc1ccc2c(c1)C(C)C1CC3=CC(O)=CC(=O)C3=CC1=C2,0.4801
CC1C=C2CN(C(N)=O)C(=O)C(C3C=CCCCC3)c3cccc1c32,0.5437
Nc1nc2c(-c3ccccc3)c(F)ccc2c(=O)[nH]1,0.4043
O=C1CC(O)CC2C(c3ccc4ccccc4c3)CCN12,0.3928
Cc1ccc2c(c1)C(C)C1CC3=CCC=CC3=CC1=C2,0.4058
Cc1c(O)cccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7644
COc1ccccc1Cn1ccc2c1C(OCCO)=NCc1cccc(C)c1-2,0.5513
CCCN1c2nccc3c2C(C=NC3=O)NC(=O)C1c1ccccc1,0.6810
OCC1Nc2ccc(-c3ccc(O)cc3)cc2C2=Nc3ccccc3CC21,0.5147
Cc1cc(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)ncc1N,0.6413
COc1ccccc1Cn1ccc2c1C(=O)NCC=C2c1ccccc1C,0.5544
O=C1OC2c3ccccc3OC2C(O)C(O)C1O,0.4804
CCCN1CCC2CC(CO)OC2C(O)C1=O,0.3129
OCCCCN1CCC(CCC2CCCCC2)c2ccccc21,0.4048
COC1=CN2C3=C(N1)Oc1ccc(-c4ccccc4)c4c1C3N(C=C4)C1c3ccccc3OCC12,0.7420
CCc1cccc(-c2cccc3c(C)cc(CC)cc23)c1,0.2531
COc1ccccc1Cn1ccc2c1C(OCCO)=NCc1ccc(Oc3cccc(C)c3)cc1-2,0.5774
OCC1Nc2ccc(-c3ccc(O)cc3)cc2C2=Nc3ccccc3CC21,0.5147
Cc1cncc2c1-c1ccn3c1C(=NC2)OCCCOCCOc1ccccc1C3,0.5782
Cc1c2c(c(O)c3c1c(=O)[nH]c1cc(O)c(-c4ccc(O)cc4)cc13)=CC(C)CC=2,0.5248
Cc1ccc2c(c1)C(C)C1CC3=CCC=CC3=CC1=C2,0.4058
Cc1c(N)c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c1-c1ccc(S(N)(=O)=O)cc1,0.5806
C=CCc1c(C)cncc1NC(=O)C1(C)CCC2CCCCC21,0.4035
NC(=O)c1cnc(-c2ccccc2)nc1N,0.3034
Cc1ccccc1-c1ccncc1NC(=O)C1(C)CCC2CCCCC21,0.3962
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c2c1C(O)OCc1ccccc1-2,0.6208
CC1C=C2CN(C(N)=O)C(=O)C(C3C=CCCCC3)c3cccc1c32,0.5437
CC(O)(CCCCCC1CCCC1)CC(N)=O,0.1212
Cc1cc2c(cc1CCCO)-c1cccc3cccc(c13)O2,0.3644
CC(COc1ccnc2ccccc12)N(CC(N)=O)Cc1ccccc1,0.4123
CC1=CC2=c3c(=O)[nH]c4cc(O)c(-c5ccc(O)cc5)cc4c3=C(O)C3=CC(C)C=C(C1)C32,0.6641
OCCCCN1CCC(CCC2CCCCC2)c2ccccc21,0.4048
CC(O)(CCCCCC1CCCC1)CC(N)=O,0.1212
O=C1NC2COc3ccccc3C2N2C=Cc3c(-c4cccc(F)c4)cccc3C12,0.6454
Cc1ccc2c(c1)C(C)C1CC3=CCC=CC3=CC1=C2,0.4058
Cc1cc2c(cc1CCCNCCCO)-c1cccc3cccc(c13)O2,0.3783
Fc1ccccc1Cc1ccc2c(c1F)CC=CN2,0.3134
CCCC(CC)C(=O)NCc1ccccc1CN1CCCC(C)C1,0.2551
NC(=O)c1cnc(-c2ccccc2)nc1N,0.3034
Cc1cnc(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)c(C)c1,0.6452
CC(C)c1ccc2c(c1)-c1cccc3cccc(c13)O2,0.3237
NC(=O)C=CCC1CCN(CCCCO)c2ccccc21,0.4099
CC(C)=Cc1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7509
CCc1cccc(-c2cccc3c(C)cc(CC)cc23)c1,0.2531
Cc1c2c(c(O)c3c1c(=O)[nH]c1cc(O)c(-c4ccc(O)cc4)cc13)=CC(C)CC=2,0.5248
CCCN1c2nccc3c2C(C=C(c2cc(O)cc(F)c2)C3)NC(=O)C1c1ccccc1,0.7100
CCc1cc(C)c2ccc3cc4ccccc4cc3c2c1,0.1652
CCNC1N=C(OC)C(c2cccc(C)c2)C(C(O)=C2C=CC=C2)=N1,0.4755
CNCCOc1nc2ccccc2c2cccc(OC)c12,0.3720
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c(-c2ccc(-c3nncs3)cc2)c1C(=O)O,0.6432
CCc1cc(C)c2ccc3c4c2c1CCc1ccc2cccc(c2c1-4)C3,0.4011
Cn1cc(-c2ccc3c4c2C=CN2C4c4c(c(O)cn4C4COc5ccccc5C42)O3)c(=O)[nH]1,0.7794
O=C1OC2c3ccccc3OC2C(O)C(O)C1O,0.4804
CCCC(CC)C(=O)NCc1ccccc1CN1CCCC(C)C1,0.2551
COc1ccccc1Cn1ccc2c1C(OCCO)=NCc1ccc(Oc3cccc(C)c3)cc1-2,0.5774
COc1cccc(-c2ccc3c(c2)C2=NC4NCCOC4CN2c2ccccc2-3)c1,0.6069
C1=c2ccncc2=CN(C2CCOc3ccccc32)C1,0.4391
CCc1cc(C)c2ccc3c(=O)n4c5c(cccc5c3c2c1)C=CC4,0.4603
Cc1ncc(O)c(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)n1,0.6543
C1=c2ccncc2=CN(C2CCOc3ccccc32)C1,0.4391
Oc1nccc2c(F)c(Cc3ccccc3F)ccc12,0.3090
COc1ccc(O)c(-c2ccc3c4c(nccc24)CC(CO)N3)c1O,0.4746
CC(C)c1ccc2c(c1)-c1cccc3cccc(c13)O2,0.3237
Cc1c(-c2ccc3c(c2)-c2cccc4cccc(c24)O3)c(C(N)=O)nn1C,0.4787
CC1CCCN(Cc2ccccc2CNC(=O)c2ccccc2)C1,0.2793
CC1C=C2CN(C(N)=O)C(=O)C(C3C=CCCCC3)c3cccc1c32,0.5437
Oc1cn2c3c1Oc1ccc(C4=CN(O)NC4)c4c1C3N(C=C4)C1c3ccccc3OCC12,0.7633
Cc1nccnc1-c1ccc(-c2c(-n3c(=O)c(-c4ccccc4)cc4ccccc43)cc(F)c(N)c2C(=O)O)cc1,0.6418
CCNC1N=C(OC)C(c2cccc(C)c2)C(C(O)=C2C=CC=C2)=N1,0.4755
CCc1cccc(-c2cccc3c(C)cc(CC)cc23)c1,0.2531
CC1=CC(c2c(C)cc(CC(=O)O)cc2-c2cccc3ccccc23)CNC1C,0.4381
Fc1ccccc1Cc1ccc2c(c1F)CC=CC2,0.2584
Cc1cccc(-c2ccc3c(ccc4ccccc43)c2OCCCO)c1,0.2871
OCC1Cc2nccc3c(-c4c(O)ccc(O)c4O)ccc(c23)N1,0.4564
CC1C=C2CN(C(N)=O)C(=O)C(C3C=CCCCC3)c3cccc1c32,0.5437
Cc1ccc(F)c2c1CC1C(=N2)c2cc(-c3ccc(O)cc3)ccc2NC1CO,0.5803
O=C(NC(=O)c1ccccc1O)NC1CCN(C(=O)c2cccs2)CC1,0.3845
NC(=O)c1cnc(-c2ccccc2)nc1N,0.3034
CC=Cc1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7499
NC(=O)C=CCC1CCN(CCCCO)c2ccccc21,0.4099
OCC1Nc2ccc(-c3ccc(O)cc3)cc2C2=Nc3ccccc3CC21,0.5147
Cc1ccccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7639
Oc1ccccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7650
C1=CN2C3c4ccccc4OCC3NC3COc4ccc(-c5ccccc5)c1c4C32,0.6268
c1ccc2c(c1)Cn1ccc3c1C(=NCc1ccc4c(c1-3)CCCO4)OCCCOCCO2,0.6327
CCc1cc(C)c2ccc3c4c2c1CCc1ccc2cccc(c2c1-4)C3,0.4011
Oc1ccccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7650
CC1CN(c2cccc3ccccc23)c2c1cc[nH]c2=O,0.4438
CNCc1ccnc(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)c1,0.6414
Cc1ccc2cc3cc(c2c1)C(C)(O)OCCOCOC=CCCC(=O)N=C3,0.3252
OCC1Cc2nccc3c(-c4c(O)ccc(O)c4O)ccc(c23)N1,0.4564
O=C1NC2COc3ccccc3C2N2C=Cc3c(-c4cccc(O)c4)cccc3C12,0.6389
O=C1NC2COc3ccccc3C2N2C=Cc3c(-c4cccc(F)c4)cccc3C12,0.6454
O=C1CC(O)CC2C(c3ccc4ccccc4c3)CCN12,0.3928
COc1cccc(-c2ccc3c4c2C=CN2C5c6ccccc6OCC5NC(CO3)C42)c1,0.6341
CC1CN(c2cccc3ccccc23)c2c1cc[nH]c2=O,0.4438
CC1CCCN(Cc2ccccc2CNC(=O)c2ccccc2)C1,0.2793
CCCN1c2ncccc2C(CC(=O)O)NC(=O)C1c1ccccc1,0.6436
Oc1cccc(-c2cc3c(cc2O)Oc2cccc4cccc-3c24)c1,0.2901
NC(=O)c1cc(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c1,0.4810
NC(=O)c1ccc(-c2ccccc2)cc1,0.1905
O=C1OC2c3ccccc3OC2C(O)C(O)C1O,0.4804
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c(-c2ccc(-c3nncs3)cc2)c1C(=O)O,0.6432
CN1CCN(Cc2ccccc2CNC(=O)C2C=CCC2)CC1,0.2916
OCCCCN1CCC(CCC2CCCCC2)c2ccccc21,0.4048
Cc1ncc(C)c(-c2ccc(-c3c(-n4c(=O)c(-c5ccccc5)cc5ccccc54)cc(F)c(N)c3C(=O)O)cc2)n1,0.6526
Cc1ccc2cc3cc(c2c1)C(C)(O)OCCOCOC=CCCC(=O)N=C3,0.3252
O=C(O)Cc1cc2c(cc1O)[nH]c(=O)c1cc3ccccc3c(O)c12,0.4839
Cc1c(O)cccc1-c1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7644
CCCC1CC2=NC(=O)C(CC)N2C(c2ccccc2)C(=O)N1,0.5304
O=C(NC(=O)c1cccc(F)c1)NC1CCN(C(=O)c2cccs2)CC1,0.3722
CC1C=C2CN(C(N)=O)C(=O)C(C3C=CCCCC3)c3cccc1c32,0.5437
CC(C)=Cc1ccc2c3c1C=CN1C3c3c(c(O)cn3C3COc4ccccc4C31)O2,0.7509
COc1cccc(-c2ccc3c4c2C=CN2C4c4c(c(O)cn4C4COc5ccccc5C42)O3)c1,0.7635
Cc1cccc(-c2ccc3c(ccc4ccccc43)c2OCCCO)c1,0.2871
C1=CN2C3c4ccccc4OCC3NC3COc4ccc(-c5ccccc5)c1c4C32,0.6268
O=C1CCOc2ccccc2Cn2ccc3c2C(=NCc2ccc4c(c2-3)CCO4)OCCCO1,0.6380
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c(-c2ccc(-c3ccncn3)cc2)c1C(=O)O,0.6312
O=C1CCOc2ccccc2Cn2ccc3c2C(=NCc2ccc4c(c2-3)CCO4)OCCCO1,0.6380
CCCC(CC)C(=O)NCc1ccccc1CN1CCCC(C)C1,0.2551
CCCN1c2ncccc2C(CC(=O)O)NC(=O)C1c1ccccc1,0.6436
Nc1c(F)cc(-n2c(=O)c(-c3ccccc3)cc3ccccc32)c(-c2ccc(CN3CCCC3)cc2)c1C(=O)O,0.6293
Cc1ccc2c(c1)CC(=O)C(C#N)=C2,0.2768
COc1ccccc1Cn1ccc2c1C(OCCO)=NCc1ccc(Oc3c(C)cccc3F)cc1-2,0.5972
