SMILES,Tanimoto
CCC1CC(O)C(C=Cc2cccc(C(=O)O)c2)(C(=O)O)c2ccccc21,0.4610
CCCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1cccc(F)c1N2,0.6582
Cc1c(O)cc(Cl)cc1C=CCC1=C2c3ccccc3CCC2(CCC(=O)O)C(=O)NC1=O,0.5081
O=C1CC(O)C(c2cc(-c3ccccc3)ccc2O)N1,0.3548
Cc1cc(C(=O)O)c2c(c1)N(Cc1ccccc1)C(O)(C(F)(F)C1=CC(C)(O)CO1)C(=O)N2,0.6484
CCc1ccc(CN2CC=Cc3c(C)cc(-c4ccccc4O)cc32)c(O)c1O,0.4582
COc1cc(O)c(Oc2cccc(O)c2)c(C(O)NC(=O)C=C2CC3C4CCC2(O)CC43)c1,0.4216
CC=Cc1cccc(CN2c3cc(C)cc(C(=O)O)c3NC(=O)C2(O)C(F)(F)c2ccccc2)c1,0.6332
Cc1ccc(Oc2ccccc2CN2c3cc(C)cc(C(=O)O)c3NC(=O)C2(O)C(F)(F)c2cccc(C)c2)cc1,0.6447
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccc(C)cc13)C(O)(C(F)(F)C1(C)CC(F)(F)CCO1)C(=O)N2,0.6747
CCCC(C)c1cc(CC)cc(CC2CC3CCCCC3C(O)O2)c1CO,0.3194
CCCC(O)C1=CCCCC(Oc2ccc(O)cc2C(O)c2ccc(OC)cc2)=C1,0.3523
C=CCOC1=CCC(F)=CC1C(=O)N1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1cccc(C)c1,0.6534
CC1=C=CN(C(O)c2ccc3ccccc3c2)C(=O)N1C,0.3032
Cc1cc(-c2ccccc2)cc2c1C=CCN2Cc1ccc(Cl)c(O)c1O,0.4585
Cc1cc(C(=O)O)c2c(c1)N(C(=O)C1C=CCC3=C1OC(C)(C)C3)C(O)(C(F)(F)c1ccc(O)c(F)c1)C(=O)N2,0.6667
Cc1cc(C(=O)O)c2c(c1)N(Cc1ccccc1)C(O)(C(F)(F)c1cccc(F)c1)C(=O)N2,0.6360
COc1ccc(C2C(=O)Nc3nc(C)nc(=O)n32)cc1,0.4534
CCCOC1=CCC(F)=CC1C(=O)N1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1cccc(C)c1,0.6531
CCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1ccccc1,0.6298
O=C(O)CCC12CCCc3cccc(c31)C(=O)C2,0.3329
COc1ccc(C(O)c2cc(O)ccc2OC2=CC3(CCCCC3)CCCC2)cc1,0.3277
CC=CCCc1cc(C(C)=O)c(CCC2(C)CCCN2)cc1C(=O)O,0.3035
CC(=O)COC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1cccc(F)c1N2,0.6593
COC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1cccc(O)c1O2,0.6552
CC=CCC1CN2c3c(ccc(C(=O)O)c3NC3CC(C)(c4ccccc4)CC32)O1,0.5566
CC1CCc2c(ncc3cc4c(cc23)C(=O)OCC2=CC=NC2=CCC(CC(=O)O)CN=C4)C1,0.5017
CCCC(O)c1ccc(C(=O)O)cc1,0.1961
CCCCC(C)c1cc(CC)cc(CC2CC3CCCCC3C(O)O2)c1CO,0.3213
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2Cc2ccc(C)c3c2Oc2ccc(C)cc2O3)c1,0.6575
CC1=COc2c(cccc2C(=O)N2c3cc(C)cc(C(=O)O)c3NC(=O)C2(O)C(F)(F)c2cccc(F)c2)O1,0.6716
CCc1cc(CC2CC3CCCCC3C(O)O2)c(C(=O)O)c(OC)c1,0.3944
O=C(O)C=CCc1cccc2ccn(Cc3ccc(Cl)c(O)c3O)c(=O)c12,0.4043
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccccc13)C(O)(C(F)(F)c1ccc(O)c(C)c1)C(=O)N2,0.6597
CC1=CC(=O)C(O)=C2C=C(COCC(C)(C)C)C(C(=O)O)=CC12,0.2946
CCc1cccc(-c2ccc(O)c(C3NC(=O)CC3O)c2)c1,0.3544
CCc1cccc(-c2ccc(O)c(C3NC(=O)CC3CC(=O)NC(C)=O)c2)c1,0.3643
O=C(O)c1ccccc1,0.1051
CCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1oc1ccccc12,0.6550
CCC1CCC(NC(=O)C2CCC3CCCC2C3)c2ccccc21,0.3380
C=CC=C1CC(O)=CC=C1CC=CC(=O)O,0.1509
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2CC2=CCC3=C2Oc2ccsc2C3)c1,0.6685
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccccc13)C(O)(C(F)(F)C1CC(C)(O)CCO1)C(=O)N2,0.6639
CCCC1=CC=C2N=CC=C2COC(=O)c2cc3c4c(ncc3cc2C=NC1)CC(C)CC4,0.4875
CCc1ccc(CN2CC=Cc3c(C)cc(-c4ccccc4C)cc32)c(O)c1O,0.4567
CC(C)c1cc(O)c(C(=O)Nc2cc(O)ccc2C=CO)cc1F,0.4229
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2Cc2cccc3c2Oc2ccc(O)cc2O3)c1,0.6568
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2Cc2cccc3c2OC(C)(C)C3)c1,0.6538
Cc1cc2c(cc1O)C(O)(c1cc(C(O)=C3C=CC=CC3)c(O)c(C(=O)O)c1O)CC2,0.5062
CC1=COc2c(cccc2C(=O)N2c3cc(C)cc(C(=O)O)c3NC(=O)C2(O)C(F)(F)c2cccc(F)c2)C1,0.6733
CC#Cc1ccccc1Oc1ccc(C(=O)O)c(NCCC2=C(C)CC=CO2)c1,0.3758
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1OCC(C)O3)C(O)(C(F)(F)c1ccccc1)C(=O)N2,0.6492
C=C1Oc2c(C3(O)CCc4cc(C)c(O)cc43)cc(Cc3ccccc3)c(O)c2C(O)C1=O,0.5196
CC(C)COC(=O)c1cc2c3c(ncc2cc1C=NC=CCCC(=O)O)CC(C)CC3,0.4230
CC(C)Cc1ccc(COc2cccc3ccccc23)cc1,0.2379
CC(=O)COC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1ccccc1O2,0.6568
CC(C)(O)Cc1ccc(COC(=O)c2ccccc2)cc1,0.2029
Cc1cc(Cc2ccccc2)cc(OCc2ccc3c(O)cccc3c2)c1,0.2253
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3cc(C)oc13)C(O)(C(F)(F)c1ccccc1F)C(=O)N2,0.6641
CC=CCC1CN2c3c(ccc(C(=O)O)c3NC3CC(C)(C(C)(C)C)CC32)O1,0.5133
CCc1ccc(CN2CC=Cc3c(C)cc(-c4c(C)ccc(O)c4O)cc32)c(O)c1O,0.4833
COc1cc(C)cc(C(C)C=CC(=O)O)c1,0.2085
CCC1=CCC(C(O)C=C2Oc3ccc(O)cc3C(O)c3ccc(OC)cc32)CC1O,0.4693
CCOc1ccccc1C(=O)N1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1cccc(F)c1,0.6627
C=CCOc1ccccc1C(=O)N1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1cccc(Cl)c1,0.6605
Cc1cc2c(cc1O)C(O)(c1cc(Cc3ccccc3F)c(O)c3c1OC(C)CC3O)CC2,0.4983
C=CC(=CCC1=CN=CC1NC(=O)C=Cc1ccccc1O)OCCO,0.3223
CC=C1CCC=C(C=CC(=O)O)C(=O)n2cccc21,0.3759
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2Cc2cccc3c2oc2ccc(C)cc23)c1,0.6599
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2C(=O)C2C=C(F)CC3=C2OCCC3)c1,0.6585
CCOc1ccccc1C(=O)N1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1cccc(Cl)c1,0.6603
COc1ccc2c(c1)C(=CC(O)c1cc3c(cc1O)CCC=C3)Oc1ccc(O)cc1C2O,0.4938
COc1ccc(C(O)=C2CC(C)CCC3N(CC4CCC3(O)C4)C2=O)cc1,0.4022
CC=C(C)COC(=O)c1cc2c3c(ncc2cc1C=NCCCCC)CC(C)CC3,0.4252
Cc1ccc2c(c1)-c1cccc(C(N)=O)c1NC(=O)C2,0.4184
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccccc13)C(O)(C(F)(F)C1CC(F)(F)CCO1)C(=O)N2,0.6637
COC=C(C)COC(=O)c1cc2c3c(ncc2cc1C=NC=CCCC(=O)O)CC(C)CC3,0.4326
Cc1cc(O)c(C)c(C=CCC2=C3c4ccccc4CCC3(CCC(=O)O)C(=O)NC2=O)c1,0.4970
CCCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1ccccc1N2,0.6509
Cc1cc(C)c(C(=O)N2CC3CC(c4c(F)ccc(C)c4F)NC34C=C(C(=O)O)C=CC24)cc1O,0.5829
COc1cc(O)c2c(c1)C(O)N1C(=O)c3cc(Cl)c(O)cc3OC1c1ccc(O)cc1O2,0.5095
COc1cc(O)c2c(c1)CN1C(O)C1c1ccc(O)cc1O2,0.3886
CCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1ccc(O)cc1O2,0.6547
Cc1cc(C(=O)O)c2c(c1)N(C(=O)C1CC(=O)CC=C1OCC=O)C(O)(C(F)(F)c1cccc(F)c1)C(=O)N2,0.6638
CC1CC(O)CC1CCC(=O)CC(=O)n1ccc(=O)cc1,0.1972
CC12CCCCC1NCC(C=CCC1=C3c4ccccc4CCC3(CCC(=O)O)C(=O)NC1)C2,0.4603
CCc1cccc2c1C(=O)N(Cc1ccc(Cl)c(O)c1O)C(C)O2,0.4533
NC(=O)c1cccc(-c2cc(F)ccc2O)c1N,0.3599
CCCCc1cncc2cc(C)c(C(=O)OCCC)cc12,0.3330
Cc1cc(C(=O)CO)cc2c1C=CCN2Cc1ccc(Cl)c(O)c1O,0.4652
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccc(C)cc13)C(O)(C(F)(F)CCC(C)(C)O)C(=O)N2,0.6447
Cc1ccccc1-c1cc(C)c2c(c1)N(Cc1ccc(Cl)c(O)c1O)CC=C2,0.4680
CC#Cc1cccc(O)c1Oc1ccc(C(=O)O)c(NCCC(CO)OC)c1,0.3812
CC(O)c1cc(O)c(C(=O)Nc2cc(O)ccc2C=CO)cc1F,0.4286
CCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1ccccc1O2,0.6545
O=C(O)c1ccc2c(c1)CCC(O)CC2,0.2197
Cc1cc(C(=O)O)c2c(c1)N(C(=O)C1C=CCc3cc(C)oc31)C(O)(C(F)(F)c1ccc(O)c(F)c1)C(=O)N2,0.6840
CC(C)COC(=O)c1cc2c3c(ncc2cc1C=NC=CCC(C)CO)CC(C)CC3,0.4213
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1Oc1cccc(O)c1O3)C(O)(C(F)(F)C(=O)OCCO)C(=O)N2,0.6569
Cc1cc(C(=O)O)cc2c1C=CCN2Cc1ccc(Cl)c(O)c1O,0.4560
CCc1c(F)cc(CN2CC=Cc3c(C)cc(CC(=O)O)cc32)c(O)c1O,0.4788
NC(=O)C(=O)Oc1ccccc1,0.1358
COc1ccc(C(O)c2cc(O)ccc2OC2=Cc3ncccc3CCCC2)cc1,0.4232
CCCC(O)CCCCC(=O)CC(=O)n1ccc(=O)cc1,0.1757
COc1cc(C)cc(C(C)(C)c2cccc(C(=O)NC(=O)c3cccs3)c2)c1,0.3696
Cc1cc2c(cc1O)C(O)(c1cc(C(=O)O)c(O)c(C(=O)O)c1O)CC2,0.4359
CCc1c(F)cc(CNc2c(O)c(O)cc3ccccc23)c(O)c1O,0.3637
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2C(=O)C2C=C(F)CC3=C2OC(C)C3)c1,0.6635
CCOC(=O)C(F)(F)C1(O)C(=O)Nc2c(C(=O)O)cc(C)cc2N1Cc1cccc2c1Oc1cccc(F)c1N2,0.6572
Cc1cccc(CC(=O)N2CC(C(=O)O)=Cc3ccc(F)cc32)c1,0.4380
CC(C)CC1=NC(C2=C(F)Cc3c(F)cccc3OC2=O)N=C1NC(=O)c1ccccc1O,0.5330
CCC1=CCC(C(O)C=C2Oc3ccc(O)cc3C(O)c3ccc(OC)cc32)CC1=O,0.4833
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccccc13)C(O)(C(F)(F)c1ccc(F)cc1F)C(=O)N2,0.6677
C=CC=C1CC(O)=CC=C1CC=C(C)C(=O)O,0.1645
CC=C(C)COC(=O)c1cc2c(cnc3ccccc32)cc1C,0.3323
Cc1cncc(-c2cc(C)c3c(c2)N(Cc2cc(F)c(Cl)c(O)c2O)CC=C3)c1,0.5169
O=C(O)CCC12CC=Cc3ccc(O)c(c31)NC2=O,0.4941
CCc1ccc(CN2CC=Cc3c(C)cc(C4=CN=NC4)cc32)c(O)c1O,0.4606
COc1ccc(C(O)c2cc(O)ccc2OC2=CC3(C)CCCC3CCC2)cc1,0.3349
CCCCC(C=CCC1=C2c3ccccc3CCC2(CCC(=O)O)C(=O)NC1)CO,0.4449
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1OC1CCONC31)C(O)(C(F)(F)c1ccccc1)C(=O)N2,0.6699
C=C1Cc2cccc(CN3c4cc(C)cc(C(=O)O)c4NC(=O)C3(O)C(F)(F)c3ccccc3)c2O1,0.6531
O=C(O)c1cc2ccccc2cc1O,0.2043
Cc1ccc(O)cc1OC(=O)c1cccc(-c2cc(Cl)cc(O)c2O)n1,0.4273
Cc1cc(C(O)C(=O)O)cc2c1C=CCN2Cc1ccc(C(C)C)cc1O,0.4545
Cc1cc2c(cc1O)C(O)(c1cc(Cc3ccccc3)c(O)c3c1OC(C)CC3O)CC2,0.4834
CC(C)CC1=NC(c2cccc3cccn3c2=O)N=C1NC(=O)c1ccccc1O,0.4564
Cc1cc(C(=O)O)c2c(c1)N(Cc1ccccc1O)C(O)(C(F)(F)C1=CC=CCO1)C(=O)N2,0.6531
Cc1ccc2c(OCc3ccc(CC(C)C)cc3)cccc2c1,0.2518
Cc1cc2cnc3ccccc3c2cc1C(=O)OCC(C)C,0.3384
CC1=C(C(=O)O)NC(CC=Cc2ccccc2)OC1,0.2640
C=COC1=CC=C=CC1C(=O)N1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1cccc(F)c1,0.6514
Cc1cc(C(=O)O)c2c(c1)N(C(=O)C1C=CCC3=C1OC(C)C3)C(O)(C(F)(F)c1ccc(O)c(F)c1)C(=O)N2,0.6656
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2C(=O)C2C=CCC3=C2OC(C)C(=O)O3)c1,0.6708
CCCOc1ccccc1CN1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1ccc(F)cc1F,0.6557
Cc1cc(C)c(C(=O)N2CC3CC(c4ccccc4)NC34C=C(C(=O)O)CCC24)cc1O,0.5488
CC=C(C)CCCc1cc(=O)[nH]c(NC(CC(=O)OC(C)=O)C2(C)CCCCC2)n1,0.3406
O=C(O)c1ccc(CC2CC3CCCCC3C(O)O2)c(C(=O)O)c1,0.3327
CC1CCc2c(ncc3cc(C=NC=CCCC(=O)O)c(C(=O)OCc4cnoc4)cc23)C1,0.4403
CCC1CC(O)C(C(=O)O)(c2ccc3cc(O)ccc3c2)c2ccccc21,0.4341
O=C(O)c1cc2c(cc1O)CCCC2,0.2484
CC1=COc2c(cccc2C(=O)N2c3cc(C)cc(C(=O)O)c3NC(=O)C2(O)C(F)(F)CCC(C)(C)C)O1,0.6675
O=Cc1ccccc1CCC1OC2(O)CC=CC=C2C=C1C(=O)O,0.3999
O=C(O)C=CCc1cccc2ccn(Cc3ccc(CCO)c(O)c3O)c(=O)c12,0.4182
CCCOc1ccccc1CN1c2cc(C)cc(C(=O)O)c2NC(=O)C1(O)C(F)(F)c1ccccc1,0.6386
CC(C)Cc1ccc(COC2=CN=C3C=C=CC(O)=C23)cc1,0.3799
CC1OC(CC=Cc2ccccc2)Nc2ccccc21,0.3210
C=C1CC2=C(O1)C(C(=O)N1c3cc(C)cc(C(=O)O)c3NC(=O)C1(O)C(F)(F)c1cccc(Cl)c1)CCC2,0.6651
O=C(O)CCC12CCc3ccccc3C1=C(CC=Cc1ccc(C(=O)O)cc1)C(=O)NC2=O,0.4937
C=CC=C1CC(O)=CC=C1CCNC(C)=O,0.1802
CCc1cccc(C(=O)NC(O)c2cc(OC)cc(O)c2Oc2cccc(O)c2)c1,0.3978
CC#Cc1cccc(O)c1Oc1ccc(C(=O)O)c(NCC(C)CC2CCCC2)c1,0.3832
CC=COC(=O)CC(Nc1nc(CCCC(C)=CC)cc(=O)[nH]1)C1(C)CCCC(C)C1,0.3370
CC1=CC(O)c2c(O)c(Cc3ccccc3)cc(C3(O)CCc4cc(C)c(O)cc43)c2O1,0.4956
CCC(O)CC(O)C1Cc2ccc(C)cc2-c2cccc(C(N)=O)c2N1,0.4762
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3cc(C)oc13)C(O)(C(F)(F)c1ccccc1)C(=O)N2,0.6520
CC(C)CC1=NC(C2=CCCC(C(=O)O)NC2=O)N=C1NC(=O)c1ccccc1O,0.4828
C=C1Cc2cccc(CN3c4cc(C)cc(C(=O)O)c4NC(=O)C3(O)C(F)(F)C(=O)O)c2O1,0.6454
Cc1cc(C(=O)O)c2c(c1)N(Cc1ccccc1)C(O)(C(F)(F)c1ccc(F)cc1F)C(=O)N2,0.6477
COc1ccc(C(O)=C2CC(C)CCC3C4CC(=O)c5ccccc5CCCC4CN3C2=O)cc1,0.4441
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2Cc2cccc3c2oc2ccccc23)c1,0.6562
CCc1ccc(CN2CC=Cc3c(C)cc(-c4cnc(=O)[nH]c4O)cc32)c(O)c1O,0.4971
C=C(C(=O)O)c1cc(C)c2c(c1)N(Cc1ccc(CC)c(O)c1O)CC=C2,0.4515
Cc1cc(O)cc(C=CCC2=C3c4ccccc4CCC3(CCC(=O)O)C(=O)NC2)c1,0.4596
COCc1cc(C(=O)N2Cc3ccc(O)cc3Oc3c(O)cc(OC)cc3C2O)ccc1O,0.4506
CC=CCCc1cc(C(C)O)c(CCC2(C)CCCN2)cc1C(=O)O,0.3101
CC(O)=Cc1cccc(CN2c3cc(C)cc(C(=O)O)c3NC(=O)C2(O)C(F)(F)c2ccccc2)c1,0.6351
Cc1cc(C(=O)O)c2c(c1)N(C(=O)C1C=C=CC3=C1OC(=O)CC3)C(O)(C(F)(F)c1cccc(F)c1)C(=O)N2,0.6670
CC#Cc1cccc(O)c1Oc1ccc(C(=O)O)c(NCC(C)CC(C)(C)C)c1,0.3759
Cc1cc(C(=O)O)c2c(c1)N(C(=O)C1CC(=O)Cc3cc(C)oc31)C(O)(C(F)(F)c1cccc(F)c1)C(=O)N2,0.6763
CC#Cc1ccccc1Oc1ccc(C(=O)O)c(NCCC(O)=C(C)CC)c1,0.3493
CC1=CC(=O)C(O)=C2C=C(COCC3CCCC3)C(C(O)O)=CC12,0.2979
Cc1cc(C(=O)O)c2c(c1)N(Cc1cccc3c1oc1ccc(C)cc13)C(O)(C(F)(F)C1CCCCO1)C(=O)N2,0.6620
Cc1cccc(C(F)(F)C2(O)C(=O)Nc3c(C(=O)O)cc(C)cc3N2Cc2csc3c2Oc2ccc(C)cc2C3)c1,0.6691
