SMILES,Tanimoto
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(O)(CCC=C4C)CCc2cccc(c2O)CC(C(O)C(=O)OCC(C)=CC=CC)O3)C1,0.7577
CCCc1cc(C(=O)N2CCOC2)c2cc(OCCC(C)(C)C)ccc2c1,0.4834
C=C1CCc2c(c(OC(Cc3ccccc3O)C(O)C(=O)OCc3ccccc3)cc3c2OCCC32CC3=C(CCCC=C3C)O2)C1,0.7180
COC1C(C)C2OC3C4=C(OC5CC(O)C(N6C=COCC6OC)C(=O)N53)c3ccccc3CC4CCOC2C1O,0.7771
CC1=CCCC2CC3=CC4=COC(C)C(O)OC(=O)C(O)C(Cc5cccc3c5O4)Oc3cc4c(c5c3CC(C)CC5)OCCC43CC1=C2O3,0.7820
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCc1ccccc1)c1c3CCC(=CO)C1)O2,0.7206
O=C(CN1C(=O)CC2(O)CC=C(CCC2)C(c2cccc(Oc3ccccc3)c2)C1=O)Nc1cccc(O)c1,0.5665
C=C1C2=CC(C3CCC(C)O3)c3cccc4c3C(C2CCC1C)N1C(=O)c2ccccc2C2C4C21C,0.7524
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(O)(C=C2C=COc5c(cccc52)CC(C(O)C(=O)OCC(=O)O)O3)CCC=C4C)C1,0.7866
O=C1C2C(O)CC3OC4=C5C(CCOC6C(O)C(OCCCNCC(=O)N2C2COC(CO)C2)C(O)C6OC5N13)Cc1ccccc14,0.7590
Cc1cc2c(N3C(=O)C4CCCN4C(C)c4ccccc43)cc(C(F)(F)F)cc2c(-c2ccoc2)c1O,0.6514
C=C(C)C=CCCCNC(=O)C1c2c(-c3ccccc3)cccc2C2C(C(O)CC(C)N2C(=O)O)N1CCO,0.6852
Cc1cc(O)c2c3cc4c(cc13)C1=CNC(=O)C3CC(CCC5=CCNC5=O)C(C(=O)N(C(C)C)CCNC2=O)C4=C13,0.7392
COC1C(O)CC(OC2C3=C(OC4CC(O)C(N5C=CCCC5C(=O)O)C(=O)N42)c2ccccc2CC3C)C1C,0.7430
CNC(=O)C1COc2c(ccc(C(C)C)c2Oc2cc(CCCC(=O)O)c3c(c2)C2(CCO3)CC3=C(CCCC=C3C)O2)O1,0.7046
CC1=CCCCC2=C1CC1(CCOc3c(CCCCO)cc(OC(=O)CN)cc31)O2,0.6241
CC=CCOc1cc(CO)c(CCC(C)=CC)cc1C1(CC(O)C(=O)O)CCCO1,0.5154
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCC(C)O)c1c3CCC(=CO)C1)O2,0.7192
CC1CC(O)C2C(c3cccc(-c4ccccc4)c3C(C(=O)NCCCC=CCCCO)N2CCO)N1C(=O)O,0.6859
CC1=CC(CCC(=O)O)CN2C(=O)C(CNC(=O)c3cccc4c3Cc3c(ccc5cccc-4c35)C=C1)CC2O,0.5855
COC1C(O)C2OC=CC3Cc4ccccc4C4=C3C(OC2C1O)N1C(=O)C(N2CCOCC2C(=O)O)C(O)CC1O4,0.7466
CCCCNC(=O)C(CCCO)c1cccc(Oc2ccccc2)c1,0.3704
C=CCOC(=O)C(O)C(Cc1ccccc1O)Oc1cc2c(c3c1CC(=C)CC3)OCCC21CC2=C(CCCC=C2C)O1,0.7168
O=C1OCC(N2CC=NCCCOC3C(O)C4OCCC5Cc6ccccc6C6=C5C(OC4C3O)N3C(=O)C2C(O)CC3O6)C1O,0.7624
CC=C(C)CCc1cc(C2(CC(O)C(=O)O)CCCO2)c(OCC(C)C)cc1CO,0.5160
CCCCOC(=O)C(O)C1Cc2cccc(c2O)CCC2(O)CCC=C(C)C3=C2OC2(CCOc4c2cc(c2c4CCC(C)C2)O1)C3,0.7457
CC1CC2CC(C)(C(C)O)c3ccc(C(=O)O)cc3C2c2cc(F)ccc2C1=O,0.5374
C=CCOC(=O)C(O)C(Cc1ccccc1)Oc1cc2c(c3c1CC(=C)CC3)OCCC21CC2=C(CCCC=C2C)O1,0.7106
CC(C)N1CCNC(=O)c2c(ccnc2O)C=c2[nH]c3c4c2C(C1=O)C(CCC1=CCNC1=O)CC4C(=O)NC=3,0.7257
CCNS(=O)(=O)c1cc(C=CC(=O)O)cc(OC)c1F,0.4364
CC1=CCCCC2=C1CC1(CCOc3c(CCCC(=O)O)cc(Oc4cc(Cc5ccccc5)ccc4-c4cc(F)ccc4O)cc31)O2,0.6866
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)Cc1ccccc1C(N)=O)CCC3=CCCO,0.7642
CC1CCC(Oc2cccc(C(C(=O)NC3C4CCC5CCC3C5C4)C3CC(=O)c4cc(O)c(O)cc43)c2)CC1,0.5870
Cc1ccc2c(C)c1Cc1ccccc1C=NC(=O)C(C=CC(=O)O)=Cc1c(F)ccc(C(=O)c3ccccc3)c1C2,0.4532
CCCCCC1c2c(-c3ccccc3)cccc2C2C(C(O)CC(C)N2C(=O)O)N1CC,0.6409
COc1cc2cc(c1O)-c1ccccc1C1C(=O)C=CCC1CN1C(=O)NC(=O)C(CCCC=C2O)C1=O,0.6315
CCCC=C(c1cc(C)c(O)c(C(C)=CC(=O)O)c1)N1C(=O)c2cscc2CC2C1CCCN2C(=O)O,0.6819
CCCCc1cc(Oc2ccccc2OC)cc2c1OCCC21CC2=C(CCCC=C2C)O1,0.6286
CCOC(=O)c1cc(OCC(O)C(O)C(O)C(O)OC(C)(C)C)cc(F)c1C,0.3930
CCCCC1c2c(-c3c(C)cccc3O)cccc2C2C(C(O)CC(C)N2C(=O)O)N1CC(=O)O,0.6867
Cc1ccc2c(C)c1Cc1ccccc1C=NC(=O)c1ccc(CC(=O)O)cc1Oc1c(F)ccc(C(=O)c3ccccc3)c1C2,0.5013
CC1COCCC2=CCCC3(O)NC(=O)c4cccc(c4O)CC(Oc4cc5c(c6c4CC(C)CC6)OCCC54CC2=C3O4)C(O)C(=O)OC1,0.8007
COc1cc2cc(c1O)-c1ccccc1C1C(=O)C=CC3COC(C31)N1CCC3CC(=CC2=O)OC3C1=O,0.7182
CCC1Cc2ccccc2C2=C1C(OCC(O)C(C)(C)C)N(C(=O)C1CC(O)C(O)C(=O)C1O)C(C)O2,0.7044
O=C1OCC(N2CCOCCCOC3C(O)C4OCCC5Cc6ccccc6C6=C5C(OC4C3O)N3C(=O)C2C(O)CC3O6)C1O,0.7560
COC1C(C)C2OC3C4=C(OC5CC(O)C(N6C=CC(O)C(O)C6OC)C(=O)N53)c3ccccc3CC4CCOC2C1O,0.7892
Cc1cc(OC2C(=O)N(C)Cc3ccncc32)cc2c1CC1(C)CCCC2(C)C1,0.5852
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)c1cccn(C)c1=O)CCC3=CCCO,0.8072
CCc1ccc2c(c1Oc1cc(CCCC(=O)O)c3c(c1)C1(CCO3)CC3=C(CCCC=C3C)O1)OCCO2,0.6716
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)C(O)C1CCCOC1)CCC3=CCCO,0.7758
CCCOC1C(O)C2OCCC3Cc4ccccc4C4=C3C(OC2C1O)N1C(=O)C(N2C=CC(O)C(O)C2CO)C(O)CC1O4,0.7633
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCc1cccc(F)c1)c1c3CCC(=CO)C1)O2,0.7288
CC1COC=CC2=CCCC3(O)NC(=O)c4cccc(c4O)CC(Oc4cc5c(c6c4CC(C)CC6)OCCC54CC2=C3O4)C(O)C(=O)OC1,0.8043
CC=Cc1ccc(O)c(OC)c1Oc1cc(CCCC)c2c(c1)C1(CCO2)CC2=C(CCCC=C2C)O1,0.6706
COC1C(O)CC(OC2C3=C(OC4CC(O)C(N5C=CCC(O)C5CO)C(=O)N42)c2ccccc2CC3C)C1C,0.7420
Cc1ccc2c(c1)Cc1c(C)ccc(c1C)Cc1c(C(=O)c3ccccc3)ccc(F)c1C=C(C=CC=CCO)C(=O)N=C2,0.4505
CCCCc1cc(OC(=O)CN)cc2c1OCCC21CC2=C(CCCC=C2C)O1,0.6232
CC(C)COc1cc(CO)c(CCc2ccccc2O)cc1C1(C(=O)NCC2CCNC2)CCCO1,0.5949
Cc1cc2cc(c1O)-c1cc(O)c(O)cc1CCOCCCC=C2N1C(=O)c2cscc2CC2C1CCS(=O)(=O)N2C(=O)O,0.7776
CCCOC(=O)C(O)C(Cc1ccccc1)Oc1cc2c(c3c1CC(C)CC3)OCCC21CC2=C(CCCC=C2C)O1,0.6999
CCC(COC1COCC2CCOC21)C(OC(CO)CC(=O)O)c1ccccc1,0.3672
O=C1C2C(O)CC3OC4=C5C(CCOC6C(O)C(OCCCNCCN2C2COC(C(F)(F)F)C2)C(O)C6OC5N13)Cc1ccccc14,0.7570
COc1c(O)cc(Cc2cc(F)ccc2C(=O)c2ccccc2)c2c1OC(Cc1ccccc1O)CCC=C(O)O2,0.5348
Cc1cc(-c2cccc(O)c2)c(CC(C)C)cc1OCc1c(C)cccc1O,0.3936
CCC1=CC(CCCO)CN2C(=O)C(CNC(=O)c3cccc4c3Cc3c(ccc5cccc-4c35)C=C1)CC2O,0.5859
CCCCCC1c2c(-c3c(C)cccc3O)cccc2C2C(C(O)CC(C)N2C(=O)O)N1CCC,0.6740
CC1=CCCC2(O)C=C3C=C4NC(=O)C(C)OC(=O)C(O)C(Cc5cccc3c5O4)Oc3cc4c(c5c3CC(C)CC5)OCCC43CC1=C2O3,0.8214
O=C1C2C(O)CC3OC4=C5C(CCOC6C(O)C(OCCCNCCN2C2COC(CO)C2O)C(O)C6OC5N13)Cc1ccccc14,0.7516
CCC(O)C=CCCCNC(=O)C1c2c(-c3ccccc3)cccc2C2C(C(O)CC(C)N2C(=O)O)N1CCO,0.6890
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(O)(C=Cc2cccc(c2O)CC(C(O)C(=O)OCC(=O)O)O3)CCC=C4C)C1,0.7689
CCCCc1cc(C2OCC(O)C2O)c(OCCC)cc1CO,0.4684
CC(O)=CCC=C(c1cc(C)c(O)c(-c2ccccc2C)c1)N1C(=O)c2cscc2CC2C1CCCN2C,0.6672
CC1=CCCC2=CC3=CC4CCC(C)C(O)OC(=O)C(O)C(Cc5cccc3c5O4)Oc3cc4c(c5c3CC(C)CC5)OCCC43CC1=C2O3,0.7820
O=C1C2C(O)CC3OC4=C5C(CCOC6C(O)C(OCCCNCCN2C2COC(CO)C2)C(O)C6OC5N13)Cc1ccccc14,0.7482
C=C1C2=CC(C3CCC(C)O3)c3cccc4c3C(C2CCC1C)N1c2ccccc2C=CC1(C)C4,0.7470
CC1CCC(Oc2cccc(C(C(=O)NC3CC4CCCC3C4)C3CC(=O)c4ccc(O)cc43)c2)CC1,0.5696
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCC(O)CO)c1c3CC3COC=C3C1)O2,0.7421
CCC1(C)CC2CC(C)C(=O)c3ccc(F)cc3C2c2cc(CN3CCN=C3C)ccc21,0.5239
CCCCc1cc(OC(C)C(=O)O)cc2c1OCCC21CC2=C(CCCC=C2C)O1,0.6261
CCC1=CCc2ccccc2CCC2c3c(-c4ccccc4)cccc3C3C(C(O)CC(C)N3C(=O)O)N12,0.7212
c1ccc(-c2cnon2)cc1,0.1742
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(C)(C=Cc2cccc(c2O)CC(C(O)C(=O)OCC(C)C(=O)O)O3)CCC=C4C)C1,0.7542
C=CC(C)C(C)CCOC1C2=C(OCN1C(=O)C(C(C)O)C(C)O)c1ccccc1CC2C,0.6184
CC(=O)C1(NC(=O)c2cc3c(c(C)c2O)OCC3(C)C)CCCOC1,0.5276
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(C)(C=Cc2cccc(c2O)CC(C(O)C(=O)OCC(C)C)O3)CCC=C4C)C1,0.7523
CC1=CCCC2(O)C=C3C=C4CCC(C)OC(=O)C(O)C(Cc5cccc3c5O4)Oc3cc4c(c5c3CC(C)CC5)OCCC43CC1=C2O3,0.7918
COC1C(C)C2OC3C4=C(OC5CC(O)C(N6C=CC(O)C(O)C6CO)C(=O)N53)c3ccccc3CC4CCOC2C1O,0.7738
COC1C(O)CC(OC2C3=C(OC4CC(O)C(N5C=CC=C(O)C5C)C(=O)N42)c2ccccc2CC3C)C1C,0.7528
CCCCCCC1c2c(-c3ccccc3)cccc2C2C(C(O)CC(C)N2C(=O)O)N1CC,0.6430
CCc1cc(O)c(O)c(OC(=O)C(O)C(Cc2cccc(O)c2)Oc2cc3c(c4c2CC(C)CC4)OCCC32CC3=C(CCCC=C3C)O2)c1,0.7218
O=C1C2C(O)CC3OC4=C5C(CCOC6C(O)C(OCCCN=CCN2C2COC(CO)C2)C(O)C6OC5N13)Cc1ccccc14,0.7528
Cc1ccccc1-c1c(O)c(C)cc2c(N3c4ccccc4C(=O)N(C)CC3OC(C)CO)cc(C(N)(O)O)cc12,0.6313
O=C1CCOC2C(O)C3OCCC4Cc5ccccc5C5=C4C(OC3C2O)N2C(=O)C(C(O)CC2O5)N(C2COC(CO)C2)CCN1,0.7491
C=C(C)N(CCNC(=O)C1CCCCC1)C(=O)C1C=C2C3=NC=CC3NC(=O)C2CC1CCC1=CCNC1=O,0.5250
CC1=CCCCC2=C1CC1(CCOc3c(CCCC(=O)O)cc(Oc4c(-c5ccsc5)ccc5c4OCC(C(=O)O)O5)cc31)O2,0.7285
O=C1NCC2CC(O)N(CC(CCCO)C=C(C(F)=CO)C=Cc3ccc4cccc5c4c3Cc3c1cccc3-5)C2=O,0.6089
Cc1ccccc1-c1c(O)c(C)cc2c(N3c4ccccc4C(=O)N(C)CC3OC(C)CO)cc(C(C)(N)O)cc12,0.6442
CC=C(C)CCc1cc(C2(CC(O)C(=O)O)CCCO2)c(OCCCC)cc1CO,0.5153
CC1=CCCC(C(=O)OC(=O)C(O)C(Cc2cc(O)ccc2O)Oc2cc3c(c4c2CC(C)CC4)OCCC32CC3=C(CCCC=C3C)O2)N1,0.7407
COc1c(O)cc(Cc2cc(F)ccc2C(=O)c2ccccc2)c2c1OCCCO2,0.3915
C=C1C2=CC(C3CCC(C)O3)c3cccc4c3C3C2C(=NC(=O)C2(C=CC(=C(C)C)C(=O)N32)C4)CC1C,0.8151
CC1=CCCCC2=C1CC1(CCOc3c(CCCC(=O)O)cc(Oc4c(-c5cccc(C)c5)ccc5c4OCC(=O)O5)cc31)O2,0.7152
CCc1ccc(O)c(OC)c1Oc1cc(CCCC(=O)O)c2c(c1)C1(CCO2)CC2=C(CCCC=C2C)O1,0.6567
CC1CCCC(C)C(C)CC(=O)NC(C)OC(=O)C2CCC3(C)C(=CC(C(=O)CCC(=O)O)(CC1)C1OCCC13)C2,0.4176
C=CC(=CC)c1ccc(C(C)(O)C(=O)Nc2ccc(Cl)cc2)[nH]c1=O,0.4830
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)Cc1ccccc1)CCC3=CCCO,0.7577
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)CC(=O)N1CCC(C)CC1C)CCC3=CCCO,0.7625
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCC(=O)O)c1c3Cc3cocc3C1)O2,0.7284
C=CCOC(=O)C(O)C(Cc1ccccc1O)Oc1cc2c(c3c1CC(C)CC3)OCCC21CC2=C(CCCC=C2C)O1,0.7087
CC1OC2CC(=Cc3ccccc3)c3cc(F)cc4c3C2(O)N(CCc2ccccc2C(=O)O4)C1=O,0.8056
CCCC(=O)C(C)(CCC(C)CCC1(C(C)C)CCCC1)C1OCC(C)C1C,0.2231
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(C)(C=Cc2cccc(c2O)CC(C(O)C(=O)OCC(C)C(O)O)O3)CCC=C4C)C1,0.7538
CCCCOC(=O)C(O)C(Cc1cccc(O)c1O)Oc1cc2c(c3c1Cc1cocc1C3)OCCC21CC2=C(CCCC=C2C)O1,0.7319
C=CCCOC(=O)C(O)C(Cc1cc(O)ccc1O)Oc1cc2c(c3c1CC(=C)CC3)OCCC21CC2=C(CCCC=C2C)O1,0.7165
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)CC(=O)N1CCCCC1)CCC3=CCCO,0.7560
CCOC(=O)C1CC2(N3CCc4cc(Oc5ccccc5)ccc43)c3ccccc3C3C=CC(=O)N1C32,0.8020
CCN1CC(OC(O)CO)N(C2=CC(C)(C)Cc3c2cc(C)c(O)c3-c2ccccc2C)c2ccccc2C1=O,0.7405
COc1c(O)cc(Cc2cc(F)ccc2C(=O)c2ccccc2)c2c1OCCO2,0.3997
CCCCC(=O)OC(=O)C(O)C(Cc1cc(F)cc(O)c1O)Oc1cc2c(c3c1CC(C)CC3)OCCC21CC2=C(O1)C(=O)CCC=C2C,0.7521
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)Cc1ccc(F)cc1C)CCC3=CCCO,0.7688
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1cccc(F)c1)C(O)C(=O)OCCO)c1c3CCC(C)C1)O2,0.7097
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(CCC=C4C)CCc2cc(O)cc(c2O)CC(C(O)C(=O)OC(=O)CCCC)O3)C1,0.7371
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)C(C)C(=O)N1CCCCC1)CCC3=CCCO,0.7614
CC(O)(F)C1=CC(CCCO)CN2C(=O)C(CNC(=O)c3cccc4c3Cc3c(ccc5cccc-4c35)C=C1)CC2O,0.6243
CC=C(C)CCc1cc(C2(CC(O)C(=O)O)CCCO2)c(OC2CCCC2)cc1CO,0.5285
O=C1C2C(O)CC3OC4=C5C(CCOC6C(O)C(OCCCNCC(=O)N2C2COC(C(F)(F)F)C2)C(O)C6OC5N13)Cc1ccccc14,0.7673
CCCCC(=O)OC(=O)C(O)C(Cc1ccccc1O)Oc1cc2c(c3c1CC(C)CC3)OCCC21CC2=C(O1)C(=O)CCC=C2C,0.7319
OCc1ccc(C2OC(CO)CC2O)cc1CC1CCCC1C1CCC=CCC1,0.3855
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C2(C=Cc5cccc(c5)CC(C(O)C(=O)OCCO)O3)CC2CC=C4C)C1,0.7543
CC1=CCCCC2=C1CC1(CCOc3c(CCCC(=O)O)cc(Oc4ccccc4)cc31)O2,0.6195
CCC(COC1CCCC1)C(OC(CO)Oc1ccccc1)c1ccccc1,0.3867
CCCCCc1cccc(-c2cc(C(=O)O)cc(N(CC)c3ccccc3)c2)c1,0.3718
CC=C(F)C(F)COC1C2=C(OC(C)N1C(=O)C1COCC(=O)C1O)c1ccccc1CC2CC,0.6915
CCCCOC(=O)C(O)C1Cc2cccc(c2O)CC=C2CCC=C(C)C3=C2OC2(CCOc4c2cc(c2c4CC4=CCOC=C4C2)O1)C3,0.7594
COC1C(O)CC(OC2C3=C(OC4CC(O)C(N5C=COCC5C)C(=O)N42)c2ccccc2CC3C)C1C,0.7399
CCC1CCc2ccccc2CCC2c3c(-c4ccccc4)cccc3C3C(C(O)CC(C)N3C(=O)O)N12,0.6613
CC1=NC2C(=C1)c1cc(F)cc3c1C1C2CC(C)C(=O)N1CC1CCc2cccc(c21)C(=O)N3,0.7735
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)C1=C(O)CCC(CO)C1=O)CCC3=CCCO,0.8100
CCCCOc1cc(CO)c(CCCC)cc1C1OCC(O)C1O,0.4719
C=CCCOC(=O)C(O)C1Cc2cccc(c2O)C(=O)NC2(O)CCC=C(C)C3=C2OC2(CCOc4c2cc(c2c4CCC(C)C2)O1)C3,0.7980
CCCC=C(c1cc(C)c(O)c(-c2ccc(O)c(O)c2)c1)N1C(=O)c2cscc2CC2C1CCS(=O)(=O)N2C(=O)O,0.7538
CCN1CC(OC(O)CO)N(c2cc3cc4c(c(O)c(C)cc24)-c2ccccc2CCCOC3O)c2ccccc2C1=O,0.6622
CCC(COC(CC(C)CCO)C(=O)O)C(Oc1cccc(C(=O)O)c1)c1ccc(COC)s1,0.4583
Cc1cc2c(N3C(=O)C4CCCN4C(C)c4ccccc43)cc(C(=O)O)cc2c(-c2ccoc2)c1O,0.6583
C=CC=CCC1(C)CCC=C1CCCCC,0.1497
COc1c(O)cc(Cc2cc(F)ccc2C(=O)c2ccccc2)c2c1OC(CC=C(O)C(C)C)=CCC=C(O)O2,0.4810
COc1c(O)cc(Cc2cc(F)ccc2C(=O)c2ccccc2)c2c1OCC(C)O2,0.4125
C=C(C)CC=C(c1cc(C)c(O)c(C(C)=CC(=O)O)c1)N1C(=O)c2cscc2CC2C1CCCN2C(=O)O,0.6834
Cc1ccc(OCC(=O)O)cc1COc1cc(CC(C)CCNC(N)=O)c(-c2ccccc2)cc1C,0.4194
COc1cc2cc(c1O)-c1ccccc1C1C(=O)C=CC3COC(C31)N(C)CCCC=CC2=O,0.6457
C=C1CCc2c(c(OC(Cc3ccccc3O)C(O)C(=O)OC(=O)CCCC)cc3c2OCCC32CC3=C(O2)C(=O)CCC=C3C)C1,0.7417
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCC1C=CC=CC1)c1c3CCC(=CO)C1)O2,0.7259
CCCN1C(CCC(C)O)c2c(-c3ccccc3)cccc2C2C1C(O)CC(C)N2C(=O)O,0.6472
CC1=CCCCC2=C1CC1(CCOc3c(CCCC(=O)O)cc(Oc4c(-c5ccsc5)ccc5c4OCC(=O)O5)cc31)O2,0.7211
CCC(=O)N1CCc2ccccc2C(=O)Nc2cccc3c2C1(C(=O)N(O)C(O)CCCCO)CCC3=CCCO,0.7633
C=CCCOC(=O)C(O)C1Cc2cc(F)cc(c2O)C(=O)NC2(O)CCC=C(C)C3=C2OC2(CCOc4c2cc(c2c4CCC(=C)C2)O1)C3,0.8105
Cc1ccccc1COc1cc(CC(C)C)c(-c2cccc(O)c2)cc1C,0.3955
CC(C)C=Cc1cccc(C(=O)NCC2CCCN(CC(CCCO)CC(=O)O)C2=O)c1,0.4081
CCCC=C(c1cc(C)c(O)c(-c2ccccc2)c1)N1C(=O)c2cscc2CC2C1CCS(=O)(=O)N2C(=O)O,0.7467
CC1=C(COc2cc(CC(C)C)c(-c3cccc(O)c3)cc2C)C(O)CC=C1,0.4128
CCC(C)c1ccccc1Oc1cc(CCCC(=O)O)c2c(c1)C1(CCO2)CC2=C(CCCC=C2C)O1,0.6280
COc1cc(COc2cc(CC(C)C)c(-c3ccccc3)cc2C)c(C)c(C)c1CNC1=CN=C(C(=O)O)C1,0.5047
COC1C(O)CC(OC2C3=C(OC4CC(O)C(N5C=COCC5C(=O)O)C(=O)N42)c2ccccc2CC3C)C1C,0.7424
COC=C1CCc2c(c(OC(Cc3ccccc3O)C(O)C(=O)OCC(=O)O)cc3c2OCCC32CC3=C(CCCC=C3C)O2)C1,0.7237
CC1=CCCCC2=C1CC1(CCOc3c1cc(OC(Cc1ccccc1O)C(O)C(=O)OCC1C=CCC(F)=C1)c1c3CCC(=CO)C1)O2,0.7291
Cc1ccc(NC(=O)C(C)(O)c2ccc(C(C)C)c(=O)[nH]2)cc1,0.4227
CCC(=O)N1Cc2cc(c(C)cc2-c2ccc(C)cc2)COCCCCSc2ccc1cc2C(N)O,0.5028
CC1CCC(Oc2cccc(C(C(=O)NCC3CCCCC3)C3CC(=O)c4cc(O)c(O)cc43)c2)CC1,0.5490
CCCNC(=O)C(C)N(O)C(=O)C12CCC(=CCCO)c3cccc(c31)NC(=O)c1ccccc1CCN2C(=O)CC,0.7605
CC1CC(O)C2C(c3cccc(-c4ccccc4)c3C3CCc4ccccc4CC4=C(CCC=C4)N32)N1C(=O)O,0.7454
COc1c(O)ccc(-c2ccccc2)c1Oc1cc(CC2=CNC(=O)C2)c2c(c1)C1(CCO2)CC2=C(CCCC=C2C)O1,0.7144
O=C(O)C1CCC2C(c3cccc(Oc4ccccc4)c3)C(=O)N(C3CCCCC3)CC12,0.4973
CCC1CCOc2cc(c(-c3ccccc3)cc2C)CC(C)CCCNC(=O)CC1,0.4573
CCC1(C)CC2CC(C)C(=O)c3ccc(F)cc3C2c2cc(C(N)=O)ccc21,0.4828
Cc1ccc2c(c1)CC(C)C(=O)NCCN(C(=O)C1C=C3C4=NC=CC4NC(=O)C3CC1CCC1=CCNC1=O)C(C)COC2,0.6177
O=C1OC2OC3COCCOC4C(O)C5OCCC6Cc7ccccc7C7=C6C(OC5C4O)N4C(=O)C(C(O)CC4O7)N(C3)C2C1O,0.7819
C=C1CCc2c(c3cc4c2OCCC42CC4=C(O2)C(C)(C=Cc2cccc(c2)CC(C(O)C(=O)OCCO)O3)CCC=C4C)C1,0.7429
