SMILES,Tanimoto
Cc1ccc2c(Cc3ccc(O)c(C)c3)ccnc2c1,0.3468
Cc1ccc(Oc2ccc(C(N)=O)cc2O)c2c1CC(C(=O)O)C=C2,0.4091
O=C(O)CC(=O)c1ccc(Oc2cc(C(=O)N3CCc4cc(OCC(F)(F)F)ccc4C3)ccc2F)cc1,0.4144
O=C(O)c1cccc(C(=O)N2CC3CCC(C2)O3)c1,0.3563
Cc1ccc2c(c1)-c1ncccc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(c1)C(=O)N1CCOC(CCOCO2)C1,0.5355
O=C(O)CCC=CC(F)=Cc1ccccc1CN1CCCCC1=O,0.3077
Cc1cc(C)c(Oc2c(O)ccc3ccccc23)c2c1C=CC(C)O2,0.3735
O=C(O)c1cccc(C(=O)N2CCC(=CO)CC2C(=O)O)c1,0.3637
CC=C(C)C12COC(=O)C=CC1=C(Cc1cccc(C(=O)O)c1)c1cc(C(N)=O)ccc12,0.5848
C=C1Oc2c(ccc3c2C(O)(c2ccccc2)C=C(OC)C3)N(c2ccc(O)cc2O)C1=O,0.6355
CC(=O)N=C(C(=O)O)C(=O)c1ccc(C2CCC3(C)C(C)CCC3C2)cc1,0.2969
Cc1ccc2c(c1)-c1ncccc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(c1)C(=O)N1CCOC(CC(=O)OCO2)C1,0.5455
Cc1cc(=O)oc2ccc(-c3cnccc3C(=O)NC(=O)CC(N)=O)cc12,0.4294
CC1=CC=C(c2ccnc(OC(=O)C(N)=O)c2)C(O)(c2ccccc2)O1,0.4667
C=C1Oc2c(ccc3c2C(O)(c2ccccc2)C=C(OC)C3)N(CC(=O)O)C1=O,0.6149
O=C(O)CC(=O)C1=CC=C2CC(C1)NCc1ccc(O)c(c1)-c1ncccc1-c1cc(C(=O)N3CCOCC3)cc2c1,0.5709
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(-c2cccnc2-c2cccc3c2Oc2cccc(O)c2O3)c1,0.5190
CCCc1cc(CNC(=O)C2CC(C(=O)NCC(=O)Oc3ccccc3OC)N(C(=O)c3ccccc3)C2)ccn1,0.4775
O=C(O)C(=O)OCc1sc2c(c1C(=O)O)C(c1ccccc1)C(=O)OC(=C1C=CC=CC1O)C=C2,0.6082
Cc1ccc2c(c1)-c1ncccc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(c1)C(=O)N1CCOC(CCC=CO2)C1,0.5352
COc1ccc(Oc2ccccc2C(=O)O)cc1,0.2202
COc1cccc(C=Cc2cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N3CCCCC3)c2)c1O,0.3547
C=C1Oc2c(ccc3c2C(O)(c2ccccc2)C=C(OC)C3)N(c2cc(O)c(O)cc2C)C1=O,0.6462
CCCc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)OC(C)=O)N(C(=O)c3ccccc3)C2)c1,0.4684
Oc1cc(F)cc(Cc2cc(CNCC3=CCC=CC3)cc3ccccc23)c1O,0.3040
CCC1OCC(=C(C)C(=O)O)c2ccccc21,0.3479
O=C1C=C(CO)C(=O)c2ccccc21,0.2472
Oc1ccc2cc(C(F)(F)F)ccc2c1,0.1773
CC=CNC(=O)C1N=Cc2c(ccc(C=CC(=O)N(C)CC(=O)OC)c2-c2ccc3oc(=O)cc(C)c3c2)OC1=O,0.5664
COc1cc2cc3c1OC(=O)C(C)(CC3)Oc1c(cccc1C(=O)O)OCC(=O)N2C,0.5234
CC=C1C=C=Cc2ccccc21,0.1970
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(-c2cccnc2-c2cccc3c2OC(C(=O)O)=CO3)c1,0.5516
COc1ccc2nc3n(c2c1O)CCN(C(=O)c1ccc(F)c(Oc2ccc(C(=O)CC(=O)O)cc2)c1)CC3,0.5669
NC1=C(C(=O)O)C2NC(=O)c3ccc(F)c(Oc4ccc(C(=O)CC(=O)O)cc4)c3C2C1,0.6328
CC=C1C=CC(C)=C2C3=CC=CC4CC(Cc5cc(O)cc(C(=O)O)c5)CC(=C34)C12C,0.3646
O=C(O)Oc1cccc(C2(CO)Cc3ccccc3C(=O)N2)c1,0.4357
COc1cccc2c1Cc1c(cc(-c3ccc(CCC(=O)O)cc3)c3c1CCCC3)CC2,0.4022
Cc1ccc(F)c2c1nc1n2CCN(C(=O)c2ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c2)CC1,0.5732
CC(c1ccccc1)c1cccc(C(=O)NCCO)c1,0.2788
CN1Cc2ccccc2C=C(F)C=CC=CCNc2cccc1n2,0.3104
CC=C1CCN(C(=O)c2ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c2)CC1,0.3583
O=C(O)c1ccc(Oc2cccc3c2C=CC(C(=O)O)C3)cc1,0.3457
CCc1ccc(O)c(O)c1C(C)=Cc1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCOCC2)c1,0.3822
Cc1cccc(C=Cc2cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N3CCCCC3)c2)c1,0.3070
NC(=O)c1ccc(Oc2cc3c4c5c(ccc4c2)C(O)CC5c2ccccc2C3)cn1,0.4681
C=C1OC2=C3C(=CC2c2cc(CC(=O)O)ncc21)C1=CC=C(COc2cccc(O)c2)OC1=CC3(O)c1ccccc1,0.6758
CC1(C)Oc2ccccc2-c2ccccc21,0.3335
C=C1OC2=C3C(=CC2C(C(=O)O)C1=O)C1=CC=C(COCCC)OC1=CC3(O)c1ccccc1,0.5876
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(C2=C=CN=C2c2c(O)ccc3ccc(O)c(O)c23)c1,0.5019
C1=CC2C3=C1C1CC1c1cc(Oc4ccccc4)cc(c13)Cc1ccccc12,0.5437
Cc1cccc(Cc2ccnc3ccccc23)c1,0.3479
O=C1CC23c4ccccc4CCC2CC(O)(c2c(O)cccc2F)C3O1,0.5902
CNC(=O)c1ccc2oc(=O)c3ccccc3c2c1,0.2698
COCCN(C)C(=O)C=Cc1ccc2c(c1-c1ccc3oc(=O)cc(C)c3c1)C=NC(C(=O)NC(C)C(=O)O)C(=O)O2,0.5682
C=C1OC2=C3C(=CC2C(C(=O)O)C1=O)C1=CC(=O)C(C(=O)OC2CCCC2)OC1=CC3(O)c1ccccc1,0.6101
Cc1cc(=O)oc2ccc(-c3c(C=CC(=O)Oc4ccccc4)ccc4c3C=NC(CCC(=O)O)C(=O)O4)cc12,0.5314
CC=C1C2=CCCC(=CC)C2(C)C2=C1CCC(Cc1ccccc1O)C2,0.3169
COc1ccc2c(c1)OC(=O)C(c1ccccc1)c1c(sc(COC(=O)C(=O)O)c1C(=O)O)C2=O,0.6049
CC=C(C)C12COC(=O)C=CC1=C(Cc1cccc(C=NNC(C)=O)c1)c1cc(C(N)=O)ccc12,0.5928
O=C(O)C(=O)OCc1sc2c(c1C(=O)O)C(c1ccccc1)C(=O)OC(=C1C=Cc3ncc(O)nc3C1)C=C2,0.6366
C=C1OC2=C3C(=CC2c2cc(CC(=O)O)ncc21)C1=CC=C(COC(=O)CC)OC1=CC3(O)c1ccccc1,0.6626
COc1ccccc1Cc1ccc(-c2ccc(CCC(=O)O)cc2)c2c1CCCC2,0.3536
Cc1cc(=O)oc2ccc(-c3c(C=CC(=O)OCC(=O)O)ccc4c3C=Nc3c(noc3C(=O)O)O4)cc12,0.5827
O=C1C[SH]2C(=C(C(=O)O)C3=C2CCCOC(=O)C3c2ccccc2)CO1,0.5683
CC(Cc1cccc(C(=O)O)c1O)=C(O)c1ccc(O)c(C)c1,0.3021
O=CC1=C[SH]2C(=C(C(=O)O)C3=C2CCCOC(=O)C3c2ccccc2)CO1,0.5696
O=C(O)c1cc(CO)c(C=Cc2ccccc2)cc1O,0.2421
NC(=O)c1ccc2oc(=O)c3ccccc3c2c1,0.2409
COC1CC2CCC3CN(C(=O)c4ccc(F)c(Oc5ccc(C(=O)CC(=O)O)cc5)c4)Cc4ccc(c2c43)O1,0.6066
O=C(O)CCc1ccc(-c2cc3c(c4c2CCCC4)Cc2c(ccc4c2OCCO4)CC3)cc1,0.4621
COCC1(c2cccc(OC(C)=O)c2)Cc2ccccc2C(=O)N1,0.4466
C=C1OC2=C3C(=CC2C(C(=O)O)C1=O)C1=CC=C(COC(=O)CC)OC1=CC3(O)c1ccccc1,0.5920
CC(C(=O)O)=C1C=Cc2sc(COC(=O)C(=O)O)c(C(=O)O)c2C(c2ccccc2)C(=O)O1,0.5805
CN1C(=O)C(N)C(=O)N(Cc2ccccc2C=C(F)C=CC(=O)O)C1=O,0.3572
CCCc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)OCC(=O)O)N(C(=O)c3ccccc3)C2)c1,0.4725
CC(C)(C)OC1C=Cc2c(ccc3c2CCN(C(=O)c2ccc(F)c(Oc4ccc(C(=O)CC(=O)O)cc4)c2)C3)O1,0.5227
COCC1=COc2cc(C)cc(-c3ncccc3-c3cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N4CCOCC4)c3)c2O1,0.5590
CCCc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)Oc3cccc(OC)c3)N(C(=O)c3ccccc3)C2)c1,0.4873
COc1ccc(F)cc1-c1ncncc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCOCC2)c1,0.4972
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(C2=C=CN=C2c2cccc3c2OCCO3)c1,0.5087
O=C(O)CC(=O)c1ccc(Oc2c(F)ccc3c2C2Cc4ccc(OC(F)(F)F)cc4C2NC3=O)cc1,0.5869
CCCOCCN(C)C(=O)C=Cc1ccc2c(c1-c1ccc3oc(=O)cc(C)c3c1)C=NC(C(=O)NC(CC)C(=O)O)C(=O)O2,0.5766
CC=C1CCC(C)=C2C3=CC=CC4CC(CC=CC(=O)O)CC(=C34)C12C,0.2312
CC1CN(CC(=O)O)C(=O)C=C1C=Cc1ccccc1,0.2641
O=C(O)CC(=O)c1ccc(Oc2cc(C(=O)N3CCc4ncc(CC5=CCCC5)n4CC3)ccc2F)cc1,0.5201
Cc1ccccc1C=Cc1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCCCC2)c1,0.3083
CC=C1C2=CCCC(=CC)C2(C)C2=C1CCC(CC1=CC(=O)CC=C1)C2,0.2265
CCCCCNC(=O)C1CC(C(=O)NCc2ccnc(CC)c2)CN1C(=O)c1ccccc1,0.4174
COc1cccc(C2CC(=O)N=C(c3ccccc3O)N2)c1,0.3759
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(-c2cncnc2-c2cc(F)cc3c2OC=CO3)c1,0.5427
C=C1OC2=C3C(=CC2C(=CC)C1=O)C1=CC(=O)C(C)(C)OC1=CC3(O)c1ccccc1,0.5882
Cc1ccc(O)c(OC(=O)C=Cc2ccc3c(c2-c2ccc4oc(=O)cc(C)c4c2)C=NC(CCC(=O)O)C(=O)O3)c1,0.5493
COC(=O)c1cc(OC)ccc1Oc1ccc(C(=O)CC(=O)O)cc1,0.3075
C=C1Oc2c(ccc3c2C(O)(c2ccccc2)C=C(OC)C3)N(c2ccc(O)cc2)C1=O,0.6284
CC=C1CCN(C(=O)c2cccc(C(=O)O)c2)C(C(=O)O)C1,0.3639
COC1CC2CNC3CN(C(=O)c4ccc(F)c(Oc5ccc(C(=O)CC(=O)O)cc5)c4)Cc4ccc(c2c43)O1,0.6312
COc1ccccc1Cc1ccc(-c2ccc(CCC(=O)O)cc2)c2c1CC(C)CC2,0.3703
O=C(NCCc1ccccc1)c1ccc2cc(O)ccc2c1,0.2792
COc1ccccc1-c1ncncc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCOCC2)c1,0.4752
CCCc1cc(CNC(=O)C2CC(C(=O)NCC(=O)OCC)N(C(=O)c3ccccc3)C2)c(O)cn1,0.4777
CCCc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCc3ccc(OC)cc3)N(C(=O)c3ccccc3)C2)c1,0.4590
C=C1Oc2c(ccc3c2C(O)(c2ccccc2)C=C(OC)C3)N(c2ccccc2)C1=O,0.6261
O=C(O)CC(=O)C1=CC=Cc2cc3cc(c2)-c2cccnc2-c2cc(ccc2OCOCCC2CN(CCO2)C3=O)OCC=N1,0.5648
COc1c(O)ccc2c1Cc1c(cc(-c3ccc(CCC(=O)O)cc3)c3c1CCCC3)CC2,0.4296
COc1cccc2cc(C(=O)O)cc(OC)c12,0.2559
CC=C(C)C1CCCC2c3ccc(C(O)O)cc3C(=O)N12,0.4677
Cc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)O)N(C(=O)c3ccccc3)C2)c1,0.4353
Cn1ccc2c3ccccc3ccc21,0.2633
O=C(O)CC(=O)c1ccc(Oc2ccccc2)cc1,0.1900
OC12CC1c1ccccc1-c1ccccc12,0.3538
O=C(O)C1=C(O)CC(NC(=O)C2=Cc3cccc4cccc(c34)C2)=C1,0.4199
C=C1Oc2c(ccc3c2C(O)(c2ccccc2)C=C(OC)C3)C(CC(=O)O)C1=O,0.6103
Cc1cc(O)c2c(c1)-c1ncccc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(c1)C(=O)N1CCOC(=CC=CO2)C1,0.5397
Cc1cc(=O)oc2ccc(-c3c(C=CC(=O)Oc4cccc(O)c4O)ccc4c3C=NC(CCC(=O)O)C(=O)O4)cc12,0.5535
CC1(C)NCc2c(ccc3c2CCN(C(=O)c2ccc(F)c(Oc4ccc(C(=O)CC(=O)O)cc4)c2)C3)O1,0.4964
COC1=CC=C2C=C(C)CC3(Cc4ccccc4C(=O)N3)C2C1,0.4729
C=C1OC2=C3C(=CC2C(=CCC(=O)O)C1=O)C1=CC=C(COC2CCOCC2)OC1=CC3(O)c1ccccc1,0.5937
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(C(F)(F)F)c1,0.3220
O=C1CC23c4ccccc4CCC2CC(O)(c2c(F)ccc(O)c2O)C3O1,0.6057
CCCc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)Oc3ccccc3)N(C(=O)c3ccccc3)C2)c1,0.4796
Nc1ccc(O)c2c1nc1n2CCN(C(=O)c2ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c2)CC1,0.5582
O=C(NCc1ccccc1C=C(F)C1=CN(O)C=CC1)C(O)CO,0.3288
Cc1cc(Cc2ccnc3ccc(-c4ccc(OC(=O)NCCC(=O)O)cc4)cc23)ccc1O,0.3958
CCC(NC(=O)C1N=Cc2c(ccc(C=CC(=O)N(C)CCOC)c2-c2ccc3oc(=O)cc(C)c3c2)OC1=O)C(=O)O,0.5753
CCCc1cc(CNC(=O)C2CC(C(=O)NCC(=O)Oc3cccc4c3OCCO4)N(C(=O)c3ccccc3)C2)ccn1,0.4938
C=C1CCC2CN(CCO2)C(=O)c2cc(C=CC=CC(=O)CC(=O)O)cc(c2)-c2cccnc2-c2cc(C)ccc2O1,0.5456
COC(=O)c1cc(C=CC=CC(=O)CC(=O)O)cc2c1OC(C)CC2=O,0.4187
O=C(O)CC(=O)NC1=CC=Cc2ccccc2N1,0.2732
CC1=Cc2ccc(OC(=O)C(=O)O)cc2C2(C1)Cc1ccccc1C(=O)N2,0.5432
Cc1cccc2c1CCN(C(=O)c1ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c1)C2,0.3916
CCCCCNC(=O)C1CC(C(=O)NCc2cc(CCC)ncc2O)CN1C(=O)c1ccccc1,0.4634
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(C2C=CN=C2CC(=O)O)c1,0.4013
O=C(O)CC(=O)c1ccc(Oc2cc(C(=O)N3CCc4cc(OCCO)ccc4C3)ccc2F)cc1,0.4149
CC(C)OC1CC2CCC3CN(C(=O)c4ccc(F)c(Oc5ccc(C(=O)CC(=O)O)cc5)c4)Cc4ccc(c2c43)O1,0.6108
CCCCCNC(=O)C1CC(C(=O)NCc2ccnc(CCC)c2)CN1C(=O)c1ccccc1,0.4257
COc1cccc2c1Cc1c(cc(-c3ccc(CCC(=O)O)cc3)c3c1CC(O)CC3)CC2,0.4278
O=C(O)C1CCC2C(=CC=C3CC2NCc2ccc(O)c(c2)-c2ncccc2-c2cc(C(=O)N4CCOCC4)cc3c2)C1=O,0.6055
COc1nc(C)cc(-c2n[nH]c(C3(C)CCOc4ccccc43)n2)c1C,0.5646
CC(C)=Cc1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)NCC(=O)O)c1,0.2967
CC=C(C)C12COC(=O)C=CC1=C(Cc1cccc(C=NO)c1)c1cc(C(N)=O)ccc12,0.5860
CC1=C=CC=C1C=Cc1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCCCC2)c1,0.3131
O=C(O)CCc1ccc(-c2cc3ccccc3c3ccccc23)cc1,0.2033
O=C1c2ccccc2C=CCCCC(O)CC2CCN1C2,0.3353
Cc1cc(Cc2ccnc3ccc(-c4ccc(OCCC(=O)O)cc4)cc23)ccc1O,0.3750
COc1cccc(C2=NC=C=C2c2cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N3CCOCC3)c2)c1O,0.4780
COc1ccc(Cc2cnnc3c(O)cc(-c4ccc(CNCC(=O)O)cc4)cc23)cc1C,0.4116
COc1ccc(-c2ccc(Oc3ccccc3C(=O)O)c(F)c2)cc1,0.3189
CC12CC(=O)C3=C1c1c(cc(C(=O)O)cc1OC3)Cc1ccccc12,0.6178
COc1ccc(Cc2cnnc3c(O)cc(-c4ccc(C=NOCCN)cc4)cc23)cc1C,0.4021
COc1ccc(Cc2cnnc3c(O)cc(-c4ccc(C(=O)O)cc4)cc23)cc1C,0.3983
CN1C(=O)c2ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c2C2C=CC(N)=CC21,0.5994
CCOc1ccc2c(c1)CCN(C(=O)c1ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c1)C2,0.4090
NC(=O)C1CCCCN(C(=O)c2ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c2)C1,0.3969
O=C(O)C=C1C=Cc2sc(COCC(=O)O)c(C(=O)O)c2C(c2ccccc2)C(=O)O1,0.5676
C=C1OC2=C3C(=CC2C(C(=O)O)C1=O)C1=CC=C(COC2CCCCC2)OC1=CC3(O)c1ccccc1,0.5909
COC(=O)C1C(O)CCCN1C(=O)c1cccc(C(=O)O)c1,0.3782
COc1cc(Oc2ccc(C(=O)CC(=O)O)cc2)c2c(c1)OC(C(=O)O)C=C2,0.3852
Cc1ccc2c(c1)-c1ncccc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(c1)C(=O)N1CCOC(=CCOCO2)C1,0.5224
O=C(O)C(=O)Oc1ccc2c(Cc3ccccc3)cc(=O)[nH]c2c1,0.3946
CCCc1cc(CNC(=O)C2CC(C(=O)NCC(=O)OC(C)C(=O)O)N(C(=O)c3ccccc3)C2)ccn1,0.4599
O=C(O)CNC(=O)c1cc(C=CC=CC(=O)CC(=O)O)cc(C=CCc2cccc(O)c2O)c1,0.3384
CCc1ccc(N)nc1Cc1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCOCC2)c1,0.3881
COCCNCC(O)C(=O)NCc1ccccc1C=C(F)C1=CN(O)C=CC1,0.3400
Nc1ncc2ncc(Oc3cc4c5c6c(ccc5c3)C(O)CC6c3ccccc3C4)cc2n1,0.5101
CC1(C2=NC(C3=NCC(C(=O)O)=N3)N=N2)CCOc2ccccc21,0.5368
CC(=O)OC1C=Cc2c(ccc3c2CCN(C(=O)c2ccc(F)c(Oc4ccc(C(=O)CC(=O)O)cc4)c2)C3)O1,0.5229
COc1ccc(Cc2cnnc3c(O)cc(C4=NC(C)=NC4)cc23)cc1C,0.4338
CC1(c2ccccc2)CC=CC2=C1OC1C=CC(C(=O)O)=CC1=C2,0.4482
COc1ccc(CCCNC(C)=O)c(Oc2ccc(C(=O)CC(=O)O)cc2)c1,0.2952
Cc1noc(C)c1-c1cc(O)ccc1-c1ccccc1,0.4618
COC(=O)c1ccccc1C=CC(=O)O,0.2495
CC(Cc1c(O)c(O)cc2c1OCN(C)C2)=C(O)c1ccc(O)c(C)c1,0.4175
COCC1N=Cc2c(ccc(C=CC(=O)O)c2-c2ccc3oc(=O)cc(C)c3c2)OC1=O,0.5113
Cc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)OC(C)C)N(C(=O)c3ccccc3)C2)c1,0.4495
COc1ccc2c(c1)-c1ncccc1-c1cc(C=CC=CC(=O)CC(=O)O)cc(c1)C(=O)N1CCOC(CCOCO2)C1,0.5334
O=C(O)CNCc1cc(Cc2cc(F)cc(O)c2O)c2ccccc2c1,0.2763
CC1=CC2=CC=C(O)CC2C2(C1)Cc1ccccc1C(=O)N2,0.4629
CC=CCOC(=O)CNC(=O)C1CC(C(=O)NCc2cc(CCC)ccc2O)CN1C(=O)c1ccccc1,0.4544
CC1=CCC=C1C=Cc1cc(C=CC=CC(=O)CC(=O)O)cc(C(=O)N2CCCCC2)c1,0.3041
NCc1cc(F)cc(Cc2cc(CNCC3=CCC(F)=CC3)cc3ccccc23)c1O,0.3203
Cc1cccc(N=Cc2cccc(CCO)c2)c1,0.1701
CC1CCC2C(=O)C3=C(OC12)C(C)(c1ccccc1)CC=C3,0.4746
O=C(O)CC(=O)c1ccc(Oc2c(F)cccc2C(O)C(=O)O)cc1,0.3595
CCCc1cc(O)c(O)c(CNC(=O)C2CC(C(=O)NCC(=O)OCCC(=O)O)N(C(=O)c3ccccc3)C2)c1,0.4681
C=C1OC2=C3C(=CC2C(C(=O)O)C1=O)C1=CC(=O)C(C)(COC)OC1=CC3(O)c1ccccc1,0.6066
COc1c(C)cc(F)cc1Cc1cc(CNCC2=CCC(F)=CC2)cc2ccccc12,0.3284
Cc1ccc(O)c(CNC(=O)C2CC(C(=O)NCCOC(C)(C)C)N(C(=O)c3ccccc3)C2)c1O,0.4415
O=C(O)CCc1ccc(-c2cc3c(O)c(O)ccc3c3ccccc23)cc1,0.2328
COc1cc(OC)c(Oc2ccc(-c3ccc4nccc(Cc5ccc(O)c(C)c5)c4c3)cc2)cc1F,0.4099
Cc1nccc(-c2cc(C)c(C(CO)c3ccccc3)c(C(=O)O)c2)n1,0.3970
CC1(C)Oc2ccc(C(=O)NC3CC(O)CCO3)cc2-c2ccccc21,0.4603
O=C(O)CC(=O)C=CC=Cc1cc(C(=O)N2CCOCC2)cc(-c2cccnc2-c2cccc3c2OCO3)c1,0.5069
O=C(O)COCc1sc2c(c1C(=O)O)C(c1ccccc1)C(=O)OCC=C2,0.5332
O=C(O)CNC(=O)C=CC=Cc1ccccc1,0.1710
O=C(O)C(=O)OCc1sc2c(c1C(=O)O)C(c1ccccc1)C(=O)OC(=C1C=C(O)C(=O)C=C1O)C=C2,0.6187
Cc1ccccc1C,0.1293
Cc1cc(F)c(F)c2c1nc1n2CCN(C(=O)c2ccc(F)c(Oc3ccc(C(=O)CC(=O)O)cc3)c2)CC1,0.5864
COCC1(c2cccc(Oc3ccccc3O)c2)Cc2ccccc2C(=O)N1,0.4517
Cc1c(F)cccc1OC(=O)C=Cc1ccc2c(c1-c1ccc3oc(=O)cc(C)c3c1)C=NC(CCC(=O)O)C(=O)O2,0.5495
CC=C1C=CC(C)=C2C3=CC=CC4CC(Cc5c(O)cc(O)c(C(=O)O)c5O)CC(=C34)C12C,0.4124
Cc1cc(Cc2cnnc3c(O)cc(-c4nc(C(N)=O)cs4)cc23)ccc1O,0.4786
