SMILES,Tanimoto
CC(C)CC[S@@](O)(CO[C@H](NO)[C@@H]1C=C[C@@H](CN(O)O)C=C=C1C1C=CCC=C1O)c1ccccc1O,0.4820
CCC[C@H]1CNC(C)=C1CCc1cc(Cl)cc(OC)c1C,0.3811
CCc1cc(C=C=C(C=C(C)C(=N)N)C2=C=CCC(CN)=NC2=N)cc(NC(C)C)n1,0.4728
CNC(=O)c1cc(NCC2C=C(C)CC(O)=C2)cc(C(C)C)c1,0.3592
C=CC(N=CCNC1=NCC=CN1[C@@H]1CCC=CN1c1cccc(Cl)c1)C(C)N(C)CCC(C)=N,0.4961
CC(C)[C@H]1C[C@@H](C)N2NC([C@@H](C)O)=C3Cc4ccccc4O[C@@H]([C@H]1O)[C@@H]32,0.6337
CC[C@@H]1C(=O)[C@H]2CC(=O)[C@@H]2N[C@@H]1c1ccc([C@@H](C)c2ccccc2)cc1C(=O)C(=O)NCCC(=O)O,0.5534
CCCCCCN=C(CCC)[C@H]1C[C@@H](C2=C(Cl)NC(F)C2)CN1,0.3454
CC[C@@H](CC[C@@H]1NC[C@H]2CCCCC=C21)C1C=CC(C)C(OCC(C)C)=C1,0.2856
Cc1c(Cl)ccc(NN[C@H]2CN[C@H](C)CC[C@@H](C(=O)O)C2)c1C,0.3337
CC[C@@H](C)C[C@@H]1CCC[C@H]1CC1=CC[C@@H](C)CCC1,0.1023
CC(=O)N=C(NC1=C2OCC[C@@H]2[C@@H](Cl)C1)C(=C=C1CCCC1)N=C1C[C@]2(O)C(=O)N=NC(=N)N2c2ccccc2N1,0.7250
CON=C(Nc1ccccc1CNCCC(C)C)C1=C(C2C=CC=CC=C2)C[C@H](C(=O)CN)C=C1,0.4480
C[C@H]1CCC[C@@H]([C@@H]2C=C3CC(=C2F)OCO[C@@]2(O)CCCCC(O)[C@@H]2N=C2C=CC(=CC2)OCCCC[C@H](CO)O3)C1,0.4638
CCC=C1C=CC2CCNC2=C[C@@]1(C)CCCc1cc(C)cc(Cl)c1,0.3098
CC(=O)C1C(O)=CCC=C1N1C[C@H]2CCCN2c2[nH]c3c4c2C1=C[C@@H](C=4)OC(F)(F)C1=CC(=C(O)C(=O)NC=3)C=CC1,0.7721
COCN(C)[C@@H](CN[C@@H]1CC[C@H](C)C1N1CCNC1)c1ccc(C[C@@H](C)O)cc1C,0.4246
CC1=NCC[C@H]2C(=N)N3C(=N)CC(Cc4cccc(O)c4)=C3C[C@@H]12,0.4507
CCCCOC1=C(C(=O)O)C(OC2=CCC=CC2)=C[C@@H]2c3ccccc3C(C)C=CC12,0.5248
C=C1C(=CCCO)C2=C=C([C@@H](C)CCC)C=CC(=C2)[C@H](COC)NC(=O)[C@@H]1C,0.3822
CC[C@@H](C[C@H]1N[C@H](CN)[C@H]2C=C(F)C=C(O)C12)N(C)CC[C@H](C)CO,0.3467
CCc1ccc(C)c(C(=O)C2CO[C@@H]([C@@H](C)C(C)C)C2)c1,0.3314
CCCC[C@@H]1C[C@]2(C)[C@H]3CC[C@@]2(CC3)[C@@H]([C@@H](O)CC#C[C@@H](CON[C@@H]2CC(O)(O)[C@@H]3C[C@@H](N=C4CC[C@@](C)(O)C[C@@H]2O4)C(=O)O[C@H](CC)[C@@H]3CO)[C@H](O)[C@H](O)CC)[C@@H]1O,0.4931
CCCCOC1=CC(C2=CCC=CN2c2ccccc2)=c2ccc3c(c2=NN1)C(=O)C1=C2[C@@H]3c3ccccc3[C@H]2C=NC1=N,0.7594
CCCC(C)(C)[C@H]1C=C[C@@H]([C@H]2[C@H]3CCC[C@@H]3CC[C@@H]2C)C(O)=C1OC(C)C,0.2567
C[C@@H]1O[C@H]([C@@H](CCC(=O)CN)c2cccc(C(F)(F)F)c2)c2ccccc21,0.4189
CC[C@H](CCc1cc(C)ccc1C)NCc1ccc2c(c1)OCCO2,0.3204
CC1=NNC([C@H]2N=C[C@@H](C(F)(F)F)C=C2O)=C=C(c2cccc(C)c2)N1,0.4810
CCCCNC1=C[C@@H](CC)C[C@H]2N=C([C@H](CC)CC[C@@H]3CCN[C@H]3C)NN12,0.4313
C[C@@H](O)CCCCC[C@H](C1=CCC=NC1)[C@@H]1C=C[C@H](C[C@@H]2CCCC[C@H]2O)C(N2CCC(F)(F)C2)=C1,0.3478
CCC1=CC(C)C=CC1CN(Cc1ccccc1C)c1ccccc1Cl,0.4155
CCC[C@@]1(O)C=CC=C2C(=O)NC3=NC2C1OCCC=C[C@@H](C)CC=CN(C)[C@H](CC(=O)O)O3,0.6014
CCCCOC1C=C(C(C)C)[C@@H]([C@@H]2CC3=C(C2)OCC3)C=C1OCc1ccccc1,0.3438
COc1cc(NCC2C[C@@H](C)C=C3NC[C@H](C)[C@H]32)cc(NC2(C)CCC2)n1,0.4263
CC[C@H]1C[C@H](CCN[C@H](CC[C@@H]2CCC[C@@H](C)C2)OC)[C@H](Cl)C1,0.1653
CCCOC1C=CC(C(CCC)CCC)=C=C2C=CC(Cl)C=CC2C1,0.2440
CCNCO[C@H](C1C=CCC=C1)C(C(=O)O)[C@H]1C[C@@H]2CCCCC=C2O1,0.3269
CC(C)C=C=CN(NCCC(C)C)C1C=CC(CN(C2=CCCC[C@@H]2C)C(C)C)C=C1NCN,0.3796
CCCCC[C@@H]1C[C@@H]([C@H]2CCCCN2)N1[C@H]1C[C@H](O)C2=C[C@H]([C@@H](C)CC)C(C)=C[C@H]2C1,0.3257
C[C@H]1CC=C(N)[C@@H]([C@H](C)O)[C@H](CCC2CC[C@H](C)[C@@H](Cl)[C@@H]2C)C1,0.1915
CCC=C[C@@H](CC1CCCCCC1)[C@H]1CC[C@H](CN)C[C@@H]2CC[C@@H](CC)[C@H]2[C@@H]1O,0.1574
CCOc1cc2c3c(c1)[C@@H]([C@H](C)C1CC=CC=CC1NC1CCC1)CN3C[C@H](CCO)[C@H]2O,0.5774
CC[C@H]1C[C@H]([C@H]2CCC(N3CCC[C@@H]3OCC[C@H](C)C(=O)O)C2)CCC1(C)C,0.2559
CCCC[C@@H](C)[C@H]1C=C(OC(C)C)N=CC2=C[C@@H](N3CCOC[C@H]3O)C(OC)C=C21,0.4862
CC(C)NC(=O)[C@@H]1C=CC(CCCC2(C)CCCC2)=CC2=C1NC(=O)[C@H](C)C2,0.3603
CCCCCc1ccccc1CC[C@@H]1C[C@@](C)(C(C)C)[C@@](C)(O)[C@H](OC(=O)CC=CO)[C@@H]1C[C@@H](C)O,0.3141
CCCOC1=CC[C@@H](CC(C)C)C2=C1C[C@H]([C@@H]([C@@H]1CCCO1)[C@@H](O)CC)C2,0.3011
CCC1C(C2=C=Cc3ccccc3C(NC(=O)NN(C)CCO)=C2)=CC=C[C@@H]1C(=O)O,0.4725
CCCC(=O)C1O[C@H]([C@H](O)[C@@H](C)[C@@H]2C(O)[C@@H](O)CO[C@H]2CC)C[C@@]1(C)[C@H](C)OC[C@H](O)[C@@H](C)O,0.2809
CCN(C(=NC[C@H]1CCC(C)N1)[C@@H]1N=C(C(=O)C[C@H]2CC(F)=C(C)N2)N2CC=C(NC(C)(O)O)C=C12)c1ccccc1,0.6401
CNCCc1cc(Nc2c(N(C)O)cc(F)cc2C(F)(F)F)cc([C@@H]2[C@@H](OC)[C@H](C=CO)C[C@@H]2C)c1,0.5533
CCN(CO)O[C@@H]1C(OC)=C(C)C[C@H](F)[C@H]1C[C@]1(C2C=CC3=C(NC2)C2=NCCCOC2=NC3)CC[C@@H](CO)NC1,0.6118
CCNCCC(CCC1C=CCC=C1)[C@@H](CC)C[C@@H]1CCCO1,0.1787
Cc1ccc(CO)c(NC[C@H](CC[C@H](C)[C@@H]2CCCOC2=O)NN)c1,0.3313
CC(=CC=C1CC2=C(C=C(C)[C@@H](C)S2)N1C)[C@@H](C)CN(C)C,0.3789
CCNc1cnc(OCC)c2cc(NC(=O)[C@@H](COCNC[C@@H](O)[C@@H](C)O)[C@@H](C)O)ccc12,0.4060
C[C@H]1CC2=C3C(CN4NC(=N[C@@H]5CCC=NC5)N5c6ccccc6[C@H](C)C[C@H]45)N=C4CC[C@@H](C)[C@@H]4[C@@H]3CN2C1,0.7086
COC1=C[C@H]2C(=CC1)[C@@H](CNC(C)=S)C(=O)N2Cc1ccccc1,0.4711
CCOc1[nH]c(CC=CC[C@@H](C(C)C)[C@H](C)O)c2c1[C@H](Cl)C(Cl)=CC2,0.5103
CCO[C@H]1C=C=C2C=CC=C(O)[C@@H]2C(=O)OC(=C2C[C@H](C)C(O)=C=CC=NC[C@H]2OC)C1,0.4917
CCNCC[C@@H]1C2=CN=C(N(C)[C@@H]3C=CC(C(=O)O)C=C3CN)C[C@@H]2c2ccc(O)cc21,0.5326
CC(C)[C@H](C)C1C=C(CCN[C@@H](C)CC[C@@H]2CCC=C[C@@H](O)C2)CC=C1O,0.2243
C[C@H]1CO[C@@H]2c3c(cccc3C1)C=CN2C(=O)Cc1cccc(F)c1,0.5117
CC[C@@H](CC[C@@H]1C(N(C)C)=CC(=C(F)F)N=C2[C@H]1CCN2C)C(C)=NC1=CCC(C)N=C1,0.4383
C[C@@H]1C[C@H]2CCCC[C@@H]3CCCC[C@H]3CC[C@@H]2C[C@H](C)[C@H]1O,0.0898
CON(O)C(=C=CCC(Cl)C(C)C)C1CCCC1,0.1689
CCC[C@@H]1C2=CCC(OC)=C(OC=C(Cc3cccc(CNC4C=CCC=C[C@@H]4[C@@H](C)O)c3)O[C@@H]3CC4=C(C=CCC=C4)N13)O2,0.6355
CC[C@@](C)(F)C1=C(OC)CC(N[C@]2(O)C3=C(C(O)=CC(=NC)C3)[C@H]2C2C=CCN=C2NO)[C@H]1F,0.6597
CCC(=O)NC1=CC(=C2N[C@@H](C)CC(C)=Cc3cc(OC)ccc32)CC(C(=O)O)=C1,0.5057
CC(C)[C@@H]1CC(CN)C2=C[C@@H](Cl)[C@@H](Cl)[C@H]([C@H]3C=CC=N[C@@H]3[C@@H]3CC=C(O)C[C@H]3O)C=C=C21,0.4349
CNCCC[C@@H](c1ccccc1)[C@H]1C[C@]2(CCCC[C@@H](NC(C)=O)C2)C1,0.2708
CCC[C@]1(CCCCc2ccccc2C)CCC(CC)[C@H](C)C1,0.1894
CC1=C[C@@H](C)C=C2CC3=C(O[C@@H](CCO)C=C3O[C@H]3[C@H](C)CC[C@@H]3C)[C@@H]12,0.3976
CCOC1=C(CC[C@H]2C3=C4C=C(c5ccccn5)N=C[C@@H]4[S@@](O)(N(C)C)C3=CC[C@@H]2F)C(F)[C@H](C(=O)O)S1,0.7457
CC1=CNC2C=CCC=CC2=C(C)NC1CC[C@@H]1N=CN=C(C)C1C(=O)[C@@H]1C=C(C(F)F)C(F)=CCC1,0.4718
CC[C@@H]1CC2=C(CCC(O)=C2)[C@@H]1CCC(=C=C(CC(C)C)C(C)C)[C@@H](O)C(C)C,0.2196
O=C1NNC[C@H](c2ccccc2)CC1=CC=C(O)c1cccc(O)c1,0.3651
NC(=O)c1cccc([C@@H](C2CCCC2)N2CC([C@H]3NCO3)C3=C2CC[C@@]32CCC3(CCCC3)C2)c1,0.5357
CC(=CCCc1ccccc1NCC1=NC(C)CN1)NC(=N)NC[C@@H](C)CO,0.3242
CC1C[C@H]2CCN([C@@](C)(c3ccc4c(c3)CCO4)c3ccc4c(c3)[C@@H](O[C@H](C)C3CCCO3)[C@@H](C)CO4)C=C2N1,0.5911
CO[C@@]1(N2CCC(CNS)C2=O)C=C(NC2=CCCC[C@@H]2c2cccnc2)CC=N1,0.5740
CO[C@H]1CC[C@@]23C=CCN[C@@H]2[C@@H]1c1nc(CC2=CCCCC2)cc(CNCCC(C)C)c13,0.6942
CCC[C@H]1NC(=O)C(=C2C[C@H](C)C[C@H](C(=O)O)C2)C=C[C@H]2C(=O)N(C(C)C)[C@@H](C)C2C1O,0.4568
CNC[C@H]1CN(C(C)(C)C)C(=C(C)NCC(C2=CC=CCC=C2)c2ccccc2)C1=S,0.4450
CCCC[C@H]1C2=C(CC(N(CCC3CCCC3)C(=O)CN3CCCCCC3)C2)C[C@@H]1NC(C)=O,0.2945
CCCNCC1=CC([C@@H](C)CC)C=CC1OC1=CCC=C(C)[C@@H]1C,0.2937
CCCC[C@@H]1C=C2C(=C3C1CCN3C1CCCCCCC1)CC[C@H]1CC(C)(C)C=C[C@H]1C[C@@H]2CCCO,0.3448
CC1=C2C[C@@H]([C@H](O)[C@H](N[C@@H]3CC[C@@H](C)C3)C(=O)CO)[C@H](C(C)(C)C)[C@H]2CC1,0.3080
C[C@@H]1CCCC2=CC3=C4C=CC(Cl)C=CC4N(C)C(=O)C3=C(Cl)[C@@H]21,0.4946
CC(C)C[C@@H]1C[C@H]2CC[C@@H]2[C@@H](C)[C@@H]1CC[C@H]1CC[C@H]2CCCC[C@H]2[C@H]1C,0.0650
CCCOc1cc([C@@H]2CCC[C@@H](C)C2)nc([C@H]2C=C(N3[C@H](C)OC[C@@H]3C)N=C3CCNC32)c1,0.5970
OCCCNC1=CC(F)C(=C(F)F)C=C1C1C=CC2=C3NCNC3=C[C@@H](C3=CC=CC=CC3)C2C=C1,0.4198
CC(=O)CNCC1=C[C@@H]([C@@H]2C=CC=C(C)N=C2)C=CC1[C@H](C)[C@@H](C)Cc1cccnc1,0.3566
C[C@H]1CCC[C@@H](OC[C@H]2C3=C4[C@@H](CC=C[C@H]4CCC3)C3=C2OCC3)[C@H]1CCC1C=CCC=C1,0.3290
CCCC(=O)c1cc(Cl)ccc1NC1=NC=NC2C=C[C@H](C)C=CC12,0.4631
CC=CC1[C@H](C)c2cc(ccc2C)CCC2=C[C@H]1CCN1CC3=C4C(=C=C[C@@H]1C)O[C@H](O)[C@H]4OCC3C2,0.5890
CCCN1CC(=O)C(CC(=O)O)C=C1OC1C[C@@H]2CC[C@@H](CC)O[C@H](CO1)C2,0.3994
CCc1cccc([C@@H](CCN2C=C(CCCC[C@@H](O)CO)C3=C(C=N2)CCCN3C)N(C)CC)c1,0.4737
CC[C@H](C)[C@H](C)[C@@H](C(C)C)[C@H]1C=CC(C[C@H](CCCCC(=O)O)C(C)C)c2ccc(C)nc2[C@H]1C,0.4576
CC[C@@H]1[C@H](CC2CCCC2)CC[C@@H](C=C=C([C@H]2CC[C@@H](C)NC2=O)[C@H](C)[C@H](C)O)C1(C)C,0.3034
CCc1cc(NC2[C@H](C)CC=N[C@H]2N(CC)C(C)(C)F)cc([C@@H](C2CCCC2)N2CCCC2)c1,0.5003
CC=NC(CCN=C1NC(C)=NC1=N)N(NC[C@@H]1C(OC)C(=N)NN(C)[C@H]1C)c1ccccc1,0.4971
C[C@@H](O)[C@H]1C[C@H](C(C)(O)O)C[C@H]1C=C=C[C@@H]1CCC[C@H]2C[C@H]3CC[C@]34CCC[C@]24C1,0.1720
CO[C@H]1CC[C@H]2SC(C=C(CC[C@@H]3CC[C@@H]3C)[C@H]3CCCN3)N=C2[C@@H]1C,0.4049
CCCCC[C@@H](CC[C@H](CC)CCCCCN)CC(C)[C@H](C)C[C@H](C)N,0.0995
C[C@@H]1NC(=O)N([C@H]2C[C@H](c3ccccc3)C(=C3OC(CCO)OC3NCO)O2)[C@H](C)[C@H]1F,0.6152
CCCC[C@H](CC)c1cccc(C[C@@H](CCC)C(C)C)c1F,0.2436
CC[C@H]1C[C@@H]([C@H]2CC3=C(NC(=O)c4cccc(c4)CNC3)N2)C2=C(N1)N[C@H](OC)C2,0.4788
CO[C@H]1CCSC2=NC(=N)N[C@H](C)C=C2OCC[C@H]2C(O)=CC=CC2[C@@H]1O,0.4490
CC[C@@H]1NC2=CCc3cc(C)ccc3C2=C1CC1CCCC1,0.4638
C=CC=CC[C@H]1[C@H](C)CC2=C(CCN(C(C)=O)C(CC)CC)N(O)C(C[C@H]3CCCO3)N21,0.4964
CC(=N)N=C1C(C)=C(CC2C=C(OC(C)=O)CC3=C2N[C@H](C)O3)C[C@H](C2=CCC=CC2)[C@@H]1C,0.4723
CC1=NCC=C(CCCC[C@@]23C[C@H]4CC[C@@H](C=C[C@@H]2C)[C@@H]3CC4)C1S(O)(O)CCC[C@H](C)O,0.3659
CCCC[C@H](NC(=O)c1cc(OC)ccc1Cl)C(=O)N[C@H](C)CC,0.4014
CC[C@H](C1=CC(OC)=CC(=C2C(O)=CC=C(O)[C@H]2C)C=C1)C(F)(F)F,0.2987
CC=CCC=C=C(CNc1ccc(C)cc1OC)[C@H](F)Cc1ncc2c(n1)[C@@H]1CC[C@H](C)N=C1O[C@@H]2C,0.6141
CCC(C)(C)CNC(=S)C(C=C=C(N)N)[C@@H](CN)NN(c1ccncc1)C1C=CCC=C1,0.3832
COC(=O)c1cccc(Nc2cc(CS)cc(CC3CCCC3)c2)c1,0.2904
CC1=CC=C2SC(C(=O)N(C)C3C=CC(CN(C)C)C=C3Cl)CC2C1Cl,0.4833
CC(C)C=C[C@@H]1SC[C@H]2C1=C[C@@H](O)C[C@H]2C,0.2680
C[C@H]1CCc2c(cc(O)cc2[C@H]2C=CCC=C2F)C1,0.3400
CCC[C@H](C[C@@H](CC)C(C)C)C1=C[C@@H](C)C=C([C@H]2C=C(C)C(O)=CC2)C1,0.1804
C[C@@H](O)C1=CC(=C2COC(CCN)C2)C=CC(=C2[C@@H]3CN2C(=O)[C@H]2[C@@H]3CCC[C@@H]2C)C1,0.4630
CCCCCN1C[C@@H]([C@H](C)CC)C[C@H]1[C@@H](O)CCC[C@H](C)O,0.2215
CC[C@H]1C=C(CNC(=O)C(=CC(N)=O)CCC(F)(F)F)[C@H]2CCC[C@H](O)C2=C1,0.3169
CC1=C[C@@H](CC=C(O)C[C@@H](C)CN)C=C(C[C@@H]2C[C@]3(F)C=CC[C@@H]2[C@H]2C=CCC=C2N3)C=C1,0.3673
O=C(c1ccc(O)c(O)c1)c1cc(CCCO)nc2c1C=C[C@H]([C@H]1CCC[C@H](O)C1)N2,0.5963
CC(C)[C@@H](CC(N)=O)NCCCCC[C@@H](c1ccccc1)N(C)CN,0.3186
CCOC1[C@H](CCc2c3c(c(C)n(C)c2=O)N(C)[C@](N)(CC)N3)CCN1OC,0.6443
C[C@@H](C[C@@H]1CCCC[C@@H]1C)NC(=O)[C@@H](O)C1=CC=CC2=CC=CN(C)C21,0.4113
CC[C@H](C=C(C)C)CCCC(C)C1CCCC1,0.0793
CCC1C=C(OCCOC)CC(C2=CC(c3ccccc3)[C@](C)(CC)CC2)=C1,0.3653
CC(C)CCCN(C[C@H]1Cc2ccccc2C1=C=CC=CCNC(C)(C)O)C1=C(Cl)CCC1,0.4003
CC[C@@H](C(=O)NCc1ncc2c(n1)CCCCO2)c1ccc(C)cc1F,0.4279
CCc1ccc(C)c2c1C[C@@H]1CCCC(C(C)C)=C=C(C)C[C@H]21,0.3208
CCOC1=CCC(=CC2=C3C(=CCC=CC3F)S(O)(O)[C@@H]2F)C(NC2OCCO2)=C1,0.5870
CCc1ccc2c(c1)[C@H](CCO)C[C@@H]2CCN(c1ccccc1O)c1ccccc1F,0.4401
Cc1ccc(CCCC[C@@H]2CC[C@H]3CC[C@@H](O)C[C@@]23C)c(Cl)c1,0.2287
C[C@H](O)CC(=NC1=CC=C2[C@@H](C(=O)NC(=O)C[C@@H]2C)[C@@H]1O)NC1=C2C=CCC=C2[C@H](C)N1,0.5604
CC[C@H](COc1ccc(C(=O)CCOCC2C=CCC=C2)cc1)N1NC(=O)[C@@H]2CO[C@@H](C)[C@@H](C)[C@@H]21,0.4655
CC1=CN2C=C(C1)NNCc1cccc(c1)C[C@H]1NN(C3=CC=C[C@H](C)[C@H]3[C@H](C)C(C)C)C(CCCCC3CCC3)=C[C@@H]12,0.5605
CCCNN1C(=NC2=CCC(=O)N(C)[C@@H]2C)C(=N)C(C2CCCC2)=C1Cl,0.5734
C[C@@H](O)[C@@H](CN1C(=O)CC[C@@H]1C)C1=CC(=N[C@](C)(N)O)N=CC1=CC=C=CC1=CCCCCN1C,0.4769
COC1=C([C@@H](CCC=C(C)C)[C@H]2CN(CO)C(Cl)C3=C2[C@@H](C)CC3)CCC1F,0.4143
C=C1C2=C(C=C(Cl)C1OCC[C@@H](C)CCCc1cccc(C)c1C)CC=CC2,0.3787
C=C(N=NC[C@@H](C)CC)[C@H](CC(C)C)NCC1=NC2=CCC=CC2C(=O)N1,0.3862
Cc1ccc2c(c1)CCN(C)C2Cc1cnc(Cl)c(OC2=C(CO)O[C@@H](C)C2)c1,0.5199
CCOc1noc2c1[C@H]1C=CC(CC)=C(C)[C@@H]1CC[C@@H]2Cc1cncc(C(=N)N)n1,0.6383
CC[C@]1(CC[C@H](C[C@H]2CCCC[C@H](OC)[C@H]2C)[C@@H]2OCC[C@@H](C)O2)C[C@H](C)CC[C@H]1C,0.1952
CC=CCCN(CCCC1CCCC1)C1=Nc2c(cc[nH]c2=O)N(c2ccccc2C)C=C1,0.5054
CCCCc1cc(NC(=O)[C@@H]2NCN(C)[C@H]2C)cc(OC(C)=O)c1,0.4317
COCc1cc(O[C@@H](Nc2ccccc2CO)[C@@H](N)[C@H](C)O)cc(C(=O)O)c1,0.3911
Cc1ccc(C2=C(CCC3=C(F)C([C@@H](C)C(=O)O)CC3)CCC2)cn1,0.3920
COCC[C@@H]1CCCCC[C@H]2CC[C@@H](C2)OC[C@@H](C)OC[C@@H](C)CC(O)=C[C@@H](O)C[C@H]1C(C)=N,0.2107
C[C@@H]1CNC(=O)[C@H]1C(=O)N(Cc1ccccc1)C1=CC(N=C[C@@H]2CCNC2)=C=C(Oc2ccccc2)C=C1,0.5131
CC[C@H](C=C=C(C)O)CCCCCCCCC[C@@H](C)CO,0.0949
CC(C)NC(=S)[C@H](Sc1ccccc1)C1C=CC(Cl)C=C1,0.2671
CCC1CC[C@H]2C[C@H](C)[C@@H](C)[C@@H]2[C@](CCCCC2CCCCCCC2)(OC)CC1,0.1474
C[C@H](CN)N[C@H]1OCCC[C@@]23CC[C@@H](CCC(=NCNC4=CC5=C(COC5)[C@H]5COC(=O)C45)C12)C3,0.5464
COC1=C(CNc2cnc3c(c2)C(C)C(=C(F)F)C=C3)[C@@H]([C@H]2CN(C(C)=O)C(C)=C2O)CC1,0.6163
CC1=CC([C@@H]2CCCC3=C2CC3)C=C2N[C@@H](c3ccc(Cl)cc3)SC2=C1,0.4320
C=C1[C@H]2C(=CC(CC3=CC(=C(F)F)CC=C3OCC)C(O)=C2[C@H](C)O)[C@@]2(C)CCC[C@@H]12,0.3642
C=CC(C)=C(C)[C@@H](CC[C@@H](C)CC[C@H](C)c1ccccc1)CC(C)O,0.2374
CCNCCCC1=C(O[C@H]2CN3CC[C@@H]3c3ccccc32)C[C@H](CC(C)C)N1,0.5350
CC1=NC(N[C@H]2CC[C@@H](Nc3ccccc3)C2)=C2C3C=CCC=C3OCC2C(C)=N1,0.5159
CC1=C(C)N(C2CC3=C(C2)C(=O)Nc2cnccc2C3)[C@H](CO)C(C)(C)CS1,0.5499
O=C(O)CC=C1C=NN=NC(=O)C2=C1CC1=C2N[C@@H]([C@@H](O)CCO)[C@H]1Cc1ccc(F)cc1,0.5862
CCOC1=CCC=C[C@H]1[C@@H](CC[C@H](C[C@H](C)C(C)C)OCCCCN)N(O)O,0.2930
CCCCC[C@H](C)[C@H]1S[C@@H](N[C@H]2CC(=C[C@H](C)O)OC2CCl)C[C@H]1C,0.3767
CN[C@@H](C(=O)CC1=CC(C)=C[C@H](Cl)C1C)C1CCC(OC)=C1C=O,0.3776
CC[C@@H](C)[C@](C)(NC(C)=CCN(C)C)N(CC)[C@H](C)CCCC[C@@H]1[C@@H](CO)C[C@H](C)[C@H]1c1ccc(C)cc1,0.3703
CN1[C@@H](C(=O)Cn2c(C3C=CC=C4OCCC[C@@H]43)nc3c2C=CC=CC3)C[C@H](O)C[C@H]1c1cccc(F)c1,0.6813
CC(C)CC=CC(=S)N1NCC[C@@H]1C[C@@H](N)[C@@H](O)CCCc1cccc(O)c1,0.3285
