SMILES,Tanimoto
CC[C@H]1CC[C@H]2CN[C@@H]3OC4=C(C[C@@H]1[C@@H]23)[C@H]1CC[C@H](C[C@H]2CC[C@@H](O)CC2)CCC(C)(C)CC[C@@H]1[C@@H]4O,0.3474
C[C@@H]1C[C@@H](O)[C@@H]2C3=C(CC(C3)S(O)(O)NC3=C(CNC3=O)Nc3cccc(c3)N2C)N1,0.5694
C[C@@H]1N=CC2=C3n4nc(nc4NC3(C)C)[C@@H](O)CC=C3CC(CC1=C2)N(C)C3,0.5786
O=C1CC[C@H]2CCC=C=C3CCC(O)=C3[C@@H](O)C=C3CNC(=N3)N1C2,0.4192
COOc1ccc2cc1O[C@@H]1CCCN(C1)C(=O)OCc1cc(ccc1O)C[C@H]1CCCCC[C@@H]21,0.4098
CC(C)C1=C[C@@H]2C(=C3C[C@H](C4=NNCC=N4)CN13)[C@H](C1=CCC=CC1)CO[C@@H]2C,0.4486
COCC(=C(Cl)[C@H]1C=NC=C(O)C1N)c1ccncc1O,0.4081
N[C@H]1CN(CN(C2C=CCC=C2)[C@@H](CC=C2C=CCC=C2)[C@@H]2C=CC=NC=C2)N[C@H]1C(=O)O,0.3600
C[C@](O)(NC(=O)O)c1cnnc([C@H]2CCCC[C@H](CC3CCCOC3=O)C2)c1,0.3953
C=C1Oc2cccc(c2)C=C(C(=O)O)Cc2ccc3c(c2)[C@H]2CC(C=NC1=N)CC2=NC3=O,0.4958
COC1=Nc2[nH]c3nc2C2C(=C=C1)C(=O)N[C@H]2C(=O)CC[C@@H](C)C3,0.5882
C[C@@]1(O)C=CC=C2C1=C1C=CC([C@@H](NC3CCCCCC3)[C@H]3C=CCN=C3)=CC3=C1[C@@H]2C=N[C@@H]1CCC[C@H]31,0.4444
C[C@H]1CC[C@@H]2CNC([C@@H](O)C3=C[C@@H]4CCOC5=C4C(=C3)[C@@H](C3C=C1C(O)=CC3C=N)N5O)[C@@H]2C,0.5516
C[C@@H](O)CO[C@H](C)[C@@H]1[C@@H]([C@H]2CC[C@@H](C(N)=O)C2)OC[C@@H]1O,0.1981
NC(=O)c1cc(O)c(O)c([C@H]2CC(O)(O)[C@@H]3C=C4C[C@H](CCCN4)[C@@H]23)c1,0.4537
CCC1C[C@@H](C(=O)O)C2=C1c1cc(C)ccc1C1C=CC=CC(O)C21,0.4879
CN[C@@H](C)[C@@H]1CC2(CCCCC2)CCc2cc3c(nccc3cc2C(=O)O)-c2cc([nH]c(=O)c2)O1,0.5142
NC1=C2C=C(C=CC2)CNC(=O)C2=CC(=CC3C=CCC1=C3)NC(=O)[C@@H](O)[C@@H]2N,0.4218
C[C@@H]1CCC[C@H](c2ccc3c4c2[C@H](CCC[C@@H](C)c2cc(=N)[nH]cn2)O[C@H](C)C[C@@H]4CO3)C1,0.4851
C[C@H]1C=C(S)C2C3=CC(OC2=NC(C)(O)O)C2=NCc4cccc5c4[C@@H]2CN(N5)[C@@H](C(N)=O)C=C=C31,0.6548
COC1=CCC(=C(C)O)[C@H]2Oc3ccccc3[C@@H]3CC[C@@H](C)[C@@H]3C[C@@H]12,0.4446
CC[C@@H](C[C@@H]1C(=O)C2C(C)=CC(Cl)=CC2[C@H]1[C@H]1C=C[C@@H](C)C=C1)C(N)=O,0.2355
O[C@@H]1C[C@@H]2CCC[C@@H]2N2C=NC(=NC3=N[C@H](CCCC[C@@H]1O)CS3)C1=C2NCC1,0.4879
CNCC(=O)CC=CC=C(NC1CCCC1=N)c1ccc(F)cc1,0.2818
O=C1NC(=C(CS(O)(O)Cl)[C@H](O)CCO)C=C2C=NN=C[C@H]2C=C1O,0.4248
CCC(=NO)N1C=C2C=C3C=CCC=C[C@H]3C3=NCC4=CC3n3c(c(C5CCNC5)c(c32)C1)OC(=O)CO4,0.6878
CCc1cc(SCC(=S)NC(=O)C(=N)[C@@H](C)CC2C=C(C)C=C3CC[C@@H]4C(=O)CCC[C@H]4N=C32)ccc1C,0.4245
O=C(O)Oc1ccc(C2=C([C@H]3C=CCC=C3Cl)c3c2c(-c2ccccc2)cc(=O)n3O)cc1,0.6071
CO[C@@H](C)N1C(=O)C2=CCC=C[C@@H]2N2N[C@H](C(F)(F)F)c3cc(O)ccc3[C@@H]21,0.5833
CN1CC2=C(N1)C1=C(C(=N)NC1)[C@H]2[C@@H]1c2ccccc2[C@H](Cl)[C@H]1Oc1ccccc1,0.6148
CCN1C(=O)N(C2=c3cccc(O)c3=C(N)[C@H]3CCCC=C23)[C@H]2C=CCC=C21,0.5913
C[C@H]1C[C@@H]2Oc3c([nH]c4c3[C@@H](CC4)C[C@]1(C)O)CCCCCC1=CCC=CC12,0.5025
CC1=N[C@@H]2C(=CC1N[C@H]1CCCO[C@@H]1c1cccc(F)c1)C(=N)N[C@H]2C,0.4882
CCC1=C(O)CCC2=CC(N)=C(O)[C@H](C)C2=C1,0.2714
Cc1nc2c(nc1N[C@H]1CC[C@@H]1O)C(Cl)C=CC(=O)C2,0.4285
COC1=C[C@@H]([C@@H]2C(O)=CC(=O)C3=C2N=C([C@H](O)CC[C@@H](C)CO)[C@H]2CCC[C@H]32)C=CC1,0.4456
CCCN1C2=CC=C[C@H]3CNC(=N)N3[C@H](Cc3cc(O)ccn3)C2=CN=C1C,0.5200
C[C@H]1CN(CCC(=O)NCC=NC2Cc3ccc(O)cc3[C@H]2Cl)CN1,0.3257
CC[C@@H](CCCc1ccccc1OC)CC1=CC(=N)N=CC1,0.2373
CC1(N=c2c(=C[PH](O)(O)O)ccc3n2C2=CCNC=C2[C@H]2C=C(F)SC=32)C=CCC=C1,0.6434
COC1=CC=Cc2ccccc2[C@H]2CC[C@@H](CC=CCC(O)=C1)S(O)(O)OC2,0.3682
CC1=C(C[C@H](C)O)CC2=C1OC(=O)C21C=CCC=C1,0.3716
CCc1cc(C[C@@H](N)C(=O)O)c2c3c1[nH]c1c(=O)[nH]c4c(c13)C2C=CC4,0.5728
COc1ccc(-c2cc(O)cc([C@@H](C3CCCC3)[C@H]3C=CC=NC=C3)c2)cc1,0.3273
Cc1cc2ccc1C[C@]1(C)C(=O)N=C3C(=O)C(NN31)[C@@H](C(C)C)c1ccc(C(=O)O)c(c1)NC2=O,0.6076
CCC[C@H](O)C1=C(O)[C@H](C)CNC2=C1N=C(C1C=CC=CC=C1)[C@H]1C(C)=CC=CC21,0.4902
CC1=C(C2=C=CNC=C=C3c4cccc(O)c4N4c5ccccc5N2[C@@H]34)NNC1,0.6325
COc1ccc([C@H](C[C@@H](C)C=CCCC[C@@H](C)C2CCC(N[SH](O)O)O2)C(=O)O)cc1,0.3179
CC[C@H]1CC[C@H](O)C=C[C@@H](C)[C@@H]2C[C@@H]([C@H](O)[C@H]3CCC[C@@H](C1)O3)[C@H](C(=O)O)C2,0.2167
C[C@H](CN)NCC1=CCC(O)=CC1=C1C=C[C@@H](F)C=C(C2=CCNC=C2)C1,0.2895
CC(O)=C1C2=C(C(C)C)C=CC(=C(O)CO)C2[C@H]2C=CCC[C@H]12,0.2616
CN[C@@H](C(O)=C1C=CC=C(F)C1)c1cc([C@H](C(=O)O)[C@H]2CCO[C@H]2N)oc1-c1ccc(O)c(C)c1,0.5979
CC(=S)C1=NC2=NCc3c4c([nH]c3=NC(=O)C2C)=CC=CC2=C4CN(O2)C(=O)C(C)=C=C1,0.6450
CCCCC(=Nc1cc(O)cc(CC(=O)O)c1)c1cnncn1,0.3364
Cc1nnc2c(c1S)CN(C1=CC(C(=O)O)=CCC=C1)c1ccccc1-2,0.5674
O[PH](O)(O)C1C=CC2=C(N=C1)[C@H](CN1CCCC1)[C@@H]1COCC=C1N2c1ccccc1,0.5436
COC1=CC(Cc2cccc(C)c2)=C2C3=C(C=C[C@H]4C(F)=C(OC)C=C[C@@H]34)C[C@@H]2C1,0.4071
CC[C@H](C)[C@H]1C=CC=C[C@]1(F)[C@H]1NC2=C(C3C4=C(C[C@@H]5[C@@H]3C[C@@H](C)C[C@@H]5C)CN(C)C(=O)C24)N2[C@@H]1C[C@H]1CCNC=C[C@@H]12,0.5693
CC=c1cc(O)c2ccc(N3CCCC3)c3c4sc(=O)c(=O)c4cc1c23,0.3938
CCC=CC[C@@H](O)CN[C@H](CN(C=C[C@](C)(O)COCC)C=C1C=CC=CC1NC(=O)c1ccccc1)NC1=CC=CC(C)C=C1,0.4037
CCCOCC1=C=CCC=C=C2C(F)=CC=C(OCC(=O)O)C12,0.3304
CC[C@@H](C)C1=CC(O)=CC2=C(OC)c3cnc(=O)c4c(c3C2O1)CCC4,0.5755
CC1=CCC=C2NC(=O)[C@H](O)CC(=N)N(C)c3nc4c(c(C(F)(F)F)cc5c4n3CC5)CNC[C@@H]12,0.6215
CC[C@@]1(O)NC(=O)CC[C@@H]2C3C(Cl)=CC=C[C@H]3N3[C@H](C[SH](C)(C)(O)O)[C@@H](O)[C@H](C4C=CCC=C4)N3[C@@H]21,0.5921
Nc1ccc2c3c1C=CC(O)=CC=3[C@@H](O)[C@H](N)[C@@H]1COCCC=21,0.5370
O=C(O)C1=C2C=CCc3oc4ccc5c(c4c32)[C@@H]2[C@H](C=C5O)C(=O)O[C@@H]2C1,0.6385
CC(=O)CCC1C=CC=C[C@@H]2[C@@H](CO)c3ccc(O)cc3[C@@H]12,0.3374
COC1=CC2=C(OCO2)C2C1C(C1=NCNc3nc(C)c(C)cc31)=C1C=CCC=C[C@@H]12,0.5924
C[C@H](C(=O)O)c1cc2c(cc1O)CCC1=NCCCC[C@H]12,0.3740
COc1ccc2c(c1)[C@H](C[C@@H](O)[C@H](O)c1cccc(C)c1)SC2,0.3467
CC1=C2NC(=NC(=C[C@@H]3NCCC3(O)O)NC[C@H]3C=C(C=C(Cl)C3)NSO2)S1,0.4772
Cc1cc(NC(=O)O)cc(C2=CC=C(N)C3=C(O)[C@H]4CC[C@H](C)C[C@@H]4NC23)c1,0.5384
COC(=O)[C@H]1CC2=C(C1)N([C@@H]1C=CC[C@@H](O)C1O)CO[C@](O)(OCC(=O)O)N[C@H]1CC[C@@H](O)[C@@H]1NC2=O,0.5356
CCC1=C2C(C=C(N)C=C1)NC(=C[C@@H](O)COC)[C@@H]2C1=C2CCCNC2=C(CC=CC(=O)O)[C@@H](F)N1,0.5031
CO[C@@H](C)CCn1oc([C@H]2C=CC=CC2[C@@H](C)O)c(NC(C)=O)c1=O,0.5030
Cc1nc2c3c(n1)C(C[C@H]1CCNN1)NC3C(c1ccccc1)NC(=O)C=C2,0.5744
CCO[C@@H](C)C=C[C@H]1C=C[C@H]2C(=C1c1ccc(C)nc1)C1=CCCC=C1[C@@H]2C(C)(O)O,0.4436
CCCNC1C2=C(C=C[C@@H](CO)C=C2)C(NC(C)C)=C(O)[C@@H]1C(=O)OC,0.4636
OC[C@H](O)CC1=C(O)C([C@H]2c3ccccc3[C@H]3C=NNC[C@@H]32)C=CC1,0.4579
CCC(=O)Oc1cc(C)nc2c1C[C@H]1CCC(=C3C=NC=NC3=N)C1C2,0.4820
Cc1c(Cl)c(N)c2n1C=C1C(=C3C=CCC=C32)[C@H](O)C(O)=C[C@@H]1C,0.5886
CCC=CC1=C2C=C(F)[C@H](C(N)=O)C3=C2[C@@]2(N1)C1=C(C[C@H]2C(=O)O)C(O)=CC=C[C@H]31,0.5602
CC(C1=C2[C@H]([C@H]3C=NCCN3[C@]23NCc2ccccc23)N(c2ccccn2)[C@@H]1C)[C@H]1CNC(=O)C1,0.6587
CCCOC1=C[C@@H](CO)[C@H](CCC(=O)c2nnc(C(C)=C=C(C[C@H](CF)NC(=C=CO)CNC(C)(C)O)OC)[nH]2)C=C1,0.4325
CC(C)C=C1C2=C3[C@H](CCCC[C@@H]3[C@H]3CCC=CC[C@H]13)[C@@H](CC(=O)O)C2,0.1912
CCCC(=N)O[C@@H](N)OC(=O)CC[C@H]1COC(=O)C1,0.1668
CCO[C@H]1C[C@@H]2OC[C@@H]3C(=O)N[C@@]4(O)ON(C[C@@H]34)[C@](C)(c3ccc(F)cc3)[C@H](O)C=C[C@@H](C(=O)O)[C@H](C)O[C@H]1[C@@H]2Cl,0.5987
CCC1NC=C(O)C2=C1N1CC[C@@H]([C@H](O)CO)C1=C1C=CC(F)=CC12,0.4983
CC1=CCC=C2Cc3c(n(C)[nH]c3=O)-c3c(cc(C(=O)N(C)C)c(O)c3O)[C@H]12,0.6013
CCn1c(C[C@@H]2CCC[C@]3(Cl)C(=N)NC(=N)C[C@@H]23)c(CC(C)C)[nH]c1=O,0.4429
CO[C@@H]1CC2=C([C@H]1C)C(O)(O)C1c3c(CNO)cc4cc3[C@@](C)([C@@H](C(C)=O)C(=O)[C@@H](C)CC[C@@H]4C)[C@H]21,0.5504
Cc1cc(O)c([C@H]2C3C=CC(=O)N=C3NC[C@]2(C)O)cc1CCO,0.4692
Cc1cccc2c1C1=C(CN(C)C1=O)C2CCC(=O)O,0.4746
CC1=C2CC(=C=CC=CC=CC=CC3=NC(C(=O)O)=C4C=C(F)C=C(C2)C4C=C3)C=N1,0.3887
CC(C)c1ccc(NC2=CC(Cl)N=CC2)cc1[C@H](C)[C@@H](CO)Nc1cccc(C(=O)O)c1,0.3833
CCCC[C@H]1C(=N)NC2=C1CC(=C=C(C)NCN)C[C@H](C)CN2,0.3020
O=C1N=CC(F)=C2C1=CCCC[C@@H]1C=C3C(C=C1O)O[C@@H](CO)CC3[C@H]2C(F)(F)F,0.4708
C[C@@H]1CC(=N)N2NC1=c1cncc3c1=C1C(=C[C@@H]3[C@H](C)O)CC3=C1[C@H](CC3)[C@H]2CO,0.6330
CCNC1=NC2=C3C1=NC([C@H](C(=O)O)C1=CCC=N[C@H]1C)=C3[C@@H](N)CC2,0.5583
CC(C)CC1=C[C@@H]([C@@H](O)CO)C(c2ccccn2)=C=C2C3=C(N=CC21)C(=O)CC=N3,0.5408
Cc1[nH]c2c3c1[C@@H](O)C(=O)N=C1NOc4ccc(c-3c41)[C@@H](C)O2,0.6397
CCCC=CC(OC)=C1N=CN=CC1=Nc1ccccc1C=N[C@H](C)CO,0.3800
CC[C@H]1CC(OCC(C)C)=CC=C2C(=C3CC(F)C[C@@H](C)C[C@@H]3Cl)C(OCC(N)=O)=CC=NC21,0.4496
C[C@@H]1C(C=N)=C=C2C=C[C@H](N(C)C)C(=C2)CC2=CC(=Nc3cccc1c3)NN2,0.4393
C[C@H](O)[C@H]1c2ccccc2-c2cc3c4c5c2[C@@H]1C(O)=C1NCC[C@H](C)[C@](C)(C15)[C@H]4C[C@H](O)[C@@H]3C,0.6238
C[C@@H]1C=CNC2=C(NC=C3C=CCN(C)[C@H]3C(=O)NC1=O)[C@@H](C)C=NC2=N,0.4323
COC1=CC([C@H]2C(O)=C3[C@@H]2N[C@@H](C)CC3(C)C)[C@@H](N[C@H](C)CO)C=CC1,0.3755
NC1CC([C@@H](O)c2ccccc2)=NC2=C1CC[C@@H](O)C2=C=C(O)CO,0.4755
COC1C=CC([C@@H](F)C(F)F)=C2C(=C1)[C@@H]1OC3C=C(CCc4nc(F)n2c41)C(C)=NC3=O,0.6635
CC1=C=C2CC=CC=C2CC[C@@H](C(N)=O)[C@H]2C(=O)N(C)c3ccc(cc32)[C@@H]1C(=O)O,0.5196
CC=C[C@H](C)C(=O)NCc1ccccc1Oc1ccc(C(=O)O)cc1O,0.2971
CCCNC(O)(O)c1ccc2c(c1)[C@H](CC)C1=C2C([C@@H](C)CC)C=NC=N1,0.5182
CC[C@H]1C(=C2CCCN2)C([C@@H](Nc2ccccc2)C2CCNN2)C[C@@H]1C(N)=O,0.3781
CCCCCC1=CNC2C(CO)=C[C@H](S(N)(O)O)C=C2C1,0.3124
CC1=C=C2C[C@H]3C4=C5C6=CC(=NN(O)C6OC6=C5[C@@H](CC[C@@H]6C)N4C(=O)[C@]34C=CC=C[C@@H]4C2C(=O)O)c2cccc1n2,0.6748
CC1CC2=C(CCC2)[C@H]1[C@@H]1C[C@@H](F)C(F)[C@@H](S[C@@H](C)F)[C@H]([C@H](C)CCc2cccc(C(=O)O)c2)O1,0.4279
COc1ccccc1CC1=C(NC(=NC(=O)[C@@H](C)C(=O)O)OC(C)=O)C(C)=C(O)C1=N,0.5069
CC(=O)C(C)=C1N=C(c2cc(O)ccc2CC(C)C(C)C)[C@@H]2CC[C@@](N)(O)[C@@H]12,0.5155
CCc1cccc2c1C1=C(CN2)C(C)=C2OCCC21,0.5236
CC1=C2COC3=C(C(C)O)CC(C)(C)C3=N[C@@H]([C@H](C)N)C[C@H]2ON1,0.4501
CCCCc1cc(F)ccc1[C@H]1CCC[C@@H]1C1=CN(C)C=CC1,0.3065
Cc1c(O)c2n3c(c(=C[C@H](C)O)[nH]c13)=CC[C@@H](Cl)[C@H]1C=CC=C(O)[C@H]21,0.6051
CC(C)Cc1nc2c3c4c(cc(C(=O)OCO)cc14)CC=C3C=CC[C@@H]2C,0.5008
CCCNc1nnc2c3c1C[C@@H](C1=C4C[C@@H](C(C)(C)NCC)C(=O)N4C(C)=C(CO)C=C1)[C@H]3c1ccccc1-2,0.6528
CC1=NC2C3=C4C(=CC(Cl)=C[C@H]4c4ccc(O)cc42)S(O)(O)C3=N1,0.6526
C[C@@H]1[C@@H]([C@H]2C(=O)OC(=O)c3ccc4c(c32)CC2=C4CC[C@H]2C)C[C@@H](CC(=O)O)[C@@H](O)[C@H]1c1ccccc1,0.5488
Cc1c(O)cc(=O)c(C)c2c1CC1=C(C2)C(=O)N=C[C@@H](C)C1,0.4140
COc1c2c(c3c(c1OC)OC(=O)C1C(O)=CCC=C31)[C@@H]1[C@H](N2)[C@@H](O)C2=C(C=C[C@H](C)[C@H]2C)N1C(=O)c1ccccc1,0.7101
C[C@@H]1[C@@H]2CC[C@H](C(=O)O)C2N=C2C3=C(COC(F)(F)C[C@@H]21)[C@@H](O)C(O)=CC3=C=C1C=C(O)C(O)=CC1,0.4995
CO[C@H](C)CCc1cccc(C2=NC(O)(O)CC2=C2CCC3CNC(C)=C23)n1,0.5291
C[C@@H]1CCOC2=C(S)C(=N)N=C[C@@H]3C(=O)C4=C(C23)[C@H](C[C@](C)(O)CC1)NC4,0.5128
COC1=CC2[C@@H]3C=CCC=C3C[C@H]3O[C@H](O)[C@@]4(O)CN5C(=O)C(=O)[C@@H]6C5=C(O[C@H]2C(=C1)[C@@H]6O)[C@H]34,0.6116
C[C@H]1CC(CC(=CNc2cccc(C(F)(F)F)c2)[C@H](O)CO)=C(NC2=CCCC=C2)C1,0.3357
CC1c2cc3ccccc3nc2[C@@H]2OC3C(=CC4=CC5=C(NC(=NCCN1C)C5)C1C=CCC=C41)N=C1C(CO)=CCC=C1N32,0.6778
CC1=C2C[C@@H]([C@H](C)C(=O)O)CC[C@H]3C4=C(C[C@H]3C)C(=N)N[C@@H]3CC[C@H](C3=C24)N1C,0.4550
CC[C@H]1C2=CC3=C(CC=CC3C=C2)[C@@H](C)CS(O)(O)C2=C[C@@H](C(O)=C(C)[C@H]2C)[C@@H]1O,0.4146
C[C@@H](O)NC1=C([C@H]2CNC3=NC([C@H]4CCCCC(=O)O4)[C@@H](Oc4ccncc4Cl)N=C32)NCC1,0.5651
COc1cc2c(cc1C(N)=O)-c1nc(CO)cc3c1-c1c([nH]c(C)c1C3)[C@@H]1[C@@H]2CCN1O,0.6685
Cc1cccc2c1[C@H](c1cccnc1)c1cc(Cl)cc(O)c1C2,0.3313
