ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
3,0,4,NR4A1_796,-7.449,COc1c2ccc(C(F)(F)F)cc2c2CC(C=O)c3c(ccc(C(Cl)c4ncccc4)c3)-c2c1,False
4,0,0,NR4A1_167,-7.286,O=C1c2c(cccc2)Nc2ccc(-c3ccccc3)cc12,True
4,0,1,NR4A1_167,-7.238,O=C1c2c(cccc2)Nc2ccc(-c3ccccc3)cc12,False
4,0,2,NR4A1_167,-6.912,O=C1c2c(cccc2)Nc2ccc(-c3ccccc3)cc12,False
4,0,3,NR4A1_167,-6.742,O=C1c2c(cccc2)Nc2ccc(-c3ccccc3)cc12,False
4,0,4,NR4A1_167,-6.289,O=C1c2c(cccc2)Nc2ccc(-c3ccccc3)cc12,False
5,0,0,NR4A1_906,-6.617,C=CC=CC=COc1c(-c2nc(Cl)c(Cl)c(O)c2)cc(F)cc1,True
5,0,1,NR4A1_906,-6.524,C=CC=CC=COc1c(-c2nc(Cl)c(Cl)c(O)c2)cc(F)cc1,False
5,0,2,NR4A1_906,-6.187,C=CC=CC=COc1c(-c2nc(Cl)c(Cl)c(O)c2)cc(F)cc1,False
5,0,3,NR4A1_906,-6.057,C=CC=CC=COc1c(-c2nc(Cl)c(Cl)c(O)c2)cc(F)cc1,False
5,0,4,NR4A1_906,-5.968,C=CC=CC=COc1c(-c2nc(Cl)c(Cl)c(O)c2)cc(F)cc1,False
6,0,0,NR4A1_307,-4.175,NC=Cc1ccccc1,True
6,0,1,NR4A1_307,-4.085,NC=Cc1ccccc1,False
6,0,2,NR4A1_307,-3.929,NC=Cc1ccccc1,False
6,0,3,NR4A1_307,-3.882,NC=Cc1ccccc1,False
6,0,4,NR4A1_307,-3.711,NC=Cc1ccccc1,False
7,0,0,NR4A1_430,-6.942,C=CCc1ccc2cc(-c3cncc(C(=O)O)c3)ccc2c1,True
7,0,1,NR4A1_430,-6.702,C=CCc1ccc2cc(-c3cncc(C(=O)O)c3)ccc2c1,False
7,0,2,NR4A1_430,-6.308,C=CCc1ccc2cc(-c3cncc(C(=O)O)c3)ccc2c1,False
7,0,3,NR4A1_430,-6.141,C=CCc1ccc2cc(-c3cncc(C(=O)O)c3)ccc2c1,False
7,0,4,NR4A1_430,-6.108,C=CCc1ccc2cc(-c3cncc(C(=O)O)c3)ccc2c1,False
8,0,0,NR4A1_709,-5.556,Oc1c(O)cc(Oc2ccccc2)c(F)c1,True
8,0,1,NR4A1_709,-5.506,Oc1c(O)cc(Oc2ccccc2)c(F)c1,False
8,0,2,NR4A1_709,-5.469,Oc1c(O)cc(Oc2ccccc2)c(F)c1,False
8,0,3,NR4A1_709,-5.441,Oc1c(O)cc(Oc2ccccc2)c(F)c1,False
8,0,4,NR4A1_709,-5.352,Oc1c(O)cc(Oc2ccccc2)c(F)c1,False
9,0,0,NR4A1_172,-6.887,CC=CC=CC(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,True
9,0,1,NR4A1_172,-6.868,CC=CC=CC(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,False
9,0,2,NR4A1_172,-6.842,CC=CC=CC(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,False
9,0,3,NR4A1_172,-6.82,CC=CC=CC(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,False
9,0,4,NR4A1_172,-6.782,CC=CC=CC(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,False
10,0,0,NR4A1_987,-8.29,Fc1c(F)cc2OC=C(C=CCCc3cc(CN4CCCCC4)ccc3N3CCCCC3)Cc2c1,True
10,0,1,NR4A1_987,-8.119,Fc1c(F)cc2OC=C(C=CCCc3cc(CN4CCCCC4)ccc3N3CCCCC3)Cc2c1,False
10,0,2,NR4A1_987,-7.906,Fc1c(F)cc2OC=C(C=CCCc3cc(CN4CCCCC4)ccc3N3CCCCC3)Cc2c1,False
10,0,3,NR4A1_987,-7.863,Fc1c(F)cc2OC=C(C=CCCc3cc(CN4CCCCC4)ccc3N3CCCCC3)Cc2c1,False
10,0,4,NR4A1_987,-7.814,Fc1c(F)cc2OC=C(C=CCCc3cc(CN4CCCCC4)ccc3N3CCCCC3)Cc2c1,False
11,0,0,NR4A1_884,-5.685,O=C1NCc2c(F)c(F)cc(O)c2N1,True
11,0,1,NR4A1_884,-5.575,O=C1NCc2c(F)c(F)cc(O)c2N1,False
11,0,2,NR4A1_884,-5.526,O=C1NCc2c(F)c(F)cc(O)c2N1,False
11,0,3,NR4A1_884,-5.462,O=C1NCc2c(F)c(F)cc(O)c2N1,False
11,0,4,NR4A1_884,-5.345,O=C1NCc2c(F)c(F)cc(O)c2N1,False
12,0,0,NR4A1_769,-6.725,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,True
12,0,1,NR4A1_769,-6.343,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,False
12,0,2,NR4A1_769,-6.128,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,False
12,0,3,NR4A1_769,-6.026,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,False
12,0,4,NR4A1_769,-5.849,O=C(Nc1ccccc1-c1ccccc1)c1ccccc1,False
13,0,0,NR4A1_724,-6.227,Nc1ccc(Cc2cccc(C(F)(F)F)c2)cc1,True
13,0,1,NR4A1_724,-6.196,Nc1ccc(Cc2cccc(C(F)(F)F)c2)cc1,False
13,0,2,NR4A1_724,-5.97,Nc1ccc(Cc2cccc(C(F)(F)F)c2)cc1,False
13,0,3,NR4A1_724,-5.934,Nc1ccc(Cc2cccc(C(F)(F)F)c2)cc1,False
13,0,4,NR4A1_724,-5.914,Nc1ccc(Cc2cccc(C(F)(F)F)c2)cc1,False
14,0,0,NR4A1_911,-6.372,O=C(COP(=O)(O)Cc1ccccc1)c1ccccc1,True
14,0,1,NR4A1_911,-6.109,O=C(COP(=O)(O)Cc1ccccc1)c1ccccc1,False
14,0,2,NR4A1_911,-5.964,O=C(COP(=O)(O)Cc1ccccc1)c1ccccc1,False
14,0,3,NR4A1_911,-5.901,O=C(COP(=O)(O)Cc1ccccc1)c1ccccc1,False
14,0,4,NR4A1_911,-5.639,O=C(COP(=O)(O)Cc1ccccc1)c1ccccc1,False
15,0,0,NR4A1_873,-4.685,O=CC=CCC1C=COP(O)CC1F,True
15,0,1,NR4A1_873,-4.628,O=CC=CCC1C=COP(O)CC1F,False
15,0,2,NR4A1_873,-4.592,O=CC=CCC1C=COP(O)CC1F,False
15,0,3,NR4A1_873,-4.529,O=CC=CCC1C=COP(O)CC1F,False
15,0,4,NR4A1_873,-4.465,O=CC=CCC1C=COP(O)CC1F,False
16,0,0,NR4A1_136,-5.684,FC(F)C=CCc1cc(C(F)(F)F)ccc1,True
16,0,1,NR4A1_136,-5.585,FC(F)C=CCc1cc(C(F)(F)F)ccc1,False
16,0,2,NR4A1_136,-5.546,FC(F)C=CCc1cc(C(F)(F)F)ccc1,False
16,0,3,NR4A1_136,-5.435,FC(F)C=CCc1cc(C(F)(F)F)ccc1,False
16,0,4,NR4A1_136,-5.249,FC(F)C=CCc1cc(C(F)(F)F)ccc1,False
17,0,0,NR4A1_448,-5.061,CC(O)Oc1c(F)ccc(Cl)c1C(F)Cl,True
17,0,1,NR4A1_448,-4.881,CC(O)Oc1c(F)ccc(Cl)c1C(F)Cl,False
17,0,2,NR4A1_448,-4.807,CC(O)Oc1c(F)ccc(Cl)c1C(F)Cl,False
17,0,3,NR4A1_448,-4.657,CC(O)Oc1c(F)ccc(Cl)c1C(F)Cl,False
17,0,4,NR4A1_448,-4.601,CC(O)Oc1c(F)ccc(Cl)c1C(F)Cl,False
18,0,0,NR4A1_962,-5.598,CCC=CC=CCCc1cc(-c2cccc(N)c2)cnc1,True
18,0,1,NR4A1_962,-5.506,CCC=CC=CCCc1cc(-c2cccc(N)c2)cnc1,False
18,0,2,NR4A1_962,-5.486,CCC=CC=CCCc1cc(-c2cccc(N)c2)cnc1,False
18,0,3,NR4A1_962,-5.481,CCC=CC=CCCc1cc(-c2cccc(N)c2)cnc1,False
18,0,4,NR4A1_962,-5.403,CCC=CC=CCCc1cc(-c2cccc(N)c2)cnc1,False
19,0,0,NR4A1_254,-5.476,c1cc2c(nc1)NC1CCCCN1C2,True
19,0,1,NR4A1_254,-5.137,c1cc2c(nc1)NC1CCCCN1C2,False
19,0,2,NR4A1_254,-4.977,c1cc2c(nc1)NC1CCCCN1C2,False
19,0,3,NR4A1_254,-4.935,c1cc2c(nc1)NC1CCCCN1C2,False
19,0,4,NR4A1_254,-4.737,c1cc2c(nc1)NC1CCCCN1C2,False
20,0,0,NR4A1_2,-6.492,O=C(O)C1CCC(CC(F)(F)F)C(C(=O)O)(c2cccc(O)c2)C1,True
20,0,1,NR4A1_2,-6.248,O=C(O)C1CCC(CC(F)(F)F)C(C(=O)O)(c2cccc(O)c2)C1,False
20,0,2,NR4A1_2,-6.189,O=C(O)C1CCC(CC(F)(F)F)C(C(=O)O)(c2cccc(O)c2)C1,False
20,0,3,NR4A1_2,-6.127,O=C(O)C1CCC(CC(F)(F)F)C(C(=O)O)(c2cccc(O)c2)C1,False
20,0,4,NR4A1_2,-5.804,O=C(O)C1CCC(CC(F)(F)F)C(C(=O)O)(c2cccc(O)c2)C1,False
21,0,0,NR4A1_165,-7.378,CC1CCCC(CC2C=CC(Cc3ccccc3)C(CNC=N)CC2c2ccc(O)cc2)CC1,True
21,0,1,NR4A1_165,-7.199,CC1CCCC(CC2C=CC(Cc3ccccc3)C(CNC=N)CC2c2ccc(O)cc2)CC1,False
21,0,2,NR4A1_165,-7.115,CC1CCCC(CC2C=CC(Cc3ccccc3)C(CNC=N)CC2c2ccc(O)cc2)CC1,False
21,0,3,NR4A1_165,-7.057,CC1CCCC(CC2C=CC(Cc3ccccc3)C(CNC=N)CC2c2ccc(O)cc2)CC1,False
21,0,4,NR4A1_165,-7.048,CC1CCCC(CC2C=CC(Cc3ccccc3)C(CNC=N)CC2c2ccc(O)cc2)CC1,False
22,0,0,NR4A1_747,-9.54,O=C1Oc2cc3c(cc2-c2c1c(F)c1cc(O)ccc1c2)NCN(Cc1cccc(Cl)c1)C3=O,True
22,0,1,NR4A1_747,-8.678,O=C1Oc2cc3c(cc2-c2c1c(F)c1cc(O)ccc1c2)NCN(Cc1cccc(Cl)c1)C3=O,False
22,0,2,NR4A1_747,-8.386,O=C1Oc2cc3c(cc2-c2c1c(F)c1cc(O)ccc1c2)NCN(Cc1cccc(Cl)c1)C3=O,False
22,0,3,NR4A1_747,-8.132,O=C1Oc2cc3c(cc2-c2c1c(F)c1cc(O)ccc1c2)NCN(Cc1cccc(Cl)c1)C3=O,False
22,0,4,NR4A1_747,-8.089,O=C1Oc2cc3c(cc2-c2c1c(F)c1cc(O)ccc1c2)NCN(Cc1cccc(Cl)c1)C3=O,False
23,0,0,NR4A1_960,-7.992,Cc1c(C2CCC(=Cc3ccncn3)C(C(=O)O)C2)c(C(Cl)c2ccccc2)ccc1,True
23,0,1,NR4A1_960,-7.685,Cc1c(C2CCC(=Cc3ccncn3)C(C(=O)O)C2)c(C(Cl)c2ccccc2)ccc1,False
23,0,2,NR4A1_960,-6.978,Cc1c(C2CCC(=Cc3ccncn3)C(C(=O)O)C2)c(C(Cl)c2ccccc2)ccc1,False
23,0,3,NR4A1_960,-6.939,Cc1c(C2CCC(=Cc3ccncn3)C(C(=O)O)C2)c(C(Cl)c2ccccc2)ccc1,False
23,0,4,NR4A1_960,-6.844,Cc1c(C2CCC(=Cc3ccncn3)C(C(=O)O)C2)c(C(Cl)c2ccccc2)ccc1,False
24,0,0,NR4A1_68,-4.982,CC=CCc1ccc(N)nc1,True
24,0,1,NR4A1_68,-4.754,CC=CCc1ccc(N)nc1,False
24,0,2,NR4A1_68,-4.611,CC=CCc1ccc(N)nc1,False
24,0,3,NR4A1_68,-4.475,CC=CCc1ccc(N)nc1,False
24,0,4,NR4A1_68,-4.425,CC=CCc1ccc(N)nc1,False
25,0,0,NR4A1_571,-3.977,CNCc1ccccc1,True
25,0,1,NR4A1_571,-3.976,CNCc1ccccc1,False
25,0,2,NR4A1_571,-3.963,CNCc1ccccc1,False
25,0,3,NR4A1_571,-3.858,CNCc1ccccc1,False
25,0,4,NR4A1_571,-3.627,CNCc1ccccc1,False
26,0,0,NR4A1_291,-6.913,O=C(OC=Cc1cccc(F)c1Cc1ccccc1)c1cc(Cl)cc(-c2cccc(O)c2O)c1,True
26,0,1,NR4A1_291,-6.885,O=C(OC=Cc1cccc(F)c1Cc1ccccc1)c1cc(Cl)cc(-c2cccc(O)c2O)c1,False
26,0,2,NR4A1_291,-6.856,O=C(OC=Cc1cccc(F)c1Cc1ccccc1)c1cc(Cl)cc(-c2cccc(O)c2O)c1,False
26,0,3,NR4A1_291,-6.694,O=C(OC=Cc1cccc(F)c1Cc1ccccc1)c1cc(Cl)cc(-c2cccc(O)c2O)c1,False
26,0,4,NR4A1_291,-6.651,O=C(OC=Cc1cccc(F)c1Cc1ccccc1)c1cc(Cl)cc(-c2cccc(O)c2O)c1,False
27,0,0,NR4A1_644,-5.214,Brc1cc(-c2ccccc2)ccc1,True
27,0,1,NR4A1_644,-5.034,Brc1cc(-c2ccccc2)ccc1,False
27,0,2,NR4A1_644,-4.979,Brc1cc(-c2ccccc2)ccc1,False
27,0,3,NR4A1_644,-4.955,Brc1cc(-c2ccccc2)ccc1,False
27,0,4,NR4A1_644,-4.95,Brc1cc(-c2ccccc2)ccc1,False
28,0,0,NR4A1_555,-5.706,Cc1ccccc1Cc1ccncc1C(C)c1cccnc1,True
28,0,1,NR4A1_555,-5.424,Cc1ccccc1Cc1ccncc1C(C)c1cccnc1,False
28,0,2,NR4A1_555,-5.381,Cc1ccccc1Cc1ccncc1C(C)c1cccnc1,False
28,0,3,NR4A1_555,-5.36,Cc1ccccc1Cc1ccncc1C(C)c1cccnc1,False
28,0,4,NR4A1_555,-5.343,Cc1ccccc1Cc1ccncc1C(C)c1cccnc1,False
29,0,0,NR4A1_353,-8.42,C=CC=Cc1cnc(-c2cccc(C(C(=O)O)C(=O)c3cccc(-c4cccc(O)c4)c3)c2)cc1,True
29,0,1,NR4A1_353,-8.214,C=CC=Cc1cnc(-c2cccc(C(C(=O)O)C(=O)c3cccc(-c4cccc(O)c4)c3)c2)cc1,False
29,0,2,NR4A1_353,-8.168,C=CC=Cc1cnc(-c2cccc(C(C(=O)O)C(=O)c3cccc(-c4cccc(O)c4)c3)c2)cc1,False
29,0,3,NR4A1_353,-8.1,C=CC=Cc1cnc(-c2cccc(C(C(=O)O)C(=O)c3cccc(-c4cccc(O)c4)c3)c2)cc1,False
29,0,4,NR4A1_353,-7.94,C=CC=Cc1cnc(-c2cccc(C(C(=O)O)C(=O)c3cccc(-c4cccc(O)c4)c3)c2)cc1,False
30,0,0,NR4A1_411,-5.958,CCC1C=CC=C1c1cncc2ccncc12,True
30,0,1,NR4A1_411,-5.754,CCC1C=CC=C1c1cncc2ccncc12,False
30,0,2,NR4A1_411,-5.528,CCC1C=CC=C1c1cncc2ccncc12,False
30,0,3,NR4A1_411,-5.263,CCC1C=CC=C1c1cncc2ccncc12,False
30,0,4,NR4A1_411,-5.245,CCC1C=CC=C1c1cncc2ccncc12,False
31,0,0,NR4A1_797,-6.898,CC=CCC(c1ccccc1)c1cccc(C2C=CCCO2)c1,True
31,0,1,NR4A1_797,-6.821,CC=CCC(c1ccccc1)c1cccc(C2C=CCCO2)c1,False
31,0,2,NR4A1_797,-6.74,CC=CCC(c1ccccc1)c1cccc(C2C=CCCO2)c1,False
31,0,3,NR4A1_797,-6.421,CC=CCC(c1ccccc1)c1cccc(C2C=CCCO2)c1,False
31,0,4,NR4A1_797,-6.281,CC=CCC(c1ccccc1)c1cccc(C2C=CCCO2)c1,False
32,0,0,NR4A1_998,-5.062,Oc1cc(C(F)(F)F)c(F)cc1,True
32,0,1,NR4A1_998,-4.951,Oc1cc(C(F)(F)F)c(F)cc1,False
32,0,2,NR4A1_998,-4.831,Oc1cc(C(F)(F)F)c(F)cc1,False
32,0,3,NR4A1_998,-4.553,Oc1cc(C(F)(F)F)c(F)cc1,False
32,0,4,NR4A1_998,-4.328,Oc1cc(C(F)(F)F)c(F)cc1,False
33,0,0,NR4A1_807,-7.641,Oc1c(F)cc2c(c1)OC=CC2c1cccc(-c2cccc(F)c2)c1,True
33,0,1,NR4A1_807,-7.484,Oc1c(F)cc2c(c1)OC=CC2c1cccc(-c2cccc(F)c2)c1,False
33,0,2,NR4A1_807,-7.356,Oc1c(F)cc2c(c1)OC=CC2c1cccc(-c2cccc(F)c2)c1,False
33,0,3,NR4A1_807,-7.348,Oc1c(F)cc2c(c1)OC=CC2c1cccc(-c2cccc(F)c2)c1,False
33,0,4,NR4A1_807,-7.23,Oc1c(F)cc2c(c1)OC=CC2c1cccc(-c2cccc(F)c2)c1,False
34,0,0,NR4A1_690,-6.452,CC1(c2ccccc2)CCC(c2ccccc2)CC1,True
34,0,1,NR4A1_690,-6.25,CC1(c2ccccc2)CCC(c2ccccc2)CC1,False
34,0,2,NR4A1_690,-5.88,CC1(c2ccccc2)CCC(c2ccccc2)CC1,False
34,0,3,NR4A1_690,-5.731,CC1(c2ccccc2)CCC(c2ccccc2)CC1,False
34,0,4,NR4A1_690,-5.607,CC1(c2ccccc2)CCC(c2ccccc2)CC1,False
35,0,0,NR4A1_721,-5.061,C=C(C=Cc1ccccc1)C(=O)CCN,True
35,0,1,NR4A1_721,-4.849,C=C(C=Cc1ccccc1)C(=O)CCN,False
35,0,2,NR4A1_721,-4.785,C=C(C=Cc1ccccc1)C(=O)CCN,False
35,0,3,NR4A1_721,-4.751,C=C(C=Cc1ccccc1)C(=O)CCN,False
35,0,4,NR4A1_721,-4.742,C=C(C=Cc1ccccc1)C(=O)CCN,False
36,0,0,NR4A1_19,-7.109,CC=Cc1ccc(-c2ccc3C(=O)c4c(cccc4)Nc3c2)cc1,True
36,0,1,NR4A1_19,-7.04,CC=Cc1ccc(-c2ccc3C(=O)c4c(cccc4)Nc3c2)cc1,False
36,0,2,NR4A1_19,-7.016,CC=Cc1ccc(-c2ccc3C(=O)c4c(cccc4)Nc3c2)cc1,False
36,0,3,NR4A1_19,-6.932,CC=Cc1ccc(-c2ccc3C(=O)c4c(cccc4)Nc3c2)cc1,False
36,0,4,NR4A1_19,-6.921,CC=Cc1ccc(-c2ccc3C(=O)c4c(cccc4)Nc3c2)cc1,False
37,0,0,NR4A1_950,-8.723,CC(c1ccccc1)(c1ccccc1)c1cc(-c2cc(C(=O)O)c3cc(N)ccc3c2)cc(F)c1,True
37,0,1,NR4A1_950,-8.639,CC(c1ccccc1)(c1ccccc1)c1cc(-c2cc(C(=O)O)c3cc(N)ccc3c2)cc(F)c1,False
37,0,2,NR4A1_950,-8.422,CC(c1ccccc1)(c1ccccc1)c1cc(-c2cc(C(=O)O)c3cc(N)ccc3c2)cc(F)c1,False
37,0,3,NR4A1_950,-8.247,CC(c1ccccc1)(c1ccccc1)c1cc(-c2cc(C(=O)O)c3cc(N)ccc3c2)cc(F)c1,False
37,0,4,NR4A1_950,-8.048,CC(c1ccccc1)(c1ccccc1)c1cc(-c2cc(C(=O)O)c3cc(N)ccc3c2)cc(F)c1,False
38,0,0,NR4A1_232,-5.526,Cc1cncc(-c2cccc(Cl)c2)c1,True
38,0,1,NR4A1_232,-5.206,Cc1cncc(-c2cccc(Cl)c2)c1,False
38,0,2,NR4A1_232,-5.101,Cc1cncc(-c2cccc(Cl)c2)c1,False
38,0,3,NR4A1_232,-5.076,Cc1cncc(-c2cccc(Cl)c2)c1,False
38,0,4,NR4A1_232,-4.976,Cc1cncc(-c2cccc(Cl)c2)c1,False
39,0,0,NR4A1_596,-8.283,CCc1ccc(-c2cc(OC(=O)COc3ccc4Oc5ccc(O)cc5COc4c3)ccc2)cc1,True
39,0,1,NR4A1_596,-8.052,CCc1ccc(-c2cc(OC(=O)COc3ccc4Oc5ccc(O)cc5COc4c3)ccc2)cc1,False
39,0,2,NR4A1_596,-7.837,CCc1ccc(-c2cc(OC(=O)COc3ccc4Oc5ccc(O)cc5COc4c3)ccc2)cc1,False
39,0,3,NR4A1_596,-7.819,CCc1ccc(-c2cc(OC(=O)COc3ccc4Oc5ccc(O)cc5COc4c3)ccc2)cc1,False
39,0,4,NR4A1_596,-7.776,CCc1ccc(-c2cc(OC(=O)COc3ccc4Oc5ccc(O)cc5COc4c3)ccc2)cc1,False
40,0,0,NR4A1_54,-4.805,c1ccc(-c2ccncn2)cc1,True
40,0,1,NR4A1_54,-4.783,c1ccc(-c2ccncn2)cc1,False
40,0,2,NR4A1_54,-4.696,c1ccc(-c2ccncn2)cc1,False
40,0,3,NR4A1_54,-4.674,c1ccc(-c2ccncn2)cc1,False
40,0,4,NR4A1_54,-4.612,c1ccc(-c2ccncn2)cc1,False
41,0,0,NR4A1_41,-5.81,C1=C(c2ccccc2)c2c(cccc2)C1,True
41,0,1,NR4A1_41,-5.593,C1=C(c2ccccc2)c2c(cccc2)C1,False
41,0,2,NR4A1_41,-5.457,C1=C(c2ccccc2)c2c(cccc2)C1,False
41,0,3,NR4A1_41,-5.438,C1=C(c2ccccc2)c2c(cccc2)C1,False
41,0,4,NR4A1_41,-5.431,C1=C(c2ccccc2)c2c(cccc2)C1,False
42,0,0,NR4A1_280,-6.988,C=CC=CC=CCCOc1cc(-c2ccc(CO)cc2)ccc1,True
42,0,1,NR4A1_280,-6.587,C=CC=CC=CCCOc1cc(-c2ccc(CO)cc2)ccc1,False
42,0,2,NR4A1_280,-6.584,C=CC=CC=CCCOc1cc(-c2ccc(CO)cc2)ccc1,False
42,0,3,NR4A1_280,-6.427,C=CC=CC=CCCOc1cc(-c2ccc(CO)cc2)ccc1,False
42,0,4,NR4A1_280,-6.253,C=CC=CC=CCCOc1cc(-c2ccc(CO)cc2)ccc1,False
43,0,0,NR4A1_463,-6.553,OCc1ccc2c(c1)ccc1c2cccc1,True
43,0,1,NR4A1_463,-5.928,OCc1ccc2c(c1)ccc1c2cccc1,False
43,0,2,NR4A1_463,-5.715,OCc1ccc2c(c1)ccc1c2cccc1,False
43,0,3,NR4A1_463,-5.62,OCc1ccc2c(c1)ccc1c2cccc1,False
43,0,4,NR4A1_463,-5.463,OCc1ccc2c(c1)ccc1c2cccc1,False
44,0,0,NR4A1_38,-4.318,Oc1ccccc1,True
44,0,1,NR4A1_38,-4.128,Oc1ccccc1,False
44,0,2,NR4A1_38,-3.909,Oc1ccccc1,False
44,0,3,NR4A1_38,-3.901,Oc1ccccc1,False
44,0,4,NR4A1_38,-3.622,Oc1ccccc1,False
45,0,0,NR4A1_914,-5.561,Oc1ccc(Cc2ccccc2)cc1,True
45,0,1,NR4A1_914,-5.539,Oc1ccc(Cc2ccccc2)cc1,False
45,0,2,NR4A1_914,-5.506,Oc1ccc(Cc2ccccc2)cc1,False
45,0,3,NR4A1_914,-5.353,Oc1ccc(Cc2ccccc2)cc1,False
45,0,4,NR4A1_914,-5.275,Oc1ccc(Cc2ccccc2)cc1,False
46,0,0,NR4A1_108,-8.697,OCc1cc(Cl)c(Cc2cc3c(C=CC4CC=C(C=C(O)c5ccccc5)C4=C3)cc2)cc1,True
46,0,1,NR4A1_108,-8.288,OCc1cc(Cl)c(Cc2cc3c(C=CC4CC=C(C=C(O)c5ccccc5)C4=C3)cc2)cc1,False
46,0,2,NR4A1_108,-8.077,OCc1cc(Cl)c(Cc2cc3c(C=CC4CC=C(C=C(O)c5ccccc5)C4=C3)cc2)cc1,False
46,0,3,NR4A1_108,-7.742,OCc1cc(Cl)c(Cc2cc3c(C=CC4CC=C(C=C(O)c5ccccc5)C4=C3)cc2)cc1,False
46,0,4,NR4A1_108,-7.5,OCc1cc(Cl)c(Cc2cc3c(C=CC4CC=C(C=C(O)c5ccccc5)C4=C3)cc2)cc1,False
47,0,0,NR4A1_310,-6.348,c1ccc(Cc2cncc(-c3cnccc3)c2)cc1,True
47,0,1,NR4A1_310,-6.251,c1ccc(Cc2cncc(-c3cnccc3)c2)cc1,False
47,0,2,NR4A1_310,-6.018,c1ccc(Cc2cncc(-c3cnccc3)c2)cc1,False
47,0,3,NR4A1_310,-5.89,c1ccc(Cc2cncc(-c3cnccc3)c2)cc1,False
47,0,4,NR4A1_310,-5.855,c1ccc(Cc2cncc(-c3cnccc3)c2)cc1,False
48,0,0,NR4A1_204,-7.386,CCCCCOc1c(F)cc(Oc2ccc(C(=O)N3CCCC(c4cccc(C)c4)C3)cc2)cc1,True
48,0,1,NR4A1_204,-7.384,CCCCCOc1c(F)cc(Oc2ccc(C(=O)N3CCCC(c4cccc(C)c4)C3)cc2)cc1,False
48,0,2,NR4A1_204,-6.871,CCCCCOc1c(F)cc(Oc2ccc(C(=O)N3CCCC(c4cccc(C)c4)C3)cc2)cc1,False
48,0,3,NR4A1_204,-6.841,CCCCCOc1c(F)cc(Oc2ccc(C(=O)N3CCCC(c4cccc(C)c4)C3)cc2)cc1,False
48,0,4,NR4A1_204,-6.732,CCCCCOc1c(F)cc(Oc2ccc(C(=O)N3CCCC(c4cccc(C)c4)C3)cc2)cc1,False
