ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
7,0,2,HCRTR1_368,-8.826,Cc1cc(OCc2ccc3cc(Cl)ccc3c2)ccc1,False
7,0,3,HCRTR1_368,-8.599,Cc1cc(OCc2ccc3cc(Cl)ccc3c2)ccc1,False
7,0,4,HCRTR1_368,-8.408,Cc1cc(OCc2ccc3cc(Cl)ccc3c2)ccc1,False
8,0,0,HCRTR1_683,-8.722,C(=CCc1ccccc1-c1ccccc1)Cc1ccccc1,True
8,0,1,HCRTR1_683,-8.512,C(=CCc1ccccc1-c1ccccc1)Cc1ccccc1,False
8,0,2,HCRTR1_683,-8.441,C(=CCc1ccccc1-c1ccccc1)Cc1ccccc1,False
8,0,3,HCRTR1_683,-8.39,C(=CCc1ccccc1-c1ccccc1)Cc1ccccc1,False
8,0,4,HCRTR1_683,-8.142,C(=CCc1ccccc1-c1ccccc1)Cc1ccccc1,False
9,0,0,HCRTR1_136,-7.49,Cc1cc2c(CNC(C#N)C2)c(CC=CC(CO)CO)c1,True
9,0,1,HCRTR1_136,-7.469,Cc1cc2c(CNC(C#N)C2)c(CC=CC(CO)CO)c1,False
9,0,2,HCRTR1_136,-7.467,Cc1cc2c(CNC(C#N)C2)c(CC=CC(CO)CO)c1,False
9,0,3,HCRTR1_136,-7.397,Cc1cc2c(CNC(C#N)C2)c(CC=CC(CO)CO)c1,False
9,0,4,HCRTR1_136,-7.362,Cc1cc2c(CNC(C#N)C2)c(CC=CC(CO)CO)c1,False
10,0,0,HCRTR1_247,-5.512,C=CC=CC=CCCCC,True
10,0,1,HCRTR1_247,-5.476,C=CC=CC=CCCCC,False
10,0,2,HCRTR1_247,-5.338,C=CC=CC=CCCCC,False
10,0,3,HCRTR1_247,-5.326,C=CC=CC=CCCCC,False
10,0,4,HCRTR1_247,-5.302,C=CC=CC=CCCCC,False
11,0,0,HCRTR1_204,-7.413,CC=CCC(C=CCCc1ccc(Br)cc1)CC(=O)O,True
11,0,1,HCRTR1_204,-7.404,CC=CCC(C=CCCc1ccc(Br)cc1)CC(=O)O,False
11,0,2,HCRTR1_204,-7.346,CC=CCC(C=CCCc1ccc(Br)cc1)CC(=O)O,False
11,0,3,HCRTR1_204,-7.31,CC=CCC(C=CCCc1ccc(Br)cc1)CC(=O)O,False
11,0,4,HCRTR1_204,-7.231,CC=CCC(C=CCCc1ccc(Br)cc1)CC(=O)O,False
12,0,0,HCRTR1_763,-9.557,CC1=C2C=C(C3OCCO3)CC3C(=CC(=O)C4CCCC(C=O)OC4=O)C=CC(C=C1)C23,True
12,0,1,HCRTR1_763,-9.53,CC1=C2C=C(C3OCCO3)CC3C(=CC(=O)C4CCCC(C=O)OC4=O)C=CC(C=C1)C23,False
12,0,2,HCRTR1_763,-9.332,CC1=C2C=C(C3OCCO3)CC3C(=CC(=O)C4CCCC(C=O)OC4=O)C=CC(C=C1)C23,False
12,0,3,HCRTR1_763,-9.316,CC1=C2C=C(C3OCCO3)CC3C(=CC(=O)C4CCCC(C=O)OC4=O)C=CC(C=C1)C23,False
12,0,4,HCRTR1_763,-9.293,CC1=C2C=C(C3OCCO3)CC3C(=CC(=O)C4CCCC(C=O)OC4=O)C=CC(C=C1)C23,False
13,0,0,HCRTR1_0,-5.963,O=C(O)C(=CO)c1ccc(F)cc1,True
13,0,1,HCRTR1_0,-5.835,O=C(O)C(=CO)c1ccc(F)cc1,False
13,0,2,HCRTR1_0,-5.682,O=C(O)C(=CO)c1ccc(F)cc1,False
13,0,3,HCRTR1_0,-5.616,O=C(O)C(=CO)c1ccc(F)cc1,False
13,0,4,HCRTR1_0,-5.616,O=C(O)C(=CO)c1ccc(F)cc1,False
14,0,0,HCRTR1_764,-7.527,CC=CC=CC(C)C(CCc1ccccc1)C(=O)O,True
14,0,1,HCRTR1_764,-7.518,CC=CC=CC(C)C(CCc1ccccc1)C(=O)O,False
14,0,2,HCRTR1_764,-7.167,CC=CC=CC(C)C(CCc1ccccc1)C(=O)O,False
14,0,3,HCRTR1_764,-7.1,CC=CC=CC(C)C(CCc1ccccc1)C(=O)O,False
14,0,4,HCRTR1_764,-7.098,CC=CC=CC(C)C(CCc1ccccc1)C(=O)O,False
15,0,0,HCRTR1_220,-7.776,COc1ccc(Cl)cc1OCC(F)OCOc1ccccc1,True
15,0,1,HCRTR1_220,-7.67,COc1ccc(Cl)cc1OCC(F)OCOc1ccccc1,False
15,0,2,HCRTR1_220,-7.473,COc1ccc(Cl)cc1OCC(F)OCOc1ccccc1,False
15,0,3,HCRTR1_220,-7.446,COc1ccc(Cl)cc1OCC(F)OCOc1ccccc1,False
15,0,4,HCRTR1_220,-7.435,COc1ccc(Cl)cc1OCC(F)OCOc1ccccc1,False
16,0,0,HCRTR1_516,-5.616,CCC=C1CCC(O)CC1,True
16,0,1,HCRTR1_516,-5.575,CCC=C1CCC(O)CC1,False
16,0,2,HCRTR1_516,-5.54,CCC=C1CCC(O)CC1,False
16,0,3,HCRTR1_516,-5.381,CCC=C1CCC(O)CC1,False
16,0,4,HCRTR1_516,-5.225,CCC=C1CCC(O)CC1,False
17,0,0,HCRTR1_662,-9.46,CC=C(C=CCCCC)c1ccc(CCNC(=O)C2CC(CCC3CCCCC3)CNC2=O)cc1,True
17,0,1,HCRTR1_662,-9.205,CC=C(C=CCCCC)c1ccc(CCNC(=O)C2CC(CCC3CCCCC3)CNC2=O)cc1,False
17,0,2,HCRTR1_662,-9.068,CC=C(C=CCCCC)c1ccc(CCNC(=O)C2CC(CCC3CCCCC3)CNC2=O)cc1,False
17,0,3,HCRTR1_662,-8.903,CC=C(C=CCCCC)c1ccc(CCNC(=O)C2CC(CCC3CCCCC3)CNC2=O)cc1,False
17,0,4,HCRTR1_662,-8.879,CC=C(C=CCCCC)c1ccc(CCNC(=O)C2CC(CCC3CCCCC3)CNC2=O)cc1,False
18,0,0,HCRTR1_548,-10.264,COC1=CC=CC=CCCCc2ccc(NC(=O)c3ccccc3)cc12,True
18,0,1,HCRTR1_548,-9.575,COC1=CC=CC=CCCCc2ccc(NC(=O)c3ccccc3)cc12,False
18,0,2,HCRTR1_548,-9.497,COC1=CC=CC=CCCCc2ccc(NC(=O)c3ccccc3)cc12,False
18,0,3,HCRTR1_548,-8.988,COC1=CC=CC=CCCCc2ccc(NC(=O)c3ccccc3)cc12,False
19,0,0,HCRTR1_698,-8.14,C=CC=CCCC1=CCC(c2ccc(C=C)cc2)OP(=O)(O)O1,True
19,0,1,HCRTR1_698,-7.845,C=CC=CCCC1=CCC(c2ccc(C=C)cc2)OP(=O)(O)O1,False
19,0,2,HCRTR1_698,-7.708,C=CC=CCCC1=CCC(c2ccc(C=C)cc2)OP(=O)(O)O1,False
19,0,3,HCRTR1_698,-7.488,C=CC=CCCC1=CCC(c2ccc(C=C)cc2)OP(=O)(O)O1,False
19,0,4,HCRTR1_698,-7.484,C=CC=CCCC1=CCC(c2ccc(C=C)cc2)OP(=O)(O)O1,False
20,0,0,HCRTR1_562,-6.306,CCCCC(=O)NCc1ccccc1,True
20,0,1,HCRTR1_562,-6.183,CCCCC(=O)NCc1ccccc1,False
20,0,2,HCRTR1_562,-6.163,CCCCC(=O)NCc1ccccc1,False
20,0,3,HCRTR1_562,-6.145,CCCCC(=O)NCc1ccccc1,False
20,0,4,HCRTR1_562,-6.064,CCCCC(=O)NCc1ccccc1,False
21,0,0,HCRTR1_68,-8.603,COc1ccc(C(=CCC(C)OP(=O)(OF)OC=CC=CCCC(=O)O)C2=CC=CC=C=C2)cc1,True
21,0,1,HCRTR1_68,-8.461,COc1ccc(C(=CCC(C)OP(=O)(OF)OC=CC=CCCC(=O)O)C2=CC=CC=C=C2)cc1,False
21,0,2,HCRTR1_68,-8.404,COc1ccc(C(=CCC(C)OP(=O)(OF)OC=CC=CCCC(=O)O)C2=CC=CC=C=C2)cc1,False
21,0,3,HCRTR1_68,-8.285,COc1ccc(C(=CCC(C)OP(=O)(OF)OC=CC=CCCC(=O)O)C2=CC=CC=C=C2)cc1,False
21,0,4,HCRTR1_68,-8.279,COc1ccc(C(=CCC(C)OP(=O)(OF)OC=CC=CCCC(=O)O)C2=CC=CC=C=C2)cc1,False
22,0,0,HCRTR1_901,-10.205,COC(=O)Cc1cc(C(C)C=Cc2c3cc(C)ccc3ccc2)cc(Cc2ccccc2)c1,True
22,0,1,HCRTR1_901,-9.793,COC(=O)Cc1cc(C(C)C=Cc2c3cc(C)ccc3ccc2)cc(Cc2ccccc2)c1,False
22,0,2,HCRTR1_901,-9.76,COC(=O)Cc1cc(C(C)C=Cc2c3cc(C)ccc3ccc2)cc(Cc2ccccc2)c1,False
22,0,3,HCRTR1_901,-9.711,COC(=O)Cc1cc(C(C)C=Cc2c3cc(C)ccc3ccc2)cc(Cc2ccccc2)c1,False
22,0,4,HCRTR1_901,-9.598,COC(=O)Cc1cc(C(C)C=Cc2c3cc(C)ccc3ccc2)cc(Cc2ccccc2)c1,False
23,0,0,HCRTR1_881,-7.545,C=C(C)c1cc(CCOC=CCc2ccccc2)ccc1,True
23,0,1,HCRTR1_881,-7.442,C=C(C)c1cc(CCOC=CCc2ccccc2)ccc1,False
23,0,2,HCRTR1_881,-7.215,C=C(C)c1cc(CCOC=CCc2ccccc2)ccc1,False
23,0,3,HCRTR1_881,-7.204,C=C(C)c1cc(CCOC=CCc2ccccc2)ccc1,False
23,0,4,HCRTR1_881,-7.196,C=C(C)c1cc(CCOC=CCc2ccccc2)ccc1,False
24,0,0,HCRTR1_734,-7.093,O=C1NCC2C=CC=CC3C(CO)CC1C23,True
24,0,1,HCRTR1_734,-6.996,O=C1NCC2C=CC=CC3C(CO)CC1C23,False
24,0,2,HCRTR1_734,-6.996,O=C1NCC2C=CC=CC3C(CO)CC1C23,False
24,0,3,HCRTR1_734,-6.977,O=C1NCC2C=CC=CC3C(CO)CC1C23,False
24,0,4,HCRTR1_734,-6.947,O=C1NCC2C=CC=CC3C(CO)CC1C23,False
25,0,0,HCRTR1_809,-5.853,CCOC(=O)c1ccccc1,True
25,0,1,HCRTR1_809,-5.801,CCOC(=O)c1ccccc1,False
25,0,2,HCRTR1_809,-5.535,CCOC(=O)c1ccccc1,False
25,0,3,HCRTR1_809,-5.383,CCOC(=O)c1ccccc1,False
25,0,4,HCRTR1_809,-5.292,CCOC(=O)c1ccccc1,False
26,0,0,HCRTR1_2,-9.659,Cc1cc2ccc(C=Cc3cc(Cl)c(Cl)cc3C(=O)NCC(=O)O)cc2cc1,True
26,0,1,HCRTR1_2,-9.116,Cc1cc2ccc(C=Cc3cc(Cl)c(Cl)cc3C(=O)NCC(=O)O)cc2cc1,False
26,0,2,HCRTR1_2,-9.085,Cc1cc2ccc(C=Cc3cc(Cl)c(Cl)cc3C(=O)NCC(=O)O)cc2cc1,False
26,0,3,HCRTR1_2,-9.018,Cc1cc2ccc(C=Cc3cc(Cl)c(Cl)cc3C(=O)NCC(=O)O)cc2cc1,False
26,0,4,HCRTR1_2,-8.934,Cc1cc2ccc(C=Cc3cc(Cl)c(Cl)cc3C(=O)NCC(=O)O)cc2cc1,False
27,0,0,HCRTR1_469,-7.789,Nc1cc(C(O)=Cc2ccc(O)cc2)ccc1,True
27,0,1,HCRTR1_469,-7.644,Nc1cc(C(O)=Cc2ccc(O)cc2)ccc1,False
27,0,2,HCRTR1_469,-7.426,Nc1cc(C(O)=Cc2ccc(O)cc2)ccc1,False
27,0,3,HCRTR1_469,-7.375,Nc1cc(C(O)=Cc2ccc(O)cc2)ccc1,False
27,0,4,HCRTR1_469,-7.141,Nc1cc(C(O)=Cc2ccc(O)cc2)ccc1,False
28,0,0,HCRTR1_219,-5.88,CC(C=O)Cc1ccccc1,True
28,0,1,HCRTR1_219,-5.621,CC(C=O)Cc1ccccc1,False
28,0,2,HCRTR1_219,-5.527,CC(C=O)Cc1ccccc1,False
28,0,3,HCRTR1_219,-5.442,CC(C=O)Cc1ccccc1,False
28,0,4,HCRTR1_219,-5.298,CC(C=O)Cc1ccccc1,False
29,0,0,HCRTR1_994,-10.457,CC(C)C(C)c1cc(Oc2cccc(C(c3ccccc3)c3nc(N)ccc3)c2)cc(C(=O)O)c1,True
29,0,1,HCRTR1_994,-10.331,CC(C)C(C)c1cc(Oc2cccc(C(c3ccccc3)c3nc(N)ccc3)c2)cc(C(=O)O)c1,False
29,0,2,HCRTR1_994,-10.297,CC(C)C(C)c1cc(Oc2cccc(C(c3ccccc3)c3nc(N)ccc3)c2)cc(C(=O)O)c1,False
29,0,3,HCRTR1_994,-10.258,CC(C)C(C)c1cc(Oc2cccc(C(c3ccccc3)c3nc(N)ccc3)c2)cc(C(=O)O)c1,False
29,0,4,HCRTR1_994,-10.171,CC(C)C(C)c1cc(Oc2cccc(C(c3ccccc3)c3nc(N)ccc3)c2)cc(C(=O)O)c1,False
30,0,0,HCRTR1_295,-10.059,C=C(N=O)C(=C1C=CC(c2ccccc2C(c2ccccc2)C(C)(N)F)C1)C(F)(F)F,True
30,0,1,HCRTR1_295,-9.242,C=C(N=O)C(=C1C=CC(c2ccccc2C(c2ccccc2)C(C)(N)F)C1)C(F)(F)F,False
30,0,2,HCRTR1_295,-9.165,C=C(N=O)C(=C1C=CC(c2ccccc2C(c2ccccc2)C(C)(N)F)C1)C(F)(F)F,False
30,0,3,HCRTR1_295,-8.963,C=C(N=O)C(=C1C=CC(c2ccccc2C(c2ccccc2)C(C)(N)F)C1)C(F)(F)F,False
30,0,4,HCRTR1_295,-8.95,C=C(N=O)C(=C1C=CC(c2ccccc2C(c2ccccc2)C(C)(N)F)C1)C(F)(F)F,False
31,0,0,HCRTR1_237,-7.68,C=CC=CC=CC(CC=CC)c1ccccc1,True
31,0,1,HCRTR1_237,-7.666,C=CC=CC=CC(CC=CC)c1ccccc1,False
31,0,2,HCRTR1_237,-7.476,C=CC=CC=CC(CC=CC)c1ccccc1,False
31,0,3,HCRTR1_237,-7.435,C=CC=CC=CC(CC=CC)c1ccccc1,False
31,0,4,HCRTR1_237,-7.371,C=CC=CC=CC(CC=CC)c1ccccc1,False
32,0,0,HCRTR1_164,-5.567,O=C(O)c1c(Cl)cccc1,True
32,0,1,HCRTR1_164,-5.456,O=C(O)c1c(Cl)cccc1,False
32,0,2,HCRTR1_164,-5.228,O=C(O)c1c(Cl)cccc1,False
32,0,3,HCRTR1_164,-5.192,O=C(O)c1c(Cl)cccc1,False
32,0,4,HCRTR1_164,-5.173,O=C(O)c1c(Cl)cccc1,False
33,0,0,HCRTR1_658,-8.417,O=C(O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,True
33,0,1,HCRTR1_658,-8.287,O=C(O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,False
33,0,2,HCRTR1_658,-8.208,O=C(O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,False
33,0,3,HCRTR1_658,-7.938,O=C(O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,False
33,0,4,HCRTR1_658,-7.865,O=C(O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,False
34,0,0,HCRTR1_240,-5.854,CCC(C)c1ccccc1,True
34,0,1,HCRTR1_240,-5.692,CCC(C)c1ccccc1,False
34,0,2,HCRTR1_240,-5.668,CCC(C)c1ccccc1,False
34,0,3,HCRTR1_240,-5.473,CCC(C)c1ccccc1,False
34,0,4,HCRTR1_240,-5.419,CCC(C)c1ccccc1,False
35,0,0,HCRTR1_617,-7.091,O=C(Cc1ccc(C(F)(F)F)cc1)OCCCc1ccccc1,True
35,0,1,HCRTR1_617,-7.047,O=C(Cc1ccc(C(F)(F)F)cc1)OCCCc1ccccc1,False
35,0,2,HCRTR1_617,-6.875,O=C(Cc1ccc(C(F)(F)F)cc1)OCCCc1ccccc1,False
35,0,3,HCRTR1_617,-6.81,O=C(Cc1ccc(C(F)(F)F)cc1)OCCCc1ccccc1,False
35,0,4,HCRTR1_617,-6.723,O=C(Cc1ccc(C(F)(F)F)cc1)OCCCc1ccccc1,False
36,0,0,HCRTR1_421,-7.812,CNC(=O)C(CC=CCc1ccccc1)c1ccccc1,True
36,0,1,HCRTR1_421,-7.757,CNC(=O)C(CC=CCc1ccccc1)c1ccccc1,False
36,0,2,HCRTR1_421,-7.755,CNC(=O)C(CC=CCc1ccccc1)c1ccccc1,False
36,0,3,HCRTR1_421,-7.595,CNC(=O)C(CC=CCc1ccccc1)c1ccccc1,False
36,0,4,HCRTR1_421,-7.554,CNC(=O)C(CC=CCc1ccccc1)c1ccccc1,False
37,0,0,HCRTR1_680,-10.671,CCC=Cc1cc(-c2cccc(C=C3CCCC=CC3=C(F)F)c2)ccc1,True
37,0,1,HCRTR1_680,-10.589,CCC=Cc1cc(-c2cccc(C=C3CCCC=CC3=C(F)F)c2)ccc1,False
37,0,2,HCRTR1_680,-10.561,CCC=Cc1cc(-c2cccc(C=C3CCCC=CC3=C(F)F)c2)ccc1,False
37,0,3,HCRTR1_680,-10.431,CCC=Cc1cc(-c2cccc(C=C3CCCC=CC3=C(F)F)c2)ccc1,False
37,0,4,HCRTR1_680,-10.425,CCC=Cc1cc(-c2cccc(C=C3CCCC=CC3=C(F)F)c2)ccc1,False
38,0,0,HCRTR1_55,-10.323,CC(CC(=O)O)C1CCc2ccc(OC(=O)c3ccc(-c4ccccc4)cc3)cc2C1,True
38,0,1,HCRTR1_55,-10.231,CC(CC(=O)O)C1CCc2ccc(OC(=O)c3ccc(-c4ccccc4)cc3)cc2C1,False
38,0,2,HCRTR1_55,-10.088,CC(CC(=O)O)C1CCc2ccc(OC(=O)c3ccc(-c4ccccc4)cc3)cc2C1,False
38,0,3,HCRTR1_55,-9.883,CC(CC(=O)O)C1CCc2ccc(OC(=O)c3ccc(-c4ccccc4)cc3)cc2C1,False
38,0,4,HCRTR1_55,-9.592,CC(CC(=O)O)C1CCc2ccc(OC(=O)c3ccc(-c4ccccc4)cc3)cc2C1,False
39,0,0,HCRTR1_528,-7.829,CC(CCCCCCC(F)(F)F)c1cc(Cc2ccccc2)ccc1,True
39,0,1,HCRTR1_528,-7.698,CC(CCCCCCC(F)(F)F)c1cc(Cc2ccccc2)ccc1,False
39,0,2,HCRTR1_528,-7.6,CC(CCCCCCC(F)(F)F)c1cc(Cc2ccccc2)ccc1,False
39,0,3,HCRTR1_528,-7.598,CC(CCCCCCC(F)(F)F)c1cc(Cc2ccccc2)ccc1,False
39,0,4,HCRTR1_528,-7.59,CC(CCCCCCC(F)(F)F)c1cc(Cc2ccccc2)ccc1,False
40,0,0,HCRTR1_261,-8.082,C=C(CC1=CC(N2C=CC=C2)=CNC=C1)C(C)c1ccncn1,True
40,0,1,HCRTR1_261,-8.064,C=C(CC1=CC(N2C=CC=C2)=CNC=C1)C(C)c1ccncn1,False
40,0,2,HCRTR1_261,-7.978,C=C(CC1=CC(N2C=CC=C2)=CNC=C1)C(C)c1ccncn1,False
40,0,3,HCRTR1_261,-7.974,C=C(CC1=CC(N2C=CC=C2)=CNC=C1)C(C)c1ccncn1,False
40,0,4,HCRTR1_261,-7.825,C=C(CC1=CC(N2C=CC=C2)=CNC=C1)C(C)c1ccncn1,False
41,0,0,HCRTR1_634,-5.815,FC1C=CC=CCCNNC1,True
41,0,1,HCRTR1_634,-5.716,FC1C=CC=CCCNNC1,False
41,0,2,HCRTR1_634,-5.642,FC1C=CC=CCCNNC1,False
41,0,3,HCRTR1_634,-5.608,FC1C=CC=CCCNNC1,False
41,0,4,HCRTR1_634,-5.574,FC1C=CC=CCCNNC1,False
42,0,0,HCRTR1_730,-6.975,CC=CC=CC=CCCC(N)c1ccccc1,True
42,0,1,HCRTR1_730,-6.906,CC=CC=CC=CCCC(N)c1ccccc1,False
42,0,2,HCRTR1_730,-6.736,CC=CC=CC=CCCC(N)c1ccccc1,False
42,0,3,HCRTR1_730,-6.708,CC=CC=CC=CCCC(N)c1ccccc1,False
42,0,4,HCRTR1_730,-6.688,CC=CC=CC=CCCC(N)c1ccccc1,False
43,0,0,HCRTR1_20,-6.01,CC=CC1=C(F)CNCN=C1,True
43,0,1,HCRTR1_20,-5.927,CC=CC1=C(F)CNCN=C1,False
43,0,2,HCRTR1_20,-5.611,CC=CC1=C(F)CNCN=C1,False
43,0,3,HCRTR1_20,-5.577,CC=CC1=C(F)CNCN=C1,False
43,0,4,HCRTR1_20,-5.526,CC=CC1=C(F)CNCN=C1,False
44,0,0,HCRTR1_241,-6.178,C=CC(C)(C)C1(C)CCNC(=O)C1,True
44,0,1,HCRTR1_241,-6.068,C=CC(C)(C)C1(C)CCNC(=O)C1,False
44,0,2,HCRTR1_241,-5.753,C=CC(C)(C)C1(C)CCNC(=O)C1,False
44,0,3,HCRTR1_241,-5.679,C=CC(C)(C)C1(C)CCNC(=O)C1,False
44,0,4,HCRTR1_241,-5.635,C=CC(C)(C)C1(C)CCNC(=O)C1,False
45,0,0,HCRTR1_205,-6.659,Cc1cc(F)ncc1-c1ccccc1,True
45,0,1,HCRTR1_205,-6.596,Cc1cc(F)ncc1-c1ccccc1,False
45,0,2,HCRTR1_205,-6.571,Cc1cc(F)ncc1-c1ccccc1,False
45,0,3,HCRTR1_205,-6.56,Cc1cc(F)ncc1-c1ccccc1,False
45,0,4,HCRTR1_205,-6.474,Cc1cc(F)ncc1-c1ccccc1,False
46,0,0,HCRTR1_959,-6.562,CC1OC(C)(C(=O)F)CC2CCCCC21,True
46,0,1,HCRTR1_959,-6.52,CC1OC(C)(C(=O)F)CC2CCCCC21,False
46,0,2,HCRTR1_959,-6.492,CC1OC(C)(C(=O)F)CC2CCCCC21,False
46,0,3,HCRTR1_959,-6.395,CC1OC(C)(C(=O)F)CC2CCCCC21,False
46,0,4,HCRTR1_959,-6.258,CC1OC(C)(C(=O)F)CC2CCCCC21,False
47,0,0,HCRTR1_838,-7.263,C=C(C)CCCC(=O)C(=O)Cc1cccc(C(C)C)c1,True
47,0,1,HCRTR1_838,-7.229,C=C(C)CCCC(=O)C(=O)Cc1cccc(C(C)C)c1,False
47,0,2,HCRTR1_838,-7.097,C=C(C)CCCC(=O)C(=O)Cc1cccc(C(C)C)c1,False
47,0,3,HCRTR1_838,-6.922,C=C(C)CCCC(=O)C(=O)Cc1cccc(C(C)C)c1,False
47,0,4,HCRTR1_838,-6.874,C=C(C)CCCC(=O)C(=O)Cc1cccc(C(C)C)c1,False
48,0,0,HCRTR1_66,-8.503,C=CCN=C(F)c1cc(-c2ccccc2)ccc1,True
48,0,1,HCRTR1_66,-7.998,C=CCN=C(F)c1cc(-c2ccccc2)ccc1,False
48,0,2,HCRTR1_66,-7.892,C=CCN=C(F)c1cc(-c2ccccc2)ccc1,False
48,0,3,HCRTR1_66,-7.884,C=CCN=C(F)c1cc(-c2ccccc2)ccc1,False
48,0,4,HCRTR1_66,-7.797,C=CCN=C(F)c1cc(-c2ccccc2)ccc1,False
49,0,0,HCRTR1_471,-7.014,Cc1cnc2ncc(COC(C=O)C(=O)O)cc2c1N,True
49,0,1,HCRTR1_471,-6.885,Cc1cnc2ncc(COC(C=O)C(=O)O)cc2c1N,False
49,0,2,HCRTR1_471,-6.879,Cc1cnc2ncc(COC(C=O)C(=O)O)cc2c1N,False
49,0,3,HCRTR1_471,-6.72,Cc1cnc2ncc(COC(C=O)C(=O)O)cc2c1N,False
49,0,4,HCRTR1_471,-6.653,Cc1cnc2ncc(COC(C=O)C(=O)O)cc2c1N,False
50,0,0,HCRTR1_41,-7.825,CC(c1c(C(=O)O)cc(Oc2ccccc2)cc1)C(F)F,True
50,0,1,HCRTR1_41,-7.756,CC(c1c(C(=O)O)cc(Oc2ccccc2)cc1)C(F)F,False
50,0,2,HCRTR1_41,-7.658,CC(c1c(C(=O)O)cc(Oc2ccccc2)cc1)C(F)F,False
