ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
6,0,0,CCR9_439,-9.056,CC(C(O)=CN)c1ccc2c(c1)NC1C(CC(C(F)(F)F)C(=O)C1C(=O)O)C(=O)O2,True
6,0,1,CCR9_439,-8.603,CC(C(O)=CN)c1ccc2c(c1)NC1C(CC(C(F)(F)F)C(=O)C1C(=O)O)C(=O)O2,False
6,0,2,CCR9_439,-8.001,CC(C(O)=CN)c1ccc2c(c1)NC1C(CC(C(F)(F)F)C(=O)C1C(=O)O)C(=O)O2,False
7,0,0,CCR9_210,-10.002,Cc1c(CC2Nc3ccc(O)c(O)c3CO2)cc(CC(=O)O)c2c1CCOC2,True
7,0,1,CCR9_210,-9.913,Cc1c(CC2Nc3ccc(O)c(O)c3CO2)cc(CC(=O)O)c2c1CCOC2,False
7,0,2,CCR9_210,-9.633,Cc1c(CC2Nc3ccc(O)c(O)c3CO2)cc(CC(=O)O)c2c1CCOC2,False
7,0,3,CCR9_210,-9.21,Cc1c(CC2Nc3ccc(O)c(O)c3CO2)cc(CC(=O)O)c2c1CCOC2,False
7,0,4,CCR9_210,-8.576,Cc1c(CC2Nc3ccc(O)c(O)c3CO2)cc(CC(=O)O)c2c1CCOC2,False
8,0,0,CCR9_506,-7.19,C=CCC=Cc1ccccc1C,True
8,0,1,CCR9_506,-6.675,C=CCC=Cc1ccccc1C,False
8,0,2,CCR9_506,-6.628,C=CCC=Cc1ccccc1C,False
8,0,3,CCR9_506,-6.537,C=CCC=Cc1ccccc1C,False
8,0,4,CCR9_506,-6.382,C=CCC=Cc1ccccc1C,False
9,0,0,CCR9_102,-6.494,O=C(O)Cc1ccccc1,True
9,0,1,CCR9_102,-6.478,O=C(O)Cc1ccccc1,False
9,0,2,CCR9_102,-6.477,O=C(O)Cc1ccccc1,False
9,0,3,CCR9_102,-6.09,O=C(O)Cc1ccccc1,False
9,0,4,CCR9_102,-5.572,O=C(O)Cc1ccccc1,False
10,0,0,CCR9_360,-9.906,CC1COC(c2cc3c4c(cc(C(=O)O)cc4c2)NC(=O)O3)C(O)C1O,True
10,0,1,CCR9_360,-8.221,CC1COC(c2cc3c4c(cc(C(=O)O)cc4c2)NC(=O)O3)C(O)C1O,False
10,0,2,CCR9_360,-7.525,CC1COC(c2cc3c4c(cc(C(=O)O)cc4c2)NC(=O)O3)C(O)C1O,False
10,0,3,CCR9_360,-7.39,CC1COC(c2cc3c4c(cc(C(=O)O)cc4c2)NC(=O)O3)C(O)C1O,False
10,0,4,CCR9_360,-7.225,CC1COC(c2cc3c4c(cc(C(=O)O)cc4c2)NC(=O)O3)C(O)C1O,False
11,0,0,CCR9_69,-5.818,CC=CC=CC=CCCC,True
11,0,1,CCR9_69,-5.668,CC=CC=CC=CCCC,False
11,0,2,CCR9_69,-5.627,CC=CC=CC=CCCC,False
11,0,3,CCR9_69,-5.548,CC=CC=CC=CCCC,False
11,0,4,CCR9_69,-5.44,CC=CC=CC=CCCC,False
12,0,0,CCR9_398,-7.024,Oc1ccc(Cl)cc1C(F)(F)F,True
12,0,1,CCR9_398,-6.212,Oc1ccc(Cl)cc1C(F)(F)F,False
12,0,2,CCR9_398,-6.206,Oc1ccc(Cl)cc1C(F)(F)F,False
12,0,3,CCR9_398,-6.055,Oc1ccc(Cl)cc1C(F)(F)F,False
12,0,4,CCR9_398,-6.029,Oc1ccc(Cl)cc1C(F)(F)F,False
13,0,0,CCR9_743,-9.034,CNc1cc(C(=O)OCC(=O)C(=O)OC(O)C(F)OCC(=O)C(=O)O)ccc1O,True
13,0,1,CCR9_743,-8.908,CNc1cc(C(=O)OCC(=O)C(=O)OC(O)C(F)OCC(=O)C(=O)O)ccc1O,False
13,0,2,CCR9_743,-8.901,CNc1cc(C(=O)OCC(=O)C(=O)OC(O)C(F)OCC(=O)C(=O)O)ccc1O,False
13,0,3,CCR9_743,-8.879,CNc1cc(C(=O)OCC(=O)C(=O)OC(O)C(F)OCC(=O)C(=O)O)ccc1O,False
13,0,4,CCR9_743,-8.724,CNc1cc(C(=O)OCC(=O)C(=O)OC(O)C(F)OCC(=O)C(=O)O)ccc1O,False
14,0,0,CCR9_724,-8.253,CCCc1ccc(-c2ccc(C(=O)O)cc2)nc1,True
14,0,1,CCR9_724,-8.245,CCCc1ccc(-c2ccc(C(=O)O)cc2)nc1,False
14,0,2,CCR9_724,-7.657,CCCc1ccc(-c2ccc(C(=O)O)cc2)nc1,False
14,0,3,CCR9_724,-7.648,CCCc1ccc(-c2ccc(C(=O)O)cc2)nc1,False
14,0,4,CCR9_724,-7.081,CCCc1ccc(-c2ccc(C(=O)O)cc2)nc1,False
15,0,0,CCR9_629,-9.365,CC=C(C)COC(COc1ccc2cc(F)c(C(=O)OC)cc2c1)=C(O)C(F)(F)F,True
15,0,1,CCR9_629,-9.268,CC=C(C)COC(COc1ccc2cc(F)c(C(=O)OC)cc2c1)=C(O)C(F)(F)F,False
15,0,2,CCR9_629,-9.242,CC=C(C)COC(COc1ccc2cc(F)c(C(=O)OC)cc2c1)=C(O)C(F)(F)F,False
15,0,3,CCR9_629,-8.451,CC=C(C)COC(COc1ccc2cc(F)c(C(=O)OC)cc2c1)=C(O)C(F)(F)F,False
15,0,4,CCR9_629,-7.733,CC=C(C)COC(COc1ccc2cc(F)c(C(=O)OC)cc2c1)=C(O)C(F)(F)F,False
16,0,0,CCR9_718,-9.084,Fc1cc(-c2ccccc2)c2c3c1OCOC(O3)C(F)OCO2,True
16,0,1,CCR9_718,-8.366,Fc1cc(-c2ccccc2)c2c3c1OCOC(O3)C(F)OCO2,False
16,0,2,CCR9_718,-7.707,Fc1cc(-c2ccccc2)c2c3c1OCOC(O3)C(F)OCO2,False
16,0,3,CCR9_718,-6.821,Fc1cc(-c2ccccc2)c2c3c1OCOC(O3)C(F)OCO2,False
16,0,4,CCR9_718,-6.813,Fc1cc(-c2ccccc2)c2c3c1OCOC(O3)C(F)OCO2,False
17,0,0,CCR9_570,-7.398,COC1(O)C(O)C(O)C(c2ccc(O)cc2)C(O)(O)C1(F)C(=O)O,True
17,0,1,CCR9_570,-7.224,COC1(O)C(O)C(O)C(c2ccc(O)cc2)C(O)(O)C1(F)C(=O)O,False
17,0,2,CCR9_570,-6.844,COC1(O)C(O)C(O)C(c2ccc(O)cc2)C(O)(O)C1(F)C(=O)O,False
17,0,3,CCR9_570,-6.401,COC1(O)C(O)C(O)C(c2ccc(O)cc2)C(O)(O)C1(F)C(=O)O,False
17,0,4,CCR9_570,-6.264,COC1(O)C(O)C(O)C(c2ccc(O)cc2)C(O)(O)C1(F)C(=O)O,False
18,0,0,CCR9_161,-10.223,NC(=O)c1cccc(-c2ccc3c(c2)C=CCCCC3)c1,True
18,0,1,CCR9_161,-9.579,NC(=O)c1cccc(-c2ccc3c(c2)C=CCCCC3)c1,False
18,0,2,CCR9_161,-9.491,NC(=O)c1cccc(-c2ccc3c(c2)C=CCCCC3)c1,False
18,0,3,CCR9_161,-9.456,NC(=O)c1cccc(-c2ccc3c(c2)C=CCCCC3)c1,False
18,0,4,CCR9_161,-9.415,NC(=O)c1cccc(-c2ccc3c(c2)C=CCCCC3)c1,False
19,0,0,CCR9_438,-4.116,CC(=O)C(=O)O,True
19,0,1,CCR9_438,-4.083,CC(=O)C(=O)O,False
19,0,2,CCR9_438,-3.943,CC(=O)C(=O)O,False
19,0,3,CCR9_438,-3.939,CC(=O)C(=O)O,False
19,0,4,CCR9_438,-3.934,CC(=O)C(=O)O,False
20,0,0,CCR9_63,-8.33,C=CC=CC=Cc1cccc(C(=C)C)c1,True
20,0,1,CCR9_63,-7.654,C=CC=CC=Cc1cccc(C(=C)C)c1,False
20,0,2,CCR9_63,-7.599,C=CC=CC=Cc1cccc(C(=C)C)c1,False
20,0,3,CCR9_63,-7.469,C=CC=CC=Cc1cccc(C(=C)C)c1,False
21,0,0,CCR9_564,-8.163,COC(O)CC1CNC2C=C3CC=C(C)C3=CC=C12,True
21,0,1,CCR9_564,-7.987,COC(O)CC1CNC2C=C3CC=C(C)C3=CC=C12,False
21,0,2,CCR9_564,-7.713,COC(O)CC1CNC2C=C3CC=C(C)C3=CC=C12,False
21,0,3,CCR9_564,-7.42,COC(O)CC1CNC2C=C3CC=C(C)C3=CC=C12,False
21,0,4,CCR9_564,-6.435,COC(O)CC1CNC2C=C3CC=C(C)C3=CC=C12,False
22,0,0,CCR9_65,-8.473,O=c1oc2ccc(F)cc2c2ccccc12,True
22,0,1,CCR9_65,-8.383,O=c1oc2ccc(F)cc2c2ccccc12,False
22,0,2,CCR9_65,-7.933,O=c1oc2ccc(F)cc2c2ccccc12,False
22,0,3,CCR9_65,-7.825,O=c1oc2ccc(F)cc2c2ccccc12,False
22,0,4,CCR9_65,-7.815,O=c1oc2ccc(F)cc2c2ccccc12,False
23,0,0,CCR9_371,-9.607,Cc1c(C(N)=O)cc(CC(=O)Oc2ccc3occc(=O)c3c2)cc1C(=O)O,True
23,0,1,CCR9_371,-9.567,Cc1c(C(N)=O)cc(CC(=O)Oc2ccc3occc(=O)c3c2)cc1C(=O)O,False
23,0,2,CCR9_371,-9.41,Cc1c(C(N)=O)cc(CC(=O)Oc2ccc3occc(=O)c3c2)cc1C(=O)O,False
23,0,3,CCR9_371,-9.407,Cc1c(C(N)=O)cc(CC(=O)Oc2ccc3occc(=O)c3c2)cc1C(=O)O,False
23,0,4,CCR9_371,-9.11,Cc1c(C(N)=O)cc(CC(=O)Oc2ccc3occc(=O)c3c2)cc1C(=O)O,False
24,0,0,CCR9_959,-7.955,Fc1cccc(OCc2ccccc2)c1,True
24,0,1,CCR9_959,-7.891,Fc1cccc(OCc2ccccc2)c1,False
24,0,2,CCR9_959,-7.781,Fc1cccc(OCc2ccccc2)c1,False
24,0,3,CCR9_959,-7.719,Fc1cccc(OCc2ccccc2)c1,False
24,0,4,CCR9_959,-7.691,Fc1cccc(OCc2ccccc2)c1,False
25,0,0,CCR9_863,-4.481,CC(C)=CCF,True
25,0,1,CCR9_863,-4.171,CC(C)=CCF,False
25,0,2,CCR9_863,-4.162,CC(C)=CCF,False
25,0,3,CCR9_863,-4.113,CC(C)=CCF,False
25,0,4,CCR9_863,-4.097,CC(C)=CCF,False
26,0,0,CCR9_530,-7.789,O=C1NCNCC1CCc1ccccc1,True
26,0,1,CCR9_530,-7.732,O=C1NCNCC1CCc1ccccc1,False
26,0,2,CCR9_530,-7.671,O=C1NCNCC1CCc1ccccc1,False
26,0,3,CCR9_530,-7.662,O=C1NCNCC1CCc1ccccc1,False
26,0,4,CCR9_530,-7.622,O=C1NCNCC1CCc1ccccc1,False
27,0,0,CCR9_310,-8.114,NC(=O)c1ccc(O)c(Oc2ccccc2)c1,True
27,0,1,CCR9_310,-8.112,NC(=O)c1ccc(O)c(Oc2ccccc2)c1,False
27,0,2,CCR9_310,-7.922,NC(=O)c1ccc(O)c(Oc2ccccc2)c1,False
27,0,3,CCR9_310,-7.913,NC(=O)c1ccc(O)c(Oc2ccccc2)c1,False
27,0,4,CCR9_310,-7.674,NC(=O)c1ccc(O)c(Oc2ccccc2)c1,False
28,0,0,CCR9_390,-9.736,CCOc1cc(Oc2cccc(C(F)(F)F)c2)ccc1C(=O)Br,True
28,0,1,CCR9_390,-9.352,CCOc1cc(Oc2cccc(C(F)(F)F)c2)ccc1C(=O)Br,False
28,0,2,CCR9_390,-9.174,CCOc1cc(Oc2cccc(C(F)(F)F)c2)ccc1C(=O)Br,False
28,0,3,CCR9_390,-9.013,CCOc1cc(Oc2cccc(C(F)(F)F)c2)ccc1C(=O)Br,False
28,0,4,CCR9_390,-8.954,CCOc1cc(Oc2cccc(C(F)(F)F)c2)ccc1C(=O)Br,False
29,0,0,CCR9_877,-7.806,O=C1CC(C2CC(OCCO)C(O)C(O)C2O)C=C1N1CCCNC1,True
29,0,1,CCR9_877,-7.768,O=C1CC(C2CC(OCCO)C(O)C(O)C2O)C=C1N1CCCNC1,False
29,0,2,CCR9_877,-7.655,O=C1CC(C2CC(OCCO)C(O)C(O)C2O)C=C1N1CCCNC1,False
29,0,3,CCR9_877,-7.189,O=C1CC(C2CC(OCCO)C(O)C(O)C2O)C=C1N1CCCNC1,False
29,0,4,CCR9_877,-7.177,O=C1CC(C2CC(OCCO)C(O)C(O)C2O)C=C1N1CCCNC1,False
30,0,0,CCR9_685,-7.798,c1ccc(CC2CCCCC2)cc1,True
30,0,1,CCR9_685,-7.762,c1ccc(CC2CCCCC2)cc1,False
30,0,2,CCR9_685,-7.671,c1ccc(CC2CCCCC2)cc1,False
30,0,3,CCR9_685,-7.582,c1ccc(CC2CCCCC2)cc1,False
30,0,4,CCR9_685,-7.392,c1ccc(CC2CCCCC2)cc1,False
31,0,0,CCR9_474,-8.933,O=C(O)c1cccc(-c2cccc(Cl)c2)c1,True
31,0,1,CCR9_474,-8.515,O=C(O)c1cccc(-c2cccc(Cl)c2)c1,False
31,0,2,CCR9_474,-8.455,O=C(O)c1cccc(-c2cccc(Cl)c2)c1,False
31,0,3,CCR9_474,-8.289,O=C(O)c1cccc(-c2cccc(Cl)c2)c1,False
31,0,4,CCR9_474,-8.077,O=C(O)c1cccc(-c2cccc(Cl)c2)c1,False
32,0,0,CCR9_918,-8.589,Cc1ccc(C=CC=CCCCC=CCO)cc1,True
32,0,1,CCR9_918,-8.348,Cc1ccc(C=CC=CCCCC=CCO)cc1,False
32,0,2,CCR9_918,-8.228,Cc1ccc(C=CC=CCCCC=CCO)cc1,False
32,0,3,CCR9_918,-8.192,Cc1ccc(C=CC=CCCCC=CCO)cc1,False
32,0,4,CCR9_918,-8.009,Cc1ccc(C=CC=CCCCC=CCO)cc1,False
33,0,0,CCR9_200,-8.703,CC(=CCCOc1cccc(F)c1)c1ccccc1,True
33,0,1,CCR9_200,-8.649,CC(=CCCOc1cccc(F)c1)c1ccccc1,False
33,0,2,CCR9_200,-8.551,CC(=CCCOc1cccc(F)c1)c1ccccc1,False
33,0,3,CCR9_200,-8.494,CC(=CCCOc1cccc(F)c1)c1ccccc1,False
33,0,4,CCR9_200,-8.257,CC(=CCCOc1cccc(F)c1)c1ccccc1,False
34,0,0,CCR9_154,-9.291,N#CC=Cc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc12,True
34,0,1,CCR9_154,-8.44,N#CC=Cc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc12,False
34,0,2,CCR9_154,-8.387,N#CC=Cc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc12,False
34,0,3,CCR9_154,-7.655,N#CC=Cc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc12,False
34,0,4,CCR9_154,-6.611,N#CC=Cc1ccc(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc12,False
35,0,0,CCR9_5,-7.74,NCc1ccc(O)c(NCCC2CNCNC2=O)c1,True
35,0,1,CCR9_5,-7.679,NCc1ccc(O)c(NCCC2CNCNC2=O)c1,False
35,0,2,CCR9_5,-7.661,NCc1ccc(O)c(NCCC2CNCNC2=O)c1,False
35,0,3,CCR9_5,-7.476,NCc1ccc(O)c(NCCC2CNCNC2=O)c1,False
35,0,4,CCR9_5,-7.397,NCc1ccc(O)c(NCCC2CNCNC2=O)c1,False
36,0,0,CCR9_809,-10.069,O=C(O)C(=O)NC(=O)c1cccc(CN(C(=O)O)c2ccc(C(=O)Cl)c(F)c2)c1,True
36,0,1,CCR9_809,-10.063,O=C(O)C(=O)NC(=O)c1cccc(CN(C(=O)O)c2ccc(C(=O)Cl)c(F)c2)c1,False
36,0,2,CCR9_809,-9.217,O=C(O)C(=O)NC(=O)c1cccc(CN(C(=O)O)c2ccc(C(=O)Cl)c(F)c2)c1,False
36,0,3,CCR9_809,-9.084,O=C(O)C(=O)NC(=O)c1cccc(CN(C(=O)O)c2ccc(C(=O)Cl)c(F)c2)c1,False
36,0,4,CCR9_809,-8.882,O=C(O)C(=O)NC(=O)c1cccc(CN(C(=O)O)c2ccc(C(=O)Cl)c(F)c2)c1,False
37,0,0,CCR9_975,-6.685,O=C(O)c1cc(OF)ccc1Cl,True
37,0,1,CCR9_975,-6.598,O=C(O)c1cc(OF)ccc1Cl,False
37,0,2,CCR9_975,-6.28,O=C(O)c1cc(OF)ccc1Cl,False
37,0,3,CCR9_975,-6.234,O=C(O)c1cc(OF)ccc1Cl,False
37,0,4,CCR9_975,-6.038,O=C(O)c1cc(OF)ccc1Cl,False
38,0,0,CCR9_937,-9.492,NC(=O)C(=CCC1CCNC(=O)C1)COc1c(F)ccc(O)c1C(=O)CC(=O)c1ccccc1O,True
38,0,1,CCR9_937,-8.975,NC(=O)C(=CCC1CCNC(=O)C1)COc1c(F)ccc(O)c1C(=O)CC(=O)c1ccccc1O,False
38,0,2,CCR9_937,-8.948,NC(=O)C(=CCC1CCNC(=O)C1)COc1c(F)ccc(O)c1C(=O)CC(=O)c1ccccc1O,False
38,0,3,CCR9_937,-8.556,NC(=O)C(=CCC1CCNC(=O)C1)COc1c(F)ccc(O)c1C(=O)CC(=O)c1ccccc1O,False
38,0,4,CCR9_937,-8.429,NC(=O)C(=CCC1CCNC(=O)C1)COc1c(F)ccc(O)c1C(=O)CC(=O)c1ccccc1O,False
39,0,0,CCR9_2,-9.175,Nc1ccc(NCc2cccc(C(=O)O)c2)cc1N=O,True
39,0,1,CCR9_2,-8.796,Nc1ccc(NCc2cccc(C(=O)O)c2)cc1N=O,False
39,0,2,CCR9_2,-8.772,Nc1ccc(NCc2cccc(C(=O)O)c2)cc1N=O,False
39,0,3,CCR9_2,-8.668,Nc1ccc(NCc2cccc(C(=O)O)c2)cc1N=O,False
39,0,4,CCR9_2,-8.664,Nc1ccc(NCc2cccc(C(=O)O)c2)cc1N=O,False
40,0,0,CCR9_984,-8.729,O=C(O)CCNC(=O)c1cccc2c1CCC(=O)C2(F)F,True
40,0,1,CCR9_984,-8.167,O=C(O)CCNC(=O)c1cccc2c1CCC(=O)C2(F)F,False
40,0,2,CCR9_984,-8.131,O=C(O)CCNC(=O)c1cccc2c1CCC(=O)C2(F)F,False
40,0,3,CCR9_984,-7.715,O=C(O)CCNC(=O)c1cccc2c1CCC(=O)C2(F)F,False
40,0,4,CCR9_984,-7.654,O=C(O)CCNC(=O)c1cccc2c1CCC(=O)C2(F)F,False
41,0,0,CCR9_329,-8.689,Cc1ccc(C2CCC(N)C(=O)C2)cc1,True
41,0,1,CCR9_329,-8.196,Cc1ccc(C2CCC(N)C(=O)C2)cc1,False
41,0,2,CCR9_329,-8.024,Cc1ccc(C2CCC(N)C(=O)C2)cc1,False
41,0,3,CCR9_329,-7.859,Cc1ccc(C2CCC(N)C(=O)C2)cc1,False
41,0,4,CCR9_329,-7.737,Cc1ccc(C2CCC(N)C(=O)C2)cc1,False
42,0,0,CCR9_462,-9.358,CC(Cc1cccc(-c2ccccc2)c1)C(=O)CCC(=O)O,True
42,0,1,CCR9_462,-8.862,CC(Cc1cccc(-c2ccccc2)c1)C(=O)CCC(=O)O,False
42,0,2,CCR9_462,-8.804,CC(Cc1cccc(-c2ccccc2)c1)C(=O)CCC(=O)O,False
42,0,3,CCR9_462,-8.789,CC(Cc1cccc(-c2ccccc2)c1)C(=O)CCC(=O)O,False
42,0,4,CCR9_462,-8.768,CC(Cc1cccc(-c2ccccc2)c1)C(=O)CCC(=O)O,False
43,0,0,CCR9_522,-8.403,Fc1ccc(C(Cl)=Cc2ccccc2)cc1,True
43,0,1,CCR9_522,-8.049,Fc1ccc(C(Cl)=Cc2ccccc2)cc1,False
43,0,2,CCR9_522,-7.704,Fc1ccc(C(Cl)=Cc2ccccc2)cc1,False
43,0,3,CCR9_522,-7.531,Fc1ccc(C(Cl)=Cc2ccccc2)cc1,False
43,0,4,CCR9_522,-7.461,Fc1ccc(C(Cl)=Cc2ccccc2)cc1,False
44,0,0,CCR9_99,-9.546,COC(O)(c1cccc(CN2CCN(CC(=O)O)C(=O)C2=O)c1)C(F)(F)F,True
44,0,1,CCR9_99,-9.494,COC(O)(c1cccc(CN2CCN(CC(=O)O)C(=O)C2=O)c1)C(F)(F)F,False
44,0,2,CCR9_99,-9.457,COC(O)(c1cccc(CN2CCN(CC(=O)O)C(=O)C2=O)c1)C(F)(F)F,False
44,0,3,CCR9_99,-9.413,COC(O)(c1cccc(CN2CCN(CC(=O)O)C(=O)C2=O)c1)C(F)(F)F,False
44,0,4,CCR9_99,-8.993,COC(O)(c1cccc(CN2CCN(CC(=O)O)C(=O)C2=O)c1)C(F)(F)F,False
45,0,0,CCR9_168,-7.368,CC(CC=CCC(N)=O)OC1C=CCC1C=O,True
45,0,1,CCR9_168,-7.322,CC(CC=CCC(N)=O)OC1C=CCC1C=O,False
45,0,2,CCR9_168,-7.298,CC(CC=CCC(N)=O)OC1C=CCC1C=O,False
45,0,3,CCR9_168,-7.257,CC(CC=CCC(N)=O)OC1C=CCC1C=O,False
45,0,4,CCR9_168,-7.241,CC(CC=CCC(N)=O)OC1C=CCC1C=O,False
46,0,0,CCR9_53,-8.227,OC(CCCc1cc(F)ccc1Br)CC(O)C(O)C(O)F,True
46,0,1,CCR9_53,-8.091,OC(CCCc1cc(F)ccc1Br)CC(O)C(O)C(O)F,False
46,0,2,CCR9_53,-7.959,OC(CCCc1cc(F)ccc1Br)CC(O)C(O)C(O)F,False
46,0,3,CCR9_53,-7.828,OC(CCCc1cc(F)ccc1Br)CC(O)C(O)C(O)F,False
46,0,4,CCR9_53,-7.552,OC(CCCc1cc(F)ccc1Br)CC(O)C(O)C(O)F,False
47,0,0,CCR9_29,-5.986,ClCc1cccc(Cl)c1,True
47,0,1,CCR9_29,-5.853,ClCc1cccc(Cl)c1,False
47,0,2,CCR9_29,-5.725,ClCc1cccc(Cl)c1,False
47,0,3,CCR9_29,-5.699,ClCc1cccc(Cl)c1,False
47,0,4,CCR9_29,-5.503,ClCc1cccc(Cl)c1,False
48,0,0,CCR9_331,-5.811,CC=COCCOCC1CC=CC1,True
48,0,1,CCR9_331,-5.773,CC=COCCOCC1CC=CC1,False
48,0,2,CCR9_331,-5.708,CC=COCCOCC1CC=CC1,False
48,0,3,CCR9_331,-5.658,CC=COCCOCC1CC=CC1,False
48,0,4,CCR9_331,-5.494,CC=COCCOCC1CC=CC1,False
49,0,0,CCR9_347,-6.238,C=CCc1ccccc1,True
49,0,1,CCR9_347,-6.213,C=CCc1ccccc1,False
49,0,2,CCR9_347,-5.889,C=CCc1ccccc1,False
49,0,3,CCR9_347,-5.885,C=CCc1ccccc1,False
49,0,4,CCR9_347,-5.858,C=CCc1ccccc1,False
50,0,0,CCR9_0,-7.85,CC(=CCc1ccncc1COC(=O)Cl)C(C)C,True
50,0,1,CCR9_0,-7.814,CC(=CCc1ccncc1COC(=O)Cl)C(C)C,False
50,0,2,CCR9_0,-7.575,CC(=CCc1ccncc1COC(=O)Cl)C(C)C,False
50,0,3,CCR9_0,-7.508,CC(=CCc1ccncc1COC(=O)Cl)C(C)C,False
50,0,4,CCR9_0,-7.362,CC(=CCc1ccncc1COC(=O)Cl)C(C)C,False
51,0,0,CCR9_322,-8.917,C=CC=CC=CCCOc1cc(C(=O)C2OCC(O)C(O)C2O)cc(F)c1C=CC#CCC(F)F,True
51,0,1,CCR9_322,-8.689,C=CC=CC=CCCOc1cc(C(=O)C2OCC(O)C(O)C2O)cc(F)c1C=CC#CCC(F)F,False
51,0,2,CCR9_322,-8.429,C=CC=CC=CCCOc1cc(C(=O)C2OCC(O)C(O)C2O)cc(F)c1C=CC#CCC(F)F,False
51,0,3,CCR9_322,-7.835,C=CC=CC=CCCOc1cc(C(=O)C2OCC(O)C(O)C2O)cc(F)c1C=CC#CCC(F)F,False
51,0,4,CCR9_322,-7.189,C=CC=CC=CCCOc1cc(C(=O)C2OCC(O)C(O)C2O)cc(F)c1C=CC#CCC(F)F,False
52,0,0,CCR9_464,-9.329,NCC1CCCC(c2cnc3nc(N)ncc3c2)C1,True
52,0,1,CCR9_464,-8.499,NCC1CCCC(c2cnc3nc(N)ncc3c2)C1,False
52,0,2,CCR9_464,-8.421,NCC1CCCC(c2cnc3nc(N)ncc3c2)C1,False
52,0,3,CCR9_464,-8.099,NCC1CCCC(c2cnc3nc(N)ncc3c2)C1,False
52,0,4,CCR9_464,-7.943,NCC1CCCC(c2cnc3nc(N)ncc3c2)C1,False
53,0,0,CCR9_213,-6.635,CN(C)c1cc(C(F)(F)F)ccc1O,True
53,0,1,CCR9_213,-6.63,CN(C)c1cc(C(F)(F)F)ccc1O,False
53,0,2,CCR9_213,-6.505,CN(C)c1cc(C(F)(F)F)ccc1O,False
53,0,3,CCR9_213,-6.4,CN(C)c1cc(C(F)(F)F)ccc1O,False
