ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
10,0,0,JAK1_73,-10.15,O=C(Cl)c1ccc(-c2cccc(C3=NCC(c4ccccc4)N3)c2)cc1,True
10,0,1,JAK1_73,-9.883,O=C(Cl)c1ccc(-c2cccc(C3=NCC(c4ccccc4)N3)c2)cc1,False
10,0,2,JAK1_73,-9.462,O=C(Cl)c1ccc(-c2cccc(C3=NCC(c4ccccc4)N3)c2)cc1,False
10,0,3,JAK1_73,-9.18,O=C(Cl)c1ccc(-c2cccc(C3=NCC(c4ccccc4)N3)c2)cc1,False
10,0,4,JAK1_73,-9.118,O=C(Cl)c1ccc(-c2cccc(C3=NCC(c4ccccc4)N3)c2)cc1,False
11,0,0,JAK1_58,-7.154,c1ccc2ccccc2c1,True
11,0,1,JAK1_58,-7.14,c1ccc2ccccc2c1,False
11,0,2,JAK1_58,-7.138,c1ccc2ccccc2c1,False
11,0,3,JAK1_58,-7.122,c1ccc2ccccc2c1,False
11,0,4,JAK1_58,-6.869,c1ccc2ccccc2c1,False
12,0,0,JAK1_311,-9.654,CC(C)C1=CC(c2cc(C(F)(F)F)cc3c(C(=O)O)cc(C(F)(F)F)cc23)CC1,True
12,0,1,JAK1_311,-9.535,CC(C)C1=CC(c2cc(C(F)(F)F)cc3c(C(=O)O)cc(C(F)(F)F)cc23)CC1,False
12,0,2,JAK1_311,-9.22,CC(C)C1=CC(c2cc(C(F)(F)F)cc3c(C(=O)O)cc(C(F)(F)F)cc23)CC1,False
12,0,3,JAK1_311,-9.118,CC(C)C1=CC(c2cc(C(F)(F)F)cc3c(C(=O)O)cc(C(F)(F)F)cc23)CC1,False
12,0,4,JAK1_311,-9.016,CC(C)C1=CC(c2cc(C(F)(F)F)cc3c(C(=O)O)cc(C(F)(F)F)cc23)CC1,False
13,0,0,JAK1_20,-9.022,CN(Cc1ccccc1)C1CC(c2c(N)ccc(F)c2)CC(=O)N1,True
13,0,1,JAK1_20,-8.908,CN(Cc1ccccc1)C1CC(c2c(N)ccc(F)c2)CC(=O)N1,False
14,0,0,JAK1_952,-6.713,CC=CCc1ccc(CO)cc1,True
14,0,1,JAK1_952,-6.432,CC=CCc1ccc(CO)cc1,False
14,0,2,JAK1_952,-6.427,CC=CCc1ccc(CO)cc1,False
14,0,3,JAK1_952,-6.373,CC=CCc1ccc(CO)cc1,False
14,0,4,JAK1_952,-6.34,CC=CCc1ccc(CO)cc1,False
15,0,0,JAK1_829,-7.436,C=CC=CC=CCc1cccc(C(N)O)c1,True
15,0,1,JAK1_829,-7.317,C=CC=CC=CCc1cccc(C(N)O)c1,False
15,0,2,JAK1_829,-6.968,C=CC=CC=CCc1cccc(C(N)O)c1,False
15,0,3,JAK1_829,-6.717,C=CC=CC=CCc1cccc(C(N)O)c1,False
15,0,4,JAK1_829,-6.705,C=CC=CC=CCc1cccc(C(N)O)c1,False
16,0,0,JAK1_396,-9.771,COC(=O)c1ccc(C(F)=CC=CN)cc1CC1c2ccccc2C(=O)CC1F,True
16,0,1,JAK1_396,-9.708,COC(=O)c1ccc(C(F)=CC=CN)cc1CC1c2ccccc2C(=O)CC1F,False
16,0,2,JAK1_396,-9.371,COC(=O)c1ccc(C(F)=CC=CN)cc1CC1c2ccccc2C(=O)CC1F,False
16,0,3,JAK1_396,-9.302,COC(=O)c1ccc(C(F)=CC=CN)cc1CC1c2ccccc2C(=O)CC1F,False
16,0,4,JAK1_396,-9.185,COC(=O)c1ccc(C(F)=CC=CN)cc1CC1c2ccccc2C(=O)CC1F,False
17,0,0,JAK1_721,-6.296,FC(F)(F)c1ccccc1,True
17,0,1,JAK1_721,-6.286,FC(F)(F)c1ccccc1,False
17,0,2,JAK1_721,-6.275,FC(F)(F)c1ccccc1,False
17,0,3,JAK1_721,-5.955,FC(F)(F)c1ccccc1,False
17,0,4,JAK1_721,-5.55,FC(F)(F)c1ccccc1,False
18,0,0,JAK1_712,-13.335,Cc1ccc(-c2ccc3cc4ccccc4nc3c2)c2c1cc1cc([SH](=O)=O)ccc1c2,True
18,0,1,JAK1_712,-12.58,Cc1ccc(-c2ccc3cc4ccccc4nc3c2)c2c1cc1cc([SH](=O)=O)ccc1c2,False
18,0,2,JAK1_712,-12.432,Cc1ccc(-c2ccc3cc4ccccc4nc3c2)c2c1cc1cc([SH](=O)=O)ccc1c2,False
18,0,3,JAK1_712,-11.933,Cc1ccc(-c2ccc3cc4ccccc4nc3c2)c2c1cc1cc([SH](=O)=O)ccc1c2,False
18,0,4,JAK1_712,-10.957,Cc1ccc(-c2ccc3cc4ccccc4nc3c2)c2c1cc1cc([SH](=O)=O)ccc1c2,False
19,0,0,JAK1_666,-9.339,C=CC(C=C1CCCCC1)NC(=N)NCc1cc(-c2ccc(Cl)cc2)cc(C=C(C)C(F)(F)F)c1,True
19,0,1,JAK1_666,-9.099,C=CC(C=C1CCCCC1)NC(=N)NCc1cc(-c2ccc(Cl)cc2)cc(C=C(C)C(F)(F)F)c1,False
19,0,2,JAK1_666,-9.037,C=CC(C=C1CCCCC1)NC(=N)NCc1cc(-c2ccc(Cl)cc2)cc(C=C(C)C(F)(F)F)c1,False
19,0,3,JAK1_666,-9.004,C=CC(C=C1CCCCC1)NC(=N)NCc1cc(-c2ccc(Cl)cc2)cc(C=C(C)C(F)(F)F)c1,False
19,0,4,JAK1_666,-9.0,C=CC(C=C1CCCCC1)NC(=N)NCc1cc(-c2ccc(Cl)cc2)cc(C=C(C)C(F)(F)F)c1,False
20,0,0,JAK1_394,-8.969,O=C(O)c1ccc(-c2ccc(C(=O)N3CCCC(c4ccccc4)C3)cc2)cc1,True
20,0,1,JAK1_394,-8.745,O=C(O)c1ccc(-c2ccc(C(=O)N3CCCC(c4ccccc4)C3)cc2)cc1,False
20,0,2,JAK1_394,-7.718,O=C(O)c1ccc(-c2ccc(C(=O)N3CCCC(c4ccccc4)C3)cc2)cc1,False
20,0,3,JAK1_394,-7.639,O=C(O)c1ccc(-c2ccc(C(=O)N3CCCC(c4ccccc4)C3)cc2)cc1,False
20,0,4,JAK1_394,-7.59,O=C(O)c1ccc(-c2ccc(C(=O)N3CCCC(c4ccccc4)C3)cc2)cc1,False
21,0,0,JAK1_256,-9.279,O=C(O)c1c(-c2ccc(F)c(C=CC(F)(F)F)c2)ccc(Cl)c1,True
21,0,1,JAK1_256,-9.143,O=C(O)c1c(-c2ccc(F)c(C=CC(F)(F)F)c2)ccc(Cl)c1,False
21,0,2,JAK1_256,-9.135,O=C(O)c1c(-c2ccc(F)c(C=CC(F)(F)F)c2)ccc(Cl)c1,False
21,0,3,JAK1_256,-8.963,O=C(O)c1c(-c2ccc(F)c(C=CC(F)(F)F)c2)ccc(Cl)c1,False
21,0,4,JAK1_256,-8.861,O=C(O)c1c(-c2ccc(F)c(C=CC(F)(F)F)c2)ccc(Cl)c1,False
22,0,0,JAK1_359,-8.992,C=CC=CCCOC(=O)C(Cc1cc(C(F)(F)F)cc(C(=O)O)c1)c1cccc(C2=CC=NC2)c1,True
22,0,1,JAK1_359,-8.948,C=CC=CCCOC(=O)C(Cc1cc(C(F)(F)F)cc(C(=O)O)c1)c1cccc(C2=CC=NC2)c1,False
22,0,2,JAK1_359,-8.829,C=CC=CCCOC(=O)C(Cc1cc(C(F)(F)F)cc(C(=O)O)c1)c1cccc(C2=CC=NC2)c1,False
22,0,3,JAK1_359,-8.703,C=CC=CCCOC(=O)C(Cc1cc(C(F)(F)F)cc(C(=O)O)c1)c1cccc(C2=CC=NC2)c1,False
22,0,4,JAK1_359,-8.667,C=CC=CCCOC(=O)C(Cc1cc(C(F)(F)F)cc(C(=O)O)c1)c1cccc(C2=CC=NC2)c1,False
23,0,0,JAK1_43,-10.453,O=C(Br)Nc1cc(-c2cc(-c3cc(C(=O)O)ccc3OCc3ccccc3)ccc2O)ccc1O,True
23,0,1,JAK1_43,-10.021,O=C(Br)Nc1cc(-c2cc(-c3cc(C(=O)O)ccc3OCc3ccccc3)ccc2O)ccc1O,False
23,0,2,JAK1_43,-9.941,O=C(Br)Nc1cc(-c2cc(-c3cc(C(=O)O)ccc3OCc3ccccc3)ccc2O)ccc1O,False
23,0,3,JAK1_43,-9.639,O=C(Br)Nc1cc(-c2cc(-c3cc(C(=O)O)ccc3OCc3ccccc3)ccc2O)ccc1O,False
23,0,4,JAK1_43,-9.572,O=C(Br)Nc1cc(-c2cc(-c3cc(C(=O)O)ccc3OCc3ccccc3)ccc2O)ccc1O,False
24,0,0,JAK1_882,-6.467,CC=CC=Cc1ccccc1,True
24,0,1,JAK1_882,-6.037,CC=CC=Cc1ccccc1,False
24,0,2,JAK1_882,-5.953,CC=CC=Cc1ccccc1,False
24,0,3,JAK1_882,-5.856,CC=CC=Cc1ccccc1,False
24,0,4,JAK1_882,-5.72,CC=CC=Cc1ccccc1,False
25,0,0,JAK1_987,-8.164,O=Cc1cc(Cc2c(NC(=O)OCCO)ccc(Cl)c2)ccc1,True
25,0,1,JAK1_987,-8.11,O=Cc1cc(Cc2c(NC(=O)OCCO)ccc(Cl)c2)ccc1,False
25,0,2,JAK1_987,-8.049,O=Cc1cc(Cc2c(NC(=O)OCCO)ccc(Cl)c2)ccc1,False
25,0,3,JAK1_987,-7.821,O=Cc1cc(Cc2c(NC(=O)OCCO)ccc(Cl)c2)ccc1,False
25,0,4,JAK1_987,-7.791,O=Cc1cc(Cc2c(NC(=O)OCCO)ccc(Cl)c2)ccc1,False
26,0,0,JAK1_579,-7.744,CC(C)c1ccc(CCC=Cc2ccccc2)cc1,True
26,0,1,JAK1_579,-7.628,CC(C)c1ccc(CCC=Cc2ccccc2)cc1,False
26,0,2,JAK1_579,-7.436,CC(C)c1ccc(CCC=Cc2ccccc2)cc1,False
26,0,3,JAK1_579,-7.232,CC(C)c1ccc(CCC=Cc2ccccc2)cc1,False
26,0,4,JAK1_579,-7.117,CC(C)c1ccc(CCC=Cc2ccccc2)cc1,False
27,0,0,JAK1_408,-8.466,CC=CCc1c(O)c(-c2cccc(CC(=O)OC)c2)ccc1,True
27,0,1,JAK1_408,-8.293,CC=CCc1c(O)c(-c2cccc(CC(=O)OC)c2)ccc1,False
27,0,2,JAK1_408,-8.237,CC=CCc1c(O)c(-c2cccc(CC(=O)OC)c2)ccc1,False
27,0,3,JAK1_408,-8.204,CC=CCc1c(O)c(-c2cccc(CC(=O)OC)c2)ccc1,False
27,0,4,JAK1_408,-8.112,CC=CCc1c(O)c(-c2cccc(CC(=O)OC)c2)ccc1,False
28,0,0,JAK1_337,-8.66,CC(C)C=CCc1c2cccc(Cc3ccccc3)c2cc(OCCC=CCc2ccccc2)c1,True
28,0,1,JAK1_337,-8.437,CC(C)C=CCc1c2cccc(Cc3ccccc3)c2cc(OCCC=CCc2ccccc2)c1,False
28,0,2,JAK1_337,-8.409,CC(C)C=CCc1c2cccc(Cc3ccccc3)c2cc(OCCC=CCc2ccccc2)c1,False
28,0,3,JAK1_337,-8.378,CC(C)C=CCc1c2cccc(Cc3ccccc3)c2cc(OCCC=CCc2ccccc2)c1,False
28,0,4,JAK1_337,-8.106,CC(C)C=CCc1c2cccc(Cc3ccccc3)c2cc(OCCC=CCc2ccccc2)c1,False
29,0,0,JAK1_214,-8.628,O=C1N=CN=C1c1ccc(C(CO)c2ccccc2)cc1O,True
29,0,1,JAK1_214,-8.552,O=C1N=CN=C1c1ccc(C(CO)c2ccccc2)cc1O,False
29,0,2,JAK1_214,-8.528,O=C1N=CN=C1c1ccc(C(CO)c2ccccc2)cc1O,False
29,0,3,JAK1_214,-8.319,O=C1N=CN=C1c1ccc(C(CO)c2ccccc2)cc1O,False
29,0,4,JAK1_214,-7.734,O=C1N=CN=C1c1ccc(C(CO)c2ccccc2)cc1O,False
30,0,0,JAK1_915,-8.335,CC=C(C)CC1CCc2c(C=CNC)cccc2C1,True
30,0,1,JAK1_915,-7.673,CC=C(C)CC1CCc2c(C=CNC)cccc2C1,False
30,0,2,JAK1_915,-7.568,CC=C(C)CC1CCc2c(C=CNC)cccc2C1,False
30,0,3,JAK1_915,-7.345,CC=C(C)CC1CCc2c(C=CNC)cccc2C1,False
30,0,4,JAK1_915,-7.158,CC=C(C)CC1CCc2c(C=CNC)cccc2C1,False
31,0,0,JAK1_296,-10.245,C1=Cc2cccc3c2c(cc2c3cccc2)CC1,True
31,0,1,JAK1_296,-10.213,C1=Cc2cccc3c2c(cc2c3cccc2)CC1,False
31,0,2,JAK1_296,-10.137,C1=Cc2cccc3c2c(cc2c3cccc2)CC1,False
31,0,3,JAK1_296,-10.063,C1=Cc2cccc3c2c(cc2c3cccc2)CC1,False
31,0,4,JAK1_296,-9.703,C1=Cc2cccc3c2c(cc2c3cccc2)CC1,False
32,0,0,JAK1_37,-6.008,NC(=O)c1ccccc1,True
32,0,1,JAK1_37,-6.007,NC(=O)c1ccccc1,False
32,0,2,JAK1_37,-5.883,NC(=O)c1ccccc1,False
32,0,3,JAK1_37,-5.795,NC(=O)c1ccccc1,False
32,0,4,JAK1_37,-5.788,NC(=O)c1ccccc1,False
33,0,0,JAK1_0,-9.03,C=CC=CNC(=O)c1c2ccccc2c(Oc2c(C=NCCOC)ccc3ccc(F)cc23)cc1,True
33,0,1,JAK1_0,-8.732,C=CC=CNC(=O)c1c2ccccc2c(Oc2c(C=NCCOC)ccc3ccc(F)cc23)cc1,False
33,0,2,JAK1_0,-8.451,C=CC=CNC(=O)c1c2ccccc2c(Oc2c(C=NCCOC)ccc3ccc(F)cc23)cc1,False
33,0,3,JAK1_0,-8.26,C=CC=CNC(=O)c1c2ccccc2c(Oc2c(C=NCCOC)ccc3ccc(F)cc23)cc1,False
33,0,4,JAK1_0,-8.252,C=CC=CNC(=O)c1c2ccccc2c(Oc2c(C=NCCOC)ccc3ccc(F)cc23)cc1,False
34,0,0,JAK1_24,-7.787,CCN(C)c1c(Cc2c(F)cccc2)ccc(C(N)N2CCCCC2)c1,True
34,0,1,JAK1_24,-7.773,CCN(C)c1c(Cc2c(F)cccc2)ccc(C(N)N2CCCCC2)c1,False
34,0,2,JAK1_24,-7.736,CCN(C)c1c(Cc2c(F)cccc2)ccc(C(N)N2CCCCC2)c1,False
34,0,3,JAK1_24,-7.553,CCN(C)c1c(Cc2c(F)cccc2)ccc(C(N)N2CCCCC2)c1,False
34,0,4,JAK1_24,-7.449,CCN(C)c1c(Cc2c(F)cccc2)ccc(C(N)N2CCCCC2)c1,False
35,0,0,JAK1_808,-9.049,NC(=O)C=Cc1ccc(C(=O)O)c(Cc2cc(F)cc(F)c2OC=Cc2cnccc2)c1,True
35,0,1,JAK1_808,-8.765,NC(=O)C=Cc1ccc(C(=O)O)c(Cc2cc(F)cc(F)c2OC=Cc2cnccc2)c1,False
35,0,2,JAK1_808,-8.696,NC(=O)C=Cc1ccc(C(=O)O)c(Cc2cc(F)cc(F)c2OC=Cc2cnccc2)c1,False
35,0,3,JAK1_808,-8.635,NC(=O)C=Cc1ccc(C(=O)O)c(Cc2cc(F)cc(F)c2OC=Cc2cnccc2)c1,False
35,0,4,JAK1_808,-8.365,NC(=O)C=Cc1ccc(C(=O)O)c(Cc2cc(F)cc(F)c2OC=Cc2cnccc2)c1,False
36,0,0,JAK1_305,-8.81,Nc1cccc(N=CC=C2CNC=C2CCc2ccc(CCc3ccccc3)cc2)n1,True
36,0,1,JAK1_305,-8.692,Nc1cccc(N=CC=C2CNC=C2CCc2ccc(CCc3ccccc3)cc2)n1,False
36,0,2,JAK1_305,-8.554,Nc1cccc(N=CC=C2CNC=C2CCc2ccc(CCc3ccccc3)cc2)n1,False
36,0,3,JAK1_305,-8.519,Nc1cccc(N=CC=C2CNC=C2CCc2ccc(CCc3ccccc3)cc2)n1,False
36,0,4,JAK1_305,-8.447,Nc1cccc(N=CC=C2CNC=C2CCc2ccc(CCc3ccccc3)cc2)n1,False
37,0,0,JAK1_145,-5.679,C=CC=CCC=CC=CCC,True
37,0,1,JAK1_145,-5.619,C=CC=CCC=CC=CCC,False
37,0,2,JAK1_145,-5.603,C=CC=CCC=CC=CCC,False
37,0,3,JAK1_145,-5.387,C=CC=CCC=CC=CCC,False
37,0,4,JAK1_145,-5.364,C=CC=CCC=CC=CCC,False
38,0,0,JAK1_593,-7.133,FC(F)(F)c1ccc(C(F)(F)F)cc1,True
38,0,1,JAK1_593,-7.115,FC(F)(F)c1ccc(C(F)(F)F)cc1,False
38,0,2,JAK1_593,-7.067,FC(F)(F)c1ccc(C(F)(F)F)cc1,False
38,0,3,JAK1_593,-6.501,FC(F)(F)c1ccc(C(F)(F)F)cc1,False
38,0,4,JAK1_593,-6.218,FC(F)(F)c1ccc(C(F)(F)F)cc1,False
39,0,0,JAK1_238,-8.748,CC1CC(Cc2ccccc2)C=CCC2CCCC12,True
39,0,1,JAK1_238,-8.542,CC1CC(Cc2ccccc2)C=CCC2CCCC12,False
39,0,2,JAK1_238,-7.962,CC1CC(Cc2ccccc2)C=CCC2CCCC12,False
39,0,3,JAK1_238,-7.96,CC1CC(Cc2ccccc2)C=CCC2CCCC12,False
39,0,4,JAK1_238,-7.756,CC1CC(Cc2ccccc2)C=CCC2CCCC12,False
40,0,0,JAK1_752,-10.751,O=C(O)c1cc2c(cc1)Cc1c(NC(=O)N3CCCCC3F)cccc1C2=O,True
40,0,1,JAK1_752,-10.352,O=C(O)c1cc2c(cc1)Cc1c(NC(=O)N3CCCCC3F)cccc1C2=O,False
40,0,2,JAK1_752,-10.098,O=C(O)c1cc2c(cc1)Cc1c(NC(=O)N3CCCCC3F)cccc1C2=O,False
40,0,3,JAK1_752,-10.022,O=C(O)c1cc2c(cc1)Cc1c(NC(=O)N3CCCCC3F)cccc1C2=O,False
40,0,4,JAK1_752,-9.928,O=C(O)c1cc2c(cc1)Cc1c(NC(=O)N3CCCCC3F)cccc1C2=O,False
41,0,0,JAK1_911,-8.318,O=C(C=CC=Cc1ccc(C(F)F)cc1)Nc1ccccc1,True
41,0,1,JAK1_911,-8.238,O=C(C=CC=Cc1ccc(C(F)F)cc1)Nc1ccccc1,False
41,0,2,JAK1_911,-8.103,O=C(C=CC=Cc1ccc(C(F)F)cc1)Nc1ccccc1,False
41,0,3,JAK1_911,-8.072,O=C(C=CC=Cc1ccc(C(F)F)cc1)Nc1ccccc1,False
41,0,4,JAK1_911,-8.065,O=C(C=CC=Cc1ccc(C(F)F)cc1)Nc1ccccc1,False
42,0,0,JAK1_763,-6.39,O=CN=CC=Cc1ccccc1,True
42,0,1,JAK1_763,-6.388,O=CN=CC=Cc1ccccc1,False
42,0,2,JAK1_763,-6.383,O=CN=CC=Cc1ccccc1,False
42,0,3,JAK1_763,-6.21,O=CN=CC=Cc1ccccc1,False
42,0,4,JAK1_763,-5.928,O=CN=CC=Cc1ccccc1,False
43,0,0,JAK1_382,-8.657,Clc1ccccc1-c1ccc(C2=NCCN2)cc1,True
43,0,1,JAK1_382,-8.413,Clc1ccccc1-c1ccc(C2=NCCN2)cc1,False
43,0,2,JAK1_382,-8.306,Clc1ccccc1-c1ccc(C2=NCCN2)cc1,False
43,0,3,JAK1_382,-8.145,Clc1ccccc1-c1ccc(C2=NCCN2)cc1,False
43,0,4,JAK1_382,-7.974,Clc1ccccc1-c1ccc(C2=NCCN2)cc1,False
44,0,0,JAK1_70,-7.632,CCC(c1ccccc1)c1ccc(Cl)cc1,True
44,0,1,JAK1_70,-7.564,CCC(c1ccccc1)c1ccc(Cl)cc1,False
44,0,2,JAK1_70,-7.272,CCC(c1ccccc1)c1ccc(Cl)cc1,False
44,0,3,JAK1_70,-7.234,CCC(c1ccccc1)c1ccc(Cl)cc1,False
44,0,4,JAK1_70,-7.163,CCC(c1ccccc1)c1ccc(Cl)cc1,False
45,0,0,JAK1_39,-7.183,c1ccc(-c2ccncc2)cc1,True
45,0,1,JAK1_39,-7.181,c1ccc(-c2ccncc2)cc1,False
45,0,2,JAK1_39,-6.963,c1ccc(-c2ccncc2)cc1,False
45,0,3,JAK1_39,-6.9,c1ccc(-c2ccncc2)cc1,False
45,0,4,JAK1_39,-6.545,c1ccc(-c2ccncc2)cc1,False
46,0,0,JAK1_249,-9.131,CCC(=Cc1cc(Cc2ccccc2)ccc1)c1ccncc1,True
46,0,1,JAK1_249,-8.493,CCC(=Cc1cc(Cc2ccccc2)ccc1)c1ccncc1,False
46,0,2,JAK1_249,-8.368,CCC(=Cc1cc(Cc2ccccc2)ccc1)c1ccncc1,False
46,0,3,JAK1_249,-8.295,CCC(=Cc1cc(Cc2ccccc2)ccc1)c1ccncc1,False
46,0,4,JAK1_249,-8.101,CCC(=Cc1cc(Cc2ccccc2)ccc1)c1ccncc1,False
47,0,0,JAK1_868,-6.497,CC1C(=Cc2ccc(C(=O)O)cc2)CCC=C(F)OC2CC(=C(O)O)CC(=O)C21,True
47,0,1,JAK1_868,-6.453,CC1C(=Cc2ccc(C(=O)O)cc2)CCC=C(F)OC2CC(=C(O)O)CC(=O)C21,False
47,0,2,JAK1_868,-5.589,CC1C(=Cc2ccc(C(=O)O)cc2)CCC=C(F)OC2CC(=C(O)O)CC(=O)C21,False
47,0,3,JAK1_868,-5.552,CC1C(=Cc2ccc(C(=O)O)cc2)CCC=C(F)OC2CC(=C(O)O)CC(=O)C21,False
47,0,4,JAK1_868,-5.172,CC1C(=Cc2ccc(C(=O)O)cc2)CCC=C(F)OC2CC(=C(O)O)CC(=O)C21,False
48,0,0,JAK1_797,-8.916,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,True
48,0,1,JAK1_797,-8.904,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,False
48,0,2,JAK1_797,-8.85,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,False
48,0,3,JAK1_797,-8.225,c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,False
49,0,0,JAK1_823,-8.1,CC(OC(=O)C(Cc1ccc(-c2ncc(C(=O)O)cc2)cc1)C(=O)O)C(=O)O,True
49,0,1,JAK1_823,-7.971,CC(OC(=O)C(Cc1ccc(-c2ncc(C(=O)O)cc2)cc1)C(=O)O)C(=O)O,False
49,0,2,JAK1_823,-7.756,CC(OC(=O)C(Cc1ccc(-c2ncc(C(=O)O)cc2)cc1)C(=O)O)C(=O)O,False
49,0,3,JAK1_823,-7.696,CC(OC(=O)C(Cc1ccc(-c2ncc(C(=O)O)cc2)cc1)C(=O)O)C(=O)O,False
49,0,4,JAK1_823,-7.589,CC(OC(=O)C(Cc1ccc(-c2ncc(C(=O)O)cc2)cc1)C(=O)O)C(=O)O,False
