ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
5,0,4,KDM1A_356,-9.177,Cc1cccc(C(=O)N(C)Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)c1,False
6,0,0,KDM1A_103,-9.68,O=C1C(O)Cc2c(cc(C(F)(F)F)c3ccccc23)N1c1cccc(-c2ccccc2)c1,True
6,0,1,KDM1A_103,-9.579,O=C1C(O)Cc2c(cc(C(F)(F)F)c3ccccc23)N1c1cccc(-c2ccccc2)c1,False
6,0,2,KDM1A_103,-9.437,O=C1C(O)Cc2c(cc(C(F)(F)F)c3ccccc23)N1c1cccc(-c2ccccc2)c1,False
6,0,3,KDM1A_103,-9.342,O=C1C(O)Cc2c(cc(C(F)(F)F)c3ccccc23)N1c1cccc(-c2ccccc2)c1,False
6,0,4,KDM1A_103,-9.139,O=C1C(O)Cc2c(cc(C(F)(F)F)c3ccccc23)N1c1cccc(-c2ccccc2)c1,False
7,0,0,KDM1A_35,-7.976,CCCCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc(O)c1O,True
7,0,1,KDM1A_35,-7.812,CCCCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc(O)c1O,False
7,0,2,KDM1A_35,-7.765,CCCCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc(O)c1O,False
7,0,3,KDM1A_35,-7.585,CCCCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc(O)c1O,False
7,0,4,KDM1A_35,-7.545,CCCCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc(O)c1O,False
8,0,0,KDM1A_54,-6.802,O=C1CC(C(=O)O)N(C(OC(=O)O)c2ccccc2)C1,True
8,0,1,KDM1A_54,-6.782,O=C1CC(C(=O)O)N(C(OC(=O)O)c2ccccc2)C1,False
8,0,2,KDM1A_54,-6.57,O=C1CC(C(=O)O)N(C(OC(=O)O)c2ccccc2)C1,False
8,0,3,KDM1A_54,-6.492,O=C1CC(C(=O)O)N(C(OC(=O)O)c2ccccc2)C1,False
8,0,4,KDM1A_54,-6.471,O=C1CC(C(=O)O)N(C(OC(=O)O)c2ccccc2)C1,False
9,0,0,KDM1A_263,-7.367,CNCCCOc1cc2c(C=C(C(=O)O)c3c(C(=O)O)ccc(O)c3C)cccc2cc1O,True
9,0,1,KDM1A_263,-7.212,CNCCCOc1cc2c(C=C(C(=O)O)c3c(C(=O)O)ccc(O)c3C)cccc2cc1O,False
9,0,2,KDM1A_263,-7.202,CNCCCOc1cc2c(C=C(C(=O)O)c3c(C(=O)O)ccc(O)c3C)cccc2cc1O,False
9,0,3,KDM1A_263,-6.958,CNCCCOc1cc2c(C=C(C(=O)O)c3c(C(=O)O)ccc(O)c3C)cccc2cc1O,False
9,0,4,KDM1A_263,-6.895,CNCCCOc1cc2c(C=C(C(=O)O)c3c(C(=O)O)ccc(O)c3C)cccc2cc1O,False
10,0,0,KDM1A_287,-9.472,COc1ccc(C(=O)O)c(Oc2cc(C(=O)c3ccc4cc(C(=O)O)cc5c4c3OCO5)ccc2F)c1,True
10,0,1,KDM1A_287,-9.432,COc1ccc(C(=O)O)c(Oc2cc(C(=O)c3ccc4cc(C(=O)O)cc5c4c3OCO5)ccc2F)c1,False
10,0,2,KDM1A_287,-9.318,COc1ccc(C(=O)O)c(Oc2cc(C(=O)c3ccc4cc(C(=O)O)cc5c4c3OCO5)ccc2F)c1,False
10,0,3,KDM1A_287,-9.318,COc1ccc(C(=O)O)c(Oc2cc(C(=O)c3ccc4cc(C(=O)O)cc5c4c3OCO5)ccc2F)c1,False
10,0,4,KDM1A_287,-9.161,COc1ccc(C(=O)O)c(Oc2cc(C(=O)c3ccc4cc(C(=O)O)cc5c4c3OCO5)ccc2F)c1,False
11,0,0,KDM1A_52,-10.796,O=C1OCCCCc2ccccc2C1c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,True
11,0,1,KDM1A_52,-10.312,O=C1OCCCCc2ccccc2C1c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,False
11,0,2,KDM1A_52,-10.106,O=C1OCCCCc2ccccc2C1c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,False
11,0,3,KDM1A_52,-10.005,O=C1OCCCCc2ccccc2C1c1cccc(Oc2ccc(-c3ccccc3)cc2)c1,False
12,0,0,KDM1A_435,-7.556,Cc1cc2ccc(O)cc2cc1-c1ccccc1,True
12,0,1,KDM1A_435,-7.362,Cc1cc2ccc(O)cc2cc1-c1ccccc1,False
12,0,2,KDM1A_435,-7.228,Cc1cc2ccc(O)cc2cc1-c1ccccc1,False
12,0,3,KDM1A_435,-7.101,Cc1cc2ccc(O)cc2cc1-c1ccccc1,False
12,0,4,KDM1A_435,-7.093,Cc1cc2ccc(O)cc2cc1-c1ccccc1,False
13,0,0,KDM1A_125,-10.624,CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=C(C)C,True
13,0,1,KDM1A_125,-10.612,CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=C(C)C,False
13,0,2,KDM1A_125,-10.326,CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=C(C)C,False
13,0,3,KDM1A_125,-10.298,CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=C(C)C,False
13,0,4,KDM1A_125,-10.133,CCC1=C=C2CC(=C1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C=NC2=C(C)C,False
14,0,0,KDM1A_140,-8.057,CCCC1N2c3cc(C(C)=O)ccc3CCC2C(O)C1(C)C,True
14,0,1,KDM1A_140,-7.485,CCCC1N2c3cc(C(C)=O)ccc3CCC2C(O)C1(C)C,False
14,0,2,KDM1A_140,-7.313,CCCC1N2c3cc(C(C)=O)ccc3CCC2C(O)C1(C)C,False
14,0,3,KDM1A_140,-7.069,CCCC1N2c3cc(C(C)=O)ccc3CCC2C(O)C1(C)C,False
14,0,4,KDM1A_140,-6.974,CCCC1N2c3cc(C(C)=O)ccc3CCC2C(O)C1(C)C,False
15,0,0,KDM1A_220,-8.003,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1c(C)ccc2ccc(OC)cc12,True
15,0,1,KDM1A_220,-7.957,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1c(C)ccc2ccc(OC)cc12,False
15,0,2,KDM1A_220,-7.837,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1c(C)ccc2ccc(OC)cc12,False
15,0,3,KDM1A_220,-7.67,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1c(C)ccc2ccc(OC)cc12,False
15,0,4,KDM1A_220,-7.634,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1c(C)ccc2ccc(OC)cc12,False
16,0,0,KDM1A_151,-7.205,CNCCCOc1cc2c(C=C(CC(=O)O)C(C)=CC(C)=O)cccc2cc1O,True
16,0,1,KDM1A_151,-7.078,CNCCCOc1cc2c(C=C(CC(=O)O)C(C)=CC(C)=O)cccc2cc1O,False
16,0,2,KDM1A_151,-7.008,CNCCCOc1cc2c(C=C(CC(=O)O)C(C)=CC(C)=O)cccc2cc1O,False
16,0,3,KDM1A_151,-6.946,CNCCCOc1cc2c(C=C(CC(=O)O)C(C)=CC(C)=O)cccc2cc1O,False
16,0,4,KDM1A_151,-6.864,CNCCCOc1cc2c(C=C(CC(=O)O)C(C)=CC(C)=O)cccc2cc1O,False
17,0,0,KDM1A_155,-11.496,CCc1cc2cc(c1)N(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,True
17,0,1,KDM1A_155,-10.902,CCc1cc2cc(c1)N(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,False
17,0,2,KDM1A_155,-10.446,CCc1cc2cc(c1)N(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,False
17,0,3,KDM1A_155,-10.316,CCc1cc2cc(c1)N(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,False
17,0,4,KDM1A_155,-10.015,CCc1cc2cc(c1)N(C)N=Cc1cccc(c1)-c1cccc(c1)C(=O)NCCCc1ccc(cc1)C2,False
18,0,0,KDM1A_288,-9.7,CC(O)C1CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,True
18,0,1,KDM1A_288,-9.471,CC(O)C1CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
18,0,2,KDM1A_288,-9.392,CC(O)C1CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
18,0,3,KDM1A_288,-9.342,CC(O)C1CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
18,0,4,KDM1A_288,-9.313,CC(O)C1CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
19,0,0,KDM1A_316,-8.221,CCc1cccc(C)c1C(=Cc1cccc2cc(O)c(OCCCNC)cc12)C(=O)OC,True
19,0,1,KDM1A_316,-8.085,CCc1cccc(C)c1C(=Cc1cccc2cc(O)c(OCCCNC)cc12)C(=O)OC,False
19,0,2,KDM1A_316,-8.077,CCc1cccc(C)c1C(=Cc1cccc2cc(O)c(OCCCNC)cc12)C(=O)OC,False
19,0,3,KDM1A_316,-8.064,CCc1cccc(C)c1C(=Cc1cccc2cc(O)c(OCCCNC)cc12)C(=O)OC,False
19,0,4,KDM1A_316,-7.772,CCc1cccc(C)c1C(=Cc1cccc2cc(O)c(OCCCNC)cc12)C(=O)OC,False
20,0,0,KDM1A_440,-9.692,CC(=O)Cc1cc2c(c3ccccc13)CC(O)C(=O)N2c1cccc(-c2ccccc2)c1,True
20,0,1,KDM1A_440,-9.488,CC(=O)Cc1cc2c(c3ccccc13)CC(O)C(=O)N2c1cccc(-c2ccccc2)c1,False
20,0,2,KDM1A_440,-9.164,CC(=O)Cc1cc2c(c3ccccc13)CC(O)C(=O)N2c1cccc(-c2ccccc2)c1,False
20,0,3,KDM1A_440,-8.902,CC(=O)Cc1cc2c(c3ccccc13)CC(O)C(=O)N2c1cccc(-c2ccccc2)c1,False
20,0,4,KDM1A_440,-8.896,CC(=O)Cc1cc2c(c3ccccc13)CC(O)C(=O)N2c1cccc(-c2ccccc2)c1,False
21,0,0,KDM1A_364,-8.582,CNCCc1cc(-c2cccc(Oc3ccc(F)c4c3OCCO4)c2)ccc1F,True
21,0,1,KDM1A_364,-8.473,CNCCc1cc(-c2cccc(Oc3ccc(F)c4c3OCCO4)c2)ccc1F,False
21,0,2,KDM1A_364,-8.423,CNCCc1cc(-c2cccc(Oc3ccc(F)c4c3OCCO4)c2)ccc1F,False
21,0,3,KDM1A_364,-8.406,CNCCc1cc(-c2cccc(Oc3ccc(F)c4c3OCCO4)c2)ccc1F,False
21,0,4,KDM1A_364,-8.358,CNCCc1cc(-c2cccc(Oc3ccc(F)c4c3OCCO4)c2)ccc1F,False
22,0,0,KDM1A_462,-12.017,CCC1C=C2Cc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C=NC3=CC=CC(C1)C3C2,True
22,0,1,KDM1A_462,-11.562,CCC1C=C2Cc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C=NC3=CC=CC(C1)C3C2,False
22,0,2,KDM1A_462,-11.557,CCC1C=C2Cc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C=NC3=CC=CC(C1)C3C2,False
22,0,3,KDM1A_462,-11.343,CCC1C=C2Cc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C=NC3=CC=CC(C1)C3C2,False
22,0,4,KDM1A_462,-10.991,CCC1C=C2Cc3ccc(cc3)CCCNC(=O)c3cccc(c3)-c3cccc(c3)C=NC3=CC=CC(C1)C3C2,False
23,0,0,KDM1A_365,-7.668,CCCC1N2c3cc(C)ccc3C(O)CC2C(O)C1(C)C,True
23,0,1,KDM1A_365,-7.608,CCCC1N2c3cc(C)ccc3C(O)CC2C(O)C1(C)C,False
23,0,2,KDM1A_365,-7.13,CCCC1N2c3cc(C)ccc3C(O)CC2C(O)C1(C)C,False
23,0,3,KDM1A_365,-7.069,CCCC1N2c3cc(C)ccc3C(O)CC2C(O)C1(C)C,False
23,0,4,KDM1A_365,-6.714,CCCC1N2c3cc(C)ccc3C(O)CC2C(O)C1(C)C,False
24,0,0,KDM1A_39,-7.446,COc1cc(C(=O)O)cc(-n2nc(OC)c3ccccc32)c1C,True
24,0,1,KDM1A_39,-7.242,COc1cc(C(=O)O)cc(-n2nc(OC)c3ccccc32)c1C,False
24,0,2,KDM1A_39,-7.093,COc1cc(C(=O)O)cc(-n2nc(OC)c3ccccc32)c1C,False
24,0,3,KDM1A_39,-7.07,COc1cc(C(=O)O)cc(-n2nc(OC)c3ccccc32)c1C,False
24,0,4,KDM1A_39,-7.067,COc1cc(C(=O)O)cc(-n2nc(OC)c3ccccc32)c1C,False
25,0,0,KDM1A_135,-8.351,Cc1cccc(C2=C=CC=C2c2cccc(CN(C)C)c2)c1O,True
25,0,1,KDM1A_135,-7.848,Cc1cccc(C2=C=CC=C2c2cccc(CN(C)C)c2)c1O,False
25,0,2,KDM1A_135,-7.804,Cc1cccc(C2=C=CC=C2c2cccc(CN(C)C)c2)c1O,False
25,0,3,KDM1A_135,-7.764,Cc1cccc(C2=C=CC=C2c2cccc(CN(C)C)c2)c1O,False
26,0,0,KDM1A_283,-7.974,CNCCCOc1cc2c(C=C(c3cccc(O)c3)c3ccccc3O)cccc2cc1O,True
26,0,1,KDM1A_283,-7.968,CNCCCOc1cc2c(C=C(c3cccc(O)c3)c3ccccc3O)cccc2cc1O,False
26,0,2,KDM1A_283,-7.85,CNCCCOc1cc2c(C=C(c3cccc(O)c3)c3ccccc3O)cccc2cc1O,False
26,0,3,KDM1A_283,-7.777,CNCCCOc1cc2c(C=C(c3cccc(O)c3)c3ccccc3O)cccc2cc1O,False
26,0,4,KDM1A_283,-7.618,CNCCCOc1cc2c(C=C(c3cccc(O)c3)c3ccccc3O)cccc2cc1O,False
27,0,0,KDM1A_141,-8.908,CC(CO)Oc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(F)(F)F,True
27,0,1,KDM1A_141,-8.62,CC(CO)Oc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(F)(F)F,False
27,0,2,KDM1A_141,-8.591,CC(CO)Oc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(F)(F)F,False
27,0,3,KDM1A_141,-8.44,CC(CO)Oc1cc2ccc(=O)n(-c3cccc(-c4ccccc4)c3)c2cc1C(F)(F)F,False
28,0,0,KDM1A_81,-7.518,COc1ccc2c(c1OC)C(c1cc(F)ccc1O)C(=O)N(C)C2,True
28,0,1,KDM1A_81,-7.21,COc1ccc2c(c1OC)C(c1cc(F)ccc1O)C(=O)N(C)C2,False
28,0,2,KDM1A_81,-7.123,COc1ccc2c(c1OC)C(c1cc(F)ccc1O)C(=O)N(C)C2,False
28,0,3,KDM1A_81,-7.109,COc1ccc2c(c1OC)C(c1cc(F)ccc1O)C(=O)N(C)C2,False
28,0,4,KDM1A_81,-7.104,COc1ccc2c(c1OC)C(c1cc(F)ccc1O)C(=O)N(C)C2,False
29,0,0,KDM1A_387,-8.156,O=c1oc2cccc3cc(-c4ccccc4)cc(c1=CCCCCC(O)O)c32,True
29,0,1,KDM1A_387,-8.119,O=c1oc2cccc3cc(-c4ccccc4)cc(c1=CCCCCC(O)O)c32,False
29,0,2,KDM1A_387,-8.115,O=c1oc2cccc3cc(-c4ccccc4)cc(c1=CCCCCC(O)O)c32,False
29,0,3,KDM1A_387,-8.097,O=c1oc2cccc3cc(-c4ccccc4)cc(c1=CCCCCC(O)O)c32,False
29,0,4,KDM1A_387,-7.949,O=c1oc2cccc3cc(-c4ccccc4)cc(c1=CCCCCC(O)O)c32,False
30,0,0,KDM1A_383,-8.983,COC(=O)c1cc(C(=O)c2ccc(F)c3c2CC(C)c2ccc(O)c(C)c2O3)ccc1O,True
30,0,1,KDM1A_383,-8.856,COC(=O)c1cc(C(=O)c2ccc(F)c3c2CC(C)c2ccc(O)c(C)c2O3)ccc1O,False
30,0,2,KDM1A_383,-8.774,COC(=O)c1cc(C(=O)c2ccc(F)c3c2CC(C)c2ccc(O)c(C)c2O3)ccc1O,False
30,0,3,KDM1A_383,-8.756,COC(=O)c1cc(C(=O)c2ccc(F)c3c2CC(C)c2ccc(O)c(C)c2O3)ccc1O,False
30,0,4,KDM1A_383,-8.685,COC(=O)c1cc(C(=O)c2ccc(F)c3c2CC(C)c2ccc(O)c(C)c2O3)ccc1O,False
31,0,0,KDM1A_246,-9.811,Cc1c(O)ccc(C(N)O)c1Oc1cc(C(=O)c2ccc3cc(C(=O)O)cc4c3c2OCO4)ccc1F,True
31,0,1,KDM1A_246,-9.634,Cc1c(O)ccc(C(N)O)c1Oc1cc(C(=O)c2ccc3cc(C(=O)O)cc4c3c2OCO4)ccc1F,False
31,0,2,KDM1A_246,-9.623,Cc1c(O)ccc(C(N)O)c1Oc1cc(C(=O)c2ccc3cc(C(=O)O)cc4c3c2OCO4)ccc1F,False
31,0,3,KDM1A_246,-9.599,Cc1c(O)ccc(C(N)O)c1Oc1cc(C(=O)c2ccc3cc(C(=O)O)cc4c3c2OCO4)ccc1F,False
31,0,4,KDM1A_246,-9.382,Cc1c(O)ccc(C(N)O)c1Oc1cc(C(=O)c2ccc3cc(C(=O)O)cc4c3c2OCO4)ccc1F,False
32,0,0,KDM1A_225,-6.064,Cc1ccc(C2C=NC(N)=C2)cc1,True
32,0,1,KDM1A_225,-5.788,Cc1ccc(C2C=NC(N)=C2)cc1,False
32,0,2,KDM1A_225,-5.627,Cc1ccc(C2C=NC(N)=C2)cc1,False
32,0,3,KDM1A_225,-5.603,Cc1ccc(C2C=NC(N)=C2)cc1,False
33,0,0,KDM1A_235,-6.667,CC1CCN(C(=O)CCO)C(CCc2ccccc2O)C1,True
33,0,1,KDM1A_235,-6.625,CC1CCN(C(=O)CCO)C(CCc2ccccc2O)C1,False
33,0,2,KDM1A_235,-6.587,CC1CCN(C(=O)CCO)C(CCc2ccccc2O)C1,False
33,0,3,KDM1A_235,-6.573,CC1CCN(C(=O)CCO)C(CCc2ccccc2O)C1,False
33,0,4,KDM1A_235,-6.556,CC1CCN(C(=O)CCO)C(CCc2ccccc2O)C1,False
34,0,0,KDM1A_65,-10.639,CCc1cc(O)c2c(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(=NC(C)=O)C=C2,True
34,0,1,KDM1A_65,-9.501,CCc1cc(O)c2c(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(=NC(C)=O)C=C2,False
34,0,2,KDM1A_65,-9.478,CCc1cc(O)c2c(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(=NC(C)=O)C=C2,False
34,0,3,KDM1A_65,-9.267,CCc1cc(O)c2c(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(=NC(C)=O)C=C2,False
34,0,4,KDM1A_65,-9.223,CCc1cc(O)c2c(c1)Cc1ccc(cc1)CCCNC(=O)c1cccc(c1)-c1cccc(c1)C(=NC(C)=O)C=C2,False
35,0,0,KDM1A_199,-8.799,Cc1cccc(-c2ccc(O)c(C(=O)Nc3c(C)cccc3C)n2)c1,True
35,0,1,KDM1A_199,-8.677,Cc1cccc(-c2ccc(O)c(C(=O)Nc3c(C)cccc3C)n2)c1,False
35,0,2,KDM1A_199,-8.601,Cc1cccc(-c2ccc(O)c(C(=O)Nc3c(C)cccc3C)n2)c1,False
35,0,3,KDM1A_199,-8.574,Cc1cccc(-c2ccc(O)c(C(=O)Nc3c(C)cccc3C)n2)c1,False
35,0,4,KDM1A_199,-8.381,Cc1cccc(-c2ccc(O)c(C(=O)Nc3c(C)cccc3C)n2)c1,False
36,0,0,KDM1A_137,-7.969,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc2c1CCC=C2,True
36,0,1,KDM1A_137,-7.838,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc2c1CCC=C2,False
36,0,2,KDM1A_137,-7.62,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc2c1CCC=C2,False
36,0,3,KDM1A_137,-7.585,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc2c1CCC=C2,False
36,0,4,KDM1A_137,-7.397,CCC(=Cc1cccc2cc(O)c(OCCCNC)cc12)c1cccc2c1CCC=C2,False
37,0,0,KDM1A_185,-9.501,CCOc1ccc2c(c1)-c1cc(Cc3cccc(C4CCCC4)c3)ccc1C2,True
37,0,1,KDM1A_185,-9.164,CCOc1ccc2c(c1)-c1cc(Cc3cccc(C4CCCC4)c3)ccc1C2,False
37,0,2,KDM1A_185,-8.974,CCOc1ccc2c(c1)-c1cc(Cc3cccc(C4CCCC4)c3)ccc1C2,False
37,0,3,KDM1A_185,-8.963,CCOc1ccc2c(c1)-c1cc(Cc3cccc(C4CCCC4)c3)ccc1C2,False
37,0,4,KDM1A_185,-8.853,CCOc1ccc2c(c1)-c1cc(Cc3cccc(C4CCCC4)c3)ccc1C2,False
38,0,0,KDM1A_380,-10.046,O=C(O)C1=CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,True
38,0,1,KDM1A_380,-9.519,O=C(O)C1=CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
38,0,2,KDM1A_380,-9.457,O=C(O)C1=CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
38,0,3,KDM1A_380,-9.448,O=C(O)C1=CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
38,0,4,KDM1A_380,-9.396,O=C(O)C1=CCCN(Cc2ccccc2-c2ccc3c(c2)Oc2ccccc2CO3)C1=O,False
39,0,0,KDM1A_93,-8.923,CNCCCOc1cc2c(C=C(C(=O)O)c3cc(C)cc(O)c3O)cccc2cc1O,True
39,0,1,KDM1A_93,-8.376,CNCCCOc1cc2c(C=C(C(=O)O)c3cc(C)cc(O)c3O)cccc2cc1O,False
39,0,2,KDM1A_93,-7.94,CNCCCOc1cc2c(C=C(C(=O)O)c3cc(C)cc(O)c3O)cccc2cc1O,False
39,0,3,KDM1A_93,-7.937,CNCCCOc1cc2c(C=C(C(=O)O)c3cc(C)cc(O)c3O)cccc2cc1O,False
39,0,4,KDM1A_93,-7.756,CNCCCOc1cc2c(C=C(C(=O)O)c3cc(C)cc(O)c3O)cccc2cc1O,False
40,0,0,KDM1A_136,-8.214,Cc1cc(Cc2ccc(OCC(=O)O)c(CO)c2)ccc1-c1ccccc1,True
40,0,1,KDM1A_136,-8.026,Cc1cc(Cc2ccc(OCC(=O)O)c(CO)c2)ccc1-c1ccccc1,False
40,0,2,KDM1A_136,-7.979,Cc1cc(Cc2ccc(OCC(=O)O)c(CO)c2)ccc1-c1ccccc1,False
40,0,3,KDM1A_136,-7.957,Cc1cc(Cc2ccc(OCC(=O)O)c(CO)c2)ccc1-c1ccccc1,False
40,0,4,KDM1A_136,-7.868,Cc1cc(Cc2ccc(OCC(=O)O)c(CO)c2)ccc1-c1ccccc1,False
41,0,0,KDM1A_31,-7.071,CNCCCOc1cc2c(C=C(C)c3ccccc3OC)cccc2cc1O,True
