ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
23,0,1,ESR1_259,-10.66,Cc1c(OC(=O)C=C2CC3C(c4ccc(O)cc4)CCC4CCCC(C2C)C43)cccc1-c1ccc(O)c(O)c1,False
23,0,2,ESR1_259,-10.135,Cc1c(OC(=O)C=C2CC3C(c4ccc(O)cc4)CCC4CCCC(C2C)C43)cccc1-c1ccc(O)c(O)c1,False
23,0,3,ESR1_259,-9.904,Cc1c(OC(=O)C=C2CC3C(c4ccc(O)cc4)CCC4CCCC(C2C)C43)cccc1-c1ccc(O)c(O)c1,False
23,0,4,ESR1_259,-9.826,Cc1c(OC(=O)C=C2CC3C(c4ccc(O)cc4)CCC4CCCC(C2C)C43)cccc1-c1ccc(O)c(O)c1,False
24,0,0,ESR1_20,-10.221,CC1=NCC=C1CNC(=O)c1ccc(C2(O)OC(CCC(=O)O)Cc3ccccc32)cc1,True
24,0,1,ESR1_20,-9.35,CC1=NCC=C1CNC(=O)c1ccc(C2(O)OC(CCC(=O)O)Cc3ccccc32)cc1,False
24,0,2,ESR1_20,-8.948,CC1=NCC=C1CNC(=O)c1ccc(C2(O)OC(CCC(=O)O)Cc3ccccc32)cc1,False
24,0,3,ESR1_20,-8.419,CC1=NCC=C1CNC(=O)c1ccc(C2(O)OC(CCC(=O)O)Cc3ccccc32)cc1,False
24,0,4,ESR1_20,-8.191,CC1=NCC=C1CNC(=O)c1ccc(C2(O)OC(CCC(=O)O)Cc3ccccc32)cc1,False
25,0,0,ESR1_384,-7.938,O=C(O)Cc1cc(Cl)ccc1-c1ccc(O)c(O)c1,True
25,0,1,ESR1_384,-7.64,O=C(O)Cc1cc(Cl)ccc1-c1ccc(O)c(O)c1,False
25,0,2,ESR1_384,-7.233,O=C(O)Cc1cc(Cl)ccc1-c1ccc(O)c(O)c1,False
25,0,3,ESR1_384,-7.182,O=C(O)Cc1cc(Cl)ccc1-c1ccc(O)c(O)c1,False
25,0,4,ESR1_384,-7.135,O=C(O)Cc1cc(Cl)ccc1-c1ccc(O)c(O)c1,False
26,0,0,ESR1_249,-8.027,CC(O)OCC1C(c2ccc(O)cc2)=CCc2cocc21,True
26,0,1,ESR1_249,-7.975,CC(O)OCC1C(c2ccc(O)cc2)=CCc2cocc21,False
26,0,2,ESR1_249,-7.811,CC(O)OCC1C(c2ccc(O)cc2)=CCc2cocc21,False
26,0,3,ESR1_249,-7.564,CC(O)OCC1C(c2ccc(O)cc2)=CCc2cocc21,False
26,0,4,ESR1_249,-7.293,CC(O)OCC1C(c2ccc(O)cc2)=CCc2cocc21,False
27,0,0,ESR1_366,-8.888,O=C(O)c1cccc2c1CC=C1C=CC(CO)=C(O)C12,True
27,0,1,ESR1_366,-8.72,O=C(O)c1cccc2c1CC=C1C=CC(CO)=C(O)C12,False
27,0,2,ESR1_366,-8.009,O=C(O)c1cccc2c1CC=C1C=CC(CO)=C(O)C12,False
27,0,3,ESR1_366,-7.985,O=C(O)c1cccc2c1CC=C1C=CC(CO)=C(O)C12,False
27,0,4,ESR1_366,-6.787,O=C(O)c1cccc2c1CC=C1C=CC(CO)=C(O)C12,False
28,0,0,ESR1_119,-9.202,COc1cccc(F)c1CCC1=CC(=Cc2cccc(C)c2-c2ccc3c(O)c(O)ccc3c2)C=C(O)C1,True
28,0,1,ESR1_119,-9.142,COc1cccc(F)c1CCC1=CC(=Cc2cccc(C)c2-c2ccc3c(O)c(O)ccc3c2)C=C(O)C1,False
28,0,2,ESR1_119,-8.657,COc1cccc(F)c1CCC1=CC(=Cc2cccc(C)c2-c2ccc3c(O)c(O)ccc3c2)C=C(O)C1,False
28,0,3,ESR1_119,-8.519,COc1cccc(F)c1CCC1=CC(=Cc2cccc(C)c2-c2ccc3c(O)c(O)ccc3c2)C=C(O)C1,False
28,0,4,ESR1_119,-8.356,COc1cccc(F)c1CCC1=CC(=Cc2cccc(C)c2-c2ccc3c(O)c(O)ccc3c2)C=C(O)C1,False
29,0,0,ESR1_64,-11.032,OC=CC(=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)C1=C=c2cc3cccc(O)c3cc2=C1,True
29,0,1,ESR1_64,-10.59,OC=CC(=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)C1=C=c2cc3cccc(O)c3cc2=C1,False
29,0,2,ESR1_64,-10.414,OC=CC(=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)C1=C=c2cc3cccc(O)c3cc2=C1,False
29,0,3,ESR1_64,-10.362,OC=CC(=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)C1=C=c2cc3cccc(O)c3cc2=C1,False
29,0,4,ESR1_64,-10.244,OC=CC(=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1)C1=C=c2cc3cccc(O)c3cc2=C1,False
30,0,0,ESR1_212,-9.156,CC1=C2CCCCC2=C(c2ccc(O)c(C)c2)C1,True
30,0,1,ESR1_212,-8.981,CC1=C2CCCCC2=C(c2ccc(O)c(C)c2)C1,False
30,0,2,ESR1_212,-8.733,CC1=C2CCCCC2=C(c2ccc(O)c(C)c2)C1,False
30,0,3,ESR1_212,-8.607,CC1=C2CCCCC2=C(c2ccc(O)c(C)c2)C1,False
30,0,4,ESR1_212,-8.411,CC1=C2CCCCC2=C(c2ccc(O)c(C)c2)C1,False
31,0,0,ESR1_267,-6.515,COc1ccc2c(c1)C(=O)C(C)C2,True
31,0,1,ESR1_267,-6.291,COc1ccc2c(c1)C(=O)C(C)C2,False
31,0,2,ESR1_267,-6.259,COc1ccc2c(c1)C(=O)C(C)C2,False
31,0,3,ESR1_267,-6.04,COc1ccc2c(c1)C(=O)C(C)C2,False
31,0,4,ESR1_267,-6.013,COc1ccc2c(c1)C(=O)C(C)C2,False
32,0,0,ESR1_324,-4.241,c1ccccc1,True
32,0,1,ESR1_324,-4.219,c1ccccc1,False
32,0,2,ESR1_324,-4.213,c1ccccc1,False
32,0,3,ESR1_324,-4.208,c1ccccc1,False
32,0,4,ESR1_324,-4.045,c1ccccc1,False
33,0,0,ESR1_180,-8.369,Cc1cccc(-c2ccc3c(c2)C(O)=CCO3)n1,True
33,0,1,ESR1_180,-7.999,Cc1cccc(-c2ccc3c(c2)C(O)=CCO3)n1,False
33,0,2,ESR1_180,-7.939,Cc1cccc(-c2ccc3c(c2)C(O)=CCO3)n1,False
33,0,3,ESR1_180,-7.23,Cc1cccc(-c2ccc3c(c2)C(O)=CCO3)n1,False
33,0,4,ESR1_180,-7.222,Cc1cccc(-c2ccc3c(c2)C(O)=CCO3)n1,False
34,0,0,ESR1_241,-10.713,CC1OCCC1=CC=CC1=CC(O)=CC1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,True
34,0,1,ESR1_241,-9.438,CC1OCCC1=CC=CC1=CC(O)=CC1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,False
34,0,2,ESR1_241,-9.221,CC1OCCC1=CC=CC1=CC(O)=CC1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,False
34,0,3,ESR1_241,-9.203,CC1OCCC1=CC=CC1=CC(O)=CC1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,False
34,0,4,ESR1_241,-9.061,CC1OCCC1=CC=CC1=CC(O)=CC1=Cc1ccccc1-c1ccc2c(O)c(O)ccc2c1,False
35,0,0,ESR1_396,-9.09,CC1=C=C2C(=C1c1ccc(O)c(C)c1)CCCC2C,True
35,0,1,ESR1_396,-8.629,CC1=C=C2C(=C1c1ccc(O)c(C)c1)CCCC2C,False
35,0,2,ESR1_396,-8.561,CC1=C=C2C(=C1c1ccc(O)c(C)c1)CCCC2C,False
35,0,3,ESR1_396,-8.304,CC1=C=C2C(=C1c1ccc(O)c(C)c1)CCCC2C,False
35,0,4,ESR1_396,-8.214,CC1=C=C2C(=C1c1ccc(O)c(C)c1)CCCC2C,False
36,0,0,ESR1_23,-9.139,Cc1cccc(C=C2C=C(O)CC(CCc3c(F)cc(O)c(O)c3O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,True
36,0,1,ESR1_23,-9.077,Cc1cccc(C=C2C=C(O)CC(CCc3c(F)cc(O)c(O)c3O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
36,0,2,ESR1_23,-8.979,Cc1cccc(C=C2C=C(O)CC(CCc3c(F)cc(O)c(O)c3O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
36,0,3,ESR1_23,-8.757,Cc1cccc(C=C2C=C(O)CC(CCc3c(F)cc(O)c(O)c3O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
36,0,4,ESR1_23,-8.351,Cc1cccc(C=C2C=C(O)CC(CCc3c(F)cc(O)c(O)c3O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
37,0,0,ESR1_382,-8.306,CC(C)C1Cc2c(ccc3c(O)c(O)ccc23)C=C1CO,True
37,0,1,ESR1_382,-8.14,CC(C)C1Cc2c(ccc3c(O)c(O)ccc23)C=C1CO,False
37,0,2,ESR1_382,-7.859,CC(C)C1Cc2c(ccc3c(O)c(O)ccc23)C=C1CO,False
37,0,3,ESR1_382,-6.719,CC(C)C1Cc2c(ccc3c(O)c(O)ccc23)C=C1CO,False
37,0,4,ESR1_382,-6.424,CC(C)C1Cc2c(ccc3c(O)c(O)ccc23)C=C1CO,False
38,0,0,ESR1_71,-8.727,O=C(O)c1cccc2c1CC=C1C=C(CO)C=C(O)C12,True
38,0,1,ESR1_71,-8.171,O=C(O)c1cccc2c1CC=C1C=C(CO)C=C(O)C12,False
38,0,2,ESR1_71,-6.943,O=C(O)c1cccc2c1CC=C1C=C(CO)C=C(O)C12,False
38,0,3,ESR1_71,-6.931,O=C(O)c1cccc2c1CC=C1C=C(CO)C=C(O)C12,False
38,0,4,ESR1_71,-6.159,O=C(O)c1cccc2c1CC=C1C=C(CO)C=C(O)C12,False
39,0,0,ESR1_370,-9.186,Oc1ccc(C=Cc2cccc(O)c2Cc2ccccc2)c(O)c1,True
39,0,1,ESR1_370,-8.955,Oc1ccc(C=Cc2cccc(O)c2Cc2ccccc2)c(O)c1,False
39,0,2,ESR1_370,-8.563,Oc1ccc(C=Cc2cccc(O)c2Cc2ccccc2)c(O)c1,False
39,0,3,ESR1_370,-8.549,Oc1ccc(C=Cc2cccc(O)c2Cc2ccccc2)c(O)c1,False
39,0,4,ESR1_370,-8.048,Oc1ccc(C=Cc2cccc(O)c2Cc2ccccc2)c(O)c1,False
40,0,0,ESR1_148,-9.607,Cc1cccc(C=C2C=CCC(O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,True
40,0,1,ESR1_148,-9.019,Cc1cccc(C=C2C=CCC(O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
40,0,2,ESR1_148,-7.298,Cc1cccc(C=C2C=CCC(O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
40,0,3,ESR1_148,-7.196,Cc1cccc(C=C2C=CCC(O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
40,0,4,ESR1_148,-7.118,Cc1cccc(C=C2C=CCC(O)=C2)c1-c1ccc2c(O)c(O)ccc2c1,False
41,0,0,ESR1_280,-9.856,Cc1cc(Oc2ccccc2)ccc1CCc1c(O)cccc1C=Cc1ccc(O)cc1O,True
41,0,1,ESR1_280,-9.815,Cc1cc(Oc2ccccc2)ccc1CCc1c(O)cccc1C=Cc1ccc(O)cc1O,False
41,0,2,ESR1_280,-9.035,Cc1cc(Oc2ccccc2)ccc1CCc1c(O)cccc1C=Cc1ccc(O)cc1O,False
41,0,3,ESR1_280,-8.825,Cc1cc(Oc2ccccc2)ccc1CCc1c(O)cccc1C=Cc1ccc(O)cc1O,False
41,0,4,ESR1_280,-8.785,Cc1cc(Oc2ccccc2)ccc1CCc1c(O)cccc1C=Cc1ccc(O)cc1O,False
42,0,0,ESR1_291,-8.678,O=C(NCc1ccccc1O)c1ccc(C(O)c2ccccc2)cc1,True
