ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
6,0,3,JAK1_422,-6.689,O=C1NCC(C(=O)O)Cc2ccccc21,False
6,0,4,JAK1_422,-6.569,O=C1NCC(C(=O)O)Cc2ccccc21,False
7,0,0,JAK1_42,-8.046,CC(F)c1cc(F)cc(C(=O)NCc2cncnc2)c1,True
7,0,1,JAK1_42,-7.97,CC(F)c1cc(F)cc(C(=O)NCc2cncnc2)c1,False
7,0,2,JAK1_42,-7.917,CC(F)c1cc(F)cc(C(=O)NCc2cncnc2)c1,False
7,0,3,JAK1_42,-7.893,CC(F)c1cc(F)cc(C(=O)NCc2cncnc2)c1,False
7,0,4,JAK1_42,-7.825,CC(F)c1cc(F)cc(C(=O)NCc2cncnc2)c1,False
8,0,0,JAK1_242,-8.961,CCCc1cc(F)cc(C(=O)NC2CN=Cn3nc(N)nc32)c1,True
8,0,1,JAK1_242,-8.865,CCCc1cc(F)cc(C(=O)NC2CN=Cn3nc(N)nc32)c1,False
8,0,2,JAK1_242,-8.676,CCCc1cc(F)cc(C(=O)NC2CN=Cn3nc(N)nc32)c1,False
8,0,3,JAK1_242,-8.579,CCCc1cc(F)cc(C(=O)NC2CN=Cn3nc(N)nc32)c1,False
8,0,4,JAK1_242,-8.128,CCCc1cc(F)cc(C(=O)NC2CN=Cn3nc(N)nc32)c1,False
9,0,0,JAK1_13,-9.081,CC1=NC(=O)N=C1c1cc(NCCNC(=O)c2cccc(F)c2)ncn1,True
9,0,1,JAK1_13,-8.979,CC1=NC(=O)N=C1c1cc(NCCNC(=O)c2cccc(F)c2)ncn1,False
9,0,2,JAK1_13,-8.862,CC1=NC(=O)N=C1c1cc(NCCNC(=O)c2cccc(F)c2)ncn1,False
9,0,3,JAK1_13,-8.746,CC1=NC(=O)N=C1c1cc(NCCNC(=O)c2cccc(F)c2)ncn1,False
9,0,4,JAK1_13,-8.739,CC1=NC(=O)N=C1c1cc(NCCNC(=O)c2cccc(F)c2)ncn1,False
10,0,0,JAK1_65,-8.044,Cc1cnccc1-c1cccn(C(C(N)=O)C(=O)O)c1=O,True
10,0,1,JAK1_65,-7.844,Cc1cnccc1-c1cccn(C(C(N)=O)C(=O)O)c1=O,False
10,0,2,JAK1_65,-7.465,Cc1cnccc1-c1cccn(C(C(N)=O)C(=O)O)c1=O,False
10,0,3,JAK1_65,-7.457,Cc1cnccc1-c1cccn(C(C(N)=O)C(=O)O)c1=O,False
10,0,4,JAK1_65,-7.284,Cc1cnccc1-c1cccn(C(C(N)=O)C(=O)O)c1=O,False
11,0,0,JAK1_44,-6.208,Nc1cc2sc(CCCO)nc2cn1,True
11,0,1,JAK1_44,-6.15,Nc1cc2sc(CCCO)nc2cn1,False
11,0,2,JAK1_44,-5.978,Nc1cc2sc(CCCO)nc2cn1,False
11,0,3,JAK1_44,-5.961,Nc1cc2sc(CCCO)nc2cn1,False
11,0,4,JAK1_44,-5.914,Nc1cc2sc(CCCO)nc2cn1,False
12,0,0,JAK1_69,-8.293,CCNC(=O)c1ccccc1COCc1ccc(C(N)=O)cc1,True
12,0,1,JAK1_69,-7.761,CCNC(=O)c1ccccc1COCc1ccc(C(N)=O)cc1,False
12,0,2,JAK1_69,-7.591,CCNC(=O)c1ccccc1COCc1ccc(C(N)=O)cc1,False
12,0,3,JAK1_69,-7.579,CCNC(=O)c1ccccc1COCc1ccc(C(N)=O)cc1,False
12,0,4,JAK1_69,-7.566,CCNC(=O)c1ccccc1COCc1ccc(C(N)=O)cc1,False
13,0,0,JAK1_388,-8.008,CCC(c1nc(C)n[nH]1)C1NCCc2cnccc21,True
13,0,1,JAK1_388,-7.849,CCC(c1nc(C)n[nH]1)C1NCCc2cnccc21,False
13,0,2,JAK1_388,-7.72,CCC(c1nc(C)n[nH]1)C1NCCc2cnccc21,False
13,0,3,JAK1_388,-7.216,CCC(c1nc(C)n[nH]1)C1NCCc2cnccc21,False
13,0,4,JAK1_388,-7.115,CCC(c1nc(C)n[nH]1)C1NCCc2cnccc21,False
14,0,0,JAK1_372,-8.488,O=C(O)c1ccc2c(c1)Oc1cc3c(cc1O2)C(NC(=O)c1ccc(NO)cc1)CO3,True
14,0,1,JAK1_372,-7.762,O=C(O)c1ccc2c(c1)Oc1cc3c(cc1O2)C(NC(=O)c1ccc(NO)cc1)CO3,False
14,0,2,JAK1_372,-7.427,O=C(O)c1ccc2c(c1)Oc1cc3c(cc1O2)C(NC(=O)c1ccc(NO)cc1)CO3,False
14,0,3,JAK1_372,-6.99,O=C(O)c1ccc2c(c1)Oc1cc3c(cc1O2)C(NC(=O)c1ccc(NO)cc1)CO3,False
14,0,4,JAK1_372,-6.473,O=C(O)c1ccc2c(c1)Oc1cc3c(cc1O2)C(NC(=O)c1ccc(NO)cc1)CO3,False
15,0,0,JAK1_82,-9.092,CCNC(=O)c1ccccc1COCc1cc(C)c(C)c(C)c1,True
15,0,1,JAK1_82,-8.723,CCNC(=O)c1ccccc1COCc1cc(C)c(C)c(C)c1,False
15,0,2,JAK1_82,-8.454,CCNC(=O)c1ccccc1COCc1cc(C)c(C)c(C)c1,False
15,0,3,JAK1_82,-8.382,CCNC(=O)c1ccccc1COCc1cc(C)c(C)c(C)c1,False
15,0,4,JAK1_82,-8.293,CCNC(=O)c1ccccc1COCc1cc(C)c(C)c(C)c1,False
16,0,0,JAK1_289,-7.541,Clc1ccc2ccccc2c1,True
16,0,1,JAK1_289,-7.498,Clc1ccc2ccccc2c1,False
16,0,2,JAK1_289,-7.365,Clc1ccc2ccccc2c1,False
16,0,3,JAK1_289,-7.337,Clc1ccc2ccccc2c1,False
16,0,4,JAK1_289,-7.181,Clc1ccc2ccccc2c1,False
17,0,0,JAK1_362,-5.957,NS(=O)(=O)c1ccc(F)cc1,True
17,0,1,JAK1_362,-5.955,NS(=O)(=O)c1ccc(F)cc1,False
17,0,2,JAK1_362,-5.814,NS(=O)(=O)c1ccc(F)cc1,False
17,0,3,JAK1_362,-5.766,NS(=O)(=O)c1ccc(F)cc1,False
17,0,4,JAK1_362,-5.453,NS(=O)(=O)c1ccc(F)cc1,False
18,0,0,JAK1_18,-8.768,CC(=O)NC(C)c1ccccc1COc1ccc2ccnc(N)c2c1,True
18,0,1,JAK1_18,-8.47,CC(=O)NC(C)c1ccccc1COc1ccc2ccnc(N)c2c1,False
18,0,2,JAK1_18,-8.453,CC(=O)NC(C)c1ccccc1COc1ccc2ccnc(N)c2c1,False
18,0,3,JAK1_18,-8.45,CC(=O)NC(C)c1ccccc1COc1ccc2ccnc(N)c2c1,False
18,0,4,JAK1_18,-8.384,CC(=O)NC(C)c1ccccc1COc1ccc2ccnc(N)c2c1,False
19,0,0,JAK1_323,-5.48,NC(=O)c1cccnc1,True
19,0,1,JAK1_323,-5.281,NC(=O)c1cccnc1,False
19,0,2,JAK1_323,-5.276,NC(=O)c1cccnc1,False
19,0,3,JAK1_323,-5.243,NC(=O)c1cccnc1,False
19,0,4,JAK1_323,-5.197,NC(=O)c1cccnc1,False
20,0,0,JAK1_103,-8.809,CNC(=O)NC1=C(C)N2CCC(OCC(O)CO)N(C(=O)c3ccccc3)C2N1,True
20,0,1,JAK1_103,-8.186,CNC(=O)NC1=C(C)N2CCC(OCC(O)CO)N(C(=O)c3ccccc3)C2N1,False
20,0,2,JAK1_103,-8.023,CNC(=O)NC1=C(C)N2CCC(OCC(O)CO)N(C(=O)c3ccccc3)C2N1,False
20,0,3,JAK1_103,-7.847,CNC(=O)NC1=C(C)N2CCC(OCC(O)CO)N(C(=O)c3ccccc3)C2N1,False
20,0,4,JAK1_103,-7.813,CNC(=O)NC1=C(C)N2CCC(OCC(O)CO)N(C(=O)c3ccccc3)C2N1,False
21,0,0,JAK1_266,-6.843,COc1coc(-c2ccccc2)c1,True
21,0,1,JAK1_266,-6.818,COc1coc(-c2ccccc2)c1,False
21,0,2,JAK1_266,-6.818,COc1coc(-c2ccccc2)c1,False
21,0,3,JAK1_266,-6.563,COc1coc(-c2ccccc2)c1,False
21,0,4,JAK1_266,-6.5,COc1coc(-c2ccccc2)c1,False
22,0,0,JAK1_212,-8.737,NC1CC2CCC(C3NCCc4cnccc43)CC2C1,True
22,0,1,JAK1_212,-8.612,NC1CC2CCC(C3NCCc4cnccc43)CC2C1,False
22,0,2,JAK1_212,-8.32,NC1CC2CCC(C3NCCc4cnccc43)CC2C1,False
22,0,3,JAK1_212,-8.168,NC1CC2CCC(C3NCCc4cnccc43)CC2C1,False
22,0,4,JAK1_212,-7.862,NC1CC2CCC(C3NCCc4cnccc43)CC2C1,False
23,0,0,JAK1_211,-8.195,CC(F)c1cc(F)cc(C(=O)NCc2cnncn2)c1,True
23,0,1,JAK1_211,-8.18,CC(F)c1cc(F)cc(C(=O)NCc2cnncn2)c1,False
23,0,2,JAK1_211,-8.15,CC(F)c1cc(F)cc(C(=O)NCc2cnncn2)c1,False
23,0,3,JAK1_211,-8.145,CC(F)c1cc(F)cc(C(=O)NCc2cnncn2)c1,False
23,0,4,JAK1_211,-7.944,CC(F)c1cc(F)cc(C(=O)NCc2cnncn2)c1,False
24,0,0,JAK1_188,-9.394,Cn1cc(-c2ccc(CCC(=O)O)cc2)c2cccnc2c1=O,True
24,0,1,JAK1_188,-9.083,Cn1cc(-c2ccc(CCC(=O)O)cc2)c2cccnc2c1=O,False
24,0,2,JAK1_188,-8.761,Cn1cc(-c2ccc(CCC(=O)O)cc2)c2cccnc2c1=O,False
24,0,3,JAK1_188,-8.714,Cn1cc(-c2ccc(CCC(=O)O)cc2)c2cccnc2c1=O,False
24,0,4,JAK1_188,-8.523,Cn1cc(-c2ccc(CCC(=O)O)cc2)c2cccnc2c1=O,False
25,0,0,JAK1_407,-8.646,CC(=O)NCCc1ccc(O)c2ccccc12,True
25,0,1,JAK1_407,-8.308,CC(=O)NCCc1ccc(O)c2ccccc12,False
25,0,2,JAK1_407,-8.278,CC(=O)NCCc1ccc(O)c2ccccc12,False
25,0,3,JAK1_407,-8.221,CC(=O)NCCc1ccc(O)c2ccccc12,False
25,0,4,JAK1_407,-8.185,CC(=O)NCCc1ccc(O)c2ccccc12,False
26,0,0,JAK1_141,-9.73,Cn1cc(-c2ccc(C3CCNC3)cc2)c2cccnc2c1=O,True
26,0,1,JAK1_141,-9.491,Cn1cc(-c2ccc(C3CCNC3)cc2)c2cccnc2c1=O,False
26,0,2,JAK1_141,-9.125,Cn1cc(-c2ccc(C3CCNC3)cc2)c2cccnc2c1=O,False
26,0,3,JAK1_141,-8.634,Cn1cc(-c2ccc(C3CCNC3)cc2)c2cccnc2c1=O,False
26,0,4,JAK1_141,-8.397,Cn1cc(-c2ccc(C3CCNC3)cc2)c2cccnc2c1=O,False
27,0,0,JAK1_383,-7.57,CCC(c1ccccc1)N(c1nccc(=O)[nH]1)C1CNCCO1,True
27,0,1,JAK1_383,-7.409,CCC(c1ccccc1)N(c1nccc(=O)[nH]1)C1CNCCO1,False
27,0,2,JAK1_383,-7.33,CCC(c1ccccc1)N(c1nccc(=O)[nH]1)C1CNCCO1,False
27,0,3,JAK1_383,-7.188,CCC(c1ccccc1)N(c1nccc(=O)[nH]1)C1CNCCO1,False
27,0,4,JAK1_383,-7.091,CCC(c1ccccc1)N(c1nccc(=O)[nH]1)C1CNCCO1,False
28,0,0,JAK1_414,-7.71,CCC1CC(N)CC1(C)n1cccc(-c2ccncc2C)c1=O,True
28,0,1,JAK1_414,-7.254,CCC1CC(N)CC1(C)n1cccc(-c2ccncc2C)c1=O,False
28,0,2,JAK1_414,-7.177,CCC1CC(N)CC1(C)n1cccc(-c2ccncc2C)c1=O,False
28,0,3,JAK1_414,-6.999,CCC1CC(N)CC1(C)n1cccc(-c2ccncc2C)c1=O,False
28,0,4,JAK1_414,-6.902,CCC1CC(N)CC1(C)n1cccc(-c2ccncc2C)c1=O,False
29,0,0,JAK1_189,-9.95,CCc1cc(F)cc(C(=O)NC2=C(c3ccc(O)c(CO)c3)C(N)N=C2N)c1,True
29,0,1,JAK1_189,-9.565,CCc1cc(F)cc(C(=O)NC2=C(c3ccc(O)c(CO)c3)C(N)N=C2N)c1,False
29,0,2,JAK1_189,-9.372,CCc1cc(F)cc(C(=O)NC2=C(c3ccc(O)c(CO)c3)C(N)N=C2N)c1,False
29,0,3,JAK1_189,-9.188,CCc1cc(F)cc(C(=O)NC2=C(c3ccc(O)c(CO)c3)C(N)N=C2N)c1,False
29,0,4,JAK1_189,-8.908,CCc1cc(F)cc(C(=O)NC2=C(c3ccc(O)c(CO)c3)C(N)N=C2N)c1,False
30,0,0,JAK1_379,-7.976,CC1(N)CCC(C2CC3C(=CN=C4NC=NC43)C=N2)CC1,True
30,0,1,JAK1_379,-7.455,CC1(N)CCC(C2CC3C(=CN=C4NC=NC43)C=N2)CC1,False
30,0,2,JAK1_379,-7.105,CC1(N)CCC(C2CC3C(=CN=C4NC=NC43)C=N2)CC1,False
30,0,3,JAK1_379,-7.063,CC1(N)CCC(C2CC3C(=CN=C4NC=NC43)C=N2)CC1,False
30,0,4,JAK1_379,-7.049,CC1(N)CCC(C2CC3C(=CN=C4NC=NC43)C=N2)CC1,False
31,0,0,JAK1_353,-9.799,Cc1cc2c(ncc3ccc(N4C=CN=CC4)cc32)[nH]1,True
31,0,1,JAK1_353,-9.625,Cc1cc2c(ncc3ccc(N4C=CN=CC4)cc32)[nH]1,False
31,0,2,JAK1_353,-9.005,Cc1cc2c(ncc3ccc(N4C=CN=CC4)cc32)[nH]1,False
31,0,3,JAK1_353,-8.484,Cc1cc2c(ncc3ccc(N4C=CN=CC4)cc32)[nH]1,False
31,0,4,JAK1_353,-8.304,Cc1cc2c(ncc3ccc(N4C=CN=CC4)cc32)[nH]1,False
32,0,0,JAK1_71,-8.409,CC1CC2Oc3cc4c(cc3C2O1)Oc1ccc(CN)cc1O4,True
32,0,1,JAK1_71,-8.186,CC1CC2Oc3cc4c(cc3C2O1)Oc1ccc(CN)cc1O4,False
32,0,2,JAK1_71,-8.101,CC1CC2Oc3cc4c(cc3C2O1)Oc1ccc(CN)cc1O4,False
32,0,3,JAK1_71,-7.893,CC1CC2Oc3cc4c(cc3C2O1)Oc1ccc(CN)cc1O4,False
32,0,4,JAK1_71,-7.801,CC1CC2Oc3cc4c(cc3C2O1)Oc1ccc(CN)cc1O4,False
33,0,0,JAK1_350,-8.702,CCCc1cnc(N)c2cc(OCc3ccccc3C(C)NC(C)=O)ccc12,True
33,0,1,JAK1_350,-8.576,CCCc1cnc(N)c2cc(OCc3ccccc3C(C)NC(C)=O)ccc12,False
33,0,2,JAK1_350,-8.542,CCCc1cnc(N)c2cc(OCc3ccccc3C(C)NC(C)=O)ccc12,False
33,0,3,JAK1_350,-8.535,CCCc1cnc(N)c2cc(OCc3ccccc3C(C)NC(C)=O)ccc12,False
33,0,4,JAK1_350,-8.444,CCCc1cnc(N)c2cc(OCc3ccccc3C(C)NC(C)=O)ccc12,False
34,0,0,JAK1_224,-9.937,CC1N=NN=C1C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,True
34,0,1,JAK1_224,-9.467,CC1N=NN=C1C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
34,0,2,JAK1_224,-9.382,CC1N=NN=C1C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
34,0,3,JAK1_224,-9.283,CC1N=NN=C1C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
34,0,4,JAK1_224,-9.19,CC1N=NN=C1C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
35,0,0,JAK1_234,-5.81,CS(=N)(=O)c1ccccc1,True
35,0,1,JAK1_234,-5.761,CS(=N)(=O)c1ccccc1,False
35,0,2,JAK1_234,-5.711,CS(=N)(=O)c1ccccc1,False
35,0,3,JAK1_234,-5.698,CS(=N)(=O)c1ccccc1,False
35,0,4,JAK1_234,-5.574,CS(=N)(=O)c1ccccc1,False
36,0,0,JAK1_221,-9.059,NC(O)CCN1C(CO)CCC1c1ccc2[nH]c(=O)c3ncccc3c2c1,True
36,0,1,JAK1_221,-8.016,NC(O)CCN1C(CO)CCC1c1ccc2[nH]c(=O)c3ncccc3c2c1,False
36,0,2,JAK1_221,-7.64,NC(O)CCN1C(CO)CCC1c1ccc2[nH]c(=O)c3ncccc3c2c1,False
36,0,3,JAK1_221,-7.454,NC(O)CCN1C(CO)CCC1c1ccc2[nH]c(=O)c3ncccc3c2c1,False
36,0,4,JAK1_221,-7.447,NC(O)CCN1C(CO)CCC1c1ccc2[nH]c(=O)c3ncccc3c2c1,False
37,0,0,JAK1_41,-8.867,Cn1cc(-c2ccc(Cl)cc2)c2cccnc2c1=O,True
37,0,1,JAK1_41,-8.626,Cn1cc(-c2ccc(Cl)cc2)c2cccnc2c1=O,False
37,0,2,JAK1_41,-8.228,Cn1cc(-c2ccc(Cl)cc2)c2cccnc2c1=O,False
37,0,3,JAK1_41,-8.075,Cn1cc(-c2ccc(Cl)cc2)c2cccnc2c1=O,False
37,0,4,JAK1_41,-8.057,Cn1cc(-c2ccc(Cl)cc2)c2cccnc2c1=O,False
38,0,0,JAK1_365,-9.765,N=C(C(N)=O)C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,True
38,0,1,JAK1_365,-9.542,N=C(C(N)=O)C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
38,0,2,JAK1_365,-9.395,N=C(C(N)=O)C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
38,0,3,JAK1_365,-9.152,N=C(C(N)=O)C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
38,0,4,JAK1_365,-9.043,N=C(C(N)=O)C(=O)NC(=O)CNCc1ccc(O)c2ccccc12,False
39,0,0,JAK1_223,-7.705,CCN1CC2CC3C(NCCN3c3nc4cccnc4c(=O)[nH]3)C2C1,True
39,0,1,JAK1_223,-7.216,CCN1CC2CC3C(NCCN3c3nc4cccnc4c(=O)[nH]3)C2C1,False
39,0,2,JAK1_223,-7.182,CCN1CC2CC3C(NCCN3c3nc4cccnc4c(=O)[nH]3)C2C1,False
39,0,3,JAK1_223,-7.013,CCN1CC2CC3C(NCCN3c3nc4cccnc4c(=O)[nH]3)C2C1,False
39,0,4,JAK1_223,-6.71,CCN1CC2CC3C(NCCN3c3nc4cccnc4c(=O)[nH]3)C2C1,False
40,0,0,JAK1_269,-9.373,OCC(O)C(O)c1cc2nc3c(cnn3-c3ncc[nH]3)cc2cc1O,True
40,0,1,JAK1_269,-9.346,OCC(O)C(O)c1cc2nc3c(cnn3-c3ncc[nH]3)cc2cc1O,False
40,0,2,JAK1_269,-9.176,OCC(O)C(O)c1cc2nc3c(cnn3-c3ncc[nH]3)cc2cc1O,False
40,0,3,JAK1_269,-8.895,OCC(O)C(O)c1cc2nc3c(cnn3-c3ncc[nH]3)cc2cc1O,False
40,0,4,JAK1_269,-8.332,OCC(O)C(O)c1cc2nc3c(cnn3-c3ncc[nH]3)cc2cc1O,False
41,0,0,JAK1_122,-8.062,NCCCC1CC2N(CCCN2c2nc3cccnc3c(=O)[nH]2)C1,True
41,0,1,JAK1_122,-7.905,NCCCC1CC2N(CCCN2c2nc3cccnc3c(=O)[nH]2)C1,False
41,0,2,JAK1_122,-7.828,NCCCC1CC2N(CCCN2c2nc3cccnc3c(=O)[nH]2)C1,False
41,0,3,JAK1_122,-7.81,NCCCC1CC2N(CCCN2c2nc3cccnc3c(=O)[nH]2)C1,False
41,0,4,JAK1_122,-7.705,NCCCC1CC2N(CCCN2c2nc3cccnc3c(=O)[nH]2)C1,False
42,0,0,JAK1_179,-9.566,C1=C2CCC(C3NCCc4cnccc43)CC2CCC1,True
42,0,1,JAK1_179,-8.725,C1=C2CCC(C3NCCc4cnccc43)CC2CCC1,False
42,0,2,JAK1_179,-8.667,C1=C2CCC(C3NCCc4cnccc43)CC2CCC1,False
42,0,3,JAK1_179,-8.59,C1=C2CCC(C3NCCc4cnccc43)CC2CCC1,False
42,0,4,JAK1_179,-7.34,C1=C2CCC(C3NCCc4cnccc43)CC2CCC1,False
