ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
2,0,3,NR4A1_281,-5.995,CCCCCC(=O)NCCC1=CC(C2(C)CCCCC2C(=O)O)CNC1=O,False
2,0,4,NR4A1_281,-5.943,CCCCCC(=O)NCCC1=CC(C2(C)CCCCC2C(=O)O)CNC1=O,False
3,0,0,NR4A1_33,-7.024,O=C(O)CC1=CCc2c(nc(C(=O)O)c(-c3ccc(O)c(O)c3O)c2-c2cccc(O)c2O)C1,True
3,0,1,NR4A1_33,-6.912,O=C(O)CC1=CCc2c(nc(C(=O)O)c(-c3ccc(O)c(O)c3O)c2-c2cccc(O)c2O)C1,False
3,0,2,NR4A1_33,-6.722,O=C(O)CC1=CCc2c(nc(C(=O)O)c(-c3ccc(O)c(O)c3O)c2-c2cccc(O)c2O)C1,False
3,0,3,NR4A1_33,-6.678,O=C(O)CC1=CCc2c(nc(C(=O)O)c(-c3ccc(O)c(O)c3O)c2-c2cccc(O)c2O)C1,False
3,0,4,NR4A1_33,-6.632,O=C(O)CC1=CCc2c(nc(C(=O)O)c(-c3ccc(O)c(O)c3O)c2-c2cccc(O)c2O)C1,False
4,0,0,NR4A1_96,-7.665,CC(Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2c(C(=O)O)ccnc2N)c1O)C1=CC(=O)C=CC1,True
4,0,1,NR4A1_96,-7.654,CC(Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2c(C(=O)O)ccnc2N)c1O)C1=CC(=O)C=CC1,False
4,0,2,NR4A1_96,-7.628,CC(Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2c(C(=O)O)ccnc2N)c1O)C1=CC(=O)C=CC1,False
4,0,3,NR4A1_96,-7.603,CC(Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2c(C(=O)O)ccnc2N)c1O)C1=CC(=O)C=CC1,False
4,0,4,NR4A1_96,-7.427,CC(Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2c(C(=O)O)ccnc2N)c1O)C1=CC(=O)C=CC1,False
5,0,0,NR4A1_125,-6.495,O=C1CCC2(CC(=O)N(Cc3ccccc3O)C2=O)N1,True
5,0,1,NR4A1_125,-6.114,O=C1CCC2(CC(=O)N(Cc3ccccc3O)C2=O)N1,False
5,0,2,NR4A1_125,-6.096,O=C1CCC2(CC(=O)N(Cc3ccccc3O)C2=O)N1,False
5,0,3,NR4A1_125,-5.995,O=C1CCC2(CC(=O)N(Cc3ccccc3O)C2=O)N1,False
5,0,4,NR4A1_125,-5.984,O=C1CCC2(CC(=O)N(Cc3ccccc3O)C2=O)N1,False
6,0,0,NR4A1_354,-7.783,Cc1ccc(O)c2c1OC(=O)Cc1cc3c(cc1O2)C(=O)N(C)CCCCCCN(CC(=O)N(C)O)C3,True
6,0,1,NR4A1_354,-7.544,Cc1ccc(O)c2c1OC(=O)Cc1cc3c(cc1O2)C(=O)N(C)CCCCCCN(CC(=O)N(C)O)C3,False
6,0,2,NR4A1_354,-7.496,Cc1ccc(O)c2c1OC(=O)Cc1cc3c(cc1O2)C(=O)N(C)CCCCCCN(CC(=O)N(C)O)C3,False
6,0,3,NR4A1_354,-7.353,Cc1ccc(O)c2c1OC(=O)Cc1cc3c(cc1O2)C(=O)N(C)CCCCCCN(CC(=O)N(C)O)C3,False
6,0,4,NR4A1_354,-7.168,Cc1ccc(O)c2c1OC(=O)Cc1cc3c(cc1O2)C(=O)N(C)CCCCCCN(CC(=O)N(C)O)C3,False
7,0,0,NR4A1_472,-7.4,Oc1cccc(-c2ccc(C3CCc4ccccc4C3)cc2-c2cccc(O)c2O)c1O,True
7,0,1,NR4A1_472,-7.095,Oc1cccc(-c2ccc(C3CCc4ccccc4C3)cc2-c2cccc(O)c2O)c1O,False
7,0,2,NR4A1_472,-6.995,Oc1cccc(-c2ccc(C3CCc4ccccc4C3)cc2-c2cccc(O)c2O)c1O,False
7,0,3,NR4A1_472,-6.915,Oc1cccc(-c2ccc(C3CCc4ccccc4C3)cc2-c2cccc(O)c2O)c1O,False
7,0,4,NR4A1_472,-6.754,Oc1cccc(-c2ccc(C3CCc4ccccc4C3)cc2-c2cccc(O)c2O)c1O,False
8,0,0,NR4A1_205,-7.266,CC=CC(CC)c1ccc(-c2cccc(C)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,True
8,0,1,NR4A1_205,-7.198,CC=CC(CC)c1ccc(-c2cccc(C)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
8,0,2,NR4A1_205,-7.116,CC=CC(CC)c1ccc(-c2cccc(C)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
8,0,3,NR4A1_205,-6.923,CC=CC(CC)c1ccc(-c2cccc(C)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
8,0,4,NR4A1_205,-6.799,CC=CC(CC)c1ccc(-c2cccc(C)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
9,0,0,NR4A1_221,-8.72,CCOC(=O)c1ccc2c(c1O)C=C(C(=O)O)c1cc(O)c(C)cc1N2C(=O)CC(=O)Nc1c(C)cc(C)cc1C1=NNC(=O)C1,True
9,0,1,NR4A1_221,-8.442,CCOC(=O)c1ccc2c(c1O)C=C(C(=O)O)c1cc(O)c(C)cc1N2C(=O)CC(=O)Nc1c(C)cc(C)cc1C1=NNC(=O)C1,False
9,0,2,NR4A1_221,-8.413,CCOC(=O)c1ccc2c(c1O)C=C(C(=O)O)c1cc(O)c(C)cc1N2C(=O)CC(=O)Nc1c(C)cc(C)cc1C1=NNC(=O)C1,False
9,0,3,NR4A1_221,-8.397,CCOC(=O)c1ccc2c(c1O)C=C(C(=O)O)c1cc(O)c(C)cc1N2C(=O)CC(=O)Nc1c(C)cc(C)cc1C1=NNC(=O)C1,False
9,0,4,NR4A1_221,-8.313,CCOC(=O)c1ccc2c(c1O)C=C(C(=O)O)c1cc(O)c(C)cc1N2C(=O)CC(=O)Nc1c(C)cc(C)cc1C1=NNC(=O)C1,False
10,0,0,NR4A1_331,-7.513,CCCc1cccc(C)c1-c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,True
10,0,1,NR4A1_331,-7.473,CCCc1cccc(C)c1-c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
10,0,2,NR4A1_331,-7.273,CCCc1cccc(C)c1-c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
10,0,3,NR4A1_331,-7.195,CCCc1cccc(C)c1-c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
10,0,4,NR4A1_331,-7.148,CCCc1cccc(C)c1-c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
11,0,0,NR4A1_326,-5.482,CCc1ccc(C(=O)O)c(CC(=O)O)c1,True
11,0,1,NR4A1_326,-5.09,CCc1ccc(C(=O)O)c(CC(=O)O)c1,False
11,0,2,NR4A1_326,-4.981,CCc1ccc(C(=O)O)c(CC(=O)O)c1,False
11,0,3,NR4A1_326,-4.977,CCc1ccc(C(=O)O)c(CC(=O)O)c1,False
11,0,4,NR4A1_326,-4.968,CCc1ccc(C(=O)O)c(CC(=O)O)c1,False
12,0,0,NR4A1_131,-6.293,CCOC(=O)c1ccc(N(C(=O)OC)c2cc(C(=O)O)cc(C)c2O)cc1O,True
12,0,1,NR4A1_131,-6.095,CCOC(=O)c1ccc(N(C(=O)OC)c2cc(C(=O)O)cc(C)c2O)cc1O,False
12,0,2,NR4A1_131,-6.086,CCOC(=O)c1ccc(N(C(=O)OC)c2cc(C(=O)O)cc(C)c2O)cc1O,False
12,0,3,NR4A1_131,-6.019,CCOC(=O)c1ccc(N(C(=O)OC)c2cc(C(=O)O)cc(C)c2O)cc1O,False
12,0,4,NR4A1_131,-5.976,CCOC(=O)c1ccc(N(C(=O)OC)c2cc(C(=O)O)cc(C)c2O)cc1O,False
13,0,0,NR4A1_450,-6.529,COc1c(O)cccc1C1=CC(C(=O)O)=CC12CC(=O)C(C)C2,True
13,0,1,NR4A1_450,-6.251,COc1c(O)cccc1C1=CC(C(=O)O)=CC12CC(=O)C(C)C2,False
13,0,2,NR4A1_450,-6.198,COc1c(O)cccc1C1=CC(C(=O)O)=CC12CC(=O)C(C)C2,False
13,0,3,NR4A1_450,-6.096,COc1c(O)cccc1C1=CC(C(=O)O)=CC12CC(=O)C(C)C2,False
13,0,4,NR4A1_450,-6.049,COc1c(O)cccc1C1=CC(C(=O)O)=CC12CC(=O)C(C)C2,False
14,0,0,NR4A1_327,-7.857,Cc1ccc(O)cc1-c1ccc(-c2cc(F)cc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,True
14,0,1,NR4A1_327,-7.693,Cc1ccc(O)cc1-c1ccc(-c2cc(F)cc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
14,0,2,NR4A1_327,-7.613,Cc1ccc(O)cc1-c1ccc(-c2cc(F)cc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
14,0,3,NR4A1_327,-7.586,Cc1ccc(O)cc1-c1ccc(-c2cc(F)cc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
14,0,4,NR4A1_327,-7.554,Cc1ccc(O)cc1-c1ccc(-c2cc(F)cc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
15,0,0,NR4A1_174,-6.529,O=C(O)c1ccc(-c2cccc(O)c2O)c(-c2cccc(O)c2O)c1C(=O)O,True
15,0,1,NR4A1_174,-6.223,O=C(O)c1ccc(-c2cccc(O)c2O)c(-c2cccc(O)c2O)c1C(=O)O,False
15,0,2,NR4A1_174,-6.095,O=C(O)c1ccc(-c2cccc(O)c2O)c(-c2cccc(O)c2O)c1C(=O)O,False
15,0,3,NR4A1_174,-6.034,O=C(O)c1ccc(-c2cccc(O)c2O)c(-c2cccc(O)c2O)c1C(=O)O,False
15,0,4,NR4A1_174,-5.958,O=C(O)c1ccc(-c2cccc(O)c2O)c(-c2cccc(O)c2O)c1C(=O)O,False
16,0,0,NR4A1_208,-7.569,CCc1ccc(-c2cc(C(=O)O)cc(-c3cc4c(c(-c5cccc(O)c5O)c3-c3ccc(O)c(O)c3O)C(OC)OCC4)c2)cc1,True
16,0,1,NR4A1_208,-7.326,CCc1ccc(-c2cc(C(=O)O)cc(-c3cc4c(c(-c5cccc(O)c5O)c3-c3ccc(O)c(O)c3O)C(OC)OCC4)c2)cc1,False
16,0,2,NR4A1_208,-7.266,CCc1ccc(-c2cc(C(=O)O)cc(-c3cc4c(c(-c5cccc(O)c5O)c3-c3ccc(O)c(O)c3O)C(OC)OCC4)c2)cc1,False
16,0,3,NR4A1_208,-7.195,CCc1ccc(-c2cc(C(=O)O)cc(-c3cc4c(c(-c5cccc(O)c5O)c3-c3ccc(O)c(O)c3O)C(OC)OCC4)c2)cc1,False
16,0,4,NR4A1_208,-7.127,CCc1ccc(-c2cc(C(=O)O)cc(-c3cc4c(c(-c5cccc(O)c5O)c3-c3ccc(O)c(O)c3O)C(OC)OCC4)c2)cc1,False
17,0,0,NR4A1_418,-6.564,CC(C)=Cc1cc2c(c(CNCC(F)(F)F)c1)C(=O)OCCC2,True
17,0,1,NR4A1_418,-6.365,CC(C)=Cc1cc2c(c(CNCC(F)(F)F)c1)C(=O)OCCC2,False
17,0,2,NR4A1_418,-6.223,CC(C)=Cc1cc2c(c(CNCC(F)(F)F)c1)C(=O)OCCC2,False
17,0,3,NR4A1_418,-6.212,CC(C)=Cc1cc2c(c(CNCC(F)(F)F)c1)C(=O)OCCC2,False
17,0,4,NR4A1_418,-6.184,CC(C)=Cc1cc2c(c(CNCC(F)(F)F)c1)C(=O)OCCC2,False
18,0,0,NR4A1_430,-5.602,CC(CC(=O)O)c1cc(C(=O)N(C)C)ccc1O,True
18,0,1,NR4A1_430,-5.396,CC(CC(=O)O)c1cc(C(=O)N(C)C)ccc1O,False
18,0,2,NR4A1_430,-5.32,CC(CC(=O)O)c1cc(C(=O)N(C)C)ccc1O,False
18,0,3,NR4A1_430,-5.317,CC(CC(=O)O)c1cc(C(=O)N(C)C)ccc1O,False
18,0,4,NR4A1_430,-5.162,CC(CC(=O)O)c1cc(C(=O)N(C)C)ccc1O,False
19,0,0,NR4A1_98,-5.535,COC(=O)C(=O)N1CC2CCC3OC(C(=O)O)C1C23,True
19,0,1,NR4A1_98,-5.48,COC(=O)C(=O)N1CC2CCC3OC(C(=O)O)C1C23,False
19,0,2,NR4A1_98,-5.433,COC(=O)C(=O)N1CC2CCC3OC(C(=O)O)C1C23,False
19,0,3,NR4A1_98,-5.376,COC(=O)C(=O)N1CC2CCC3OC(C(=O)O)C1C23,False
19,0,4,NR4A1_98,-5.367,COC(=O)C(=O)N1CC2CCC3OC(C(=O)O)C1C23,False
20,0,0,NR4A1_470,-6.585,COc1cccc(C)c1C=Cc1ccc(-c2cccc(=O)[nH]2)c(OC(C)c2ccccc2)c1,True
20,0,1,NR4A1_470,-6.481,COc1cccc(C)c1C=Cc1ccc(-c2cccc(=O)[nH]2)c(OC(C)c2ccccc2)c1,False
20,0,2,NR4A1_470,-6.422,COc1cccc(C)c1C=Cc1ccc(-c2cccc(=O)[nH]2)c(OC(C)c2ccccc2)c1,False
20,0,3,NR4A1_470,-6.341,COc1cccc(C)c1C=Cc1ccc(-c2cccc(=O)[nH]2)c(OC(C)c2ccccc2)c1,False
20,0,4,NR4A1_470,-6.288,COc1cccc(C)c1C=Cc1ccc(-c2cccc(=O)[nH]2)c(OC(C)c2ccccc2)c1,False
21,0,0,NR4A1_201,-7.888,CC=C(C1=CCCC(C)C1)c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,True
21,0,1,NR4A1_201,-7.574,CC=C(C1=CCCC(C)C1)c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
21,0,2,NR4A1_201,-7.516,CC=C(C1=CCCC(C)C1)c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
21,0,3,NR4A1_201,-7.383,CC=C(C1=CCCC(C)C1)c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
21,0,4,NR4A1_201,-7.29,CC=C(C1=CCCC(C)C1)c1ccc(-c2cccc(O)c2C)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1O,False
22,0,0,NR4A1_43,-8.493,CCOC(=O)c1ccc(N(C(=O)CC(=O)NCc2cc(-c3cc(O)cc(O)c3)ccc2O)c2cc(C)cc(C(=O)O)c2)cc1O,True
22,0,1,NR4A1_43,-8.445,CCOC(=O)c1ccc(N(C(=O)CC(=O)NCc2cc(-c3cc(O)cc(O)c3)ccc2O)c2cc(C)cc(C(=O)O)c2)cc1O,False
22,0,2,NR4A1_43,-8.283,CCOC(=O)c1ccc(N(C(=O)CC(=O)NCc2cc(-c3cc(O)cc(O)c3)ccc2O)c2cc(C)cc(C(=O)O)c2)cc1O,False
22,0,3,NR4A1_43,-8.095,CCOC(=O)c1ccc(N(C(=O)CC(=O)NCc2cc(-c3cc(O)cc(O)c3)ccc2O)c2cc(C)cc(C(=O)O)c2)cc1O,False
22,0,4,NR4A1_43,-8.044,CCOC(=O)c1ccc(N(C(=O)CC(=O)NCc2cc(-c3cc(O)cc(O)c3)ccc2O)c2cc(C)cc(C(=O)O)c2)cc1O,False
23,0,0,NR4A1_469,-8.509,Cc1c(F)cc(O)cc1C(C)Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2ccccc2C(=O)O)c1O,True
23,0,1,NR4A1_469,-8.501,Cc1c(F)cc(O)cc1C(C)Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2ccccc2C(=O)O)c1O,False
23,0,2,NR4A1_469,-8.394,Cc1c(F)cc(O)cc1C(C)Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2ccccc2C(=O)O)c1O,False
23,0,3,NR4A1_469,-8.339,Cc1c(F)cc(O)cc1C(C)Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2ccccc2C(=O)O)c1O,False
23,0,4,NR4A1_469,-8.185,Cc1c(F)cc(O)cc1C(C)Oc1c(-c2cccc(=O)[nH]2)ccc(OCc2ccccc2C(=O)O)c1O,False
24,0,0,NR4A1_127,-8.01,O=c1c(C(O)(O)C(F)(F)F)cc2cn1CCOCCOCCCCCc1oc3ccccc3c1-2,True
24,0,1,NR4A1_127,-7.655,O=c1c(C(O)(O)C(F)(F)F)cc2cn1CCOCCOCCCCCc1oc3ccccc3c1-2,False
24,0,2,NR4A1_127,-7.448,O=c1c(C(O)(O)C(F)(F)F)cc2cn1CCOCCOCCCCCc1oc3ccccc3c1-2,False
24,0,3,NR4A1_127,-7.354,O=c1c(C(O)(O)C(F)(F)F)cc2cn1CCOCCOCCCCCc1oc3ccccc3c1-2,False
24,0,4,NR4A1_127,-7.102,O=c1c(C(O)(O)C(F)(F)F)cc2cn1CCOCCOCCCCCc1oc3ccccc3c1-2,False
25,0,0,NR4A1_245,-6.778,COc1c(O)cccc1C1=CC(C(=O)NC(C)=O)=CC12COC(O)OC2,True
25,0,1,NR4A1_245,-6.681,COc1c(O)cccc1C1=CC(C(=O)NC(C)=O)=CC12COC(O)OC2,False
25,0,2,NR4A1_245,-6.607,COc1c(O)cccc1C1=CC(C(=O)NC(C)=O)=CC12COC(O)OC2,False
25,0,3,NR4A1_245,-6.479,COc1c(O)cccc1C1=CC(C(=O)NC(C)=O)=CC12COC(O)OC2,False
25,0,4,NR4A1_245,-6.472,COc1c(O)cccc1C1=CC(C(=O)NC(C)=O)=CC12COC(O)OC2,False
26,0,0,NR4A1_423,-7.579,CNC(=O)C1CCOC(c2ccc3c4c(cccc24)C(C(=O)OC)C2CCC(C)(C(=O)O)C=C32)O1,True
26,0,1,NR4A1_423,-7.464,CNC(=O)C1CCOC(c2ccc3c4c(cccc24)C(C(=O)OC)C2CCC(C)(C(=O)O)C=C32)O1,False
26,0,2,NR4A1_423,-7.399,CNC(=O)C1CCOC(c2ccc3c4c(cccc24)C(C(=O)OC)C2CCC(C)(C(=O)O)C=C32)O1,False
26,0,3,NR4A1_423,-7.176,CNC(=O)C1CCOC(c2ccc3c4c(cccc24)C(C(=O)OC)C2CCC(C)(C(=O)O)C=C32)O1,False
26,0,4,NR4A1_423,-7.169,CNC(=O)C1CCOC(c2ccc3c4c(cccc24)C(C(=O)OC)C2CCC(C)(C(=O)O)C=C32)O1,False
27,0,0,NR4A1_73,-7.217,COc1cc(-c2c(F)cccc2C(=O)O)cc(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1-c1ccccc1,True
27,0,1,NR4A1_73,-7.12,COc1cc(-c2c(F)cccc2C(=O)O)cc(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1-c1ccccc1,False
27,0,2,NR4A1_73,-6.953,COc1cc(-c2c(F)cccc2C(=O)O)cc(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1-c1ccccc1,False
27,0,3,NR4A1_73,-6.802,COc1cc(-c2c(F)cccc2C(=O)O)cc(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1-c1ccccc1,False
27,0,4,NR4A1_73,-6.682,COc1cc(-c2c(F)cccc2C(=O)O)cc(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1-c1ccccc1,False
28,0,0,NR4A1_181,-6.094,COc1c(CO)c(C(=O)O)c(Cc2cc(F)cc(O)c2C(=O)O)c(N)c1C(=O)O,True
28,0,1,NR4A1_181,-6.084,COc1c(CO)c(C(=O)O)c(Cc2cc(F)cc(O)c2C(=O)O)c(N)c1C(=O)O,False
28,0,2,NR4A1_181,-5.977,COc1c(CO)c(C(=O)O)c(Cc2cc(F)cc(O)c2C(=O)O)c(N)c1C(=O)O,False
28,0,3,NR4A1_181,-5.693,COc1c(CO)c(C(=O)O)c(Cc2cc(F)cc(O)c2C(=O)O)c(N)c1C(=O)O,False
28,0,4,NR4A1_181,-5.681,COc1c(CO)c(C(=O)O)c(Cc2cc(F)cc(O)c2C(=O)O)c(N)c1C(=O)O,False
29,0,0,NR4A1_275,-7.317,CCC(O)(C(=O)O)c1ccc2cccc3c2c1CC1CC(F)C(=O)C=C31,True
29,0,1,NR4A1_275,-6.689,CCC(O)(C(=O)O)c1ccc2cccc3c2c1CC1CC(F)C(=O)C=C31,False
29,0,2,NR4A1_275,-6.64,CCC(O)(C(=O)O)c1ccc2cccc3c2c1CC1CC(F)C(=O)C=C31,False
29,0,3,NR4A1_275,-6.556,CCC(O)(C(=O)O)c1ccc2cccc3c2c1CC1CC(F)C(=O)C=C31,False
29,0,4,NR4A1_275,-6.522,CCC(O)(C(=O)O)c1ccc2cccc3c2c1CC1CC(F)C(=O)C=C31,False
30,0,0,NR4A1_137,-6.754,COc1cc(O)c(-c2ccccc2)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1F,True
30,0,1,NR4A1_137,-6.738,COc1cc(O)c(-c2ccccc2)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1F,False
30,0,2,NR4A1_137,-6.514,COc1cc(O)c(-c2ccccc2)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1F,False
30,0,3,NR4A1_137,-6.427,COc1cc(O)c(-c2ccccc2)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1F,False
30,0,4,NR4A1_137,-6.421,COc1cc(O)c(-c2ccccc2)c(-c2cc(C(O)(O)C(F)(F)F)c(=O)n(CC(=O)O)c2)c1F,False
31,0,0,NR4A1_36,-5.881,CNC(=O)c1cc(F)c(N(C)C(=O)OC)c(C(=O)O)c1O,True
31,0,1,NR4A1_36,-5.744,CNC(=O)c1cc(F)c(N(C)C(=O)OC)c(C(=O)O)c1O,False
31,0,2,NR4A1_36,-5.738,CNC(=O)c1cc(F)c(N(C)C(=O)OC)c(C(=O)O)c1O,False
31,0,3,NR4A1_36,-5.527,CNC(=O)c1cc(F)c(N(C)C(=O)OC)c(C(=O)O)c1O,False
31,0,4,NR4A1_36,-5.4,CNC(=O)c1cc(F)c(N(C)C(=O)OC)c(C(=O)O)c1O,False
32,0,0,NR4A1_285,-7.135,O=C(O)c1cccc2cc(C(F)(F)C(F)(F)F)c(=O)[nH]c12,True
32,0,1,NR4A1_285,-6.902,O=C(O)c1cccc2cc(C(F)(F)C(F)(F)F)c(=O)[nH]c12,False
32,0,2,NR4A1_285,-6.725,O=C(O)c1cccc2cc(C(F)(F)C(F)(F)F)c(=O)[nH]c12,False
32,0,3,NR4A1_285,-6.19,O=C(O)c1cccc2cc(C(F)(F)C(F)(F)F)c(=O)[nH]c12,False
32,0,4,NR4A1_285,-6.072,O=C(O)c1cccc2cc(C(F)(F)C(F)(F)F)c(=O)[nH]c12,False
33,0,0,NR4A1_7,-6.311,CC(C)Cn1cc(Cc2ccc(O)cc2)cc(C(O)(O)C(F)(F)F)c1=O,True
33,0,1,NR4A1_7,-6.29,CC(C)Cn1cc(Cc2ccc(O)cc2)cc(C(O)(O)C(F)(F)F)c1=O,False
33,0,2,NR4A1_7,-6.276,CC(C)Cn1cc(Cc2ccc(O)cc2)cc(C(O)(O)C(F)(F)F)c1=O,False
33,0,3,NR4A1_7,-6.262,CC(C)Cn1cc(Cc2ccc(O)cc2)cc(C(O)(O)C(F)(F)F)c1=O,False
33,0,4,NR4A1_7,-6.219,CC(C)Cn1cc(Cc2ccc(O)cc2)cc(C(O)(O)C(F)(F)F)c1=O,False
34,0,0,NR4A1_353,-6.423,Cc1ccc2cc(C(O)C(F)(F)F)c(=O)[nH]c2c1COC(=O)O,True
34,0,1,NR4A1_353,-6.305,Cc1ccc2cc(C(O)C(F)(F)F)c(=O)[nH]c2c1COC(=O)O,False
34,0,2,NR4A1_353,-6.225,Cc1ccc2cc(C(O)C(F)(F)F)c(=O)[nH]c2c1COC(=O)O,False
34,0,3,NR4A1_353,-6.132,Cc1ccc2cc(C(O)C(F)(F)F)c(=O)[nH]c2c1COC(=O)O,False
34,0,4,NR4A1_353,-6.024,Cc1ccc2cc(C(O)C(F)(F)F)c(=O)[nH]c2c1COC(=O)O,False
35,0,0,NR4A1_251,-7.515,CC12CCCC1=CC(=O)N1C(O)c3ccc(C(=O)O)cc3CC12,True
35,0,1,NR4A1_251,-6.684,CC12CCCC1=CC(=O)N1C(O)c3ccc(C(=O)O)cc3CC12,False
35,0,2,NR4A1_251,-6.6,CC12CCCC1=CC(=O)N1C(O)c3ccc(C(=O)O)cc3CC12,False
35,0,3,NR4A1_251,-6.503,CC12CCCC1=CC(=O)N1C(O)c3ccc(C(=O)O)cc3CC12,False
