ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
5,0,0,SPIN1_271,-10.741,COc1cc(N2CCN3C4=NCN(C)C4=Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,True
5,0,1,SPIN1_271,-10.69,COc1cc(N2CCN3C4=NCN(C)C4=Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
5,0,2,SPIN1_271,-10.544,COc1cc(N2CCN3C4=NCN(C)C4=Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
5,0,3,SPIN1_271,-10.261,COc1cc(N2CCN3C4=NCN(C)C4=Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
5,0,4,SPIN1_271,-9.993,COc1cc(N2CCN3C4=NCN(C)C4=Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
6,0,0,SPIN1_239,-9.01,CN1C=Cc2cc(F)cc3c(-c4ccc5nc(CC(F)(F)F)cc-5n4C)cnc1c23,True
6,0,1,SPIN1_239,-8.935,CN1C=Cc2cc(F)cc3c(-c4ccc5nc(CC(F)(F)F)cc-5n4C)cnc1c23,False
6,0,2,SPIN1_239,-8.573,CN1C=Cc2cc(F)cc3c(-c4ccc5nc(CC(F)(F)F)cc-5n4C)cnc1c23,False
6,0,3,SPIN1_239,-8.513,CN1C=Cc2cc(F)cc3c(-c4ccc5nc(CC(F)(F)F)cc-5n4C)cnc1c23,False
6,0,4,SPIN1_239,-8.173,CN1C=Cc2cc(F)cc3c(-c4ccc5nc(CC(F)(F)F)cc-5n4C)cnc1c23,False
7,0,0,SPIN1_320,-9.857,COc1cccc(CN=CNC2(C)CCC(C)(CNC(=O)c3cccc(C)c3C)NC2=O)c1,True
7,0,1,SPIN1_320,-9.813,COc1cccc(CN=CNC2(C)CCC(C)(CNC(=O)c3cccc(C)c3C)NC2=O)c1,False
7,0,2,SPIN1_320,-9.723,COc1cccc(CN=CNC2(C)CCC(C)(CNC(=O)c3cccc(C)c3C)NC2=O)c1,False
7,0,3,SPIN1_320,-9.487,COc1cccc(CN=CNC2(C)CCC(C)(CNC(=O)c3cccc(C)c3C)NC2=O)c1,False
7,0,4,SPIN1_320,-9.24,COc1cccc(CN=CNC2(C)CCC(C)(CNC(=O)c3cccc(C)c3C)NC2=O)c1,False
8,0,0,SPIN1_169,-9.049,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(-n5ccccc5=O)cc4NC3=O)c2)n1,True
8,0,1,SPIN1_169,-8.876,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(-n5ccccc5=O)cc4NC3=O)c2)n1,False
8,0,2,SPIN1_169,-8.799,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(-n5ccccc5=O)cc4NC3=O)c2)n1,False
8,0,3,SPIN1_169,-8.308,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(-n5ccccc5=O)cc4NC3=O)c2)n1,False
8,0,4,SPIN1_169,-8.241,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(-n5ccccc5=O)cc4NC3=O)c2)n1,False
9,0,0,SPIN1_36,-10.413,CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)CC1=C(CC=CC1)C(=NO)C3=N)=N2,True
9,0,1,SPIN1_36,-10.233,CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)CC1=C(CC=CC1)C(=NO)C3=N)=N2,False
9,0,2,SPIN1_36,-8.634,CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)CC1=C(CC=CC1)C(=NO)C3=N)=N2,False
9,0,3,SPIN1_36,-8.498,CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)CC1=C(CC=CC1)C(=NO)C3=N)=N2,False
9,0,4,SPIN1_36,-8.454,CC(C)NC(=O)c1ccc2c(c1)C(C)C(c1ccc3c(c1)CC1=C(CC=CC1)C(=NO)C3=N)=N2,False
10,0,0,SPIN1_2,-10.118,COc1cc(N2CCOC(CO)C2)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccc(C)cc1)N2,True
10,0,1,SPIN1_2,-9.917,COc1cc(N2CCOC(CO)C2)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccc(C)cc1)N2,False
10,0,2,SPIN1_2,-8.726,COc1cc(N2CCOC(CO)C2)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccc(C)cc1)N2,False
10,0,3,SPIN1_2,-8.704,COc1cc(N2CCOC(CO)C2)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccc(C)cc1)N2,False
10,0,4,SPIN1_2,-8.582,COc1cc(N2CCOC(CO)C2)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccc(C)cc1)N2,False
11,0,0,SPIN1_281,-8.814,O=C(O)c1cccc(-n2cc(C3CCCNC3)ccc2=O)c1,True
11,0,1,SPIN1_281,-8.451,O=C(O)c1cccc(-n2cc(C3CCCNC3)ccc2=O)c1,False
11,0,2,SPIN1_281,-7.968,O=C(O)c1cccc(-n2cc(C3CCCNC3)ccc2=O)c1,False
11,0,3,SPIN1_281,-7.732,O=C(O)c1cccc(-n2cc(C3CCCNC3)ccc2=O)c1,False
11,0,4,SPIN1_281,-7.58,O=C(O)c1cccc(-n2cc(C3CCCNC3)ccc2=O)c1,False
12,0,0,SPIN1_158,-5.085,COC1CCN(CC(=O)O)C1,True
12,0,1,SPIN1_158,-4.602,COC1CCN(CC(=O)O)C1,False
12,0,2,SPIN1_158,-4.371,COC1CCN(CC(=O)O)C1,False
12,0,3,SPIN1_158,-4.207,COC1CCN(CC(=O)O)C1,False
12,0,4,SPIN1_158,-4.076,COC1CCN(CC(=O)O)C1,False
13,0,0,SPIN1_145,-11.793,COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc(C(=O)O)c4)ccc3F)c(O)cc2O)=N1,True
13,0,1,SPIN1_145,-11.058,COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc(C(=O)O)c4)ccc3F)c(O)cc2O)=N1,False
13,0,2,SPIN1_145,-11.039,COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc(C(=O)O)c4)ccc3F)c(O)cc2O)=N1,False
13,0,3,SPIN1_145,-10.58,COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc(C(=O)O)c4)ccc3F)c(O)cc2O)=N1,False
13,0,4,SPIN1_145,-10.558,COc1cccc(C)c1C1=CCNC(c2cc(C(=O)NCCNC(=O)c3cc(-c4cccc(C(=O)O)c4)ccc3F)c(O)cc2O)=N1,False
14,0,0,SPIN1_343,-6.433,COC(=O)CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,True
14,0,1,SPIN1_343,-6.005,COC(=O)CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
14,0,2,SPIN1_343,-5.837,COC(=O)CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
14,0,3,SPIN1_343,-5.832,COC(=O)CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
14,0,4,SPIN1_343,-5.802,COC(=O)CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
15,0,0,SPIN1_229,-8.415,CCC1=NC(=O)C(CNC(=O)Cc2ccc(-c3n[nH]c(=O)[nH]3)c(O)c2)C=C1,True
15,0,1,SPIN1_229,-8.077,CCC1=NC(=O)C(CNC(=O)Cc2ccc(-c3n[nH]c(=O)[nH]3)c(O)c2)C=C1,False
15,0,2,SPIN1_229,-7.967,CCC1=NC(=O)C(CNC(=O)Cc2ccc(-c3n[nH]c(=O)[nH]3)c(O)c2)C=C1,False
15,0,3,SPIN1_229,-7.927,CCC1=NC(=O)C(CNC(=O)Cc2ccc(-c3n[nH]c(=O)[nH]3)c(O)c2)C=C1,False
15,0,4,SPIN1_229,-7.903,CCC1=NC(=O)C(CNC(=O)Cc2ccc(-c3n[nH]c(=O)[nH]3)c(O)c2)C=C1,False
16,0,0,SPIN1_84,-9.653,COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccnc6ccncc56)ccc4C)c(O)cc3O)n2)c1,True
16,0,1,SPIN1_84,-9.604,COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccnc6ccncc56)ccc4C)c(O)cc3O)n2)c1,False
16,0,2,SPIN1_84,-9.514,COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccnc6ccncc56)ccc4C)c(O)cc3O)n2)c1,False
16,0,3,SPIN1_84,-9.458,COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccnc6ccncc56)ccc4C)c(O)cc3O)n2)c1,False
16,0,4,SPIN1_84,-9.32,COc1cc(C)c(Cl)c(-c2ccnc(-c3cc(C(=O)NCCNC(=O)c4cc(-c5ccnc6ccncc56)ccc4C)c(O)cc3O)n2)c1,False
17,0,0,SPIN1_353,-11.605,Cc1cc2cc(NC3N=CNC4=C3CCC4)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,True
17,0,1,SPIN1_353,-10.644,Cc1cc2cc(NC3N=CNC4=C3CCC4)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
17,0,2,SPIN1_353,-10.502,Cc1cc2cc(NC3N=CNC4=C3CCC4)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
17,0,3,SPIN1_353,-10.22,Cc1cc2cc(NC3N=CNC4=C3CCC4)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
17,0,4,SPIN1_353,-10.055,Cc1cc2cc(NC3N=CNC4=C3CCC4)ccc2cc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
18,0,0,SPIN1_73,-10.676,Cn1cnnc1-c1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,True
18,0,1,SPIN1_73,-10.554,Cn1cnnc1-c1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,False
18,0,2,SPIN1_73,-10.128,Cn1cnnc1-c1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,False
18,0,3,SPIN1_73,-9.489,Cn1cnnc1-c1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,False
18,0,4,SPIN1_73,-9.387,Cn1cnnc1-c1cccc(C(=O)NCCNC(=O)c2cc(-c3nccc(CC4CCNC4)n3)c(O)cc2O)c1,False
19,0,0,SPIN1_180,-11.318,Nc1ccc(-c2cccc(C(=O)NCCNC(=O)c3cc(-c4nccc(Cc5ccccc5)n4)c(O)cc3O)c2)nn1,True
19,0,1,SPIN1_180,-11.258,Nc1ccc(-c2cccc(C(=O)NCCNC(=O)c3cc(-c4nccc(Cc5ccccc5)n4)c(O)cc3O)c2)nn1,False
19,0,2,SPIN1_180,-11.207,Nc1ccc(-c2cccc(C(=O)NCCNC(=O)c3cc(-c4nccc(Cc5ccccc5)n4)c(O)cc3O)c2)nn1,False
19,0,3,SPIN1_180,-11.154,Nc1ccc(-c2cccc(C(=O)NCCNC(=O)c3cc(-c4nccc(Cc5ccccc5)n4)c(O)cc3O)c2)nn1,False
19,0,4,SPIN1_180,-11.029,Nc1ccc(-c2cccc(C(=O)NCCNC(=O)c3cc(-c4nccc(Cc5ccccc5)n4)c(O)cc3O)c2)nn1,False
20,0,0,SPIN1_116,-10.346,Cc1ccc(Cc2cnc(N)nc2N)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4c3CN=C4)n2)c(O)cc1O,True
20,0,1,SPIN1_116,-9.915,Cc1ccc(Cc2cnc(N)nc2N)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4c3CN=C4)n2)c(O)cc1O,False
20,0,2,SPIN1_116,-9.877,Cc1ccc(Cc2cnc(N)nc2N)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4c3CN=C4)n2)c(O)cc1O,False
20,0,3,SPIN1_116,-9.79,Cc1ccc(Cc2cnc(N)nc2N)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4c3CN=C4)n2)c(O)cc1O,False
20,0,4,SPIN1_116,-9.735,Cc1ccc(Cc2cnc(N)nc2N)cc1C(=O)NCCNC(=O)c1cc(-c2nccc(-c3csc4c3CN=C4)n2)c(O)cc1O,False
21,0,0,SPIN1_385,-11.55,Cc1cc2c3c(ccc2cc1-c1cnc2c4c(cc(F)cc14)C=C(Cc1ccccc1)N2)N(C)C1=C(CCC1)C3,True
21,0,1,SPIN1_385,-10.278,Cc1cc2c3c(ccc2cc1-c1cnc2c4c(cc(F)cc14)C=C(Cc1ccccc1)N2)N(C)C1=C(CCC1)C3,False
21,0,2,SPIN1_385,-10.138,Cc1cc2c3c(ccc2cc1-c1cnc2c4c(cc(F)cc14)C=C(Cc1ccccc1)N2)N(C)C1=C(CCC1)C3,False
21,0,3,SPIN1_385,-10.09,Cc1cc2c3c(ccc2cc1-c1cnc2c4c(cc(F)cc14)C=C(Cc1ccccc1)N2)N(C)C1=C(CCC1)C3,False
21,0,4,SPIN1_385,-10.017,Cc1cc2c3c(ccc2cc1-c1cnc2c4c(cc(F)cc14)C=C(Cc1ccccc1)N2)N(C)C1=C(CCC1)C3,False
22,0,0,SPIN1_156,-5.792,COC(CO)n1cc(C(N)=O)ccc1=O,True
22,0,1,SPIN1_156,-5.64,COC(CO)n1cc(C(N)=O)ccc1=O,False
22,0,2,SPIN1_156,-5.407,COC(CO)n1cc(C(N)=O)ccc1=O,False
22,0,3,SPIN1_156,-5.338,COC(CO)n1cc(C(N)=O)ccc1=O,False
22,0,4,SPIN1_156,-5.13,COC(CO)n1cc(C(N)=O)ccc1=O,False
23,0,0,SPIN1_37,-6.274,CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,True
23,0,1,SPIN1_37,-6.092,CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
23,0,2,SPIN1_37,-5.894,CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
23,0,3,SPIN1_37,-5.878,CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
23,0,4,SPIN1_37,-5.873,CN(C)C(=O)C1C2=CC=NC(=O)C2C2CC(C)(C)CC(=O)N12,False
24,0,0,SPIN1_230,-11.527,Cc1cc2c(c(-c3ccnc(-c4cc(C(=O)NCCNC(=O)c5cc(Cl)ccc5C)c(O)cc4O)n3)c1)CN(C)C2,True
24,0,1,SPIN1_230,-10.432,Cc1cc2c(c(-c3ccnc(-c4cc(C(=O)NCCNC(=O)c5cc(Cl)ccc5C)c(O)cc4O)n3)c1)CN(C)C2,False
24,0,2,SPIN1_230,-10.342,Cc1cc2c(c(-c3ccnc(-c4cc(C(=O)NCCNC(=O)c5cc(Cl)ccc5C)c(O)cc4O)n3)c1)CN(C)C2,False
24,0,3,SPIN1_230,-10.314,Cc1cc2c(c(-c3ccnc(-c4cc(C(=O)NCCNC(=O)c5cc(Cl)ccc5C)c(O)cc4O)n3)c1)CN(C)C2,False
24,0,4,SPIN1_230,-9.898,Cc1cc2c(c(-c3ccnc(-c4cc(C(=O)NCCNC(=O)c5cc(Cl)ccc5C)c(O)cc4O)n3)c1)CN(C)C2,False
25,0,0,SPIN1_453,-10.768,COc1cc(N2CCN3C4=NCN=C4Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,True
25,0,1,SPIN1_453,-10.719,COc1cc(N2CCN3C4=NCN=C4Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
25,0,2,SPIN1_453,-10.624,COc1cc(N2CCN3C4=NCN=C4Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
25,0,3,SPIN1_453,-10.397,COc1cc(N2CCN3C4=NCN=C4Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
25,0,4,SPIN1_453,-10.204,COc1cc(N2CCN3C4=NCN=C4Nc4cccc2c43)ccc1-c1cnc2c3c(cc(F)cc13)C=C(Cc1ccccc1)N2,False
26,0,0,SPIN1_179,-9.538,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(N(C)c5ccccc5)cc4NC3=O)c2)n1,True
26,0,1,SPIN1_179,-9.393,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(N(C)c5ccccc5)cc4NC3=O)c2)n1,False
26,0,2,SPIN1_179,-9.234,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(N(C)c5ccccc5)cc4NC3=O)c2)n1,False
26,0,3,SPIN1_179,-9.082,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(N(C)c5ccccc5)cc4NC3=O)c2)n1,False
26,0,4,SPIN1_179,-8.702,CCCc1c[nH]c(-c2cccc(C(C)N3Cc4ccc(N(C)c5ccccc5)cc4NC3=O)c2)n1,False
27,0,0,SPIN1_118,-8.819,Cc1cccc(C(=O)NCC2(C)CCC(C)(NC=NCc3cc4c(cc3O)OCCC4C)C(=O)N2)c1C,True
27,0,1,SPIN1_118,-8.619,Cc1cccc(C(=O)NCC2(C)CCC(C)(NC=NCc3cc4c(cc3O)OCCC4C)C(=O)N2)c1C,False
27,0,2,SPIN1_118,-8.47,Cc1cccc(C(=O)NCC2(C)CCC(C)(NC=NCc3cc4c(cc3O)OCCC4C)C(=O)N2)c1C,False
27,0,3,SPIN1_118,-8.412,Cc1cccc(C(=O)NCC2(C)CCC(C)(NC=NCc3cc4c(cc3O)OCCC4C)C(=O)N2)c1C,False
27,0,4,SPIN1_118,-8.337,Cc1cccc(C(=O)NCC2(C)CCC(C)(NC=NCc3cc4c(cc3O)OCCC4C)C(=O)N2)c1C,False
28,0,0,SPIN1_312,-9.529,NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5(O)CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2C2=CCC=C2N1c1ccccc1,True
28,0,1,SPIN1_312,-9.329,NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5(O)CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2C2=CCC=C2N1c1ccccc1,False
28,0,2,SPIN1_312,-9.168,NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5(O)CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2C2=CCC=C2N1c1ccccc1,False
28,0,3,SPIN1_312,-8.854,NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5(O)CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2C2=CCC=C2N1c1ccccc1,False
28,0,4,SPIN1_312,-8.354,NC1=C2CCC(OC3=CC(O)C4C(=O)NCCC5(O)CC(CCCCO)=Cc6ccc(cc65)OC4=C3)C2C2=CCC=C2N1c1ccccc1,False
29,0,0,SPIN1_351,-8.881,CNC(=O)C1Cc2ccccc2C=C1Oc1cccc(C(=O)O)c1,True
29,0,1,SPIN1_351,-8.699,CNC(=O)C1Cc2ccccc2C=C1Oc1cccc(C(=O)O)c1,False
29,0,2,SPIN1_351,-8.591,CNC(=O)C1Cc2ccccc2C=C1Oc1cccc(C(=O)O)c1,False
29,0,3,SPIN1_351,-8.455,CNC(=O)C1Cc2ccccc2C=C1Oc1cccc(C(=O)O)c1,False
29,0,4,SPIN1_351,-8.348,CNC(=O)C1Cc2ccccc2C=C1Oc1cccc(C(=O)O)c1,False
30,0,0,SPIN1_375,-9.801,CCCC(C)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5C4CCC4CN(C)C(C)=NC45)=CC2O)O3)C1,True
30,0,1,SPIN1_375,-9.13,CCCC(C)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5C4CCC4CN(C)C(C)=NC45)=CC2O)O3)C1,False
30,0,2,SPIN1_375,-9.114,CCCC(C)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5C4CCC4CN(C)C(C)=NC45)=CC2O)O3)C1,False
30,0,3,SPIN1_375,-9.108,CCCC(C)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5C4CCC4CN(C)C(C)=NC45)=CC2O)O3)C1,False
30,0,4,SPIN1_375,-8.965,CCCC(C)C1=Cc2ccc3cc2C(CCNC(=O)C2C(=CC(OC4CCC5C4CCC4CN(C)C(C)=NC45)=CC2O)O3)C1,False
31,0,0,SPIN1_30,-12.147,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCN6C(=NN(C)c8ccccc86)C5=N7)cnc(c34)N2)cc1,True
31,0,1,SPIN1_30,-10.788,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCN6C(=NN(C)c8ccccc86)C5=N7)cnc(c34)N2)cc1,False
31,0,2,SPIN1_30,-10.715,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCN6C(=NN(C)c8ccccc86)C5=N7)cnc(c34)N2)cc1,False
31,0,3,SPIN1_30,-10.698,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCN6C(=NN(C)c8ccccc86)C5=N7)cnc(c34)N2)cc1,False
31,0,4,SPIN1_30,-10.423,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCN6C(=NN(C)c8ccccc86)C5=N7)cnc(c34)N2)cc1,False
32,0,0,SPIN1_53,-7.55,COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2ccc(Cl)cc2)c1,True
32,0,1,SPIN1_53,-7.112,COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2ccc(Cl)cc2)c1,False
32,0,2,SPIN1_53,-7.039,COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2ccc(Cl)cc2)c1,False
32,0,3,SPIN1_53,-6.666,COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2ccc(Cl)cc2)c1,False
32,0,4,SPIN1_53,-6.64,COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2ccc(Cl)cc2)c1,False
33,0,0,SPIN1_48,-12.275,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCCC(N)C5=N7)cnc(c34)N2)cc1,True
33,0,1,SPIN1_48,-10.819,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCCC(N)C5=N7)cnc(c34)N2)cc1,False
33,0,2,SPIN1_48,-10.424,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCCC(N)C5=N7)cnc(c34)N2)cc1,False
33,0,3,SPIN1_48,-10.31,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCCC(N)C5=N7)cnc(c34)N2)cc1,False
33,0,4,SPIN1_48,-10.202,Cc1ccc(CC2=Cc3cc(F)cc4c(-c5cc6ccc7c(c6cc5C)C5CCCCC(N)C5=N7)cnc(c34)N2)cc1,False
34,0,0,SPIN1_315,-7.472,CCCNC(=O)c1ccccc1,True
34,0,1,SPIN1_315,-7.237,CCCNC(=O)c1ccccc1,False
34,0,2,SPIN1_315,-7.207,CCCNC(=O)c1ccccc1,False
