SMILES,Tanimoto
FCCCN1CCC2(CCN(c3nc4cc(OCCCCCN5CCCC5)ccc4[nH]3)CC2)C1,0.3319
CNCc1cc2c(c(N3CCC4(CCCC4)C3)c1)CCN2,0.3738
CCOc1cc2c(cc1OC)CCCN2Cc1cn(CCN2CCCC2)nn1,0.5894
c1ccc(CN2CCc3ccc(OCCCN4CCCCC4)cc3C2)cc1,0.5418
COc1cc(CN(CCCN2CCOCC2)C(=N)N)cc(OCCN(C)C)c1,0.3992
COc1cc2c(cc1OCCN1CCn3ccnc3C1)C(N)CC=Cc1sccc1C2,0.4984
COc1cccc(OCCN(C)CC2Cc3cc(OC)c(OC)cc3CN2)c1,0.4668
COc1cc(OCCCN2CCN(C)CC2)ccc1CN1CCCC(n2cc3c(n2)CCN(Cc2nccs2)C3)C1,0.5086
NCCN1CCN(Cc2nc3ccccc3[nH]2)CC1,0.1707
Nc1nc(NCc2ccccc2)c(N2CCCC2)nc1Cl,0.2681
CCCCN(Cc1ccc(OCCN)cc1)C1CCCCC1,0.3783
CN1CCN(c2ccc(Cl)c3c2CN(CCOc2ccc(Cn4cc(C#N)c(OCC5CCNCC5)n4)cc2C2CC2)C3)CC1,0.5537
COc1ccc(N=C(N)N=Cn2nc(N3CCN(CCO)CC3)c3ccccc32)cc1,0.4109
CCCCC(NC(=O)C(C)CC(=O)NC(=O)NC(CCCCCCCCN)C(=O)N1C[C@H](O)[C@H](O)CC1C(=O)O)C(=O)NCCC(=O)OC(C)(C)C,0.3474
CCOc1ccc(C(=O)N=C2CN(CC3CCNCC3)C23N=C(N)C(OCC2CCCCC2)=N3)cc1,0.4558
CN(CC1=NC2(CCCCC2)CN(CCN2CCCCC2)C1)C(=O)CN1CCCCC1,0.2436
CNCCN1CCCC1COc1ccc2c(c1)C21Cc2cc(OCCCCN)c(OC)cc21,0.4377
C=CCC1CN(CCCN(C)C)Cc2ccccc21,0.3325
Cc1scc2c1C1(CC1)C(NC1CCN(C)CC1)N2,0.4401
COc1cc2c(cc1OC)CN(CCCCNCc1ccc(OCC3CCNC3)cc1)CC2,0.5671
c1cc2[nH]nc(CN3CCC4(CC4)C3)c2cc1OCCN1CCNCC1,0.3726
COc1cc(CN2CCC[C@H]2CN(C)C)cc2ccccc12,0.3592
COc1cc(OCCCN)ccc1CCN1CCC(N(C)c2ccccc2)CC1,0.3657
CN(C)CCOc1ccc2c(c1)C1NC(=N2)c2cc(OCC3CCC3)ccc21,0.4873
CCCCCN1c2cc(OC3CCNC3)ccc2CC(N)c2ccccc21,0.4700
COc1cc(N2CC3(CCC3)C(N3CCNCC3)=N2)ccc1OCCN,0.4505
Oc1ccc2c(c1)N(CCNCCCCc1ccccc1)CC2,0.3968
c1ccc(CNC2CCCc3ccccc3C2)cc1,0.2589
COc1ccc2c(c1)CN(c1sc(N)nc1C)C2,0.3764
CN(C)CCOc1ccc(Cc2ccccc2C2CC2)c(N2CCCC(N)CC2)c1,0.4408
CCOc1cc2c(cc1OC)C(=N)N2c1nc2ccc(Cl)cc2[nH]1,0.5019
CN1CCN(Cc2cc(OCCCN3CCCC3)c3c(c2)C(=O)NC3=O)CC1,0.4741
Clc1cccc2[nH]cc(CN3CCC4(C=Nc5ccccc54)C3)c12,0.5258
Cn1cnc2c1CCN(c1ccc(Cl)c(OCCCN3CC4CC(N5CCCC5)C4C3)c1)C2=O,0.5027
CCN(CC)CCCCCCCCCCOc1ccc2c(c1)OCO2,0.3487
NC(CCN1CCCC2(C=Cc3cc(OCCN4CCOCC4)ccc32)CC1)=NCc1ccc(Cl)cc1,0.4337
CN1CCC(Oc2ccc(C(=O)NC(C)(C)CCN3CCN(C)CC3)cc2OCC(C)(C)C)CC1,0.4768
COc1cc(N)cc(CN)c1OCCN1CCCC1,0.5745
CCOc1ccc(CN2CCN(CCOc3ccc4c(c3)CN(CCN3CCCC3)C4)CC2)cc1OC,0.6333
CN1CCN(CCCOc2ccc3c(c2Cl)NC3=O)C(=O)C1,0.4195
NCc1ccsc1-c1cccc(OCCN2CCCC2)c1,0.2833
C=Cc1nc2ccccc2n1CCCCN1CCNCC1,0.2782
COc1c(OCCN2CCC(N3CCC(O)CC3)C2)ccc2c1NC2,0.4340
COc1cc(C2=NCCN2)c(OCC2CCCCC2)cc1CN1CCC2(CNC2=N)C1,0.4578
CCC1N=C(N)CN(CCC=C(C(=O)N2Cc3cc(OC)cc(OC)c3C2)C2CCCC2)C1=O,0.4948
c1ccc(CNCCCCCCCCCCCCCNC2CCNCC2)cc1,0.2044
NCCCCCOc1ccc(CCN)cc1,0.2985
COc1cc2[nH]c(=N)[nH]c2cc1OCCCN1CCCC(O)C1,0.3557
N=c1[nH]n(CCN)c2cc(OCC3CC3)cc(CN3CCCC3)c12,0.4496
NC1CN(C2CCc3ccccc3C2)CC12CCCC2,0.3018
COc1ccc2c(c1)CN(C)CC2,0.4673
CCOc1cc(CNC2CCC(N)CC2)cc(CN)c1OCC1CCCCC1,0.6527
CN1CCN(CCOc2cccc(CN3CC4(CCCC4)C3)c2OCCN)CC1,0.5296
COc1c(O)ccc(C=NC(=N)N)c1OCC1CC1,0.4480
CCOc1cn2ccnc2c(OCC)c1OCCCN1CCC2(CCCC2)CC1,0.3373
COc1cc2c(cc1OC)N(Cc1ccccc1NC1=NCCN1)CC2,0.5410
Nc1cc(C(F)(F)F)c(O)c(OCCOc2ccc3[nH]c(C4(N)CCCC4)nc3c2)c1Cl,0.4293
NCCCN(C1=NCc2cc(Cl)cc(O)c21)C1CC1,0.3907
NCCc1c(OCCCCN2CCCCC2)cccc1OCCNCc1ccccc1,0.3968
COc1cc2c(cc1O)C(c1ccccc1)=NC2,0.3888
COc1cc(CCN)cc2c1OC1(CCN(c3cccc(CN4CCN(CCO)CC4)c3)CC1)C2=O,0.5148
COc1cc2nc(N3CCC4(CCNCC4)CC3)[nH]c2cc1Cl,0.3114
COc1cc2c(cc1OC)CN(CCCCN1Cc3ccc(OC4CCNC4)cc3C1)C2,0.6746
CC(C)C1C(=O)C2(CCCC2)C(=O)N1CCCCN1Cc2cc(Cl)ccc2CCN(CC2=NCCN2)C1=O,0.4746
c1ccc(CCNC2CCCC2)cc1,0.1627
c1cc(N2CCNCC2)nc(N2CCN3CCCCC3C2)c1,0.2599
Cc1ccc2c(c1)-c1cc(C3CC3)ccc1CC1(CN(CCNC3CC3)C1)O2,0.3995
COc1cc(Cl)c(NC(=O)CN=C2NC(=N)C3(CCC3)N2)cc1OC,0.4035
COc1cc2c(c(O)c1OC)C1(CCN(C)CC1)C(c1ccccc1)=N2,0.6043
COc1cc(CN=C(N)NC(=N)N)c(OC)c(OC)c1,0.4858
COc1c(OCCN2CCCCC2)cccc1OCC1CN1,0.4072
NCc1cccc(-c2cc3c(cc2O)C3)c1CN,0.2843
NCCN(CCN)CCOc1cc(OCCN2CCCCCC2)c(OC2CCCC2)cc1N1CCCC1,0.4125
COc1ccc(CN(C2=NCCCN2)c2ccc(CN)c(OC)c2)cc1,0.3932
CN1CCN(N=C2Nc3ccccc3Nc3ccc(CN)cc32)CC1,0.3643
CN(CCN)Cc1ccc2c(c1)OCC(N1CCNCC1)CC21CCNCC1,0.4270
CCOc1cc(OCCN)cc(CN2CCCC2)c1OC,0.6056
CCOc1ccc2c(c1)C(=O)c1ccc(CN)cc1C2,0.3611
O=C1NC2(CC2)c2ccccc2C1=NCc1ccc(N2CCC(N3CCc4cc(OCCN5CCCC5)ccc43)CC2)cc1,0.5560
CN1CCN(CCC2CN(Cc3cccc(C(F)(F)F)c3)Cc3cc(OC4CC4)c(Cl)cc32)CC1,0.4708
O=C(C=NN=Cc1ccc(OCCCCN2CCOCC2)cc1)NC1c2ccccc2OC1(F)F,0.4099
COc1ccc(C2Cc3cc(OC)c(OC)cc3CN3CC(O)CC23)cc1,0.5007
CC(C)(C)CN=C1CN(C(=O)CCCCN2CC3(CC(CN)C3)C2)Cc2ccc(C3CC3)cc21,0.4255
NCC(=O)N1CCc2cc(OCCc3ccc(C4CC4)o3)c(N)cc2C1,0.4733
COc1cc(CN)ccc1OCCN1CCN(C)CC1,0.5354
COc1ccc(C(N)=NO)cc1C1CCN1Cc1cc(O)ccc1O,0.4526
NCCOc1ccc(N)c(CN2CCCC2)c1OCCN1CCCCC1=O,0.4915
CCOc1ccc(Cl)cc1CCNC1CCC2(C1)CN(Cc1ccccc1)NC2=N,0.3917
COc1ccc2c(c1)CCN2c1ccc(N2CCNCC2)cc1Cc1ccccc1,0.4257
CN1CCN(CCCNc2nc3cc(Cl)c(Cl)cc3[nH]2)CC1,0.2122
COc1ccc2c(c1)C=C(N1CCCC1)CN2,0.3714
CN1CCN(CCCOc2ccccc2CN2CCc3ccc(OCCCN4CCCC4)cc32)CC1,0.4912
O=C(CN1Cc2ccc(Cl)cc2C1)N1CCCC1,0.3431
NCCCCCCCCNC1=NCCN1CCN1CCNCC1,0.1368
COc1ccc(C(=O)c2ccccc2N2CCCCN(C3CC3)CC2)cc1OC1CCN(CCO)CC1,0.4393
COc1ccccc1CN1CC(C)(C)c2ccc(CN)cc21,0.4741
NCc1cccc(OCCCOc2cc(CN)c(O)c(CN)c2)c1,0.5519
CC1(C)NC(=O)c2ccc(OCCCCCN=C3NCCc4sccc43)cc21,0.4800
c1cc(OCCCCN2CCCCC2)c2nc[nH]c2c1,0.2610
C1=C(NC2CN=C(NC3CC3)N2)c2ccccc2CC1,0.3444
COc1cccc(-c2nc(=NC3CC3)c3cc(OC)ccc3[nH]2)c1,0.3410
NCc1ccc2c(c1OCc1ccccc1)C(=O)N2C1CCNCC1,0.4900
CCOc1cc(CNC(=N)N)ccc1OCCCCN1CCOCC1,0.5857
CCN1CCC(C(=O)N2CCC3(CCC4(C=Cc5ccccc5N(C)CC4)C3)C2)C1,0.3581
c1ccc(N2CC(CN3CCCCC3)C2)cc1,0.1762
CN1CCN(C2=NC3(CCC3)NC(NCc3ccc4c(c3)OCO4)=N2)CC1,0.3973
Nc1cc(O)cc2c1CC1(CCN(C3CCCC3)C1)C2,0.3952
Nc1nc(=O)c(N2CCNCC2)c(-c2nc3ccccc3[nH]2)[nH]1,0.3444
CCCCn1nc(NCCC(Cl)Cl)c2ccccc2c1=O,0.3329
c1cc(NC2CCNCC2)cc(OCCN2CCC3(CC2)CC3)c1,0.3171
NCCCOc1ccc2c(c1)CN(c1ccc(N)cc1)CC2,0.4400
COc1ccc(CN2CCC3(CCC(N)CC3)CC2)cc1OC,0.4905
COc1ccccc1OCCCCCNC(=O)C1Cc2ccccc2CN1C,0.4174
CCCCN1CCc2cc3c(cc2C1)CN(Cc1ccccc1)C3,0.3822
CN1CCc2ccc(N(Cc3ccc(N)c(C(N)=O)c3)C3CC3)cc2C1,0.3917
N=C(N)N=c1cc(O)c2c(n1-c1ccccc1)CCCC2,0.4374
N=C1CCc2ccccc2N1,0.3053
NCc1cc2c(cc1O)N(Cc1ccccc1)CC2,0.4255
CCC1CN(Cc2ccccc2)C(NC2Cc3ccc(O)cc3C2)=N1,0.3819
CCN=c1c2ccc(Cl)cc2c(=O)[nH]c2cc(OC3CCN(C)C3)cc(OC)c12,0.3998
COc1cc2c(cc1CN)CN(CCOc1cc(Cl)c(N)c(OC)c1)C2,0.5656
COc1ccc2c(c1)C(=N)N(c1cc(N)cc(CN)c1)CCN(C)C2,0.4438
CCCCCCCCCCCCCCCCCCCC(=O)N1CCC(=O)C(NC(C)=O)C1,0.1935
COc1cc2c(cc1OC)C1(CCN(C)CC2)N=C(SCCN)C(=O)N1,0.5260
CCN1CCC2(CC1)CC(=C1C(=O)c3cc(OC4CCN(C)CC4)ccc3N1CC1CCCCC1)C(=O)N2,0.5636
COc1ccc(CNC(=N)NCc2ccc3c(c2O)C32CCNCC2)cc1,0.3744
CC12CCC1CCN2CCCCCCCCCCCCN1CCCCC1,0.1565
COc1ccc2c(c1)C(=Cc1ccccc1)C(=N)N2C,0.4907
COc1cc(N)c(CCN)c(OCCCCCCNCC2Cc3cccc4c(OCCF)ccc(c34)C2)c1Cl,0.4459
NCc1ccc(OCc2cccs2)cc1,0.2608
CNCc1cccc(Oc2cc3c(cc2OC)CC(N)C(=N)N3)c1,0.5379
Oc1ccc(CN2CCN(CCCCc3ccccc3)CC2)cc1,0.2968
COc1cc(Cc2ccc(OCCN)cc2)ccc1CN1CCNCC1,0.4501
CN=C(CS)NC,0.0392
COc1cc(CCN2CCN(CCCCCN)CC2)ccc1N,0.3106
CCc1nc(NC(CN2CCN(C)CC2)c2cccc(OC)c2)sc1CN,0.3946
COc1ccccc1Oc1cc(N)c(Cl)cc1C(=O)C(=O)Nc1nccs1,0.4090
NCc1c(OCCCN2CCCC2)ccc2c1-c1ccc(O)cc1C2,0.4109
CCCN(C=N)CC(C)NC(=O)COc1ccc2c(c1)N(CCN1CCOCC1)CCCCCCN=C2,0.4168
COc1ccc(CN(C)C)cc1OCCC(CN(C)C)c1cccs1,0.4676
CN1CCC(Nc2nc(-c3ccc(N)c(Cl)c3)cc(N3CCN(C)CC3)n2)CC1,0.3563
CN=C1CC(c2ccccc2)N1Cc1ccc2c(c1)C(=O)NC2=O,0.3550
CNCCN=C1N=Cc2c1ccc(OCCCN1CCCC1)c2OCCF,0.4899
CCOc1ccc(N2CC(CCCCCN3CCCC3)N=C(c3ccc(CN)cc3)C2=O)cc1,0.4662
CN1CCC2(CCc3cc(Cl)cc(OCCN)c32)CC1,0.4048
CCN1CCN(Cc2ccc(Oc3ccc4c(c3)CCN(CC3CCCCC3)C4)cc2)CC1,0.3669
Cc1ccc(NC(=O)CN2CCN(C)CC2)cc1,0.1828
COc1cc2c(cc1O)C(CCCCN1CCC3(CCCNCC3)CC1)=N2,0.5186
COc1c(CN)cc(OCCN2CCN(C3CC(N)(Cn4ccnc4)C3)CC2)cc1OCc1c[nH]cn1,0.4272
NCc1ccc(NC(=O)c2cccc(O)c2)cc1,0.2644
N=C(NCCc1ccccc1F)N1CCc2cccc(O)c21,0.4054
NCCCOc1ccc2c(c1)N(CCF)CCc1cc(OCCN)cc(c1CN)OC2,0.5022
C[N+](C)(C)CC=C1c2cc(OCCN)ccc2NN1Cc1cccc(O)c1,0.4037
COc1cc2c(C3CC3)ncnc2cc1N1CCN(CCc2cc(Cl)cc(OCCCN3CCCC3)c2)CC1C,0.4761
CCCCC(NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)CCCCN)C(=O)NC(Cc1ccccc1)C(=O)NCCCN,0.2906
COc1cccc(N=C2Nc3sccc3NC23CC3)c1,0.4096
OC1CN(CCc2c[nH]cn2)c2ccccc21,0.3404
COc1cc2c(cc1OCC1CC1)-c1cc(OCCCN3CCCC3)ccc1CN(C)C2=O,0.4545
NCC1(Cc2ccccc2)N=C(N)N1CC1CC1,0.3291
O=C1Nc2cc(OCCN3Cc4ccccc4C3)ccc2N2CCCC12,0.4532
COc1ccc2c(c1)CN(CCCN(C)C)C21C=C1SC1=NCC(N)=N1,0.5238
COCCCN1CCN(Cc2nc3c(C)cccc3[nH]2)CC1,0.2452
CN1CC2(Cc3cc(OCCN)ccc3C2=O)C1,0.3412
CN1CCN(Cc2cc(OCCCN3CCCc4ccccc43)ccc2CN)CC1,0.4926
COc1cc2[nH]c(=N)n(-c3ccc4c(c3)Oc3ccccc3CN4C3CCN(C)CC3)c2cc1OC,0.4968
c1ccc(-c2n[nH]c(N3CCNCC3)c2-c2ccccc2)cc1,0.3243
Clc1ccc2ccc(COc3cc(Cl)c(OCCN4CCCC4)c(Cl)c3)nc2c1,0.3224
CCN(CCOC)CCOc1ccc(C2=NC(=N)c3cc(OC)c(O)cc32)c(OC)c1,0.4223
CCOc1ccc2c(c1)C(CN1CCC(N3CCN(C4CCCCC4)CC3)CC1)CN2C,0.5084
CCN1CCC(Oc2ccc(CNC)cc2N2CCc3ccccc3C2)CC1,0.4415
CCN1CCN(CCCN(C)CCC(CCN)c2ccccc2CN)CC1,0.2337
COc1ccccc1Cn1nc(C(=O)NCCCN2CCOCC2)c2ccccc21,0.4168
COc1ccc(OCCCN2CCN(CCCCN3CCOCC3)CC2)cc1CN,0.5896
N=C(CCCCCCCCN(CCCN)CCN1CCOCC1)C(=O)O,0.1313
COc1cc(N)cc(C=NC(=N)N)c1CN1CCC2(CCCC2)C2(CCCC2)C1,0.4329
CCCc1nc2cc(CN)cc(OC)c2c2c1CN(CCN1CCOCC1)C2,0.4868
NCCc1cc2c(s1)C(=O)N(CCCN1CCCC1)C2=O,0.3997
O=C(CN1CCNCC1)Nc1ccccc1O,0.1994
Cc1ccc(CN2CCCN(CCOc3ccc4c(c3)C(N)C4)CC2)cc1,0.4403
Cn1c(N)nc2cc(OC3CCNCC3)c(O)cc21,0.3415
NC1CN(Cc2ccccc2)Cc2cc(OCC3CC3)ccc2C1=O,0.4557
COCCOc1cc2nc(NCCN)sc2cc1OCCCCCN1CCCC1,0.3764
CC(C)Nc1ccc(N2CCC2)cc1,0.1354
COc1ccc2c(c1)C1(CCN(CCN)CC1)c1ccccc1/C2=N/N(C)C,0.4036
O=C(O)CCN1CCN(CCC2CC23CC3)CC1,0.1749
NC1Nc2ccc(OCC3CCNCC3)cc2N=C1N1CCC(CO)C1,0.4145
CN1CCN(c2cccc(CNc3nc4ccccc4[nH]3)c2)CC1,0.2670
COCCOc1ccc2c(c1)C(=O)c1cc(Cl)ccc1C2=NCCN1CCOCC1,0.3829
NCc1cc(Cl)c2c(c1)N=C(N)C2=Cc1ccc2c(c1)OCO2,0.4990
Clc1cccc(OCCOc2nc(N3CCN(Cc4cocn4)CC3N3CCNCC3)sc2Cl)c1,0.4261
N=C(N)NCCCCC(NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NC(=O)C(CCCN)NC(=O)CCC(=O)O)C(N)=O,0.3192
CCCCCN(O)CCCCCN1CCN(C)CC1,0.1130
CCN(CC)CCCCOc1ccc2c(=O)c3ccc(OCCN4CCCC4)cc3[nH]c2c1,0.2831
CCOc1cc2c(cc1OC)CCC21C(C)(C)OC12CCN(Cc1cccs1)CC2,0.4920
NCCCOc1nc2ccccc2c(O)c1N1CCNCC1,0.3542
Cc1c(C2CC2)c(N2CCNCC2=O)nc2sc(Cl)cc12,0.4644
N=c1[nH]c2cccc(OCCN3CCCC3)c2[nH]1,0.2724
O=C1c2ccc(Cl)cc2Nc2ccccc2N1C1CCNCC1,0.4247
NCCOc1cc(N(CCCN2CCCCC2)CCCN2CCCCC2)nc2ccccc12,0.3404
COc1ccccc1-c1csc(NC2CCNCC2)c1,0.2774
NCCCCN1CCC(Oc2ccccc2Cc2nnc(N3CCNCC3)o2)CC1,0.3609
COc1cc(Cl)c2c(c1)OC1(CC2)CCN(c2ccc(CNCCNC(=N)C3CCC3)c(OC3CCNCC3)c2)C1,0.4861
CC1CN(CCOCCOCCOCCOc2ccc3c(c2)C(C)(C)c2ccccc2NC3=O)CCN1Cc1ccccc1,0.5057
Nc1[nH]c2cc(OCC3CC3)ccc2c1CN1CCNCC1,0.3619
O=C(CCCC1CCNCC1)Nc1ccc2c(c1)CC(CN1CCCCC1)N(C1CCCCC1)C2=O,0.4629
N=C(N)N=C1CNCCC12c1ccccc1CCc1cc(OCCCN3CCCC3)c(CO)cc12,0.4745
COc1cc2c(cc1OCCN(C)C)N(c1nc(CN)cc(N3CCNCC3)n1)CCC2,0.5358
NCc1cc(N)cc(OC[C@@H]2CCCN2Cc2ccccn2)c1,0.3946
CS(=O)(=O)NCCCCCCCCN1CCCC1,0.1243
CN(C=C1C(=NC(=N)N)Nc2ccccc21)CCCCC1CCCC1,0.4336
COc1c(N)cccc1COc1cc2c(cc1OCC=NC(=O)Nc1ccccc1)CC2,0.4018
CCOc1cc(N2CCc3c(sc4c3CNCCC4N3CCNCC3)C2)ccc1CNC,0.5152
COc1ccccc1CN(C)CCCOc1ccc(NC(=O)C(C)NC2CCCC2)c(Cl)c1,0.4191
CNCc1ccc2c(c1)nc(CCCCOc1cc3ccccc3cc1OC)n2CCCF,0.4091
COc1ccccc1CNCC(O)CN1CCN(CCOc2ccc(CN)cc2)CC1,0.4220
CCOc1cc2c(cc1CN)CC(N1CCNCC1)C2,0.4430
c1cc2c(cc1OCCCCCCN1CCCCC1)CCNC2,0.4705
CCOc1cc2c(cc1OCC1CC1)CN(CCCCOc1ccccc1CN1CCC1)CC2,0.6140
CS(=O)(=O)NCCCCc1cccc(O)c1,0.2198
CC(C)(C)Oc1ccnc(CCCNC(=O)COc2cc(CN)c(CN)cc2OC2CCCC2)c1,0.4622
N=C1C(=O)C2(CCN(CCOc3ccc(N)c(Cl)c3)CC2)N1CCCCCN,0.3623
COc1cc2c(cc1OCC1CCN(C)CC1=O)Cc1ccsc1N(C)C(=N)N2,0.5389
NCCCOc1cccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)c1,0.3862
COc1c(OCCCCN2CCC(F)(F)C2)ccc(N2CCCC2)c1OC,0.4130
NC(N)=NCCCCCCCN1CCN(c2ccc(Cl)c(O)c2)CC1,0.2441
CC(C)CN(CCc1c[nH]c2ccccc12)Cc1ccccc1,0.2853
COc1cc(N)ccc1C=CC(=O)N(C)C1CCNCC1,0.3121
CC=C1CNc2cnc3cc(OCC)c(N4CCC(CN)CC4)cc3c21,0.4622
COc1ccc2c(c1)NC(=N)N(c1ccc(Cl)cc1)C21CCN(C)CC1,0.5337
CN(C)CCOC(=O)C1(c2ccc(Cl)cc2)CCN(C2(CN3CCCCC3)CC2)CC1,0.3423
CC(C)OC(=O)N[C@@H]1Cc2ccccc2[C@@H]1N1CCN(C(=N)NN=C2COC(C)(C)C2)Cc2ccc(OCCN)cc2C1,0.4979
C=CCn1c(COc2ccc(OCC(O)CN)cc2)nc2cc(Cl)ccc21,0.3581
CNCC(C)(C)COc1ccc2c(c1)N(c1ccc(OC)cc1)C(=O)C=C(C(=O)OC)N2,0.4280
NCc1cc(OCC2CCNCC2)cc(Oc2ccc3c(c2)C(=O)N(C2CCCC2)C3)c1,0.4589
CN1CCN(CCCN2c3ccc(OCC4CN(C)CCN4)cc3Sc3ccc(Cl)cc32)CC1,0.3976
CC1(NC2=NC(N)=N2)Cc2ccccc21,0.3291
CCC1(COc2c(OC)cc3c(c2CNC)CCC3)Cc2ccc(F)cc21,0.4751
COc1ccc(Cl)cc1COc1c(CN)cc(Cl)cc1C(=O)N1CCN(C)CC1,0.3664
COc1ccc(COc2ccc(N3CC4(CCN(C)C4)C3=O)cc2)c(F)c1OC(C(=O)O)C(C)(C)C,0.4819
NC1N=C(c2ccccc2)NC(c2cccc(O)c2)=N1,0.2877
CN1CCC(Oc2ccc(Cl)cc2OCCNC(=O)c2ccc3c(c2)C(COCC2CC2)N(CCC2CCC2)C3)CC1,0.4764
O=C(CCCCN1Cc2ccccc2C1)Nc1cccc(Cl)c1,0.3797
COc1ccc2c(c1)CCN(CCN)C2,0.4609
Cc1cc(OCc2nc(=O)[nH]c(=N)[nH]2)cc2c1C(O)(C1CC1)N2CC1CCC1,0.5609
COc1cc2c(cc1C(F)(F)F)CCCN2Cc1ccc(N)cc1Cl,0.4651
Clc1ccc2c(c1)C(c1ccccc1)N(Cc1ccccc1)CC2,0.3229
NCc1cc(OCCCO)cc(C(N)=O)c1,0.4632
CCCN1Cc2ccccc2C1c1cccc(O)c1,0.4240
FCCN1Cc2cccc(CN(Cc3ccccc3)Cc3ccc(-c4ccccc4F)cc3)c2C1,0.3568
COc1cc2c(cc1OC)C(=O)N(CCCCCN1CCN(c3ccc(Cl)cc3)CC1)C2,0.4859
CCn1c(=N)[nH]c2cc(C3(c4ccccc4)CCNCC3)ccc21,0.3451
c1ccc2c(c1)Cc1cc(OCCCN3CCCC3)ccc1-2,0.3664
COc1cc(CNC(=O)CCN2CCCC2)cc(OCCN(C)C)c1,0.4189
COc1cc(OCCN(C)C)ccc1NC(=O)c1cc(N2CCN(CCO)CC2)cc2c1CN(CCN)C2,0.4505
CN1CCN(CCCCNCc2ccc(N3CCNCC3)cc2)CC1,0.2466
CCN(CCCOc1nccs1)C(=O)c1cc(C)cc(NC2=NC3(CC3)CN2)c1,0.3984
COc1cc2c(cc1O)CCc1cc(OCCCCN)ccc1-2,0.3522
COc1cc(OCCN2CCCC2)cc2c1C(=NCc1ccc(OCCCCN)cc1)CC2,0.4014
CN(C)S(=O)(=O)c1ccc(N2Cc3ccc(OCCCN4CCN(CCCN5CCCC5=O)CC4)cc3C2)cc1,0.4441
CCOc1ccc2c(c1)Sc1ccccc1C(=O)N2CCCN(C)C,0.4342
CC(C)Oc1cccc(S(=O)(=O)NCc2ccc(OCC3CCNCC3)cc2)c1,0.3266
