SMILES,Tanimoto
CC1C(=O)C(=O)C=Cc2ccccc2OC1c1ccc(O)cc1Cl,0.5419
O=S(=O)(c1ccc(C(=C2CCCCC2)c2cccc(O)c2)cc1)N1CCNCC1,0.4357
Oc1cccc(-c2cc(-c3cccc(O)c3)n(-c3ccccc3)n2)c1,0.6987
CN(C)CCOc1ccc(C2(c3ccc(O)cc3)CCN2c2cc(O)ccc2F)cc1,0.6318
COC(=O)c1ccc(-n2cnc3cc(OC)c(O)cc32)cc1,0.4498
Oc1ccc(-c2sc3ccccc3c2-c2ccc(O)cc2)cc1,0.6113
CC1=CCC(c2ccc(OCCN3CCC3)cc2)=CC(c2ccc(O)cc2)=C1,0.4705
COc1cc(Cl)ccc1-c1sc2ccccc2c1Oc1ccc(/C=C/C(=O)O)cc1,0.8955
CC1=NC(C(=O)c2ccccc2)(c2ccc(O)cc2)CC1,0.4195
CCCCCc1nc(-c2ccc(F)c(/C=C/C(=O)O)c2)c(-c2ccc3c(c2)OCO3)s1,0.5341
OCCOc1ccc2c(c1)CC(c1ccc(OCCN3CC(CF)C3)cc1)=C2c1n[nH]c2cc(O)ccc12,0.6057
Cc1cc(O)ccc1-n1c(C)cc(-c2cccc(-c3ccccc3)c2)c1C,0.4783
CCCCN1CCCc2c(-c3ccccc3)sc(-c3ccccc3)c2C1,0.4468
CN1c2ccn(-c3cccc(C(N)=O)c3)c2Sc2cccc(C(=O)O)c21,0.6162
CC(C)CCn1c(-c2ccccc2)nc(C2CC2)c1-c1ccc(CC(=O)O)cc1,0.5190
Oc1ccc2c(c1)[C@H]1CC(c3ccccc3)=CC[C@H]1[C@H](c1ccc(CCN3CCCC3)cc1)O2,0.7311
Cc1cc(-c2nc(N(C)C)c3ccccc3n2)cn1C,0.3952
CC(C)c1cccc(C#N)c1-c1ccc(O)cc1,0.4234
CCN1CC(Oc2cc(OCCN3CCC(F)(F)C3)cc(N(C)[C@@H]3CCc4c(ccc5[nH]ccc45)[C@@H]3C)c2)C1,0.5492
CCc1cc(C)c(Cl)cc1CCc1ccc(O)cc1,0.4076
O=C(O)CN1CCC(c2ccc(Cl)cc2Cl)=C1c1ccc(N2CCNCC2)cc1,0.4816
CN1CCN(CCOc2ccc3c(c2)N(C(=O)c2ccc(C(F)(F)F)cc2)CC3)CC1,0.5969
CC1=C(c2ccc(F)cc2)CC(c2cc(/C=C/C(=O)N3CCOCC3)cs2)c2ccc(O)cc2C1,0.5399
Cc1sc2scc(-c3ccc(O)cc3)c2c1-c1ccc(O)cc1,0.4548
COc1ccc(-c2sc(Nc3ccc(/C=C/C(=O)O)cc3)nc2-c2ccc(O)cc2)cc1,0.4541
O=C(/C=C/c1c(O)ccc2sc3ccc(-c4ccc(O)cc4)cc3c12)c1ccc(O)c(F)c1,0.4896
COC(=O)C1CC(c2ccccc2)C2c3cc(NC(C)=O)ccc3C(c3ccc(OC)cc3)N2C1,0.6498
Cc1cc(C(=O)O)ccc1C(=O)c1cc2cc(O)ccc2n1Cc1ccc(OCCN2CCCC2)cc1,0.5790
C[C@@H]1CCN1CCCOc1cccc(S(=O)(=O)N2c3ccccc3CCc3cc(C(F)(F)F)ccc32)c1,0.4893
O=C(Cc1ccc(O)cc1)N1CCCC(CN2Cc3sc(=O)[nH]c3[C@@H]2c2ccc(O)cc2)C1,0.5924
Oc1ccc(-c2ccc3cc(O)ccc3c2)cc1,1.0000
CCCN1[C@H](c2ccc(O)cc2)C2(CCOc3ccccc32)[C@H]1c1ccc(N2CCN(CCF)CC2)cc1,0.5924
C=CCCc1nn(-c2ccc(O)cc2)c2ccccc12,0.4824
COc1cc(OCCN2CCC2)ccc1Oc1c(-c2ccccc2)sc2ccccc12,0.8569
Cc1nc(-c2cccc(Cl)c2)c(-c2ccc(O)cc2Cl)s1,0.4932
Cc1nc(Nc2ccc(C[C@H]3[C@@H](c4ccc(F)cc4)Sc4cc(O)ccc4C(=O)N3C)cc2)sc1[C@@H](C)N1CCC[C@@H]1CC(=O)O,0.6854
Oc1cc(O)c2c(c1)n(CC(F)(F)F)c(=S)n2C1=Cc2ccccc2CCC1,0.6110
CCCN1CCC(c2ccc3c(c2)Cc2c([nH]c4ccccc24)C3Cc2ccc(O)cc2)C1,0.6081
CCCCCC[C@H]1CN(C(F)(F)F)C[C@H]2[C@H](c3ccc(O)cc3)[C@@H]3c4c(ccc(OC)c4CO)[C@H]3[C@H]12,0.5736
CCN(C1CC1)C1CCc2ccc(O)cc2C[C@@H]1c1ccc(O[C@H]2CCN(CCCF)C2)cc1C,0.5518
COc1ccc2c(c1)CC(c1ccc(/C=C/CN(C)C)cc1)N2c1ccc(Cl)cc1,0.5957
O=C(O)C=C(C(=O)c1c(-c2ccccc2)sc2c1CCC2)c1ccc(OC2CCN(CCF)CC2)cc1,0.6493
COc1cccc2c1CCN(c1ccccc1)C2COc1ccc(C=CC(=O)O)cc1,0.6111
Cc1c2cc(F)c(O)cc2nn1-c1cccc(F)c1,0.5268
COc1cc([C@@H]2[C@@H]3C(C)=Cc4cccc(C)c4[C@@]23c2ccc(OCCN3CCCC3)cc2)ccc1O,0.5624
CN1CCN(CCCOc2ccc(C3CCCc4cc(O)ccc4N3C(=O)c3ccccc3)cc2)CC1,0.8441
CC(C)=C1c2ccccc2N(CCCC(F)(F)F)c2ccc(O)cc21,0.4614
CCCc1c(-c2ccc(Cl)cc2)c2ccc(OC)cc2n(CC)c1=O,0.5575
O=c1oc(-c2cccc(O)c2)cc2c1CCCC2,0.4245
CC(C)N1C[C@@H](CO)[C@H](C(F)(F)c2cc3ccccc3[nH]2)[C@@H]1c1ccc(OCCN2CC[C@H](F)C2)cc1,0.6216
Cc1cc(O)cc2c1c1ccc(O)cc1n2-c1ccc(O)cc1,0.5661
C[C@H](c1ccc(OCCN2CCCC2)cc1)N1c2ccc(O)cc2CCc2cc(O)ccc21,0.7881
O=C(Nc1c(Oc2ccc(OCC(F)(F)F)cc2)ccc2c(CCCNC3CC3)cnn12)c1ccccc1,0.5784
C[C@@H]1CN(C)CCN1CCOc1ccc([C@@H]2c3c(O)cccc3N2C(=O)C(C)(C)C)cc1,0.5723
O=C(O[C@@H]1CCc2c([nH]c3ccccc23)[C@H](c2ccc(OCCN3CCCCC3)cc2)C1)N1CCOCC1,0.6389
Oc1ccc(C2=C(c3ccc(O[C@H]4CCN(CCCC(F)F)C4)cc3)c3ccc(O)cc3CC2)cc1,0.9222
C=C1c2c(Oc3ccc(C(C)/C=C/C(=O)O)c(OC)c3)cccc2-c2[nH]c3ccc(O)cc3c21,0.6736
O=C/C(=C\c1ccc(C2CCc3ccccc3O2)cc1)c1ccc(O)cc1,0.7007
Oc1ccc(C2=CCC(c3ccc(O)cc3)Oc3ccccc32)cc1,0.5799
CCCC/C(=C(/CC1CCCCC1)c1ccc(C(=O)NCCCN(C)CC(=O)O)cc1)c1ccc(O)cc1,0.4749
CC1CCCC1[C@H](C)CC(=O)N1[C@H](c2ccc(OC3CN(CCCF)C3)cc2)CC[C@@H]2c3ccccc3C[C@@H]21,0.5507
CCOc1cc2c(cc1OC)[C@H](C)CN(C(c1ccccc1)c1cnc(C(F)(F)F)s1)C2,0.5563
O=c1cc2c(cc(-c3ccc(O)cc3)c1Br)CCCC2,0.3525
Cc1cc(O)ccc1-c1nc2ccccc2o1,0.7723
NCCCOc1ccc(Cn2cc3cc(O)ccc3c(-c3ccc(O)cc3)c2=O)cc1,0.4969
CC(=O)c1cc2ccc(O)cc2n1Cc1ccc(CN2CCN(CC(F)F)CC2)cc1,0.5247
Oc1ccc2nc(NCCc3ccccc3)n(Cc3c(F)cc(F)cc3F)c2c1,0.5113
Cc1cc(O)ccc1C(=O)Nc1ncc(C2CCC2)s1,0.3990
CC1C(=O)c2cc3c(O)cccc3cc2[C@H](C)[C@H](/C=C/c2cccc3ccccc23)N1C,0.4470
Cc1oc2cc(O)ccc2c1-c1ccc(O)c(F)c1,0.5842
CCOc1c(F)cc(/C=C2\CCc3cc(O)c4c(c3C2=O)CCC4)cc1OCCNC,0.5177
CCc1nc2ccc(-c3ccc(O)cc3)cc2c(=O)[nH]1,0.4441
Cc1cc(-c2cccc(/C=C/S(C)(=O)=O)c2)cc(C)c1OC1CC1,0.4133
Oc1ccc(C=Cc2ccc(O)cc2)cc1,0.7143
CC1(C)CN(CCCN2Cc3ccccc3Sc3ccc(O)cc32)Cc2ccccc21,0.5195
Oc1ccc(N2CC(c3ccc(/C=C/CCN4CCCCC4)cc3)c3cc(O)ccc32)cc1,0.4884
CCCC1=CC1C(Cl)c1ccccc1C1CC(C#N)c2[nH]ncc21,0.5203
Cc1c(-c2ccccc2)c(=O)oc2cc(/C=C/c3ccccc3O)sc12,0.5435
CC(C)CC(=O)C1Cc2ccccc2C2=C3C=CC2=C1C3c1ccc(CCN2CCCC2)cc1,0.6105
O=C(c1ccc(O)cc1)N1CCc2ccc(O)cc2CC1c1ccc(OCCNCCF)cc1,0.5743
CC1=CC(c2ccccc2)=C(n2c(=O)cc(Cl)c3cc(O)ccc32)C1,0.5499
CCCNCc1ccccc1-c1ccc(C(=O)NC2CCC2)cc1OCc1nc2ccccc2s1,0.5092
CC(c1ccccc1)c1nc(N2CCNCC2)sc1-c1ccc(O)cc1,0.5122
COc1cc(C(F)(F)F)ccc1N(Cc1ccc(OCCN2CCCC2)cc1)c1ccccc1,0.5156
CC(C)Cn1c(-c2ccccc2)c(-c2ccc(O)cc2)c2cc(O)ccc21,0.6574
COc1ccc2nc(-c3ccc(O)cc3)oc2c1,0.9354
Oc1ccc(C2CCC(c3cccc(C(F)(F)F)c3)N(c3ccc(O)cc3)C2)cc1,0.6302
O=C1CCC2C(c3ccc(CCN4CCN(CCF)CC4)cc3)=C(c3ccccc3)CCC2CC1Cl,0.4747
O=C(O)c1ccc(/C=C/CN2C(=O)c3ccc(O)cc3C[C@@H]2Cc2ccc(F)cc2)cc1,0.5414
Cc1csc2c1c(-c1ccccc1)nn2CCc1ccc(O)cc1,0.5314
CCCCC(=C(c1ccccc1)c1cc(O)cc(OC)c1)c1ccc(/C=C/c2cccs2)cc1,0.7062
CC(Nc1nccc(Oc2ccc(N[C@@H](C)C(F)(F)F)cc2)n1)c1ccc(O)cc1,0.3632
COC1=C(C2CCCCC2)C=C2C(=CCc3cc(C(=O)O)ccc32)c2cc(OC)ccc21,0.5927
CCC1(/C=C\c2ccccc2)CCc2cccc(OCCN)c2C1=O,0.5029
CC(C)CCN1Oc2ccc(O)cc2CCc2ccc(O)cc21,0.4421
Oc1ccc(OC2Cc3cc(O)ccc3[C@H]2c2ccc(O)cc2)cc1,0.5235
O=C(O)/C=C/c1ccc(C(c2ccccc2)c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cc1,0.4208
Cc1cc(Oc2cc(/C=C/C(=O)O)c(C)c(-c3ccccc3Cl)c2)c2ccccc2c1,0.5680
C=C(CC=CCc1ccc(O)cc1)c1ccc(/C=C/C(=O)NCCO)cc1,0.5092
CCCN(c1ccccc1Cl)S(=O)(=O)c1ccccc1,0.9505
CN1CCC[C@H]1CNCCOc1cccc(-c2c(-c3ccccc3)sc3ccc(O)cc23)c1,0.5399
Cc1cc2c(=O)n(CCc3ccccc3Cl)[nH]c2cc1Cc1cc(OCCN2CCCCC2)ccc1Cl,0.5297
CCN1CCN(c2ccc(/C=C3\c4cc(O)cc(F)c4CC3c3ccccc3)cc2)CC1,0.6125
Cc1c(-c2ccc(O)c(F)c2)n(-c2ccc(O)cc2)c2ccc(O)cc12,0.6209
CN(C)CC#Cc1c(-c2ccc(O)cc2)cc(-c2ccccc2)c2ccc(O)cc12,0.5592
CCC[C@@H](N1CC(F)(F)C1)[C@]1(C)c2ccccc2CC[C@H]1c1ccc(-c2cnc(C)o2)cc1,0.5528
CCCCc1c(-c2ccc(/C=C/C(=O)O)cc2)c2cc(O)ccc2oc1=O,0.6012
CN1CCN(CCOc2ccc(CC3Oc4ccccc4N(CCN4CCCC4)C(=O)N(Cc4ccc(O)cc4)C3=O)cc2)CC1,0.5759
Oc1ccc(-c2cn(-c3ccccc3)c3cc(O)ccc23)cc1,0.5781
O=c1c2ccc(O)cc2on1-c1ccc2cc(O)ccc2c1,0.4138
Oc1c(Cl)cc(C(c2ccccc2)c2ccc(OCCCN3CCCC3)cc2)cc1Cl,0.4000
CC1c2ccccc2OC(c2ccc(F)cc2)C1c1ccc(/C=C/C(=O)O)cc1,0.8230
OCCN1c2cc(O)ccc2O[C@@H](c2ccc(C(F)(F)F)cc2Cl)[C@H]1c1cnc(N2CCNCC2)s1,0.7077
Oc1ccc(Nc2nc(N3CCC[C@@H]3c3ccccc3)ncc2Cl)cc1,0.4227
Oc1ccc2c(c1)CCCC(c1ccc(Cl)cc1Cl)=C2c1cccc(On2nccn2)c1,0.7338
C=Cc1c(Cl)c(O)cc2c1CCC=C2c1ccc(O[C@H]2CCN(CC(=O)O)C2)cc1,0.6886
COc1c(F)cccc1-c1c[nH]nc1-c1cc2cc(O)ccc2s1,0.5063
ON=Cc1cc(CCc2ccccc2)cc2cc(O)ccc12,0.4334
COc1ccc(-c2sc(Nc3ccc(N4CCNCC4)cc3)nc2-c2nocc2C)cc1,0.5701
O=C1CN2C(CCS2(=O)=O)C(c2ccc(O)cc2)(c2ccc(OCCN3CCCC3)cc2)C1,0.5695
CCC/C(CC)=C(/OC(=O)c1ccc(OCCNC)cc1)c1cc(Br)cc(OC)c1OCC,0.4684
COc1cccc(CCc2c(-c3ccc(O)cc3)noc2C(c2ccc(O)cc2)N2CCCCC2)c1,0.5794
N#Cc1cc(OCCN2CCCCC2)c2sccc2c1Oc1ccc(-c2nc3ccccc3o2)cc1,0.5556
Oc1ccc2c(c1)=CCCC(c1ccc(OC3CCN(CCCCF)CC3)cc1)C=2c1cc2ccccc2s1,0.7138
CCCN1c2ccc(O)cc2Sc2ccc(O)cc2C1Oc1ccc(/C=C/C(=O)O)cc1,0.5657
O=C1NCCC1=Cc1ccc(O)cc1,0.4916
CCCN1c2ccccc2CN(C(=O)c2ccc(/C=C/C(=O)OCC)cc2)C1c1ccc(O)cc1,0.5065
Cc1cc(C#N)cc2c1CC[C@H]1[C@H](c3ccc(N4CCN(CCF)C4)cc3)[C@H](c3cc(F)ccc3Cl)[C@@H]21,0.5114
Cc1ccc(/C=C/S(N)(=O)=O)c(C)c1CCN1c2cc(O)ccc2CC[C@@H]1c1cc(F)cc(F)c1,0.6149
CC1c2ccc(O)cc2C=C(c2ccc(O)cc2)N(CCN2CCCC2)C(=O)c2cc(O)ccc21,0.5487
CCCc1cccc2c(C(=O)c3cccc(C(=O)CCN4Cc5ccccc5CCc5ccc(O)cc54)c3)c[nH]c12,0.5865
Oc1ccc(-c2c(C3CC3)c3ccccc3n2-c2ccccc2)cc1,0.6435
Cc1cc(C)cc([C@@H]2OC(=O)c3ccc(O)cc3CC3=C2CCC3)c1,0.4672
CCN(CC)CCCOc1ccc([C@@H]2Oc3ccc(O)cc3SC[C@H]2Cc2ccc(O)cc2Cl)cc1,0.6298
CCOc1ccc(-n2ncc3sc4cc(O)ccc4c32)cc1,0.4871
CC(C)Cc1ccc(-c2noc3cc(O)ccc23)s1,0.5442
COC(=O)/C=C/c1ccc(C2c3cc(C(=O)c4ccc(Cl)cc4)ccc3CCN2CCCN2CCOCC2)cc1,0.7351
Oc1ccc(-c2c(-c3cccc(O)c3)c(-c3ccccc3)cc3ccccc23)cc1,0.5163
COc1cc2c(cc1OC)C(C)CCc1ccc(O)cc1-2,0.4850
Oc1ccc2c(c1)[C@@H](c1ccc(OCCOCCF)cc1Cl)CC[C@@H]2c1ccc(O[C@H]2CCN(CCF)C2)cc1,0.6204
Cc1ncsc1C1c2ccc(C(F)(F)F)cc2CCN1c1ccc(OCCNS(C)(=O)=O)cc1,0.6836
C/C=C/C(=C\c1ccc(OCC(=O)OC)c(C)c1)c1ccc(OCCN2CCCC2)cc1,0.5351
CCC(=C(c1ccc(C(C(=O)O)c2ccc(O)cc2)cc1)C(C)(C)C)c1ccccc1,0.5562
Cc1ccccc1C1(C(=O)c2cnn(C)c2C)CCc2ccccc21,0.5303
COc1cccc2c(-c3ccc(O)cc3)cc(-c3ccccc3)nc12,0.6182
Cc1cc(N2c3ccccc3CCN(C)S2(=O)=O)cc2ccccc12,0.4051
CN(Cc1ccccc1)c1ccc2ccc(-c3ccc(O)cc3)cc2c1,0.4428
O=C(O)/C=C/c1ccc(C=Cc2ccc(OCC(F)(F)F)cc2)cc1,0.5118
CCN(C)CCOc1ccc(C2=CCCN3CCCC3c3ccc(CSc4sc5c(c4C(=O)O)CCC5)cc32)cc1,0.6727
O=C1CN=C(c2ccc(O)cc2)C(c2ccc(O)cc2)N1c1ccccc1,0.5782
NS(=O)(=O)c1ccc(-c2ccccc2NCCCCN2CCCCC2)s1,0.4155
COc1ccc2c(c1)oc(=O)n2-c1ccc(O)cc1,0.4080
Oc1ccc(-c2nonc2-c2ccc(O)c(F)c2)cc1,0.4052
Cc1csc2c1C=C(c1ccc(CN(CC(=O)O)CC(F)F)cc1)Oc1ccc(O)cc1CCC2,0.4957
Oc1ccc2c3c(sc2c1)C(c1ccc(OC2CCCCN2)cc1)CCC3,0.6214
O=C1CCC2=CC(c3ccc(OCCN4CCCCC4)cc3)C(c3ccc(O)cc3)CC2C1,0.4821
Cc1c(-c2ccccc2)n(CCCc2ccc(N3C[C@@H](C)N[C@@H](C)C3)cc2)c2ccc(C#N)cc12,0.7244
Fc1cc(/C=C(\c2ccc(OCCN3CCCC3)cc2)c2cccc3[nH]ncc23)ccc1Cl,0.6034
COc1ccc(Oc2ccccc2C(c2ccccc2)c2ccc(OCCN3CCC3)cc2)cc1,0.4108
COC(=O)c1ccc(COc2c(C)nc3sc(-c4nn[nH]n4)cc3c2-c2ccc(O)cc2C)cc1,0.6495
O=C(/C=C/c1ccc(C2N=C(c3ccccc3)C[C@@H]2c2ccccc2)cc1)NCCO,0.4149
Cc1cc(-c2ccc(N3CCN(CCF)CC3)cc2)ccc1CCOc1ccc2c(c1)[nH]c(=O)n2C,0.4598
CCC1(C)c2ccccc2C(=Cc2ccc(N3CCN(C)CC3)cc2)c2ccc(O)cc21,0.5623
CC(C)(C)C(c1ccc(C2=CC(c3ccc(/C=C/C(=O)O)cc3)c3cc(O)ccc32)cc1)C(F)(F)F,0.5182
C=CCC1C=Cc2cc(C(=O)O)ccc2N1Cc1ccccc1Cl,0.4802
O=C(F)CN1CCN(c2ccc3c(c2)N=C(c2ccccc2)c2ccc(O)cc2N3c2ccccc2)CC1,0.4631
Oc1ccc(CC/C=C/c2ccc(C3=C(c4ccccc4)c4cc(O)ccc4CCC3)cc2)cc1,0.8400
O=P(O)(O)/C=C/C=C(\CC(F)(F)F)c1cccc([C@H]2[C@@H](c3ccccc3)CCN2c2ccccc2)c1,0.5767
Cc1occc1-c1nc2ccsc2c2ccc(O)c(Cl)c12,0.5455
CC1=C(c2ccccc2)C(c2ccc(OC3CCN(C)CC3)cc2)c2ccc(O)cc2C1,0.7000
COc1cc2c(cc1O)CCc1cc([C@@H]3CCN(CCCF)[C@H]3C)ccc1OC(=O)N2C1CC1,0.5946
O=c1cc(-c2ccc3c(Br)cccc3c2)c2cc(O)ccc2o1,0.6240
Oc1ccc(C(C2CCCCC2)N(CC(F)(F)F)c2cccc(Cl)c2Cl)cc1,0.6516
COc1ccc(C/C(C)=C/c2ccc3c(c2)CCNC3=O)cc1,0.4474
C/C(=C(\CN1CCN(C)CC1)c1ccccc1)c1cc2cc(O)ccc2s1,0.4301
O=C(O)c1ccc(Oc2ccc(OCCN3CCCCC3)cc2)c(N2CCc3cc(O)ccc32)c1,0.5352
NS(=O)(=O)c1ccc(OCc2ccc(CCCc3ccc(O)cc3)s2)cc1,0.3545
CN(C(=O)C1CCC=C(c2ccc(O)cc2)C1c1ccc(C2CN(CC(F)(F)F)C2)cc1)c1ccccc1,0.6038
Oc1ccc(C=Cc2c(Cl)cc(O)cc2Cl)cc1,0.4186
Cc1sc2cc(CO)cc(C)c2c1-c1ccc(O)cc1,0.5613
CC1(C)c2cc(O)ccc2CCC1Cc1ccccc1,0.6411
CN1CCc2c(O)cccc2C1/C(=C\c1ccc(C(F)(F)F)cc1)Cc1ccc2oc(=O)oc2c1,0.5761
Oc1ccc(-c2cc(-c3ccc(O)cc3F)nc3ccccc23)cc1,0.6367
COC(=O)c1ccc2c(c1)C1C(=Cc3cc(O)ccc31)C2,0.5282
COc1ccc(C2=C(C)c3cc(O)ccc3Oc3ccc(C(=O)O)cc3-c3cc(O)ccc3C2)cc1,0.5329
CCc1cnc(Nc2ccc(-c3cccc(O)c3)cc2)nc1-c1ccc(O)cc1,0.3897
COc1ccc(-c2oc(-c3ccc(O)cc3)nc2-c2ccc(O)cc2)cc1,0.4264
CC1=C2C3=CC=C(C4CN(CCCF)C4)C=CC1C1(CC1)C2c1c(C)c(O)[nH]c(=O)c13,0.7201
O=C(OCC[C@H]1CCCC[C@H]1Oc1cc(C(=O)O)c2[nH]c3c(c2c1Cl)CCC3)c1ccccc1,0.6254
C=Cc1ccc(Br)c2cnn(-c3ccc(O)cc3)c12,0.4961
CC(C)NC(=O)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.6888
COc1ccc(S(=O)(=O)N2c3cc(O)ccc3-c3ccc(C4CC4)cc3CC2C2CCC2)cc1,0.6439
Oc1ccc(-c2noc(C3CCN(C4CCCC4)CC3)c2-c2ccc(O)cc2)cc1,0.7969
Cc1c(OC(F)(F)F)ccc2nc(N(C)c3cc(F)cc(C(=O)O)c3)sc12,0.5601
Cc1c(-c2ccc(O)cc2)c2ccccc2c2ccccc12,0.6578
O=C(O)CCCOc1ccc2c(c1)CCC=C(c1ccc(O[C@H]3CCNC3)c(Cl)c1)O2,0.4898
N#CCOc1cc2sc(-c3ccc(O)cc3)c(-c3ccccc3)c2cc1O,0.5855
O=C(O)/C=C/c1ccc(Oc2sc3c(c2C(F)(F)F)-c2csc(CCCc4ccccc4)c2C3)c(Cl)c1,0.6542
COc1ccc2oc(=O)[nH]c2c1-c1cc(C)cc(C(=O)NCCCCN2CCCCC2)c1,0.5358
O=c1oc2ccc(O)cc2cc1-c1ccc(O)cc1,0.6564
Oc1ccc2[nH]c3c(c2c1)/C(=C/c1ccc(OC2CN(CCCF)C2)cc1)CCc1cn[nH]c1CCCC3,0.5876
CCCC1Sc2cc(C#N)ccc2NC1C(=O)N1CCN(S(C)(=O)=O)CC1,0.4854
CCOc1ccccc1/C=C(\Cl)c1cnc(-c2nc3cc(C)c(O)cc3s2)o1,0.5491
O=C(O)C1(c2ccc(OCCCN3CCCC3)cc2)CCc2ccccc21,0.5554
COc1ccc2cc(C)n(-c3ccc(O)cc3)c(=O)c2c1,0.5820
C(#Cc1ccc2c(c1)CCc1ccccc1O2)CN1CCCCC1,0.3838
CC(=O)N1CCC(c2ccc(S(=O)(=O)c3ccc4cccc(C=O)c4c3)cc2)C1,0.3713
Oc1ccc(-c2c(-c3cccs3)nc3n2N=C3c2ccccc2)cc1,0.5862
CC1(C)C(c2ccc(F)cc2)CN1C(c1ccc(OC2CN(CCF)C2)cc1)c1ccc(C(=O)O)cc1,0.5360
Cc1nn(-c2ccccc2)c(C)c1C(=O)/C=C/C(c1ccccc1)c1ccccc1,0.4172
CCCOc1ccc2c(Oc3ccc(OCC(=O)Nc4nccs4)cc3)c(-c3ccc(O)cc3)sc2c1,0.8206
O=C(O)CN1C[C@H](c2ccc(O)cc2)[C@@H]1c1ccc(O)cc1,0.4562
COc1ccc2c(c1)C(c1ccc(O)cc1)=C2c1ccc(O)cc1,0.5592
O=C(Nc1ccccc1)c1ccc2c(c1)-c1ccc(O)cc1OC2c1ccc(O)cc1,0.6156
