SMILES,Tanimoto
Cn1ccc(-c2cc(F)cc(-c3cc4ccn(CCN5CCC[C@H]5CN)c4cc3F)c2)c(C#N)c1=O,0.6176
CS(=O)(=O)c1ccc(-c2cccc([C@H]3CC[C@@H]3N)c2)cc1,0.5294
Nc1ccc2cc(CN[C@H]3C[C@@H]3NCCc3ccccc3)ccc2n1,0.5516
Cn1nc2cc3ccc(C(=O)N4CCC[C@H](N)C4)cc3cc2c1-c1ccc(C#N)c(F)c1,0.6212
c1ccc(C2C[C@H]2NCC2CCC(CN3CCOCC3)CC2)cc1,0.7683
CC(=O)N1CCN(c2ncc(-c3ccc(C#N)cc3)c3cc(-c4ccccc4N)ccc23)CC1,0.5299
CN1CCC[C@@H](COc2c3ccc(C(F)(F)F)cc3c(-c3ccc(F)cc3)n3ccnc23)C1,0.6211
CN1CCN(CCN2CCC(CN[C@@H]3C[C@H]3c3ccccc3)CC2)CC1,0.9008
Cn1cc(C2(C)CCN(CC3CN(Cc4cccc(C(F)(F)F)c4)C3)CC2)ccc1=O,0.4483
COc1ccc(-c2cc(C)cc([C@H]3C[C@@H]3N3CC[C@@H](N)C3)c2)cc1,0.5997
Cc1cc(C2C[C@H]2NCc2cccc(C(=O)N3CCC(N)CC3)c2)cs1,0.6576
CN1CCN(C(=O)c2cccc(NC3CC3NCc3ccccc3)c2)CC1,0.5288
Cc1ccc(-c2cc(-c3ccc(C#N)cc3)cnc2N2CCC(N)CC2)cc1,0.5461
N#Cc1ccc(-c2cccc(C#CC3CCN(C4CCC(N)C4)CC3)c2)cc1F,0.4880
CNC1CCN(C(=O)c2c(CCc3ccccc3)c(=O)[nH]c3cc(-c4ccc(C#N)cc4)ccc23)CC1,0.6446
O=C(Nc1ccc(C2CC2NCC2CC2)cc1)c1cccc(OCCN2CCOCC2)c1,0.7141
COC(=O)N1CCN(CCCCNC2CCCC2c2ccccc2)CC1,0.5472
CNC(=O)c1ccc(-c2ccc(F)cc2)cc1NC1CC1NC1CCC1,0.4462
Cc1ccc(-c2cc(C(=O)NC3CCCC(N)C3)cs2)cc1,0.4270
Fc1ccc(-c2ccc(OC[C@@H]3CCNC3)cc2-c2ccccc2)cc1,0.4715
O=C(NCC1CCOCC1)c1ccc(CNCC2CC2Nc2ccc(F)cc2F)cc1,0.4809
N#Cc1ccc(C(=O)NCC(=O)NCCc2ccc(C3CC3C3CC3)cc2)cc1,0.5161
N[C@H]1CC2CC[C@@H]2[C@H]1c1ccc(OCc2ccccc2)cc1,0.4896
Fc1ccc(CCC2(c3nn[nH]n3)CC2)cc1N1CCC(NC2CC2c2ccccc2)CC1,0.5950
CN(C)C(=O)c1ccc2cc(-c3c[nH]c4ccccc34)n(Cc3ccccc3)c2c1,0.5638
COc1ccc(Nc2nc(Sc3ccc(N)cc3)c3sccc3n2)cc1,0.4156
COc1ccc(-c2cc(OCC3CCNCC3)c(-c3ccc(C)cc3)c3nccn3c2=O)cc1,0.5453
Cc1ccc(-c2nccn2-c2ccc(OC[C@@H]3CCCN(C)C3)cc2-c2ccc(C#N)cc2)cc1,0.5312
Cn1ccc(NC(=O)NCCc2ccc(CN3CCC4(CC4NC4CC4c4cccc(F)c4)C3)cc2)n1,0.5513
COc1ccc(-c2ccc(-c3cccc(OCC4CCN(C)CC4)c3Cl)n3ccnc23)cc1,0.5710
Cc1ccc(C2CC2NCC2CCNCC2)cc1,0.9971
O=c1[nH]c2cc(N3CCOCC3)ccc2c(OC[C@@H]2CCCNC2)c1-c1cc(F)c(F)c(F)c1,0.5455
Cc1ccc(-c2c(-c3ccc(C#N)cc3)cc(OCC3CC(N(C)C)C3)c3nccn23)cc1,0.7599
COc1c(OC[C@@H]2CCNC2)ccc(-c2ccc(C#N)cc2)c1-c1ccc(C)cc1,0.5307
N#Cc1cccc([C@H]2C[C@@H]2NCC2CCCNCC2)c1,0.7361
COc1c(Cl)cc(OCCn2ccnc2)cc1C1CCN(CCc2ccc(F)c(F)c2)CC1,0.4707
O=C(c1ccco1)N1CCC(CNC2CCC2c2ccccc2)CC1,0.5185
CN(C)C1CCN(c2nc(-c3ccc(N4CCOCC4)cc3)c(-c3ccc(F)cc3)n3ncnc23)CC1,0.6749
N#Cc1ccc(-c2cc(C3CC3)c3ccn(S(=O)(=O)C4CC4)c3c2)cc1,0.5219
CN1C(=O)c2ccccc2C12CCN(CCNC1CC1c1ccccc1)CC2,0.6060
CN1CC2(CCN[C@@H]3C[C@@H]3c3ccccc32)C1,0.7092
Cc1ccc(C(CN2CCCC2)N2CCC(N[C@H]3CC3c3ccccc3)CC2)cc1,0.7070
Cc1ccc(-c2nc(NC3CCNCC3)c3ccc(C)cc3c2-c2ccc(C#N)cc2)cc1,0.6308
O=C(Nc1ccc(C(=O)N2CCN(Cc3cccc(Cl)c3F)CC2)cc1)C1CCNC1,0.4800
COCCN1CCC(N[C@H]2C[C@@H]2c2ccc(F)c(F)c2)CC1=O,0.7293
Cc1ccc(-c2cc(C(=O)N3CCCC[C@H]3CN)c3cncn3c2-c2ccc(C)cc2)cc1,0.6784
COc1cccc(-c2cn3c(CCc4ccccc4)cnc3c(N3CCC(NC(C)=O)CC3)n2)c1,0.6833
CC1(C)CC(OCc2cc(CN3CCC(N)CC3)cc(-c3ccc(C#N)c(F)c3)c2)CC(C)(C)O1,0.5632
O=C(c1ccc(-c2ccccc2)cc1)C1C[C@@H]1NC1CCNCC1,0.4228
Cc1ccc(-c2cnc(N3CCC(N)CC3)nc2-c2ccc(C#N)cc2)cc1,1.0000
CCN1CCN(c2nc(-c3ccc(-c4ccc(F)c(F)c4)cc3)nc3scc(C)c23)CC1,0.5776
Cc1ccc(-c2c(-c3ccc(C#N)cc3)cc(OCCN3CCC(N)CC3)c3cnccc23)cc1O,0.4860
Cc1cc(-c2c(NC(=O)c3csc(N4CCC(N)CC4)c3)noc2-c2ccccc2)sc1C,0.6197
COc1ccc(-c2cnc(N3CC[C@H](N)C3)nc2-c2ccc(C#N)cc2)cc1F,0.9367
Cc1ccn2c(-c3ccc(C#N)cc3)nc(OC[C@@H]3CCCN(C)C3)c(-c3ccc4c(c3)OCO4)c12,0.6247
O=C(O)C(NC1CC1NC1CC1c1ccc(OCC2CC2)cc1)c1cccs1,0.4844
CCn1ncc2c(C)c(C(=O)c3ccc4[nH]ncc4c3-c3ccc(C#N)cc3)n(C)c21,0.6357
O=C(NC1CCNCC1)c1ccsc1COc1cccc(C(F)(F)F)c1,0.4467
N#Cc1ccc2cc(-c3cc(OCC(F)F)ccc3C(=O)N3C4CCC3CNC4)cc(F)c2c1,0.5726
CN[C@H]1CCC[C@@H]1NC(=O)c1nc2ccccn2c1CCc1ccccc1,0.5081
N#Cc1ccc(-c2cc(CN3CCC(N)CC3)c3nccn3c2-c2ccc(C#N)s2)cc1,0.6404
FC(F)(F)c1cccc(CNCCN2CCC(NC3CC3c3ccccc3)CC2)c1,0.6883
Cn1ccn(-c2ccc(-c3cn(CCN4CCC(N)CC4)c4ccc(C#N)cc34)cc2)c1=O,0.6352
O=C(O)c1cccc(COc2ccc(N3CC(NC4CC4)C(c4ccccc4)C3)cc2F)c1,0.5492
Cc1ccc(F)c(-c2nc(-c3cc(C)n(C)n3)c(C)c(N3CCC(N)CC3)n2)c1,0.5908
CNC1CCN(Cc2cc(-c3ccc(C#N)cc3)c(-c3ccc(C#N)cc3)n3ccnc23)CC1,0.6910
Cc1ccc(-n2nc(-c3ccc(C#N)cc3)nc2N2CCC(N)CC2)cc1F,0.5007
Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N(C)C)CC3)n3ccnc23)cc1,0.9492
COc1cccc(-c2cc(C(=O)NC3CCNCC3)cc(-c3ccc(C#N)cc3)c2)c1,0.6219
O=C(N[C@@H]1C[C@@H]1C1CCCCC1)c1cccc(-c2ccccc2)c1,0.5353
CC(C)c1cc2c(o1)c(CNC(C)(C)C)cn2-c1ccc(C#N)cc1,0.4912
Cc1cnc(-c2ccc(C#N)cc2)cc1-c1ccc(-c2ccc(=O)[nH]c2)cc1,0.4687
CNC1CC1c1cc(C(F)(F)F)ccc1C(=O)c1ccccc1,0.4933
Cc1ccc(-c2nc3c(N4CCNCC4)nccn3c2-c2ccc(C#N)cc2)cc1F,0.8447
C[C@H]1[C@H](NCCc2ccccc2)[C@H]1c1csc(-c2cccc(C#N)c2)n1,0.4841
CC1(CS(C)(=O)=O)CCN(CC2CC(CC#N)(CNC3CC3c3ccccc3F)C2)CC1,0.6291
CN(C)C(=O)Cn1cc(CN2CCC(NC3CC3c3ccccc3)C2)c2ccccc21,0.5805
CC(C)(C)COc1ccc(C2CC2NC2CC23CCN(CC(=O)N2CCOCC2)CC3)cc1F,0.6321
COc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(N)CC3)c3ccc(C#N)cc23)cc1,0.6979
CC(C)=C(c1ccc(Br)cc1)c1ccc(OCC2CCNCC2)cc1,0.4509
Fc1cc(C2CC2NCc2ccccc2)ccc1COc1cccc(CCN2C3CCCC2CC3)c1,0.6318
Cc1cscc1-c1c2ccccc2c(C(=O)N(C)C2CCNCC2)c2nccn12,0.5709
Cc1ccc2c(c1)CCN2CCCN1CCC(O)(CN[C@@H]2CC2c2ccccc2)C1,0.6832
Fc1ccccc1CNC1CC1c1ccc(CN2CCOCC2)cc1,0.8128
FC(F)(F)c1ccc([C@H]2C[C@@H]2NCC2CCC2)cc1,0.8268
c1ccc(CN2CCC(NCC3(c4ccccc4)CC34CC4)C2)cc1,0.5175
CC(O)c1ccc(-c2c(-c3ccc(C#N)cc3F)nc(N3CC[C@H](N)C3)c3nccn23)cc1,0.8197
N#Cc1ccc(-c2ccc3[nH]ccc3c2-c2cc(OC[C@@H]3CCCNC3)c3nccn3c2)cc1,0.6541
Nc1cccc(-c2cc3ccc(C(F)(F)F)cc3c(N3C[C@H](N)[C@@H](O)C3)n2)c1,0.5260
COc1ccc2cc(-c3ccc4c(c3)C3(CCN4Cc4ccccc4)CNC3)ccc2c1,0.5421
C#Cc1ccc(-c2ccc3c(ncn3C3CCCNCC3)c2-c2ccc(C#N)cc2)cc1,0.6756
CCC(C)C1CCN(c2nc(-c3ccc(C#N)cc3)c(-c3cc(C(=O)O)cs3)s2)CC1,0.6605
CN[C@H]1C[C@@H]1c1ccc(-c2ccc3ccccc3c2)cc1OC,0.8460
Cc1ccc(-c2cc(OC[C@@H]3CCCN(C)C3)c3ccncc3c2-c2ccc(C#N)cc2F)cc1O,0.5508
O=C(O)CN1CCCC2(CCN(C3CC3c3ccc(F)cc3)CC2)C1=O,0.6901
COc1ccc(-c2c(-c3ccc(C#N)c(F)c3)nc(N3CC[C@@H](N)C3)c3cncn3c2=O)c(F)c1,0.7422
FC(F)(F)Oc1ccc([C@H]2C[C@@H]2NC2CCCC2)cc1,0.8415
CN1CCC[C@@H](COc2nc(-c3sccc3-c3cccc(C#N)c3)c(-c3ccc(C#N)c(F)c3)n3ccnc23)C1,0.7549
O=C(O)c1ccc(N2CCN(CCCNC3CCc4ccccc43)CC2)cc1,0.5104
NC1CCN(Cc2cccn3c(C4CCCC4)cc(-c4ccc(F)cc4)c23)CC1,0.5224
COc1ccc(-c2c(-c3ccc(C)cc3)ccc3c2ncn3CCC2CCNCC2)cc1F,0.6909
CCOC(=O)CCc1ccc(-c2ccc(CN3CCC(N)CC3)c(-c3ccc(C#N)cc3OC)c2)cc1,0.4683
CN1CCC[C@@H](COc2cc(-c3ccc(C#N)cc3)c(-c3ccc(N(C)C)cc3)c3cnccc23)C1,0.5460
N#Cc1cccc(-c2cc(O)c(C(=O)N3CCC(N)CC3)cc2-c2ccc3[nH]ccc3c2)c1,0.7027
Cc1ccc(-c2c(-c3ccc(C#N)cc3)nc(N3CCC(CN(C)C)CC3)c3nccn23)cc1F,0.9057
N#Cc1ccc(-c2cc(-c3ccc4c(c3)OCO4)nc(N[C@H]3CC[C@H](N)CC3)n2)cc1,0.6031
N#Cc1ccc(-c2ccc(CCNC(=O)c3cnn(C4CC4)c3N)s2)cc1,0.4783
Cc1ccccc1NC1CC1c1ccc(O)cc1,0.4872
N#Cc1ccc(-c2ccc(C3CC3NC3CC3)cc2-c2ccc(CO)cc2)cc1,0.5875
CCOCCOc1cc(C#N)ccc1-c1c(-c2ccc(C#N)cc2)nc(N2CCC(N)CC2)c2ncnn12,0.6640
O=C(c1ccccc1)N1CCC(NC2CC(c3ccsc3)C2)CC1,0.5440
CC(C)Oc1ccc(-c2cc3c(c(N4CCC(NCCO)CC4)n2)CCC3)cc1,0.5845
CN(C)CCCCNCC1CC1NCCc1ccc(-c2cccc(Cl)c2)cc1,0.5027
CNC(=O)c1ccc(-c2nc(N3CCC(N)CC3)c3nccn3c2-c2cnn(C)c2)cc1,0.8168
COCc1ccc(C#Cc2sc(C(=O)N3C4CCC(N)C3CC4)cc2-c2ccc(C#N)cc2)cc1F,0.7406
Cn1cc2cc(-c3c(-c4ccc(C#N)cc4)nc(N4CCC(NCCO)CC4)n4ccnc34)ccc2n1,0.9628
O=C(N1Cc2ccccc2C1)N1CC2(CNC3(CC3c3ccccc3)C2)C1,0.5562
COc1ccc(-c2c(-c3ccc(C#N)cc3)c3cnccn3c2CN2CCC(N)CC2)cc1,0.5762
CC(C)c1ccc(-c2cc(OCC3(N)CCCC3)c3ccncc3c2-c2cnn(C)c2)cc1,0.5144
COc1ccccc1N[C@H]1CC1c1ccc(C(=O)N2CCN(C)CC2)cc1,0.5444
CN1CCC[C@H](Oc2nc(N3CCC(N)CC3)c(-c3ccc(C#N)c(F)c3)n3ccnc23)C1,0.6658
Cc1ccc(-c2cn(C[C@@H]3CCNC3)c3sc(NC(=O)Nc4ccc(F)c(F)c4)cc23)cc1,0.5658
COc1ccc(C2CC2NCC2CC23CCN(C(=O)CCS(C)(=O)=O)CC3)c(F)c1,0.5818
N#CC1(c2ccc3[nH]c(C4CC4)cc3c2)CCN(Cc2cccs2)C1,0.4499
CC(C)N1CCN(C(=O)NC2CC2NC2CC2c2ccccc2)CC1,0.6813
N#Cc1ccc([C@@H]2C[C@@H]2NC2CCCC3(CCNC3)C2)cc1,0.7726
N#Cc1cccc(N(C(=O)N2CCC(NCc3ccccc3)CC2)C2CC2)c1,0.5242
O=C(NC1CCOCC1)c1ccc(C2CC2NCC2CC2)cc1,0.8064
COC(=O)c1cc(F)ccc1C1C[C@H]1CNC1CN(c2ccc(/C=C/C(=O)O)cc2)C1,0.4867
CN1CC[C@@H](COc2ncc(-c3cc(F)c4[nH]ccc4c3)c(-c3ccc(C#N)cc3)n2)C1,0.7292
O=S(=O)(c1ccccc1N1CC(CCNC2CC2c2ccccc2)C1)N1CCNCC1,0.5569
FC(F)(F)c1cccc(C2C[C@H]2NCC2(CNC3CC3)CC2)c1,0.7370
Cn1c(N2CC[C@@H](CN)C2)nc(-c2cccc3ccccc23)c(-c2ccc(C#N)cc2)c1=O,0.9130
CCN(CCC1(CNC2CC2c2ccccc2)CC(NC2CCCC2)C1)S(C)(=O)=O,0.8067
COc1ccc2c(c1)c1sc(CNC3CC3c3ccccc3)cc1c(=O)n2C,0.5044
CC(Cc1ccccc1)C1(NC2CC2c2ccccc2)CC1,0.6211
Cc1ccc(-c2cnc(N3CC(N)C3)c(OCc3cccc(F)c3)c2Cl)cc1,0.5370
N#Cc1ccc(-c2cc(OC[C@H]3CCCNCC3)c3ccccc3c2OCC(=O)N2CCC[C@@H](N)C2)cc1,0.4365
O=C(Nc1ccccc1)N1CCC(N[C@@H]2C[C@H]2c2ccccc2)CC1,0.7663
N#Cc1ccc(-c2nc(-c3ccc4ncccc4c3)nc(N3[C@@H]4CCNC[C@@H]3CC4)n2)cc1,0.5375
c1ccc(C2C[C@H]2NC2CCCC2)cc1,0.9035
N#Cc1ccc(-c2cc(CN3CCOCC3)sc2CNCC2CCN(Cc3ccc(F)c(F)c3)CC2)cc1F,0.6518
Cc1ccc(-c2ccc(CO[C@@H]3CCCN(C)C3)cc(=O)c2-c2ccc(C#N)cc2)cc1,0.3974
CNC1CCN(c2nc(-c3ccc(CN4CCOCC4)cc3)c(-c3cccc(F)c3F)n(C)c2=O)CC1,0.8635
c1ccc([C@@H]2C[C@H]2C2(c3nc(C4CCNCC4)no3)CC2)cc1,0.5541
O=C(NCC1CC1)NC1CC1NCc1ccccc1,0.3522
N#CC1(N2CCC(OCCNC3CC3)CC2)Cc2ccccc2C1,0.4228
Cc1cnn(-c2ccc(-c3c(=O)n(CCN4CCC(N)CC4)c(C#N)c4ccccc34)cc2)c1,0.5780
c1ccc(C2C[C@H]2NCC2CCN(CCNC3CN(c4ccccc4)C3)CC2)cc1,0.7603
NCCN[C@H]1C[C@@H]1c1cccc(C2CCCC2)c1,0.6395
O=C(c1ccc(F)c(F)c1)N1CCC(O)CC1NCc1ccc(-c2ccc(F)c(F)c2)cc1,0.4940
CN1CCC(CNC2CN(Cc3ccccc3)C2CC(=O)NCc2ccccc2)CC1,0.4770
O=C(CN1CCC(CCNC2CCc3ccccc3C2)CC1)Nc1ccc(OC(F)(F)F)cc1,0.5180
Cc1cccc(/C=C/c2ccc(F)c(N[C@H]3C[C@@H]3O)c2)c1,0.3421
Cc1ccc(-c2cc(CN[C@@H]3C[C@H]3NCc3cccs3)n3ccccc23)cc1,0.4710
Cc1ccc(-c2c(-c3ccc(C#N)c(F)c3)cc(CN3CCC(N)CC3)c3ncnn23)cc1C#N,0.8874
c1ccc([C@H]2C[C@@H]2NC2CC2)cc1,0.8497
O[C@@H]1CCN(Cc2ccc(OC[C@@H]3CCNC3)c(-c3cccc(CN4CCOCC4)c3)c2)C1,0.4578
COc1ccc(CNc2nc(-c3ccc(C(=O)O)cc3)cs2)cc1,0.4323
c1ccc(C2CC2NC2CCN(CCN3CCOCC3)CC2)cc1,0.8984
Cc1ccc(-c2nc(N3CCC(N)CC3)c3c(n2)c(C)nn3C)cc1F,0.6385
CN1CCC(NC2Cc3ccccc3C2)CC1,0.5939
CC(C)[C@@H]1c2nn(-c3cnn(C4CCNCC4)c3)c(-c3ccc(C#N)cc3)c2CN(C)[C@H]1C,0.6338
Cc1ccc(-c2c(COC[C@@H]3CCCNC3)cc(-c3ccc(C#N)cc3)n3ccnc23)cc1,0.5470
CS(=O)(=O)c1ccccc1-c1cc(OC[C@@H]2CCCN(CCCO)C2)c2nccn2c1-c1ccc(F)c(C#N)c1,0.7170
N[C@H]1CCC[C@@H]1NCc1ccc(-c2ccccc2)cc1,0.4589
COc1ccc(-c2nc(N3CC[C@@H](N(C)C)C3)nc3c(C#Cc4ccc(C#N)cc4)ccn23)cc1,0.5977
Cc1ccc(-c2ccc(OC[C@@H]3CCNC3)cc2-c2nc(C)c(C)s2)cc1-c1ccccc1CC#N,0.5003
CNC1CCN(Cc2cc(-c3ccc(C#N)cc3)c(-c3ccc4[nH]cnc4c3)n(C)c2=O)CC1,0.6401
Cc1ccc(-c2c(-c3ccc(OC[C@@H]4CCNC4)c(F)c3)nnn2-c2ccc(CC#N)cc2)cc1,0.5309
COC(=O)c1sc(C2CC2NCc2ccccc2)cc1-c1ccccc1,0.5135
N[C@H]1CCN(c2nc(-c3cnc4ccccn34)n(-c3ccccc3)n2)C1,0.5364
COc1ccc(-c2cnc(N3CCNCC3)nc2-c2ccc(C#N)cc2)cc1,0.8797
Cc1ccc(-c2cnc(N3CCC(CNC(=O)N(C)C)CC3)nc2-c2ccc(C#N)cc2)cc1,0.9032
N#CCc1cc(C(=O)N2CC[C@H](N)C2)cc(-c2ccc(C#N)c(F)c2)c1,0.7878
Cc1nc(-c2c(-c3csc(C(F)(F)F)c3)cc(C)c(C(=O)N3CC[C@@H](O)C3)c2C)c([C@H]2C[C@H]2N)s1,0.6287
NC1CC2CCC(C1)N2C(=O)c1cc(-c2cc(F)c(C(=O)O)c(F)c2)cc2ccccc12,0.7550
Clc1ccc(-c2cc(-c3ccc(Cl)cc3)c3cncn3c2[C@@H]2CCCNC2)cc1,0.6194
c1ccc([C@H]2C[C@@H]2CNC2CCc3ccccc3C2)cc1,0.6873
COC(=O)C1CCCN1C1CC1c1cc(-c2ccccc2)c(-c2ccc(C#N)cc2)n2ccnc12,0.6416
N#Cc1ccc(-c2ncn3c2CC(CN[C@@H]2CC2c2ccccc2)C3)cc1,0.5421
CN(C)CCC(=O)Cn1cc(-c2cccc(-c3ccc(C#N)cc3)c2)c2ccccc21,0.6384
Cc1ccc(-c2nc(N3CC4CC(C)(C3)CN4C)ncc2-c2ccc(C#N)c(F)c2)cc1F,0.7590
COc1cc(N2CCC(C)(CO)CC2)c(OC)cc1-c1ccc(N2CCC(N)CC2)c(OC)c1,0.5871
c1cc(C2CC2N2CCCC2)ccc1C1CC1NCC1CCOCC1,0.7306
Fc1cccc(C2CC2NC2CN(CCOCc3ccccc3)C2)c1,0.6184
Fc1ccc(N2CCC(NCC3(NCCc4ccccc4)CC(F)(F)C3)CC2)cc1,0.5116
N#Cc1cccc(NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)c1,0.4212
CN1CCN(C2CCC(N[C@H]3C[C@H]3c3ccc(F)cc3)CC2)CC1,0.8109
Cc1cn(C)c(=O)c(-c2ccc(N)cc2)c1CCc1ccccc1,0.4596
N#Cc1ccc(-c2nn(C3CCC(N)CC3)c(=O)cc2-c2ccn3ccnc3c2)cc1,0.5701
NCC1(CNC2CC2c2ccccc2)CCCC1,0.9476
COc1ccc(-c2ccc(CN3CCC4(C3)NC(=O)C4C)cc2OC)cc1,0.4861
N#Cc1cccc(CSc2nc3cccc(-c4cc(F)c(O)c(F)c4)n3n2)c1,0.5794
O=C(Nc1ccccc1)N1CCC(N[C@@H]2CC2c2ccc(F)cc2)CC1,0.7776
Cn1ncc2cc(C3=C(c4ccc(C(F)(F)F)cc4)c4cncn43)ccc21,0.5076
NC1CCN(c2nc(-c3ccc(C(=O)O)cc3)cc(-c3ccc(F)c(O)c3)n2)CC1,0.6718
C[C@H]1CCN(C(=O)c2cc(OC[C@@H]3CCCCN3S(C)(=O)=O)cc(-c3ccc(CC#N)cc3)c2)C[C@@H]1N,0.5719
Cc1ccc(-c2cc(C(=O)N3CCC[C@@H](CN)C3)c(C#N)cc2-c2ccccc2)cc1,0.7729
Cn1cc2c(-c3nc(N4CCC(N)CC4)nn3-c3ccc(C#N)c(F)c3F)cc(F)cc2n1,0.6462
OC1(COc2ccccc2)CCC(NC2CC(c3ccccc3)C2)CC1,0.4582
COC1(Cc2cccc(F)c2C)CCN(C[C@H]2CC[C@@H]2N)CCC2(CC2)C1,0.4169
CN1C(=O)c2cc(-c3cc(OC4CCNCC4)c4nccn4c3-c3cc(F)c(F)c(F)c3)ccc21,0.6888
c1ccc(C2C[C@@H]2N[C@@H]2C[C@@H]2C2CCNCC2)cc1,0.8230
COc1ccc(C2CN(C)c3c(OCC(=O)NN)cc(-c4cccc(C#N)c4)cc32)cc1,0.5234
Cc1nc2ccc(-c3cc(-c4ccc(C#N)cc4)nc(N4CCC(N)CC4)n3)cc2s1,0.6485
Cc1ccc(-c2c(Cl)cnn2C(CC2CCC(CN)C2)c2c[nH]c3ccccc23)cc1,0.5731
Cc1ccc(-c2c(-c3ccc(C#N)cc3)n(N3CCC(N(C)C)CC3)c3ncnn23)cc1,0.5731
NC1CCC2(C1)OCOc1c(CCc3ccc(C(=O)O)cc3F)cc(C(=O)N3CCOCC3)cc12,0.5336
O=C(O)c1ccc(CN2CCC(N[C@H]3CC3c3ccccc3)CC2)cc1,1.0000
N#Cc1ccc(CNC2CCN(c3c(N4CCOCC4)nc(-c4ccc(C#N)cc4)n4cncc34)CC2)cc1,0.6118
CN[C@H]1C[C@@H]1c1cccc(Br)c1,0.6626
COc1cccc(-c2cc(C(=O)NC3CC3)cc(N3CCC(N)CC3)c2)c1,0.5255
CN(C)C(=O)CCOc1nn(C)c(-c2ccc3c(c2)OCCN3C)c1-c1ccc(C#N)c(F)c1,0.6509
CN(C)c1cccc(-c2c(-c3ccc(C#N)cc3)cc(NC(=O)C3CCNCC3)c3nccn23)c1,0.6510
OCCN1CCC(n2cc(-c3ccc(OC(F)(F)F)cc3)nc2C2CCNCC2)CC1,0.4571
CC(C)(C)OC(=O)N1CCC(CNC2CC2c2ccc(F)cc2)(c2ccc(CN3CC4(CC4)C3)cc2)CC1,0.6194
CCN(C)Cc1cc(-c2c(-c3ccc(C#N)c(F)c3)cnn2C)c(OC[C@@H]2CCCN2CC)c2ncoc12,0.6595
Cc1ccc(-c2cc(OC[C@@H]3CCCN(C)C3)cc3nc(-c4ccccc4)c(-c4ccc(C)cc4)n23)cc1,0.6317
CN(C)c1ccc2c(-c3ccc(C#N)cc3)cn(CCCN3CCN(CC4CCNC4)CC3)c2c1,0.6160
NCc1cccc(NC(=O)c2cc(-c3ccc4c(c3)OCCO4)ccc2F)c1,0.5589
Cc1noc(-c2cc(-c3cc(OC[C@@H]4CCNC4)c4ncsc4c3)c(F)c(F)c2F)n1,0.5505
