SMILES,Tanimoto
N#Cc1ccc(COc2ccc(Nc3ncc(NC(=O)CC(=O)O)c(=O)n3Cc3ccc(Cl)cc3)cc2)cc1,0.8637
COC(=O)N1CCC[C@@H](Oc2ccc(Nc3nc(O)c(-c4ccc(F)cc4)n3Cc3ccc(Cl)cc3)cc2F)C1,0.5787
COC(=O)COc1cnc(Nc2cccc(Oc3ccc4[nH]cc(C)c4c3)c2C)n(C)c1=O,0.5968
Cc1ccc(C2C(=NC(=O)C(C)C(C)C)C(=O)N(CCC(=O)C(C)C)N=C2C(C)C)cc1,0.5160
CC(C)c1ccc(Oc2ccc(Cn3c(Nc4ccc(Cl)cc4)nc(=O)n(C)c3=O)cc2)cn1,0.8525
Cc1cnc(-c2cc(C)c3c(c2)c(=O)n(CCc2cccc(Cl)c2)c(=O)n3CCc2ccccc2)s1,0.6680
CCOC(=O)C(NC(=O)C(Cc1cnn(-c2ccc(CC)cc2)c1C)C(C)C)C(C)C,0.4638
CCn1c(=O)c(=O)c(Nc2ccc(C)c(OCCP(=O)(O)O)c2)nn1Cc1ccc(Cl)cc1,0.5163
CCn1c(C(=O)O)nc2c(c1=O)n(Cc1cc(Cl)ccc1C)c(=O)n2CC(C)C,0.6142
COc1ccc(Cn2c(Nc3ccc(C4CCCCCC4)cc3)nc(=O)n(CC(CO)C(=O)O)c2=O)cc1,0.9295
CC(C)Cn1c(=O)nc(Nc2cccc(Oc3ccnc(C(=O)O)c3)c2)n(Cc2ccc(Cl)cc2)c1=O,0.9353
COc1c(C(=O)N[C@H]2CCOC2)nc(Nc2ccc(Cl)cc2)n(Cc2ccc(Cl)cc2)c1=O,0.6301
CC(Oc1cnc(Nc2ccc(C3CCCCC3)cc2)n(Cc2ccc(Cl)cc2)c1=O)C(=O)O,0.7098
CC(C)Oc1ccc(Nc2c(C#N)ccnc2Oc2ccccc2)cc1,0.4549
CCS(=O)(=O)c1cccc(Nc2nc(C)c(C(=O)O)c(=O)n2Cc2ccc(Cl)cc2)c1,0.7804
Cc1ccc(Nc2nc(=O)c(=O)n(C)c(=O)n2Cc2ccc(Cl)cc2)cc1,0.6891
CC(C)c1nc(C(C)C)c(=O)n(Cc2ccc(Cl)cc2)c1Nc1ccc(Cl)cc1,0.5182
Cc1ccc(-c2ccc(N3c4ccc(Oc5ccccc5)cc4C(=O)C(C(C)(C)C)C(=O)C3C)cc2)o1,0.6073
CCCc1cc(=O)n(CC)c(=O)n(Cc2ccc(Oc3ccccc3)cc2)c1=O,0.5244
Cc1ccc(-c2ccc3c(N4C(=O)C(CS(C)(=O)=O)CC(=O)C4C)n(CC4CCCCC4)c(=O)n3c2)s1,0.7064
C[C@@H](Nc1nc(=O)n(CC2CC2)c(=O)n1Cc1ccc(Cl)cc1)c1cccc(Cl)c1,0.8655
Cc1ncc(Oc2ccc(Nc3nc(=O)n(C)c(=O)n3Cc3ccc(Cl)cc3)cc2)cn1,0.9296
COc1cccc(Oc2ccc(Nc3nc(=O)n(CCCC(=O)O)c(=O)n3Cc3cc(C)on3)cc2)c1C,0.7476
Cc1cc(-c2ccc(Nc3nc(NC(=O)CCC(=O)O)cc(C(C)C)n3)cc2)cs1,0.4451
COCCn1c(=O)c(N)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,0.4358
COc1cc(C)c(Cl)cc1Nc1nc(=O)n(CC(C)C(=O)O)c(=O)n1Cc1ccc(Cl)cc1,0.8751
Nc1c(Cc2c(Cl)cccc2Cl)c(NCCO)nc(=O)n1-c1ccc(Cl)cc1,0.4733
O=C(O)CCc1cnc(Nc2ccc(Oc3ccon3)nc2)n(Cc2ccc(Cl)cc2)c1=O,0.7819
CCOC(=O)CCn1c(=O)nc(Nc2ccc(Oc3nc(C)cs3)cc2)n(C2CCC2)c1=O,0.7982
O=c1nc(Nc2ccc(Oc3ccccc3)cc2)c(=O)n(Cc2ccc(Cl)cc2)c(=O)n1CCCOO,0.6072
CCOC(=O)Cc1nc(Nc2ccc(Oc3cccc(C)n3)cc2)nn(C[C@@H](C)c2ccc(Cl)cc2)c1=O,0.5538
CCOC(=O)Cn1c(=O)cc(C(=O)O)c(Nc2ccc(-c3csc(C)n3)cc2)nc1=O,0.5614
Cc1cc(Oc2ccccc2)ccc1Nc1ncc(NC(=O)CO)c(=O)n1Cc1ccc(Cl)cc1,0.8860
Cc1nc(-c2ccc(Oc3ccc(Nc4nn(C)c(=O)n4CC(C)(C)C)cc3)cc2)no1,0.5435
COc1ccc(Cn2c(Nc3ccc(Cl)cc3)nc3ccc(S(=O)(=O)C(C)C)cc3c2=O)cc1,0.6923
COc1ccc(Cn2c(Nc3ccc(Cl)cc3)nc(=O)n(C(=O)C(C)(C)C)c2=O)cc1,0.8211
CC(C)OC(=O)Nc1nc(Nc2ccc(Oc3ccon3)cc2)n(Cc2ccc(Cl)cc2)c(=O)c1C(C)C,0.7237
Cc1ccc(C(=O)NC2CN(C3CCCC3=O)C(=O)C2Cc2ccc(Cl)cc2Cl)cc1,0.4985
CCc1[nH]c2ccc(Nc3nn(C4CC4)c(=O)c(=O)n3Cc3ccc(Cl)cc3)cc2c1C,0.6303
C=C(CC(C)C)Oc1ccc(C2=NC3(CCC(=O)C3)N2c2ccc(C(=O)OC)cc2)cc1,0.5532
COC(=O)c1ccc(Nc2cc3c(cc2C(C)C)oc(=O)n3Cc2ccc(Cl)cc2)cc1,0.5561
COc1ccc(NC2NC(CN3CCN(S(C)(=O)=O)CC3)OC2Cc2cccc(Cl)c2)c(F)c1,0.4684
Cc1c(C(=O)O)cnc2[nH]cc(-c3ccc(Oc4ccccc4)cc3)c12,0.4383
CC(C)C(=O)n1c(=O)c(Nc2ccc(N3CCOCC3)cc2)nn(CCc2ccc(Cl)cc2)c1=O,0.5730
CC(C)(C)C1CCC(n2c(Nc3cccc(Cl)c3)nc(=O)n(CCOS(C)(=O)=O)c2=O)CC1,0.7216
Cc1c(C2C(=O)C(C(C)(C)C)C(=O)C2c2ccc(C(C)(C)C)cc2)n[nH]c1C(C)(C)C,0.5091
COc1ccc(Cn2c(Nc3ccc(Cl)c(Cl)c3)nc(=O)n(S(C)(=O)=O)c2=O)cc1,0.6523
CCn1cc(Nc2ccc(-c3ccc(C)o3)cc2)c(=O)n(CC(=O)N[C@H](C)c2ccccc2)c1=O,0.5234
O=C(O)c1ccc(Nc2nc(=O)n(Cc3ccc(Cl)cc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,0.8796
Cc1ccccc1Nc1ncc(C(=O)N2CC[C@H](O)C2)c(O)c1CC(C)C,0.5038
COc1ccc(Oc2ccc(Nc3c(C(F)(F)F)cnn3Cc3ccccc3)cc2)cn1,0.4950
COc1ccc(Cn2c(Nc3ccc(Cl)cc3)nc(NC3(CC(=O)O)CC3)nc2=O)cc1,0.7455
Cc1ccc(C2C(=O)C(C(C)C)C(=O)N2c2ccc(C)c(OCC3CCOCC3)c2)cc1,0.7288
Cc1nnc(-c2ccccc2Oc2ccc3nc(C(C)C)ccc3c2)o1,0.4378
COc1cc(-c2ccccc2)ccc1N1C(=O)C(=O)CC(C2CC2)C(=O)C1c1ccccc1,0.6910
CC(C)(C)c1ccc(Nc2nc(=O)n(C[C@H](O)CC(=O)O)c(=O)n2Cc2ccc(Oc3ccccc3)cc2)cc1,0.8332
CCOC(=O)C(Cn1c(=O)n(Cc2cccc(Cl)c2)n(-c2ccc(Cl)cc2)c1=O)C(=O)O,0.5401
CCn1nccc1Nc1nc(N)c(Oc2cc(OC)cc(C(=O)O)c2)c(Cc2ccc(Cl)cc2)n1,0.5358
CCn1c(=O)nc(Nc2cccc(Oc3ccc(F)nc3)c2C#N)n(Cc2ccc(Cl)cc2)c1=O,0.7719
CN1CCN(CCOc2cccc(Nc3nc(=O)n(Cc4cc(C(=O)O)ccc4F)c(=O)n3Cc3ccc(Cl)cc3)c2)CC1,0.8027
COCC(C(=O)c1ccccc1)n1c(Nc2sc(C)nc2C)ncc(C#N)c1=O,0.5625
CCS(=O)(=O)CCc1nc(Nc2ccc(Cl)cc2)nn(Cc2ccccc2COS(=O)(=O)CC)c1=O,0.5003
COCCn1c(=O)nc(N=Nc2ccc(OC(C)C)cc2)c(=O)n1CCc1ccc(Cl)cc1Cl,0.5127
CCOC(=O)Cn1c(=O)c(O)c(Nc2cccc(-c3ccn(C)n3)c2)n(C)c1=O,0.6525
Cc1nc(-c2ccc(Cn3c(C(C)C)nc(=O)n(Cc4ccc(Cl)cc4)c3=O)cc2)no1,0.5752
COC(=O)COc1ccc(Nc2ncc(Cc3ccc(Cl)cc3)c(=O)n2Cc2ccc(C(=O)O)cc2)cc1,0.8558
CNC(=O)c1ccc(Oc2ccc(Nc3ccc(-c4nc(C)co4)cc3)cc2)nc1,0.4958
Cc1csc(-c2ccccc2CN2CC3(COP(=O)(O)OC3)C(=O)C2C(=O)N[C@H](C)c2ccccc2)c1,0.5696
Cc1nc2ccc(Nc3nn(Cc4ccc(Cl)cc4)c(=O)c(NC(=O)CCS(N)(=O)=O)c3F)cc2s1,0.6142
O=c1c(=O)n(C2CCCCC2)c(=O)n(Cc2ccc(Cl)cc2)c(=O)n1Cc1ccccc1,0.5464
CC(C)c1cccc(Nc2nc(=O)n(C(C)C)c(=O)n2Cc2ccc(Oc3ccccc3)cc2)c1,0.8875
Cc1ccccc1Oc1ccnc2c1c(=O)n(CCC(C)C(=O)O)c(=O)n2Cc1ccc(Cl)cc1,0.5976
COC(=O)CC(C)Nc1cn(Cc2ccc(Cl)cc2)c(Nc2ccc(OC)cc2)nc1=O,0.8212
Cn1nc(Nc2ccn(-c3ccccc3C#N)c2)n(Cc2ccc(Cl)cc2)c(=O)c1=O,0.5248
CC(C)c1ccc(Nc2nc(=O)n(CC3CCOCC3)c(=O)n2Cc2ccc(Cl)cc2)cc1,0.8954
CCn1c(=O)c(=O)c(Nc2ccc(Oc3nc(C)no3)cc2)cn(Cc2ccc(Cl)cc2)c1=O,0.6182
Cc1csc(Oc2ccc(Nc3nc(OCC4CCOCC4)n(CC4CCCCC4)c(=O)n3)cc2)n1,0.6271
COc1ccc(Cn2c(Nc3ccc(C(C)C)cc3CO)c(Cc3ccccc3)n(C)c2=O)cc1,0.5706
O=c1c(Nc2ccc(-c3nn[nH]n3)cc2)cn(Cc2ccccc2F)c(=O)n1Cc1cccc(Oc2ccccc2)c1,0.5775
CC(=O)N1Cc2c(nn(Cc3ccc(Cl)cc3)c2Nc2ccc(-c3nc(C)no3)cc2)OCC1=O,0.6064
COc1ccc(Nc2nc(NC(C)=O)c(=O)n(Cc3ccc(Cl)cc3)c2Nc2ccnc(OC)c2)cc1,0.5863
CCCCc1ccc(-c2cnc(Nc3c(C(=O)NCCOC)c(C(=O)OC)cc(=O)n3Cc3ccccc3)s2)o1,0.7010
Cc1cnc(-c2ccc(Nc3nn(CC(C)C(=O)O)c(=O)nc3Cc3ccc(Cl)cc3)c(C)c2)o1,0.5431
COc1ccc(-c2ccn(C(c3ccccc3)c3ccc(OCC4CC4)cc3)c(=O)n2)cc1,0.4381
Cc1csc(Cn2c(Nc3cccc(C(C)C)c3)ncc(Cc3ccccc3)c2=O)n1,0.6522
CC(C)Oc1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,0.4784
CS(=O)(=O)OCCc1c(O)n(CCc2ccsc2)c(Nc2ccc(Oc3cccs3)cc2)nc1=O,0.6244
CS(=O)(=O)Nc1nc(Nc2ccc3ncccc3c2)nn(Cc2ccc(Cl)cc2)c1=O,0.4957
O=C(CCN1CCCC1)Nc1ccc(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)cc1,0.4221
CC(CCn1c(=O)nc(Nc2ccc(Oc3ccccc3)cc2)n(Cc2ccc(Cl)cc2)c1=O)C(=O)O,0.9429
Cn1c(=O)c(Cc2ccccc2)c(Nc2ccc(Oc3ccon3)cc2)n(CC(=O)NCCC(=O)O)c1=O,0.7408
COc1ccc(Cn2c(=O)nc3n(c2=O)CC3c2cccc(-c3noc(=O)o3)c2)cc1,0.5860
O=C(NC(=O)c1sc2ccccc2c1Cc1ccc(Cl)cc1)Nc1ccc(Cl)c(CO)c1,0.4942
Cc1ccc2occ(CN(Cc3ccccc3OC(C)C)C3=Nc4ccccc4C3=O)c2c1,0.5263
CCn1c(=O)nc(Nc2ccc(S(N)(=O)=O)cc2)n(Cc2ccc(Cl)cc2)c1=O,0.8905
Cc1ccc(Nc2nc(NC(CO)C(=O)O)n(Cc3ccc(Cl)cc3)c(=O)n2)cc1,0.6500
CC(C)C(=O)n1c(=O)nc(Nc2ccc(Oc3ccccc3)cc2)n(Cc2ccc(Cl)cc2)c1=O,0.8642
COP(=O)(O)CNC(=O)Cn1c(Nc2ccccc2)nc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)nc1=O,0.5957
Cc1nnc(-c2cn(Cc3ccccc3)c(=O)cc2C(=O)Nc2cccc3ccccc23)o1,0.5570
COc1ccc(Nc2nc(=O)n(Cc3ccc(Cl)cc3)cc2Nc2ccc3ncccc3c2)c(C)c1,0.5771
COc1cccc(C#Cc2c(Nc3ncc(-c4ccc(Cl)cc4)s3)n(CCO)c(=O)n(C)c2=O)c1,0.6232
COC(=O)CCn1c(=O)c(Nc2ccc(Oc3ccon3)cc2)nc(=O)n(CCc2ccccc2)c1=O,0.6007
CC(C)c1c(Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)cc2)n(CC(=O)NCCO)c1=O,0.5742
CCOC(=O)Cn1cc(Nc2ccc(Cl)cc2)n(Cc2ccc3nc(OC)ccc3c2)c1=O,0.6258
CCOC(=O)c1ccc(Nc2nc(=O)nc(Nc3cccc(Cl)c3)n2Cc2cc(C)on2)cc1,0.5966
CC(C)Cn1c(Nc2ccc(N3CCC(C4CCCC4)CC3)cc2)c(C(=O)NCC(=O)O)[nH]c1=O,0.5348
COc1ccc(Cn2c(=O)n(C=Nc3ccc(Cl)cc3)c(=O)n(CC(C)C)c2=O)cc1,0.6534
CCOC(=O)N1CCC(COc2ccc3nc(Nc4ccc5sc(C)nc5c4)n(Cc4ccc(Cl)cc4)c(=O)c3c2)CC1,0.6930
CCC1CCN(C(=O)n2nc(Nc3ccc4[nH]ccc4c3)n(Cc3ccc(Cl)cc3)c2=O)C1,0.5790
CC(C)CCc1csc(Nc2cn(CCOc3ccccc3)c(=O)n(C(C(=O)O)C(C)C)c2=O)n1,0.5672
COc1ccc(C(C)C)c(F)c1N1C(=O)C(CCc2ccccc2)C(=O)C1=NOCc1ccccc1,0.6144
COc1cccc(CNc2nc(=O)n(Cc3cccc4ccccc34)cc2OCC(C)(C)C(=O)O)c1,0.5088
CC1(C(=O)O)CCN1c1nc(Nc2ccc(Cl)cc2)n(Cc2ccc(Cl)cc2)c(=O)n1,0.7340
CCC(=O)Nc1c(C(=O)O)ccnc1Nc1ccc(Oc2ccc(C(C)C)cc2F)cc1,0.4632
CCn1c(NCc2nc(C3CCCCC3)cs2)cc(Cc2ccccc2)c(C(=O)Nc2ccccc2)c1=O,0.6117
COCc1ccc2c(C)c(Cn3c(=O)n(Cc4cccc(OC)c4)c(=O)n3CCC(=O)O)oc2c1,0.5831
CC(C)CC(=O)Cn1c(=O)c(Nc2ccc(Oc3nccs3)cc2)nn(Cc2ccccc2)c1=O,0.5681
Cc1csc(Oc2ccc(Nc3ncc(C(C)(C)C(=O)O)c(=O)n3Cc3ccc(Cl)cc3)cc2)n1,0.8409
CCOC(=O)c1c(Nc2ccc(Oc3ccccc3)cc2)nc(=O)n(CCOC)c(=O)c1CC,0.6060
CCOC(=O)Cn1c(=O)c(Nc2ccc(Cl)cc2C(=O)NCC2CCCCC2)nc(=O)n1CC,0.5762
COc1c(Nc2ncc(C(C)C)c(Nc3ccc(Oc4ccccc4)cc3)n2)cccc1C(=O)O,0.4748
CN1CC[C@@H](COc2ccc(Nc3nc4c(n3Cc3ccc(-c5cccs5)cc3)CCC4)cc2)C1C(=O)O,0.5636
Cc1ccc2c(NC3CCN(CC(C)C(=O)O)C3=O)cc(-c3ccc(OC(C)C)cc3)nc2c1,0.5046
Cc1nc(-c2ccc3nn(Cc4cccc(Cl)c4F)c(=O)n3c2)cs1,0.5164
CCOC(=O)Cc1cc(Oc2ccc(Cl)cn2)ccc1Nc1nc(=O)n(CC(C)C)c(=O)n1CC,0.7117
CCOc1cc(C(=O)NCc2ccccc2)ccc1Nc1nc(=O)n(C(C)C)c(=O)n1Cc1ccc(Cl)cc1,0.8032
Cc1cc2nc(C(C)C)sc2cc1C1CN(CC(=O)O)C(=O)N1Cc1nc(C(C)C)cs1,0.5945
COCCn1c(=O)c2ccccc2n(Cc2ccc(OCc3noc(C)n3)cc2)c1=O,0.6007
CC(C)OC(=O)CC(=O)NCc1ccc(Nc2nn(C)c(=O)n2Cc2ccc(Cl)cc2)cc1,0.5839
COC(=O)COP(=O)(O)OCPC(=O)Nc1cc(N(C(C)C)C(C)C)nc(-c2cccc(SC)c2)n1,0.4090
Cc1nc2cccc(NC(=O)c3cc(-c4cccc(Cl)c4)nn3Cc3cccc(C(C)(C)C)c3)c2cc1Cl,0.6041
COc1c(CNc2nc(N)nc(N)c2C#N)ccc2c(C)cc(=O)oc12,0.4868
Cc1csc(Nc2nn(CCOC(C)(C)C)c(=O)n2Cc2ccc(Oc3ccc(Cl)cc3)cc2)n1,0.5409
CC(C)(CC(=O)O)c1ccc(Nc2nc3ccc(C(=O)O)cc3c(=O)n2Cc2ccc(Cl)cc2)cc1,0.7086
CN1CCN(C(=O)C2(C(=O)Nc3ccc(-c4cc(C(F)(F)F)n(C)n4)cc3)CC2)CC1,0.4598
COCCc1c(O)nc(C(=O)NC(C)c2ccccc2)n(C(C)C)c1=O,0.5130
CCOC(=O)Cn1c(=O)nc(Nc2ccccc2Oc2ccccc2)n(Cc2ccccc2)c1=O,0.8309
CCc1c(CCN2CCOCC2)ccc2c1c(=O)n(Cc1ccc(Cl)cc1)c(=O)n2C,0.5591
CCC(Nc1ncc(C(=O)N(C)C)cc1Oc1ccc(-c2ncc(C)s2)cc1)C(=O)OC,0.5571
C[C@H]1CC[C@H](Cc2nc3ccccc3c(N)c2-c2ccc(OCC(=O)O)c3ccccc23)CC1,0.4990
O=C(O)CCn1c(=O)nc(NCc2ccc(Oc3ccccc3)cc2)n(Cc2ccc(Cl)cc2)c1=O,0.7680
O=c1nc(Nc2ccc(C3CC3)cc2)n(Cc2ccc(Cl)cc2)n(Cc2nccs2)c1=O,0.5570
CCc1cc(OC)ccc1-c1cn(CCCC(=O)NC(CC)c2ccc(OCc3cccc(C)n3)cc2)c(=O)o1,0.5279
CC(C)n1c(=O)nc(Nc2ccc(Oc3ccncc3)cc2)n(Cc2ccc(Cl)cc2)c1=O,0.9430
Cc1ccc(Cc2c(Nc3ccc(Cl)cc3)n(-c3ccc(Cl)cc3)c(=O)n(CC(C)C(=O)O)c2=O)cc1,0.6877
C#CC(c1csc(-c2cc(F)cc(Cl)c2)c1)n1c(=O)n(C)c(=O)n(CC(C)C(=O)O)c1=O,0.5546
CC(C)c1cccc(Nc2nc(=O)n(CC(=O)O)c(=O)n2Cc2ccccc2)c1,0.9273
CC(C)c1nc(N)ncc1Oc1cccc(C(C)(C)C)c1,0.4558
COCCn1c(=O)c(=O)n(Cc2ccc(Cl)cc2)c2nc(Nc3ccc(Oc4ccco4)cc3)nc(N)c21,0.6041
CC(C)CC(Cc1ccc(NC(c2ccc(Cl)cc2)c2ccc(S(C)(=O)=O)cc2)cc1)C(=O)O,0.3783
CNC(=O)c1c(OC)cc(F)c2c1nc(Nc1nc(-c3ccccc3)c(C)s1)n2Cc1ccc(Cl)cc1,0.6649
COc1ccn(Cc2ccccc2Cl)c(=O)c1C(=O)N(C(=O)OC(C)(C)C)c1ccc(-c2ccccc2)cc1,0.6083
CCCc1ccc(Cn2cc(C)c(=O)n(Cc3ccc(CC)cc3)c2=O)cc1,0.4880
Cc1cc(Cn2c(CCC3CCCCC3)nc(=O)n(CC3CCCCC3)c2=O)no1,0.5369
CCc1cnc(NCCc2cccc(S(N)(=O)=O)c2)n(Cc2ccc(-c3ccsc3)cc2)c1=O,0.5721
C[C@@H](CO)n1c(=O)nc(Nc2ccc(Cl)cc2)nc(Nc2cccc(C(=O)O)c2)c1=O,0.5079
CN(C)c1cccc(-c2ccc(N3C(=O)Cc4cccc(c4)C(=O)C3CC(C(=O)O)c3ccccc3Cl)cc2)n1,0.6050
O=C(O)Cn1c(=O)nc(Nc2cccc(OCCc3ccccc3)c2)n(Cc2ccc(Cl)cc2)c1=O,0.8796
Cc1cccc(Oc2ccc(Nc3csc(C)n3)c(Cc3nn[nH]n3)c2)n1,0.4759
Cc1cnc(Oc2ccc(Nc3nc(C(=O)O)c(C(=O)O)c(=O)n3Cc3ccc(Cl)cc3)cc2)s1,0.7732
Cc1c(-c2cccc3c2CN(CC2CCCCC2)CC3)oc2cc(-c3cccc4c(C(=O)O)[nH]nc34)ccc12,0.6104
COc1cc(C(C)C)ccc1Nc1ncc(C(=O)N(C)C)c(=O)n1Cc1ccc(Cl)cc1,0.8173
CC(NC(=O)c1nc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n([C@H]2O[C@H](C)[C@H]2O)c(=O)n1)C(=O)O,0.5496
C[C@H](NC(=O)OC(C)(C)C)c1ccc(Nc2nc(=O)n(Cc3ccccc3)c(=O)[nH]2)cc1,0.5580
CC(C)C=C1N(C/C=C/C(=O)O)C(=O)N(Cc2ccc(OC(C)C)cc2)N1CCc1ccc(Cl)cc1,0.5087
Cc1cccc(Oc2ccc(Nc3nc(=O)n(CC(=O)O)c(=O)n3Cc3ccc4oc(C)cc4c3)cc2)n1,0.8322
CC(C)c1cnc(Nc2ccc3c(c2)C(=O)N3Cc2ccc(Cl)cc2)n(C)c1=O,0.5882
Cn1c(Nc2ccc(OCC(C)(C)CO)cc2)c(Oc2ccc(Oc3ccccc3)cc2)c(=O)n(C)c1=O,0.6094
COC(=O)C(C)Cn1c(=O)nc(Nc2ccc(-c3noc(C)n3)cc2)n(Cc2cccc(C(C)C)c2)c1=O,0.9346
Cc1cnc(-c2cc(Nc3nc4c(s3)CCCC4)cc(C(=O)N[C@H]3CCO[C@@H]3Cc3ccccc3)c2)s1,0.6067
COc1ccc(NC(=O)CC2(c3ccccc3)C(=O)OC(C(C)C)C2=O)cc1-c1ccc(Cl)cc1,0.5792
CCOC(=O)CNC(=O)c1ccc(Nc2nn(-c3ccc(C)cc3)c(=O)c(=O)n2Cc2ccc(Cl)cc2)cc1,0.5583
Cc1nc(-c2ccc(Nc3nc(=O)n(CC(O)O)c(=O)n3Cc3ccc(Cl)cc3)cc2)no1,0.9004
CCOc1cc(OC)ncc1Oc1ccc(Nc2nc3cc(OC)ccc3s2)cc1,0.4601
COC(=O)Nc1ccc(-c2cn3cc(C)nc3cc2S(=O)(=O)N(C)Cc2cccs2)cc1,0.5223
Cc1csc2nc(-c3ccc(Cl)cc3)c(Nc3ccc(C(=O)NC4CCOCC4)c(F)c3)n12,0.5941
CCOC(=O)c1cccc(OC)c1Nc1nc(-c2cccs2)cnc1Nc1ccccc1C,0.5169
O=C(O)CCn1c(=O)nc(Nc2csc(Oc3ccc(Cl)cc3)c2)n(Cc2ccc(Cl)cc2)c1=O,0.7926
Cc1nc(-c2cccc(Nc3nc(=O)n(CC(C)C(=O)O)c(=O)n3CCc3ccc(Cl)cc3)c2)no1,0.7488
COC(=O)N1CCC(c2c(Nc3ccccc3)n(CC3CC3)c(=O)n(Cc3ccc(C)s3)c2=O)CC1,0.6554
O=C1CN(C2CCCCCC2)C(c2ccc(Cl)cc2)c2cc(Cl)ccc21,0.4530
Cc1nc(Oc2c(F)c(C(=O)N3CCCC3)c(F)c(F)c2C(C)C)cs1,0.5123
COCCOc1cccc(Nc2c(C(C)(C)C)c(=O)n(C)c(=O)n2Cc2ccc(OC)cc2)c1,0.7256
COc1cc2c(cc1OCC(C)C(=O)O)nc(Nc1ccc3[nH]ccc3c1)n2Cc1ccc(Cl)cc1,0.5981
Cc1ccc(COc2ccc(Nc3nc(=O)c(=O)n(Cc4ccc(Cl)cc4)cc3Cc3ccc(Cl)cc3)cc2)cn1,0.6358
Cc1nc(Nc2nc(=O)n(C)c(=O)n2C(C)Cc2ccccc2)c(Oc2ccccc2)s1,0.5546
CCn1c(=O)nc(N[C@@H](C)c2ccccc2N2C[C@H](C)OC2=O)n(Cc2ccccc2OC)c1=O,0.6447
COc1cc(Nc2nc(=O)n(CCO)c(=O)n2Cc2ccc(Cl)cc2)ccc1Oc1nc(C)no1,0.8079
COc1cc(Nc2nc(=O)n(C(C)C(=O)O)c(=O)n2CCc2ccccc2Cl)ccc1OC(C)C,0.6849
CC(C)OC(=O)Cn1c(=O)nc(Nc2ccc(OCc3ccccc3)cc2)n(CC2CCCCCC2)c1=O,0.7660
CCOC(=O)Nc1ccc(Nc2c(Nc3ccc(OC)cc3)ncc(=O)n(CC3CCCCC3)c2=O)cc1,0.5223
COc1ccccc1C1(C)Oc2c1n[nH]c2-c1ccc(-c2ccc(C)o2)cc1,0.6157
COc1ccc(Cn2c(Nc3ncc(C)s3)cc(C(=O)O)c(OCCS(=O)(=O)O)c2=O)cc1,0.5869
COC(=O)c1ncc(Oc2ccc(Nc3nc(Cc4ccc(Cl)cc4)cc(=O)n(C(C)C)c3=O)cc2)s1,0.5457
