SMILES,Tanimoto
NC(CCCNC(=O)C(N)(CC(=O)O)C(=O)O)C(=O)O,0.2995
NC(C(=O)O)[C@H]1CCC1C(=O)O,0.6875
NC(CCCC(O)C(=O)O)C(=O)O,0.4509
CC(C)=CCc1cc(C)ccc1/C=C1\CCN(CC(=O)O)C(=O)C1,0.2995
CCC(=CCC(=O)NCCC(=O)O)CCCC(=O)O,0.2965
CC(C(N)=O)C(N)C(=O)O,0.3502
C=CCC(N)(CCC(=O)O)CC(C)C(=O)O,0.5245
C/C=C\CC(/C=C\C(=O)O)CCCN,0.3420
CC(C)CC(NCc1cc(=O)[nH]c(=O)[nH]1)C(=O)O,0.3127
CC/C=C/CNC(CC(=O)O)C(=O)O,0.2757
NC(CNC(=O)C1CCCC1)C(=O)O,0.2747
CC/C(=C/C(=O)NCCC(N)C(=O)O)c1ccc(OC)cc1,0.3909
NC(CC(CC(=O)O)C(=O)O)C(=O)O,0.7470
NC(N)=NN=Cc1ccccc1OCCC(N)C(=O)O,0.3359
COC(=O)C(N)CC(=O)O,0.3258
NC(Cc1cc(=O)[nH][nH]c1=O)c1ccc(OC[C@@H]2C[C@@H]3CCCC=C(NCC(=O)O)[C@@H]3C2)cc1,0.4078
COc1ccc2cc(CC(=O)O)c(=O)[nH]c2c1,0.2993
NC(CC(=O)O)C(=O)O,0.4071
CCOC(=O)C1C[C@@H](CNC(=O)c2cc(=O)n(C)cc2C(=O)O)C[C@@H]1c1ccc(C)cc1,0.4749
NC(=O)CC(CNC(=O)c1ccccc1)C(=O)O,0.3640
NC(CCCC(O)C(=O)O)C(=O)O,0.4509
NCCC(CC(N)C(=O)O)C(=O)O,0.9104
NC(CC(=NO)C(=O)O)C(=O)O,0.4416
C#C[C@@H]1CC[C@H]2[C@H](CC(N)C(=O)O)CCC[C@H]21,0.5087
CC(CCN)(C(=O)O)C(=O)O,0.3213
NC(=O)C(CCCC(N)C(=O)O)C(=O)O,0.5070
NC(=O)CCC(N)C(=O)O,0.6593
CC(N)CC(CC(N)=O)C(=O)O,0.5415
CC(CCC(N)C(=O)O)C(N)=O,0.4520
N=C(N)NCCC(=O)NCCC(CC/C=C/CC(N)C(=O)O)C(=O)O,0.4428
O=C(O)CCn1cc(O)n(C2CCN(Cc3ccccc3)CC2)c(=O)c1=O,0.4014
NC(=O)C(CCc1cc(=O)[nH]c(=O)s1)CC(N)C(=O)O,0.3053
COC(=O)C(CCC(=O)O)CC(N)C(=O)O,0.8245
NC(=O)C(N)CC(=O)O,0.3396
CC(CC(NCC(=O)O)C(C)C)C(=O)O,0.4194
CC(CC(=O)O)CC(N)C(=O)O,0.5714
O=C(O)CC1CC(c2nonc2C(=O)c2ccccc2)CN1,0.3842
NCC(NC(=O)CCC(C(=O)O)c1ccccc1)c1cccc(C(F)(F)F)c1,0.3147
C=CC(CC(=O)O)C(N)C(=O)O,0.5079
CC(C)CC(C/C=C/C(CC(CC(=O)O)C(N)=O)C(=O)O)CC(O)Cc1ccccc1,0.4360
CC(CCCC(N)C(=O)O)C(=O)O,0.6019
CC(C)C#CCC(CC(N)C(=O)O)C(=O)O,0.9961
N#Cc1cc(/C=C(\C(=O)O)c2n[nH]c(=O)[nH]2)ccc1F,0.3253
CC(C)CC(N)C(=O)O,0.6291
NC(=O)C(N)C[C@H]1CCCC1C(=O)O,0.4901
NC(CCC(C(=O)O)C(=O)O)C(=O)O,0.4502
CC(CC(=O)O)CC(N)CC(=O)O,0.4327
NC(=O)C(N)CCCCC(=O)O,0.3750
CC(C)/C=C/OC(=O)CC(N)C(=O)O,0.2500
C=CCC(=O)NC(CC(C)C(=O)O)C(=O)O,0.4794
CCC(CC)CC(N)C(=O)C(=O)O,0.3973
NC(=O)CCCC(CCC(=O)NCCC(=O)O)C(=O)O,0.3962
NC(C(=O)O)C(CC(=O)O)C(=O)O,0.5057
NC(CC(Cc1ccc(O)cc1)C(=O)O)C(O)OO,0.4626
O=C(O)CC(c1ccc(O)cc1)C1CCCCN1,0.3217
CCCC(C(=O)O)C(N)C(=O)O,0.4778
CC(/C=C/C(C)C(N)C(=O)O)=C\CC(C)C(=O)O,0.3691
NC(=O)C(CC(=O)O)Cc1ccc(Cl)cc1Cl,0.3032
CC(CCCC(N)C(N)=O)C(=O)O,0.4754
NC(=O)CC(CCCC(=O)O)C(=O)O,0.5156
NC(CC(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(=O)O,0.3244
NC(CCNC(=O)C(=O)O)C(=O)O,0.3163
NC(C(=O)O)C1CCC1C(=O)O,0.6875
NC1(C(=O)O)CC(C(=O)O)CC=C1C(=O)O,0.3994
O=C(O)C1CCN(Cc2ccccc2)CC(C(=O)O)C1,0.3476
C/C(=C/CCCCC(N)C(=O)O)C(=O)O,0.5274
NC(CC(=O)O)(C(=O)O)C1CCCC1,0.4263
NCCCCC(CC(O)C(=O)O)NC(=O)C(=O)O,0.3039
NCCC(=O)NCC(CCC(=O)O)C(=O)O,0.3188
NC(=O)CC(N)C(=O)O,0.4459
CC(C)=NCCOc1cc(C(=O)O)cc(-c2cc(Cl)cc([C@@H]3CC[C@H]4C(C(=O)O)N[C@H]4C3)c2)c1,0.5059
CC(C)CC#CC(CC(N)C(=O)O)C(=O)O,0.6286
CC(CC(C)C(N)=O)CC(N)C(=O)O,0.6107
O=C(O)C1CCCN(C(=O)c2ccco2)C1,0.3185
NC(/C=C/[C@H]1C[C@@H](n2c(=O)[nH]c3ccc(O)cc32)[C@@H]1O)C(=O)O,0.4346
CC#CC1=C[C@H](C)C[C@@H](/C=C/C(N)C(=O)O)C1=O,0.3310
O=C(O)C1CNC(C(=O)O)C1,0.5069
CC(C(=O)O)C(N)C(=O)O,0.3438
CC/C=C/C=C1/C[C@H]2CC(C(=O)O)N[C@@H]2C1,0.5294
NC(CC(C(=O)O)C(=O)O)C(=O)O,0.7824
CC(C)CC(CC(N)C(=O)O)C(N)=O,0.6277
NC(CCC(=O)O)C(=O)O,1.0000
CC(CCNC(=O)C(=O)C(N)/C=C/C=C/C(=O)O)C(O)=NO,0.2088
NC(=O)C1CCC1C(N)C(=O)O,0.5000
NC(=O)C(N)C(C(=O)O)C(=O)O,0.2921
CC(C)C(C(=O)O)c1ccc2[nH]c(=O)[nH]c2c1,0.3649
NC(CCNC(=O)CC(=O)O)C(=O)O,0.3105
NC(CC(C/C=C/c1ccccc1)C(=O)O)C(=O)O,1.0000
CCC(CC(C)(N)C(=O)O)C(=O)O,0.7908
CC(CCC(N)=O)C(N)C(=O)O,0.4595
NC(=O)CCCC1C(C(=O)O)C1C(=O)O,0.4463
NC(=O)CC(CC(=O)O)C(N)=O,0.3374
CC(CC(C)C(N)C(=O)O)C(=O)O,0.5174
O=c1[nH]c(=O)n(CCCC(O)=NO)c2ccccc12,0.4810
CC(C)C(CC(N)=O)CC(=O)O,0.3667
CC(N)CC(CC(C)C(=O)O)C(=O)O,0.7838
CCC(CC(N)C(=O)NCC(N)=O)C(=O)O,0.4551
O=C(O)CC(=O)C=Cc1cccc([N+](=O)[O-])c1,0.4421
CC(C)CC(CC(N)C(=O)O)C(=O)O,0.9450
NC(=O)CC(C(N)=O)C(=O)O,0.2918
Cc1c(C(=O)O)c2c(n1CCCc1ccccc1)CCNC2=O,0.4576
NCC(C(=O)O)/C(=C\CC(N)=O)CC(=O)O,0.3563
O=CC(NC(C(=O)O)C(=O)O)C(=O)O,0.2020
O=C(Cn1ccc(C(=O)NCNC(=O)c2cccc(-c3cccs3)c2)n1)Nc1ccccc1,0.4042
CC(/C=C(\CC/C=C\CC(N)C(=O)O)C(=O)O)C(=O)NO,0.5350
O=C(O)CC(C(=O)O)C1CCCN1,0.4067
N#CCC(CC(N)C(=O)O)C(N)=O,0.5254
CC(C)CC(CCC(N)C(=O)O)C(=O)O,0.6625
C=CCC[C@H]1NC(=O)CC[C@H]1CC(=O)O,0.4393
O=C(O)CNC(CC1CCNC1=O)C(=O)O,0.4796
O=C(N[C@H]1C(=O)N[C@@H]1Cc1ccccc1)c1ccc(C(F)(F)F)cc1,0.4258
NC(CCCn1c(=O)[nH]c2ccc(-c3ccccc3)cc21)C(=O)O,0.4006
CC(C)C(C(=O)O)C(N)C(=O)O,0.4191
C=CCC(CC(N)C(=O)O)C(=O)O,1.0000
CC(C)C(/C=C/C(=O)NCc1ccc(-c2ccccc2)cc1)CCN,0.3310
NC(=O)C(N)CCC[C@H]1CCCC1C(=O)O,0.4909
NC(CC(C(=O)O)C(=O)O)C(=O)O,0.7824
CC(C)CC(=O)/C=C(\N)CCCC(C)C(=O)O,0.3538
C=C(O)CC(N)/C=C/C(=C)C(=O)O,0.3000
C=CC/C=C(\C)[C@@H]1NC[C@@]1(C)C(=O)O,0.2960
CCNC(CC(=O)O)C(=O)O,0.2800
CCCC(NCC(C)C(=O)O)C(=O)O,0.3995
NC(N)=NCCCC(NC(CCC1CCCCC1)C(=O)O)C(=O)O,0.4718
NC(CC(C(=O)O)C1CCC1)C(=O)O,0.8254
C=CCC(N)(CC1=CCC=C(C(N)=O)C1)C(=O)O,0.4099
O=C(O)/C=C/[C@@H]1NCC/C(=C\C(=O)NCc2ccc(F)cc2)[C@H]1CC(=O)O,0.3725
NCC(NC(=O)c1c(C(=O)NCCC(N)C(=O)O)oc2ccccc12)C(=O)O,0.4286
CCC(CC(CC(C)C)C(=O)O)C(N)C(=O)O,0.6052
Cc1ccc(C#CCCC(NC(CCCNC(=N)N)C(=O)O)C(=O)O)cc1,0.3845
NC(=O)CC(CC(=O)O)C(N)=O,0.3374
NC(=O)CC(CC(CCc1ccccc1)C(=O)O)C(N)=O,0.5365
C=CC(=O)NC(=O)NC(C(=O)O)C(C)C,0.2626
NC(=O)C/C(=C/CNC(=O)NCC(=O)O)CC(N)C(N)=O,0.2838
NC(CCC(=O)O)C(=O)O,1.0000
NC(Cc1csc2[nH]c(=O)[nH]c(=O)c12)C(=O)O,0.3738
NC(=O)C(CCC(N)C(=O)O)CC(=O)O,0.5053
C/C(=C\C=C/CC(N)=O)CCC(N)C(=O)O,0.3860
C[C@H]1C[C@H](CC(N)C(=O)O)C[C@H]1C(=O)O,0.6464
NC(=O)CNC(=O)C(N)CCC(=O)O,0.3239
NC(CCC(=O)O)C(=O)CCCCCCCC(=O)O,0.4734
NC(CCNC(=O)CCCC(=O)O)C(=O)O,0.3780
CC(C)=CC#CC(CC(N)C(=O)O)C(N)=O,0.4110
C=C[C@@H](C=C1C=CC(=O)OC1)CC(N)C(=O)O,0.3584
O=C(O)C(CCC1Cc2ccccc2C1)N1CCCC1,0.4003
CC(C)C(CC(=O)O)C(N)=O,0.3559
O=C(O)C1C[C@H]2C[C@H](CCc3ccccc3)C[C@@H]2CN1,0.6519
C[C@H]1CNC(C(=O)O)C(C(=O)O)C1,0.4888
N=CCC(CC(=O)O)CC(=O)O,0.3439
CC(C)NC(C(=O)O)C(=O)O,0.2174
CCCCCC(=O)NCCC(N)C(=O)O,0.3415
CC(C)CC(=O)NC(CCc1ccccc1)C(CN)C(=O)O,0.3697
NC(Cn1c(=O)[nH]c2cc(=O)cccc21)C(=O)O,0.4814
O=C(O)/C=C/C=C/C[C@H]1NC(=O)C2NC(=O)C[C@H]21,0.3333
C=C(C)C(=O)NC(CCCC(N)C(=O)O)C(=O)O,0.3893
CC(C)[C@H](Cc1cccc(Cl)c1)CC(N)C(=O)O,0.5214
C#CCC(CCC(=O)O)C(N)C(=O)O,0.5017
CC(C)NC(CCCC=C(C=CC(=O)O)C(=O)O)C(=O)O,0.3778
CC(N)CCC(CCC(=O)O)C(=O)O,0.6444
CC1(C)NC(C(=O)O)CCC1C(N)=O,0.4637
O=C(O)Cn1c(=O)[nH]c2ccsc2c1=O,0.6572
NC1(C(=O)O)CCC/C1=C\C(=O)O,0.3852
O=C(O)CCC(NC(CCc1ccccc1)C(=O)O)C(=O)O,0.4046
O=C(O)CC(C(=O)O)[C@@H]1Cc2cc(-c3ccsc3)ccc21,0.3312
CS(=O)(=O)NC[C@H]1C[C@H](c2ccccc2)C1C(=O)O,0.3414
CC(C)(C)C(N)(C(=O)O)C(=O)O,0.2780
NC(C(=O)O)/C(=C\c1ccc(Br)cc1)CCC(=O)O,0.4772
CS(=O)(=O)N[C@H]1CCCCNC1C(=O)O,0.3378
CC(CC(CCC(N)C(=O)O)C(=O)O)C(=O)O,0.7250
CC(C)CCC(CC(N)C(=O)O)C(=O)O,0.9722
NC(CC(O)C(=O)O)C(=O)O,0.6108
NC(C[C@H]1C(C(=O)O)CC[C@H]1CC(=O)O)C(=O)O,0.5993
CC(C)(C)CC(N)(C(=O)O)C(=O)O,0.4375
NS(=O)(=O)[C@H]1CC(C(=O)O)CN1,0.2173
CCCC(C)(C(=O)O)C(N)C(=O)O,0.4017
O=C(O)c1ccc(Cn2c3c(c(=O)[nH]c2=O)CCCC3)cc1,0.5007
CC(CC(CC(N)C(=O)O)C(=O)O)C(=O)O,0.9279
C=CC=C1C/C(=C/c2cc(=O)n(-c3ccccc3)o2)NC(C(=O)O)C1,0.4092
NC(CC(CCC(=O)O)C(=O)O)C(=O)O,0.9806
NCC(CCC(N)C(=O)O)C(=O)O,0.5078
NC(=O)CCCC(NCC(=O)O)C(=O)O,0.4013
NCC(CC(=O)O)NC(=O)c1cccc([N+](=O)[O-])c1,0.3813
O=C(O)CCC(CNCCc1ccccc1)C(=O)O,0.3906
NC(=O)C[C@H]1CC(C(=O)O)N1,0.3293
NC[C@H]1CCC(C(=O)O)CC(C(=O)O)C1,0.5703
NC(=O)CC(Nc1ccc2c(=O)c3ccccc3oc2c1)C(=O)O,0.2970
NC(CCC(=O)NCCCC(=O)O)C(=O)O,0.4600
CC(C)(C)C/C=C/CC(N)C(=O)O,0.4362
N=C(N)NCCCCC(N)C(=O)NCCCC(CCCCN)NC(=O)C(N)CCCC(=O)O,0.2847
CC(C)C(C(=O)O)C(N)C(=O)O,0.4191
C/C=C\C(NC/C=C\CC=CC(=O)O)C(N)=O,0.1969
NC(=O)C(=O)CCCCC(N)C(=O)O,0.4318
O=C(O)C(CCn1c(=O)cc(-c2ccccc2)[nH]c1=O)Nc1ccc(C(F)(F)F)cc1,0.4194
C=CCC(=CCCC(N)C(=O)O)C(=O)O,0.6296
CC(CC(N)C(=O)O)C(=O)C(=O)O,0.5355
NC(=O)CCC(CC(=O)O)C(=O)O,0.4259
CN(C)C(=O)/C=C/c1cccc(Cl)c1CCCC(=O)O,0.3232
Cc1cn(C/C=C/C(=O)O)c(=O)n1Cc1ccccc1C(=O)O,0.4632
NC(CC(=O)O)C(=O)O,0.4071
NCCNC(=O)C(N)CC(CC(=O)O)C(N)=O,0.3590
CC(=O)/C(=C(/C=C/CN)C(=O)O)C(C)C,0.3153
NC(C(=O)O)C(NC(=O)CCc1cccc(Cl)c1Cl)C(=O)O,0.3938
CC(C)CC(NC(=O)C(CN)CCCCC(=O)O)C(=O)O,0.4753
NC(=O)C(CCCC(N)C(=O)O)C(=O)O,0.5070
NC(CCC(C=CCC(=O)O)C(=O)O)C(=O)O,0.5382
NCCCCCCn1cc(Cl)c(=O)[nH]c1=O,0.3572
NC(=O)CCC(NC(=O)CCCCC(N)C(=O)O)C(=O)O,0.3877
NC(=O)CCC(CC(N)=O)C(=O)O,0.4885
CC(C)n1ccc(C#CCC(N)C(=O)O)cc1=O,0.2900
NCC(C(=O)O)C(CC(=O)O)CC(=O)O,0.4248
NC1(C(=O)O)CCCC1,0.5000
CCCC(C(N)=O)C(N)C(=O)O,0.4196
NCC(CCCCC(=O)O)C(=O)O,0.4652
NC(C[C@H]1CC[C@@H]2C[C@@H]2C1C(=O)O)C(=O)O,0.5617
CC(=O)NC1CCCN(C)N(Cc2ccccc2)C(=O)N(CC(N)C(=O)O)C1=O,0.3970
NC(C[C@H]1CCCC1C(=O)O)C(=O)O,0.6236
CCCCC(CC(N)C(=O)O)C(=O)O,0.9905
NC(/C=C/[C@H]1CCC=C(C(=O)O)C1)C(=O)O,0.4988
CC(C)(C)OC(=O)c1cc(C(F)(F)F)ccc1C(=O)/C=C/CC(N)C(=O)O,0.3258
CC(CC(C)(N)C(=O)O)C(=O)O,0.8251
NCCCCC(C(=O)O)C(=O)O,0.3557
CCNC(=O)C(N)CC(CC(OC)C(=O)O)C(N)=O,0.3627
CC(C)CC(NCC(=O)O)C(=O)O,0.4252
NC(=O)C(CC1CCCCC1)CC(N)C(=O)O,0.6241
NC(=O)C1C(C(=O)O)C[C@H]1CC(=O)O,0.4093
NC(CCC(=O)O)C(=O)O,1.0000
O=C(O)C1CCNC(=O)C1C(=O)O,0.3064
C[C@H]1CC(C(=O)O)N[C@H](CC(=O)O)C1,0.5275
NC(=O)CC(CCCC(=O)O)C(=O)O,0.5156
N#C[C@]1(C(=O)O)C[C@H](CC(=O)O)CN1,0.4813
O=C1CCC(C(=O)O)C(C(=O)O)N1,0.4525
NC(=O)C(N)CCCC(=O)O,0.3789
CC(=O)NC(CCC(=O)O)C(=O)O,0.4595
NC(CC(=O)O)(C(=O)O)C(=O)O,0.2680
CC#CCC(CC(N)C(=O)O)C(=O)O,1.0000
NC(CCNC(=O)C(=O)O)C(=O)O,0.3163
CC(C)CC(NC(CC(=O)O)C(=O)O)C(=O)NCCCCNC(=N)N,0.3263
COC(=O)CCCC(N)C(=O)O,0.4968
CC(C)C/C=C(\C(=O)O)C(C(=O)O)c1ccccc1,0.3163
Cc1cc2cc(C(=O)O)c(=O)[nH]c2n1Cc1ccc(C#Cc2cccc(C(=O)O)c2)cc1,0.4418
NC(=O)CC(CC(N)CCC(=O)O)C(=O)O,0.6053
CCCCCCC(CCC(N)C(=O)O)C(=O)O,0.6496
NC(=O)CCC(CC(O)C(=O)O)C(N)C(N)=O,0.3960
CC(C)CC(C(=O)O)C(N)C(=O)O,0.4710
CC(CC(C)C(=O)O)CC(N)C(=O)O,0.7072
NCC(CC(=O)O)C(=O)O,0.3158
CC(CCCC(N)C(=O)O)C(=O)O,0.6019
O=C(O)C1[C@H]2CCN[C@]12C(=O)O,0.4775
NC(=O)NCC(C(=O)O)C(=O)O,0.1617
NC(=O)NCCCC(C(=O)O)C(N)C(=O)O,0.4038
CC=C(CCC(=O)O)C(N)C(=O)O,0.4129
CCCN(C)C(=O)c1ccc(/C=C/C(=O)O)cc1,0.3084
CC(C=C(CCC(N)C(=O)O)C(=O)O)C(=O)O,0.5409
CCC(CC(N)C(N)=O)C(=O)O,0.6324
NC(=O)C(N)CCCCC(=O)O,0.3750
CC(C)(CC(N)C(=O)O)C(=O)O,0.8207
NC/C(=C/CC(N)CCC(O)C(=O)O)NC(=O)C(N)Cc1cccc(Cl)c1,0.2999
CC1=C(C(=O)O)C[C@H]2[C@H](CCC(N)C(=O)O)[CH]CC[C@@H]12,0.5252
CC(CC(N)C(=O)O)=C(C)C(=O)O,0.7092
O=C(O)CCCC(NCCc1ccc(C2CCCCC2)cc1)C(=O)O,0.3929
CC(CC(CN)C(=O)O)C(=O)O,0.4796
CC(N)CCC(=O)N/C(C(N)=O)=C(/CCc1ccccc1)C(=O)O,0.3025
CC(C)CCNC(CC(=O)O)C(=O)O,0.3400
NC(CC(CCC(=O)O)Cc1ccccc1)C(=O)O,0.6751
O=C(O)C1CCNC(C(=O)O)C1,0.6412
CC/C=C/[C@H](CC(N)C(=O)O)C(=O)O,0.6144
CC(C(=O)O)C(N)C(=O)O,0.3438
CC(CCC(=O)O)NC(C(=O)O)C(C)C,0.4222
O=C(O)c1cc(Cl)cc2[nH]cc(C(=O)N[C@@H]3C[C@@H](O)CC3C(=O)O)c12,0.4432
CC(C)(CN)CC(CC(=O)O)C(=O)O,0.3910
O=C(O)C1CCNC(C(=O)O)C1,0.6412
NC(CC(C(=O)O)C(=O)O)C(=O)O,0.7824
NC(=O)CCCC(N)C(=O)O,0.5274
CNC(CC(CCC(=O)O)C(=O)O)C(=O)O,0.7769
NC(=O)C(=O)/C=C/C(N)C(=O)O,0.2458
CC(CNC(CCCCC(=O)O)C(=O)O)C(=O)O,0.4749
C=C(C(=O)O)C(N)CCCCCCC(=O)O,0.3623
CCC/C=C1/c2cccc3[nH]c(=O)n(c23)CCC1C(=O)Nc1ccc(Cl)cc1,0.5129
NC(=O)C(CC(N)C(=O)O)C(=O)O,0.5741
O=C(O)CCC(CCC(O)=NO)C(=O)O,0.4583
C=C/C=C/CC(NC(=O)C(N)CCc1ccccc1)C(=O)O,0.3333
CC(C)C(C(=O)O)C(N)C(=O)O,0.4191
CC(C)n1cc(C(=O)NO)c2c3c(c(=O)ccc21)CN(C)CC3,0.4768
CC(CC(N)C(=O)O)C(=O)O,1.0000
NC(CC[C@@H]1CCC(C(=O)O)C1)C(=O)O,0.6624
Cc1cn(CC(N)C(=O)O)c(=O)n1CC(=O)Nc1ccc(F)cc1,0.4419
CCC(C(=O)O)C(CC(=O)O)C(=O)O,0.4319
O=C(O)C1CNC(C(=O)O)C1,0.5069
NC(=O)C(CCO)CC(N)C(=O)O,0.5867
NCC(C(=O)O)n1cccc1-c1ccsc1C(=O)NCc1ccccc1,0.4569
C=C(C/C=C\C(C)=C\C(N)C(=O)O)C(=O)O,0.3315
Cc1ccc(-c2ccccc2)c2c(CC(=O)O)c[nH]c(=O)c12,0.3645
C=CCC(C(=O)NCCCC(CC(N)C(=O)O)C(N)=O)=C(C)C,0.3862
CC(NC(=O)CCC(N)C(=O)O)C(=O)O,0.3546
NC(=O)CCC(CCCC(=O)O)C(N)=O,0.4015
CC(C)CC(CC(N)C(=O)O)C(N)=O,0.6277
O=C(O)CCC(=O)C(C=Cc1ccccc1)C1CCCCC1,0.4298
CC(C)CC(N)(Cc1ccccc1)C(=O)O,0.4509
NC(CCCCNC(=O)C(=O)O)C(=O)O,0.3585
NC(=O)C(CCCC(N)C(=O)O)C(N)=O,0.4686
COc1ccc2c3c1C(N(C)Cc1ccccc1)=C3CCc1c(c(=O)[nH]c(=O)n1C)NC2=O,0.5709
NC(CC(CCC(=O)O)C(=O)O)C(=O)O,0.9806
N#Cc1c(C(NCCN2CCOCC2)C(=O)O)sc2ccccc12,0.4027
CC(C)c1cccc(C=C2CC(=O)NC2=O)c1,0.3050
CC[C@H](N)CC(CC(=O)O)C(=O)O,0.5781
N#Cc1cccc(CC(N)C(=O)O)c1,0.2901
C/C=C(/CC)C(CC(N)C(=O)O)C(=O)O,0.5459
NCCCC(=O)NC(CCc1ccn(-c2ccc(F)cc2)c1)C(=O)O,0.3340
CNC(=O)C(CC(C)C(=O)O)C(=O)O,0.3203
C=C(CC(N)C(=O)O)C(=O)O,1.0000
NC(CCC(CC(=O)O)C(=O)O)C(=O)O,0.5431
NCCCC(C(=O)O)C(=O)O,0.3564
NC(CC(C/C=C(\F)C(=O)O)C(=O)O)C(=O)O,0.7236
C#CCCCCC(N)C(=O)NC(CCC(=O)O)C(=O)O,0.3812
NC(=O)C(N)CCCC(=O)C(=O)O,0.3238
NC(=O)CCC(CC(N)C(=O)O)C(=O)O,0.8596
CC(C)C(N)(C/C=C/CC(=O)O)C(N)=O,0.3196
CC(C(=O)O)S(N)(=O)=O,0.1324
NC(=O)/C(=C/Cc1ccc(-n2ccc3cc[nH]c32)cc1)CC(N)CC(=O)O,0.3490
NC(CCNC(=O)C(=O)O)C(=O)O,0.3163
NCC(CC(NC=O)C(=O)O)C(=O)O,0.5207
O=C(O)CC[C@H]1CCNCC(C(=O)O)C1,0.4045
Cc1scc2nc([C@@H]3[C@@H]4CC[C@H]3C(C(=O)O)N4)[nH]c(=O)c12,0.4556
NC(=O)CC(CC(N)C(=O)O)C(=O)O,0.7452
NC(=O)CNC(CCCCC(=O)O)C(N)=O,0.3129
CCCCC(NC(=O)/C=C/C(=O)NCC1CCCCC1)C(=O)O,0.4364
NC(=O)c1cc(C(=O)O)ccc1C(N)C(=O)O,0.2856
NC(=O)CNC(Cc1occc1C(=O)O)C(=O)O,0.2891
O=C(O)CCC(C(=O)O)N1C(=O)C1C(=O)O,0.3529
O=C(O)C1CCC[C@H]2C(C(=O)O)NC[C@@H]12,0.6190
C=CCC(=O)CCC(N)CCC(=O)O,0.3655
NC(=O)C(CNC(=O)CC1CCCCC1)C(N)C(=O)O,0.3145
NC(CCCC(=O)O)C(=O)O,0.5878
NC(=O)[C@@]1(N)CC[C@H]2CCC(C(=O)O)C[C@@H]2C1,0.4726
NCC(CCC(=O)O)C(=O)O,0.4921
NC(CCC(=O)C(=O)O)C(=O)O,0.5141
NC(=O)CCNC(CC(=O)O)C(=O)O,0.2893
CC(=O)NC(CCN)C(CC(C)C)C(=O)O,0.3494
NC(=O)C(CCCCCC(=O)O)CC(N)C(=O)O,0.6642
NC(CCC(O)C(=O)O)C(=O)O,0.5115
NC(CC(CC#Cc1ccccc1)C(=O)O)C(=O)O,1.0000
NC(=O)CCNC(N)=NCC(CCC(N)C(=O)O)C(=O)O,0.3467
O=C(O)CC(CC1CCCN1)C(=O)O,0.4923
NC(=O)C(N)CC(C(N)=O)C(=O)O,0.4375
NC(C(=O)O)/C(=C\CCC1CCCCC1)C(=O)O,0.4673
COc1ccc(COc2cccc(C[C@H]3CCNC3C(=O)O)c2)cc1,0.3771
