SMILES,Tanimoto
Cc1ccnc(OCCCN2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)c1,0.7520
CCC1CC2(CCCN(c3nc(C)cc(OC)n3)C2)N(c2nc(C)cc(C)n2)C1=O,0.5229
COc1cc(CN2C(=O)CC(F)(F)C[C@H]2c2ccc(-c3ccccc3F)cn2)cc(C#N)c1C,0.6289
C[C@@H]1CC[C@H](NS(=O)(=O)N2CCC[C@@H]2COc2nccc3ccccc23)C[C@@H]1C,0.4377
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3ccc(C(F)(F)F)cn3)[C@H](C)C2)c1,0.8159
Cc1nc(-c2ccccc2C(=O)N2CCC[C@H]2c2ccc(F)cn2)c(-c2ccc(F)cc2)s1,0.6689
COc1ccc(CN2C(=O)C(=O)CCCC2Cc2cccc(OC)c2OC)cc1OC,0.5650
Cc1ccc(F)c(C(=O)c2sc(CN3CCOCC3)nc2-c2ccccc2)c1,0.5491
Cc1nc(NCCC23CCC2C(=O)N(c2ncccc2C(F)(F)F)CC3(F)F)ncc1Br,0.5474
COc1cccc(OC)c1CN(CCSc1nc(C)cs1)C(=O)c1cccc(F)c1,0.4780
Cc1cc(-c2ccccc2)nc(N2CC3CN(C(=O)c4ccc(C)nc4C)CC3C2)n1,0.7182
COc1ccc(C(=O)N[C@H]2CCCC[C@@H]2Nc2ncc3ccccc3n2)cc1C,0.6858
O=C1C2CCN(c3ncccc3-c3ccccc3)C2CCCN1Cc1nc2ccccc2[nH]1,0.5714
COc1c(F)cccc1C(=O)N1CCC[C@@H]1Nc1ncc(C(F)(F)F)cn1,0.5892
C[C@@H]1C[C@@H](Nc2ncc3ccccc3n2)CN(C(=O)c2cc(F)ccc2-n2nccn2)C1,0.8560
O=C1C(OCc2ccccc2)CCCN1C[C@H]1CCC[C@@H]1Nc1ncc(Cl)cn1,0.4235
Cc1cc(C(=O)N2[C@@H](Cc3nnc(-c4ccccc4)o3)CC[C@H]2C)cc(C)c1F,0.6090
Cc1nsc(-c2sc(C)nc2C(=O)N2CC[C@@H](Oc3ccccc3)C2)n1,0.6583
COc1ccc2c(c1OC)C1N(C2)C(=O)c2c(C)ccc3c2[C@@]1(C)OCCO3,0.7451
CC1(C)CC(CNc2nc3ccccc3o2)N(C(=O)c2ccccc2-n2nccn2)C1,0.9292
O=C(c1ccsc1-c1cccc2occc12)N1[C@@H]2Cc3cc(C(F)(F)F)ccc3CCCC[C@H]1C2,0.6095
Cc1cc2ccnn2c(C(=O)N[C@H]2CCC[C@@H]2Nc2nc3ccccc3o2)n1,0.6094
COc1cc2c(C(=O)N[C@H]3CCC[C@@H]3c3cccc(C(F)(F)F)n3)nn(C)c2cc1Cl,0.6009
COc1ccc([C@H]2CN(C(=O)c3cc4cc(SC)sc4[nH]3)CC[C@@H]2C)cc1-c1ncccn1,0.5913
Cc1ccc(-n2nccn2)c(C(=O)N2CCC[C@@H]2CNc2nn(C)c3ccccc23)c1,0.7273
CC1CC(CNc2ncc(C(F)(F)F)cn2)CN1C(=O)c1ccccc1C1CC1,0.5880
O=C(c1c(F)cc(F)cc1-c1ncccn1)N1C2CC(Nc3ncc(C(F)(F)F)cn3)C1C2,0.9208
Cc1nc(C(=O)N2CCC[C@H]2CNc2ncc(C(F)(F)F)cn2)c(N2CCN(C)CC2)s1,0.6424
Cc1cnn(-c2cc3cc(Cl)ccc3nc2C(=O)N[C@@H]2CCC[C@@H]2c2ccc(C)c(C)c2F)n1,0.6400
CC1C2CC(OCc3ccc(C(F)(F)F)cn3)C(C2)N1C(=O)c1cccc(F)c1,0.6434
CCOc1cccc(-n2ccnc2C(=O)[C@]2(c3ccccc3)CC[C@H]2c2nc(C)cs2)c1,0.6234
Cc1noc(-c2ccc(F)cc2CCN2C(=O)CCC2COc2ccccc2)n1,0.5606
CC1C2CC(Cc3nc(-c4cccc(Cl)c4)no3)CC1N(Cc1c(F)cccc1F)C2=O,0.5630
CC(C)c1ccc(OCC2CCc3ccc4ccccc4c3C2)nc1,0.3910
COc1ccc(-c2sccc2C(=O)N2CCC3CN(c4cnc5ccc(Cl)cc5n4)CC32)cn1,0.6880
C[C@@H]1CC[C@H](NC(=O)c2ccccc2-c2ncccn2)C1c1ncc(C(F)(F)F)cn1,0.6216
COc1ccc2c(c1)C1CCC(C2)N1C(=O)c1cc(-n2cccn2)nc2cc(OC)c(OC)cc12,0.6754
CC1CC(c2ccccc2)C(Cc2ccccn2)CN1C(=O)CCc1c[nH]c2ccccc12,0.4987
Cc1ccc(OC(F)(F)F)c(OC[C@]2(C)CCN(C(=O)c3cc(C)nc4ccccc34)C2)n1,0.5846
COc1ccc(NC(=O)c2sc3cccc(C)c3c2Cc2ccc(C)c(C)c2)cc1,0.4809
Cc1cnc(O[C@@H]2CCCC[C@@H]2NC(=O)NC[C@H]2C[C@H]2c2ccc3ccccc3n2)c(-n2nccn2)c1,0.6031
Cc1cc(C)cc(C(=O)Nc2cc(-c3ccc(CN4C(=O)C[C@H](C)[C@@H]4CC(N)=O)cc3)nc3ccccc23)c1,0.5549
Cc1cccc(CNC(=O)c2c(C)cc(-c3ncsc3C)cc2-n2nccn2)c1,0.5776
O=C(NC1CC2CCC1N(c1ncccc1-c1ccccc1F)C2)c1ccc(F)cc1,0.6656
COc1cc2nc(-c3ccccc3C)c(C(=O)N3CCCCC3c3ccccc3F)n2cc1OC,0.6734
C[C@@H]1[C@H](Oc2ccc(C(F)(F)F)cn2)CCCCN1C(=O)c1ccccc1-n1nccn1,0.9661
O=C(c1ccccc1-n1nccn1)N1CC2CC(Nc3ncc(OC(F)(F)F)cn3)CC2C1,0.7335
Cc1cccc(N2CCOCC2)c1C(=O)N[C@H]1C[C@@H](COc2ncc(F)cn2)[C@H](C)C1,0.5442
C[C@@]1(c2ncccc2-c2ccccc2)CCC(=O)C1CN1CCc2ccccc2C1,0.5417
CCS(=O)(=O)N(Cc1cccc(N(C)C)c1)C(=O)c1ncoc1-c1cccc(C)c1,0.5834
C[C@@H]1CCN(C(=O)Nc2ccccc2Br)CC[C@@H]1Oc1ccc2ccccc2n1,0.4695
Cc1ccc(-c2ccccc2)c(C(=O)NCCOc2ccc(-c3ccccc3)nc2)n1,0.5787
Cc1ccnc(N2CCCC3C2C2CCCC2CN3C(=O)c2ccccc2-c2cccs2)n1,0.8568
CC(C)c1cnc(N2CC3CN(C(=O)c4ccccc4-n4nccn4)CC3C2)s1,0.7392
Cc1cc(-n2nccn2)nc(N2CCC3(CC2)CN(C(=O)c2c(F)cccc2-n2nccn2)C3)n1,0.7696
Cc1cc(C)nc(NC2CC3CN(S(=O)(=O)c4cccc5ccccc45)CC3C2)n1,0.5036
COc1cc(N2CCCC2)ccc1S(=O)(=O)N1CCC[C@H]1Nc1nc(C)cc(C)n1,0.5434
O=C1CC2(CCN(c3nc4ccccc4s3)CC2)N1Cc1cccc(-c2ccccc2)c1,0.6596
Cc1cccc(CNC(=O)C2C[C@@H](Nc3nc(C)c(C)o3)C[C@H]2Nc2ncc(F)cn2)c1C,0.4785
Cc1ccc(-n2nccn2)c(C(=O)N2C3CC(C3)C2c2ccc(C(F)(F)F)cc2)n1,0.7404
CCOc1ncccc1-c1nc(C)sc1C(=O)N1CCn2c(-c3ccccc3F)cnc2C1,0.6828
O=C(c1sccc1-n1nccn1)N1CC2CC(CNc3ncc(C(F)(F)F)cn3)CC2C1,0.5697
Cc1cc(C(=O)c2cn(C)c3nc(C)c(-c4ccc(C(F)(F)F)cc4)nc23)ccc1F,0.5697
Cc1ccnc(O[C@@H]2CN(C(=O)c3c(-c4ncn(C)n4)cccc3-n3nccn3)C[C@@H]2C)n1,0.6417
Cc1nc2ccccc2c(C(=O)N2CCCC[C@H]2c2nc(-c3ccccc3)no2)c1C,0.7067
COc1cccc(-n2nccn2)c1C(=O)N1C2CCC(C(Nc3ncc(C(F)(F)F)cn3)C2)C1C,0.7764
COc1cc(C)nc(N[C@H]2CCC[C@@H]2NC(=O)c2cc(-n3nccn3)ccc2C)n1,0.6289
Cc1ccc(C(=O)N2CCC[C@@H](COc3ncc(Cl)cn3)[C@H]2C)c(-n2nccn2)c1,0.7972
CCOc1cccc2[nH]c([C@@H]3C[C@H](C)CN3C(=O)c3cc(C)ccc3-n3nccn3)nc12,0.9698
O=C1CC(F)(F)[C@@H](c2nc3ccccc3[nH]2)N1CCOc1ccc(C(F)(F)F)cc1,0.5533
O=C(c1cc(F)ccc1-n1nccn1)N1CCOC[C@H]1Cc1cc(-c2cccc(Cl)c2)ccc1F,0.8282
COc1ccc2nc(-c3ccccc3)c(C(=O)N3CCC(c4ccc(F)cc4)C3)nc2c1,0.6769
Cc1csc(-c2ccccc2)c1C(=O)N1CC2CC(Oc3nc(C(F)(F)F)ccc3F)CC2C1,0.6158
Cc1ccc(-n2nccn2)c(C(=O)N[C@H]2CCC[C@H]2Nc2ncc(C(F)(F)F)c(C)n2)c1,0.9118
Cc1ccnc(O[C@@H]2CCC[C@@H](CNC(=O)c3cccc(C)c3-n3nccn3)C2)c1C,0.7652
COc1ccc(N2CCN(c3cccc(-c4nc5ccccc5s4)c3)CCC2=O)cc1,0.4556
Cc1ccnc(NC2CCCCC2Cc2ccccc2-c2ccccc2NC(=O)N2CCCC2)n1,0.4648
Cc1ccc(C(=O)N2CCC3C(C(=O)Nc4ccccc4Br)C32)c(C)c1,0.5771
COC(=O)c1cc(C(=O)N2[C@H]3[C@H](Nc4ncc(C(F)(F)F)cn4)C[C@@H]32)ccc1F,0.6622
Cc1ccnc(NC2CCCc3ccc(OCCCc4c[nH]c5ccc(C(F)(F)F)cc45)cc32)n1,0.5104
O=C(c1csc(-c2ccccc2)n1)N1C[C@H]2CC[C@H](COc3nc(C4CC4)ccc3-n3nccn3)C[C@H]2C1,0.6289
C[C@@H]1CCN(S(=O)(=O)c2ccccc2)[C@H]1[C@@H]1CC[C@@H]1C1CCCCC1,0.4797
Cc1cnc(C(=O)N2CCCC(C(=O)Nc3ccc4ccccc4c3)c3cc(C(F)(F)F)ccc32)n1C,0.5862
CC1C(=O)NCCC2CC2CC(COc2ccc(F)cc2)N1Cc1ccc(F)cc1,0.5455
O=C1CC2CN(C(=O)c3ccccc3-c3ccccc3)CC2CN1Cc1ccc(N2CCCC2)cc1,0.6594
Cc1cc(-n2nccn2)nc(C[C@H]2CCCC(=O)N2c2cccc(C3CC3C)c2)n1,0.5062
C[C@@H]1CC[C@@H](c2cc(-n3nccn3)ccn2)CN1C(=O)c1cc(F)ccc1-n1nccn1,0.6807
O=C(c1cccc(F)c1-n1nccn1)N1C2CCC1C(COc1ncc(Br)cn1)C2,0.9345
Cc1ccc(-c2ncccn2)c(C(=O)N2CC[C@@H](Nc3nc4cc(F)ccc4o3)C2)c1,0.8513
Cc1cc(C)c2nc(NC3C4CCC3N(C(=O)c3ccc5ccccc5c3)C4)sc2c1,0.7012
Cc1cc2ccccc2cc1CN1C(=O)CC[C@H]2CN(c3ncc(Br)cn3)CC[C@H]21,0.6222
C[C@H]1CCC(NC(=O)c2cc(F)ccc2-c2ncccn2)[C@@H](Nc2nccc(C(F)(F)F)n2)C1,0.7477
COc1cc(C)ccc1C(=O)N1CCCC[C@@H]1CNc1nc2sccc2s1,0.6763
O=C1C2CC(Nc3nccc(C(F)(F)F)n3)CC2CCCN1Cc1ccc(OC(F)(F)F)cc1,0.5784
C=CC[C@H](NC(=O)c1cc(C)cc(C)c1-c1c[nH]nc1OC)c1nc2cc(C)c(C(C)C)cc2[nH]1,0.7131
CCCOc1cc2ccccc2nc1C(=O)N1CCC2CC1C(COc1ccccc1F)N(CC)C2=O,0.6477
COc1ccc(-c2nc(CCN3[C@H](C)CCC[C@H]3C)c(-c3cccc4ccccc34)o2)cc1OC,0.5005
CC1(C)Cc2cccc(C#N)c2CCC(=O)CN1CCOc1ccc(F)c(C(F)(F)F)c1,0.4421
COc1cccc(-n2nccn2)c1C(=O)NCCCn1c(N2CCC(C(F)(F)F)CC2)nc2ccccc21,0.6727
Cc1cccc(-n2nccn2)c1C(=O)N1CCCC[C@@H]1Cc1noc(-c2ccc(C(F)(F)F)cc2)n1,0.8000
COc1cccc(-c2cccc(N3CCCC(N4CCN(c5cnc6ccccc6n5)CC4)C3=O)c2)c1,0.5677
Cc1cccc(OCC2CC3CCC(C4CCCN24)N(C(=O)c2ccsc2-n2nccn2)C3)n1,0.7113
O=C(c1c(F)cccc1-c1ccccc1)N1CC2CC1C2Nc1ncc(C(F)(F)F)cn1,0.7539
Cc1nc2c(C(=O)N3CCC[C@@H](CNc4ncc(C(F)(F)F)cn4)C3)c(-n3nccn3)ccc2s1,0.6418
COc1c(C(F)(F)F)cnc(N[C@H]2CCC[C@@H]2NC(=O)c2cccc(C)c2)c1Br,0.7122
COc1ccccc1C(=O)Nc1cc(C)nc(NC2CC3CC2N3c2nc(C)cc(C)n2)c1,0.5696
Cc1ccc(-c2ncccn2)c(C(=O)N2CCC[C@H]2c2noc(-c3ccc(F)cc3)n2)c1,0.8427
COc1ccc(OCC2CC3CCC2C3COc2ncccc2-c2ncccn2)nc1,0.4221
Cc1cc(C)nc(OCCOC2CCCC(Cc3cc(F)ccc3F)N2C(=O)C2CC3CCC2C3)n1,0.5216
Cc1ccc(-c2ccccc2)c(C(=O)N2CCc3[nH]nc(-c4ccccc4)c3C2=O)c1,0.5670
COc1ccccc1C(=O)C1CCCN1C(=O)c1csc(-c2ccc(C)c(C)c2)n1,0.6083
COc1ccccc1C(=O)N1C[C@H](C)CN1C(=O)OCc1ccc(-c2ccc(F)cc2)cc1,0.4924
CC(C)(C)Oc1cccc([C@@H]2CCCN2C(=O)C2CC[C@H]2Oc2ccc3ccn(C(F)(F)F)c3n2)n1,0.5946
Cc1ccc(-n2nccn2)c(C(=O)N2CC(Oc3ncc(C)nc3-c3ccc(F)cc3)C[C@H]2C)c1,0.7554
CCC1C(=O)c2c(cc(C)cc2-c2ncc(C)s2)CCN1Cc1cc(C)cc(C)c1,0.5869
O=C(c1ccccc1-n1nccn1)N1CC2CN(CCCOc3ccccc3)CC2C1,0.7474
Cc1sc(-c2ccccc2)nc1CN1CCCC2(CCN(c3ncc(C#N)s3)CC2)C1=O,0.5899
CC(C)(C(=O)N1CCC[C@H]1COc1nccc2ccccc12)c1ccc(C#N)cc1,0.5100
Cc1ccc(C(=O)N[C@H]2CCC[C@@H]2Nc2ncc(-c3ncccn3)cn2)c(N2CCCC2)n1,0.5770
COc1cc2nc(NC3C4CC3N4C(=O)c3c(C)[nH]c4ccccc34)oc2cc1OC,0.6468
C[C@@H]1CCC[C@@H](c2ncc3scc(OC(F)F)c3n2)N1C(=O)c1cccc(-n2nccn2)c1,0.6729
Cc1ccc(-c2ccccc2)c(C(=O)N2CC3CC(Oc4ncc(F)c(C)n4)CC3C2)c1,0.6384
O=C(c1ccccc1-c1ncccn1)N1[C@H](CNc2ncc(C(F)(F)F)cn2)CC[C@H]1c1ccc(Cl)cc1,0.7617
O=C1CCCCC1C1c2c([nH]c3ccccc23)N1C(=O)c1ccc(C(F)(F)F)cc1,0.6619
COc1cc(-c2n[nH]c([C@@H]3CCCN3C(=O)c3ccccc3C)c2-c2ccccc2)ccc1Cl,0.7104
O=C(c1sccc1-c1ccccc1)N1CC2CCC1N2C(=O)c1ccc(F)cc1,0.5893
