SMILES,Tanimoto
Cc1ccc(C)c(-n2nc(N[C@H](c3ccc(Cl)cc3)c3nnc(C)o3)c3ccccc32)c1,0.5700
FC1(F)CC(Nc2nc(-c3cccc(C(F)(F)F)n3)nc(C3CC3)n2)C1,0.7455
CC(C)[C@H]1CCCN1c1ccnc(NC2CCC(N3C(=O)OCc4ccccc43)C2)n1,0.5645
CCNS(=O)(=O)c1ccc(Nc2nc(NC3CCN(C(C)C)C3)nc(-c3ccccc3Cl)n2)cc1,0.5004
C[C@H]1COCC(=O)N1c1nc(Nc2cccc(OC(F)(F)F)c2)nc(N2CC(F)(F)C2)n1,0.4223
Cc1cccc(-c2ccc(N3C(=O)OC[C@@H]3CC(C)C)nc2)c1,0.6174
COC1CCN(C(=O)C2c3ncccc3Nc3ncccc3N2[C@H]2CCC[C@@H](C)C2)CC1,0.6876
COC(=O)C1COCC(=O)N1c1nc(Nc2ccc(N3CCn4ccnc4C3)cc2)ncc1F,0.5852
CC(C)(CO)Nc1nc(-c2ccc(C(F)(F)F)nc2)nc(N2CCCC(F)(F)C2)n1,0.5659
COC1CCN(C(c2cnc(N3CC(C(C)(C)O)C3)nc2N)c2c(F)cc(F)cc2F)CC1,0.4863
COC[C@H]1CN(c2nc(NC3CCCC3)nc(-c3ccc(C(F)(F)F)cn3)n2)CC(C)(C)N1,0.6257
CC(C)(C)Nc1nc(N[C@H]2CC[C@H](N)CC2)nc(-c2cccc(Cl)n2)n1,0.9048
CCc1nc(C(Nc2ccc(F)cc2)c2cc(C)on2)nc2[nH]c(=O)oc12,0.5280
C[C@@H](c1ccc2c(c1)C=CCN2C1CCN(C)C1)[C@H]1CC(F)(F)CN1c1cccnc1OC1CCOCC1,0.6192
Cc1c(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(Cl)n3)n2)ncn1C,0.6855
O=C(C1CCC(F)(F)CC1)N1c2cccnc2Nc2cc(OC(F)(F)F)ccc2C[C@@H]1C1CCCCC1,0.6104
COc1cccc(N2CCC(CN(C)C(C(=O)Nc3ncccc3C#N)C(C)(C)C)CC2)c1,0.4968
N#CC1(c2cc(Nc3nc(-c4cccc(C(F)(F)F)n4)nc4c3CCC4)ccn2)CC1,0.6467
CCOc1cc(N2C(=O)N(C)C[C@@H]2C(C)C)nc(NCCc2c[nH]c3ccc(C(F)(F)F)cc23)n1,0.6307
COc1cc2c(cc1Cn1c(C)nc3ccccc31)-c1c(C)cccc1CN(S(C)(=O)=O)C2,0.5297
Brc1ccc(-c2nc(Nc3ccccc3)nc(NC3CCCCC3)n2)cc1,0.5962
COc1ccc2c(c1)Nc1cccnc1CN(C(=O)C1CC(C)C1)C2,0.4707
CO/N=C1\Cc2cc(-c3cccc(OCC(F)(F)F)c3)nn2CCNc2ccncc2CC(C)C1,0.5446
FC1(F)CC(Nc2nc(-c3nc(C(F)(F)F)cs3)nc(N3CCC(F)(F)C3)n2)C1,0.8677
Cc1cc(/C=C/c2csc3c2ccc(=O)n3-c2nc(N3C(=O)OC3(C)C)ccc2F)no1,0.6696
COc1cc2ccc(=O)n(C3CCCN(CC(C)(C)C)C3)c2cc1OC,0.4484
C[C@@H](CO)Nc1nc(-c2cccc(C#N)c2)c(CC2CC2)c(=O)n1C,0.4909
Cc1nccn1-c1cccc(Nc2nc(NCC(F)(F)F)nc(N3CCCC4(CC4)C3)n2)n1,0.4520
CC(C)C1(c2ccnn2CN(c2ccc(Cl)cc2)c2cc3oc(=O)[nH]c3cc2F)CC1,0.5318
CC(=NCOC(C)C)N1CCc2nc(N[C@@H](C)c3ccc(N4CCOCC4)cc3)ncc2C1,0.4807
COc1ccc2c(c1)-c1ccc(N3CCOC(C)(C)CC3)c(O[C@@H]3C[CH]CCOCC3)c1NC2,0.5277
Fc1cc(NC2CC2)nc(N2CCc3cc(-c4ccncc4Cl)ccc32)n1,0.5038
Fc1ccc(C(F)(F)F)nc1-c1nc(NC2CC(F)(F)C2)nc(N2CCC(F)(F)CC2)n1,0.7762
CCOC(=O)N1c2ccccc2N(C)C(=O)c2ccccc2C1(C)C,0.5451
CCOC(=O)c1ccc(-c2nc(NCCC3(C#N)CC3)nc(N3C[C@H](C)C[C@@H]4CCCC[C@H]43)n2)cc1F,0.5280
COCCNc1nc(N2CCC(C)(C)CC2)nc2ccccc12,0.4295
O=C(c1ccc2c(c1)C(=O)OCCN2)c1cc(C(F)(F)F)nc(-c2cccc(C(F)(F)F)c2F)n1,0.5468
Fc1cc(F)cc(Nc2nc(NC3CCCC3)nc(-c3cccc(C(F)F)n3)n2)c1,0.9138
O=C1CC(N2Cc3cc(Cl)ccc3Nc3ncccc32)CCN1,0.5760
CC(C)[C@H]1COC[C@@H]1Nc1nc(NC2CC(C#N)C2)nc(-c2cccc(C(F)(F)F)n2)n1,0.8832
CC1(C)CC(=O)C(Nc2nc(NC3CC3)nc(-c3ccc(C(F)(F)F)cc3)n2)C(=O)C1,0.5708
CC(C)CNC(=O)C1Cc2ccccc2-c2c(cnn2-c2cccc(C(F)(F)F)n2)C1,0.6049
CC(C)c1ccc2ccn(CC(C(N)=O)N3C[C@@H](C)O[C@@H](C)C3)c2c1,0.3987
Cc1nn(C)cc1-c1nc(-c2ccccc2)nc(C(C)NC2CC(C)CC(C)(C)C2)n1,0.4095
C[C@H](Cc1cc(-c2cccc(C(F)(F)F)n2)ccn1)Nc1nccc(N2C(=O)OCC[C@@H]2C)n1,0.7223
Cc1ccc(Cc2c(C)c3ccccc3[nH]c2=O)cc1,0.4972
Cc1noc(C)c1C(C)Nc1nc(NC(C)C)nc(-n2ccc(C(F)(F)F)n2)n1,0.6254
CC(=O)N1CCc2c(C#N)nc(Nc3ccc4ccccc4c3)nc2C1,0.4516
C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2[C@@H](C)O)n1)c1ccc(-n2ccnc2)cc1,0.8528
CCOCc1cn(CC2CCC(N3CCCC3)CC2)c(Nc2cc(Cl)cc3[nH]c(=O)oc23)n1,0.5546
O=C1OCCN1C(c1ccccc1)c1cccc(N2CCOCC2)c1,0.3546
O=C1OCCN1c1nc(NC2CC2)nc(NC2CC3CCC2C3)n1,0.3940
CCOC(=O)c1ccnc(NC(C(=O)NC2CCC(F)(F)CC2)c2csc(-c3ccccc3OC)n2)c1,0.6082
O=C(O)c1ccc(NC2=NC3(C45CC6CC(CC(C6)C4)C5)CCNC3=N2)cc1F,0.5060
N#CC1=C(n2c(=O)ccc3cc(C(F)(F)F)ccc32)c2cc(F)ccc2CC1,0.5643
CC1(C)CN(c2ncc(C#N)c(N3CCN(c4ccc(C#N)cc4)C[C@@H]3c3ccccc3)n2)CCO1,0.5825
CO[C@H](C)[C@H]1C[C@H](C)CN1c1nccc(NCCC2CCN(Cc3ccccc3)CC2)n1,0.5008
C[C@@H]1CC(F)(F)CC[C@H]1Nc1nc(NC2CCC(F)(F)CC2)nc(N2CCC(F)(F)C2)n1,0.4284
CC(C)O[C@@H]1Cc2ccccc2[C@H](Nc2nc(N3Cc4ccccc4C3)nc(N3CCC(F)(F)C3)n2)C1,0.4654
O=C(CN1CCOCC1)Nc1ccc2c(c1)Cc1cccnc1-c1ncccc1C2,0.4257
COC[C@H]1CN(c2nc(N[C@H]3C[C@H](C)N(C(C)=O)C3)c3ccc(C#N)cc3n2)C[C@@H](C(C)C)O1,0.5510
COc1ccnc2c1-c1nocc1Cc1cc(C(C)(C)C)ccc1N2,0.5887
Cc1cccc(-n2nc(NC3CCC(C4(C#N)CC4)CC3)nc2N2C[C@@H](C)OC[C@@H]2[C@@H](C)F)n1,0.5543
O=C(Nc1nc(NC2CCC(O)CC2)nc(-c2ccnc(NCCC(F)(F)F)n2)n1)C1CC1,0.6358
O=C1OCc2c(c(-c3cc(F)cc(F)c3)nn2CC2CC(F)(F)C2)N1c1ccc(OC(F)(F)F)cc1,0.6506
Cc1ccnc2c1N(C/C=C/c1noc3cccc(NC(=O)OCC(C)C)c13)C(=O)c1cccnc1N2,0.6786
O[C@@H]1CN(c2nc(-c3cccc(C(F)(F)F)n3)nc(N3CCOCC3)n2)C[C@@H]1F,0.7580
C=Cc1cccc2c(C)c3cn(CCCC(=O)O)c(C(=O)Nc4cc5c(ccn5C(C)C)cc4-c4cnn(C)c4)c3cc12,0.6182
COC1CCC(c2ccc3[nH]c4nc(C(C)(C)N5CCOCC5)ccc4c3c2)(C(C)C)CC1,0.4751
O=C1NCc2cc(F)c(F)cc2NC(=O)C1Nc1nc(C2CCOCC2)cs1,0.5445
CC(C)(C)Nc1nc(Nc2cccc(F)c2)nc(-n2ccc(C(F)(F)F)n2)n1,0.9381
C[C@@H](CNc1ccc(C2CC2)cc1)Nc1ncc(C(F)(F)F)nc1-c1csc(N2CCOCC2)n1,0.5451
Cc1cc(C)c2[nH]c(Cc3ccc(N(C)C(=O)C(C)C)s3)nc2c1,0.4485
C[C@H](Nc1ccc2c(c1)[nH]c(=O)n2CCS(C)(=O)=O)c1ccc2ccccc2n1,0.5041
COCC(Nc1nc(NC2CCOCC2)nc(-n2ccc(C(F)(F)F)n2)n1)C1CC1,0.8798
FC1(F)CCCC(Nc2nc(NCC3CCOCC3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,0.9049
C[C@H](Nc1nccc(-c2cnn(C)c2)n1)c1cc(C2CC(F)(F)C2)nn1-c1ccc(C(F)F)cc1,0.5502
N#Cc1ccnc(NC2CCN(c3ccc4c(c3)C(N3C(=O)COc5cscc53)CC4)CC2)n1,0.6426
CN1CCc2ccc(N3Cc4ccccc4C(C(=O)Nc4ccccn4)C3)cc2C1,0.5210
COC1CCC(C(=O)N2Cn3ccc(C(=O)O)c3Nc3cc(CCC(C)(C)C)ccc32)CC1,0.6486
O=C1OCCN1Cc1ccccc1,0.2327
CC1(C)OC(=O)N(c2ccc(CN3CCOCC3)cc2)[C@@H]2C(=O)c3ccccc3CC[C@H]21,0.6058
O=C1OCc2cc(C(F)(F)F)cc(-c3cccnc3Nc3cccc(N4CCOC4=O)c3)c21,0.5463
O=C(O)CCc1cccc(Nc2nc(-c3ccc(C(F)(F)F)cc3)nc(C3CC3)n2)c1,0.4612
CN1C[C@H](F)C[C@H](Nc2nc(Nc3ccccc3)nc(-c3cccnc3C(F)(F)F)n2)C1,0.6128
FC(F)(F)c1ccc2c(c1)Nc1ncccc1N(CC1CC1)C(N1CCOc3ccccc31)C2,0.5920
FC(F)(F)c1cc(Nc2nc(NCCC3CC3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,0.9407
Fc1ccc(-c2nc(NCC(F)(F)F)nc(NC3CCC(F)(F)CC3)n2)cc1,0.6483
N#Cc1ccc2nc(NCC3CCOCC3)nc(Nc3cccc(CN4CCOCC4)c3)c2c1,0.4785
COc1ccccc1[C@H](O)Cn1c2c(c3ccccc3c1=O)CCCC2NS(C)(=O)=O,0.6538
O=C(O)C1CCC(Nc2nc(-c3ncsc3C(F)(F)F)nc(N3CC(F)(F)C3)n2)C1,0.5725
CC1Cc2nccc(N(CC3CCOC3)[C@H]3C[C@H]3CN(C)C(=O)N3CCC(C)c4ccccc43)c2C1,0.5779
N#Cc1ccc2c(c1)N(C1Cn3ccnc3Cc3ccccc31)c1cccnc1N2,0.6104
CO[C@H]1CCC(C(=O)N2Cc3nccnc3C(C)(C)Oc3cc(F)c(F)cc32)[C@H](C)C1,0.6088
COC1CCC(C2=Nc3ccc(N4CCN(C)CC4)cc3Nc3ncccc32)CC1,0.5635
O=C1c2ccccc2CCN1Cc1nc(Nc2ccc(C(F)(F)F)cc2)ncc1N1CCC(F)(F)CC1,0.5071
COc1ccc(Nc2nc(NCC3CC3)nc(-c3csc(C(F)(F)F)n3)n2)cc1,0.7214
CC(C)OC1CCC(n2c(=O)[nH]c3cc(F)ccc3[nH]c3ncccc32)CC1,0.4806
CN1CCN(c2ccc(C(O)(C(O)Cc3ccccc3)C3CCC4CCCC4C3)cc2)CC1,0.4050
COC1CC[C@@H](Nc2nc(NC3CCC(C(C)(C)O)CC3)nc(N(C)C3COC3)n2)C[C@@H]1F,0.3572
FC(F)(F)c1cc(Nc2nc(NC3CCOCC3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,0.9141
CCc1nc(N2CCC(C(F)(F)F)CC2)c(C(=O)N2CCc3c2cccc3C(F)(F)F)s1,0.6097
COc1nc(N2CCn3nccc3C2)c(N(Cc2cccc(F)c2)C(C)C)nc1C1CCN(C(C)=O)C1,0.6313
CCCCOC[C@H]1COC(=O)N1c1nccc(Nc2ccc(Cl)c(OC(C)C)c2)n1,0.5713
COCN1C(=O)COc2ccc(Nc3ncc(F)c(N4C[C@@H](C)O[C@@H](C)C4)n3)cc21,0.5524
CC1(Nc2nc(NC3CCOCC3)nc(-c3ccc(C(F)(F)F)nc3)n2)CCC(F)(F)C1,0.6326
Cc1cc(C(=O)N2C[C@H](C)c3ccccc3Nc3ncccc32)nn1CNC1CCCCC(F)(F)CC1,0.6420
O=C1OCCN1c1nc(-c2cccc(C(F)(F)F)n2)nc(N2CCC(F)(F)CC2)n1,0.7078
O=C(NCC1CN(c2ccc(N3CCOCC3)cc2)C1=O)c1ccc(OCC(F)(F)F)cc1,0.4156
CC(=O)N1CCC(N2Cc3c(C#N)cccc3C2N2C(=O)N(C)c3cccnc3NCc3ccccc32)CC1,0.6518
CC1CN(c2nc(NC3CCOCC3)nc3c2c(=O)[nH]c2cccc(Cl)c23)C(=O)O1,0.6340
CN1CCCN(Cc2cccc3c2[nH]c2ncccc2[nH]c(=O)n3-c2ccc(OC(F)(F)F)cc2)C(=O)C1,0.5394
CC(C)C1CCC(C2CN2c2ncc(C(=O)N3CCOCC3)cc2CCc2ccccc2)CC1,0.5388
CC1CCCN(CC#N)C(=S)N1,0.1432
CC(NC(CC1CC1)C(=O)Nc1cccc(C#N)c1)c1ccc2c(c1)OCCO2,0.4609
Cc1ccc(C(C)C)cc1-c1c(C(=O)NCCO)ccc2c1CN1C(=O)C(C)(C)Oc3nc(ncc31)N2,0.6536
O=C1OCc2ccc(C(=CC3CCC(C(=O)N4CCCC4)CC3)C3CC3)c(C3CCCC3)c21,0.4798
CCNc1nc(N[C@@H]2c3ccccc3CC[C@H]2C(C)C)nc(-c2cnn(C)c2)n1,0.5692
C[C@H](Nc1nccc(N2CCOCC2)n1)C1(C)CC1,0.4156
C[C@H](Nc1ccnc(NCC2CC2)n1)c1cc(C2CC2)ccc1F,0.4885
CN(C(=O)c1ccccc1-c1ccn(-c2ccc(Cl)cc2)n1)c1cccnc1NCc1nccs1,0.5635
O=C1NCCC1n1cc(Nc2nc(NC3CCCC3)nc(-c3cccc(Cl)n3)n2)cn1,0.6036
Cc1nc(NCC2CC2)nc(-c2ccc(F)c(C(C)(C)C)c2)n1,0.4988
N#Cc1ccnc(C(Nc2nccc(-c3cc(F)cc(F)c3)n2)C2CC2)c1,0.5038
COc1cc(Cl)ccc1-c1nc(Nc2ccc(F)cc2)nc(N[C@H]2C[C@@H](C)O[C@@H](C)C2)n1,0.5482
CC(C)[C@H]1C[C@@H](CNc2nccc(-c3ccc(C(F)(F)F)cc3)n2)CC(=O)N1C,0.4505
C[C@@H]1C[C@@H](n2c(Nc3ccc(C(F)(F)F)cc3)nc3cc(OCC4CC(F)(F)C4)ccc32)C[C@H](C)O1,0.8596
CC1=CN(c2cccc(Nc3nc(-c4ccccc4)nc(N4CCC45CC5)n3)c2)C(=O)OC1,0.5076
O=C1OCC2CC(N3CC(N(c4nccc(NC5CCOCC5)n4)C4CC4)C3)CCN12,0.4895
COC(C)C(=O)C(C1CCC(C(C)C)CC1)N1CCCc2cccnc2Nc2nccc(n2)C1,0.4955
N#CC1(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3cccc(C(F)(F)F)n3)n2)CCC1,0.9030
CC(C)C[C@H](OCCO)N1C(=O)C2(Cc3ccccc31)CC2Nc1ccc(C(C)C)cc1,0.5561
CC(C)(C(=O)N1c2cc(F)ccc2Nc2ncccc21)N1CCC2(CCC2)CC1,0.5662
C[C@H](Nc1nccc(C(F)(F)F)c1N1CCCOCC1)c1cccc(F)c1,0.4878
COc1cc(F)cc(NC2CCN(c3nccc(N4CCOC4=O)n3)CC2)n1,0.5899
FC1(F)CC(Nc2nc(NCC3CCC3)nc(-c3ccc4c(c3)OCO4)n2)C1,0.6856
CCC(c1cn2ccccc2n1)c1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CC[C@@](C)(O)C[C@@H]1C,0.5788
Fc1ccc(Nc2nc(Nc3ccnc(NC4CC4)c3)n(-c3cccc(C(F)(F)F)n3)n2)cc1,0.5212
COc1cc(N2C(=O)OC[C@@H]2CO)cc(Nc2nccc(C#N)n2)c1C1(C)Cc2ccccc21,0.6043
COc1cc(N2CCOCC2)ccc1Nc1nccc(N2Cc3ccccc3C(=O)C2C)n1,0.5519
N#Cc1ccn(-c2nc(NCC3CC3)nc(Nc3ccnc(N4CC5CCC4CC5)c3)n2)n1,0.6549
CC(C)(C)Nc1nc(Nc2ccnc(NC3(C)CC3)c2)nc(-c2cccc(C(F)F)n2)n1,0.7802
COC(=O)N1CCN(c2nc(NC3CCC(C)(C)C3)nc(C3CC3)n2)CC1,0.3924
O=C1OCCN1c1nccc(Nc2nc(-c3ccccc3)cs2)n1,0.4989
CC(C)n1cc(-c2cc3n(n2)C2(CCN(Cc4nccn4C)C2)NC3=O)cn1,0.6442
N#Cc1cccc(-c2nccc(N[C@H](Cc3ccccc3C(F)(F)F)[C@H](O)[C@H]3CC[C@@H](O)CC3)n2)c1,0.4719
COC(C)(C)Nc1nc(NC2CCC(F)(F)C2)nc(-c2cccc(OC(F)(F)F)n2)n1,0.9197
COC1CCN(C(=O)C2c3ccc(c(OCCCN4CCc5c(N)cccc54)c3)Cc3ncccc32)CC1,0.5655
CC1(C)CC(CNc2nc(-c3cccnc3C(F)(F)F)nc(N3CCC[C@@H]3C#N)n2)CCO1,0.5267
Clc1ccccc1-c1ccc2c(c1)-n1ccnc1C1CCCCC1=N2,0.4984
C=C1CCCC1c1coc(-c2ncccc2C2=Cc3cc4cc(c32)C(C(=O)O)CO4)c1O,0.6891
C[C@H](NCc1ccccc1)c1cc2cc(Cl)ccc2[nH]c1=O,0.6370
CC(C)OC1CCC2(CC1)c1cccnc1N(/C=C/C(=O)O)n1cccc12,0.6414
Cc1cc(C)c(O)c(CN(CC(C)C)c2nccc(C3CC3)n2)c1,0.4519
COC[C@H]1C[C@@H]1[C@H]1C[C@H](Nc2ncc(-c3ccc(Cl)c(C)c3)s2)c2nn(C3CCOCC3)cc21,0.6637
CC(C)COc1ccc2c(Cl)cc3c(=O)nc(N4CCCC4)[nH]c3c2c1,0.4484
Cc1cc(Cl)ccc1-c1cnc(N2[C@@H](C)CC(CO)C[C@@H]2C)nc1C(C)C,0.4489
CC(C)c1[nH]c2ccc(Br)cc2c1CC1CC1,0.4048
O=C(c1cc(F)cc(F)c1)c1nc(N2CCc3ccccc3C2)c2ccccc2n1,0.5392
Cc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(Cl)c2)n1,0.5702
N#CC1CCC(Nc2nc(-c3ccc(C(F)(F)F)cc3)nc(N3CCOCC3)n2)C1,0.5639
CO[C@H]1CC[C@H]([C@H](Nc2ncc(CO)c(C(F)(F)F)n2)c2ccccc2)CC1,0.4534
CCN1C(=O)OCc2c1ccc1c2CN(C(=O)c2cccc(F)c2)Cc2cc(C(F)(F)F)ccc2N1,0.5432
OC1CN(c2nc(Nc3ccnc(NCC4(C(F)(F)F)CC4)n3)nc(C(F)(F)F)c2C(F)(F)F)C1,0.5393
CC1(O)CCN(c2nc(NCCOc3ccccc3)nc(-n3ccc(C(F)(F)F)n3)n2)C1,0.7360
COc1ccc(CCNc2nc(N3CC(C)(C)COC3=O)ncc2C2CC2)cc1,0.5227
CC1(C)C[C@@H]2C[C@H]1C[C@H]2Nc1nc(-c2cccc(OC(F)F)n2)nc(N2CC(F)(F)C2)n1,0.7320
O=c1[nH]c2c(Br)cccc2n1CNc1nccc(N2CCOCC2)n1,0.4642
CC(=O)N1CC(C(=O)Nc2ccccc2NC(=O)c2ccc(Br)cc2)C1,0.3900
CCC1CN(c2nc(N[C@@H](C)c3ccsc3)ncc2F)C(=O)O1,0.7318
C[C@H](Nc1ncnc(NC2CC(F)(F)C2)n1)c1ncc(-c2ccc(C(F)(F)F)cc2)s1,0.4871
Fc1ccc(CNc2nc(NC3CC(F)(F)C3)nc(-c3ccccc3)n2)cc1,0.6111
CC(C)n1ncc(C(=O)N2Cc3cccnc3Nc3ccc(CC#N)cc32)c1CC(C)(C)C,0.6971
CC(C)N(c1ccccc1)c1nc(-c2ccc(C#N)cc2)nc(N2CCC3(CCCN(C)C3=O)CC2)n1,0.5107
Fc1cc(Nc2nc(N3CCOCC3)ncc2OCCc2ccccn2)cc(N2CC(F)(F)C2)n1,0.5024
CC(C)O[C@H]1CC[C@H](CN2C(=O)C(C(=O)Nc3ccccc3)N(Cc3ccc(C#N)cc3)c3ccccc32)CC1,0.5966
FC1(F)CCC2(CN(c3nc(NC4CC(F)(F)CC4(F)F)nc(-c4cccc(Cl)n4)n3)C2)C1,0.7427
COCC1C(=O)Nc2cc(Cl)ccc2N1c1ccc(F)c(C(=O)CC(F)(F)F)c1,0.5210
CN1CCN(c2ccnc(Nc3cccc(-n4ccc(C(F)(F)F)n4)c3)n2)C1=O,0.5387
COC(=O)c1ccc(Nc2nc(NCC3CCCC(C)C3)nc3ccccc23)cc1,0.4301
CC(C)[C@H]1CN(c2c(CN3CCc4ccc(-c5ccccc5)cc43)ncn2C)C(=O)O1,0.6137
FC(F)(F)c1ccc(-c2ccnc(NC3CCC(C(F)(F)F)CC3)n2)s1,0.4277
C[C@@H]1COC(C)(C)C1c1nc(-c2cccc(C(F)(F)F)n2)nc(C2CC2)n1,0.4899
CC(C)N1C[C@]2(C[C@H](Nc3nc(-c4ccc(F)cn4)nc(N4CCC(C(F)(F)F)C4)n3)C2)C1=O,0.5854
CCNc1nc(-c2sc(CCC(C)(C)C)nc2C)c2cc(C(F)(F)F)ccc2n1,0.5443
O=C1c2cccn2CCN1c1ccc(N2CCC(COCC(F)(F)F)CC2)c(NC2CCC(C(F)(F)F)CC2)n1,0.5999
Cc1ccc(-c2nc(CNc3ncc(OC(C)C)cn3)cs2)s1,0.3954
Cc1cc2cc([C@@H](C)c3nc4ccc(C#N)cn4n3)ccc2[nH]c1=O,0.4836
c1ccc(-c2csc(Nc3nc(C4CCOCC4)sc3-c3ccccc3)n2)cc1,0.4917
