SMILES,Tanimoto
O=C(CCCN1CCOCC1)Nc1ccc2[nH]c(=O)c(-c3ccccc3)cc2c1,0.4668
Cn1c(-c2ccccc2)nc2ccc(NC(=O)C3[C@H]4CC[C@@H]3CC4)cc2c1=O,0.4582
NCC(=O)N1CC[C@H](Oc2ccc(CNC(=O)c3ccnn3-c3ccc4ccccc4c3)cc2)C1,0.4166
CNc1nc(Nc2cccc(-c3ccccc3)c2)nc(/C=C/CN2CCS(=O)(=O)CC2)c1C,0.4084
CC(NC(=O)c1ccc2ccc(Br)cc2c1)c1ccccc1,0.2927
CCOc1cc2c(Nc3ccc(S(=O)(=O)NC)s3)ncnc2cc1N(CC)C(=O)C(C)C,0.5083
COc1nc(NC2CCCCC2)c2cc(-c3ccc(CN4CCC(C)(O)CC4)cc3F)[nH]c2n1,0.4919
Oc1ccc(-c2c(O)cc3ccccc3c2O)c(O)c1,0.2328
Cc1cc(OCC(C)O)cc2c1C(=O)C(C(=O)Nc1cccc(NC(=O)C3CCN(C)CC3)c1)O2,0.4606
O=C(Nc1nc2ccc(Br)cc2[nH]1)c1ccc(N2CCOCC2)cc1,0.3475
CCOC(=O)c1cc2nc(Nc3ccc(F)c(Cl)c3)ncc2cc1OC,0.4300
NC(=O)c1cc(N2CCC(C(=O)N3CCOCC3)CC2)c2cc(OC(F)(F)F)ccc2n1,0.4343
COc1cc2nc(NC(=O)COc3cc(F)cc(N4CCOCC4)c3)sc2cc1OCC(=O)N(C)C,0.4651
COc1ccc(Nc2nc(C)nc3[nH]cc(C)c23)c(F)c1,0.4184
COc1cc2[nH]c(=O)c3c(c2cc1O)Nc1ccc(Cl)cc1S3,0.4616
COc1ccccc1-c1c(C)[nH]c2c(nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ccccc32)c1=O,0.5346
O=C(O)c1ccc(CCc2ccc(-c3ccc4c(c3O)OCO4)cc2)[nH]1,0.3416
CN1CCN(Cc2cccc(NC(=O)c3cc4cc(Cl)ccc4[nH]3)c2)CC1,0.3967
C[C@H]1COCCN1Cc1c[nH]c2ccc(-c3cc(C4CCCCC4)[nH]n3)cc12,0.4586
O=C(O)CC/C=C/c1[nH]cc(/C=C/c2ccc3c(c2)C2(CCCCC2)C(=O)N3)c1O,0.4618
CN(C)c1cc(F)c2[nH]c(C(=O)N[C@@H]3C[C@H]3c3ccc(Cl)c(NS(C)(=O)=O)c3)cc2c1,0.4904
Cc1nc(N[CH]CCCCCCC(=O)Nc2ccc3c(c2)OCO3)cc(NCC2CCCCC2)n1,0.3700
CCOc1ccc(CCN2CCOCC2)c(Nc2nccc(-c3c[nH]c4cc(Cl)ccc34)n2)c1,0.4597
c1cc(N2CCOCC2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.3657
c1ccc(-c2nc3ccccc3[nH]2)cc1,0.2794
O=C(Nc1ccc(-c2ccccc2)cc1)c1ccc2[nH]ncc2c1,0.3508
CN(C)Cc1ccc(N=Cc2cccc3ccccc23)c(O)c1,0.2833
Cn1c(-c2ccc(OCC3(O)CC3)cc2)cc2c(Nc3ccc(Cl)cc3Cl)ncnc21,0.4730
Cc1c(C#N)ccc2[nH]c3[nH]c(-c4cc(Br)cc(C(=O)N(C)C)c4)nc3c12,0.5094
CC(C)c1nc(N2CCOCC2)c2nc(Nc3ccc(N4CCOCC4)c(F)c3)cc(-c3ccc(F)cc3)c2n1,0.5300
Cc1cc(C)cc(-c2c(-c3ccc4c(c3)CN(C)CC4)c(=O)[nH]c3nc(C)nc(N)c23)c1,0.5160
Brc1ccc2c(-c3ccnc(N4CCNCC4)c3)[nH]nc2c1,0.4171
O=C1CCc2c(cc3c4c2C=CC=C3NC4=O)C(=O)N1,0.4377
COc1cc(-c2ccc(Nc3ncc4c(n3)NC(=O)C(=CS(C)(=O)=O)CO4)c(F)c2)cc(OC)c1OC,0.5559
O=c1ccc2c(ccc3ncc(-c4ccc(N5CCOCC5)cc4)cc32)[nH]1,0.4261
CCOc1ccc(Nc2nc3c(c(N4CCN(C)CC4)n2)CCCC3)cc1,0.4561
Cc1cnc(Nc2ccc(C(=O)O)cc2)nc1Nc1ccc(OC(C)(C)C)cc1,0.5908
Cc1cc(O)c(-c2n[nH]c(-c3ccccc3)n2)c(NC(=O)c2ccccc2)c1,0.3948
Cc1ccc2[nH]nc(Nc3ccc(O)cc3)c2c1,0.3524
COc1cc(OCC(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c2ccccc2c1,0.3044
CN1CCc2ccc(-n3nc4cc5nc(C(F)F)[nH]c5cc4c3OCCO)cc2C1,0.5457
Nc1ccc(Nc2nccc(-c3cccc(C(F)(F)F)c3)n2)cc1,0.2972
COc1cccc(C(=O)NCC2CCCc3nc(Nc4ccc(-c5ccccc5)cc4)ncc32)c1,0.4353
COc1ccc(-c2cccc(C(F)(F)F)c2)cc1CNc1ccccc1S(=O)(=O)N1CCN(C)CC1,0.3940
O=C(Nc1ccc2ccc(CN3CCOCC3)cc2c1)c1ccccc1,0.3126
COc1cccc(C(=O)Nc2cccc(CN3CCCOCC3)c2)c1,0.3116
O=c1[nH]c(=O)c2ccccc2[nH]1,0.2456
O=C(NC1CCN(CC2CC2)C1=O)c1[nH]nc2ccc(Br)cc12,0.4454
Cc1nnc(-c2cc3n[nH]c(C(=O)N4CCN(C)CC4)c3cc2Cl)o1,0.4748
O=C(N/N=C/c1ccc(-c2ccc(Br)cc2)cc1)OCc1ccccc1,0.2131
C=CCc1c(-c2ccc(-c3ccccc3)cc2)nc2[nH]c3ccccc3n12,0.4157
Cc1[nH]c2ccccc2c1-c1nc2c(cnn2C2CCNCC2)[nH]1,0.5080
COc1ccc2nc(Nc3cccc(N4CCOCC4)c3)nc(NC3CC3)c2c1,0.4617
COc1ccc(CSc2nc3cc(Cl)c(C(=O)O)cc3[nH]2)cc1,0.3553
O=c1[nH]c2ccc(-c3ccccc3Cl)cc2[nH]1,0.2753
c1ccc(-c2ccc3[nH]c(C4CCOCC4)nc3c2)cc1,0.2797
COc1c(Cl)ccc2c1-c1nc3cccc(OC4CCNCC4)c3n1CCO2,0.5309
CS(=O)(=O)c1cccc2ccc(Nc3ccnc4[nH]c(C(=O)O)cc34)cc12,0.4141
CS(=O)(=O)c1cccc(COc2cccc3c(-c4ccccc4)cc(=O)[nH]c23)c1,0.4112
CCCCCC/C=C(\CCC)c1c(C(=O)O)c(=O)[nH]c2ccccc12,0.4879
COC(=O)c1cc2c(c(Oc3ccc(OC)cc3)c1)OCCO2,0.2960
Cc1nc(NC2CCCc3cc(-c4ccccc4)ccc32)c2ccccc2n1,0.4491
O=C(O)c1cccc(C(=O)Nc2cccc(-c3c[nH]c4ccccc34)c2)c1,0.3735
O=c1[nH]c2ccc(-c3ccnc(N4CCCCC4)c3)cc2[nH]1,0.3627
Nc1ncnc2c(-c3ccc4[nH]ccc4c3)cccc12,0.3698
CC(C)OC(=O)N=C1NC/C1=C\c1nn2ccccc2c1-c1ccc(F)c(N2CCN(C)CC2)c1,0.5295
Cc1nc2c(-c3ccc4[nH]ncc4c3)cc(C#N)cc2[nH]1,0.4174
Cc1ccc(-c2cnc3[nH]c(C(=O)NCCN4CCCC4)cc3c2)cc1,0.3906
CSc1nc(NCC2CCN(S(C)(=O)=O)CC2)nc(Nc2ccc3[nH]ncc3c2)n1,0.3701
COc1cccc(-c2cc(-c3ccccc3)[nH]n2)c1,0.2560
O=C(Nc1ccnc(Nc2cc(Cl)cc(C(F)(F)F)c2)n1)C1CCNCC1,0.4290
COCCOc1ccc2c(c1)N(c1ccc3c(c1)C(=O)NCC3=O)[C@H](C)CO2,0.4699
COC(=O)Cc1cccc(-c2c[nH]c3ccccc23)c1,0.3686
Cc1cccc2c1[nH]c1cnc(-c3ccccc3)cc12,0.3513
COc1ccc2[nH]c(-c3ccc4cnc(N)nc4c3)cc2c1,0.3551
O=C(O)c1ccc(-n2c(=O)[nH]c3cc(-c4c[nH]c(-c5nccs5)n4)ccc32)cc1,0.4542
CN1CCN(Cc2ccc3c([nH]c4ccc(-c5ccccc5)cc43)c2C=O)CC1,0.3969
COc1cccc2cccc(Nc3ncnc4[nH]cc(COCCN(C)C)c34)c12,0.4369
O=CC1Oc2ccc(O)cc2C=C1c1nc(-c2ccccc2)c[nH]1,0.4064
CC(C)Oc1ccc2[nH]c(/C=C/C3Cc4cc5c(cc4NC3=O)OC3CCCCCC(=O)N53)cc(=O)c2c1,0.5784
O=C(Nc1ccc2ccccc2c1)c1ccc2nc(N3CCOCC3)ccc2c1,0.3720
Cc1nc2c(N)ncc(-c3cccc(C#CCN4CCOCC4)c3F)c2n1C1CCCCCC1O,0.5884
COc1ccccc1C#Cc1ccc(N2CCN(C)CC2)c(NC(=O)c2cc3ccccc3[nH]2)c1,0.4536
COc1ccc(NC(=O)c2ccc3ccccc3c2)cc1,0.2400
CN(CC1CCNC1=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0.2829
CCc1nc(Nc2cccc(S(=O)(=O)NCCN(C)C)c2)cc(N2CCN(C)CC2)n1,0.5400
CN1CCC(C(=O)Nc2cccc(Cc3c[nH]c4ccccc34)c2)CC1,0.4698
O=C(O)c1ccc(-c2nc3cc(N4CCOCC4)ccc3[nH]2)cc1,0.4801
O=C(Nc1ccccc1)c1ccc2[nH]ncc2c1,0.3651
Cc1nn(CCCn2cc(-c3ccccc3)cn2)c2n[nH]c(C)c12,0.3484
Cc1n[nH]c2ccc(-c3cc(C4CCN(C)CC4)n[nH]3)cc12,0.4555
COc1cccc2[nH]c(-c3ccc(-c4nc[nH]n4)cc3)nc12,0.3613
Nc1ccc(C(=O)O)cc1,0.1310
Oc1cccc(-c2cc3ccccc3[nH]2)c1,0.3326
O=C(NCCCN1CCCC1)c1ccc(C(=O)NCc2ccc3c(c2)OCCO3)cc1,0.2944
CNC(=O)Cc1ccc(Nc2nc(=O)[nH]c3ccc(-c4ccco4)cc23)cc1,0.4110
COC(=O)c1ccccc1-c1ccc2ncnc(N)c2c1,0.3522
Cc1nc(SCC(=O)c2ccc(Br)cc2)c2[nH]c(=O)[nH]c2n1,0.3877
Cc1ccc(C)c(-n2nc(C3CCCc4[nH]c5[nH]ccc5c43)c3ccccc32)c1,0.5820
Cc1[nH]c2nc(Nc3ccc(NC(=O)CCN4CCN(C)CC4)cc3)ncc2c1C1CCCCC1,0.4363
Cc1cccc(Nc2ncc(C)c(Nc3cc(F)cc4c3OCCCN4Cc3ccc(Cl)cc3)n2)c1,0.5229
Cc1cc(N=Nc2cccc(O)c2C(=O)N2CCN(C)CC2)c(O)c(C)c1O,0.3761
CN1CCN(c2ccc(-c3n[nH]c4ccc(N5CCCCC5)cc34)cc2)CC1,0.4274
Cc1cccc(S(=O)(=O)CCC(=O)Nc2ccc3c(N4CCN(C)CC4)cc(=O)[nH]c3c2)c1,0.5062
CCn1cc(C2CCN[C@H]2c2cccc3c(C)cccc23)nc1OCc1ccccc1,0.4745
CC(C)c1nc2ccccn2c1-c1ccnc(Nc2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)n1,0.4880
Cc1cc(C)c2[nH]c(S(C)(=O)=O)c(-c3cccs3)c2c1,0.4931
Cc1cc(-c2ccc(N(C)C)cc2)nn1Cc1ccccc1,0.3045
c1ccc(-c2nc(NCC3CCNCC3)c3c(C4CC4)[nH]nc3n2)cc1,0.4159
CN1CNC(=O)c2cc(Nc3nccc(Nc4cccc(N5CCN(CCO)CC5)c4)n3)ccc21,0.4346
Cc1ccc(-c2c[nH]c3ccccc23)cc1NC(=O)Nc1ccc(CCN2CCOCC2)cc1,0.3923
Nc1nc(N[C@@H]2CCN(S(=O)(=O)C3CC3)C2)nc2c(OCCc3ccccc3)cccc12,0.4620
CC(C)[C@H](C)Nc1nc(Nc2cccc(CN3CCOCC3)c2)nc2c(F)ccc(F)c12,0.4827
CC(=O)Nc1ccc2c(-c3ccc4[nH]ncc4c3)c[nH]c2c1,0.4133
Nc1ncnc2[nH]c(-c3cccc4ccccc34)cc12,0.3204
CC(C(=O)NC1CCN(c2ccccc2-c2ccccc2)CC1)c1ccc2ncnc(N(C)C)c2c1,0.4596
Cc1nc(N)c2cc[nH]c2n1,0.2138
O=C(N[C@@H]1CCc2c1ccc1[nH]ccc21)c1ccc2[nH]c(=O)[nH]c2c1,0.4861
CC=CCNc1nc2[nH]cc(CO)c2c2ccccc12,0.3660
Oc1ccc2ccccc2c1-c1ccn[nH]1,0.2642
CN(C)CCCNc1nc(N)c2cc(-c3ccccc3)cc(Cl)c2n1,0.4066
O=C1c2cc(Br)ccc2-c2nc(Nc3ccc(O)cc3)ncc21,0.4439
COC1CCN(c2ccc(Nc3ncc4cccc(N5CCOCC5)c4n3)cc2)CC1,0.3876
Cc1cc(-c2cccc(CCNc3nc(Nc4cccc(N5CCOCC5)c4)nc4ccccc34)c2)no1,0.4663
COC(=O)C(=O)Nc1ccc2[nH]cc(-c3nc4c([nH]3)[nH]c3cc(OC)c(OC)cc34)c2c1O,0.5269
CC(C)c1cc(Nc2nccc(Nc3ccc(F)c4c3S(=O)(=O)CCC4)n2)n[nH]1,0.5072
COc1cc(-c2cc(C#N)c(OC[C@@H]3CCNC3)cn2)cc(OC)c1OC,0.3788
COc1ccc(-c2cnc3[nH]ccc3c2)cc1OC,0.3725
Cc1cn(C)c(-c2ccc3cc[nH]c3c2Oc2ccc3c(c2)OCCNC3=O)n1,0.5203
CN(C)Cc1ccc2[nH]c(C=CC(=O)Nc3ccc(OCCS(C)(=O)=O)cc3)cc2c1,0.3806
Cc1ccc(C(=O)Nc2cccc(C=Cc3c[nH]c(CN4CCN(CCN5CCOCC5)CC4)n3)c2)cc1,0.3420
COCCN1CCc2cc(-c3c[nH]c4cnc(NC5CC5)nc34)ccc2C1,0.4278
C[C@@]12O[C@H](O[C@@H]3N1C1=c4c(c5ccccc5n43)=c3c4c5c(n3c3ccccc53)=C1C(=O)NC4)[C@H]2CO,0.7226
O=C(c1ccccc1)c1nc(C2=CCCNCC2)c[nH]1,0.3356
O=C(NCC1CCN(CC2(O)CC2)CC1)c1cnc2ccc(Br)cc2c1NCc1ccccc1,0.4659
COC(=O)c1cccc(Oc2c(-c3ccc(OC)cc3)ccc3[nH]c(=O)[nH]c(=O)c23)c1,0.4476
CC(C)(C)OC(=O)Nc1cccc2[nH]c(O)cc12,0.3558
COc1ccc(-c2nc3cc(-c4cc[nH]n4)ccc3[nH]2)cc1,0.3664
CCc1cc(C)cc2ncnc(Nc3cc(Cl)cc(OCCN4CCOCC4)c3)c12,0.4420
Cc1c(N)nc2[nH]c(-c3ccccc3)cc2c1C,0.3831
O=C(O)c1cc(-c2cnc3ccc(N4CCOCC4)nn23)cc2cc(Br)ccc12,0.4849
CN1CCN(c2ccc(NC(=O)/C=C/CN3Cc4ccccc4NC3=O)cc2)CC1,0.3460
COc1ncc(-c2nc3c(OCCN4CCN(C)CC4)cccc3[nH]2)c2cc(Cl)ccc12,0.4762
Cc1cc(-c2nc(C(C)C)[nH]c2-c2ccccc2)[nH]n1,0.3402
O=C(O)c1cccc(Nc2cccc3c(=O)[nH]ccc23)c1,0.2994
c1ccc2c(Nc3ccc(-c4cc[nH]n4)cc3)nccc2c1,0.3140
CN1CCN(CCc2cc(F)cc3c2[nH]c(=O)n3/C=C/C(=O)Nc2ccc(Cl)cc2Cl)CC1,0.4921
Oc1ccc2[nH]cc(-c3ccc4c(c3)OCCCN4C/C=C/c3ccccc3F)c2c1F,0.4892
O=C(Nc1ccccc1OC1CCc2ccccc2C1)c1cc2c(C(=O)NCC3CC3)cccc2[nH]1,0.5378
COCc1ccc2c(Nc3ncc(OC)c(NC4CCCC4)n3)cccc2c1F,0.4379
CC(C)C(O)COc1ccc(F)c(NC(=O)c2cc(F)c3[nH]ccc3c2)c1,0.4218
COC(=O)c1cc2c(C(=O)O)c(-c3ccco3)ccc2c2cc[nH]c12,0.4508
COC(=O)c1ccc(C)c(NC(=O)c2ccc(C(C)(C)C)cc2)c1,0.2961
CN1CCN(c2cccc(-c3c[nH]c4c3C(=O)CCC4)c2)CC1,0.4261
COc1ccc(C=C2C(=O)NC2=O)cc1,0.1944
COc1ccc(C(C)C)cc1C1C(=O)Nc2ccc(O)cc21,0.4043
ON=C(O)CCc1[nH]c2ccccc2c1CCc1ccccc1,0.3676
CCn1c(=O)[nH]c2cc(Cn3c(-c4ccccc4)nc4c(N5CCN(CC6CCOCC6)CC5)ncnc43)c(OC)cc21,0.6179
O=C(OCc1ccccc1)C1=Cc2c(O)[nH]c(O)c2C(=O)C1c1[nH]c2ccccc2c1O,0.6217
CCC(=O)Nc1ccnc(NCc2c(-c3cccc(CN4CCOCC4)c3)[nH]c3sccc23)c1,0.4918
CC(C)(C)NC(C(=O)NCc1cccc(N2CCOCC2)c1)c1cc2cc(C#N)ccc2[nH]1,0.4474
COc1cc(Cl)c(/C=C2\Sc3ccc(Cl)cc3NC2=O)cc1O,0.4159
COc1cccc2[nH]c(-c3ccc4nccc(N(C)C)c4c3)nc12,0.5272
c1cc(-c2ccc3cc[nH]c3c2)cc(N2CCOCC2)n1,0.3612
COc1ccc(-c2cc3c(N4CCN(C)CC4)nc(C)nc3[nH]2)cc1,0.4102
c1ccc(Nc2nccc(N3CCNCC3)n2)cc1,0.3657
COc1ccc(-c2n[nH]c(C)c2C(=O)NCCO)cc1,0.3521
O=C(O)c1[nH]ncc1-c1cc2[nH]c(C3CCCCC3)nc2[nH]1,0.4254
O=c1nc(C=Cc2cccc(O)c2)[nH]c2[nH]c(-c3ccccc3)cc12,0.3827
Cc1ccc(Nc2c3n(c4ccc(Br)cc24)CC3(C)C)cc1,0.4795
Cc1nc2ccc(-c3ccccc3Cl)cc2c(N(C)S(C)(=O)=O)c1C,0.4486
CC(C)c1cc(-c2ccccc2)c2cc[nH]c2c1C=O,0.3899
COC(=O)COc1ccc(-c2ccnc(Nc3cccc(NS(C)(=O)=O)c3)n2)cc1,0.3621
O=Cc1cc2c(cc1CN1CCOCC1)OCCO2,0.2827
CN(C)S(=O)(=O)c1ccc(Nc2nc3ccccc3c3ccccc23)cc1,0.4077
CCN1CCC(NC(=O)c2c[nH]c3c(-c4ccccc4)c[nH]c23)CC1,0.4231
Cc1cc(-c2cc3c(C4CCCCC4)c[nH]c3c(C)n2)[nH]n1,0.4540
O=c1[nH]c(-c2ccc(N3CCOCC3)cc2)nc2ccc(Br)cc12,0.4390
CCN1CCN(c2nc(Nc3ccc(-c4nnc(C)o4)cc3)c3ccccc3n2)CC1,0.4423
COc1cc(Cn2c(-c3ccc(C(=O)O)cc3)nc3ccccc32)cc2c1OCO2,0.4442
CN1CCC(c2nc(-c3ccccc3)[nH]c2/C=C/c2ccccc2)CC1,0.3607
CN1CCc2cc(Nc3ncc(-c4c[nH]c(C5CCCCC5)n4)s3)ccc2C1,0.4401
Cc1nc(-c2c[nH]c3cc(CN(C)C)ccc23)c(-c2ccccc2)[nH]1,0.3956
CC(=O)Nc1cccc2c(/C=C/c3ccccc3)c[nH]c12,0.3855
Cc1cc(NCCOC(C)c2ccccc2)nc(N2CCCC2)n1,0.3059
Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1,0.3341
CCOc1ccc([C@H](C)Nc2[nH]nc3ccc(-c4cc(C5CCNCC5)n(C)n4)cc23)cc1,0.4941
CCc1n[nH]c2ccc(N3CCN(C4CCCC4)CC3)cc12,0.3942
COc1cccc(-c2ccc3ccc(NS(=O)(=O)Cc4ccccc4C)cc3n2)c1,0.3782
Cc1cccc(Nc2nc(N3CCN(C)CC3)c3sc(C)cc3n2)c1,0.4552
CS(=O)(=O)Nc1ccc2[nH]cc(-c3ccccc3)c2c1,0.3797
Cc1c[nH]c(COc2ccc(-c3cc(C(C)C)n[nH]3)cc2-c2cc[nH]n2)n1,0.3579
NS(=O)(=O)c1ccc(-c2c[nH]c(=O)c(NCc3ccccc3)c2)cc1,0.3369
CC(=O)NCC(=O)O,0.0519
COc1cc(-c2cccc3[nH]c(=O)[nH]c23)ccc1N1CCN(C)CC1,0.4438
Cc1nc(C(=O)c2cccc3ccccc23)[nH]c1-c1ccc(Cl)c(Cl)c1,0.3772
COc1cc(C)c(-c2nc(C3CCCNCC3)n[nH]2)cc1C,0.3788
N#Cc1ccc2c(-c3ccc4nc(N5CCNCC5)ccc4c3)c[nH]c2c1,0.4432
O=C(O)c1ccc(-n2ccc3nc(NCc4cccc(Cl)c4)ncc32)cc1,0.3598
CC(=O)NCCOc1ccc(-n2ccc3ccccc32)c2ccccc12,0.3056
COc1ccc(-c2cc3c(NC(=O)c4ccccc4)ncc(N4CCOCC4)c3[nH]2)cc1,0.4912
O=C(Nc1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0.3960
C=C1C=C(O)NC(O)=C1C=c1c(=CCCN(C)C)c(C)nc2ccccc12,0.4551
NC(=O)Nc1cc(C2(C(F)(F)F)CC2)ccc1C#Cc1ccccc1,0.2760
COc1cc(CC(=O)Nc2cccc(-c3cccc(N4CCOCC4)n3)c2)c(OC)c(OC)c1,0.4085
COc1cc(N2CC[C@H](C)C(C)C2=O)c(OC)cc1NC(=O)c1cc(-c2nc(C)c[nH]2)n[nH]1,0.4806
O=C(Nc1cc(F)cc(OCC(O)Cc2ccccc2)c1)c1cc(O)ccc1O,0.3386
COC(=O)N1CCC(c2nc(-c3ccnc4[nH]ccc34)[nH]c2C)CC1,0.3948
CN1CCN(CC(=O)Nc2ccc(-c3n[nH]c4ccc(-c5ccc(S(=O)(=O)N6CCCC6)cc5)cc34)cc2)CC1,0.4474
O=C(CCc1c(-c2ccccc2)[nH]c2ccc(O)cc12)NC1CCCCC1,0.4363
CC[C@H](O)Cn1nc(-c2cc3ccccc3[nH]2)c2c1ncc(=O)n2C,0.5734
CN1CCN(C2C(=O)N=C2NS(=O)(=O)c2cccc3ccccc23)CC1,0.3858
CN1CCc2c(-c3ncc(Nc4ccc(N5CCOCC5)c(F)c4)s3)n[nH]c2C1,0.5090
COc1ccc(C)cc1-c1cc2cc(Cl)ccc2[nH]1,0.3748
Cc1csc(-c2nc3cc(-c4cccs4)[nH]c3[nH]2)n1,0.3840
Cc1onc(CC(C)C)c1CN1CCc2c(cnn2CCc2cccc(C(F)(F)F)c2)C1,0.4474
CCCNc1nc(Nc2ccc(N3CCN(C)CC3)cc2)nc2[nH]c3ccccc3c12,0.4482
O=C(Nc1cc(-c2cccc(CN3CCOCC3)c2)ccn1)c1ccccc1,0.3225
O=c1[nH]c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,0.4475
CC(C)N1CCC(n2cc(-c3ccc(N(C)S(C)(=O)=O)cc3)c3cnc(N)nc32)CC1,0.4757
CC/C(=C\CN1CC(c2c[nH]c3ccc(Cl)cc23)C(=O)c2c(O)cccc21)CO,0.5408
O=C(c1ccc(F)c(-c2cnc3[nH]cc(-c4ccc5ncccc5c4)c3c2)c1)N1CCOCC1,0.4409
O=C(O)c1c[nH]c2ccc(N3CCNCC3)cc12,0.4561
O=c1cc(-c2ccc(F)cc2)[nH][nH]1,0.1971
O=C1NCc2cc(Cl)c(-c3ccccc3)cc21,0.2966
Cc1ccc2c(c1)[nH]c1c(O)[nH]c(O)c12,0.3513
O=C(Nc1nc2ccccc2[nH]1)c1cccc2ccccc12,0.2983
COc1ccc(O)cc1-c1cc2oc3cc(C(=O)c4ccc(O)cc4)c(O)cc3c2ccc1=O,0.4130
Cc1c(-c2ccc(CN3CCN(C)CC3)cc2)[nH]c2ccc(C(=O)Nc3ccc(F)cc3)cc12,0.4428
COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]c(C4CC4)cc23)cc1,0.4526
COC(CN1CCCC1)c1c2c(c(F)c3n[nH]c(C(F)(F)F)c13)CNC2,0.5539
Cc1cc(F)ccc1-c1c[nH]c2cc(C(C)C)ccc12,0.3907
COc1cc2nc(NCC3CCNCC3)nc(Nc3ccc(C(=O)Nc4ccccc4)cc3)c2cc1OC,0.4976
CCc1c2cc(Oc3cccc(C(=O)NCC4CCN(C(C)=O)CC4)c3)ncc2nn1C1CCCCC1,0.5227
