SMILES,Tanimoto
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1O,0.4190
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.1715
COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,0.4575
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
N=C(N)c1ccc2cc(C(=O)Nc3cccc(OC4CCCC4)c3)ccc2c1,0.2874
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.4942
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,0.3482
COc1ccccc1/C(=C\c1coc2nc(=N)[nH]c(N)c12)C(C)C,0.4472
COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4nn[nH]n4)cc3)=C1C=2,0.4733
N=C(N)c1ccc(CN=C(O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)c2ccccc2)cc1,0.3882
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,0.4337
COc1ccc(-c2ccccc2)cc1N1CC(O)=NS1(=O)=O,0.3984
N=C(N)c1ccc(CN=C(O)[C@@H]2CCCN2C(=O)CN[C@@H]2/C=C\CCCCC2)cc1,0.3371
COc1ccccc1/C(=C\c1coc2nc(=N)[nH]c(N)c12)C(=O)O,0.4639
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1OC,0.5084
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.4942
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(O)O)CC[C@@H]12,0.3402
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(O)=NO)C(C)C)cc1,0.4291
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
COc1ccccc1/C(=C\c1coc2nc(=N)[nH]c(N)c12)C(C)C,0.4472
COc1cc(OC)c(N=C(O)NC2=NCC(C#N)=NC2)cc1Cl,0.3387
COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2C(=O)O)c1,0.3082
COc1ccc(OCCCCC(=O)O)cc1Cc1c[nH]c(=N)[nH]c1=N,0.2844
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)cc3)nn2CCCN2CCOCC2)C1,0.5076
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1OC,0.4348
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1O,0.4190
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1OC,0.4096
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1O,0.3982
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,0.2189
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.1715
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,0.3482
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(O)O)CC[C@@H]12,0.3402
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,0.3479
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,0.3591
N=C(N)c1ccc(CN=C(O)[C@@H]2CCCN2C(=O)CN[C@@H]2/C=C\CCCCC2)cc1,0.3371
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(OC)c1,0.3400
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1OC,0.5084
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1C,0.4142
COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2)c1,0.2305
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1O,0.4190
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1OC,0.4348
COCn1cc(CN(CC[C@@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c(=N)nc1O,0.5976
CCOC(=O)C(=O)CN(CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.5694
COC(=O)c1c(O)cccc1OCCCCN=C(O)[C@H](Cc1ccc(OCC(=O)O)c(O)c1)N=C(C)O,0.3720
COC1=NCNC(=NCCc2ccc(S(N)(=O)=O)cc2)C1[N+](=O)[O-],0.3734
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COCn1cc(CN(CC[C@@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c(=O)nc1O,0.6002
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc(CO)c4)nc(N4CCOCC4)c3s2)CC1,0.5208
COc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1O)C(C)(C)CCC2(C)C,0.3500
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COCCNc1cc(-n2c3c(c4ccccc42)C(=O)CCC3)ccc1C(=N)O,0.5608
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.4942
CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)c(F)cc3F)[C@@H](N)C1)C2,0.5240
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
COC1=NCNC(=NCCc2ccc(S(=O)(=O)c3cccc(OC)c3)cc2)C1[N+](=O)[O-],0.4081
COC(=O)c1c(O)cccc1OCCCCN=C(O)[C@H](Cc1cccc(OCC(=O)O)c1)N=C(C)O,0.3536
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)N=C(O)O[C@@H]2CCOCOC2)cc1,0.4228
CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)cc3)nn2C[C@@H](O)CN2CCCCC2)C1,0.5301
COCn1cc(CN(CC[C@@H](N)C(=O)O)C[C@H]2O[C@@H](n3cnc4c(N)ncnc43)C[C@@H]2O)c(=N)nc1O,0.5750
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,0.4575
N=C(N)c1ccc(CN=C(O)CN=C(O)[C@@H](CO)NS(=O)(=O)Cc2ccccc2)cc1,0.2757
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.1715
CC(C)n1ncnc1-c1cc2c(s1)-c1ccc(C(=N)O)cc1OCC2,0.5215
CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(Cl)cc3[nH]2)c1O,0.4214
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(O[C@@H](C)C(=N)O)cc1OCC2,0.4857
N=C(N)c1ccc2cc(C(=O)Nc3cccc(OC4CCCC4)c3)ccc2c1,0.2874
CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,0.4270
CC(C)COc1cccc(-c2nc3ccc(C(=N)N)cc3[nH]2)c1O,0.3778
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccc(C(=O)O)cc2)c1,0.3814
CC(C)c1ccc(N(C)c2cnc3nc(=N)[nH]c(N)c3c2)cc1,0.3737
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2cc(C(=O)O)ccn2)c1,0.4352
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccnc(C(=O)O)c2)c1,0.4184
CC(C)c1c(S(=O)(=O)N2CCOCC2)c(-c2ccccc2)c(-c2ccccc2)n1C,0.5493
CCc1sc2nc(=N)[nH]c(O)c2c1Sc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.5267
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(O)=NO)C(C)C)cc1,0.4291
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COC1=NCNC(=NCCc2ccc(S(N)(=O)=O)cc2)C1[N+](=O)[O-],0.3734
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,0.3482
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(O)O)CC[C@@H]12,0.3402
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,0.4270
COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,0.4575
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.4942
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,0.3479
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2cc(C(=O)O)ccn2)c1,0.4523
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2cc(C(=O)O)ccn2)c1,0.4352
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)N=CC2,0.5759
CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(Cl)cc3[nH]2)c1O,0.4214
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)NCC2,0.5726
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)N(C)CCC2,0.5766
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(O)=NO)C(C)(C)C)cc1,0.4386
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.1715
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,0.3479
COC(=O)Cc1ccc2c(c1)N=C(O)c1ccc(N=c3cc[nH]cc3)cc1N2,0.3869
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,0.3482
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(O)O)CC[C@@H]12,0.3402
N=C(N)c1ccc2cc(C(=O)Nc3cccc(OC4CCCC4)c3)ccc2c1,0.2874
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
COC(=O)Cc1ccc2c(c1)N=C(O)c1ccc(-c3cncn3C)cc1N2,0.4439
N=C(N)c1ccc(CN=C(O)[C@@H]2CCCN2C(=O)CN[C@@H]2/C=C\CCCCC2)cc1,0.3371
COC(=O)c1cnc(Nc2cnc(C#N)cn2)cc1NC[C@H]1CNCCO1,0.4144
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2cncnc2)c1,0.3898
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1O,0.4190
N=C(N)c1ccc2cc(C(=O)O)ccc2c1,0.2030
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.1715
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
N=C(N)c1ccc2cc(C(=O)Nc3cccc(OC4CCCC4)c3)ccc2c1,0.2874
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
CN(C(=O)N1CC(c2cc(F)ccc2F)C[C@H]1c1ccccc1)C1CCNCC1,0.4141
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
COC(=O)Cc1ccc2c(c1)N=C(O)c1ccc(N=c3cc[nH]cc3)cc1N2,0.3869
N=C(N)c1ccc2cc(C(=O)Nc3cccc(OC(F)(F)F)c3)ccc2c1,0.2766
CC(C)n1ncnc1-c1cc2c(s1)-c1ccc(C(=N)O)cc1OCC2,0.5215
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,0.3479
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,0.2793
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2cncnc2)c1,0.3693
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1O,0.4190
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1O,0.3982
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1OC,0.4096
CCc1sc2nc(=N)[nH]c(O)c2c1Sc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.5267
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
N=C(N)c1ccc(CN=C(O)CN=C(O)[C@@H](CO)NS(=O)(=O)Cc2ccccc2)cc1,0.2757
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(O[C@@H](C)C(=N)O)cc1OCC2,0.4857
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
CC(C)n1ncnc1-c1cc2c(s1)-c1ccc(C(=N)O)cc1OCC2,0.5215
COc1ccc(O)c(-c2nc3ccc(C(=N)N)cc3[nH]2)c1,0.3656
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)N=CC2,0.5759
CC(C)c1ccc(N(C)c2cnc3nc(=N)[nH]c(N)c3c2)cc1,0.3737
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(O)=NO)C(C)C)cc1,0.4291
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.1715
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)NCC2,0.5726
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccnc(C(=O)O)c2)c1,0.4184
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccc(C(=O)O)cc2)c1,0.3814
Cc1cc(C)cc(S(=O)(=O)c2cccc(N)c2C#N)c1,0.2900
N=C(N)c1ccc2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc2c1,0.2774
CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)c(C#N)c3)nn2CCCN2CCOCC2)C1,0.5314
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2cc(C(=O)O)ccn2)c1,0.4352
CC(O)=Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1,0.2690
CC(C)c1c(C(O)=NCc2ccccc2)nc(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,0.5173
CCc1sc2nc(=N)[nH]c(O)c2c1Sc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.5267
CC(C)CCn1c(=O)c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2ccccc21,0.5975
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,0.5112
CCOC(=O)C(=O)CN(CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.5694
COC(=O)c1c(O)cccc1OCCCCN=C(O)[C@H](Cc1ccc(OCC(=O)O)c(O)c1)N=C(C)O,0.3720
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,0.3482
CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,0.4270
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.4942
COC1=NCNC(=NCCc2ccc(S(N)(=O)=O)cc2)C1[N+](=O)[O-],0.3734
CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,0.3479
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(C)O2,0.4907
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccccc2)c2ccccc21,0.5020
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)N=CC2,0.5759
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)NCC2,0.5726
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)N=CC2,0.5832
CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2c1C(=O)N(C)CC2,0.5823
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)NO)cc1,0.3620
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
COC1=NCNC(=NCCc2ccc(S(N)(=O)=O)cc2)C1[N+](=O)[O-],0.3734
COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,0.3709
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.4942
COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](c3cccc(CF)c3)CN1CC2,0.4324
COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,0.4575
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OS(N)(O)O)CC[C@@H]12,0.3402
COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,0.4337
COc1ccc(OCCCCC(=O)O)cc1Cc1c[nH]c(=N)[nH]c1=N,0.2844
CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,0.3659
COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.3607
COc1cc(OC)c(N=C(O)NC2=NCC(C#N)=NC2)cc1Cl,0.3387
COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,0.3685
CCOCn1c(SC2CCCCC2)c(C(C)C)c(O)nc1=O,0.4358
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,0.4310
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2cncnc2)c1,0.3898
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1C,0.4142
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)n(C)c2c1,0.4615
CCc1sc2nc(=N)[nH]c(O)c2c1Sc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.5267
CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1,0.3876
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,0.3791
N=C(N)c1ccc2nc(-c3cc([C@@H](CC(=O)O)C(=O)O)cc(-c4ccccc4F)c3O)[nH]c2c1,0.4965
N=C(N)c1ccc2nc(-c3cc([C@@H](CC(=O)O)C(=O)O)cc(-c4ccccc4N)c3O)[nH]c2c1,0.4968
COc1ccc(Sc2c(C)c3c(n2C)NC(=N)NC3N)cc1,0.4994
Cc1c(Sc2ccc(F)cc2F)sc2c1C(N)NC(=N)N2,0.4585
