ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
11,0,2,FTO_625,-8.142,Cc1[nH]c2ccccc2c1CNCc1ccccc1C(=O)O,False
11,0,3,FTO_625,-8.135,Cc1[nH]c2ccccc2c1CNCc1ccccc1C(=O)O,False
11,0,4,FTO_625,-8.132,Cc1[nH]c2ccccc2c1CNCc1ccccc1C(=O)O,False
12,0,0,FTO_339,-9.442,O=C(O)c1ccccc1CN1CCN(C(=O)Nc2nc3c(C4CC4)c(Cl)ccc3[nH]2)CC1,True
12,0,1,FTO_339,-9.173,O=C(O)c1ccccc1CN1CCN(C(=O)Nc2nc3c(C4CC4)c(Cl)ccc3[nH]2)CC1,False
12,0,2,FTO_339,-9.1,O=C(O)c1ccccc1CN1CCN(C(=O)Nc2nc3c(C4CC4)c(Cl)ccc3[nH]2)CC1,False
12,0,3,FTO_339,-9.056,O=C(O)c1ccccc1CN1CCN(C(=O)Nc2nc3c(C4CC4)c(Cl)ccc3[nH]2)CC1,False
12,0,4,FTO_339,-8.711,O=C(O)c1ccccc1CN1CCN(C(=O)Nc2nc3c(C4CC4)c(Cl)ccc3[nH]2)CC1,False
13,0,0,FTO_19,-7.508,COc1ccc(Cc2c[nH]c3nc(NCCCC(O)=NO)cnc23)cc1,True
13,0,1,FTO_19,-7.403,COc1ccc(Cc2c[nH]c3nc(NCCCC(O)=NO)cnc23)cc1,False
13,0,2,FTO_19,-7.354,COc1ccc(Cc2c[nH]c3nc(NCCCC(O)=NO)cnc23)cc1,False
13,0,3,FTO_19,-7.34,COc1ccc(Cc2c[nH]c3nc(NCCCC(O)=NO)cnc23)cc1,False
13,0,4,FTO_19,-7.227,COc1ccc(Cc2c[nH]c3nc(NCCCC(O)=NO)cnc23)cc1,False
14,0,0,FTO_199,-5.779,c1ccc(-c2c[nH]cn2)cc1,True
14,0,1,FTO_199,-5.761,c1ccc(-c2c[nH]cn2)cc1,False
14,0,2,FTO_199,-5.45,c1ccc(-c2c[nH]cn2)cc1,False
14,0,3,FTO_199,-5.418,c1ccc(-c2c[nH]cn2)cc1,False
14,0,4,FTO_199,-5.151,c1ccc(-c2c[nH]cn2)cc1,False
15,0,0,FTO_248,-7.132,CC(=O)N1CCC(CNCc2ccccc2Cl)C1,True
15,0,1,FTO_248,-6.98,CC(=O)N1CCC(CNCc2ccccc2Cl)C1,False
15,0,2,FTO_248,-6.733,CC(=O)N1CCC(CNCc2ccccc2Cl)C1,False
15,0,3,FTO_248,-6.633,CC(=O)N1CCC(CNCc2ccccc2Cl)C1,False
15,0,4,FTO_248,-6.469,CC(=O)N1CCC(CNCc2ccccc2Cl)C1,False
16,0,0,FTO_711,-8.246,Cc1cccc(-c2ccc(O)c(CN3CCC[C@H]3CN3CCOCC3)c2)c1,True
16,0,1,FTO_711,-8.009,Cc1cccc(-c2ccc(O)c(CN3CCC[C@H]3CN3CCOCC3)c2)c1,False
16,0,2,FTO_711,-7.987,Cc1cccc(-c2ccc(O)c(CN3CCC[C@H]3CN3CCOCC3)c2)c1,False
16,0,3,FTO_711,-7.911,Cc1cccc(-c2ccc(O)c(CN3CCC[C@H]3CN3CCOCC3)c2)c1,False
16,0,4,FTO_711,-7.883,Cc1cccc(-c2ccc(O)c(CN3CCC[C@H]3CN3CCOCC3)c2)c1,False
17,0,0,FTO_186,-8.484,Clc1cc(CN2CCC3(CCCNC3)C2)ccc1-c1ccccc1,True
17,0,1,FTO_186,-8.478,Clc1cc(CN2CCC3(CCCNC3)C2)ccc1-c1ccccc1,False
17,0,2,FTO_186,-8.472,Clc1cc(CN2CCC3(CCCNC3)C2)ccc1-c1ccccc1,False
17,0,3,FTO_186,-8.471,Clc1cc(CN2CCC3(CCCNC3)C2)ccc1-c1ccccc1,False
17,0,4,FTO_186,-8.395,Clc1cc(CN2CCC3(CCCNC3)C2)ccc1-c1ccccc1,False
18,0,0,FTO_178,-6.906,CN(C)CCN1CCC(CNc2c(Cl)cc(Cl)cc2Cl)CC1,True
18,0,1,FTO_178,-6.824,CN(C)CCN1CCC(CNc2c(Cl)cc(Cl)cc2Cl)CC1,False
18,0,2,FTO_178,-6.76,CN(C)CCN1CCC(CNc2c(Cl)cc(Cl)cc2Cl)CC1,False
18,0,3,FTO_178,-6.725,CN(C)CCN1CCC(CNc2c(Cl)cc(Cl)cc2Cl)CC1,False
18,0,4,FTO_178,-6.593,CN(C)CCN1CCC(CNc2c(Cl)cc(Cl)cc2Cl)CC1,False
19,0,0,FTO_548,-8.826,CC(NCc1c(O)cc2c(c1O)OCCO2)c1cc(Cl)cc(-c2nn[nH]n2)c1,True
19,0,1,FTO_548,-8.801,CC(NCc1c(O)cc2c(c1O)OCCO2)c1cc(Cl)cc(-c2nn[nH]n2)c1,False
19,0,2,FTO_548,-8.621,CC(NCc1c(O)cc2c(c1O)OCCO2)c1cc(Cl)cc(-c2nn[nH]n2)c1,False
19,0,3,FTO_548,-8.586,CC(NCc1c(O)cc2c(c1O)OCCO2)c1cc(Cl)cc(-c2nn[nH]n2)c1,False
19,0,4,FTO_548,-8.56,CC(NCc1c(O)cc2c(c1O)OCCO2)c1cc(Cl)cc(-c2nn[nH]n2)c1,False
20,0,0,FTO_851,-7.143,CCCCN1CNc2cccc(-c3cc(Cl)ccc3O)c2C1,True
20,0,1,FTO_851,-7.033,CCCCN1CNc2cccc(-c3cc(Cl)ccc3O)c2C1,False
20,0,2,FTO_851,-6.987,CCCCN1CNc2cccc(-c3cc(Cl)ccc3O)c2C1,False
20,0,3,FTO_851,-6.944,CCCCN1CNc2cccc(-c3cc(Cl)ccc3O)c2C1,False
20,0,4,FTO_851,-6.807,CCCCN1CNc2cccc(-c3cc(Cl)ccc3O)c2C1,False
21,0,0,FTO_721,-8.373,Clc1cccc(Cl)c1CNc1cccc(-c2nn[nH]n2)c1,True
21,0,1,FTO_721,-8.27,Clc1cccc(Cl)c1CNc1cccc(-c2nn[nH]n2)c1,False
21,0,2,FTO_721,-8.209,Clc1cccc(Cl)c1CNc1cccc(-c2nn[nH]n2)c1,False
21,0,3,FTO_721,-8.185,Clc1cccc(Cl)c1CNc1cccc(-c2nn[nH]n2)c1,False
21,0,4,FTO_721,-7.374,Clc1cccc(Cl)c1CNc1cccc(-c2nn[nH]n2)c1,False
22,0,0,FTO_621,-8.18,Cc1cc(C)c(Nc2cc3c(c(C(=O)O)c2)CN3)c(C)n1,True
22,0,1,FTO_621,-7.878,Cc1cc(C)c(Nc2cc3c(c(C(=O)O)c2)CN3)c(C)n1,False
22,0,2,FTO_621,-7.483,Cc1cc(C)c(Nc2cc3c(c(C(=O)O)c2)CN3)c(C)n1,False
22,0,3,FTO_621,-7.373,Cc1cc(C)c(Nc2cc3c(c(C(=O)O)c2)CN3)c(C)n1,False
22,0,4,FTO_621,-7.271,Cc1cc(C)c(Nc2cc3c(c(C(=O)O)c2)CN3)c(C)n1,False
23,0,0,FTO_41,-7.809,Cc1nc2ccccc2nc1N1CCCC1,True
23,0,1,FTO_41,-7.725,Cc1nc2ccccc2nc1N1CCCC1,False
23,0,2,FTO_41,-7.309,Cc1nc2ccccc2nc1N1CCCC1,False
23,0,3,FTO_41,-7.062,Cc1nc2ccccc2nc1N1CCCC1,False
23,0,4,FTO_41,-6.932,Cc1nc2ccccc2nc1N1CCCC1,False
24,0,0,FTO_739,-7.069,COc1cc(CNCC2(C)COC2)ccc1-c1nn[nH]n1,True
24,0,1,FTO_739,-6.993,COc1cc(CNCC2(C)COC2)ccc1-c1nn[nH]n1,False
24,0,2,FTO_739,-6.989,COc1cc(CNCC2(C)COC2)ccc1-c1nn[nH]n1,False
24,0,3,FTO_739,-6.906,COc1cc(CNCC2(C)COC2)ccc1-c1nn[nH]n1,False
24,0,4,FTO_739,-6.844,COc1cc(CNCC2(C)COC2)ccc1-c1nn[nH]n1,False
25,0,0,FTO_589,-8.914,Cc1cc(C)cc(NC(=O)c2cnc3cc(C#N)ccc3c2O)c1,True
25,0,1,FTO_589,-8.882,Cc1cc(C)cc(NC(=O)c2cnc3cc(C#N)ccc3c2O)c1,False
25,0,2,FTO_589,-8.221,Cc1cc(C)cc(NC(=O)c2cnc3cc(C#N)ccc3c2O)c1,False
25,0,3,FTO_589,-8.21,Cc1cc(C)cc(NC(=O)c2cnc3cc(C#N)ccc3c2O)c1,False
25,0,4,FTO_589,-7.798,Cc1cc(C)cc(NC(=O)c2cnc3cc(C#N)ccc3c2O)c1,False
26,0,0,FTO_774,-8.579,Clc1cc(-c2nn[nH]n2)ccc1NCC1CCN(c2ccccc2)CC1,True
26,0,1,FTO_774,-8.422,Clc1cc(-c2nn[nH]n2)ccc1NCC1CCN(c2ccccc2)CC1,False
26,0,2,FTO_774,-8.402,Clc1cc(-c2nn[nH]n2)ccc1NCC1CCN(c2ccccc2)CC1,False
26,0,3,FTO_774,-8.249,Clc1cc(-c2nn[nH]n2)ccc1NCC1CCN(c2ccccc2)CC1,False
26,0,4,FTO_774,-7.905,Clc1cc(-c2nn[nH]n2)ccc1NCC1CCN(c2ccccc2)CC1,False
27,0,0,FTO_257,-8.167,Cc1cc(C(=O)NCCCCCCN)c2nc3ccccn3c2n1,True
27,0,1,FTO_257,-8.149,Cc1cc(C(=O)NCCCCCCN)c2nc3ccccn3c2n1,False
27,0,2,FTO_257,-7.901,Cc1cc(C(=O)NCCCCCCN)c2nc3ccccn3c2n1,False
27,0,3,FTO_257,-7.577,Cc1cc(C(=O)NCCCCCCN)c2nc3ccccn3c2n1,False
27,0,4,FTO_257,-7.251,Cc1cc(C(=O)NCCCCCCN)c2nc3ccccn3c2n1,False
28,0,0,FTO_615,-7.848,Clc1ccc2c(c1)C(CNCCCN1CCOCC1)CCN2Cc1ccccc1,True
28,0,1,FTO_615,-7.796,Clc1ccc2c(c1)C(CNCCCN1CCOCC1)CCN2Cc1ccccc1,False
28,0,2,FTO_615,-7.644,Clc1ccc2c(c1)C(CNCCCN1CCOCC1)CCN2Cc1ccccc1,False
28,0,3,FTO_615,-7.533,Clc1ccc2c(c1)C(CNCCCN1CCOCC1)CCN2Cc1ccccc1,False
28,0,4,FTO_615,-7.42,Clc1ccc2c(c1)C(CNCCCN1CCOCC1)CCN2Cc1ccccc1,False
29,0,0,FTO_235,-9.137,Cc1onc(-c2ccccc2)c1-c1cnc2ccc(-c3ccccc3)cc2c1C,True
29,0,1,FTO_235,-9.024,Cc1onc(-c2ccccc2)c1-c1cnc2ccc(-c3ccccc3)cc2c1C,False
29,0,2,FTO_235,-8.738,Cc1onc(-c2ccccc2)c1-c1cnc2ccc(-c3ccccc3)cc2c1C,False
29,0,3,FTO_235,-8.661,Cc1onc(-c2ccccc2)c1-c1cnc2ccc(-c3ccccc3)cc2c1C,False
29,0,4,FTO_235,-8.601,Cc1onc(-c2ccccc2)c1-c1cnc2ccc(-c3ccccc3)cc2c1C,False
30,0,0,FTO_637,-8.551,O=C(Nc1ccccc1Cl)c1cccc(NCCCCN2CCNC2=O)c1,True
30,0,1,FTO_637,-8.388,O=C(Nc1ccccc1Cl)c1cccc(NCCCCN2CCNC2=O)c1,False
30,0,2,FTO_637,-7.926,O=C(Nc1ccccc1Cl)c1cccc(NCCCCN2CCNC2=O)c1,False
30,0,3,FTO_637,-7.908,O=C(Nc1ccccc1Cl)c1cccc(NCCCCN2CCNC2=O)c1,False
30,0,4,FTO_637,-7.495,O=C(Nc1ccccc1Cl)c1cccc(NCCCCN2CCNC2=O)c1,False
31,0,0,FTO_64,-8.085,COc1cccc(NS(=O)(=O)c2c(O)cccc2Nc2cc(C)c3c(c2)NCC3(C)C)c1,True
31,0,1,FTO_64,-8.038,COc1cccc(NS(=O)(=O)c2c(O)cccc2Nc2cc(C)c3c(c2)NCC3(C)C)c1,False
31,0,2,FTO_64,-7.798,COc1cccc(NS(=O)(=O)c2c(O)cccc2Nc2cc(C)c3c(c2)NCC3(C)C)c1,False
31,0,3,FTO_64,-7.521,COc1cccc(NS(=O)(=O)c2c(O)cccc2Nc2cc(C)c3c(c2)NCC3(C)C)c1,False
32,0,0,FTO_34,-7.79,COc1ccccc1NC(=O)C=Cc1nc[nH]c1C,True
32,0,1,FTO_34,-7.629,COc1ccccc1NC(=O)C=Cc1nc[nH]c1C,False
32,0,2,FTO_34,-7.338,COc1ccccc1NC(=O)C=Cc1nc[nH]c1C,False
32,0,3,FTO_34,-7.23,COc1ccccc1NC(=O)C=Cc1nc[nH]c1C,False
32,0,4,FTO_34,-6.526,COc1ccccc1NC(=O)C=Cc1nc[nH]c1C,False
33,0,0,FTO_68,-7.607,O=C(O)c1cc(Cl)cc(Cl)c1NC1CCN(c2ccccc2)CC1,True
33,0,1,FTO_68,-7.505,O=C(O)c1cc(Cl)cc(Cl)c1NC1CCN(c2ccccc2)CC1,False
33,0,2,FTO_68,-7.413,O=C(O)c1cc(Cl)cc(Cl)c1NC1CCN(c2ccccc2)CC1,False
33,0,3,FTO_68,-7.29,O=C(O)c1cc(Cl)cc(Cl)c1NC1CCN(c2ccccc2)CC1,False
33,0,4,FTO_68,-7.198,O=C(O)c1cc(Cl)cc(Cl)c1NC1CCN(c2ccccc2)CC1,False
34,0,0,FTO_22,-8.86,FC(F)(F)c1cccc(-c2c[nH]c(-c3ccc(-c4nn[nH]n4)cc3)n2)c1,True
34,0,1,FTO_22,-8.617,FC(F)(F)c1cccc(-c2c[nH]c(-c3ccc(-c4nn[nH]n4)cc3)n2)c1,False
34,0,2,FTO_22,-8.55,FC(F)(F)c1cccc(-c2c[nH]c(-c3ccc(-c4nn[nH]n4)cc3)n2)c1,False
34,0,3,FTO_22,-8.269,FC(F)(F)c1cccc(-c2c[nH]c(-c3ccc(-c4nn[nH]n4)cc3)n2)c1,False
34,0,4,FTO_22,-8.112,FC(F)(F)c1cccc(-c2c[nH]c(-c3ccc(-c4nn[nH]n4)cc3)n2)c1,False
35,0,0,FTO_709,-9.538,C=CC(=O)C1CCN(C2(Nc3ccc(-c4ccccc4Cl)cc3Cl)CCOCC2)C1,True
35,0,1,FTO_709,-8.891,C=CC(=O)C1CCN(C2(Nc3ccc(-c4ccccc4Cl)cc3Cl)CCOCC2)C1,False
35,0,2,FTO_709,-8.851,C=CC(=O)C1CCN(C2(Nc3ccc(-c4ccccc4Cl)cc3Cl)CCOCC2)C1,False
35,0,3,FTO_709,-8.623,C=CC(=O)C1CCN(C2(Nc3ccc(-c4ccccc4Cl)cc3Cl)CCOCC2)C1,False
35,0,4,FTO_709,-8.558,C=CC(=O)C1CCN(C2(Nc3ccc(-c4ccccc4Cl)cc3Cl)CCOCC2)C1,False
36,0,0,FTO_482,-8.266,OC(Cc1cccc(Cl)c1)c1ccc(-c2nn[nH]n2)cc1,True
36,0,1,FTO_482,-8.152,OC(Cc1cccc(Cl)c1)c1ccc(-c2nn[nH]n2)cc1,False
36,0,2,FTO_482,-7.735,OC(Cc1cccc(Cl)c1)c1ccc(-c2nn[nH]n2)cc1,False
36,0,3,FTO_482,-7.567,OC(Cc1cccc(Cl)c1)c1ccc(-c2nn[nH]n2)cc1,False
36,0,4,FTO_482,-7.448,OC(Cc1cccc(Cl)c1)c1ccc(-c2nn[nH]n2)cc1,False
37,0,0,FTO_217,-9.104,Cc1ccc(-c2cccc(Nc3cccc(C(=O)O)c3)c2)cc1,True
37,0,1,FTO_217,-8.702,Cc1ccc(-c2cccc(Nc3cccc(C(=O)O)c3)c2)cc1,False
37,0,2,FTO_217,-8.612,Cc1ccc(-c2cccc(Nc3cccc(C(=O)O)c3)c2)cc1,False
37,0,3,FTO_217,-8.374,Cc1ccc(-c2cccc(Nc3cccc(C(=O)O)c3)c2)cc1,False
37,0,4,FTO_217,-8.283,Cc1ccc(-c2cccc(Nc3cccc(C(=O)O)c3)c2)cc1,False
38,0,0,FTO_158,-7.805,Cc1c[nH]c(-c2cccc(N3CCCCC3C(=O)O)c2)n1,True
38,0,1,FTO_158,-7.259,Cc1c[nH]c(-c2cccc(N3CCCCC3C(=O)O)c2)n1,False
38,0,2,FTO_158,-7.195,Cc1c[nH]c(-c2cccc(N3CCCCC3C(=O)O)c2)n1,False
38,0,3,FTO_158,-7.139,Cc1c[nH]c(-c2cccc(N3CCCCC3C(=O)O)c2)n1,False
38,0,4,FTO_158,-7.061,Cc1c[nH]c(-c2cccc(N3CCCCC3C(=O)O)c2)n1,False
39,0,0,FTO_368,-7.409,NC1C(C(=O)NC2CC2)CCCN1C(=O)c1ccccc1,True
39,0,1,FTO_368,-7.132,NC1C(C(=O)NC2CC2)CCCN1C(=O)c1ccccc1,False
39,0,2,FTO_368,-6.887,NC1C(C(=O)NC2CC2)CCCN1C(=O)c1ccccc1,False
39,0,3,FTO_368,-6.418,NC1C(C(=O)NC2CC2)CCCN1C(=O)c1ccccc1,False
39,0,4,FTO_368,-6.415,NC1C(C(=O)NC2CC2)CCCN1C(=O)c1ccccc1,False
40,0,0,FTO_743,-8.935,O=C(NC1CCCCC1)C1CCN(Cc2ccc(-c3ccccc3)cc2)C1,True
40,0,1,FTO_743,-8.696,O=C(NC1CCCCC1)C1CCN(Cc2ccc(-c3ccccc3)cc2)C1,False
40,0,2,FTO_743,-8.668,O=C(NC1CCCCC1)C1CCN(Cc2ccc(-c3ccccc3)cc2)C1,False
40,0,3,FTO_743,-8.476,O=C(NC1CCCCC1)C1CCN(Cc2ccc(-c3ccccc3)cc2)C1,False
40,0,4,FTO_743,-8.392,O=C(NC1CCCCC1)C1CCN(Cc2ccc(-c3ccccc3)cc2)C1,False
41,0,0,FTO_305,-9.779,Cn1nnnc1-c1ccc(Cl)c(Nc2cccc(-c3ccccc3)c2)c1,True
41,0,1,FTO_305,-9.702,Cn1nnnc1-c1ccc(Cl)c(Nc2cccc(-c3ccccc3)c2)c1,False
41,0,2,FTO_305,-9.442,Cn1nnnc1-c1ccc(Cl)c(Nc2cccc(-c3ccccc3)c2)c1,False
41,0,3,FTO_305,-9.35,Cn1nnnc1-c1ccc(Cl)c(Nc2cccc(-c3ccccc3)c2)c1,False
41,0,4,FTO_305,-9.008,Cn1nnnc1-c1ccc(Cl)c(Nc2cccc(-c3ccccc3)c2)c1,False
42,0,0,FTO_657,-7.479,COc1cccc(CN2CCC(CNC3CCCCC3)C2)c1,True
42,0,1,FTO_657,-7.308,COc1cccc(CN2CCC(CNC3CCCCC3)C2)c1,False
42,0,2,FTO_657,-7.268,COc1cccc(CN2CCC(CNC3CCCCC3)C2)c1,False
42,0,3,FTO_657,-7.065,COc1cccc(CN2CCC(CNC3CCCCC3)C2)c1,False
42,0,4,FTO_657,-7.062,COc1cccc(CN2CCC(CNC3CCCCC3)C2)c1,False
43,0,0,FTO_286,-7.95,CCC1=C(N=C2CC23CCCCC3)NC1=CCn1c(C(=O)O)cccc1=O,True
43,0,1,FTO_286,-7.614,CCC1=C(N=C2CC23CCCCC3)NC1=CCn1c(C(=O)O)cccc1=O,False
43,0,2,FTO_286,-7.589,CCC1=C(N=C2CC23CCCCC3)NC1=CCn1c(C(=O)O)cccc1=O,False
43,0,3,FTO_286,-7.388,CCC1=C(N=C2CC23CCCCC3)NC1=CCn1c(C(=O)O)cccc1=O,False
43,0,4,FTO_286,-7.238,CCC1=C(N=C2CC23CCCCC3)NC1=CCn1c(C(=O)O)cccc1=O,False
44,0,0,FTO_38,-8.74,COc1ccc(CNc2ccccc2OCc2ccccc2NC(C)=O)cc1,True
44,0,1,FTO_38,-8.682,COc1ccc(CNc2ccccc2OCc2ccccc2NC(C)=O)cc1,False
44,0,2,FTO_38,-8.276,COc1ccc(CNc2ccccc2OCc2ccccc2NC(C)=O)cc1,False
44,0,3,FTO_38,-8.195,COc1ccc(CNc2ccccc2OCc2ccccc2NC(C)=O)cc1,False
44,0,4,FTO_38,-8.078,COc1ccc(CNc2ccccc2OCc2ccccc2NC(C)=O)cc1,False
45,0,0,FTO_776,-7.227,COc1ccc(-c2nn[nH]n2)cc1-c1nc(C)c[nH]1,True
45,0,1,FTO_776,-7.073,COc1ccc(-c2nn[nH]n2)cc1-c1nc(C)c[nH]1,False
45,0,2,FTO_776,-6.961,COc1ccc(-c2nn[nH]n2)cc1-c1nc(C)c[nH]1,False
45,0,3,FTO_776,-6.905,COc1ccc(-c2nn[nH]n2)cc1-c1nc(C)c[nH]1,False
45,0,4,FTO_776,-6.759,COc1ccc(-c2nn[nH]n2)cc1-c1nc(C)c[nH]1,False
46,0,0,FTO_746,-10.103,Cc1cccc(C)c1-c1cc(=O)c2ccc(-c3ccc(Nc4ccccc4)cc3)cc2o1,True
46,0,1,FTO_746,-10.059,Cc1cccc(C)c1-c1cc(=O)c2ccc(-c3ccc(Nc4ccccc4)cc3)cc2o1,False
