ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
6,0,0,RIOK1_331,-10.76,O=C1CCCCCCCOc2cc(N3C(=O)c4cc(C(F)(F)F)ccc43)ccc2N1,True
6,0,1,RIOK1_331,-10.271,O=C1CCCCCCCOc2cc(N3C(=O)c4cc(C(F)(F)F)ccc43)ccc2N1,False
6,0,2,RIOK1_331,-10.259,O=C1CCCCCCCOc2cc(N3C(=O)c4cc(C(F)(F)F)ccc43)ccc2N1,False
6,0,3,RIOK1_331,-10.078,O=C1CCCCCCCOc2cc(N3C(=O)c4cc(C(F)(F)F)ccc43)ccc2N1,False
6,0,4,RIOK1_331,-9.845,O=C1CCCCCCCOc2cc(N3C(=O)c4cc(C(F)(F)F)ccc43)ccc2N1,False
7,0,0,RIOK1_460,-7.934,COc1cccc(/C=C/C(=O)c2cn(C)c3ccc(OC)cc23)c1,True
7,0,1,RIOK1_460,-7.829,COc1cccc(/C=C/C(=O)c2cn(C)c3ccc(OC)cc23)c1,False
7,0,2,RIOK1_460,-7.736,COc1cccc(/C=C/C(=O)c2cn(C)c3ccc(OC)cc23)c1,False
7,0,3,RIOK1_460,-7.724,COc1cccc(/C=C/C(=O)c2cn(C)c3ccc(OC)cc23)c1,False
7,0,4,RIOK1_460,-7.428,COc1cccc(/C=C/C(=O)c2cn(C)c3ccc(OC)cc23)c1,False
8,0,0,RIOK1_300,-5.513,c1ccc(-c2c[nH]cn2)cc1,True
8,0,1,RIOK1_300,-5.494,c1ccc(-c2c[nH]cn2)cc1,False
8,0,2,RIOK1_300,-5.408,c1ccc(-c2c[nH]cn2)cc1,False
8,0,3,RIOK1_300,-5.327,c1ccc(-c2c[nH]cn2)cc1,False
8,0,4,RIOK1_300,-5.179,c1ccc(-c2c[nH]cn2)cc1,False
9,0,0,RIOK1_184,-9.0,COCc1ccc2c(Nc3ncc(OC)c(NC4CCCC4)n3)cccc2c1F,True
9,0,1,RIOK1_184,-8.377,COCc1ccc2c(Nc3ncc(OC)c(NC4CCCC4)n3)cccc2c1F,False
9,0,2,RIOK1_184,-8.248,COCc1ccc2c(Nc3ncc(OC)c(NC4CCCC4)n3)cccc2c1F,False
9,0,3,RIOK1_184,-8.237,COCc1ccc2c(Nc3ncc(OC)c(NC4CCCC4)n3)cccc2c1F,False
9,0,4,RIOK1_184,-8.115,COCc1ccc2c(Nc3ncc(OC)c(NC4CCCC4)n3)cccc2c1F,False
10,0,0,RIOK1_328,-7.355,CC(C)(C)c1cc(-c2cncc(N3CCOCC3)c2)n[nH]1,True
10,0,1,RIOK1_328,-7.295,CC(C)(C)c1cc(-c2cncc(N3CCOCC3)c2)n[nH]1,False
10,0,2,RIOK1_328,-7.075,CC(C)(C)c1cc(-c2cncc(N3CCOCC3)c2)n[nH]1,False
10,0,3,RIOK1_328,-6.976,CC(C)(C)c1cc(-c2cncc(N3CCOCC3)c2)n[nH]1,False
10,0,4,RIOK1_328,-6.938,CC(C)(C)c1cc(-c2cncc(N3CCOCC3)c2)n[nH]1,False
11,0,0,RIOK1_225,-8.07,CS(=O)(=O)Nc1ccc2[nH]cc(-c3ccccc3)c2c1,True
11,0,1,RIOK1_225,-8.058,CS(=O)(=O)Nc1ccc2[nH]cc(-c3ccccc3)c2c1,False
11,0,2,RIOK1_225,-7.951,CS(=O)(=O)Nc1ccc2[nH]cc(-c3ccccc3)c2c1,False
11,0,3,RIOK1_225,-7.524,CS(=O)(=O)Nc1ccc2[nH]cc(-c3ccccc3)c2c1,False
11,0,4,RIOK1_225,-7.425,CS(=O)(=O)Nc1ccc2[nH]cc(-c3ccccc3)c2c1,False
12,0,0,RIOK1_318,-8.53,CCN1CCN(c2cccc(COc3ccc(C(=O)Nc4cccc(OC)c4)c(C)c3)c2)CC1,True
12,0,1,RIOK1_318,-8.421,CCN1CCN(c2cccc(COc3ccc(C(=O)Nc4cccc(OC)c4)c(C)c3)c2)CC1,False
12,0,2,RIOK1_318,-8.126,CCN1CCN(c2cccc(COc3ccc(C(=O)Nc4cccc(OC)c4)c(C)c3)c2)CC1,False
12,0,3,RIOK1_318,-8.109,CCN1CCN(c2cccc(COc3ccc(C(=O)Nc4cccc(OC)c4)c(C)c3)c2)CC1,False
13,0,0,RIOK1_146,-9.371,Nc1nc(N[C@@H]2CCN(S(=O)(=O)C3CC3)C2)nc2c(OCCc3ccccc3)cccc12,True
13,0,1,RIOK1_146,-8.34,Nc1nc(N[C@@H]2CCN(S(=O)(=O)C3CC3)C2)nc2c(OCCc3ccccc3)cccc12,False
13,0,2,RIOK1_146,-8.318,Nc1nc(N[C@@H]2CCN(S(=O)(=O)C3CC3)C2)nc2c(OCCc3ccccc3)cccc12,False
13,0,3,RIOK1_146,-8.315,Nc1nc(N[C@@H]2CCN(S(=O)(=O)C3CC3)C2)nc2c(OCCc3ccccc3)cccc12,False
13,0,4,RIOK1_146,-8.275,Nc1nc(N[C@@H]2CCN(S(=O)(=O)C3CC3)C2)nc2c(OCCc3ccccc3)cccc12,False
14,0,0,RIOK1_253,-7.717,O=c1[nH]c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,True
14,0,1,RIOK1_253,-7.635,O=c1[nH]c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,False
14,0,2,RIOK1_253,-7.585,O=c1[nH]c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,False
14,0,3,RIOK1_253,-7.551,O=c1[nH]c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,False
14,0,4,RIOK1_253,-7.52,O=c1[nH]c2c(-c3ccccc3)nn(-c3ccccc3)c2[nH]1,False
15,0,0,RIOK1_178,-7.638,Cc1cc(-c2nc(C(C)C)[nH]c2-c2ccccc2)[nH]n1,True
15,0,1,RIOK1_178,-6.89,Cc1cc(-c2nc(C(C)C)[nH]c2-c2ccccc2)[nH]n1,False
15,0,2,RIOK1_178,-6.833,Cc1cc(-c2nc(C(C)C)[nH]c2-c2ccccc2)[nH]n1,False
15,0,3,RIOK1_178,-6.517,Cc1cc(-c2nc(C(C)C)[nH]c2-c2ccccc2)[nH]n1,False
15,0,4,RIOK1_178,-6.422,Cc1cc(-c2nc(C(C)C)[nH]c2-c2ccccc2)[nH]n1,False
16,0,0,RIOK1_545,-7.748,COc1ccc2cc(-c3nc(C)c(C=O)[nH]3)ccc2c1,True
16,0,1,RIOK1_545,-7.737,COc1ccc2cc(-c3nc(C)c(C=O)[nH]3)ccc2c1,False
16,0,2,RIOK1_545,-7.506,COc1ccc2cc(-c3nc(C)c(C=O)[nH]3)ccc2c1,False
16,0,3,RIOK1_545,-7.368,COc1ccc2cc(-c3nc(C)c(C=O)[nH]3)ccc2c1,False
16,0,4,RIOK1_545,-7.363,COc1ccc2cc(-c3nc(C)c(C=O)[nH]3)ccc2c1,False
17,0,0,RIOK1_337,-9.09,CC(C)(C)C(=O)Nc1cc2nc(C(F)(F)F)ccc2cc1Oc1ccc(N2CCCC2=O)cc1,True
17,0,1,RIOK1_337,-9.045,CC(C)(C)C(=O)Nc1cc2nc(C(F)(F)F)ccc2cc1Oc1ccc(N2CCCC2=O)cc1,False
17,0,2,RIOK1_337,-9.02,CC(C)(C)C(=O)Nc1cc2nc(C(F)(F)F)ccc2cc1Oc1ccc(N2CCCC2=O)cc1,False
17,0,3,RIOK1_337,-8.862,CC(C)(C)C(=O)Nc1cc2nc(C(F)(F)F)ccc2cc1Oc1ccc(N2CCCC2=O)cc1,False
17,0,4,RIOK1_337,-8.62,CC(C)(C)C(=O)Nc1cc2nc(C(F)(F)F)ccc2cc1Oc1ccc(N2CCCC2=O)cc1,False
18,0,0,RIOK1_367,-8.712,CCC(=O)Nc1cc(-c2ccccc2)c2nc(N3C[C@@H](C)N[C@@H](C)C3)[nH]c2n1,True
18,0,1,RIOK1_367,-8.436,CCC(=O)Nc1cc(-c2ccccc2)c2nc(N3C[C@@H](C)N[C@@H](C)C3)[nH]c2n1,False
18,0,2,RIOK1_367,-8.201,CCC(=O)Nc1cc(-c2ccccc2)c2nc(N3C[C@@H](C)N[C@@H](C)C3)[nH]c2n1,False
18,0,3,RIOK1_367,-7.913,CCC(=O)Nc1cc(-c2ccccc2)c2nc(N3C[C@@H](C)N[C@@H](C)C3)[nH]c2n1,False
18,0,4,RIOK1_367,-7.83,CCC(=O)Nc1cc(-c2ccccc2)c2nc(N3C[C@@H](C)N[C@@H](C)C3)[nH]c2n1,False
19,0,0,RIOK1_220,-7.702,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1,True
19,0,1,RIOK1_220,-7.658,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1,False
19,0,2,RIOK1_220,-7.522,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1,False
19,0,3,RIOK1_220,-7.28,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1,False
19,0,4,RIOK1_220,-7.198,Cc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1,False
20,0,0,RIOK1_602,-7.792,COc1ccc2c(-c3ccc(OCCN4CCOCC4)cc3)c(-c3ncco3)[nH]c2c1,True
20,0,1,RIOK1_602,-7.572,COc1ccc2c(-c3ccc(OCCN4CCOCC4)cc3)c(-c3ncco3)[nH]c2c1,False
20,0,2,RIOK1_602,-7.529,COc1ccc2c(-c3ccc(OCCN4CCOCC4)cc3)c(-c3ncco3)[nH]c2c1,False
20,0,3,RIOK1_602,-7.505,COc1ccc2c(-c3ccc(OCCN4CCOCC4)cc3)c(-c3ncco3)[nH]c2c1,False
20,0,4,RIOK1_602,-7.426,COc1ccc2c(-c3ccc(OCCN4CCOCC4)cc3)c(-c3ncco3)[nH]c2c1,False
21,0,0,RIOK1_174,-8.149,Cc1c(N)nc2[nH]c(-c3ccccc3)cc2c1C,True
21,0,1,RIOK1_174,-7.597,Cc1c(N)nc2[nH]c(-c3ccccc3)cc2c1C,False
21,0,2,RIOK1_174,-7.541,Cc1c(N)nc2[nH]c(-c3ccccc3)cc2c1C,False
21,0,3,RIOK1_174,-7.206,Cc1c(N)nc2[nH]c(-c3ccccc3)cc2c1C,False
21,0,4,RIOK1_174,-7.152,Cc1c(N)nc2[nH]c(-c3ccccc3)cc2c1C,False
22,0,0,RIOK1_230,-9.176,Cc1nc(C(=O)c2cccc3ccccc23)[nH]c1-c1ccc(Cl)c(Cl)c1,True
22,0,1,RIOK1_230,-9.084,Cc1nc(C(=O)c2cccc3ccccc23)[nH]c1-c1ccc(Cl)c(Cl)c1,False
22,0,2,RIOK1_230,-8.983,Cc1nc(C(=O)c2cccc3ccccc23)[nH]c1-c1ccc(Cl)c(Cl)c1,False
22,0,3,RIOK1_230,-8.626,Cc1nc(C(=O)c2cccc3ccccc23)[nH]c1-c1ccc(Cl)c(Cl)c1,False
22,0,4,RIOK1_230,-8.58,Cc1nc(C(=O)c2cccc3ccccc23)[nH]c1-c1ccc(Cl)c(Cl)c1,False
23,0,0,RIOK1_546,-9.517,Nc1ncnc2c(C(=O)Nc3cc(F)cc(F)c3F)cc(CC(=O)NCCN3CCOCC3)cc12,True
23,0,1,RIOK1_546,-9.19,Nc1ncnc2c(C(=O)Nc3cc(F)cc(F)c3F)cc(CC(=O)NCCN3CCOCC3)cc12,False
23,0,2,RIOK1_546,-9.135,Nc1ncnc2c(C(=O)Nc3cc(F)cc(F)c3F)cc(CC(=O)NCCN3CCOCC3)cc12,False
23,0,3,RIOK1_546,-9.125,Nc1ncnc2c(C(=O)Nc3cc(F)cc(F)c3F)cc(CC(=O)NCCN3CCOCC3)cc12,False
23,0,4,RIOK1_546,-9.013,Nc1ncnc2c(C(=O)Nc3cc(F)cc(F)c3F)cc(CC(=O)NCCN3CCOCC3)cc12,False
24,0,0,RIOK1_429,-10.63,Nc1nc(-c2ccccc2Cl)nc2c1cnc1cc(Cn3ccc4ccccc43)ccc12,True
24,0,1,RIOK1_429,-10.567,Nc1nc(-c2ccccc2Cl)nc2c1cnc1cc(Cn3ccc4ccccc43)ccc12,False
24,0,2,RIOK1_429,-10.443,Nc1nc(-c2ccccc2Cl)nc2c1cnc1cc(Cn3ccc4ccccc43)ccc12,False
24,0,3,RIOK1_429,-10.322,Nc1nc(-c2ccccc2Cl)nc2c1cnc1cc(Cn3ccc4ccccc43)ccc12,False
24,0,4,RIOK1_429,-10.311,Nc1nc(-c2ccccc2Cl)nc2c1cnc1cc(Cn3ccc4ccccc43)ccc12,False
25,0,0,RIOK1_449,-9.588,Cc1nn(C)c2nc(NCc3ccc(N4CCOCC4)cc3)nc(Nc3ccccc3)c12,True
25,0,1,RIOK1_449,-8.996,Cc1nn(C)c2nc(NCc3ccc(N4CCOCC4)cc3)nc(Nc3ccccc3)c12,False
25,0,2,RIOK1_449,-8.937,Cc1nn(C)c2nc(NCc3ccc(N4CCOCC4)cc3)nc(Nc3ccccc3)c12,False
25,0,3,RIOK1_449,-8.837,Cc1nn(C)c2nc(NCc3ccc(N4CCOCC4)cc3)nc(Nc3ccccc3)c12,False
25,0,4,RIOK1_449,-8.546,Cc1nn(C)c2nc(NCc3ccc(N4CCOCC4)cc3)nc(Nc3ccccc3)c12,False
26,0,0,RIOK1_208,-6.45,O=Cc1cc2c(cc1CN1CCOCC1)OCCO2,True
26,0,1,RIOK1_208,-6.333,O=Cc1cc2c(cc1CN1CCOCC1)OCCO2,False
26,0,2,RIOK1_208,-6.252,O=Cc1cc2c(cc1CN1CCOCC1)OCCO2,False
26,0,3,RIOK1_208,-6.213,O=Cc1cc2c(cc1CN1CCOCC1)OCCO2,False
26,0,4,RIOK1_208,-6.142,O=Cc1cc2c(cc1CN1CCOCC1)OCCO2,False
27,0,0,RIOK1_219,-7.89,Cc1cc(NCCOC(C)c2ccccc2)nc(N2CCCC2)n1,True
27,0,1,RIOK1_219,-7.814,Cc1cc(NCCOC(C)c2ccccc2)nc(N2CCCC2)n1,False
27,0,2,RIOK1_219,-7.689,Cc1cc(NCCOC(C)c2ccccc2)nc(N2CCCC2)n1,False
27,0,3,RIOK1_219,-7.622,Cc1cc(NCCOC(C)c2ccccc2)nc(N2CCCC2)n1,False
27,0,4,RIOK1_219,-7.472,Cc1cc(NCCOC(C)c2ccccc2)nc(N2CCCC2)n1,False
28,0,0,RIOK1_349,-9.509,C[C@H]1CN(c2nccc(-c3cn(CC(C)(C)O)c4ccccc34)n2)[C@@H](C)CN1,True
28,0,1,RIOK1_349,-9.05,C[C@H]1CN(c2nccc(-c3cn(CC(C)(C)O)c4ccccc34)n2)[C@@H](C)CN1,False
28,0,2,RIOK1_349,-8.728,C[C@H]1CN(c2nccc(-c3cn(CC(C)(C)O)c4ccccc34)n2)[C@@H](C)CN1,False
28,0,3,RIOK1_349,-8.682,C[C@H]1CN(c2nccc(-c3cn(CC(C)(C)O)c4ccccc34)n2)[C@@H](C)CN1,False
28,0,4,RIOK1_349,-8.603,C[C@H]1CN(c2nccc(-c3cn(CC(C)(C)O)c4ccccc34)n2)[C@@H](C)CN1,False
29,0,0,RIOK1_161,-7.476,COc1cc(-c2cc(C#N)c(OC[C@@H]3CCNC3)cn2)cc(OC)c1OC,True
29,0,1,RIOK1_161,-7.474,COc1cc(-c2cc(C#N)c(OC[C@@H]3CCNC3)cn2)cc(OC)c1OC,False
29,0,2,RIOK1_161,-7.427,COc1cc(-c2cc(C#N)c(OC[C@@H]3CCNC3)cn2)cc(OC)c1OC,False
29,0,3,RIOK1_161,-7.32,COc1cc(-c2cc(C#N)c(OC[C@@H]3CCNC3)cn2)cc(OC)c1OC,False
29,0,4,RIOK1_161,-7.258,COc1cc(-c2cc(C#N)c(OC[C@@H]3CCNC3)cn2)cc(OC)c1OC,False
30,0,0,RIOK1_487,-9.407,CCS(=O)(=O)c1cc2cc(OC3CCc4ccccc43)ccc2[nH]1,True
30,0,1,RIOK1_487,-9.258,CCS(=O)(=O)c1cc2cc(OC3CCc4ccccc43)ccc2[nH]1,False
30,0,2,RIOK1_487,-8.984,CCS(=O)(=O)c1cc2cc(OC3CCc4ccccc43)ccc2[nH]1,False
30,0,3,RIOK1_487,-8.248,CCS(=O)(=O)c1cc2cc(OC3CCc4ccccc43)ccc2[nH]1,False
30,0,4,RIOK1_487,-8.164,CCS(=O)(=O)c1cc2cc(OC3CCc4ccccc43)ccc2[nH]1,False
31,0,0,RIOK1_571,-7.118,COc1cc2nc(-c3cccc(OCCO)c3)[nH]c2cc1OC,True
31,0,1,RIOK1_571,-7.003,COc1cc2nc(-c3cccc(OCCO)c3)[nH]c2cc1OC,False
31,0,2,RIOK1_571,-6.984,COc1cc2nc(-c3cccc(OCCO)c3)[nH]c2cc1OC,False
31,0,3,RIOK1_571,-6.938,COc1cc2nc(-c3cccc(OCCO)c3)[nH]c2cc1OC,False
31,0,4,RIOK1_571,-6.934,COc1cc2nc(-c3cccc(OCCO)c3)[nH]c2cc1OC,False
32,0,0,RIOK1_590,-8.206,CCCc1nc(=O)c2nc(-c3cc(C)c(C)c4c3OCO4)[nH]c2[nH]1,True
32,0,1,RIOK1_590,-8.189,CCCc1nc(=O)c2nc(-c3cc(C)c(C)c4c3OCO4)[nH]c2[nH]1,False
32,0,2,RIOK1_590,-7.982,CCCc1nc(=O)c2nc(-c3cc(C)c(C)c4c3OCO4)[nH]c2[nH]1,False
32,0,3,RIOK1_590,-7.844,CCCc1nc(=O)c2nc(-c3cc(C)c(C)c4c3OCO4)[nH]c2[nH]1,False
32,0,4,RIOK1_590,-7.794,CCCc1nc(=O)c2nc(-c3cc(C)c(C)c4c3OCO4)[nH]c2[nH]1,False
33,0,0,RIOK1_241,-8.518,O=C(Nc1cc(F)cc(OCC(O)Cc2ccccc2)c1)c1cc(O)ccc1O,True
33,0,1,RIOK1_241,-8.454,O=C(Nc1cc(F)cc(OCC(O)Cc2ccccc2)c1)c1cc(O)ccc1O,False
33,0,2,RIOK1_241,-8.437,O=C(Nc1cc(F)cc(OCC(O)Cc2ccccc2)c1)c1cc(O)ccc1O,False
33,0,3,RIOK1_241,-8.304,O=C(Nc1cc(F)cc(OCC(O)Cc2ccccc2)c1)c1cc(O)ccc1O,False
33,0,4,RIOK1_241,-8.268,O=C(Nc1cc(F)cc(OCC(O)Cc2ccccc2)c1)c1cc(O)ccc1O,False
34,0,0,RIOK1_206,-7.9,CC(C)c1cc(-c2ccccc2)c2cc[nH]c2c1C=O,True
34,0,1,RIOK1_206,-7.896,CC(C)c1cc(-c2ccccc2)c2cc[nH]c2c1C=O,False
34,0,2,RIOK1_206,-7.74,CC(C)c1cc(-c2ccccc2)c2cc[nH]c2c1C=O,False
34,0,3,RIOK1_206,-7.568,CC(C)c1cc(-c2ccccc2)c2cc[nH]c2c1C=O,False
34,0,4,RIOK1_206,-7.143,CC(C)c1cc(-c2ccccc2)c2cc[nH]c2c1C=O,False
35,0,0,RIOK1_297,-8.827,CCc1cc(-c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cnc1N,True
35,0,1,RIOK1_297,-8.762,CCc1cc(-c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cnc1N,False
35,0,2,RIOK1_297,-8.699,CCc1cc(-c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cnc1N,False
35,0,3,RIOK1_297,-8.488,CCc1cc(-c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cnc1N,False
35,0,4,RIOK1_297,-8.319,CCc1cc(-c2ccc(S(=O)(=O)NCc3ccccc3)cc2)cnc1N,False
36,0,0,RIOK1_264,-7.884,COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]c(C4CC4)cc23)cc1,True
36,0,1,RIOK1_264,-7.843,COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]c(C4CC4)cc23)cc1,False
36,0,2,RIOK1_264,-7.751,COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]c(C4CC4)cc23)cc1,False
36,0,3,RIOK1_264,-7.464,COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]c(C4CC4)cc23)cc1,False
36,0,4,RIOK1_264,-7.372,COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]c(C4CC4)cc23)cc1,False
37,0,0,RIOK1_274,-7.726,Cc1ccc(-c2nc(-c3nc(CO)c[nH]3)c3ccccn23)o1,True
37,0,1,RIOK1_274,-7.567,Cc1ccc(-c2nc(-c3nc(CO)c[nH]3)c3ccccn23)o1,False
37,0,2,RIOK1_274,-7.529,Cc1ccc(-c2nc(-c3nc(CO)c[nH]3)c3ccccn23)o1,False
37,0,3,RIOK1_274,-7.445,Cc1ccc(-c2nc(-c3nc(CO)c[nH]3)c3ccccn23)o1,False
37,0,4,RIOK1_274,-7.262,Cc1ccc(-c2nc(-c3nc(CO)c[nH]3)c3ccccn23)o1,False
38,0,0,RIOK1_561,-8.048,O=C1NC(=O)C(=O)/C(=C/c2ccc(-c3ccsc3)cc2)S1,True
38,0,1,RIOK1_561,-7.952,O=C1NC(=O)C(=O)/C(=C/c2ccc(-c3ccsc3)cc2)S1,False
38,0,2,RIOK1_561,-7.793,O=C1NC(=O)C(=O)/C(=C/c2ccc(-c3ccsc3)cc2)S1,False
38,0,3,RIOK1_561,-7.585,O=C1NC(=O)C(=O)/C(=C/c2ccc(-c3ccsc3)cc2)S1,False
38,0,4,RIOK1_561,-7.434,O=C1NC(=O)C(=O)/C(=C/c2ccc(-c3ccsc3)cc2)S1,False
39,0,0,RIOK1_126,-8.455,COc1cccc2[nH]c(-c3ccc(-c4nc[nH]n4)cc3)nc12,True
39,0,1,RIOK1_126,-8.063,COc1cccc2[nH]c(-c3ccc(-c4nc[nH]n4)cc3)nc12,False
39,0,2,RIOK1_126,-7.656,COc1cccc2[nH]c(-c3ccc(-c4nc[nH]n4)cc3)nc12,False
39,0,3,RIOK1_126,-7.611,COc1cccc2[nH]c(-c3ccc(-c4nc[nH]n4)cc3)nc12,False
39,0,4,RIOK1_126,-7.472,COc1cccc2[nH]c(-c3ccc(-c4nc[nH]n4)cc3)nc12,False
40,0,0,RIOK1_154,-7.061,Oc1ccc2ccccc2c1-c1ccn[nH]1,True
40,0,1,RIOK1_154,-7.042,Oc1ccc2ccccc2c1-c1ccn[nH]1,False
40,0,2,RIOK1_154,-6.927,Oc1ccc2ccccc2c1-c1ccn[nH]1,False
40,0,3,RIOK1_154,-6.816,Oc1ccc2ccccc2c1-c1ccn[nH]1,False
40,0,4,RIOK1_154,-6.699,Oc1ccc2ccccc2c1-c1ccn[nH]1,False
41,0,0,RIOK1_304,-8.477,CC(C)CO[C@H]1CN(C)C[C@H](F)[C@H]1NCc1ccc2nccc(-c3ccc4[nH]ccc4c3)c2c1,True
41,0,1,RIOK1_304,-8.407,CC(C)CO[C@H]1CN(C)C[C@H](F)[C@H]1NCc1ccc2nccc(-c3ccc4[nH]ccc4c3)c2c1,False
41,0,2,RIOK1_304,-8.298,CC(C)CO[C@H]1CN(C)C[C@H](F)[C@H]1NCc1ccc2nccc(-c3ccc4[nH]ccc4c3)c2c1,False
41,0,3,RIOK1_304,-8.15,CC(C)CO[C@H]1CN(C)C[C@H](F)[C@H]1NCc1ccc2nccc(-c3ccc4[nH]ccc4c3)c2c1,False
41,0,4,RIOK1_304,-8.079,CC(C)CO[C@H]1CN(C)C[C@H](F)[C@H]1NCc1ccc2nccc(-c3ccc4[nH]ccc4c3)c2c1,False
42,0,0,RIOK1_232,-9.086,N#Cc1ccc2c(-c3ccc4nc(N5CCNCC5)ccc4c3)c[nH]c2c1,True
42,0,1,RIOK1_232,-9.037,N#Cc1ccc2c(-c3ccc4nc(N5CCNCC5)ccc4c3)c[nH]c2c1,False
42,0,2,RIOK1_232,-9.003,N#Cc1ccc2c(-c3ccc4nc(N5CCNCC5)ccc4c3)c[nH]c2c1,False
42,0,3,RIOK1_232,-8.937,N#Cc1ccc2c(-c3ccc4nc(N5CCNCC5)ccc4c3)c[nH]c2c1,False
