ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
9,0,4,NR4A1_133,-6.015,CC(C)Cn1c(=O)[nH]c2cc(-c3ccccc3)ccc2c1=O,False
10,0,0,NR4A1_294,-6.982,CC(=O)Nc1ccc(-c2ccc3nc(-c4c(Cl)cccc4Cl)oc3c2)cc1,True
10,0,1,NR4A1_294,-6.94,CC(=O)Nc1ccc(-c2ccc3nc(-c4c(Cl)cccc4Cl)oc3c2)cc1,False
10,0,2,NR4A1_294,-6.791,CC(=O)Nc1ccc(-c2ccc3nc(-c4c(Cl)cccc4Cl)oc3c2)cc1,False
10,0,3,NR4A1_294,-6.786,CC(=O)Nc1ccc(-c2ccc3nc(-c4c(Cl)cccc4Cl)oc3c2)cc1,False
10,0,4,NR4A1_294,-6.642,CC(=O)Nc1ccc(-c2ccc3nc(-c4c(Cl)cccc4Cl)oc3c2)cc1,False
11,0,0,NR4A1_177,-6.711,COc1ccc2c(c1OCc1cccc(C(=O)O)c1)CCCC2,True
11,0,1,NR4A1_177,-6.211,COc1ccc2c(c1OCc1cccc(C(=O)O)c1)CCCC2,False
11,0,2,NR4A1_177,-6.181,COc1ccc2c(c1OCc1cccc(C(=O)O)c1)CCCC2,False
11,0,3,NR4A1_177,-6.158,COc1ccc2c(c1OCc1cccc(C(=O)O)c1)CCCC2,False
11,0,4,NR4A1_177,-6.15,COc1ccc2c(c1OCc1cccc(C(=O)O)c1)CCCC2,False
12,0,0,NR4A1_137,-7.334,Cc1c(CCC(=O)O)ccc2sc(CC(=O)Nc3ccc4c(c3)OCO4)nc12,True
12,0,1,NR4A1_137,-6.957,Cc1c(CCC(=O)O)ccc2sc(CC(=O)Nc3ccc4c(c3)OCO4)nc12,False
12,0,2,NR4A1_137,-6.786,Cc1c(CCC(=O)O)ccc2sc(CC(=O)Nc3ccc4c(c3)OCO4)nc12,False
12,0,3,NR4A1_137,-6.683,Cc1c(CCC(=O)O)ccc2sc(CC(=O)Nc3ccc4c(c3)OCO4)nc12,False
12,0,4,NR4A1_137,-6.618,Cc1c(CCC(=O)O)ccc2sc(CC(=O)Nc3ccc4c(c3)OCO4)nc12,False
13,0,0,NR4A1_522,-7.087,Cc1cc(N=Cc2c(-c3cccc(Cl)c3)ccc3ccccc23)c2c(C)cccc2n1,True
13,0,1,NR4A1_522,-7.031,Cc1cc(N=Cc2c(-c3cccc(Cl)c3)ccc3ccccc23)c2c(C)cccc2n1,False
13,0,2,NR4A1_522,-6.901,Cc1cc(N=Cc2c(-c3cccc(Cl)c3)ccc3ccccc23)c2c(C)cccc2n1,False
13,0,3,NR4A1_522,-6.828,Cc1cc(N=Cc2c(-c3cccc(Cl)c3)ccc3ccccc23)c2c(C)cccc2n1,False
13,0,4,NR4A1_522,-6.801,Cc1cc(N=Cc2c(-c3cccc(Cl)c3)ccc3ccccc23)c2c(C)cccc2n1,False
14,0,0,NR4A1_583,-8.494,CCc1ccc(-c2ccccc2C(=O)Nc2nc3c(s2)CCC(c2ccccc2OC)CC(C)(C)C3)o1,True
14,0,1,NR4A1_583,-8.437,CCc1ccc(-c2ccccc2C(=O)Nc2nc3c(s2)CCC(c2ccccc2OC)CC(C)(C)C3)o1,False
14,0,2,NR4A1_583,-8.222,CCc1ccc(-c2ccccc2C(=O)Nc2nc3c(s2)CCC(c2ccccc2OC)CC(C)(C)C3)o1,False
14,0,3,NR4A1_583,-8.101,CCc1ccc(-c2ccccc2C(=O)Nc2nc3c(s2)CCC(c2ccccc2OC)CC(C)(C)C3)o1,False
14,0,4,NR4A1_583,-8.023,CCc1ccc(-c2ccccc2C(=O)Nc2nc3c(s2)CCC(c2ccccc2OC)CC(C)(C)C3)o1,False
15,0,0,NR4A1_22,-6.512,CC1=CCC(C)(C)c2c(O)cc3c(c2C1)CCC3(C)C,True
15,0,1,NR4A1_22,-6.195,CC1=CCC(C)(C)c2c(O)cc3c(c2C1)CCC3(C)C,False
15,0,2,NR4A1_22,-5.914,CC1=CCC(C)(C)c2c(O)cc3c(c2C1)CCC3(C)C,False
15,0,3,NR4A1_22,-5.908,CC1=CCC(C)(C)c2c(O)cc3c(c2C1)CCC3(C)C,False
15,0,4,NR4A1_22,-5.88,CC1=CCC(C)(C)c2c(O)cc3c(c2C1)CCC3(C)C,False
16,0,0,NR4A1_355,-6.523,O=C(Nc1ccc(C(=O)NC2CC2)cc1)c1ccc2c(c1)OCO2,True
16,0,1,NR4A1_355,-6.49,O=C(Nc1ccc(C(=O)NC2CC2)cc1)c1ccc2c(c1)OCO2,False
16,0,2,NR4A1_355,-6.046,O=C(Nc1ccc(C(=O)NC2CC2)cc1)c1ccc2c(c1)OCO2,False
16,0,3,NR4A1_355,-6.042,O=C(Nc1ccc(C(=O)NC2CC2)cc1)c1ccc2c(c1)OCO2,False
16,0,4,NR4A1_355,-5.999,O=C(Nc1ccc(C(=O)NC2CC2)cc1)c1ccc2c(c1)OCO2,False
17,0,0,NR4A1_216,-6.968,COc1cc2c(C(=O)Nc3ccc(C(C)(C)C)cc3)ccc(-c3nc(C)n[nH]3)c2cc1OC,True
17,0,1,NR4A1_216,-6.946,COc1cc2c(C(=O)Nc3ccc(C(C)(C)C)cc3)ccc(-c3nc(C)n[nH]3)c2cc1OC,False
17,0,2,NR4A1_216,-6.912,COc1cc2c(C(=O)Nc3ccc(C(C)(C)C)cc3)ccc(-c3nc(C)n[nH]3)c2cc1OC,False
17,0,3,NR4A1_216,-6.75,COc1cc2c(C(=O)Nc3ccc(C(C)(C)C)cc3)ccc(-c3nc(C)n[nH]3)c2cc1OC,False
17,0,4,NR4A1_216,-6.64,COc1cc2c(C(=O)Nc3ccc(C(C)(C)C)cc3)ccc(-c3nc(C)n[nH]3)c2cc1OC,False
18,0,0,NR4A1_190,-6.242,Cc1nn2cc(OCCOc3ccc(Cl)cc3)ccc2c1C(=O)O,True
18,0,1,NR4A1_190,-6.107,Cc1nn2cc(OCCOc3ccc(Cl)cc3)ccc2c1C(=O)O,False
18,0,2,NR4A1_190,-6.068,Cc1nn2cc(OCCOc3ccc(Cl)cc3)ccc2c1C(=O)O,False
18,0,3,NR4A1_190,-6.022,Cc1nn2cc(OCCOc3ccc(Cl)cc3)ccc2c1C(=O)O,False
18,0,4,NR4A1_190,-5.994,Cc1nn2cc(OCCOc3ccc(Cl)cc3)ccc2c1C(=O)O,False
19,0,0,NR4A1_340,-6.456,COc1cc(C(=O)O)ccc1-c1cc2ccccc2s1,True
19,0,1,NR4A1_340,-6.114,COc1cc(C(=O)O)ccc1-c1cc2ccccc2s1,False
19,0,2,NR4A1_340,-5.651,COc1cc(C(=O)O)ccc1-c1cc2ccccc2s1,False
19,0,3,NR4A1_340,-5.597,COc1cc(C(=O)O)ccc1-c1cc2ccccc2s1,False
19,0,4,NR4A1_340,-5.547,COc1cc(C(=O)O)ccc1-c1cc2ccccc2s1,False
20,0,0,NR4A1_75,-6.834,O=C(O)c1ccc(-c2sccc2-c2ccccc2)cc1,True
20,0,1,NR4A1_75,-6.218,O=C(O)c1ccc(-c2sccc2-c2ccccc2)cc1,False
20,0,2,NR4A1_75,-6.209,O=C(O)c1ccc(-c2sccc2-c2ccccc2)cc1,False
20,0,3,NR4A1_75,-6.179,O=C(O)c1ccc(-c2sccc2-c2ccccc2)cc1,False
20,0,4,NR4A1_75,-6.166,O=C(O)c1ccc(-c2sccc2-c2ccccc2)cc1,False
21,0,0,NR4A1_292,-7.522,CC(C)c1ccc2c(C(=O)c3ccc(-c4cccc(C(C)(C)C)c4)cc3)cnn2c1,True
21,0,1,NR4A1_292,-7.445,CC(C)c1ccc2c(C(=O)c3ccc(-c4cccc(C(C)(C)C)c4)cc3)cnn2c1,False
21,0,2,NR4A1_292,-7.327,CC(C)c1ccc2c(C(=O)c3ccc(-c4cccc(C(C)(C)C)c4)cc3)cnn2c1,False
21,0,3,NR4A1_292,-7.13,CC(C)c1ccc2c(C(=O)c3ccc(-c4cccc(C(C)(C)C)c4)cc3)cnn2c1,False
21,0,4,NR4A1_292,-6.99,CC(C)c1ccc2c(C(=O)c3ccc(-c4cccc(C(C)(C)C)c4)cc3)cnn2c1,False
22,0,0,NR4A1_105,-6.558,CCOc1sc(-c2ccc(Cl)cc2)nc1-c1ccc(C(=O)O)cc1,True
22,0,1,NR4A1_105,-6.527,CCOc1sc(-c2ccc(Cl)cc2)nc1-c1ccc(C(=O)O)cc1,False
22,0,2,NR4A1_105,-6.399,CCOc1sc(-c2ccc(Cl)cc2)nc1-c1ccc(C(=O)O)cc1,False
22,0,3,NR4A1_105,-6.323,CCOc1sc(-c2ccc(Cl)cc2)nc1-c1ccc(C(=O)O)cc1,False
22,0,4,NR4A1_105,-6.273,CCOc1sc(-c2ccc(Cl)cc2)nc1-c1ccc(C(=O)O)cc1,False
23,0,0,NR4A1_150,-8.102,c1ccc(-c2nnc(-n3c4cc5ccccc5cc5c-4c3OCC5)o2)cc1,True
23,0,1,NR4A1_150,-8.039,c1ccc(-c2nnc(-n3c4cc5ccccc5cc5c-4c3OCC5)o2)cc1,False
23,0,2,NR4A1_150,-7.851,c1ccc(-c2nnc(-n3c4cc5ccccc5cc5c-4c3OCC5)o2)cc1,False
23,0,3,NR4A1_150,-7.802,c1ccc(-c2nnc(-n3c4cc5ccccc5cc5c-4c3OCC5)o2)cc1,False
23,0,4,NR4A1_150,-7.764,c1ccc(-c2nnc(-n3c4cc5ccccc5cc5c-4c3OCC5)o2)cc1,False
24,0,0,NR4A1_148,-6.315,CCc1cc(-c2ccc(S(=O)(=CCCO)N3CCOCC3)cc2)c2cc(Cl)ccc2n1,True
24,0,1,NR4A1_148,-6.227,CCc1cc(-c2ccc(S(=O)(=CCCO)N3CCOCC3)cc2)c2cc(Cl)ccc2n1,False
24,0,2,NR4A1_148,-6.192,CCc1cc(-c2ccc(S(=O)(=CCCO)N3CCOCC3)cc2)c2cc(Cl)ccc2n1,False
24,0,3,NR4A1_148,-5.883,CCc1cc(-c2ccc(S(=O)(=CCCO)N3CCOCC3)cc2)c2cc(Cl)ccc2n1,False
24,0,4,NR4A1_148,-5.832,CCc1cc(-c2ccc(S(=O)(=CCCO)N3CCOCC3)cc2)c2cc(Cl)ccc2n1,False
25,0,0,NR4A1_176,-6.375,Cc1cc(Cl)cc2cc(C(=O)c3ccccc3O)n(C)c12,True
25,0,1,NR4A1_176,-6.177,Cc1cc(Cl)cc2cc(C(=O)c3ccccc3O)n(C)c12,False
25,0,2,NR4A1_176,-6.116,Cc1cc(Cl)cc2cc(C(=O)c3ccccc3O)n(C)c12,False
25,0,3,NR4A1_176,-6.033,Cc1cc(Cl)cc2cc(C(=O)c3ccccc3O)n(C)c12,False
25,0,4,NR4A1_176,-6.018,Cc1cc(Cl)cc2cc(C(=O)c3ccccc3O)n(C)c12,False
26,0,0,NR4A1_312,-6.162,COc1cccc(-c2nc(C)c(-c3cccc(OC)c3)s2)c1,True
26,0,1,NR4A1_312,-6.151,COc1cccc(-c2nc(C)c(-c3cccc(OC)c3)s2)c1,False
26,0,2,NR4A1_312,-5.956,COc1cccc(-c2nc(C)c(-c3cccc(OC)c3)s2)c1,False
26,0,3,NR4A1_312,-5.938,COc1cccc(-c2nc(C)c(-c3cccc(OC)c3)s2)c1,False
26,0,4,NR4A1_312,-5.767,COc1cccc(-c2nc(C)c(-c3cccc(OC)c3)s2)c1,False
27,0,0,NR4A1_507,-6.037,Cc1nc(-c2ccc(-c3ccccc3)cc2)no1,True
27,0,1,NR4A1_507,-5.998,Cc1nc(-c2ccc(-c3ccccc3)cc2)no1,False
27,0,2,NR4A1_507,-5.98,Cc1nc(-c2ccc(-c3ccccc3)cc2)no1,False
27,0,3,NR4A1_507,-5.969,Cc1nc(-c2ccc(-c3ccccc3)cc2)no1,False
27,0,4,NR4A1_507,-5.717,Cc1nc(-c2ccc(-c3ccccc3)cc2)no1,False
28,0,0,NR4A1_344,-6.931,O=C(O)Cc1ccc2c(c1)Cc1nc(-c3ccc(Br)cc3)oc1-2,True
28,0,1,NR4A1_344,-6.774,O=C(O)Cc1ccc2c(c1)Cc1nc(-c3ccc(Br)cc3)oc1-2,False
28,0,2,NR4A1_344,-6.641,O=C(O)Cc1ccc2c(c1)Cc1nc(-c3ccc(Br)cc3)oc1-2,False
28,0,3,NR4A1_344,-6.563,O=C(O)Cc1ccc2c(c1)Cc1nc(-c3ccc(Br)cc3)oc1-2,False
28,0,4,NR4A1_344,-6.451,O=C(O)Cc1ccc2c(c1)Cc1nc(-c3ccc(Br)cc3)oc1-2,False
29,0,0,NR4A1_290,-6.608,CCOc1cc(O)c(O)c2ccc(C(=O)N3CCCC3S(=O)(=O)c3cccc(-c4ccccc4)c3)cc12,True
29,0,1,NR4A1_290,-6.555,CCOc1cc(O)c(O)c2ccc(C(=O)N3CCCC3S(=O)(=O)c3cccc(-c4ccccc4)c3)cc12,False
29,0,2,NR4A1_290,-6.536,CCOc1cc(O)c(O)c2ccc(C(=O)N3CCCC3S(=O)(=O)c3cccc(-c4ccccc4)c3)cc12,False
29,0,3,NR4A1_290,-6.408,CCOc1cc(O)c(O)c2ccc(C(=O)N3CCCC3S(=O)(=O)c3cccc(-c4ccccc4)c3)cc12,False
29,0,4,NR4A1_290,-6.172,CCOc1cc(O)c(O)c2ccc(C(=O)N3CCCC3S(=O)(=O)c3cccc(-c4ccccc4)c3)cc12,False
30,0,0,NR4A1_233,-6.601,O=C(O)c1ccc(O)c(-c2cc(C3CCCC3)ccc2CO)c1,True
30,0,1,NR4A1_233,-6.572,O=C(O)c1ccc(O)c(-c2cc(C3CCCC3)ccc2CO)c1,False
30,0,2,NR4A1_233,-6.492,O=C(O)c1ccc(O)c(-c2cc(C3CCCC3)ccc2CO)c1,False
30,0,3,NR4A1_233,-6.308,O=C(O)c1ccc(O)c(-c2cc(C3CCCC3)ccc2CO)c1,False
30,0,4,NR4A1_233,-6.115,O=C(O)c1ccc(O)c(-c2cc(C3CCCC3)ccc2CO)c1,False
31,0,0,NR4A1_459,-7.206,CC(C)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1NC(=O)Nc1ccccc1,True
31,0,1,NR4A1_459,-7.03,CC(C)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1NC(=O)Nc1ccccc1,False
31,0,2,NR4A1_459,-6.744,CC(C)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1NC(=O)Nc1ccccc1,False
31,0,3,NR4A1_459,-6.708,CC(C)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1NC(=O)Nc1ccccc1,False
31,0,4,NR4A1_459,-6.622,CC(C)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1NC(=O)Nc1ccccc1,False
32,0,0,NR4A1_563,-7.379,CC1CCC2C(c3cccs3)=CC(=O)C(c3ccc(C=C4CCC(=O)N4C)cc3)=C12,True
32,0,1,NR4A1_563,-6.928,CC1CCC2C(c3cccs3)=CC(=O)C(c3ccc(C=C4CCC(=O)N4C)cc3)=C12,False
32,0,2,NR4A1_563,-6.869,CC1CCC2C(c3cccs3)=CC(=O)C(c3ccc(C=C4CCC(=O)N4C)cc3)=C12,False
32,0,3,NR4A1_563,-6.866,CC1CCC2C(c3cccs3)=CC(=O)C(c3ccc(C=C4CCC(=O)N4C)cc3)=C12,False
32,0,4,NR4A1_563,-6.856,CC1CCC2C(c3cccs3)=CC(=O)C(c3ccc(C=C4CCC(=O)N4C)cc3)=C12,False
33,0,0,NR4A1_487,-6.863,Cc1ccc(COc2ccc(C(=O)O)cc2)cc1N1CCOCC1,True
33,0,1,NR4A1_487,-6.66,Cc1ccc(COc2ccc(C(=O)O)cc2)cc1N1CCOCC1,False
33,0,2,NR4A1_487,-6.389,Cc1ccc(COc2ccc(C(=O)O)cc2)cc1N1CCOCC1,False
33,0,3,NR4A1_487,-6.34,Cc1ccc(COc2ccc(C(=O)O)cc2)cc1N1CCOCC1,False
33,0,4,NR4A1_487,-6.313,Cc1ccc(COc2ccc(C(=O)O)cc2)cc1N1CCOCC1,False
34,0,0,NR4A1_4,-6.273,O=C(Cc1ccc(OCCN2CCCCC2)cc1)c1ccc(Cl)cc1,True
34,0,1,NR4A1_4,-6.197,O=C(Cc1ccc(OCCN2CCCCC2)cc1)c1ccc(Cl)cc1,False
34,0,2,NR4A1_4,-6.192,O=C(Cc1ccc(OCCN2CCCCC2)cc1)c1ccc(Cl)cc1,False
34,0,3,NR4A1_4,-6.177,O=C(Cc1ccc(OCCN2CCCCC2)cc1)c1ccc(Cl)cc1,False
34,0,4,NR4A1_4,-6.171,O=C(Cc1ccc(OCCN2CCCCC2)cc1)c1ccc(Cl)cc1,False
35,0,0,NR4A1_175,-5.996,CN(C)C(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,True
35,0,1,NR4A1_175,-5.819,CN(C)C(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,False
35,0,2,NR4A1_175,-5.73,CN(C)C(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,False
35,0,3,NR4A1_175,-5.559,CN(C)C(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,False
35,0,4,NR4A1_175,-5.496,CN(C)C(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,False
36,0,0,NR4A1_359,-7.751,CC(C)(C)c1nnc(-c2cccc(P(=O)(O[C@@H]3C[C@@]4(C)CC[C@H]3C4)c3ccccc3)c2)o1,True
36,0,1,NR4A1_359,-7.726,CC(C)(C)c1nnc(-c2cccc(P(=O)(O[C@@H]3C[C@@]4(C)CC[C@H]3C4)c3ccccc3)c2)o1,False
36,0,2,NR4A1_359,-7.724,CC(C)(C)c1nnc(-c2cccc(P(=O)(O[C@@H]3C[C@@]4(C)CC[C@H]3C4)c3ccccc3)c2)o1,False
36,0,3,NR4A1_359,-7.523,CC(C)(C)c1nnc(-c2cccc(P(=O)(O[C@@H]3C[C@@]4(C)CC[C@H]3C4)c3ccccc3)c2)o1,False
36,0,4,NR4A1_359,-7.481,CC(C)(C)c1nnc(-c2cccc(P(=O)(O[C@@H]3C[C@@]4(C)CC[C@H]3C4)c3ccccc3)c2)o1,False
37,0,0,NR4A1_460,-8.31,Cc1cc(-c2cccc(CN3CCOCC3)c2)cc(-n2nc3c(c2C)C2CCCCC2C3)c1,True
37,0,1,NR4A1_460,-8.24,Cc1cc(-c2cccc(CN3CCOCC3)c2)cc(-n2nc3c(c2C)C2CCCCC2C3)c1,False
37,0,2,NR4A1_460,-8.168,Cc1cc(-c2cccc(CN3CCOCC3)c2)cc(-n2nc3c(c2C)C2CCCCC2C3)c1,False
37,0,3,NR4A1_460,-7.797,Cc1cc(-c2cccc(CN3CCOCC3)c2)cc(-n2nc3c(c2C)C2CCCCC2C3)c1,False
37,0,4,NR4A1_460,-7.759,Cc1cc(-c2cccc(CN3CCOCC3)c2)cc(-n2nc3c(c2C)C2CCCCC2C3)c1,False
38,0,0,NR4A1_592,-7.505,O=C(Nc1ccc(Cl)cc1)N1CCN(CCOc2ccc3c(c2)OCCO3)CC1,True
38,0,1,NR4A1_592,-6.966,O=C(Nc1ccc(Cl)cc1)N1CCN(CCOc2ccc3c(c2)OCCO3)CC1,False
38,0,2,NR4A1_592,-6.879,O=C(Nc1ccc(Cl)cc1)N1CCN(CCOc2ccc3c(c2)OCCO3)CC1,False
38,0,3,NR4A1_592,-6.831,O=C(Nc1ccc(Cl)cc1)N1CCN(CCOc2ccc3c(c2)OCCO3)CC1,False
38,0,4,NR4A1_592,-6.825,O=C(Nc1ccc(Cl)cc1)N1CCN(CCOc2ccc3c(c2)OCCO3)CC1,False
39,0,0,NR4A1_529,-6.208,COc1ccc2ccc(-c3ccccc3)cc2c1,True
39,0,1,NR4A1_529,-6.175,COc1ccc2ccc(-c3ccccc3)cc2c1,False
39,0,2,NR4A1_529,-5.945,COc1ccc2ccc(-c3ccccc3)cc2c1,False
39,0,3,NR4A1_529,-5.943,COc1ccc2ccc(-c3ccccc3)cc2c1,False
39,0,4,NR4A1_529,-5.847,COc1ccc2ccc(-c3ccccc3)cc2c1,False
40,0,0,NR4A1_107,-7.498,Cc1cccc2c(-c3ccccc3)cc(NS(=O)(=O)N3CCN(C)CC3)cc12,True
40,0,1,NR4A1_107,-7.277,Cc1cccc2c(-c3ccccc3)cc(NS(=O)(=O)N3CCN(C)CC3)cc12,False
40,0,2,NR4A1_107,-7.042,Cc1cccc2c(-c3ccccc3)cc(NS(=O)(=O)N3CCN(C)CC3)cc12,False
40,0,3,NR4A1_107,-6.862,Cc1cccc2c(-c3ccccc3)cc(NS(=O)(=O)N3CCN(C)CC3)cc12,False
40,0,4,NR4A1_107,-6.806,Cc1cccc2c(-c3ccccc3)cc(NS(=O)(=O)N3CCN(C)CC3)cc12,False
41,0,0,NR4A1_104,-7.209,CC1(C)CCN(Cc2ccccc2)c2ccc(OCCC(=O)CN3CCOCC3)cc21,True
41,0,1,NR4A1_104,-7.098,CC1(C)CCN(Cc2ccccc2)c2ccc(OCCC(=O)CN3CCOCC3)cc21,False
41,0,2,NR4A1_104,-6.967,CC1(C)CCN(Cc2ccccc2)c2ccc(OCCC(=O)CN3CCOCC3)cc21,False
41,0,3,NR4A1_104,-6.92,CC1(C)CCN(Cc2ccccc2)c2ccc(OCCC(=O)CN3CCOCC3)cc21,False
