ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
18,0,3,P2RX3_366,-7.765,COc1ccc(CCOc2ncc(-c3ccccc3)cc2C(=O)Nc2ccccc2)cc1,False
18,0,4,P2RX3_366,-7.759,COc1ccc(CCOc2ncc(-c3ccccc3)cc2C(=O)Nc2ccccc2)cc1,False
19,0,0,P2RX3_53,-8.081,Cc1ccc(C(=O)NC2CN(C3CCCC3=O)C(=O)C2Cc2ccc(Cl)cc2Cl)cc1,True
19,0,1,P2RX3_53,-7.969,Cc1ccc(C(=O)NC2CN(C3CCCC3=O)C(=O)C2Cc2ccc(Cl)cc2Cl)cc1,False
19,0,2,P2RX3_53,-7.61,Cc1ccc(C(=O)NC2CN(C3CCCC3=O)C(=O)C2Cc2ccc(Cl)cc2Cl)cc1,False
19,0,3,P2RX3_53,-7.569,Cc1ccc(C(=O)NC2CN(C3CCCC3=O)C(=O)C2Cc2ccc(Cl)cc2Cl)cc1,False
19,0,4,P2RX3_53,-7.493,Cc1ccc(C(=O)NC2CN(C3CCCC3=O)C(=O)C2Cc2ccc(Cl)cc2Cl)cc1,False
20,0,0,P2RX3_302,-8.588,CC(C(=O)Nc1nonc1CC1CCCCC1)C(C)c1ccc(Oc2ccc(N)nc2)cc1,True
20,0,1,P2RX3_302,-8.321,CC(C(=O)Nc1nonc1CC1CCCCC1)C(C)c1ccc(Oc2ccc(N)nc2)cc1,False
20,0,2,P2RX3_302,-8.3,CC(C(=O)Nc1nonc1CC1CCCCC1)C(C)c1ccc(Oc2ccc(N)nc2)cc1,False
20,0,3,P2RX3_302,-8.299,CC(C(=O)Nc1nonc1CC1CCCCC1)C(C)c1ccc(Oc2ccc(N)nc2)cc1,False
20,0,4,P2RX3_302,-8.292,CC(C(=O)Nc1nonc1CC1CCCCC1)C(C)c1ccc(Oc2ccc(N)nc2)cc1,False
21,0,0,P2RX3_277,-8.115,CCCNC(=O)c1cc(Oc2cccc(C(N)=O)c2)ccc1OCCCc1ccccc1,True
21,0,1,P2RX3_277,-8.069,CCCNC(=O)c1cc(Oc2cccc(C(N)=O)c2)ccc1OCCCc1ccccc1,False
21,0,2,P2RX3_277,-7.994,CCCNC(=O)c1cc(Oc2cccc(C(N)=O)c2)ccc1OCCCc1ccccc1,False
21,0,3,P2RX3_277,-7.919,CCCNC(=O)c1cc(Oc2cccc(C(N)=O)c2)ccc1OCCCc1ccccc1,False
21,0,4,P2RX3_277,-7.887,CCCNC(=O)c1cc(Oc2cccc(C(N)=O)c2)ccc1OCCCc1ccccc1,False
22,0,0,P2RX3_628,-8.046,Cc1cnc(Nc2ccccc2Oc2ccc(C(=O)NCCCC(=O)O)cc2)nc1,True
22,0,1,P2RX3_628,-8.031,Cc1cnc(Nc2ccccc2Oc2ccc(C(=O)NCCCC(=O)O)cc2)nc1,False
22,0,2,P2RX3_628,-7.982,Cc1cnc(Nc2ccccc2Oc2ccc(C(=O)NCCCC(=O)O)cc2)nc1,False
22,0,3,P2RX3_628,-7.975,Cc1cnc(Nc2ccccc2Oc2ccc(C(=O)NCCCC(=O)O)cc2)nc1,False
22,0,4,P2RX3_628,-7.912,Cc1cnc(Nc2ccccc2Oc2ccc(C(=O)NCCCC(=O)O)cc2)nc1,False
23,0,0,P2RX3_189,-8.091,CCOc1cc(OC)ncc1Oc1ccc(Nc2nc3cc(OC)ccc3s2)cc1,True
23,0,1,P2RX3_189,-8.059,CCOc1cc(OC)ncc1Oc1ccc(Nc2nc3cc(OC)ccc3s2)cc1,False
23,0,2,P2RX3_189,-7.911,CCOc1cc(OC)ncc1Oc1ccc(Nc2nc3cc(OC)ccc3s2)cc1,False
23,0,3,P2RX3_189,-7.61,CCOc1cc(OC)ncc1Oc1ccc(Nc2nc3cc(OC)ccc3s2)cc1,False
23,0,4,P2RX3_189,-7.537,CCOc1cc(OC)ncc1Oc1ccc(Nc2nc3cc(OC)ccc3s2)cc1,False
24,0,0,P2RX3_665,-7.058,Cc1ccc(S(=O)(=O)Nc2c(N)nc(N)nc2Oc2ccc(C(C)(C)C)cc2)cc1,True
24,0,1,P2RX3_665,-7.038,Cc1ccc(S(=O)(=O)Nc2c(N)nc(N)nc2Oc2ccc(C(C)(C)C)cc2)cc1,False
24,0,2,P2RX3_665,-6.786,Cc1ccc(S(=O)(=O)Nc2c(N)nc(N)nc2Oc2ccc(C(C)(C)C)cc2)cc1,False
24,0,3,P2RX3_665,-6.75,Cc1ccc(S(=O)(=O)Nc2c(N)nc(N)nc2Oc2ccc(C(C)(C)C)cc2)cc1,False
24,0,4,P2RX3_665,-6.659,Cc1ccc(S(=O)(=O)Nc2c(N)nc(N)nc2Oc2ccc(C(C)(C)C)cc2)cc1,False
25,0,0,P2RX3_433,-8.943,Nc1nc(N)n(Cc2nc(CCc3ccc(Cl)cc3)cn(CCc3ccc(Cl)cc3)c2=O)n1,True
25,0,1,P2RX3_433,-8.804,Nc1nc(N)n(Cc2nc(CCc3ccc(Cl)cc3)cn(CCc3ccc(Cl)cc3)c2=O)n1,False
25,0,2,P2RX3_433,-8.749,Nc1nc(N)n(Cc2nc(CCc3ccc(Cl)cc3)cn(CCc3ccc(Cl)cc3)c2=O)n1,False
25,0,3,P2RX3_433,-8.525,Nc1nc(N)n(Cc2nc(CCc3ccc(Cl)cc3)cn(CCc3ccc(Cl)cc3)c2=O)n1,False
25,0,4,P2RX3_433,-8.419,Nc1nc(N)n(Cc2nc(CCc3ccc(Cl)cc3)cn(CCc3ccc(Cl)cc3)c2=O)n1,False
26,0,0,P2RX3_388,-8.461,CN(C)CCNC(=O)c1ccc(N2CC(=O)Nc3ccc(-c4ccc(Cl)cc4)cc32)cc1,True
26,0,1,P2RX3_388,-8.18,CN(C)CCNC(=O)c1ccc(N2CC(=O)Nc3ccc(-c4ccc(Cl)cc4)cc32)cc1,False
26,0,2,P2RX3_388,-7.951,CN(C)CCNC(=O)c1ccc(N2CC(=O)Nc3ccc(-c4ccc(Cl)cc4)cc32)cc1,False
26,0,3,P2RX3_388,-7.821,CN(C)CCNC(=O)c1ccc(N2CC(=O)Nc3ccc(-c4ccc(Cl)cc4)cc32)cc1,False
26,0,4,P2RX3_388,-7.74,CN(C)CCNC(=O)c1ccc(N2CC(=O)Nc3ccc(-c4ccc(Cl)cc4)cc32)cc1,False
27,0,0,P2RX3_101,-8.4,CC(C)Oc1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,True
27,0,1,P2RX3_101,-8.109,CC(C)Oc1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,False
27,0,2,P2RX3_101,-8.049,CC(C)Oc1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,False
27,0,3,P2RX3_101,-7.777,CC(C)Oc1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,False
27,0,4,P2RX3_101,-7.685,CC(C)Oc1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)n2Cc2ccc(Cl)cc2)cc1,False
28,0,0,P2RX3_499,-8.734,O=C(O)Cn1cc(Nc2ncc(Oc3ccccc3)cc2OCc2cccc(Cl)c2)ccc1=O,True
28,0,1,P2RX3_499,-8.633,O=C(O)Cn1cc(Nc2ncc(Oc3ccccc3)cc2OCc2cccc(Cl)c2)ccc1=O,False
28,0,2,P2RX3_499,-8.541,O=C(O)Cn1cc(Nc2ncc(Oc3ccccc3)cc2OCc2cccc(Cl)c2)ccc1=O,False
28,0,3,P2RX3_499,-8.481,O=C(O)Cn1cc(Nc2ncc(Oc3ccccc3)cc2OCc2cccc(Cl)c2)ccc1=O,False
28,0,4,P2RX3_499,-8.259,O=C(O)Cn1cc(Nc2ncc(Oc3ccccc3)cc2OCc2cccc(Cl)c2)ccc1=O,False
29,0,0,P2RX3_329,-7.86,CCCc1nc(N)ncc1Oc1ccc(C(=O)Nc2ccccc2)cc1,True
29,0,1,P2RX3_329,-7.833,CCCc1nc(N)ncc1Oc1ccc(C(=O)Nc2ccccc2)cc1,False
29,0,2,P2RX3_329,-7.673,CCCc1nc(N)ncc1Oc1ccc(C(=O)Nc2ccccc2)cc1,False
29,0,3,P2RX3_329,-7.42,CCCc1nc(N)ncc1Oc1ccc(C(=O)Nc2ccccc2)cc1,False
29,0,4,P2RX3_329,-7.378,CCCc1nc(N)ncc1Oc1ccc(C(=O)Nc2ccccc2)cc1,False
30,0,0,P2RX3_136,-7.978,COc1c(Nc2ncc(C(C)C)c(Nc3ccc(Oc4ccccc4)cc3)n2)cccc1C(=O)O,True
30,0,1,P2RX3_136,-7.885,COc1c(Nc2ncc(C(C)C)c(Nc3ccc(Oc4ccccc4)cc3)n2)cccc1C(=O)O,False
30,0,2,P2RX3_136,-7.608,COc1c(Nc2ncc(C(C)C)c(Nc3ccc(Oc4ccccc4)cc3)n2)cccc1C(=O)O,False
30,0,3,P2RX3_136,-7.569,COc1c(Nc2ncc(C(C)C)c(Nc3ccc(Oc4ccccc4)cc3)n2)cccc1C(=O)O,False
30,0,4,P2RX3_136,-7.448,COc1c(Nc2ncc(C(C)C)c(Nc3ccc(Oc4ccccc4)cc3)n2)cccc1C(=O)O,False
31,0,0,P2RX3_40,-6.959,COCCn1c(=O)c(N)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,True
31,0,1,P2RX3_40,-6.825,COCCn1c(=O)c(N)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,False
31,0,2,P2RX3_40,-6.703,COCCn1c(=O)c(N)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,False
31,0,3,P2RX3_40,-6.415,COCCn1c(=O)c(N)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,False
31,0,4,P2RX3_40,-6.319,COCCn1c(=O)c(N)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,False
32,0,0,P2RX3_666,-6.769,CC(C)C1C(C)C(=O)C(Nc2cccc(C(C)(C)C)c2)C(C=O)C1O,True
32,0,1,P2RX3_666,-6.739,CC(C)C1C(C)C(=O)C(Nc2cccc(C(C)(C)C)c2)C(C=O)C1O,False
32,0,2,P2RX3_666,-6.707,CC(C)C1C(C)C(=O)C(Nc2cccc(C(C)(C)C)c2)C(C=O)C1O,False
32,0,3,P2RX3_666,-6.62,CC(C)C1C(C)C(=O)C(Nc2cccc(C(C)(C)C)c2)C(C=O)C1O,False
32,0,4,P2RX3_666,-6.455,CC(C)C1C(C)C(=O)C(Nc2cccc(C(C)(C)C)c2)C(C=O)C1O,False
33,0,0,P2RX3_82,-8.671,CNC(=O)c1ccc(Oc2ccc(Nc3ccc(-c4nc(C)co4)cc3)cc2)nc1,True
33,0,1,P2RX3_82,-8.391,CNC(=O)c1ccc(Oc2ccc(Nc3ccc(-c4nc(C)co4)cc3)cc2)nc1,False
33,0,2,P2RX3_82,-8.124,CNC(=O)c1ccc(Oc2ccc(Nc3ccc(-c4nc(C)co4)cc3)cc2)nc1,False
33,0,3,P2RX3_82,-7.968,CNC(=O)c1ccc(Oc2ccc(Nc3ccc(-c4nc(C)co4)cc3)cc2)nc1,False
33,0,4,P2RX3_82,-7.847,CNC(=O)c1ccc(Oc2ccc(Nc3ccc(-c4nc(C)co4)cc3)cc2)nc1,False
34,0,0,P2RX3_477,-8.299,Cc1nc(Cc2[nH]c(Nc3ccc(Oc4ccsc4)cc3)nc(=O)c2F)no1,True
34,0,1,P2RX3_477,-8.252,Cc1nc(Cc2[nH]c(Nc3ccc(Oc4ccsc4)cc3)nc(=O)c2F)no1,False
34,0,2,P2RX3_477,-8.116,Cc1nc(Cc2[nH]c(Nc3ccc(Oc4ccsc4)cc3)nc(=O)c2F)no1,False
34,0,3,P2RX3_477,-8.11,Cc1nc(Cc2[nH]c(Nc3ccc(Oc4ccsc4)cc3)nc(=O)c2F)no1,False
34,0,4,P2RX3_477,-7.884,Cc1nc(Cc2[nH]c(Nc3ccc(Oc4ccsc4)cc3)nc(=O)c2F)no1,False
35,0,0,P2RX3_147,-7.871,COc1c(CNc2nc(N)nc(N)c2C#N)ccc2c(C)cc(=O)oc12,True
35,0,1,P2RX3_147,-7.797,COc1c(CNc2nc(N)nc(N)c2C#N)ccc2c(C)cc(=O)oc12,False
35,0,2,P2RX3_147,-7.777,COc1c(CNc2nc(N)nc(N)c2C#N)ccc2c(C)cc(=O)oc12,False
35,0,3,P2RX3_147,-7.534,COc1c(CNc2nc(N)nc(N)c2C#N)ccc2c(C)cc(=O)oc12,False
35,0,4,P2RX3_147,-7.458,COc1c(CNc2nc(N)nc(N)c2C#N)ccc2c(C)cc(=O)oc12,False
36,0,0,P2RX3_442,-8.851,O=c1c(Nc2ccc(Cl)cc2)nc2ccccc2n1Cc1ccc(Oc2ccccc2)cc1,True
36,0,1,P2RX3_442,-8.796,O=c1c(Nc2ccc(Cl)cc2)nc2ccccc2n1Cc1ccc(Oc2ccccc2)cc1,False
36,0,2,P2RX3_442,-8.605,O=c1c(Nc2ccc(Cl)cc2)nc2ccccc2n1Cc1ccc(Oc2ccccc2)cc1,False
36,0,3,P2RX3_442,-8.558,O=c1c(Nc2ccc(Cl)cc2)nc2ccccc2n1Cc1ccc(Oc2ccccc2)cc1,False
36,0,4,P2RX3_442,-8.526,O=c1c(Nc2ccc(Cl)cc2)nc2ccccc2n1Cc1ccc(Oc2ccccc2)cc1,False
37,0,0,P2RX3_22,-7.393,CCOC(=O)C(NC(=O)C(Cc1cnn(-c2ccc(CC)cc2)c1C)C(C)C)C(C)C,True
37,0,1,P2RX3_22,-7.279,CCOC(=O)C(NC(=O)C(Cc1cnn(-c2ccc(CC)cc2)c1C)C(C)C)C(C)C,False
37,0,2,P2RX3_22,-7.206,CCOC(=O)C(NC(=O)C(Cc1cnn(-c2ccc(CC)cc2)c1C)C(C)C)C(C)C,False
37,0,3,P2RX3_22,-7.195,CCOC(=O)C(NC(=O)C(Cc1cnn(-c2ccc(CC)cc2)c1C)C(C)C)C(C)C,False
37,0,4,P2RX3_22,-7.016,CCOC(=O)C(NC(=O)C(Cc1cnn(-c2ccc(CC)cc2)c1C)C(C)C)C(C)C,False
38,0,0,P2RX3_324,-7.088,CSc1ccc(Nc2ncc(Oc3ccc(C#N)cc3)c(C)c2C)cc1,True
38,0,1,P2RX3_324,-6.977,CSc1ccc(Nc2ncc(Oc3ccc(C#N)cc3)c(C)c2C)cc1,False
