ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
14,0,2,KDM1A_191,-7.324,N[C@H]1CCC[C@@H]1NCc1ccc(-c2ccccc2)cc1,False
14,0,3,KDM1A_191,-7.256,N[C@H]1CCC[C@@H]1NCc1ccc(-c2ccccc2)cc1,False
14,0,4,KDM1A_191,-7.243,N[C@H]1CCC[C@@H]1NCc1ccc(-c2ccccc2)cc1,False
15,0,0,KDM1A_571,-7.727,Cc1noc2c(Sc3cnc(N)nc3N)cccc12,True
15,0,1,KDM1A_571,-7.528,Cc1noc2c(Sc3cnc(N)nc3N)cccc12,False
15,0,2,KDM1A_571,-7.318,Cc1noc2c(Sc3cnc(N)nc3N)cccc12,False
15,0,3,KDM1A_571,-6.774,Cc1noc2c(Sc3cnc(N)nc3N)cccc12,False
15,0,4,KDM1A_571,-6.623,Cc1noc2c(Sc3cnc(N)nc3N)cccc12,False
16,0,0,KDM1A_218,-8.287,COc1ccc(-c2ccc(CN3CCC4(C3)NC(=O)C4C)cc2OC)cc1,True
16,0,1,KDM1A_218,-8.058,COc1ccc(-c2ccc(CN3CCC4(C3)NC(=O)C4C)cc2OC)cc1,False
16,0,2,KDM1A_218,-7.999,COc1ccc(-c2ccc(CN3CCC4(C3)NC(=O)C4C)cc2OC)cc1,False
16,0,3,KDM1A_218,-7.936,COc1ccc(-c2ccc(CN3CCC4(C3)NC(=O)C4C)cc2OC)cc1,False
16,0,4,KDM1A_218,-7.895,COc1ccc(-c2ccc(CN3CCC4(C3)NC(=O)C4C)cc2OC)cc1,False
17,0,0,KDM1A_226,-8.469,OC1(COc2ccccc2)CCC(NC2CC(c3ccccc3)C2)CC1,True
17,0,1,KDM1A_226,-8.235,OC1(COc2ccccc2)CCC(NC2CC(c3ccccc3)C2)CC1,False
17,0,2,KDM1A_226,-8.211,OC1(COc2ccccc2)CCC(NC2CC(c3ccccc3)C2)CC1,False
17,0,3,KDM1A_226,-8.206,OC1(COc2ccccc2)CCC(NC2CC(c3ccccc3)C2)CC1,False
17,0,4,KDM1A_226,-8.091,OC1(COc2ccccc2)CCC(NC2CC(c3ccccc3)C2)CC1,False
18,0,0,KDM1A_449,-7.352,CCCC1(NC[C@@H]2C[C@H]3CN4C[C@H]2CCCCC3C4=O)CCC1,True
18,0,1,KDM1A_449,-7.24,CCCC1(NC[C@@H]2C[C@H]3CN4C[C@H]2CCCCC3C4=O)CCC1,False
18,0,2,KDM1A_449,-7.019,CCCC1(NC[C@@H]2C[C@H]3CN4C[C@H]2CCCCC3C4=O)CCC1,False
18,0,3,KDM1A_449,-6.974,CCCC1(NC[C@@H]2C[C@H]3CN4C[C@H]2CCCCC3C4=O)CCC1,False
18,0,4,KDM1A_449,-6.877,CCCC1(NC[C@@H]2C[C@H]3CN4C[C@H]2CCCCC3C4=O)CCC1,False
19,0,0,KDM1A_286,-7.394,CNC1CCN(CCn2cc(C(N)=O)c(-c3ccc(C#N)cc3)c2)CC1,True
19,0,1,KDM1A_286,-7.371,CNC1CCN(CCn2cc(C(N)=O)c(-c3ccc(C#N)cc3)c2)CC1,False
19,0,2,KDM1A_286,-7.348,CNC1CCN(CCn2cc(C(N)=O)c(-c3ccc(C#N)cc3)c2)CC1,False
19,0,3,KDM1A_286,-7.327,CNC1CCN(CCn2cc(C(N)=O)c(-c3ccc(C#N)cc3)c2)CC1,False
19,0,4,KDM1A_286,-7.208,CNC1CCN(CCn2cc(C(N)=O)c(-c3ccc(C#N)cc3)c2)CC1,False
20,0,0,KDM1A_438,-7.671,COc1cc2nc(C)ccc2cc1OCCCC(=O)Nc1ccccc1,True
20,0,1,KDM1A_438,-7.624,COc1cc2nc(C)ccc2cc1OCCCC(=O)Nc1ccccc1,False
20,0,2,KDM1A_438,-7.543,COc1cc2nc(C)ccc2cc1OCCCC(=O)Nc1ccccc1,False
20,0,3,KDM1A_438,-7.476,COc1cc2nc(C)ccc2cc1OCCCC(=O)Nc1ccccc1,False
20,0,4,KDM1A_438,-7.466,COc1cc2nc(C)ccc2cc1OCCCC(=O)Nc1ccccc1,False
21,0,0,KDM1A_522,-7.78,CO/C=C(\CCN1CCC(N2CCOCC2)CC1)C(=O)Nc1ccc(C#N)c(C2CC2)c1,True
21,0,1,KDM1A_522,-7.701,CO/C=C(\CCN1CCC(N2CCOCC2)CC1)C(=O)Nc1ccc(C#N)c(C2CC2)c1,False
21,0,2,KDM1A_522,-7.647,CO/C=C(\CCN1CCC(N2CCOCC2)CC1)C(=O)Nc1ccc(C#N)c(C2CC2)c1,False
21,0,3,KDM1A_522,-7.426,CO/C=C(\CCN1CCC(N2CCOCC2)CC1)C(=O)Nc1ccc(C#N)c(C2CC2)c1,False
21,0,4,KDM1A_522,-7.421,CO/C=C(\CCN1CCC(N2CCOCC2)CC1)C(=O)Nc1ccc(C#N)c(C2CC2)c1,False
22,0,0,KDM1A_643,-8.606,CC1(c2ccc(C#N)cc2)CN(C2=CCNCC2)CN(Cc2ccccc2)C1=O,True
22,0,1,KDM1A_643,-8.209,CC1(c2ccc(C#N)cc2)CN(C2=CCNCC2)CN(Cc2ccccc2)C1=O,False
22,0,2,KDM1A_643,-8.091,CC1(c2ccc(C#N)cc2)CN(C2=CCNCC2)CN(Cc2ccccc2)C1=O,False
22,0,3,KDM1A_643,-7.745,CC1(c2ccc(C#N)cc2)CN(C2=CCNCC2)CN(Cc2ccccc2)C1=O,False
22,0,4,KDM1A_643,-7.56,CC1(c2ccc(C#N)cc2)CN(C2=CCNCC2)CN(Cc2ccccc2)C1=O,False
23,0,0,KDM1A_593,-9.053,Cc1ccc(CN2CCC[C@@]23CNC[C@@H]3NS(=O)(=O)c2ccc3c(c2)OCO3)cc1,True
23,0,1,KDM1A_593,-8.852,Cc1ccc(CN2CCC[C@@]23CNC[C@@H]3NS(=O)(=O)c2ccc3c(c2)OCO3)cc1,False
23,0,2,KDM1A_593,-8.82,Cc1ccc(CN2CCC[C@@]23CNC[C@@H]3NS(=O)(=O)c2ccc3c(c2)OCO3)cc1,False
23,0,3,KDM1A_593,-8.621,Cc1ccc(CN2CCC[C@@]23CNC[C@@H]3NS(=O)(=O)c2ccc3c(c2)OCO3)cc1,False
23,0,4,KDM1A_593,-8.588,Cc1ccc(CN2CCC[C@@]23CNC[C@@H]3NS(=O)(=O)c2ccc3c(c2)OCO3)cc1,False
24,0,0,KDM1A_44,-7.765,Cc1ccc(-c2cc(C(=O)NC3CCCC(N)C3)cs2)cc1,True
24,0,1,KDM1A_44,-7.663,Cc1ccc(-c2cc(C(=O)NC3CCCC(N)C3)cs2)cc1,False
24,0,2,KDM1A_44,-7.638,Cc1ccc(-c2cc(C(=O)NC3CCCC(N)C3)cs2)cc1,False
24,0,3,KDM1A_44,-7.434,Cc1ccc(-c2cc(C(=O)NC3CCCC(N)C3)cs2)cc1,False
24,0,4,KDM1A_44,-7.428,Cc1ccc(-c2cc(C(=O)NC3CCCC(N)C3)cs2)cc1,False
25,0,0,KDM1A_177,-7.651,CN1CCC(CNC2CN(Cc3ccccc3)C2CC(=O)NCc2ccccc2)CC1,True
25,0,1,KDM1A_177,-7.313,CN1CCC(CNC2CN(Cc3ccccc3)C2CC(=O)NCc2ccccc2)CC1,False
25,0,2,KDM1A_177,-7.212,CN1CCC(CNC2CN(Cc3ccccc3)C2CC(=O)NCc2ccccc2)CC1,False
25,0,3,KDM1A_177,-7.164,CN1CCC(CNC2CN(Cc3ccccc3)C2CC(=O)NCc2ccccc2)CC1,False
25,0,4,KDM1A_177,-7.15,CN1CCC(CNC2CN(Cc3ccccc3)C2CC(=O)NCc2ccccc2)CC1,False
26,0,0,KDM1A_576,-8.185,CCN(C(=O)Nc1cc(C)ccc1O)c1cc2c(c(OC)c1)CCNCC2,True
26,0,1,KDM1A_576,-8.137,CCN(C(=O)Nc1cc(C)ccc1O)c1cc2c(c(OC)c1)CCNCC2,False
26,0,2,KDM1A_576,-7.893,CCN(C(=O)Nc1cc(C)ccc1O)c1cc2c(c(OC)c1)CCNCC2,False
26,0,3,KDM1A_576,-7.619,CCN(C(=O)Nc1cc(C)ccc1O)c1cc2c(c(OC)c1)CCNCC2,False
26,0,4,KDM1A_576,-7.584,CCN(C(=O)Nc1cc(C)ccc1O)c1cc2c(c(OC)c1)CCNCC2,False
27,0,0,KDM1A_213,-8.115,N#Cc1cccc(NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)c1,True
27,0,1,KDM1A_213,-8.086,N#Cc1cccc(NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)c1,False
27,0,2,KDM1A_213,-8.082,N#Cc1cccc(NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)c1,False
27,0,3,KDM1A_213,-8.019,N#Cc1cccc(NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)c1,False
27,0,4,KDM1A_213,-7.907,N#Cc1cccc(NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)c1,False
28,0,0,KDM1A_97,-9.154,Cc1cnc(-c2ccc(C#N)cc2)cc1-c1ccc(-c2ccc(=O)[nH]c2)cc1,True
28,0,1,KDM1A_97,-8.644,Cc1cnc(-c2ccc(C#N)cc2)cc1-c1ccc(-c2ccc(=O)[nH]c2)cc1,False
28,0,2,KDM1A_97,-8.519,Cc1cnc(-c2ccc(C#N)cc2)cc1-c1ccc(-c2ccc(=O)[nH]c2)cc1,False
28,0,3,KDM1A_97,-8.493,Cc1cnc(-c2ccc(C#N)cc2)cc1-c1ccc(-c2ccc(=O)[nH]c2)cc1,False
28,0,4,KDM1A_97,-8.289,Cc1cnc(-c2ccc(C#N)cc2)cc1-c1ccc(-c2ccc(=O)[nH]c2)cc1,False
29,0,0,KDM1A_256,-8.153,Cc1c(Cn2ccc3ccccc32)cccc1N1CCC(N)CC1,True
29,0,1,KDM1A_256,-7.897,Cc1c(Cn2ccc3ccccc32)cccc1N1CCC(N)CC1,False
29,0,2,KDM1A_256,-7.732,Cc1c(Cn2ccc3ccccc32)cccc1N1CCC(N)CC1,False
29,0,3,KDM1A_256,-7.716,Cc1c(Cn2ccc3ccccc32)cccc1N1CCC(N)CC1,False
29,0,4,KDM1A_256,-7.662,Cc1c(Cn2ccc3ccccc32)cccc1N1CCC(N)CC1,False
30,0,0,KDM1A_566,-8.322,N#Cc1ccc(-c2[nH]c(-c3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2)cc1,True
30,0,1,KDM1A_566,-8.294,N#Cc1ccc(-c2[nH]c(-c3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2)cc1,False
30,0,2,KDM1A_566,-8.286,N#Cc1ccc(-c2[nH]c(-c3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2)cc1,False
30,0,3,KDM1A_566,-8.274,N#Cc1ccc(-c2[nH]c(-c3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2)cc1,False
30,0,4,KDM1A_566,-8.198,N#Cc1ccc(-c2[nH]c(-c3ccc(C(=O)O)cc3)nc2-c2ccc(Cl)cc2)cc1,False
31,0,0,KDM1A_397,-7.871,Nc1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,True
31,0,1,KDM1A_397,-7.765,Nc1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,False
31,0,2,KDM1A_397,-7.72,Nc1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,False
31,0,3,KDM1A_397,-7.696,Nc1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,False
31,0,4,KDM1A_397,-7.633,Nc1ccc(-c2ccc3ncc(-c4ccccc4)n3c2)cc1,False
32,0,0,KDM1A_368,-9.61,FC(F)Oc1ccc(-c2cc3ccccc3c3c2CCn2cnnc2-c2ccccc2-3)cc1,True
32,0,1,KDM1A_368,-9.567,FC(F)Oc1ccc(-c2cc3ccccc3c3c2CCn2cnnc2-c2ccccc2-3)cc1,False
32,0,2,KDM1A_368,-9.476,FC(F)Oc1ccc(-c2cc3ccccc3c3c2CCn2cnnc2-c2ccccc2-3)cc1,False
32,0,3,KDM1A_368,-9.115,FC(F)Oc1ccc(-c2cc3ccccc3c3c2CCn2cnnc2-c2ccccc2-3)cc1,False
32,0,4,KDM1A_368,-9.103,FC(F)Oc1ccc(-c2cc3ccccc3c3c2CCn2cnnc2-c2ccccc2-3)cc1,False
33,0,0,KDM1A_606,-8.479,CN1CCC(CCOc2cc(-c3ccc(C#N)cc3)c(OCc3cccs3)c3ccccc23)CC1,True
33,0,1,KDM1A_606,-8.316,CN1CCC(CCOc2cc(-c3ccc(C#N)cc3)c(OCc3cccs3)c3ccccc23)CC1,False
33,0,2,KDM1A_606,-8.21,CN1CCC(CCOc2cc(-c3ccc(C#N)cc3)c(OCc3cccs3)c3ccccc23)CC1,False
33,0,3,KDM1A_606,-8.15,CN1CCC(CCOc2cc(-c3ccc(C#N)cc3)c(OCc3cccs3)c3ccccc23)CC1,False
33,0,4,KDM1A_606,-8.129,CN1CCC(CCOc2cc(-c3ccc(C#N)cc3)c(OCc3cccs3)c3ccccc23)CC1,False
34,0,0,KDM1A_74,-7.736,O=C(c1ccc(-c2ccccc2)cc1)C1C[C@@H]1NC1CCNCC1,True
34,0,1,KDM1A_74,-7.721,O=C(c1ccc(-c2ccccc2)cc1)C1C[C@@H]1NC1CCNCC1,False
34,0,2,KDM1A_74,-7.71,O=C(c1ccc(-c2ccccc2)cc1)C1C[C@@H]1NC1CCNCC1,False
34,0,3,KDM1A_74,-7.658,O=C(c1ccc(-c2ccccc2)cc1)C1C[C@@H]1NC1CCNCC1,False
34,0,4,KDM1A_74,-7.574,O=C(c1ccc(-c2ccccc2)cc1)C1C[C@@H]1NC1CCNCC1,False
35,0,0,KDM1A_358,-8.193,Cc1onc(-c2ccc(S(=O)(=O)NC3CC3)cc2)c1NC(=O)c1c(O)cc(O)cc1O,True
35,0,1,KDM1A_358,-8.153,Cc1onc(-c2ccc(S(=O)(=O)NC3CC3)cc2)c1NC(=O)c1c(O)cc(O)cc1O,False
35,0,2,KDM1A_358,-8.143,Cc1onc(-c2ccc(S(=O)(=O)NC3CC3)cc2)c1NC(=O)c1c(O)cc(O)cc1O,False
35,0,3,KDM1A_358,-7.981,Cc1onc(-c2ccc(S(=O)(=O)NC3CC3)cc2)c1NC(=O)c1c(O)cc(O)cc1O,False
35,0,4,KDM1A_358,-6.631,Cc1onc(-c2ccc(S(=O)(=O)NC3CC3)cc2)c1NC(=O)c1c(O)cc(O)cc1O,False
36,0,0,KDM1A_180,-8.552,Cc1ccc(-c2cc(CN[C@@H]3C[C@H]3NCc3cccs3)n3ccccc23)cc1,True
36,0,1,KDM1A_180,-8.384,Cc1ccc(-c2cc(CN[C@@H]3C[C@H]3NCc3cccs3)n3ccccc23)cc1,False
36,0,2,KDM1A_180,-8.264,Cc1ccc(-c2cc(CN[C@@H]3C[C@H]3NCc3cccs3)n3ccccc23)cc1,False
36,0,3,KDM1A_180,-8.108,Cc1ccc(-c2cc(CN[C@@H]3C[C@H]3NCc3cccs3)n3ccccc23)cc1,False
36,0,4,KDM1A_180,-8.075,Cc1ccc(-c2cc(CN[C@@H]3C[C@H]3NCc3cccs3)n3ccccc23)cc1,False
37,0,0,KDM1A_317,-8.915,C[C@@H]1COCCN1c1nc(-c2cc(N)cc(F)c2)nc2ccccc12,True
37,0,1,KDM1A_317,-8.551,C[C@@H]1COCCN1c1nc(-c2cc(N)cc(F)c2)nc2ccccc12,False
37,0,2,KDM1A_317,-8.449,C[C@@H]1COCCN1c1nc(-c2cc(N)cc(F)c2)nc2ccccc12,False
37,0,3,KDM1A_317,-8.122,C[C@@H]1COCCN1c1nc(-c2cc(N)cc(F)c2)nc2ccccc12,False
37,0,4,KDM1A_317,-7.941,C[C@@H]1COCCN1c1nc(-c2cc(N)cc(F)c2)nc2ccccc12,False
38,0,0,KDM1A_279,-8.226,O=C(NCc1ccccc1)c1ccc(CNC2CN(C3CCCC3)C2)cc1,True
38,0,1,KDM1A_279,-7.948,O=C(NCc1ccccc1)c1ccc(CNC2CN(C3CCCC3)C2)cc1,False
38,0,2,KDM1A_279,-7.904,O=C(NCc1ccccc1)c1ccc(CNC2CN(C3CCCC3)C2)cc1,False
38,0,3,KDM1A_279,-7.808,O=C(NCc1ccccc1)c1ccc(CNC2CN(C3CCCC3)C2)cc1,False
38,0,4,KDM1A_279,-7.746,O=C(NCc1ccccc1)c1ccc(CNC2CN(C3CCCC3)C2)cc1,False
39,0,0,KDM1A_132,-7.984,N#Cc1ccc(-c2ccc(CCNC(=O)c3cnn(C4CC4)c3N)s2)cc1,True
39,0,1,KDM1A_132,-7.845,N#Cc1ccc(-c2ccc(CCNC(=O)c3cnn(C4CC4)c3N)s2)cc1,False
39,0,2,KDM1A_132,-7.662,N#Cc1ccc(-c2ccc(CCNC(=O)c3cnn(C4CC4)c3N)s2)cc1,False
39,0,3,KDM1A_132,-7.462,N#Cc1ccc(-c2ccc(CCNC(=O)c3cnn(C4CC4)c3N)s2)cc1,False
40,0,0,KDM1A_179,-7.759,Cc1cccc(/C=C/c2ccc(F)c(N[C@H]3C[C@@H]3O)c2)c1,True
40,0,1,KDM1A_179,-7.756,Cc1cccc(/C=C/c2ccc(F)c(N[C@H]3C[C@@H]3O)c2)c1,False
40,0,2,KDM1A_179,-7.471,Cc1cccc(/C=C/c2ccc(F)c(N[C@H]3C[C@@H]3O)c2)c1,False
40,0,3,KDM1A_179,-7.453,Cc1cccc(/C=C/c2ccc(F)c(N[C@H]3C[C@@H]3O)c2)c1,False
40,0,4,KDM1A_179,-7.437,Cc1cccc(/C=C/c2ccc(F)c(N[C@H]3C[C@@H]3O)c2)c1,False
41,0,0,KDM1A_39,-8.627,N#Cc1ccc(-c2cccc(C#CC3CCN(C4CCC(N)C4)CC3)c2)cc1F,True
41,0,1,KDM1A_39,-8.3,N#Cc1ccc(-c2cccc(C#CC3CCN(C4CCC(N)C4)CC3)c2)cc1F,False
41,0,2,KDM1A_39,-8.29,N#Cc1ccc(-c2cccc(C#CC3CCN(C4CCC(N)C4)CC3)c2)cc1F,False
41,0,3,KDM1A_39,-8.245,N#Cc1ccc(-c2cccc(C#CC3CCN(C4CCC(N)C4)CC3)c2)cc1F,False
41,0,4,KDM1A_39,-8.23,N#Cc1ccc(-c2cccc(C#CC3CCN(C4CCC(N)C4)CC3)c2)cc1F,False
42,0,0,KDM1A_458,-7.594,N#Cc1c(F)ccc(N2CCC(NC3CC(C(=O)O)C3)CC2)c1OCC1CC1,True
