ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
6,0,2,GRIK1_790,-5.239,Cc1ccc(-c2cccc(CNC(CCC(=O)O)C(N)=O)c2)cc1,False
6,0,3,GRIK1_790,-4.484,Cc1ccc(-c2cccc(CNC(CCC(=O)O)C(N)=O)c2)cc1,False
6,0,4,GRIK1_790,-4.23,Cc1ccc(-c2cccc(CNC(CCC(=O)O)C(N)=O)c2)cc1,False
7,0,0,GRIK1_751,-8.331,C=C(C(=O)O)C1=CC(C(=O)O)NCC1,True
7,0,1,GRIK1_751,-7.674,C=C(C(=O)O)C1=CC(C(=O)O)NCC1,False
7,0,2,GRIK1_751,-7.335,C=C(C(=O)O)C1=CC(C(=O)O)NCC1,False
7,0,3,GRIK1_751,-7.335,C=C(C(=O)O)C1=CC(C(=O)O)NCC1,False
7,0,4,GRIK1_751,-7.018,C=C(C(=O)O)C1=CC(C(=O)O)NCC1,False
8,0,0,GRIK1_318,-7.236,CCC(C(=O)O)C(CC(=O)O)C(=O)O,True
8,0,1,GRIK1_318,-6.678,CCC(C(=O)O)C(CC(=O)O)C(=O)O,False
8,0,2,GRIK1_318,-6.629,CCC(C(=O)O)C(CC(=O)O)C(=O)O,False
8,0,3,GRIK1_318,-6.627,CCC(C(=O)O)C(CC(=O)O)C(=O)O,False
8,0,4,GRIK1_318,-6.467,CCC(C(=O)O)C(CC(=O)O)C(=O)O,False
9,0,0,GRIK1_542,-7.088,CC(NC(CCCCCNC(=O)C(N)CC(=O)O)C(=O)O)C(=O)O,True
9,0,1,GRIK1_542,-6.842,CC(NC(CCCCCNC(=O)C(N)CC(=O)O)C(=O)O)C(=O)O,False
9,0,2,GRIK1_542,-6.771,CC(NC(CCCCCNC(=O)C(N)CC(=O)O)C(=O)O)C(=O)O,False
9,0,3,GRIK1_542,-6.653,CC(NC(CCCCCNC(=O)C(N)CC(=O)O)C(=O)O)C(=O)O,False
9,0,4,GRIK1_542,-6.358,CC(NC(CCCCCNC(=O)C(N)CC(=O)O)C(=O)O)C(=O)O,False
10,0,0,GRIK1_608,-7.382,CC(=CC(N)C(=O)O)C(C)C(=O)O,True
10,0,1,GRIK1_608,-6.804,CC(=CC(N)C(=O)O)C(C)C(=O)O,False
10,0,2,GRIK1_608,-6.622,CC(=CC(N)C(=O)O)C(C)C(=O)O,False
10,0,3,GRIK1_608,-6.38,CC(=CC(N)C(=O)O)C(C)C(=O)O,False
10,0,4,GRIK1_608,-6.317,CC(=CC(N)C(=O)O)C(C)C(=O)O,False
11,0,0,GRIK1_437,-6.547,NC(=O)C(O)CC(N)C(=O)O,True
11,0,1,GRIK1_437,-6.297,NC(=O)C(O)CC(N)C(=O)O,False
11,0,2,GRIK1_437,-6.284,NC(=O)C(O)CC(N)C(=O)O,False
11,0,3,GRIK1_437,-6.281,NC(=O)C(O)CC(N)C(=O)O,False
11,0,4,GRIK1_437,-6.067,NC(=O)C(O)CC(N)C(=O)O,False
12,0,0,GRIK1_811,-7.594,O=C(O)C(CC1CCCCC1)C(=O)O,True
12,0,1,GRIK1_811,-7.584,O=C(O)C(CC1CCCCC1)C(=O)O,False
12,0,2,GRIK1_811,-7.441,O=C(O)C(CC1CCCCC1)C(=O)O,False
12,0,3,GRIK1_811,-7.348,O=C(O)C(CC1CCCCC1)C(=O)O,False
12,0,4,GRIK1_811,-7.252,O=C(O)C(CC1CCCCC1)C(=O)O,False
13,0,0,GRIK1_629,-6.111,C=CC(N)(C(=O)O)C(=O)O,True
13,0,1,GRIK1_629,-5.971,C=CC(N)(C(=O)O)C(=O)O,False
13,0,2,GRIK1_629,-5.967,C=CC(N)(C(=O)O)C(=O)O,False
13,0,3,GRIK1_629,-5.785,C=CC(N)(C(=O)O)C(=O)O,False
13,0,4,GRIK1_629,-5.672,C=CC(N)(C(=O)O)C(=O)O,False
14,0,0,GRIK1_124,-7.016,NC(=O)CC(CC(=O)O)C(N)=O,True
14,0,1,GRIK1_124,-6.624,NC(=O)CC(CC(=O)O)C(N)=O,False
14,0,2,GRIK1_124,-6.614,NC(=O)CC(CC(=O)O)C(N)=O,False
14,0,3,GRIK1_124,-6.396,NC(=O)CC(CC(=O)O)C(N)=O,False
14,0,4,GRIK1_124,-6.303,NC(=O)CC(CC(=O)O)C(N)=O,False
15,0,0,GRIK1_209,-4.337,C=CC=C1C/C(=C/c2cc(=O)n(-c3ccccc3)o2)NC(C(=O)O)C1,True
15,0,1,GRIK1_209,-3.351,C=CC=C1C/C(=C/c2cc(=O)n(-c3ccccc3)o2)NC(C(=O)O)C1,False
15,0,2,GRIK1_209,-2.737,C=CC=C1C/C(=C/c2cc(=O)n(-c3ccccc3)o2)NC(C(=O)O)C1,False
15,0,3,GRIK1_209,-2.725,C=CC=C1C/C(=C/c2cc(=O)n(-c3ccccc3)o2)NC(C(=O)O)C1,False
15,0,4,GRIK1_209,-1.748,C=CC=C1C/C(=C/c2cc(=O)n(-c3ccccc3)o2)NC(C(=O)O)C1,False
16,0,0,GRIK1_523,-7.028,NCCC(=O)NC(CC(N)=O)C(=O)O,True
16,0,1,GRIK1_523,-6.849,NCCC(=O)NC(CC(N)=O)C(=O)O,False
16,0,2,GRIK1_523,-6.782,NCCC(=O)NC(CC(N)=O)C(=O)O,False
16,0,3,GRIK1_523,-6.651,NCCC(=O)NC(CC(N)=O)C(=O)O,False
16,0,4,GRIK1_523,-6.607,NCCC(=O)NC(CC(N)=O)C(=O)O,False
17,0,0,GRIK1_331,-7.859,NC(=O)C(CCCC(N)C(=O)O)C(N)=O,True
17,0,1,GRIK1_331,-7.855,NC(=O)C(CCCC(N)C(=O)O)C(N)=O,False
17,0,2,GRIK1_331,-7.842,NC(=O)C(CCCC(N)C(=O)O)C(N)=O,False
17,0,3,GRIK1_331,-7.689,NC(=O)C(CCCC(N)C(=O)O)C(N)=O,False
17,0,4,GRIK1_331,-7.356,NC(=O)C(CCCC(N)C(=O)O)C(N)=O,False
18,0,0,GRIK1_519,-7.328,NC(CCCNS(N)(=O)=O)C(=O)O,True
18,0,1,GRIK1_519,-7.011,NC(CCCNS(N)(=O)=O)C(=O)O,False
18,0,2,GRIK1_519,-6.663,NC(CCCNS(N)(=O)=O)C(=O)O,False
18,0,3,GRIK1_519,-6.591,NC(CCCNS(N)(=O)=O)C(=O)O,False
18,0,4,GRIK1_519,-6.558,NC(CCCNS(N)(=O)=O)C(=O)O,False
19,0,0,GRIK1_393,-7.038,CC(CC(=O)C(N)C(N)=O)C(=O)O,True
19,0,1,GRIK1_393,-7.036,CC(CC(=O)C(N)C(N)=O)C(=O)O,False
19,0,2,GRIK1_393,-6.958,CC(CC(=O)C(N)C(N)=O)C(=O)O,False
19,0,3,GRIK1_393,-6.95,CC(CC(=O)C(N)C(N)=O)C(=O)O,False
19,0,4,GRIK1_393,-6.94,CC(CC(=O)C(N)C(N)=O)C(=O)O,False
20,0,0,GRIK1_427,-7.271,NCCCC(=O)c1ccc(=O)[nH]c1,True
20,0,1,GRIK1_427,-6.86,NCCCC(=O)c1ccc(=O)[nH]c1,False
20,0,2,GRIK1_427,-6.797,NCCCC(=O)c1ccc(=O)[nH]c1,False
20,0,3,GRIK1_427,-6.612,NCCCC(=O)c1ccc(=O)[nH]c1,False
20,0,4,GRIK1_427,-6.422,NCCCC(=O)c1ccc(=O)[nH]c1,False
21,0,0,GRIK1_719,-7.148,CC(C)CC(C(=O)O)C(CC(=O)O)C(=O)O,True
21,0,1,GRIK1_719,-7.14,CC(C)CC(C(=O)O)C(CC(=O)O)C(=O)O,False
21,0,2,GRIK1_719,-7.055,CC(C)CC(C(=O)O)C(CC(=O)O)C(=O)O,False
21,0,3,GRIK1_719,-6.998,CC(C)CC(C(=O)O)C(CC(=O)O)C(=O)O,False
21,0,4,GRIK1_719,-6.948,CC(C)CC(C(=O)O)C(CC(=O)O)C(=O)O,False
22,0,0,GRIK1_220,-7.075,N=C(N)NCCCCC(N)C(=O)NCCCC(CCCCN)NC(=O)C(N)CCCC(=O)O,True
22,0,1,GRIK1_220,-6.694,N=C(N)NCCCCC(N)C(=O)NCCCC(CCCCN)NC(=O)C(N)CCCC(=O)O,False
22,0,2,GRIK1_220,-5.66,N=C(N)NCCCCC(N)C(=O)NCCCC(CCCCN)NC(=O)C(N)CCCC(=O)O,False
22,0,3,GRIK1_220,-5.258,N=C(N)NCCCCC(N)C(=O)NCCCC(CCCCN)NC(=O)C(N)CCCC(=O)O,False
22,0,4,GRIK1_220,-5.179,N=C(N)NCCCCC(N)C(=O)NCCCC(CCCCN)NC(=O)C(N)CCCC(=O)O,False
23,0,0,GRIK1_586,-7.161,NCCCC(NC(=O)CC(N)C(=O)NC1CCCCC1)C(=O)O,True
23,0,1,GRIK1_586,-6.844,NCCCC(NC(=O)CC(N)C(=O)NC1CCCCC1)C(=O)O,False
23,0,2,GRIK1_586,-6.841,NCCCC(NC(=O)CC(N)C(=O)NC1CCCCC1)C(=O)O,False
23,0,3,GRIK1_586,-6.53,NCCCC(NC(=O)CC(N)C(=O)NC1CCCCC1)C(=O)O,False
23,0,4,GRIK1_586,-6.357,NCCCC(NC(=O)CC(N)C(=O)NC1CCCCC1)C(=O)O,False
24,0,0,GRIK1_152,-7.035,C=CC/C=C(\C)[C@@H]1NC[C@@]1(C)C(=O)O,True
24,0,1,GRIK1_152,-6.802,C=CC/C=C(\C)[C@@H]1NC[C@@]1(C)C(=O)O,False
24,0,2,GRIK1_152,-6.611,C=CC/C=C(\C)[C@@H]1NC[C@@]1(C)C(=O)O,False
24,0,3,GRIK1_152,-6.538,C=CC/C=C(\C)[C@@H]1NC[C@@]1(C)C(=O)O,False
24,0,4,GRIK1_152,-6.118,C=CC/C=C(\C)[C@@H]1NC[C@@]1(C)C(=O)O,False
25,0,0,GRIK1_264,-6.754,CC(=O)NC(CCC(=O)O)C(=O)O,True
25,0,1,GRIK1_264,-6.491,CC(=O)NC(CCC(=O)O)C(=O)O,False
25,0,2,GRIK1_264,-6.43,CC(=O)NC(CCC(=O)O)C(=O)O,False
25,0,3,GRIK1_264,-6.242,CC(=O)NC(CCC(=O)O)C(=O)O,False
25,0,4,GRIK1_264,-5.949,CC(=O)NC(CCC(=O)O)C(=O)O,False
26,0,0,GRIK1_591,-6.716,NCCCCC(N)C(=O)NCC(=O)O,True
26,0,1,GRIK1_591,-6.552,NCCCCC(N)C(=O)NCC(=O)O,False
26,0,2,GRIK1_591,-6.251,NCCCCC(N)C(=O)NCC(=O)O,False
26,0,3,GRIK1_591,-6.209,NCCCCC(N)C(=O)NCC(=O)O,False
26,0,4,GRIK1_591,-6.207,NCCCCC(N)C(=O)NCC(=O)O,False
27,0,0,GRIK1_454,-7.529,NC(=O)C(CC(=O)NC1CCCCC1)C(=O)O,True
27,0,1,GRIK1_454,-7.067,NC(=O)C(CC(=O)NC1CCCCC1)C(=O)O,False
27,0,2,GRIK1_454,-7.037,NC(=O)C(CC(=O)NC1CCCCC1)C(=O)O,False
27,0,3,GRIK1_454,-6.544,NC(=O)C(CC(=O)NC1CCCCC1)C(=O)O,False
27,0,4,GRIK1_454,-5.821,NC(=O)C(CC(=O)NC1CCCCC1)C(=O)O,False
28,0,0,GRIK1_282,-7.05,CC=C(CCC(=O)O)C(N)C(=O)O,True
28,0,1,GRIK1_282,-6.94,CC=C(CCC(=O)O)C(N)C(=O)O,False
28,0,2,GRIK1_282,-6.838,CC=C(CCC(=O)O)C(N)C(=O)O,False
28,0,3,GRIK1_282,-6.743,CC=C(CCC(=O)O)C(N)C(=O)O,False
28,0,4,GRIK1_282,-6.573,CC=C(CCC(=O)O)C(N)C(=O)O,False
29,0,0,GRIK1_757,-7.011,C=C(CCC(N)C(=O)O)C(N)=O,True
29,0,1,GRIK1_757,-6.972,C=C(CCC(N)C(=O)O)C(N)=O,False
29,0,2,GRIK1_757,-6.701,C=C(CCC(N)C(=O)O)C(N)=O,False
29,0,3,GRIK1_757,-6.567,C=C(CCC(N)C(=O)O)C(N)=O,False
29,0,4,GRIK1_757,-4.873,C=C(CCC(N)C(=O)O)C(N)=O,False
30,0,0,GRIK1_281,-8.08,NC(=O)NCCCC(C(=O)O)C(N)C(=O)O,True
30,0,1,GRIK1_281,-7.72,NC(=O)NCCCC(C(=O)O)C(N)C(=O)O,False
30,0,2,GRIK1_281,-7.707,NC(=O)NCCCC(C(=O)O)C(N)C(=O)O,False
30,0,3,GRIK1_281,-7.612,NC(=O)NCCCC(C(=O)O)C(N)C(=O)O,False
30,0,4,GRIK1_281,-7.587,NC(=O)NCCCC(C(=O)O)C(N)C(=O)O,False
31,0,0,GRIK1_311,-7.712,O=C(O)CCC(CCC(O)=NO)C(=O)O,True
31,0,1,GRIK1_311,-7.559,O=C(O)CCC(CCC(O)=NO)C(=O)O,False
31,0,2,GRIK1_311,-7.437,O=C(O)CCC(CCC(O)=NO)C(=O)O,False
31,0,3,GRIK1_311,-7.283,O=C(O)CCC(CCC(O)=NO)C(=O)O,False
31,0,4,GRIK1_311,-7.278,O=C(O)CCC(CCC(O)=NO)C(=O)O,False
33,0,0,GRIK1_600,-6.669,O=C(O)CNC(C(=O)O)C(=O)O,True
33,0,1,GRIK1_600,-6.498,O=C(O)CNC(C(=O)O)C(=O)O,False
33,0,2,GRIK1_600,-6.456,O=C(O)CNC(C(=O)O)C(=O)O,False
33,0,3,GRIK1_600,-6.371,O=C(O)CNC(C(=O)O)C(=O)O,False
33,0,4,GRIK1_600,-6.33,O=C(O)CNC(C(=O)O)C(=O)O,False
34,0,0,GRIK1_714,-6.973,C=COC(=O)CCCCC(N)C(=O)O,True
34,0,1,GRIK1_714,-6.768,C=COC(=O)CCCCC(N)C(=O)O,False
34,0,2,GRIK1_714,-6.296,C=COC(=O)CCCCC(N)C(=O)O,False
34,0,3,GRIK1_714,-6.127,C=COC(=O)CCCCC(N)C(=O)O,False
34,0,4,GRIK1_714,-6.055,C=COC(=O)CCCCC(N)C(=O)O,False
35,0,0,GRIK1_274,-7.871,NC(=O)CCC(CC(O)C(=O)O)C(N)C(N)=O,True
35,0,1,GRIK1_274,-7.8,NC(=O)CCC(CC(O)C(=O)O)C(N)C(N)=O,False
35,0,2,GRIK1_274,-7.466,NC(=O)CCC(CC(O)C(=O)O)C(N)C(N)=O,False
35,0,3,GRIK1_274,-7.448,NC(=O)CCC(CC(O)C(=O)O)C(N)C(N)=O,False
35,0,4,GRIK1_274,-7.366,NC(=O)CCC(CC(O)C(=O)O)C(N)C(N)=O,False
36,0,0,GRIK1_804,-6.331,C=C(C(=O)O)C(N)C(=O)O,True
36,0,1,GRIK1_804,-6.261,C=C(C(=O)O)C(N)C(=O)O,False
36,0,2,GRIK1_804,-6.221,C=C(C(=O)O)C(N)C(=O)O,False
36,0,3,GRIK1_804,-6.07,C=C(C(=O)O)C(N)C(=O)O,False
36,0,4,GRIK1_804,-5.972,C=C(C(=O)O)C(N)C(=O)O,False
37,0,0,GRIK1_348,-7.359,CC(C)C(N)(C/C=C/CC(=O)O)C(N)=O,True
37,0,1,GRIK1_348,-7.329,CC(C)C(N)(C/C=C/CC(=O)O)C(N)=O,False
37,0,2,GRIK1_348,-7.026,CC(C)C(N)(C/C=C/CC(=O)O)C(N)=O,False
37,0,3,GRIK1_348,-6.689,CC(C)C(N)(C/C=C/CC(=O)O)C(N)=O,False
37,0,4,GRIK1_348,-6.592,CC(C)C(N)(C/C=C/CC(=O)O)C(N)=O,False
38,0,0,GRIK1_265,-6.836,NC(CC(=O)O)(C(=O)O)C(=O)O,True
38,0,1,GRIK1_265,-6.293,NC(CC(=O)O)(C(=O)O)C(=O)O,False
38,0,2,GRIK1_265,-6.154,NC(CC(=O)O)(C(=O)O)C(=O)O,False
38,0,3,GRIK1_265,-6.084,NC(CC(=O)O)(C(=O)O)C(=O)O,False
38,0,4,GRIK1_265,-6.003,NC(CC(=O)O)(C(=O)O)C(=O)O,False
39,0,0,GRIK1_271,-3.285,Cc1cc2cc(C(=O)O)c(=O)[nH]c2n1Cc1ccc(C#Cc2cccc(C(=O)O)c2)cc1,True
39,0,1,GRIK1_271,-2.977,Cc1cc2cc(C(=O)O)c(=O)[nH]c2n1Cc1ccc(C#Cc2cccc(C(=O)O)c2)cc1,False
39,0,2,GRIK1_271,-0.383,Cc1cc2cc(C(=O)O)c(=O)[nH]c2n1Cc1ccc(C#Cc2cccc(C(=O)O)c2)cc1,False
40,0,0,GRIK1_217,-3.689,NC(=O)CC(Nc1ccc2c(=O)c3ccccc3oc2c1)C(=O)O,True
40,0,1,GRIK1_217,-3.428,NC(=O)CC(Nc1ccc2c(=O)c3ccccc3oc2c1)C(=O)O,False
40,0,2,GRIK1_217,-3.359,NC(=O)CC(Nc1ccc2c(=O)c3ccccc3oc2c1)C(=O)O,False
40,0,3,GRIK1_217,-2.976,NC(=O)CC(Nc1ccc2c(=O)c3ccccc3oc2c1)C(=O)O,False
40,0,4,GRIK1_217,-2.775,NC(=O)CC(Nc1ccc2c(=O)c3ccccc3oc2c1)C(=O)O,False
42,0,0,GRIK1_656,-6.151,C/C=C\CC/C=C(\C#N)C(=O)N(CC(=O)O)CC(C)C,True
42,0,1,GRIK1_656,-5.75,C/C=C\CC/C=C(\C#N)C(=O)N(CC(=O)O)CC(C)C,False
42,0,2,GRIK1_656,-5.468,C/C=C\CC/C=C(\C#N)C(=O)N(CC(=O)O)CC(C)C,False
42,0,3,GRIK1_656,-5.445,C/C=C\CC/C=C(\C#N)C(=O)N(CC(=O)O)CC(C)C,False
42,0,4,GRIK1_656,-5.075,C/C=C\CC/C=C(\C#N)C(=O)N(CC(=O)O)CC(C)C,False
43,0,0,GRIK1_502,-7.214,O=C(O)c1ccc(CCc2n[nH]c(=O)n2CC2CCCC2)cc1,True
43,0,1,GRIK1_502,-5.42,O=C(O)c1ccc(CCc2n[nH]c(=O)n2CC2CCCC2)cc1,False
43,0,2,GRIK1_502,-5.288,O=C(O)c1ccc(CCc2n[nH]c(=O)n2CC2CCCC2)cc1,False
43,0,3,GRIK1_502,-5.049,O=C(O)c1ccc(CCc2n[nH]c(=O)n2CC2CCCC2)cc1,False
43,0,4,GRIK1_502,-5.019,O=C(O)c1ccc(CCc2n[nH]c(=O)n2CC2CCCC2)cc1,False
44,0,0,GRIK1_366,-6.676,NCC(CCC(=O)O)C(=O)O,True
44,0,1,GRIK1_366,-6.023,NCC(CCC(=O)O)C(=O)O,False
44,0,2,GRIK1_366,-5.943,NCC(CCC(=O)O)C(=O)O,False
44,0,3,GRIK1_366,-5.941,NCC(CCC(=O)O)C(=O)O,False
44,0,4,GRIK1_366,-5.911,NCC(CCC(=O)O)C(=O)O,False
45,0,0,GRIK1_543,-7.598,NCCC(CC(=O)NCc1ccccc1)C(=O)O,True
45,0,1,GRIK1_543,-7.062,NCCC(CC(=O)NCc1ccccc1)C(=O)O,False
45,0,2,GRIK1_543,-6.954,NCCC(CC(=O)NCc1ccccc1)C(=O)O,False
45,0,3,GRIK1_543,-6.673,NCCC(CC(=O)NCc1ccccc1)C(=O)O,False
45,0,4,GRIK1_543,-6.517,NCCC(CC(=O)NCc1ccccc1)C(=O)O,False
46,0,0,GRIK1_459,-6.463,C=CC[C@@H](/C=C/[C@H]1CNC1C(=O)O)C(C)C,True
46,0,1,GRIK1_459,-6.215,C=CC[C@@H](/C=C/[C@H]1CNC1C(=O)O)C(C)C,False
46,0,2,GRIK1_459,-6.111,C=CC[C@@H](/C=C/[C@H]1CNC1C(=O)O)C(C)C,False
46,0,3,GRIK1_459,-5.979,C=CC[C@@H](/C=C/[C@H]1CNC1C(=O)O)C(C)C,False
46,0,4,GRIK1_459,-5.772,C=CC[C@@H](/C=C/[C@H]1CNC1C(=O)O)C(C)C,False
47,0,0,GRIK1_450,-8.242,NC(C[C@@H]1NC(=O)CC[C@H]1CC(=O)O)C(=O)O,True
47,0,1,GRIK1_450,-8.043,NC(C[C@@H]1NC(=O)CC[C@H]1CC(=O)O)C(=O)O,False
47,0,2,GRIK1_450,-7.865,NC(C[C@@H]1NC(=O)CC[C@H]1CC(=O)O)C(=O)O,False
47,0,3,GRIK1_450,-7.771,NC(C[C@@H]1NC(=O)CC[C@H]1CC(=O)O)C(=O)O,False
47,0,4,GRIK1_450,-7.487,NC(C[C@@H]1NC(=O)CC[C@H]1CC(=O)O)C(=O)O,False
48,0,0,GRIK1_623,-6.967,N=C(N)NCCCC(NC(=O)CCCNC(=N)CC(N)C(=O)O)C(=O)O,True
48,0,1,GRIK1_623,-6.825,N=C(N)NCCCC(NC(=O)CCCNC(=N)CC(N)C(=O)O)C(=O)O,False
48,0,2,GRIK1_623,-6.769,N=C(N)NCCCC(NC(=O)CCCNC(=N)CC(N)C(=O)O)C(=O)O,False
48,0,3,GRIK1_623,-6.729,N=C(N)NCCCC(NC(=O)CCCNC(=N)CC(N)C(=O)O)C(=O)O,False
48,0,4,GRIK1_623,-6.586,N=C(N)NCCCC(NC(=O)CCCNC(=N)CC(N)C(=O)O)C(=O)O,False
49,0,0,GRIK1_360,-7.526,O=C(O)CCC(C(=O)O)N1C(=O)C1C(=O)O,True
49,0,1,GRIK1_360,-7.507,O=C(O)CCC(C(=O)O)N1C(=O)C1C(=O)O,False
49,0,2,GRIK1_360,-7.427,O=C(O)CCC(C(=O)O)N1C(=O)C1C(=O)O,False
49,0,3,GRIK1_360,-7.412,O=C(O)CCC(C(=O)O)N1C(=O)C1C(=O)O,False
49,0,4,GRIK1_360,-7.388,O=C(O)CCC(C(=O)O)N1C(=O)C1C(=O)O,False
50,0,0,GRIK1_418,-5.143,Cc1cn(CC(N)C(=O)O)c2cc(-c3cc(-c4ccccc4)cs3)ccc12,True
50,0,1,GRIK1_418,-2.657,Cc1cn(CC(N)C(=O)O)c2cc(-c3cc(-c4ccccc4)cs3)ccc12,False
50,0,2,GRIK1_418,-2.6,Cc1cn(CC(N)C(=O)O)c2cc(-c3cc(-c4ccccc4)cs3)ccc12,False
50,0,3,GRIK1_418,-2.545,Cc1cn(CC(N)C(=O)O)c2cc(-c3cc(-c4ccccc4)cs3)ccc12,False
51,0,0,GRIK1_808,-7.07,NC(=O)CC(C(=O)O)C(N)C(N)=O,True
51,0,1,GRIK1_808,-6.823,NC(=O)CC(C(=O)O)C(N)C(N)=O,False
51,0,2,GRIK1_808,-6.791,NC(=O)CC(C(=O)O)C(N)C(N)=O,False
51,0,3,GRIK1_808,-6.674,NC(=O)CC(C(=O)O)C(N)C(N)=O,False
51,0,4,GRIK1_808,-6.588,NC(=O)CC(C(=O)O)C(N)C(N)=O,False
52,0,0,GRIK1_396,-7.598,NC(C(=O)O)[C@@H]1CC[C@@H](C#CC(=O)O)C1,True
52,0,1,GRIK1_396,-6.986,NC(C(=O)O)[C@@H]1CC[C@@H](C#CC(=O)O)C1,False
52,0,2,GRIK1_396,-6.3,NC(C(=O)O)[C@@H]1CC[C@@H](C#CC(=O)O)C1,False
52,0,3,GRIK1_396,-6.287,NC(C(=O)O)[C@@H]1CC[C@@H](C#CC(=O)O)C1,False
52,0,4,GRIK1_396,-5.866,NC(C(=O)O)[C@@H]1CC[C@@H](C#CC(=O)O)C1,False
53,0,0,GRIK1_150,-6.637,CC(C)CC(=O)/C=C(\N)CCCC(C)C(=O)O,True
53,0,1,GRIK1_150,-6.519,CC(C)CC(=O)/C=C(\N)CCCC(C)C(=O)O,False
53,0,2,GRIK1_150,-6.507,CC(C)CC(=O)/C=C(\N)CCCC(C)C(=O)O,False
53,0,3,GRIK1_150,-6.435,CC(C)CC(=O)/C=C(\N)CCCC(C)C(=O)O,False
53,0,4,GRIK1_150,-6.234,CC(C)CC(=O)/C=C(\N)CCCC(C)C(=O)O,False
54,0,0,GRIK1_417,-5.842,C/C=C/C=C(\C(C)C)C(NC(=O)CC(C)C(=O)O)C(=O)O,True
54,0,1,GRIK1_417,-5.423,C/C=C/C=C(\C(C)C)C(NC(=O)CC(C)C(=O)O)C(=O)O,False
54,0,2,GRIK1_417,-5.265,C/C=C/C=C(\C(C)C)C(NC(=O)CC(C)C(=O)O)C(=O)O,False
54,0,3,GRIK1_417,-5.063,C/C=C/C=C(\C(C)C)C(NC(=O)CC(C)C(=O)O)C(=O)O,False
54,0,4,GRIK1_417,-5.045,C/C=C/C=C(\C(C)C)C(NC(=O)CC(C)C(=O)O)C(=O)O,False
55,0,0,GRIK1_391,-8.058,NC(CCn1nc(-c2n[nH][nH]c2=O)sc1=O)C(=O)O,True
55,0,1,GRIK1_391,-7.895,NC(CCn1nc(-c2n[nH][nH]c2=O)sc1=O)C(=O)O,False
55,0,2,GRIK1_391,-7.508,NC(CCn1nc(-c2n[nH][nH]c2=O)sc1=O)C(=O)O,False
