ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
5,0,2,CCR9_634,-8.539,CC(C)(C)c1ccc(Cl)cc1NS(=O)(=O)NC(=O)c1ccc(Cl)c(Cl)c1,False
5,0,3,CCR9_634,-8.142,CC(C)(C)c1ccc(Cl)cc1NS(=O)(=O)NC(=O)c1ccc(Cl)c(Cl)c1,False
5,0,4,CCR9_634,-7.786,CC(C)(C)c1ccc(Cl)cc1NS(=O)(=O)NC(=O)c1ccc(Cl)c(Cl)c1,False
6,0,0,CCR9_521,-8.329,O=C1NCC(c2cc(Br)ccc2Cl)C1NS(=O)(=O)c1ccc(Cl)cc1,True
6,0,1,CCR9_521,-8.22,O=C1NCC(c2cc(Br)ccc2Cl)C1NS(=O)(=O)c1ccc(Cl)cc1,False
6,0,2,CCR9_521,-7.647,O=C1NCC(c2cc(Br)ccc2Cl)C1NS(=O)(=O)c1ccc(Cl)cc1,False
6,0,3,CCR9_521,-7.58,O=C1NCC(c2cc(Br)ccc2Cl)C1NS(=O)(=O)c1ccc(Cl)cc1,False
6,0,4,CCR9_521,-7.462,O=C1NCC(c2cc(Br)ccc2Cl)C1NS(=O)(=O)c1ccc(Cl)cc1,False
7,0,0,CCR9_298,-7.52,N#CCS(=O)(=O)c1ccc(NC(=O)Nc2ccnc3cccc(Cl)c23)cc1,True
7,0,1,CCR9_298,-7.236,N#CCS(=O)(=O)c1ccc(NC(=O)Nc2ccnc3cccc(Cl)c23)cc1,False
7,0,2,CCR9_298,-5.83,N#CCS(=O)(=O)c1ccc(NC(=O)Nc2ccnc3cccc(Cl)c23)cc1,False
7,0,3,CCR9_298,-5.787,N#CCS(=O)(=O)c1ccc(NC(=O)Nc2ccnc3cccc(Cl)c23)cc1,False
7,0,4,CCR9_298,-5.196,N#CCS(=O)(=O)c1ccc(NC(=O)Nc2ccnc3cccc(Cl)c23)cc1,False
8,0,0,CCR9_682,-10.101,CN(C)Cc1cccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2Cl)c1,True
8,0,1,CCR9_682,-9.988,CN(C)Cc1cccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2Cl)c1,False
8,0,2,CCR9_682,-9.669,CN(C)Cc1cccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2Cl)c1,False
8,0,3,CCR9_682,-8.342,CN(C)Cc1cccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2Cl)c1,False
8,0,4,CCR9_682,-8.103,CN(C)Cc1cccc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2Cl)c1,False
9,0,0,CCR9_296,-10.259,CN(C)C(=O)c1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1,True
9,0,1,CCR9_296,-10.055,CN(C)C(=O)c1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1,False
9,0,2,CCR9_296,-9.13,CN(C)C(=O)c1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1,False
9,0,3,CCR9_296,-8.752,CN(C)C(=O)c1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1,False
9,0,4,CCR9_296,-8.523,CN(C)C(=O)c1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1,False
10,0,0,CCR9_522,-7.998,CC(C)(C)c1cnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(C#N)s3)cc2)o1,True
10,0,1,CCR9_522,-7.445,CC(C)(C)c1cnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(C#N)s3)cc2)o1,False
10,0,2,CCR9_522,-7.403,CC(C)(C)c1cnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(C#N)s3)cc2)o1,False
10,0,3,CCR9_522,-6.888,CC(C)(C)c1cnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(C#N)s3)cc2)o1,False
10,0,4,CCR9_522,-6.554,CC(C)(C)c1cnc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(C#N)s3)cc2)o1,False
11,0,0,CCR9_467,-6.956,CN(C)S(=O)(=O)c1cc(NC(=O)C(C)(C)c2ccc(Cl)cc2)c(Cl)cc1Cl,True
11,0,1,CCR9_467,-6.252,CN(C)S(=O)(=O)c1cc(NC(=O)C(C)(C)c2ccc(Cl)cc2)c(Cl)cc1Cl,False
11,0,2,CCR9_467,-6.186,CN(C)S(=O)(=O)c1cc(NC(=O)C(C)(C)c2ccc(Cl)cc2)c(Cl)cc1Cl,False
11,0,3,CCR9_467,-5.953,CN(C)S(=O)(=O)c1cc(NC(=O)C(C)(C)c2ccc(Cl)cc2)c(Cl)cc1Cl,False
11,0,4,CCR9_467,-5.812,CN(C)S(=O)(=O)c1cc(NC(=O)C(C)(C)c2ccc(Cl)cc2)c(Cl)cc1Cl,False
12,0,0,CCR9_293,-7.033,CCCCCCC(C)(C)NC(=O)c1ccc(C#N)c(-c2ccc(C(=O)O)c(Cl)c2)c1,True
12,0,1,CCR9_293,-6.216,CCCCCCC(C)(C)NC(=O)c1ccc(C#N)c(-c2ccc(C(=O)O)c(Cl)c2)c1,False
12,0,2,CCR9_293,-5.896,CCCCCCC(C)(C)NC(=O)c1ccc(C#N)c(-c2ccc(C(=O)O)c(Cl)c2)c1,False
12,0,3,CCR9_293,-5.753,CCCCCCC(C)(C)NC(=O)c1ccc(C#N)c(-c2ccc(C(=O)O)c(Cl)c2)c1,False
12,0,4,CCR9_293,-5.75,CCCCCCC(C)(C)NC(=O)c1ccc(C#N)c(-c2ccc(C(=O)O)c(Cl)c2)c1,False
13,0,0,CCR9_69,-9.409,COc1ccc(C(=O)Nc2c(-c3ccccc3)ccc3nonc23)c(CC#N)c1,True
13,0,1,CCR9_69,-7.94,COc1ccc(C(=O)Nc2c(-c3ccccc3)ccc3nonc23)c(CC#N)c1,False
13,0,2,CCR9_69,-7.831,COc1ccc(C(=O)Nc2c(-c3ccccc3)ccc3nonc23)c(CC#N)c1,False
13,0,3,CCR9_69,-6.853,COc1ccc(C(=O)Nc2c(-c3ccccc3)ccc3nonc23)c(CC#N)c1,False
13,0,4,CCR9_69,-6.494,COc1ccc(C(=O)Nc2c(-c3ccccc3)ccc3nonc23)c(CC#N)c1,False
14,0,0,CCR9_497,-9.556,CC1(C)CNS(=O)(=O)c2ccc(C(=O)NCc3cccc(Cl)c3)cc21,True
14,0,1,CCR9_497,-9.018,CC1(C)CNS(=O)(=O)c2ccc(C(=O)NCc3cccc(Cl)c3)cc21,False
14,0,2,CCR9_497,-8.906,CC1(C)CNS(=O)(=O)c2ccc(C(=O)NCc3cccc(Cl)c3)cc21,False
14,0,3,CCR9_497,-8.596,CC1(C)CNS(=O)(=O)c2ccc(C(=O)NCc3cccc(Cl)c3)cc21,False
14,0,4,CCR9_497,-7.826,CC1(C)CNS(=O)(=O)c2ccc(C(=O)NCc3cccc(Cl)c3)cc21,False
15,0,0,CCR9_669,-6.888,COc1ccc(Nc2nn(C(C)(C)C)cc2C(=O)Nc2ccc(OC(C)(C)C)cc2)cc1S(C)(=O)=O,True
16,0,0,CCR9_621,-9.413,CC(C)(C)c1cnn(-c2ccc3c(=O)[nH]c(=O)n(-c4ccccc4)c3c2)n1,True
16,0,1,CCR9_621,-9.219,CC(C)(C)c1cnn(-c2ccc3c(=O)[nH]c(=O)n(-c4ccccc4)c3c2)n1,False
16,0,2,CCR9_621,-6.775,CC(C)(C)c1cnn(-c2ccc3c(=O)[nH]c(=O)n(-c4ccccc4)c3c2)n1,False
17,0,0,CCR9_25,-3.406,CCN1CCCCC1(O)C#CC(C)(C)c1ccc2c(c1)/C(=C\c1ccccc1)c1cccc(Cl)c1-2,True
17,0,1,CCR9_25,-1.15,CCN1CCCCC1(O)C#CC(C)(C)c1ccc2c(c1)/C(=C\c1ccccc1)c1cccc(Cl)c1-2,False
18,0,0,CCR9_281,-7.941,COc1ccc(S(=O)(=O)c2ccc(C#N)cc2NS(=O)(=O)c2cc(OC(C)C)cc(C(F)(F)F)c2)cc1,True
18,0,1,CCR9_281,-7.228,COc1ccc(S(=O)(=O)c2ccc(C#N)cc2NS(=O)(=O)c2cc(OC(C)C)cc(C(F)(F)F)c2)cc1,False
18,0,2,CCR9_281,-6.87,COc1ccc(S(=O)(=O)c2ccc(C#N)cc2NS(=O)(=O)c2cc(OC(C)C)cc(C(F)(F)F)c2)cc1,False
18,0,3,CCR9_281,-6.722,COc1ccc(S(=O)(=O)c2ccc(C#N)cc2NS(=O)(=O)c2cc(OC(C)C)cc(C(F)(F)F)c2)cc1,False
18,0,4,CCR9_281,-6.57,COc1ccc(S(=O)(=O)c2ccc(C#N)cc2NS(=O)(=O)c2cc(OC(C)C)cc(C(F)(F)F)c2)cc1,False
19,0,0,CCR9_597,-10.619,CC(C)(C)c1ccc(Cn2cnc3ccc(Cl)cc3c2=O)cc1,True
19,0,1,CCR9_597,-10.485,CC(C)(C)c1ccc(Cn2cnc3ccc(Cl)cc3c2=O)cc1,False
19,0,2,CCR9_597,-9.375,CC(C)(C)c1ccc(Cn2cnc3ccc(Cl)cc3c2=O)cc1,False
19,0,3,CCR9_597,-9.287,CC(C)(C)c1ccc(Cn2cnc3ccc(Cl)cc3c2=O)cc1,False
19,0,4,CCR9_597,-9.228,CC(C)(C)c1ccc(Cn2cnc3ccc(Cl)cc3c2=O)cc1,False
20,0,0,CCR9_657,-9.383,N#Cc1cccc(NS(=O)(=O)Nc2ccc(C(F)(F)F)c(Cl)c2)c1,True
20,0,1,CCR9_657,-9.313,N#Cc1cccc(NS(=O)(=O)Nc2ccc(C(F)(F)F)c(Cl)c2)c1,False
20,0,2,CCR9_657,-9.272,N#Cc1cccc(NS(=O)(=O)Nc2ccc(C(F)(F)F)c(Cl)c2)c1,False
20,0,3,CCR9_657,-9.261,N#Cc1cccc(NS(=O)(=O)Nc2ccc(C(F)(F)F)c(Cl)c2)c1,False
20,0,4,CCR9_657,-9.193,N#Cc1cccc(NS(=O)(=O)Nc2ccc(C(F)(F)F)c(Cl)c2)c1,False
21,0,0,CCR9_777,-9.212,O=C(O)Cc1ccc2c(c1)CC[C@H]2NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,True
21,0,1,CCR9_777,-9.137,O=C(O)Cc1ccc2c(c1)CC[C@H]2NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,False
21,0,2,CCR9_777,-8.763,O=C(O)Cc1ccc2c(c1)CC[C@H]2NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,False
21,0,3,CCR9_777,-8.574,O=C(O)Cc1ccc2c(c1)CC[C@H]2NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,False
21,0,4,CCR9_777,-8.282,O=C(O)Cc1ccc2c(c1)CC[C@H]2NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,False
22,0,0,CCR9_85,-8.03,CC(C)(C)Oc1c(Cl)ccc(NS(=O)(=O)Nc2cccn(C(C)(C)C)c2=O)c1O,True
22,0,1,CCR9_85,-7.328,CC(C)(C)Oc1c(Cl)ccc(NS(=O)(=O)Nc2cccn(C(C)(C)C)c2=O)c1O,False
22,0,2,CCR9_85,-6.863,CC(C)(C)Oc1c(Cl)ccc(NS(=O)(=O)Nc2cccn(C(C)(C)C)c2=O)c1O,False
23,0,0,CCR9_83,-9.401,CC(C)(C)c1ccc(S(=O)(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)cc1,True
23,0,1,CCR9_83,-8.654,CC(C)(C)c1ccc(S(=O)(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)cc1,False
23,0,2,CCR9_83,-7.835,CC(C)(C)c1ccc(S(=O)(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)cc1,False
23,0,3,CCR9_83,-6.8,CC(C)(C)c1ccc(S(=O)(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)cc1,False
24,0,0,CCR9_106,-5.368,CCN(C)S(=O)(=O)Nc1cccc(NC(C)=O)c1C(=O)Nc1ccc(C(C)(C)C)cc1,True
24,0,1,CCR9_106,-5.294,CCN(C)S(=O)(=O)Nc1cccc(NC(C)=O)c1C(=O)Nc1ccc(C(C)(C)C)cc1,False
24,0,2,CCR9_106,-5.081,CCN(C)S(=O)(=O)Nc1cccc(NC(C)=O)c1C(=O)Nc1ccc(C(C)(C)C)cc1,False
24,0,3,CCR9_106,-5.029,CCN(C)S(=O)(=O)Nc1cccc(NC(C)=O)c1C(=O)Nc1ccc(C(C)(C)C)cc1,False
24,0,4,CCR9_106,-4.878,CCN(C)S(=O)(=O)Nc1cccc(NC(C)=O)c1C(=O)Nc1ccc(C(C)(C)C)cc1,False
25,0,0,CCR9_8,-7.553,C[C@@H](Nc1cn(-c2ccc(C(C)(C)C)cc2)nc1C(=O)O)c1ccc(Cl)cc1,True
25,0,1,CCR9_8,-7.273,C[C@@H](Nc1cn(-c2ccc(C(C)(C)C)cc2)nc1C(=O)O)c1ccc(Cl)cc1,False
25,0,2,CCR9_8,-7.245,C[C@@H](Nc1cn(-c2ccc(C(C)(C)C)cc2)nc1C(=O)O)c1ccc(Cl)cc1,False
25,0,3,CCR9_8,-6.204,C[C@@H](Nc1cn(-c2ccc(C(C)(C)C)cc2)nc1C(=O)O)c1ccc(Cl)cc1,False
26,0,0,CCR9_535,-9.003,CCOC(=O)Nc1cc(Cl)c2cccc(NS(=O)(=O)Cc3c(Cl)cccc3Cl)c2c1,True
26,0,1,CCR9_535,-8.682,CCOC(=O)Nc1cc(Cl)c2cccc(NS(=O)(=O)Cc3c(Cl)cccc3Cl)c2c1,False
26,0,2,CCR9_535,-7.635,CCOC(=O)Nc1cc(Cl)c2cccc(NS(=O)(=O)Cc3c(Cl)cccc3Cl)c2c1,False
26,0,3,CCR9_535,-7.523,CCOC(=O)Nc1cc(Cl)c2cccc(NS(=O)(=O)Cc3c(Cl)cccc3Cl)c2c1,False
26,0,4,CCR9_535,-7.433,CCOC(=O)Nc1cc(Cl)c2cccc(NS(=O)(=O)Cc3c(Cl)cccc3Cl)c2c1,False
27,0,0,CCR9_743,-8.785,C[C@H](NCC(=O)N(Cc1ccc(C#N)cc1)c1cccc(C(F)(F)F)c1)c1ccc(C#N)cc1,True
27,0,1,CCR9_743,-8.387,C[C@H](NCC(=O)N(Cc1ccc(C#N)cc1)c1cccc(C(F)(F)F)c1)c1ccc(C#N)cc1,False
27,0,2,CCR9_743,-8.156,C[C@H](NCC(=O)N(Cc1ccc(C#N)cc1)c1cccc(C(F)(F)F)c1)c1ccc(C#N)cc1,False
27,0,3,CCR9_743,-7.795,C[C@H](NCC(=O)N(Cc1ccc(C#N)cc1)c1cccc(C(F)(F)F)c1)c1ccc(C#N)cc1,False
27,0,4,CCR9_743,-7.576,C[C@H](NCC(=O)N(Cc1ccc(C#N)cc1)c1cccc(C(F)(F)F)c1)c1ccc(C#N)cc1,False
28,0,0,CCR9_320,-9.902,O=S(=O)(NC1CCCc2cc(Cl)ccc21)c1ccc(Cl)cc1Cl,True
28,0,1,CCR9_320,-8.431,O=S(=O)(NC1CCCc2cc(Cl)ccc21)c1ccc(Cl)cc1Cl,False
28,0,2,CCR9_320,-8.37,O=S(=O)(NC1CCCc2cc(Cl)ccc21)c1ccc(Cl)cc1Cl,False
28,0,3,CCR9_320,-8.26,O=S(=O)(NC1CCCc2cc(Cl)ccc21)c1ccc(Cl)cc1Cl,False
28,0,4,CCR9_320,-8.191,O=S(=O)(NC1CCCc2cc(Cl)ccc21)c1ccc(Cl)cc1Cl,False
29,0,0,CCR9_780,-8.179,CCCCCc1cc(NS(=O)(=O)c2ccccc2OC)ccc1OCC(C)(C)C,True
29,0,1,CCR9_780,-7.903,CCCCCc1cc(NS(=O)(=O)c2ccccc2OC)ccc1OCC(C)(C)C,False
29,0,2,CCR9_780,-7.849,CCCCCc1cc(NS(=O)(=O)c2ccccc2OC)ccc1OCC(C)(C)C,False
29,0,3,CCR9_780,-7.744,CCCCCc1cc(NS(=O)(=O)c2ccccc2OC)ccc1OCC(C)(C)C,False
29,0,4,CCR9_780,-7.738,CCCCCc1cc(NS(=O)(=O)c2ccccc2OC)ccc1OCC(C)(C)C,False
30,0,0,CCR9_575,-3.717,Cc1nc(NC(=O)Nc2cc(C(C)(C)C)nn2C)sc1-c1ccc(S(C)(=O)=O)cc1,True
30,0,1,CCR9_575,-1.201,Cc1nc(NC(=O)Nc2cc(C(C)(C)C)nn2C)sc1-c1ccc(S(C)(=O)=O)cc1,False
31,0,0,CCR9_307,-7.355,COc1ccc(S(=O)(=O)Nc2cccc(N(C)C)c2S(=O)(=O)Nc2ccc(C(C)(C)C)cc2)cc1,True
31,0,1,CCR9_307,-7.19,COc1ccc(S(=O)(=O)Nc2cccc(N(C)C)c2S(=O)(=O)Nc2ccc(C(C)(C)C)cc2)cc1,False
31,0,2,CCR9_307,-6.532,COc1ccc(S(=O)(=O)Nc2cccc(N(C)C)c2S(=O)(=O)Nc2ccc(C(C)(C)C)cc2)cc1,False
31,0,3,CCR9_307,-6.184,COc1ccc(S(=O)(=O)Nc2cccc(N(C)C)c2S(=O)(=O)Nc2ccc(C(C)(C)C)cc2)cc1,False
31,0,4,CCR9_307,-5.676,COc1ccc(S(=O)(=O)Nc2cccc(N(C)C)c2S(=O)(=O)Nc2ccc(C(C)(C)C)cc2)cc1,False
32,0,0,CCR9_479,-9.901,O=C(c1ccc(Cl)cc1)c1ccccc1NS(=O)(=O)c1ccccc1,True
32,0,1,CCR9_479,-9.696,O=C(c1ccc(Cl)cc1)c1ccccc1NS(=O)(=O)c1ccccc1,False
32,0,2,CCR9_479,-9.595,O=C(c1ccc(Cl)cc1)c1ccccc1NS(=O)(=O)c1ccccc1,False
32,0,3,CCR9_479,-9.51,O=C(c1ccc(Cl)cc1)c1ccccc1NS(=O)(=O)c1ccccc1,False
32,0,4,CCR9_479,-9.458,O=C(c1ccc(Cl)cc1)c1ccccc1NS(=O)(=O)c1ccccc1,False
33,0,0,CCR9_615,-4.921,CC(C)(C)c1cc(NC(=O)c2ccccc2)n(-c2ccc3c(c2)CCC[C@H]3O)n1,True
33,0,1,CCR9_615,-4.517,CC(C)(C)c1cc(NC(=O)c2ccccc2)n(-c2ccc3c(c2)CCC[C@H]3O)n1,False
33,0,2,CCR9_615,-3.731,CC(C)(C)c1cc(NC(=O)c2ccccc2)n(-c2ccc3c(c2)CCC[C@H]3O)n1,False
33,0,3,CCR9_615,-3.693,CC(C)(C)c1cc(NC(=O)c2ccccc2)n(-c2ccc3c(c2)CCC[C@H]3O)n1,False
33,0,4,CCR9_615,-3.18,CC(C)(C)c1cc(NC(=O)c2ccccc2)n(-c2ccc3c(c2)CCC[C@H]3O)n1,False
34,0,0,CCR9_204,-10.038,CN(c1ccc(C(C)(C)C)cc1)S(=O)(=O)c1cccc(Cl)c1-c1cncnc1,True
35,0,0,CCR9_263,-5.486,CC(C)(C)c1ccc(Cl)c(S(=O)(=O)c2ccccc2-c2cc(Cl)nc3ccc(Cl)cc23)c1,True
35,0,1,CCR9_263,-4.79,CC(C)(C)c1ccc(Cl)c(S(=O)(=O)c2ccccc2-c2cc(Cl)nc3ccc(Cl)cc23)c1,False
35,0,2,CCR9_263,-4.075,CC(C)(C)c1ccc(Cl)c(S(=O)(=O)c2ccccc2-c2cc(Cl)nc3ccc(Cl)cc23)c1,False
35,0,3,CCR9_263,-3.636,CC(C)(C)c1ccc(Cl)c(S(=O)(=O)c2ccccc2-c2cc(Cl)nc3ccc(Cl)cc23)c1,False
35,0,4,CCR9_263,-3.268,CC(C)(C)c1ccc(Cl)c(S(=O)(=O)c2ccccc2-c2cc(Cl)nc3ccc(Cl)cc23)c1,False
36,0,0,CCR9_416,-10.464,COc1cc(C(C)(C)C)ccc1S(=O)(=O)Nc1cc(Cl)ccc1S(=O)(=O)OC,True
36,0,1,CCR9_416,-8.355,COc1cc(C(C)(C)C)ccc1S(=O)(=O)Nc1cc(Cl)ccc1S(=O)(=O)OC,False
36,0,2,CCR9_416,-7.817,COc1cc(C(C)(C)C)ccc1S(=O)(=O)Nc1cc(Cl)ccc1S(=O)(=O)OC,False
36,0,3,CCR9_416,-7.687,COc1cc(C(C)(C)C)ccc1S(=O)(=O)Nc1cc(Cl)ccc1S(=O)(=O)OC,False
36,0,4,CCR9_416,-7.503,COc1cc(C(C)(C)C)ccc1S(=O)(=O)Nc1cc(Cl)ccc1S(=O)(=O)OC,False
37,0,0,CCR9_486,-9.76,CC(C)(C)S(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,True
37,0,1,CCR9_486,-8.555,CC(C)(C)S(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,False
37,0,2,CCR9_486,-8.466,CC(C)(C)S(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,False
37,0,3,CCR9_486,-8.437,CC(C)(C)S(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,False
37,0,4,CCR9_486,-8.205,CC(C)(C)S(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c1,False
38,0,0,CCR9_344,-4.749,Cc1cc(-c2c(C)cc(Cl)c(S(=O)(=O)N(C)C)c2-c2ccc(OCCN(C)C)cc2Cl)ccc1Cl,True
38,0,1,CCR9_344,-1.855,Cc1cc(-c2c(C)cc(Cl)c(S(=O)(=O)N(C)C)c2-c2ccc(OCCN(C)C)cc2Cl)ccc1Cl,False
39,0,0,CCR9_538,-6.648,Nc1ccncc1C1CN(S(=O)(=O)c2ccc(Cl)c(-c3c(Cl)cccc3Cl)c2)C1,True
39,0,1,CCR9_538,-6.645,Nc1ccncc1C1CN(S(=O)(=O)c2ccc(Cl)c(-c3c(Cl)cccc3Cl)c2)C1,False
39,0,2,CCR9_538,-6.147,Nc1ccncc1C1CN(S(=O)(=O)c2ccc(Cl)c(-c3c(Cl)cccc3Cl)c2)C1,False
39,0,3,CCR9_538,-5.872,Nc1ccncc1C1CN(S(=O)(=O)c2ccc(Cl)c(-c3c(Cl)cccc3Cl)c2)C1,False
39,0,4,CCR9_538,-5.87,Nc1ccncc1C1CN(S(=O)(=O)c2ccc(Cl)c(-c3c(Cl)cccc3Cl)c2)C1,False
40,0,0,CCR9_754,-9.528,COC(=O)c1cc(Cl)cc(CN[C@@H]2CC23Oc2ccc(C(=O)C(C)(C)C)cc2C3=O)c1,True
40,0,1,CCR9_754,-9.176,COC(=O)c1cc(Cl)cc(CN[C@@H]2CC23Oc2ccc(C(=O)C(C)(C)C)cc2C3=O)c1,False
40,0,2,CCR9_754,-8.04,COC(=O)c1cc(Cl)cc(CN[C@@H]2CC23Oc2ccc(C(=O)C(C)(C)C)cc2C3=O)c1,False
40,0,3,CCR9_754,-7.147,COC(=O)c1cc(Cl)cc(CN[C@@H]2CC23Oc2ccc(C(=O)C(C)(C)C)cc2C3=O)c1,False
41,0,0,CCR9_607,-6.163,CC(C)(O)C#Cc1cc(C(C)(C)C)cc2c1NC(=O)/C2=C\c1ccc2c(c1)OCO2,True
42,0,0,CCR9_426,-11.256,CC(C)(C)c1ccc(NS(=O)(=O)C2c3ccccc3-c3ccccc32)cc1,True
42,0,1,CCR9_426,-10.652,CC(C)(C)c1ccc(NS(=O)(=O)C2c3ccccc3-c3ccccc32)cc1,False
42,0,2,CCR9_426,-9.828,CC(C)(C)c1ccc(NS(=O)(=O)C2c3ccccc3-c3ccccc32)cc1,False
42,0,3,CCR9_426,-9.824,CC(C)(C)c1ccc(NS(=O)(=O)C2c3ccccc3-c3ccccc32)cc1,False
42,0,4,CCR9_426,-8.43,CC(C)(C)c1ccc(NS(=O)(=O)C2c3ccccc3-c3ccccc32)cc1,False
43,0,0,CCR9_557,-8.043,N#Cc1ccc(CCNS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,True
43,0,1,CCR9_557,-7.642,N#Cc1ccc(CCNS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,False
43,0,2,CCR9_557,-7.561,N#Cc1ccc(CCNS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,False
43,0,3,CCR9_557,-7.551,N#Cc1ccc(CCNS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,False
43,0,4,CCR9_557,-7.489,N#Cc1ccc(CCNS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,False
44,0,0,CCR9_93,-9.093,CC(C)Oc1cccc(S(=O)(=O)Nc2ccc(CNC(=O)c3ccco3)cc2)c1,True
