ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
3,0,2,HCRTR1_401,-9.76,C[C@H]1CN(C(=O)C#Cc2nc3ccccc3s2)CCC[C@@H]1c1nc2cc(F)ccc2[nH]1,False
3,0,3,HCRTR1_401,-9.588,C[C@H]1CN(C(=O)C#Cc2nc3ccccc3s2)CCC[C@@H]1c1nc2cc(F)ccc2[nH]1,False
3,0,4,HCRTR1_401,-9.382,C[C@H]1CN(C(=O)C#Cc2nc3ccccc3s2)CCC[C@@H]1c1nc2cc(F)ccc2[nH]1,False
4,0,0,HCRTR1_292,-10.538,CCN(Cc1cccc(-c2noc(-c3ccccc3)c2C)c1)C(=O)c1cccc2ccccc12,True
4,0,1,HCRTR1_292,-10.306,CCN(Cc1cccc(-c2noc(-c3ccccc3)c2C)c1)C(=O)c1cccc2ccccc12,False
4,0,2,HCRTR1_292,-10.201,CCN(Cc1cccc(-c2noc(-c3ccccc3)c2C)c1)C(=O)c1cccc2ccccc12,False
4,0,3,HCRTR1_292,-10.128,CCN(Cc1cccc(-c2noc(-c3ccccc3)c2C)c1)C(=O)c1cccc2ccccc12,False
4,0,4,HCRTR1_292,-9.948,CCN(Cc1cccc(-c2noc(-c3ccccc3)c2C)c1)C(=O)c1cccc2ccccc12,False
5,0,0,HCRTR1_136,-9.751,CC(C)c1ccc(OCC2CCc3ccc4ccccc4c3C2)nc1,True
5,0,1,HCRTR1_136,-9.748,CC(C)c1ccc(OCC2CCc3ccc4ccccc4c3C2)nc1,False
5,0,2,HCRTR1_136,-9.641,CC(C)c1ccc(OCC2CCc3ccc4ccccc4c3C2)nc1,False
5,0,3,HCRTR1_136,-9.55,CC(C)c1ccc(OCC2CCc3ccc4ccccc4c3C2)nc1,False
5,0,4,HCRTR1_136,-9.44,CC(C)c1ccc(OCC2CCc3ccc4ccccc4c3C2)nc1,False
6,0,0,HCRTR1_352,-10.926,COc1nc2ccccc2nc1C(=O)Nc1noc(-c2ccc(C(F)(F)F)cc2)n1,True
6,0,1,HCRTR1_352,-10.845,COc1nc2ccccc2nc1C(=O)Nc1noc(-c2ccc(C(F)(F)F)cc2)n1,False
6,0,2,HCRTR1_352,-10.534,COc1nc2ccccc2nc1C(=O)Nc1noc(-c2ccc(C(F)(F)F)cc2)n1,False
6,0,3,HCRTR1_352,-10.518,COc1nc2ccccc2nc1C(=O)Nc1noc(-c2ccc(C(F)(F)F)cc2)n1,False
6,0,4,HCRTR1_352,-10.259,COc1nc2ccccc2nc1C(=O)Nc1noc(-c2ccc(C(F)(F)F)cc2)n1,False
7,0,0,HCRTR1_0,-10.027,Cc1nc(N[C@H]2CCN(c3nc4ccc(F)cc4n3C)[C@H](C)C2)ncc1Br,True
7,0,1,HCRTR1_0,-8.996,Cc1nc(N[C@H]2CCN(c3nc4ccc(F)cc4n3C)[C@H](C)C2)ncc1Br,False
7,0,2,HCRTR1_0,-8.918,Cc1nc(N[C@H]2CCN(c3nc4ccc(F)cc4n3C)[C@H](C)C2)ncc1Br,False
7,0,3,HCRTR1_0,-8.547,Cc1nc(N[C@H]2CCN(c3nc4ccc(F)cc4n3C)[C@H](C)C2)ncc1Br,False
7,0,4,HCRTR1_0,-8.277,Cc1nc(N[C@H]2CCN(c3nc4ccc(F)cc4n3C)[C@H](C)C2)ncc1Br,False
8,0,0,HCRTR1_73,-9.967,C[C@@H]1CCC[C@H](NC(=O)c2ccccc2)[C@@H]1c1csc(-c2ccccc2)n1,True
8,0,1,HCRTR1_73,-9.544,C[C@@H]1CCC[C@H](NC(=O)c2ccccc2)[C@@H]1c1csc(-c2ccccc2)n1,False
8,0,2,HCRTR1_73,-9.058,C[C@@H]1CCC[C@H](NC(=O)c2ccccc2)[C@@H]1c1csc(-c2ccccc2)n1,False
8,0,3,HCRTR1_73,-8.967,C[C@@H]1CCC[C@H](NC(=O)c2ccccc2)[C@@H]1c1csc(-c2ccccc2)n1,False
8,0,4,HCRTR1_73,-8.913,C[C@@H]1CCC[C@H](NC(=O)c2ccccc2)[C@@H]1c1csc(-c2ccccc2)n1,False
9,0,0,HCRTR1_106,-9.596,C[C@@H]1CC[C@H](NS(=O)(=O)N2CCC[C@@H]2COc2nccc3ccccc23)C[C@@H]1C,True
9,0,1,HCRTR1_106,-9.512,C[C@@H]1CC[C@H](NS(=O)(=O)N2CCC[C@@H]2COc2nccc3ccccc23)C[C@@H]1C,False
9,0,2,HCRTR1_106,-9.351,C[C@@H]1CC[C@H](NS(=O)(=O)N2CCC[C@@H]2COc2nccc3ccccc23)C[C@@H]1C,False
9,0,3,HCRTR1_106,-9.202,C[C@@H]1CC[C@H](NS(=O)(=O)N2CCC[C@@H]2COc2nccc3ccccc23)C[C@@H]1C,False
9,0,4,HCRTR1_106,-9.136,C[C@@H]1CC[C@H](NS(=O)(=O)N2CCC[C@@H]2COc2nccc3ccccc23)C[C@@H]1C,False
10,0,0,HCRTR1_161,-10.194,Cc1cccc(CNC(=O)C2C[C@@H](Nc3nc(C)c(C)o3)C[C@H]2Nc2ncc(F)cn2)c1C,True
10,0,1,HCRTR1_161,-9.843,Cc1cccc(CNC(=O)C2C[C@@H](Nc3nc(C)c(C)o3)C[C@H]2Nc2ncc(F)cn2)c1C,False
10,0,2,HCRTR1_161,-9.758,Cc1cccc(CNC(=O)C2C[C@@H](Nc3nc(C)c(C)o3)C[C@H]2Nc2ncc(F)cn2)c1C,False
10,0,3,HCRTR1_161,-9.726,Cc1cccc(CNC(=O)C2C[C@@H](Nc3nc(C)c(C)o3)C[C@H]2Nc2ncc(F)cn2)c1C,False
10,0,4,HCRTR1_161,-9.625,Cc1cccc(CNC(=O)C2C[C@@H](Nc3nc(C)c(C)o3)C[C@H]2Nc2ncc(F)cn2)c1C,False
11,0,0,HCRTR1_517,-9.355,CCOc1ccccc1NC(=O)CNC(CCc1ccc(C(F)(F)F)cc1)C(=O)NCc1c[nH]cn1,True
11,0,1,HCRTR1_517,-9.307,CCOc1ccccc1NC(=O)CNC(CCc1ccc(C(F)(F)F)cc1)C(=O)NCc1c[nH]cn1,False
11,0,2,HCRTR1_517,-9.289,CCOc1ccccc1NC(=O)CNC(CCc1ccc(C(F)(F)F)cc1)C(=O)NCc1c[nH]cn1,False
11,0,3,HCRTR1_517,-9.279,CCOc1ccccc1NC(=O)CNC(CCc1ccc(C(F)(F)F)cc1)C(=O)NCc1c[nH]cn1,False
11,0,4,HCRTR1_517,-9.222,CCOc1ccccc1NC(=O)CNC(CCc1ccc(C(F)(F)F)cc1)C(=O)NCc1c[nH]cn1,False
12,0,0,HCRTR1_312,-8.508,COc1cc(C)nc(N2CC3CC(Nc4nc(C)cc(OCCO)n4)CC3C2)n1,True
12,0,1,HCRTR1_312,-8.244,COc1cc(C)nc(N2CC3CC(Nc4nc(C)cc(OCCO)n4)CC3C2)n1,False
12,0,2,HCRTR1_312,-8.001,COc1cc(C)nc(N2CC3CC(Nc4nc(C)cc(OCCO)n4)CC3C2)n1,False
12,0,3,HCRTR1_312,-7.963,COc1cc(C)nc(N2CC3CC(Nc4nc(C)cc(OCCO)n4)CC3C2)n1,False
12,0,4,HCRTR1_312,-7.906,COc1cc(C)nc(N2CC3CC(Nc4nc(C)cc(OCCO)n4)CC3C2)n1,False
13,0,0,HCRTR1_559,-9.147,CCC(=O)N(c1ccc(-c2ncco2)cc1)[C@H](C)COc1ccc(C(C)C)cc1,True
13,0,1,HCRTR1_559,-8.928,CCC(=O)N(c1ccc(-c2ncco2)cc1)[C@H](C)COc1ccc(C(C)C)cc1,False
13,0,2,HCRTR1_559,-8.826,CCC(=O)N(c1ccc(-c2ncco2)cc1)[C@H](C)COc1ccc(C(C)C)cc1,False
13,0,3,HCRTR1_559,-8.732,CCC(=O)N(c1ccc(-c2ncco2)cc1)[C@H](C)COc1ccc(C(C)C)cc1,False
13,0,4,HCRTR1_559,-8.709,CCC(=O)N(c1ccc(-c2ncco2)cc1)[C@H](C)COc1ccc(C(C)C)cc1,False
14,0,0,HCRTR1_184,-8.33,C[C@@H]1CCN(S(=O)(=O)c2ccccc2)[C@H]1[C@@H]1CC[C@@H]1C1CCCCC1,True
14,0,1,HCRTR1_184,-8.32,C[C@@H]1CCN(S(=O)(=O)c2ccccc2)[C@H]1[C@@H]1CC[C@@H]1C1CCCCC1,False
14,0,2,HCRTR1_184,-8.26,C[C@@H]1CCN(S(=O)(=O)c2ccccc2)[C@H]1[C@@H]1CC[C@@H]1C1CCCCC1,False
14,0,3,HCRTR1_184,-8.254,C[C@@H]1CCN(S(=O)(=O)c2ccccc2)[C@H]1[C@@H]1CC[C@@H]1C1CCCCC1,False
14,0,4,HCRTR1_184,-7.948,C[C@@H]1CCN(S(=O)(=O)c2ccccc2)[C@H]1[C@@H]1CC[C@@H]1C1CCCCC1,False
15,0,0,HCRTR1_368,-9.197,CC(C)[C@H](Nc1nc2c(N3CCC3)cccc2[nH]1)c1cccc(-n2nccn2)c1,True
15,0,1,HCRTR1_368,-8.911,CC(C)[C@H](Nc1nc2c(N3CCC3)cccc2[nH]1)c1cccc(-n2nccn2)c1,False
15,0,2,HCRTR1_368,-8.746,CC(C)[C@H](Nc1nc2c(N3CCC3)cccc2[nH]1)c1cccc(-n2nccn2)c1,False
15,0,3,HCRTR1_368,-8.744,CC(C)[C@H](Nc1nc2c(N3CCC3)cccc2[nH]1)c1cccc(-n2nccn2)c1,False
15,0,4,HCRTR1_368,-8.592,CC(C)[C@H](Nc1nc2c(N3CCC3)cccc2[nH]1)c1cccc(-n2nccn2)c1,False
16,0,0,HCRTR1_50,-10.723,CC1CCN(c2ncc(C(F)(F)F)cn2)C(=O)N1CCc1ccccc1-c1ccc(F)cc1,True
16,0,1,HCRTR1_50,-10.483,CC1CCN(c2ncc(C(F)(F)F)cn2)C(=O)N1CCc1ccccc1-c1ccc(F)cc1,False
16,0,2,HCRTR1_50,-10.212,CC1CCN(c2ncc(C(F)(F)F)cn2)C(=O)N1CCc1ccccc1-c1ccc(F)cc1,False
16,0,3,HCRTR1_50,-10.11,CC1CCN(c2ncc(C(F)(F)F)cn2)C(=O)N1CCc1ccccc1-c1ccc(F)cc1,False
16,0,4,HCRTR1_50,-10.102,CC1CCN(c2ncc(C(F)(F)F)cn2)C(=O)N1CCc1ccccc1-c1ccc(F)cc1,False
17,0,0,HCRTR1_697,-9.909,COc1cccc(CS(=O)(=O)N2CC3CCCC2C3CNc2ncc(C(F)(F)F)cn2)c1F,True
17,0,1,HCRTR1_697,-9.841,COc1cccc(CS(=O)(=O)N2CC3CCCC2C3CNc2ncc(C(F)(F)F)cn2)c1F,False
17,0,2,HCRTR1_697,-9.609,COc1cccc(CS(=O)(=O)N2CC3CCCC2C3CNc2ncc(C(F)(F)F)cn2)c1F,False
17,0,3,HCRTR1_697,-9.513,COc1cccc(CS(=O)(=O)N2CC3CCCC2C3CNc2ncc(C(F)(F)F)cn2)c1F,False
17,0,4,HCRTR1_697,-9.485,COc1cccc(CS(=O)(=O)N2CC3CCCC2C3CNc2ncc(C(F)(F)F)cn2)c1F,False
18,0,0,HCRTR1_142,-9.488,COc1ccc(NC(=O)c2sc3cccc(C)c3c2Cc2ccc(C)c(C)c2)cc1,True
18,0,1,HCRTR1_142,-9.366,COc1ccc(NC(=O)c2sc3cccc(C)c3c2Cc2ccc(C)c(C)c2)cc1,False
18,0,2,HCRTR1_142,-9.242,COc1ccc(NC(=O)c2sc3cccc(C)c3c2Cc2ccc(C)c(C)c2)cc1,False
18,0,3,HCRTR1_142,-9.035,COc1ccc(NC(=O)c2sc3cccc(C)c3c2Cc2ccc(C)c(C)c2)cc1,False
18,0,4,HCRTR1_142,-8.954,COc1ccc(NC(=O)c2sc3cccc(C)c3c2Cc2ccc(C)c(C)c2)cc1,False
19,0,0,HCRTR1_526,-9.02,O=C(Nc1ccc(C(F)(F)F)cc1)N(c1ccccc1)C1CCCC1,True
19,0,1,HCRTR1_526,-8.696,O=C(Nc1ccc(C(F)(F)F)cc1)N(c1ccccc1)C1CCCC1,False
19,0,2,HCRTR1_526,-8.629,O=C(Nc1ccc(C(F)(F)F)cc1)N(c1ccccc1)C1CCCC1,False
19,0,3,HCRTR1_526,-8.458,O=C(Nc1ccc(C(F)(F)F)cc1)N(c1ccccc1)C1CCCC1,False
19,0,4,HCRTR1_526,-8.283,O=C(Nc1ccc(C(F)(F)F)cc1)N(c1ccccc1)C1CCCC1,False
20,0,0,HCRTR1_515,-10.943,C[C@H]1C(NC(=O)C(C)(C)C)C(=O)CC[C@H]1COc1ccc2cc(F)ccc2n1,True
20,0,1,HCRTR1_515,-10.008,C[C@H]1C(NC(=O)C(C)(C)C)C(=O)CC[C@H]1COc1ccc2cc(F)ccc2n1,False
20,0,2,HCRTR1_515,-9.63,C[C@H]1C(NC(=O)C(C)(C)C)C(=O)CC[C@H]1COc1ccc2cc(F)ccc2n1,False
20,0,3,HCRTR1_515,-9.578,C[C@H]1C(NC(=O)C(C)(C)C)C(=O)CC[C@H]1COc1ccc2cc(F)ccc2n1,False
20,0,4,HCRTR1_515,-9.535,C[C@H]1C(NC(=O)C(C)(C)C)C(=O)CC[C@H]1COc1ccc2cc(F)ccc2n1,False
21,0,0,HCRTR1_233,-8.255,CCOc1c(OC)c(OC)cc(CNCCOc2cc(C)cc(OC(C)(C)C)c2)c1C(C)=O,True
21,0,1,HCRTR1_233,-8.2,CCOc1c(OC)c(OC)cc(CNCCOc2cc(C)cc(OC(C)(C)C)c2)c1C(C)=O,False
21,0,2,HCRTR1_233,-7.976,CCOc1c(OC)c(OC)cc(CNCCOc2cc(C)cc(OC(C)(C)C)c2)c1C(C)=O,False
21,0,3,HCRTR1_233,-7.729,CCOc1c(OC)c(OC)cc(CNCCOc2cc(C)cc(OC(C)(C)C)c2)c1C(C)=O,False
21,0,4,HCRTR1_233,-7.409,CCOc1c(OC)c(OC)cc(CNCCOc2cc(C)cc(OC(C)(C)C)c2)c1C(C)=O,False
22,0,0,HCRTR1_424,-9.381,COc1ccc(C(c2ccccc2F)C(Cc2c[nH]c3ccccc23)C(N)=O)cc1F,True
22,0,1,HCRTR1_424,-9.339,COc1ccc(C(c2ccccc2F)C(Cc2c[nH]c3ccccc23)C(N)=O)cc1F,False
22,0,2,HCRTR1_424,-9.208,COc1ccc(C(c2ccccc2F)C(Cc2c[nH]c3ccccc23)C(N)=O)cc1F,False
22,0,3,HCRTR1_424,-8.938,COc1ccc(C(c2ccccc2F)C(Cc2c[nH]c3ccccc23)C(N)=O)cc1F,False
22,0,4,HCRTR1_424,-8.803,COc1ccc(C(c2ccccc2F)C(Cc2c[nH]c3ccccc23)C(N)=O)cc1F,False
23,0,0,HCRTR1_595,-10.658,COc1ccccc1N1CC2(CCN(C(=O)c3ccc4ccccc4c3)CC2)C1=O,True
23,0,1,HCRTR1_595,-10.618,COc1ccccc1N1CC2(CCN(C(=O)c3ccc4ccccc4c3)CC2)C1=O,False
23,0,2,HCRTR1_595,-10.56,COc1ccccc1N1CC2(CCN(C(=O)c3ccc4ccccc4c3)CC2)C1=O,False
23,0,3,HCRTR1_595,-10.308,COc1ccccc1N1CC2(CCN(C(=O)c3ccc4ccccc4c3)CC2)C1=O,False
23,0,4,HCRTR1_595,-10.186,COc1ccccc1N1CC2(CCN(C(=O)c3ccc4ccccc4c3)CC2)C1=O,False
24,0,0,HCRTR1_1,-9.86,CCN(Cc1ccccc1)C(=O)c1c(NC(=O)NCCc2cccc(Cl)c2)ccc(F)c1C,True
24,0,1,HCRTR1_1,-9.825,CCN(Cc1ccccc1)C(=O)c1c(NC(=O)NCCc2cccc(Cl)c2)ccc(F)c1C,False
24,0,2,HCRTR1_1,-9.783,CCN(Cc1ccccc1)C(=O)c1c(NC(=O)NCCc2cccc(Cl)c2)ccc(F)c1C,False
24,0,3,HCRTR1_1,-9.763,CCN(Cc1ccccc1)C(=O)c1c(NC(=O)NCCc2cccc(Cl)c2)ccc(F)c1C,False
24,0,4,HCRTR1_1,-9.657,CCN(Cc1ccccc1)C(=O)c1c(NC(=O)NCCc2cccc(Cl)c2)ccc(F)c1C,False
25,0,0,HCRTR1_600,-9.991,Cc1ccc(OC[C@@H](C)CC2Oc3ccccc3N(Cc3cccc(C)c3)C(=O)C2C)cc1,True
25,0,1,HCRTR1_600,-9.832,Cc1ccc(OC[C@@H](C)CC2Oc3ccccc3N(Cc3cccc(C)c3)C(=O)C2C)cc1,False
25,0,2,HCRTR1_600,-9.741,Cc1ccc(OC[C@@H](C)CC2Oc3ccccc3N(Cc3cccc(C)c3)C(=O)C2C)cc1,False
25,0,3,HCRTR1_600,-9.671,Cc1ccc(OC[C@@H](C)CC2Oc3ccccc3N(Cc3cccc(C)c3)C(=O)C2C)cc1,False
25,0,4,HCRTR1_600,-9.576,Cc1ccc(OC[C@@H](C)CC2Oc3ccccc3N(Cc3cccc(C)c3)C(=O)C2C)cc1,False
26,0,0,HCRTR1_359,-9.826,COc1cc(CC2(C)C(=O)N(c3ccccc3)C2c2ccc(F)cc2)cc(OC)c1OC,True
26,0,1,HCRTR1_359,-9.783,COc1cc(CC2(C)C(=O)N(c3ccccc3)C2c2ccc(F)cc2)cc(OC)c1OC,False
26,0,2,HCRTR1_359,-9.196,COc1cc(CC2(C)C(=O)N(c3ccccc3)C2c2ccc(F)cc2)cc(OC)c1OC,False
26,0,3,HCRTR1_359,-9.151,COc1cc(CC2(C)C(=O)N(c3ccccc3)C2c2ccc(F)cc2)cc(OC)c1OC,False
26,0,4,HCRTR1_359,-8.916,COc1cc(CC2(C)C(=O)N(c3ccccc3)C2c2ccc(F)cc2)cc(OC)c1OC,False
27,0,0,HCRTR1_547,-8.965,COc1cc2c(cc1OC)C(=O)CCN(CCOc1ccc(-n3nccn3)cc1)CC2,True
27,0,1,HCRTR1_547,-8.92,COc1cc2c(cc1OC)C(=O)CCN(CCOc1ccc(-n3nccn3)cc1)CC2,False
27,0,2,HCRTR1_547,-8.864,COc1cc2c(cc1OC)C(=O)CCN(CCOc1ccc(-n3nccn3)cc1)CC2,False
27,0,3,HCRTR1_547,-8.456,COc1cc2c(cc1OC)C(=O)CCN(CCOc1ccc(-n3nccn3)cc1)CC2,False
27,0,4,HCRTR1_547,-8.448,COc1cc2c(cc1OC)C(=O)CCN(CCOc1ccc(-n3nccn3)cc1)CC2,False
28,0,0,HCRTR1_178,-9.971,COc1ccc(N2CCN(c3cccc(-c4nc5ccccc5s4)c3)CCC2=O)cc1,True
28,0,1,HCRTR1_178,-9.824,COc1ccc(N2CCN(c3cccc(-c4nc5ccccc5s4)c3)CCC2=O)cc1,False
28,0,2,HCRTR1_178,-9.614,COc1ccc(N2CCN(c3cccc(-c4nc5ccccc5s4)c3)CCC2=O)cc1,False
28,0,3,HCRTR1_178,-9.413,COc1ccc(N2CCN(c3cccc(-c4nc5ccccc5s4)c3)CCC2=O)cc1,False
28,0,4,HCRTR1_178,-9.252,COc1ccc(N2CCN(c3cccc(-c4nc5ccccc5s4)c3)CCC2=O)cc1,False
29,0,0,HCRTR1_112,-8.173,COc1cccc(OC)c1CN(CCSc1nc(C)cs1)C(=O)c1cccc(F)c1,True
29,0,1,HCRTR1_112,-8.153,COc1cccc(OC)c1CN(CCSc1nc(C)cs1)C(=O)c1cccc(F)c1,False
29,0,2,HCRTR1_112,-8.109,COc1cccc(OC)c1CN(CCSc1nc(C)cs1)C(=O)c1cccc(F)c1,False
29,0,3,HCRTR1_112,-8.034,COc1cccc(OC)c1CN(CCSc1nc(C)cs1)C(=O)c1cccc(F)c1,False
29,0,4,HCRTR1_112,-8.012,COc1cccc(OC)c1CN(CCSc1nc(C)cs1)C(=O)c1cccc(F)c1,False
30,0,0,HCRTR1_442,-9.888,COc1ccc(OCC(=O)N[C@@H](C)c2ccc(C(F)(F)F)cc2)c(-c2nnc(-c3ccccc3)o2)c1,True
30,0,1,HCRTR1_442,-9.554,COc1ccc(OCC(=O)N[C@@H](C)c2ccc(C(F)(F)F)cc2)c(-c2nnc(-c3ccccc3)o2)c1,False
30,0,2,HCRTR1_442,-9.227,COc1ccc(OCC(=O)N[C@@H](C)c2ccc(C(F)(F)F)cc2)c(-c2nnc(-c3ccccc3)o2)c1,False
30,0,3,HCRTR1_442,-9.175,COc1ccc(OCC(=O)N[C@@H](C)c2ccc(C(F)(F)F)cc2)c(-c2nnc(-c3ccccc3)o2)c1,False
30,0,4,HCRTR1_442,-9.159,COc1ccc(OCC(=O)N[C@@H](C)c2ccc(C(F)(F)F)cc2)c(-c2nnc(-c3ccccc3)o2)c1,False
32,0,0,HCRTR1_267,-8.473,C[C@H]1[C@@H](Nc2ncc(Cl)cn2)CN(S(C)(=O)=O)[C@@H]1COc1ccccc1,True
32,0,1,HCRTR1_267,-7.998,C[C@H]1[C@@H](Nc2ncc(Cl)cn2)CN(S(C)(=O)=O)[C@@H]1COc1ccccc1,False
32,0,2,HCRTR1_267,-7.986,C[C@H]1[C@@H](Nc2ncc(Cl)cn2)CN(S(C)(=O)=O)[C@@H]1COc1ccccc1,False
32,0,3,HCRTR1_267,-7.859,C[C@H]1[C@@H](Nc2ncc(Cl)cn2)CN(S(C)(=O)=O)[C@@H]1COc1ccccc1,False
32,0,4,HCRTR1_267,-7.815,C[C@H]1[C@@H](Nc2ncc(Cl)cn2)CN(S(C)(=O)=O)[C@@H]1COc1ccccc1,False
34,0,0,HCRTR1_14,-8.695,COc1cccnc1N1CC2CC(Nc3ncc(Br)cn3)CC2C1,True
34,0,1,HCRTR1_14,-8.259,COc1cccnc1N1CC2CC(Nc3ncc(Br)cn3)CC2C1,False
34,0,2,HCRTR1_14,-8.212,COc1cccnc1N1CC2CC(Nc3ncc(Br)cn3)CC2C1,False
34,0,3,HCRTR1_14,-8.178,COc1cccnc1N1CC2CC(Nc3ncc(Br)cn3)CC2C1,False
34,0,4,HCRTR1_14,-7.959,COc1cccnc1N1CC2CC(Nc3ncc(Br)cn3)CC2C1,False
35,0,0,HCRTR1_140,-10.42,CC1CC(c2ccccc2)C(Cc2ccccn2)CN1C(=O)CCc1c[nH]c2ccccc12,True
35,0,1,HCRTR1_140,-10.391,CC1CC(c2ccccc2)C(Cc2ccccn2)CN1C(=O)CCc1c[nH]c2ccccc12,False
35,0,2,HCRTR1_140,-10.058,CC1CC(c2ccccc2)C(Cc2ccccn2)CN1C(=O)CCc1c[nH]c2ccccc12,False
35,0,3,HCRTR1_140,-9.935,CC1CC(c2ccccc2)C(Cc2ccccn2)CN1C(=O)CCc1c[nH]c2ccccc12,False
35,0,4,HCRTR1_140,-9.847,CC1CC(c2ccccc2)C(Cc2ccccn2)CN1C(=O)CCc1c[nH]c2ccccc12,False
36,0,0,HCRTR1_469,-9.088,Cc1cc(C)nc(N[C@H]2C[C@@H](c3nc(-c4cccc(Cl)c4)c[nH]3)C2)n1,True
36,0,1,HCRTR1_469,-8.85,Cc1cc(C)nc(N[C@H]2C[C@@H](c3nc(-c4cccc(Cl)c4)c[nH]3)C2)n1,False
36,0,2,HCRTR1_469,-8.848,Cc1cc(C)nc(N[C@H]2C[C@@H](c3nc(-c4cccc(Cl)c4)c[nH]3)C2)n1,False
36,0,3,HCRTR1_469,-8.72,Cc1cc(C)nc(N[C@H]2C[C@@H](c3nc(-c4cccc(Cl)c4)c[nH]3)C2)n1,False
36,0,4,HCRTR1_469,-8.716,Cc1cc(C)nc(N[C@H]2C[C@@H](c3nc(-c4cccc(Cl)c4)c[nH]3)C2)n1,False
37,0,0,HCRTR1_214,-10.84,COc1ccccc1C(=O)N1C[C@H](C)CN1C(=O)OCc1ccc(-c2ccc(F)cc2)cc1,True
37,0,1,HCRTR1_214,-10.735,COc1ccccc1C(=O)N1C[C@H](C)CN1C(=O)OCc1ccc(-c2ccc(F)cc2)cc1,False
37,0,2,HCRTR1_214,-10.374,COc1ccccc1C(=O)N1C[C@H](C)CN1C(=O)OCc1ccc(-c2ccc(F)cc2)cc1,False
37,0,3,HCRTR1_214,-10.333,COc1ccccc1C(=O)N1C[C@H](C)CN1C(=O)OCc1ccc(-c2ccc(F)cc2)cc1,False
37,0,4,HCRTR1_214,-10.243,COc1ccccc1C(=O)N1C[C@H](C)CN1C(=O)OCc1ccc(-c2ccc(F)cc2)cc1,False
38,0,0,HCRTR1_480,-8.852,Cc1cc(C#N)cc2[nH]c([C@H]3CC[C@@H](C)[C@H]3CCOc3cc(C(F)(F)F)ccn3)nc12,True
38,0,1,HCRTR1_480,-8.688,Cc1cc(C#N)cc2[nH]c([C@H]3CC[C@@H](C)[C@H]3CCOc3cc(C(F)(F)F)ccn3)nc12,False
38,0,2,HCRTR1_480,-8.602,Cc1cc(C#N)cc2[nH]c([C@H]3CC[C@@H](C)[C@H]3CCOc3cc(C(F)(F)F)ccn3)nc12,False
38,0,3,HCRTR1_480,-8.531,Cc1cc(C#N)cc2[nH]c([C@H]3CC[C@@H](C)[C@H]3CCOc3cc(C(F)(F)F)ccn3)nc12,False
38,0,4,HCRTR1_480,-8.439,Cc1cc(C#N)cc2[nH]c([C@H]3CC[C@@H](C)[C@H]3CCOc3cc(C(F)(F)F)ccn3)nc12,False
