ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
7,0,3,P2RX3_257,-6.367,C[C@H](N=C1N=C(O)[C@@](C)(C(C)(C)O)S1)c1ccccc1F,False
7,0,4,P2RX3_257,-6.327,C[C@H](N=C1N=C(O)[C@@](C)(C(C)(C)O)S1)c1ccccc1F,False
8,0,0,P2RX3_69,-8.27,CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,True
8,0,1,P2RX3_69,-7.777,CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,False
8,0,2,P2RX3_69,-7.723,CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,False
8,0,3,P2RX3_69,-7.675,CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,False
8,0,4,P2RX3_69,-7.509,CC(C)COc1cccc(-c2nc3cc(C(=N)N)c(F)cc3[nH]2)c1O,False
9,0,0,P2RX3_461,-8.162,COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,True
9,0,1,P2RX3_461,-8.154,COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,False
9,0,2,P2RX3_461,-8.046,COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,False
9,0,3,P2RX3_461,-8.04,COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,False
9,0,4,P2RX3_461,-7.92,COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,False
10,0,0,P2RX3_911,-8.697,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2cc(C(=O)O)no2)c1,True
10,0,1,P2RX3_911,-8.408,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2cc(C(=O)O)no2)c1,False
10,0,2,P2RX3_911,-8.307,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2cc(C(=O)O)no2)c1,False
10,0,3,P2RX3_911,-8.283,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2cc(C(=O)O)no2)c1,False
10,0,4,P2RX3_911,-8.26,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2cc(C(=O)O)no2)c1,False
11,0,0,P2RX3_9,-7.478,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,True
11,0,1,P2RX3_9,-7.398,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
11,0,2,P2RX3_9,-7.304,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
11,0,3,P2RX3_9,-7.267,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
11,0,4,P2RX3_9,-7.238,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
12,0,0,P2RX3_54,-6.918,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCSCC1,True
12,0,1,P2RX3_54,-6.617,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCSCC1,False
12,0,2,P2RX3_54,-6.578,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCSCC1,False
12,0,3,P2RX3_54,-6.566,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCSCC1,False
12,0,4,P2RX3_54,-6.493,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCSCC1,False
13,0,0,P2RX3_820,-6.963,CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(O)=NO)cc1,True
13,0,1,P2RX3_820,-6.948,CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(O)=NO)cc1,False
13,0,2,P2RX3_820,-6.688,CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(O)=NO)cc1,False
13,0,3,P2RX3_820,-6.548,CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(O)=NO)cc1,False
13,0,4,P2RX3_820,-6.526,CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(O)=NO)cc1,False
14,0,0,P2RX3_197,-9.688,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,True
14,0,1,P2RX3_197,-9.49,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
14,0,2,P2RX3_197,-9.366,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
14,0,3,P2RX3_197,-9.129,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
14,0,4,P2RX3_197,-8.949,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
15,0,0,P2RX3_712,-6.277,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,True
15,0,1,P2RX3_712,-6.22,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
15,0,2,P2RX3_712,-6.183,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
15,0,3,P2RX3_712,-6.181,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
15,0,4,P2RX3_712,-6.106,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
16,0,0,P2RX3_859,-5.515,N=C(N)c1ccc(CO)cc1,True
16,0,1,P2RX3_859,-5.459,N=C(N)c1ccc(CO)cc1,False
16,0,2,P2RX3_859,-5.415,N=C(N)c1ccc(CO)cc1,False
16,0,3,P2RX3_859,-5.264,N=C(N)c1ccc(CO)cc1,False
16,0,4,P2RX3_859,-5.092,N=C(N)c1ccc(CO)cc1,False
17,0,0,P2RX3_353,-6.622,CCOc1ccnc(CCN=C(S)Nc2ccc(C)cn2)c1F,True
17,0,1,P2RX3_353,-6.568,CCOc1ccnc(CCN=C(S)Nc2ccc(C)cn2)c1F,False
17,0,2,P2RX3_353,-6.483,CCOc1ccnc(CCN=C(S)Nc2ccc(C)cn2)c1F,False
17,0,3,P2RX3_353,-6.412,CCOc1ccnc(CCN=C(S)Nc2ccc(C)cn2)c1F,False
17,0,4,P2RX3_353,-6.283,CCOc1ccnc(CCN=C(S)Nc2ccc(C)cn2)c1F,False
18,0,0,P2RX3_311,-7.066,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)C(=O)O)c1,True
18,0,1,P2RX3_311,-7.013,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)C(=O)O)c1,False
18,0,2,P2RX3_311,-6.96,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)C(=O)O)c1,False
18,0,3,P2RX3_311,-6.871,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)C(=O)O)c1,False
18,0,4,P2RX3_311,-6.747,CCOc1cc(OC(C)C)c(F)c([C@@H](Nc2ccc(C(=N)N)cc2)C(=O)O)c1,False
19,0,0,P2RX3_183,-10.703,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,True
19,0,1,P2RX3_183,-10.483,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,False
19,0,2,P2RX3_183,-10.402,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,False
19,0,3,P2RX3_183,-10.292,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,False
19,0,4,P2RX3_183,-10.16,COc1cc2c(cc1OS(N)(O)O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,False
20,0,0,P2RX3_672,-7.738,CC(C)[C@H](N=C(O)OCc1ccccc1)P(=O)(O)O[C@H](C(=O)O)c1cccc(NC(=N)N)c1,True
20,0,1,P2RX3_672,-7.73,CC(C)[C@H](N=C(O)OCc1ccccc1)P(=O)(O)O[C@H](C(=O)O)c1cccc(NC(=N)N)c1,False
20,0,2,P2RX3_672,-7.7,CC(C)[C@H](N=C(O)OCc1ccccc1)P(=O)(O)O[C@H](C(=O)O)c1cccc(NC(=N)N)c1,False
20,0,3,P2RX3_672,-7.633,CC(C)[C@H](N=C(O)OCc1ccccc1)P(=O)(O)O[C@H](C(=O)O)c1cccc(NC(=N)N)c1,False
20,0,4,P2RX3_672,-7.621,CC(C)[C@H](N=C(O)OCc1ccccc1)P(=O)(O)O[C@H](C(=O)O)c1cccc(NC(=N)N)c1,False
21,0,0,P2RX3_596,-7.585,COc1cc2c(cc1OC)=C1N=NC(c3ccc(O)c(O)c3)=C1C=2,True
21,0,1,P2RX3_596,-7.488,COc1cc2c(cc1OC)=C1N=NC(c3ccc(O)c(O)c3)=C1C=2,False
21,0,2,P2RX3_596,-7.251,COc1cc2c(cc1OC)=C1N=NC(c3ccc(O)c(O)c3)=C1C=2,False
21,0,3,P2RX3_596,-7.228,COc1cc2c(cc1OC)=C1N=NC(c3ccc(O)c(O)c3)=C1C=2,False
21,0,4,P2RX3_596,-6.892,COc1cc2c(cc1OC)=C1N=NC(c3ccc(O)c(O)c3)=C1C=2,False
22,0,0,P2RX3_7,-8.429,COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)C[C@@H]2C(O)=NO)cc1,True
22,0,1,P2RX3_7,-8.365,COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)C[C@@H]2C(O)=NO)cc1,False
22,0,2,P2RX3_7,-7.865,COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)C[C@@H]2C(O)=NO)cc1,False
22,0,3,P2RX3_7,-7.792,COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)C[C@@H]2C(O)=NO)cc1,False
22,0,4,P2RX3_7,-7.484,COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)C[C@@H]2C(O)=NO)cc1,False
23,0,0,P2RX3_14,-10.13,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)CCc1cccc(C(=O)O)c1,True
23,0,1,P2RX3_14,-9.921,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)CCc1cccc(C(=O)O)c1,False
23,0,2,P2RX3_14,-9.795,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)CCc1cccc(C(=O)O)c1,False
23,0,3,P2RX3_14,-9.75,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)CCc1cccc(C(=O)O)c1,False
23,0,4,P2RX3_14,-9.558,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)CCc1cccc(C(=O)O)c1,False
24,0,0,P2RX3_5,-7.863,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,True
24,0,1,P2RX3_5,-7.805,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
24,0,2,P2RX3_5,-7.751,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
24,0,3,P2RX3_5,-7.666,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
24,0,4,P2RX3_5,-7.633,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
25,0,0,P2RX3_835,-7.315,CC#CCOc1ccc(C(=O)N[C@H](C(O)=NO)C(C)(C)N)cc1,True
25,0,1,P2RX3_835,-7.094,CC#CCOc1ccc(C(=O)N[C@H](C(O)=NO)C(C)(C)N)cc1,False
25,0,2,P2RX3_835,-6.948,CC#CCOc1ccc(C(=O)N[C@H](C(O)=NO)C(C)(C)N)cc1,False
25,0,3,P2RX3_835,-6.944,CC#CCOc1ccc(C(=O)N[C@H](C(O)=NO)C(C)(C)N)cc1,False
25,0,4,P2RX3_835,-6.201,CC#CCOc1ccc(C(=O)N[C@H](C(O)=NO)C(C)(C)N)cc1,False
26,0,0,P2RX3_40,-8.551,COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,True
26,0,1,P2RX3_40,-8.509,COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,False
26,0,2,P2RX3_40,-8.503,COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,False
26,0,3,P2RX3_40,-8.283,COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,False
26,0,4,P2RX3_40,-8.13,COc1cc2c(cc1OC)=C1N=NC(c3ccc(-c4ccc(O)cc4)cc3)=C1C=2,False
27,0,0,P2RX3_621,-8.764,CC(C)(C)c1nc2c([nH]1)c1c(c3cc(F)ccc32)C(=O)N=CC1,True
27,0,1,P2RX3_621,-8.504,CC(C)(C)c1nc2c([nH]1)c1c(c3cc(F)ccc32)C(=O)N=CC1,False
27,0,2,P2RX3_621,-8.397,CC(C)(C)c1nc2c([nH]1)c1c(c3cc(F)ccc32)C(=O)N=CC1,False
27,0,3,P2RX3_621,-8.162,CC(C)(C)c1nc2c([nH]1)c1c(c3cc(F)ccc32)C(=O)N=CC1,False
27,0,4,P2RX3_621,-8.084,CC(C)(C)c1nc2c([nH]1)c1c(c3cc(F)ccc32)C(=O)N=CC1,False
28,0,0,P2RX3_984,-7.778,COc1ccc2c(c1)cc(C(O)=NS(=O)(=O)Cc1ccccc1)n2CC(=O)O,True
28,0,1,P2RX3_984,-7.737,COc1ccc2c(c1)cc(C(O)=NS(=O)(=O)Cc1ccccc1)n2CC(=O)O,False
28,0,2,P2RX3_984,-7.615,COc1ccc2c(c1)cc(C(O)=NS(=O)(=O)Cc1ccccc1)n2CC(=O)O,False
28,0,3,P2RX3_984,-7.563,COc1ccc2c(c1)cc(C(O)=NS(=O)(=O)Cc1ccccc1)n2CC(=O)O,False
28,0,4,P2RX3_984,-7.51,COc1ccc2c(c1)cc(C(O)=NS(=O)(=O)Cc1ccccc1)n2CC(=O)O,False
29,0,0,P2RX3_92,-8.25,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,True
29,0,1,P2RX3_92,-8.09,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,False
29,0,2,P2RX3_92,-8.044,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,False
29,0,3,P2RX3_92,-8.039,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,False
29,0,4,P2RX3_92,-7.932,COC(=O)c1c(O)cccc1OC/C=C/c1cccc(-c2onc(C(=O)O)c2CO)c1,False
30,0,0,P2RX3_47,-7.566,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,True
30,0,1,P2RX3_47,-7.139,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,False
30,0,2,P2RX3_47,-7.112,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,False
30,0,3,P2RX3_47,-7.07,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,False
30,0,4,P2RX3_47,-7.051,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CC(=N)O)C(=O)O)cccc12,False
31,0,0,P2RX3_75,-6.764,C[C@H](N=C1N=C(O)[C@@](C)(C(F)(F)F)S1)c1ccccc1F,True
31,0,1,P2RX3_75,-6.658,C[C@H](N=C1N=C(O)[C@@](C)(C(F)(F)F)S1)c1ccccc1F,False
31,0,2,P2RX3_75,-6.397,C[C@H](N=C1N=C(O)[C@@](C)(C(F)(F)F)S1)c1ccccc1F,False
31,0,3,P2RX3_75,-6.362,C[C@H](N=C1N=C(O)[C@@](C)(C(F)(F)F)S1)c1ccccc1F,False
31,0,4,P2RX3_75,-6.203,C[C@H](N=C1N=C(O)[C@@](C)(C(F)(F)F)S1)c1ccccc1F,False
32,0,0,P2RX3_8,-8.909,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)OCc1ccccc1,True
32,0,1,P2RX3_8,-8.862,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)OCc1ccccc1,False
32,0,2,P2RX3_8,-8.806,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)OCc1ccccc1,False
32,0,3,P2RX3_8,-8.612,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)OCc1ccccc1,False
32,0,4,P2RX3_8,-8.598,CN=C(O)[C@@H]1Cc2ccc(NS(O)(O)O)cc2CN1C(=O)OCc1ccccc1,False
33,0,0,P2RX3_279,-6.722,C[C@H](N=C(O)CCC(=O)c1cccs1)c1cccnc1,True
33,0,1,P2RX3_279,-6.669,C[C@H](N=C(O)CCC(=O)c1cccs1)c1cccnc1,False
33,0,2,P2RX3_279,-6.458,C[C@H](N=C(O)CCC(=O)c1cccs1)c1cccnc1,False
33,0,3,P2RX3_279,-6.356,C[C@H](N=C(O)CCC(=O)c1cccs1)c1cccnc1,False
33,0,4,P2RX3_279,-6.243,C[C@H](N=C(O)CCC(=O)c1cccs1)c1cccnc1,False
34,0,0,P2RX3_310,-7.747,COc1cc2c(cc1Cn1ccnc1)C=C1C(c3ccc(C#N)cc3)=NN=C12,True
34,0,1,P2RX3_310,-7.649,COc1cc2c(cc1Cn1ccnc1)C=C1C(c3ccc(C#N)cc3)=NN=C12,False
34,0,2,P2RX3_310,-7.497,COc1cc2c(cc1Cn1ccnc1)C=C1C(c3ccc(C#N)cc3)=NN=C12,False
34,0,3,P2RX3_310,-7.485,COc1cc2c(cc1Cn1ccnc1)C=C1C(c3ccc(C#N)cc3)=NN=C12,False
34,0,4,P2RX3_310,-7.364,COc1cc2c(cc1Cn1ccnc1)C=C1C(c3ccc(C#N)cc3)=NN=C12,False
35,0,0,P2RX3_18,-6.715,CC(O)=Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1,True
35,0,1,P2RX3_18,-6.403,CC(O)=Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1,False
35,0,2,P2RX3_18,-6.283,CC(O)=Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1,False
35,0,3,P2RX3_18,-6.228,CC(O)=Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1,False
35,0,4,P2RX3_18,-6.195,CC(O)=Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1,False
36,0,0,P2RX3_832,-6.758,CCOCn1c(Cc2ccccc2)c(C(C)C)c(O)nc1=O,True
36,0,1,P2RX3_832,-6.447,CCOCn1c(Cc2ccccc2)c(C(C)C)c(O)nc1=O,False
36,0,2,P2RX3_832,-6.408,CCOCn1c(Cc2ccccc2)c(C(C)C)c(O)nc1=O,False
36,0,3,P2RX3_832,-6.303,CCOCn1c(Cc2ccccc2)c(C(C)C)c(O)nc1=O,False
36,0,4,P2RX3_832,-6.162,CCOCn1c(Cc2ccccc2)c(C(C)C)c(O)nc1=O,False
37,0,0,P2RX3_941,-8.328,COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2cccnc2O)cc1C(C)(C)C,True
37,0,1,P2RX3_941,-8.326,COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2cccnc2O)cc1C(C)(C)C,False
37,0,2,P2RX3_941,-8.25,COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2cccnc2O)cc1C(C)(C)C,False
37,0,3,P2RX3_941,-8.209,COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2cccnc2O)cc1C(C)(C)C,False
37,0,4,P2RX3_941,-8.172,COc1c(CCc2ccc(NS(C)(=O)=O)cc2)cc(-c2cccnc2O)cc1C(C)(C)C,False
38,0,0,P2RX3_760,-6.952,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,True
38,0,1,P2RX3_760,-6.838,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,False
38,0,2,P2RX3_760,-6.654,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,False
38,0,3,P2RX3_760,-6.578,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,False
38,0,4,P2RX3_760,-6.554,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,False
39,0,0,P2RX3_971,-6.785,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,True
39,0,1,P2RX3_971,-6.74,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,False
39,0,2,P2RX3_971,-6.64,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,False
39,0,3,P2RX3_971,-6.393,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,False
39,0,4,P2RX3_971,-6.316,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,False
40,0,0,P2RX3_83,-8.856,CN(C(=O)N1CC(c2cc(F)ccc2F)C[C@H]1c1ccccc1)C1CCNCC1,True
