ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
21,0,0,CCR9_996,-8.665,COC(=O)[C@@H](C#N)[C@H]1SCC(=O)N1c1ccc(Oc2ccccc2)cc1F,True
21,0,1,CCR9_996,-8.343,COC(=O)[C@@H](C#N)[C@H]1SCC(=O)N1c1ccc(Oc2ccccc2)cc1F,False
21,0,2,CCR9_996,-8.118,COC(=O)[C@@H](C#N)[C@H]1SCC(=O)N1c1ccc(Oc2ccccc2)cc1F,False
21,0,3,CCR9_996,-7.435,COC(=O)[C@@H](C#N)[C@H]1SCC(=O)N1c1ccc(Oc2ccccc2)cc1F,False
21,0,4,CCR9_996,-6.456,COC(=O)[C@@H](C#N)[C@H]1SCC(=O)N1c1ccc(Oc2ccccc2)cc1F,False
22,0,0,CCR9_873,-7.648,COc1ccc(S(=O)(=O)N(CCO)CC(O)=NO)cc1,True
22,0,1,CCR9_873,-7.621,COc1ccc(S(=O)(=O)N(CCO)CC(O)=NO)cc1,False
22,0,2,CCR9_873,-7.593,COc1ccc(S(=O)(=O)N(CCO)CC(O)=NO)cc1,False
22,0,3,CCR9_873,-7.529,COc1ccc(S(=O)(=O)N(CCO)CC(O)=NO)cc1,False
22,0,4,CCR9_873,-7.365,COc1ccc(S(=O)(=O)N(CCO)CC(O)=NO)cc1,False
23,0,0,CCR9_63,-5.165,C[C@@H]1C[C@H]2O[C@@H]2/C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1,True
23,0,1,CCR9_63,-4.506,C[C@@H]1C[C@H]2O[C@@H]2/C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1,False
24,0,0,CCR9_751,-8.245,O=C(N1CCc2cc(O)ccc2C1)C(F)(F)F,True
24,0,1,CCR9_751,-8.126,O=C(N1CCc2cc(O)ccc2C1)C(F)(F)F,False
24,0,2,CCR9_751,-7.968,O=C(N1CCc2cc(O)ccc2C1)C(F)(F)F,False
24,0,3,CCR9_751,-7.548,O=C(N1CCc2cc(O)ccc2C1)C(F)(F)F,False
24,0,4,CCR9_751,-7.448,O=C(N1CCc2cc(O)ccc2C1)C(F)(F)F,False
25,0,0,CCR9_194,-8.736,O=C1[C@@H](O)[C@H](O)C[C@](O)(C(=O)O)[C@@H]1Cc1c(F)c(F)c(F)c(F)c1F,True
25,0,1,CCR9_194,-8.734,O=C1[C@@H](O)[C@H](O)C[C@](O)(C(=O)O)[C@@H]1Cc1c(F)c(F)c(F)c(F)c1F,False
25,0,2,CCR9_194,-7.831,O=C1[C@@H](O)[C@H](O)C[C@](O)(C(=O)O)[C@@H]1Cc1c(F)c(F)c(F)c(F)c1F,False
25,0,3,CCR9_194,-7.825,O=C1[C@@H](O)[C@H](O)C[C@](O)(C(=O)O)[C@@H]1Cc1c(F)c(F)c(F)c(F)c1F,False
25,0,4,CCR9_194,-7.772,O=C1[C@@H](O)[C@H](O)C[C@](O)(C(=O)O)[C@@H]1Cc1c(F)c(F)c(F)c(F)c1F,False
26,0,0,CCR9_156,-10.602,O=S1(=O)N=C(O)C[C@H]1c1ccc(C[C@H](N=C(O)C(F)(F)F)c2ccccc2)cc1,True
26,0,1,CCR9_156,-9.344,O=S1(=O)N=C(O)C[C@H]1c1ccc(C[C@H](N=C(O)C(F)(F)F)c2ccccc2)cc1,False
26,0,2,CCR9_156,-8.523,O=S1(=O)N=C(O)C[C@H]1c1ccc(C[C@H](N=C(O)C(F)(F)F)c2ccccc2)cc1,False
27,0,0,CCR9_399,-8.34,CC(C)(C)OC(O)=N[C@H]1CNc2ccccc2C1,True
27,0,1,CCR9_399,-7.582,CC(C)(C)OC(O)=N[C@H]1CNc2ccccc2C1,False
27,0,2,CCR9_399,-6.736,CC(C)(C)OC(O)=N[C@H]1CNc2ccccc2C1,False
28,0,0,CCR9_529,-9.029,CN(O)C(=O)C[C@@H](CCCc1cccc2ccccc12)CP(=O)(O)O,True
28,0,1,CCR9_529,-8.631,CN(O)C(=O)C[C@@H](CCCc1cccc2ccccc12)CP(=O)(O)O,False
28,0,2,CCR9_529,-8.63,CN(O)C(=O)C[C@@H](CCCc1cccc2ccccc12)CP(=O)(O)O,False
28,0,3,CCR9_529,-8.505,CN(O)C(=O)C[C@@H](CCCc1cccc2ccccc12)CP(=O)(O)O,False
28,0,4,CCR9_529,-8.404,CN(O)C(=O)C[C@@H](CCCc1cccc2ccccc12)CP(=O)(O)O,False
29,0,0,CCR9_7,-8.569,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,True
29,0,1,CCR9_7,-8.387,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,False
29,0,2,CCR9_7,-8.023,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,False
29,0,3,CCR9_7,-8.017,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,False
29,0,4,CCR9_7,-7.513,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O,False
30,0,0,CCR9_2,-9.213,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,True
30,0,1,CCR9_2,-8.555,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
30,0,2,CCR9_2,-8.517,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
30,0,3,CCR9_2,-7.876,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
30,0,4,CCR9_2,-7.789,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
31,0,0,CCR9_18,-7.11,CC[C@H]1C(O)=Nc2ccc(F)cc2N1C(=O)OC(C)(C)C,True
31,0,1,CCR9_18,-6.77,CC[C@H]1C(O)=Nc2ccc(F)cc2N1C(=O)OC(C)(C)C,False
31,0,2,CCR9_18,-6.708,CC[C@H]1C(O)=Nc2ccc(F)cc2N1C(=O)OC(C)(C)C,False
31,0,3,CCR9_18,-6.5,CC[C@H]1C(O)=Nc2ccc(F)cc2N1C(=O)OC(C)(C)C,False
31,0,4,CCR9_18,-6.382,CC[C@H]1C(O)=Nc2ccc(F)cc2N1C(=O)OC(C)(C)C,False
32,0,0,CCR9_277,-9.643,O=C(O)[C@@H](C/C=C/c1ccccc1)N=C(O)c1ccc2cccc(O)c2c1,True
32,0,1,CCR9_277,-8.243,O=C(O)[C@@H](C/C=C/c1ccccc1)N=C(O)c1ccc2cccc(O)c2c1,False
32,0,2,CCR9_277,-8.177,O=C(O)[C@@H](C/C=C/c1ccccc1)N=C(O)c1ccc2cccc(O)c2c1,False
32,0,3,CCR9_277,-8.134,O=C(O)[C@@H](C/C=C/c1ccccc1)N=C(O)c1ccc2cccc(O)c2c1,False
32,0,4,CCR9_277,-7.604,O=C(O)[C@@H](C/C=C/c1ccccc1)N=C(O)c1ccc2cccc(O)c2c1,False
33,0,0,CCR9_881,-6.41,OC[C@H]1O[C@@H](N=C(S)N/N=C/c2ccccc2Cl)[C@H](O)[C@@H](O)[C@@H]1O,True
33,0,1,CCR9_881,-5.943,OC[C@H]1O[C@@H](N=C(S)N/N=C/c2ccccc2Cl)[C@H](O)[C@@H](O)[C@@H]1O,False
33,0,2,CCR9_881,-5.794,OC[C@H]1O[C@@H](N=C(S)N/N=C/c2ccccc2Cl)[C@H](O)[C@@H](O)[C@@H]1O,False
33,0,3,CCR9_881,-5.755,OC[C@H]1O[C@@H](N=C(S)N/N=C/c2ccccc2Cl)[C@H](O)[C@@H](O)[C@@H]1O,False
33,0,4,CCR9_881,-5.586,OC[C@H]1O[C@@H](N=C(S)N/N=C/c2ccccc2Cl)[C@H](O)[C@@H](O)[C@@H]1O,False
34,0,0,CCR9_674,-8.075,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,True
34,0,1,CCR9_674,-7.64,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
34,0,2,CCR9_674,-7.399,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
34,0,3,CCR9_674,-6.883,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
34,0,4,CCR9_674,-6.555,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,False
35,0,0,CCR9_163,-8.618,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](N3C[C@@H](CF)CC3=O)CN1CC2,True
35,0,1,CCR9_163,-7.76,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](N3C[C@@H](CF)CC3=O)CN1CC2,False
35,0,2,CCR9_163,-5.726,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](N3C[C@@H](CF)CC3=O)CN1CC2,False
36,0,0,CCR9_589,-4.081,C[C@@H](O)[C@H](NC(=O)c1ccc(C#CC#Cc2ccc(N)cc2)cc1)C(O)=NO,True
36,0,1,CCR9_589,-1.517,C[C@@H](O)[C@H](NC(=O)c1ccc(C#CC#Cc2ccc(N)cc2)cc1)C(O)=NO,False
36,0,2,CCR9_589,-1.088,C[C@@H](O)[C@H](NC(=O)c1ccc(C#CC#Cc2ccc(N)cc2)cc1)C(O)=NO,False
37,0,0,CCR9_911,-6.665,O=C(N[C@@H]1C[C@@H](CO)N(CC(O)=Nc2ccc(Cl)cc2)C1)c1ccc(Cl)s1,True
37,0,1,CCR9_911,-6.663,O=C(N[C@@H]1C[C@@H](CO)N(CC(O)=Nc2ccc(Cl)cc2)C1)c1ccc(Cl)s1,False
37,0,2,CCR9_911,-6.485,O=C(N[C@@H]1C[C@@H](CO)N(CC(O)=Nc2ccc(Cl)cc2)C1)c1ccc(Cl)s1,False
37,0,3,CCR9_911,-5.791,O=C(N[C@@H]1C[C@@H](CO)N(CC(O)=Nc2ccc(Cl)cc2)C1)c1ccc(Cl)s1,False
37,0,4,CCR9_911,-5.588,O=C(N[C@@H]1C[C@@H](CO)N(CC(O)=Nc2ccc(Cl)cc2)C1)c1ccc(Cl)s1,False
38,0,0,CCR9_172,-3.962,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2cc(O)ccc2[C@H]1c1ccc(O)cc1,True
38,0,1,CCR9_172,-3.197,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2cc(O)ccc2[C@H]1c1ccc(O)cc1,False
38,0,2,CCR9_172,-3.099,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2cc(O)ccc2[C@H]1c1ccc(O)cc1,False
38,0,3,CCR9_172,-2.722,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2cc(O)ccc2[C@H]1c1ccc(O)cc1,False
38,0,4,CCR9_172,-2.448,O=C(O)[C@H]1CCCC[C@H]1C(=O)N1CCc2cc(O)ccc2[C@H]1c1ccc(O)cc1,False
39,0,0,CCR9_492,-9.327,C[C@](O)(COc1ccc(F)cc1)C(O)=Nc1ccc([N+](=O)[O-])cc1,True
39,0,1,CCR9_492,-8.624,C[C@](O)(COc1ccc(F)cc1)C(O)=Nc1ccc([N+](=O)[O-])cc1,False
39,0,2,CCR9_492,-8.303,C[C@](O)(COc1ccc(F)cc1)C(O)=Nc1ccc([N+](=O)[O-])cc1,False
39,0,3,CCR9_492,-8.238,C[C@](O)(COc1ccc(F)cc1)C(O)=Nc1ccc([N+](=O)[O-])cc1,False
40,0,0,CCR9_38,-8.831,O=C1[C@@H](P(=O)(O)O)CCCN1c1ccc(C(F)(F)F)cc1,True
40,0,1,CCR9_38,-8.799,O=C1[C@@H](P(=O)(O)O)CCCN1c1ccc(C(F)(F)F)cc1,False
40,0,2,CCR9_38,-7.651,O=C1[C@@H](P(=O)(O)O)CCCN1c1ccc(C(F)(F)F)cc1,False
40,0,3,CCR9_38,-7.632,O=C1[C@@H](P(=O)(O)O)CCCN1c1ccc(C(F)(F)F)cc1,False
40,0,4,CCR9_38,-7.379,O=C1[C@@H](P(=O)(O)O)CCCN1c1ccc(C(F)(F)F)cc1,False
41,0,0,CCR9_12,-7.862,O=C(O)C1=NC(c2ccccc2)=NC1C(=O)O,True
41,0,1,CCR9_12,-7.847,O=C(O)C1=NC(c2ccccc2)=NC1C(=O)O,False
41,0,2,CCR9_12,-7.741,O=C(O)C1=NC(c2ccccc2)=NC1C(=O)O,False
41,0,3,CCR9_12,-7.695,O=C(O)C1=NC(c2ccccc2)=NC1C(=O)O,False
41,0,4,CCR9_12,-7.618,O=C(O)C1=NC(c2ccccc2)=NC1C(=O)O,False
42,0,0,CCR9_296,-7.746,O=P(O)(O)OC[C@H]1O[C@@H](n2cnc3c(O)ncnc32)[C@H](O)[C@@H]1O,True
42,0,1,CCR9_296,-7.634,O=P(O)(O)OC[C@H]1O[C@@H](n2cnc3c(O)ncnc32)[C@H](O)[C@@H]1O,False
42,0,2,CCR9_296,-7.605,O=P(O)(O)OC[C@H]1O[C@@H](n2cnc3c(O)ncnc32)[C@H](O)[C@@H]1O,False
42,0,3,CCR9_296,-7.452,O=P(O)(O)OC[C@H]1O[C@@H](n2cnc3c(O)ncnc32)[C@H](O)[C@@H]1O,False
