ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
6,0,1,NR4A1_3,-6.637,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H](S)Cc1ccccc1,False
6,0,2,NR4A1_3,-6.398,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H](S)Cc1ccccc1,False
6,0,3,NR4A1_3,-6.385,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H](S)Cc1ccccc1,False
6,0,4,NR4A1_3,-6.187,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H](S)Cc1ccccc1,False
7,0,0,NR4A1_626,-6.341,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,True
7,0,1,NR4A1_626,-6.287,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,False
7,0,2,NR4A1_626,-6.226,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,False
7,0,3,NR4A1_626,-6.222,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,False
7,0,4,NR4A1_626,-6.218,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,False
8,0,0,NR4A1_277,-5.326,CC(O)=Nc1nnc(S(N)(=O)=O)s1,True
8,0,1,NR4A1_277,-4.903,CC(O)=Nc1nnc(S(N)(=O)=O)s1,False
8,0,2,NR4A1_277,-4.845,CC(O)=Nc1nnc(S(N)(=O)=O)s1,False
8,0,3,NR4A1_277,-4.795,CC(O)=Nc1nnc(S(N)(=O)=O)s1,False
8,0,4,NR4A1_277,-4.635,CC(O)=Nc1nnc(S(N)(=O)=O)s1,False
9,0,0,NR4A1_159,-4.951,Cc1c(O)nc(=O)n(C)c1C[C@H](CO)CF,True
9,0,1,NR4A1_159,-4.938,Cc1c(O)nc(=O)n(C)c1C[C@H](CO)CF,False
9,0,2,NR4A1_159,-4.914,Cc1c(O)nc(=O)n(C)c1C[C@H](CO)CF,False
9,0,3,NR4A1_159,-4.826,Cc1c(O)nc(=O)n(C)c1C[C@H](CO)CF,False
9,0,4,NR4A1_159,-4.632,Cc1c(O)nc(=O)n(C)c1C[C@H](CO)CF,False
10,0,0,NR4A1_327,-6.535,O=C(O)[C@H](CCCN1C(=O)[C@@]2(N=C1O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)N(O)CO,True
10,0,1,NR4A1_327,-6.44,O=C(O)[C@H](CCCN1C(=O)[C@@]2(N=C1O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)N(O)CO,False
10,0,2,NR4A1_327,-6.422,O=C(O)[C@H](CCCN1C(=O)[C@@]2(N=C1O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)N(O)CO,False
10,0,3,NR4A1_327,-6.367,O=C(O)[C@H](CCCN1C(=O)[C@@]2(N=C1O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)N(O)CO,False
10,0,4,NR4A1_327,-5.881,O=C(O)[C@H](CCCN1C(=O)[C@@]2(N=C1O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)N(O)CO,False
11,0,0,NR4A1_225,-6.042,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,True
11,0,1,NR4A1_225,-6.007,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
11,0,2,NR4A1_225,-5.826,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
11,0,3,NR4A1_225,-5.821,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
11,0,4,NR4A1_225,-5.701,CC[C@@H](C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,False
12,0,0,NR4A1_51,-7.086,CS(=O)(=O)n1ccc2c1NC(N1CCOCC1)=NC2c1cnc(=N)[nH]c1,True
12,0,1,NR4A1_51,-6.646,CS(=O)(=O)n1ccc2c1NC(N1CCOCC1)=NC2c1cnc(=N)[nH]c1,False
12,0,2,NR4A1_51,-6.616,CS(=O)(=O)n1ccc2c1NC(N1CCOCC1)=NC2c1cnc(=N)[nH]c1,False
12,0,3,NR4A1_51,-6.571,CS(=O)(=O)n1ccc2c1NC(N1CCOCC1)=NC2c1cnc(=N)[nH]c1,False
13,0,0,NR4A1_636,-6.613,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,True
13,0,1,NR4A1_636,-6.56,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,False
13,0,2,NR4A1_636,-6.37,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,False
13,0,3,NR4A1_636,-6.349,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,False
13,0,4,NR4A1_636,-6.155,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,False
14,0,0,NR4A1_777,-5.136,Cc1c(O)nc(=O)n(C)c1/C=C(/CO)CF,True
14,0,1,NR4A1_777,-4.901,Cc1c(O)nc(=O)n(C)c1/C=C(/CO)CF,False
14,0,2,NR4A1_777,-4.876,Cc1c(O)nc(=O)n(C)c1/C=C(/CO)CF,False
14,0,3,NR4A1_777,-4.707,Cc1c(O)nc(=O)n(C)c1/C=C(/CO)CF,False
14,0,4,NR4A1_777,-4.7,Cc1c(O)nc(=O)n(C)c1/C=C(/CO)CF,False
15,0,0,NR4A1_2,-8.076,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,True
15,0,1,NR4A1_2,-7.718,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,False
15,0,2,NR4A1_2,-7.526,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,False
15,0,3,NR4A1_2,-7.44,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,False
15,0,4,NR4A1_2,-7.396,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc([C@H]2CCCN2)cc1F,False
16,0,0,NR4A1_697,-8.017,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc2c(c1F)CCCO2,True
16,0,1,NR4A1_697,-8.012,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc2c(c1F)CCCO2,False
16,0,2,NR4A1_697,-7.6,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc2c(c1F)CCCO2,False
16,0,3,NR4A1_697,-7.571,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc2c(c1F)CCCO2,False
16,0,4,NR4A1_697,-7.567,O=C1[C@@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc2c(c1F)CCCO2,False
17,0,0,NR4A1_365,-6.945,C[C@@H]1C(O)=NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,True
17,0,1,NR4A1_365,-6.594,C[C@@H]1C(O)=NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,False
17,0,2,NR4A1_365,-6.361,C[C@@H]1C(O)=NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,False
17,0,3,NR4A1_365,-6.259,C[C@@H]1C(O)=NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,False
17,0,4,NR4A1_365,-6.198,C[C@@H]1C(O)=NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,False
18,0,0,NR4A1_6,-8.653,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1CCN(C2CCOCC2)CC1,True
18,0,1,NR4A1_6,-8.513,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1CCN(C2CCOCC2)CC1,False
18,0,2,NR4A1_6,-8.346,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1CCN(C2CCOCC2)CC1,False
18,0,3,NR4A1_6,-7.924,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1CCN(C2CCOCC2)CC1,False
18,0,4,NR4A1_6,-7.864,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1CCN(C2CCOCC2)CC1,False
19,0,0,NR4A1_914,-7.933,O=S(=O)(c1ccc(F)cc1)N1CCOc2cccc(Nc3ccccc3F)c2C1,True
19,0,1,NR4A1_914,-7.69,O=S(=O)(c1ccc(F)cc1)N1CCOc2cccc(Nc3ccccc3F)c2C1,False
19,0,2,NR4A1_914,-7.323,O=S(=O)(c1ccc(F)cc1)N1CCOc2cccc(Nc3ccccc3F)c2C1,False
19,0,3,NR4A1_914,-7.256,O=S(=O)(c1ccc(F)cc1)N1CCOc2cccc(Nc3ccccc3F)c2C1,False
19,0,4,NR4A1_914,-7.221,O=S(=O)(c1ccc(F)cc1)N1CCOc2cccc(Nc3ccccc3F)c2C1,False
20,0,0,NR4A1_29,-7.56,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,True
20,0,1,NR4A1_29,-7.517,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
20,0,2,NR4A1_29,-7.399,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
20,0,3,NR4A1_29,-7.381,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
20,0,4,NR4A1_29,-7.343,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
21,0,0,NR4A1_194,-6.731,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,True
21,0,1,NR4A1_194,-6.149,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,False
21,0,2,NR4A1_194,-6.019,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,False
21,0,3,NR4A1_194,-5.916,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,False
21,0,4,NR4A1_194,-5.857,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,False
22,0,0,NR4A1_671,-6.55,O=P(O)(O)OC[C@@H](Cc1ccccc1)N=C(O)c1cc2ccccc2s1,True
22,0,1,NR4A1_671,-6.543,O=P(O)(O)OC[C@@H](Cc1ccccc1)N=C(O)c1cc2ccccc2s1,False
22,0,2,NR4A1_671,-6.428,O=P(O)(O)OC[C@@H](Cc1ccccc1)N=C(O)c1cc2ccccc2s1,False
22,0,3,NR4A1_671,-6.316,O=P(O)(O)OC[C@@H](Cc1ccccc1)N=C(O)c1cc2ccccc2s1,False
22,0,4,NR4A1_671,-6.148,O=P(O)(O)OC[C@@H](Cc1ccccc1)N=C(O)c1cc2ccccc2s1,False
23,0,0,NR4A1_882,-7.558,O=C(c1ccccc1)N1CCC(CCCCN=C(O)/C=C/c2ccc(O)cc2)CC1,True
23,0,1,NR4A1_882,-7.331,O=C(c1ccccc1)N1CCC(CCCCN=C(O)/C=C/c2ccc(O)cc2)CC1,False
23,0,2,NR4A1_882,-7.185,O=C(c1ccccc1)N1CCC(CCCCN=C(O)/C=C/c2ccc(O)cc2)CC1,False
23,0,3,NR4A1_882,-7.176,O=C(c1ccccc1)N1CCC(CCCCN=C(O)/C=C/c2ccc(O)cc2)CC1,False
23,0,4,NR4A1_882,-7.09,O=C(c1ccccc1)N1CCC(CCCCN=C(O)/C=C/c2ccc(O)cc2)CC1,False
24,0,0,NR4A1_705,-6.35,O=C1N(Cc2ccccc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](CO)N1Cc1ccccc1,True
24,0,1,NR4A1_705,-6.081,O=C1N(Cc2ccccc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](CO)N1Cc1ccccc1,False
24,0,2,NR4A1_705,-6.012,O=C1N(Cc2ccccc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](CO)N1Cc1ccccc1,False
24,0,3,NR4A1_705,-5.858,O=C1N(Cc2ccccc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](CO)N1Cc1ccccc1,False
24,0,4,NR4A1_705,-5.818,O=C1N(Cc2ccccc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](CO)N1Cc1ccccc1,False
25,0,0,NR4A1_858,-6.165,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1F,True
25,0,1,NR4A1_858,-6.102,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1F,False
25,0,2,NR4A1_858,-6.063,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1F,False
25,0,3,NR4A1_858,-5.905,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1F,False
25,0,4,NR4A1_858,-5.837,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)ccc1F,False
26,0,0,NR4A1_69,-6.931,O=C1C[C@@H](N2CCOCC2)Oc2c(-c3ccc4c(c3)OCCO4)csc21,True
26,0,1,NR4A1_69,-6.763,O=C1C[C@@H](N2CCOCC2)Oc2c(-c3ccc4c(c3)OCCO4)csc21,False
26,0,2,NR4A1_69,-6.363,O=C1C[C@@H](N2CCOCC2)Oc2c(-c3ccc4c(c3)OCCO4)csc21,False
26,0,3,NR4A1_69,-6.243,O=C1C[C@@H](N2CCOCC2)Oc2c(-c3ccc4c(c3)OCCO4)csc21,False
26,0,4,NR4A1_69,-6.177,O=C1C[C@@H](N2CCOCC2)Oc2c(-c3ccc4c(c3)OCCO4)csc21,False
27,0,0,NR4A1_512,-6.275,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,True
27,0,1,NR4A1_512,-6.208,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
27,0,2,NR4A1_512,-6.189,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
27,0,3,NR4A1_512,-6.118,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
27,0,4,NR4A1_512,-6.084,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
28,0,0,NR4A1_37,-6.339,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,True
28,0,1,NR4A1_37,-6.27,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
28,0,2,NR4A1_37,-5.736,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
28,0,3,NR4A1_37,-5.709,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
28,0,4,NR4A1_37,-5.585,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
29,0,0,NR4A1_11,-7.344,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3[nH]2)C1=O,True
29,0,1,NR4A1_11,-6.94,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3[nH]2)C1=O,False
29,0,2,NR4A1_11,-6.435,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3[nH]2)C1=O,False
29,0,3,NR4A1_11,-6.388,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3[nH]2)C1=O,False
29,0,4,NR4A1_11,-6.32,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3[nH]2)C1=O,False
30,0,0,NR4A1_192,-7.107,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc3ccccc3[nH]2)C1=O,True
30,0,1,NR4A1_192,-6.958,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc3ccccc3[nH]2)C1=O,False
30,0,2,NR4A1_192,-6.881,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc3ccccc3[nH]2)C1=O,False
30,0,3,NR4A1_192,-6.81,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc3ccccc3[nH]2)C1=O,False
30,0,4,NR4A1_192,-6.733,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc3ccccc3[nH]2)C1=O,False
31,0,0,NR4A1_570,-6.283,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)nc1O,True
31,0,1,NR4A1_570,-5.716,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)nc1O,False
31,0,2,NR4A1_570,-5.414,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)nc1O,False
31,0,3,NR4A1_570,-5.412,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)nc1O,False
31,0,4,NR4A1_570,-5.373,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)nc1O,False
32,0,0,NR4A1_938,-7.429,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CC(O)=NO)CCC1,True
32,0,1,NR4A1_938,-7.066,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CC(O)=NO)CCC1,False
32,0,2,NR4A1_938,-6.981,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CC(O)=NO)CCC1,False
32,0,3,NR4A1_938,-6.801,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CC(O)=NO)CCC1,False
32,0,4,NR4A1_938,-6.718,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CC(O)=NO)CCC1,False
33,0,0,NR4A1_306,-7.534,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,True
33,0,1,NR4A1_306,-7.288,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,False
33,0,2,NR4A1_306,-7.275,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,False
33,0,3,NR4A1_306,-7.178,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,False
33,0,4,NR4A1_306,-7.084,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,False
34,0,0,NR4A1_575,-6.166,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCOCC1,True
34,0,1,NR4A1_575,-5.688,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCOCC1,False
34,0,2,NR4A1_575,-5.624,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCOCC1,False
34,0,3,NR4A1_575,-5.596,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCOCC1,False
34,0,4,NR4A1_575,-5.59,O=S(=O)(c1ccc2c(c1)CN[C@@H](CF)C2)N1CCOCC1,False
35,0,0,NR4A1_715,-7.058,O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@H]1C[C@@H]1c1cccnc1,True
35,0,1,NR4A1_715,-6.577,O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@H]1C[C@@H]1c1cccnc1,False
35,0,2,NR4A1_715,-6.486,O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@H]1C[C@@H]1c1cccnc1,False
35,0,3,NR4A1_715,-6.45,O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@H]1C[C@@H]1c1cccnc1,False
35,0,4,NR4A1_715,-6.331,O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@H]1C[C@@H]1c1cccnc1,False
36,0,0,NR4A1_993,-7.364,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3ccc(F)cc3)[C@@H](N)C1)C2,True
36,0,1,NR4A1_993,-7.067,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3ccc(F)cc3)[C@@H](N)C1)C2,False
36,0,2,NR4A1_993,-7.051,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3ccc(F)cc3)[C@@H](N)C1)C2,False
36,0,3,NR4A1_993,-6.909,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3ccc(F)cc3)[C@@H](N)C1)C2,False
36,0,4,NR4A1_993,-6.799,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3ccc(F)cc3)[C@@H](N)C1)C2,False
37,0,0,NR4A1_934,-6.87,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CCO)CCNCC1,True
37,0,1,NR4A1_934,-6.834,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CCO)CCNCC1,False
37,0,2,NR4A1_934,-6.737,O=S(=O)(c1ccc(CN=C(O)n2cc3ccncc3c2)cc1)C1(CCO)CCNCC1,False
