ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
18,0,3,ESR1_192,-5.811,CC(C)C[C@H](N)C(O)=NS(O)(O)O,False
18,0,4,ESR1_192,-5.554,CC(C)C[C@H](N)C(O)=NS(O)(O)O,False
19,0,0,ESR1_254,-5.874,CSCC[C@H](N)C(O)=NS(O)(O)O,True
19,0,1,ESR1_254,-5.756,CSCC[C@H](N)C(O)=NS(O)(O)O,False
19,0,2,ESR1_254,-5.748,CSCC[C@H](N)C(O)=NS(O)(O)O,False
19,0,3,ESR1_254,-5.281,CSCC[C@H](N)C(O)=NS(O)(O)O,False
19,0,4,ESR1_254,-5.203,CSCC[C@H](N)C(O)=NS(O)(O)O,False
20,0,0,ESR1_264,-5.777,COc1cc(CC(=O)O)cc(OC)c1OC,True
20,0,1,ESR1_264,-5.775,COc1cc(CC(=O)O)cc(OC)c1OC,False
20,0,2,ESR1_264,-5.677,COc1cc(CC(=O)O)cc(OC)c1OC,False
20,0,3,ESR1_264,-5.668,COc1cc(CC(=O)O)cc(OC)c1OC,False
20,0,4,ESR1_264,-5.609,COc1cc(CC(=O)O)cc(OC)c1OC,False
21,0,0,ESR1_79,-5.726,N=C(O)CCC(=O)c1cccs1,True
21,0,1,ESR1_79,-5.643,N=C(O)CCC(=O)c1cccs1,False
21,0,2,ESR1_79,-5.528,N=C(O)CCC(=O)c1cccs1,False
21,0,3,ESR1_79,-5.518,N=C(O)CCC(=O)c1cccs1,False
21,0,4,ESR1_79,-5.28,N=C(O)CCC(=O)c1cccs1,False
22,0,0,ESR1_286,-6.199,N=c1ccn([C@@H]2CS[C@H](CS)O2)c(O)n1,True
22,0,1,ESR1_286,-5.955,N=c1ccn([C@@H]2CS[C@H](CS)O2)c(O)n1,False
22,0,2,ESR1_286,-5.901,N=c1ccn([C@@H]2CS[C@H](CS)O2)c(O)n1,False
22,0,3,ESR1_286,-5.635,N=c1ccn([C@@H]2CS[C@H](CS)O2)c(O)n1,False
22,0,4,ESR1_286,-5.565,N=c1ccn([C@@H]2CS[C@H](CS)O2)c(O)n1,False
23,0,0,ESR1_236,-4.366,NCCCC(O)=NO,True
23,0,1,ESR1_236,-4.097,NCCCC(O)=NO,False
23,0,2,ESR1_236,-3.849,NCCCC(O)=NO,False
23,0,3,ESR1_236,-3.823,NCCCC(O)=NO,False
23,0,4,ESR1_236,-3.792,NCCCC(O)=NO,False
24,0,0,ESR1_103,-6.782,NCCCC(O)=N[C@@H]1Cc2ccccc2[C@@H]1C(=O)O,True
24,0,1,ESR1_103,-6.727,NCCCC(O)=N[C@@H]1Cc2ccccc2[C@@H]1C(=O)O,False
24,0,2,ESR1_103,-6.172,NCCCC(O)=N[C@@H]1Cc2ccccc2[C@@H]1C(=O)O,False
24,0,3,ESR1_103,-6.023,NCCCC(O)=N[C@@H]1Cc2ccccc2[C@@H]1C(=O)O,False
24,0,4,ESR1_103,-5.777,NCCCC(O)=N[C@@H]1Cc2ccccc2[C@@H]1C(=O)O,False
25,0,0,ESR1_828,-6.859,N=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)cc1,True
25,0,1,ESR1_828,-6.598,N=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)cc1,False
25,0,2,ESR1_828,-6.446,N=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)cc1,False
25,0,3,ESR1_828,-6.335,N=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)cc1,False
25,0,4,ESR1_828,-6.172,N=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)cc1,False
26,0,0,ESR1_212,-5.84,CCOC(=O)c1ccc(N)c(Cl)c1,True
26,0,1,ESR1_212,-5.76,CCOC(=O)c1ccc(N)c(Cl)c1,False
26,0,2,ESR1_212,-5.664,CCOC(=O)c1ccc(N)c(Cl)c1,False
26,0,3,ESR1_212,-5.567,CCOC(=O)c1ccc(N)c(Cl)c1,False
26,0,4,ESR1_212,-5.436,CCOC(=O)c1ccc(N)c(Cl)c1,False
27,0,0,ESR1_849,-7.026,O=C(O)CC(O)=NN=C(O)c1ccccc1Cl,True
27,0,1,ESR1_849,-7.018,O=C(O)CC(O)=NN=C(O)c1ccccc1Cl,False
27,0,2,ESR1_849,-7.018,O=C(O)CC(O)=NN=C(O)c1ccccc1Cl,False
27,0,3,ESR1_849,-6.767,O=C(O)CC(O)=NN=C(O)c1ccccc1Cl,False
28,0,0,ESR1_6,-6.027,O=C(O)C(=O)Cc1ccccc1,True
28,0,1,ESR1_6,-5.88,O=C(O)C(=O)Cc1ccccc1,False
28,0,2,ESR1_6,-5.849,O=C(O)C(=O)Cc1ccccc1,False
28,0,3,ESR1_6,-5.727,O=C(O)C(=O)Cc1ccccc1,False
28,0,4,ESR1_6,-5.488,O=C(O)C(=O)Cc1ccccc1,False
29,0,0,ESR1_48,-6.204,Cc1cccc(C)c1OC[C@@H](C)N,True
29,0,1,ESR1_48,-6.103,Cc1cccc(C)c1OC[C@@H](C)N,False
29,0,2,ESR1_48,-5.957,Cc1cccc(C)c1OC[C@@H](C)N,False
29,0,3,ESR1_48,-5.931,Cc1cccc(C)c1OC[C@@H](C)N,False
29,0,4,ESR1_48,-5.903,Cc1cccc(C)c1OC[C@@H](C)N,False
30,0,0,ESR1_853,-6.281,CCC(CC)Oc1ccc(CN)cc1,True
30,0,1,ESR1_853,-6.249,CCC(CC)Oc1ccc(CN)cc1,False
30,0,2,ESR1_853,-6.249,CCC(CC)Oc1ccc(CN)cc1,False
30,0,3,ESR1_853,-6.114,CCC(CC)Oc1ccc(CN)cc1,False
30,0,4,ESR1_853,-5.918,CCC(CC)Oc1ccc(CN)cc1,False
31,0,0,ESR1_22,-6.709,CC(C)C[C@H](CN)Cc1ccc2c(c1C(=O)O)OCO2,True
31,0,1,ESR1_22,-6.463,CC(C)C[C@H](CN)Cc1ccc2c(c1C(=O)O)OCO2,False
31,0,2,ESR1_22,-6.324,CC(C)C[C@H](CN)Cc1ccc2c(c1C(=O)O)OCO2,False
31,0,3,ESR1_22,-6.299,CC(C)C[C@H](CN)Cc1ccc2c(c1C(=O)O)OCO2,False
31,0,4,ESR1_22,-6.248,CC(C)C[C@H](CN)Cc1ccc2c(c1C(=O)O)OCO2,False
32,0,0,ESR1_32,-6.948,N=C1N=C(O)C2C[C@@H](C(=O)O)CN=C2N1,True
32,0,1,ESR1_32,-6.738,N=C1N=C(O)C2C[C@@H](C(=O)O)CN=C2N1,False
32,0,2,ESR1_32,-6.284,N=C1N=C(O)C2C[C@@H](C(=O)O)CN=C2N1,False
32,0,3,ESR1_32,-6.178,N=C1N=C(O)C2C[C@@H](C(=O)O)CN=C2N1,False
32,0,4,ESR1_32,-6.076,N=C1N=C(O)C2C[C@@H](C(=O)O)CN=C2N1,False
33,0,0,ESR1_842,-6.485,O=C(O)CC(O)=NN=C(O)c1cccnc1,True
33,0,1,ESR1_842,-6.368,O=C(O)CC(O)=NN=C(O)c1cccnc1,False
33,0,2,ESR1_842,-6.191,O=C(O)CC(O)=NN=C(O)c1cccnc1,False
33,0,3,ESR1_842,-5.918,O=C(O)CC(O)=NN=C(O)c1cccnc1,False
33,0,4,ESR1_842,-5.64,O=C(O)CC(O)=NN=C(O)c1cccnc1,False
34,0,0,ESR1_316,-5.975,O=C(O)CN=C(O)c1nc(Cl)ccc1NN,True
34,0,1,ESR1_316,-5.927,O=C(O)CN=C(O)c1nc(Cl)ccc1NN,False
34,0,2,ESR1_316,-5.926,O=C(O)CN=C(O)c1nc(Cl)ccc1NN,False
34,0,3,ESR1_316,-5.857,O=C(O)CN=C(O)c1nc(Cl)ccc1NN,False
34,0,4,ESR1_316,-5.529,O=C(O)CN=C(O)c1nc(Cl)ccc1NN,False
35,0,0,ESR1_922,-6.128,N=c1ccn([C@@H]2CSCC2)c(O)n1,True
35,0,1,ESR1_922,-5.919,N=c1ccn([C@@H]2CSCC2)c(O)n1,False
35,0,2,ESR1_922,-5.829,N=c1ccn([C@@H]2CSCC2)c(O)n1,False
35,0,3,ESR1_922,-5.522,N=c1ccn([C@@H]2CSCC2)c(O)n1,False
35,0,4,ESR1_922,-5.401,N=c1ccn([C@@H]2CSCC2)c(O)n1,False
36,0,0,ESR1_603,-6.354,O=C(O)CN=C(O)c1nc(Cl)c(Cl)cc1Cl,True
36,0,1,ESR1_603,-6.024,O=C(O)CN=C(O)c1nc(Cl)c(Cl)cc1Cl,False
36,0,2,ESR1_603,-5.966,O=C(O)CN=C(O)c1nc(Cl)c(Cl)cc1Cl,False
36,0,3,ESR1_603,-5.85,O=C(O)CN=C(O)c1nc(Cl)c(Cl)cc1Cl,False
36,0,4,ESR1_603,-5.777,O=C(O)CN=C(O)c1nc(Cl)c(Cl)cc1Cl,False
37,0,0,ESR1_484,-7.469,CC(C)Cc1ccc2ccccc2c1,True
37,0,1,ESR1_484,-7.36,CC(C)Cc1ccc2ccccc2c1,False
37,0,2,ESR1_484,-7.341,CC(C)Cc1ccc2ccccc2c1,False
37,0,3,ESR1_484,-7.102,CC(C)Cc1ccc2ccccc2c1,False
37,0,4,ESR1_484,-7.1,CC(C)Cc1ccc2ccccc2c1,False
38,0,0,ESR1_350,-5.601,CC(C)C[C@H](N)C(O)=NCCC(=O)O,True
38,0,1,ESR1_350,-5.478,CC(C)C[C@H](N)C(O)=NCCC(=O)O,False
38,0,2,ESR1_350,-5.41,CC(C)C[C@H](N)C(O)=NCCC(=O)O,False
38,0,3,ESR1_350,-5.383,CC(C)C[C@H](N)C(O)=NCCC(=O)O,False
38,0,4,ESR1_350,-5.347,CC(C)C[C@H](N)C(O)=NCCC(=O)O,False
39,0,0,ESR1_253,-5.909,O=C(O)CN=C(O)c1ccccc1,True
39,0,1,ESR1_253,-5.819,O=C(O)CN=C(O)c1ccccc1,False
39,0,2,ESR1_253,-5.661,O=C(O)CN=C(O)c1ccccc1,False
39,0,3,ESR1_253,-5.616,O=C(O)CN=C(O)c1ccccc1,False
39,0,4,ESR1_253,-5.508,O=C(O)CN=C(O)c1ccccc1,False
40,0,0,ESR1_932,-6.686,O=C(O)CCC(=O)c1cccc(Cl)c1Cl,True
40,0,1,ESR1_932,-6.646,O=C(O)CCC(=O)c1cccc(Cl)c1Cl,False
40,0,2,ESR1_932,-6.519,O=C(O)CCC(=O)c1cccc(Cl)c1Cl,False
40,0,3,ESR1_932,-6.502,O=C(O)CCC(=O)c1cccc(Cl)c1Cl,False
40,0,4,ESR1_932,-6.459,O=C(O)CCC(=O)c1cccc(Cl)c1Cl,False
41,0,0,ESR1_925,-6.637,O=C(O)CCC(=O)c1cccc(Cl)c1,True
41,0,1,ESR1_925,-6.583,O=C(O)CCC(=O)c1cccc(Cl)c1,False
41,0,2,ESR1_925,-6.469,O=C(O)CCC(=O)c1cccc(Cl)c1,False
41,0,3,ESR1_925,-6.464,O=C(O)CCC(=O)c1cccc(Cl)c1,False
41,0,4,ESR1_925,-6.434,O=C(O)CCC(=O)c1cccc(Cl)c1,False
42,0,0,ESR1_817,-6.255,N=c1ccn([C@@H]2CO[C@H](CO)C2)c(O)n1,True
42,0,1,ESR1_817,-6.174,N=c1ccn([C@@H]2CO[C@H](CO)C2)c(O)n1,False
42,0,2,ESR1_817,-5.853,N=c1ccn([C@@H]2CO[C@H](CO)C2)c(O)n1,False
42,0,3,ESR1_817,-5.788,N=c1ccn([C@@H]2CO[C@H](CO)C2)c(O)n1,False
42,0,4,ESR1_817,-5.557,N=c1ccn([C@@H]2CO[C@H](CO)C2)c(O)n1,False
43,0,0,ESR1_17,-6.846,N=C(O)CCC(=O)c1cccc(Cl)c1,True
43,0,1,ESR1_17,-6.689,N=C(O)CCC(=O)c1cccc(Cl)c1,False
43,0,2,ESR1_17,-6.623,N=C(O)CCC(=O)c1cccc(Cl)c1,False
43,0,3,ESR1_17,-6.6,N=C(O)CCC(=O)c1cccc(Cl)c1,False
43,0,4,ESR1_17,-6.548,N=C(O)CCC(=O)c1cccc(Cl)c1,False
44,0,0,ESR1_233,-5.562,Cc1ncc(CO)c(C)c1O,True
44,0,1,ESR1_233,-5.432,Cc1ncc(CO)c(C)c1O,False
44,0,2,ESR1_233,-5.209,Cc1ncc(CO)c(C)c1O,False
44,0,3,ESR1_233,-4.846,Cc1ncc(CO)c(C)c1O,False
44,0,4,ESR1_233,-4.733,Cc1ncc(CO)c(C)c1O,False
45,0,0,ESR1_717,-6.041,CN(C)Cc1ccc2c(c1C(=O)O)OCO2,True
45,0,1,ESR1_717,-5.919,CN(C)Cc1ccc2c(c1C(=O)O)OCO2,False
45,0,2,ESR1_717,-5.91,CN(C)Cc1ccc2c(c1C(=O)O)OCO2,False
45,0,3,ESR1_717,-5.731,CN(C)Cc1ccc2c(c1C(=O)O)OCO2,False
45,0,4,ESR1_717,-5.613,CN(C)Cc1ccc2c(c1C(=O)O)OCO2,False
46,0,0,ESR1_664,-7.797,N=C(O)c1ccc(=NCc2ccccc2O)[nH]c1,True
46,0,1,ESR1_664,-7.625,N=C(O)c1ccc(=NCc2ccccc2O)[nH]c1,False
46,0,2,ESR1_664,-7.296,N=C(O)c1ccc(=NCc2ccccc2O)[nH]c1,False
46,0,3,ESR1_664,-7.277,N=C(O)c1ccc(=NCc2ccccc2O)[nH]c1,False
46,0,4,ESR1_664,-7.271,N=C(O)c1ccc(=NCc2ccccc2O)[nH]c1,False
47,0,0,ESR1_3,-6.442,O=C(O)CCC(O)=NN=C(O)c1ccncc1,True
47,0,1,ESR1_3,-6.253,O=C(O)CCC(O)=NN=C(O)c1ccncc1,False
47,0,2,ESR1_3,-6.234,O=C(O)CCC(O)=NN=C(O)c1ccncc1,False
47,0,3,ESR1_3,-6.144,O=C(O)CCC(O)=NN=C(O)c1ccncc1,False
47,0,4,ESR1_3,-6.105,O=C(O)CCC(O)=NN=C(O)c1ccncc1,False
48,0,0,ESR1_494,-6.485,Clc1ccc2c(c1Cl)CNCC2,True
48,0,1,ESR1_494,-6.342,Clc1ccc2c(c1Cl)CNCC2,False
48,0,2,ESR1_494,-6.203,Clc1ccc2c(c1Cl)CNCC2,False
48,0,3,ESR1_494,-6.197,Clc1ccc2c(c1Cl)CNCC2,False
48,0,4,ESR1_494,-6.16,Clc1ccc2c(c1Cl)CNCC2,False
49,0,0,ESR1_780,-6.188,CN(C)c1cccc(C(=O)O)c1,True
49,0,1,ESR1_780,-6.123,CN(C)c1cccc(C(=O)O)c1,False
49,0,2,ESR1_780,-5.79,CN(C)c1cccc(C(=O)O)c1,False
49,0,3,ESR1_780,-5.731,CN(C)c1cccc(C(=O)O)c1,False
49,0,4,ESR1_780,-5.087,CN(C)c1cccc(C(=O)O)c1,False
50,0,0,ESR1_905,-6.366,O=C(O)CCC(=O)c1ccccc1,True
50,0,1,ESR1_905,-6.105,O=C(O)CCC(=O)c1ccccc1,False
50,0,2,ESR1_905,-6.031,O=C(O)CCC(=O)c1ccccc1,False
50,0,3,ESR1_905,-5.987,O=C(O)CCC(=O)c1ccccc1,False
50,0,4,ESR1_905,-5.825,O=C(O)CCC(=O)c1ccccc1,False
51,0,0,ESR1_38,-6.617,CC1=C(CCCOc2ccccc2F)C(C)N=C1,True
51,0,1,ESR1_38,-6.567,CC1=C(CCCOc2ccccc2F)C(C)N=C1,False
51,0,2,ESR1_38,-6.557,CC1=C(CCCOc2ccccc2F)C(C)N=C1,False
51,0,3,ESR1_38,-6.543,CC1=C(CCCOc2ccccc2F)C(C)N=C1,False
51,0,4,ESR1_38,-6.515,CC1=C(CCCOc2ccccc2F)C(C)N=C1,False
52,0,0,ESR1_334,-4.389,CSCC[C@H](N)C(O)=NO,True
52,0,1,ESR1_334,-4.308,CSCC[C@H](N)C(O)=NO,False
52,0,2,ESR1_334,-4.121,CSCC[C@H](N)C(O)=NO,False
52,0,3,ESR1_334,-4.019,CSCC[C@H](N)C(O)=NO,False
52,0,4,ESR1_334,-3.868,CSCC[C@H](N)C(O)=NO,False
53,0,0,ESR1_611,-5.119,CC(C)C[C@H](N)C(O)=NS(O)(O)OCCO,True
53,0,1,ESR1_611,-4.947,CC(C)C[C@H](N)C(O)=NS(O)(O)OCCO,False
53,0,2,ESR1_611,-4.764,CC(C)C[C@H](N)C(O)=NS(O)(O)OCCO,False
53,0,3,ESR1_611,-4.648,CC(C)C[C@H](N)C(O)=NS(O)(O)OCCO,False
53,0,4,ESR1_611,-4.498,CC(C)C[C@H](N)C(O)=NS(O)(O)OCCO,False
54,0,0,ESR1_47,-4.233,CSCC[C@H](N)C(=O)O,True
54,0,1,ESR1_47,-4.113,CSCC[C@H](N)C(=O)O,False
54,0,2,ESR1_47,-4.087,CSCC[C@H](N)C(=O)O,False
54,0,3,ESR1_47,-4.033,CSCC[C@H](N)C(=O)O,False
54,0,4,ESR1_47,-3.966,CSCC[C@H](N)C(=O)O,False
55,0,0,ESR1_146,-7.76,N=C(O)c1ccc(=NCc2ccccc2)[nH]c1,True
55,0,1,ESR1_146,-7.365,N=C(O)c1ccc(=NCc2ccccc2)[nH]c1,False
55,0,2,ESR1_146,-7.338,N=C(O)c1ccc(=NCc2ccccc2)[nH]c1,False
55,0,3,ESR1_146,-7.3,N=C(O)c1ccc(=NCc2ccccc2)[nH]c1,False
55,0,4,ESR1_146,-7.143,N=C(O)c1ccc(=NCc2ccccc2)[nH]c1,False
56,0,0,ESR1_109,-6.192,Cc1ncc(COP(=O)(O)O)c(C)c1O,True
56,0,1,ESR1_109,-5.844,Cc1ncc(COP(=O)(O)O)c(C)c1O,False
56,0,2,ESR1_109,-5.716,Cc1ncc(COP(=O)(O)O)c(C)c1O,False
56,0,3,ESR1_109,-5.692,Cc1ncc(COP(=O)(O)O)c(C)c1O,False
56,0,4,ESR1_109,-5.334,Cc1ncc(COP(=O)(O)O)c(C)c1O,False
57,0,0,ESR1_214,-6.465,N=C1N=C(O)C2=C(CN)C=CC2=N1,True
57,0,1,ESR1_214,-6.326,N=C1N=C(O)C2=C(CN)C=CC2=N1,False
57,0,2,ESR1_214,-6.238,N=C1N=C(O)C2=C(CN)C=CC2=N1,False
57,0,3,ESR1_214,-6.235,N=C1N=C(O)C2=C(CN)C=CC2=N1,False
57,0,4,ESR1_214,-6.122,N=C1N=C(O)C2=C(CN)C=CC2=N1,False
58,0,0,ESR1_561,-7.796,CC(C)Oc1cc2c(cc1Cl)C(N)NC(=N)N2,True
58,0,1,ESR1_561,-7.061,CC(C)Oc1cc2c(cc1Cl)C(N)NC(=N)N2,False
58,0,2,ESR1_561,-6.312,CC(C)Oc1cc2c(cc1Cl)C(N)NC(=N)N2,False
58,0,3,ESR1_561,-6.173,CC(C)Oc1cc2c(cc1Cl)C(N)NC(=N)N2,False
58,0,4,ESR1_561,-6.015,CC(C)Oc1cc2c(cc1Cl)C(N)NC(=N)N2,False
