ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
10,0,1,KDM1A_451,-7.317,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)O)cccc12,False
10,0,2,KDM1A_451,-7.25,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)O)cccc12,False
10,0,3,KDM1A_451,-7.043,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)O)cccc12,False
10,0,4,KDM1A_451,-6.981,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)O)cccc12,False
11,0,0,KDM1A_855,-5.921,CC(=O)c1cccc(C(C)=O)c1,True
11,0,1,KDM1A_855,-5.911,CC(=O)c1cccc(C(C)=O)c1,False
11,0,2,KDM1A_855,-5.733,CC(=O)c1cccc(C(C)=O)c1,False
11,0,3,KDM1A_855,-5.63,CC(=O)c1cccc(C(C)=O)c1,False
11,0,4,KDM1A_855,-5.615,CC(=O)c1cccc(C(C)=O)c1,False
12,0,0,KDM1A_181,-8.344,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,True
12,0,1,KDM1A_181,-8.254,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
12,0,2,KDM1A_181,-8.05,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
12,0,3,KDM1A_181,-8.024,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
12,0,4,KDM1A_181,-7.935,COc1cc(N(C)C[C@@H]2CCc3[nH]c(=N)[nH]c(=N)c3C2)cc(OC)c1OC,False
13,0,0,KDM1A_9,-8.584,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,True
13,0,1,KDM1A_9,-8.407,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
13,0,2,KDM1A_9,-8.384,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
13,0,3,KDM1A_9,-8.324,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
13,0,4,KDM1A_9,-8.109,COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,False
14,0,0,KDM1A_294,-6.205,COc1ccc(S(=O)(=O)N(CC(O)=NO)C[C@H](O)CO)cc1,True
14,0,1,KDM1A_294,-6.042,COc1ccc(S(=O)(=O)N(CC(O)=NO)C[C@H](O)CO)cc1,False
14,0,2,KDM1A_294,-5.806,COc1ccc(S(=O)(=O)N(CC(O)=NO)C[C@H](O)CO)cc1,False
14,0,3,KDM1A_294,-5.775,COc1ccc(S(=O)(=O)N(CC(O)=NO)C[C@H](O)CO)cc1,False
14,0,4,KDM1A_294,-5.765,COc1ccc(S(=O)(=O)N(CC(O)=NO)C[C@H](O)CO)cc1,False
15,0,0,KDM1A_38,-5.721,CN(C)c1ccc(C(=O)NN)cc1,True
15,0,1,KDM1A_38,-5.618,CN(C)c1ccc(C(=O)NN)cc1,False
15,0,2,KDM1A_38,-5.453,CN(C)c1ccc(C(=O)NN)cc1,False
15,0,3,KDM1A_38,-5.404,CN(C)c1ccc(C(=O)NN)cc1,False
15,0,4,KDM1A_38,-5.33,CN(C)c1ccc(C(=O)NN)cc1,False
16,0,0,KDM1A_148,-9.219,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,True
16,0,1,KDM1A_148,-9.124,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
16,0,2,KDM1A_148,-9.096,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
16,0,3,KDM1A_148,-8.971,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
16,0,4,KDM1A_148,-8.801,O=S(=O)(c1ccccc1)c1ccc(CN=C(O)C2=CC3C=NC=CC3=N2)cc1,False
17,0,0,KDM1A_873,-7.189,COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2C(=O)O)c1,True
17,0,1,KDM1A_873,-7.088,COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2C(=O)O)c1,False
17,0,2,KDM1A_873,-6.964,COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2C(=O)O)c1,False
17,0,3,KDM1A_873,-6.792,COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2C(=O)O)c1,False
17,0,4,KDM1A_873,-6.669,COc1ccc(OC)c(/C=C\C(O)=Nc2ccccc2C(=O)O)c1,False
18,0,0,KDM1A_250,-8.367,NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)c(O)cc3C2)cc1,True
18,0,1,KDM1A_250,-7.753,NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)c(O)cc3C2)cc1,False
18,0,2,KDM1A_250,-7.667,NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)c(O)cc3C2)cc1,False
18,0,3,KDM1A_250,-7.611,NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)c(O)cc3C2)cc1,False
18,0,4,KDM1A_250,-7.418,NS(=O)(=O)c1ccc(C(=O)N2CCc3cc(O)c(O)cc3C2)cc1,False
19,0,0,KDM1A_367,-7.212,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,True
19,0,1,KDM1A_367,-7.206,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,False
19,0,2,KDM1A_367,-7.204,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,False
19,0,3,KDM1A_367,-7.069,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,False
19,0,4,KDM1A_367,-7.031,CC(C)n1nc(C#Cc2cccc(O)c2)c2c(N)ncnc21,False
20,0,0,KDM1A_49,-7.976,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,True
20,0,1,KDM1A_49,-7.716,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
20,0,2,KDM1A_49,-7.59,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
20,0,3,KDM1A_49,-7.488,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
20,0,4,KDM1A_49,-7.486,COc1ccc2ccc(C(=N)N)cc2c1C1CNN(S(C)(=O)=O)C1,False
21,0,0,KDM1A_196,-7.831,CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,True
21,0,1,KDM1A_196,-7.808,CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,False
21,0,2,KDM1A_196,-7.715,CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,False
21,0,3,KDM1A_196,-7.567,CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,False
21,0,4,KDM1A_196,-7.503,CCc1[nH]c(=N)[nH]c(=N)c1C#C[C@H](C)c1cc(OC)cc(-c2ccncc2)c1OC,False
22,0,0,KDM1A_652,-7.541,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc2ccccc2c1,True
22,0,1,KDM1A_652,-7.266,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc2ccccc2c1,False
22,0,2,KDM1A_652,-7.191,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc2ccccc2c1,False
22,0,3,KDM1A_652,-7.109,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc2ccccc2c1,False
22,0,4,KDM1A_652,-6.883,CC(C)ON(CC(O)=NO)S(=O)(=O)c1ccc2ccccc2c1,False
23,0,0,KDM1A_375,-6.979,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,True
23,0,1,KDM1A_375,-6.795,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,False
23,0,2,KDM1A_375,-6.778,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,False
23,0,3,KDM1A_375,-6.689,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,False
23,0,4,KDM1A_375,-6.661,CC(C)n1nc(C#Cc2cccnc2)c2c(N)ncnc21,False
24,0,0,KDM1A_186,-7.631,N#Cc1cnc(NC(O)=Nc2cc(Cl)ccc2O[C@@H]2CCNC2)cn1,True
24,0,1,KDM1A_186,-7.487,N#Cc1cnc(NC(O)=Nc2cc(Cl)ccc2O[C@@H]2CCNC2)cn1,False
24,0,2,KDM1A_186,-7.358,N#Cc1cnc(NC(O)=Nc2cc(Cl)ccc2O[C@@H]2CCNC2)cn1,False
24,0,3,KDM1A_186,-7.293,N#Cc1cnc(NC(O)=Nc2cc(Cl)ccc2O[C@@H]2CCNC2)cn1,False
24,0,4,KDM1A_186,-7.235,N#Cc1cnc(NC(O)=Nc2cc(Cl)ccc2O[C@@H]2CCNC2)cn1,False
25,0,0,KDM1A_189,-8.584,COc1cc(-c2ccc3c(c2)N=C(O)C3Cc2ccc[nH]2)ccc1O,True
25,0,1,KDM1A_189,-8.485,COc1cc(-c2ccc3c(c2)N=C(O)C3Cc2ccc[nH]2)ccc1O,False
25,0,2,KDM1A_189,-8.399,COc1cc(-c2ccc3c(c2)N=C(O)C3Cc2ccc[nH]2)ccc1O,False
25,0,3,KDM1A_189,-8.216,COc1cc(-c2ccc3c(c2)N=C(O)C3Cc2ccc[nH]2)ccc1O,False
25,0,4,KDM1A_189,-8.148,COc1cc(-c2ccc3c(c2)N=C(O)C3Cc2ccc[nH]2)ccc1O,False
26,0,0,KDM1A_347,-7.401,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCS[C@@H](c2ccccc2)C1,True
26,0,1,KDM1A_347,-7.323,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCS[C@@H](c2ccccc2)C1,False
26,0,2,KDM1A_347,-7.205,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCS[C@@H](c2ccccc2)C1,False
26,0,3,KDM1A_347,-7.158,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCS[C@@H](c2ccccc2)C1,False
26,0,4,KDM1A_347,-6.91,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCS[C@@H](c2ccccc2)C1,False
27,0,0,KDM1A_7,-8.393,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc(-c3ccc(Cl)s3)n[nH]2)C1=O,True
27,0,1,KDM1A_7,-8.32,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc(-c3ccc(Cl)s3)n[nH]2)C1=O,False
27,0,2,KDM1A_7,-8.281,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc(-c3ccc(Cl)s3)n[nH]2)C1=O,False
27,0,3,KDM1A_7,-8.027,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc(-c3ccc(Cl)s3)n[nH]2)C1=O,False
27,0,4,KDM1A_7,-7.964,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2nc(-c3ccc(Cl)s3)n[nH]2)C1=O,False
28,0,0,KDM1A_15,-8.474,C[C@H](N=C(O)CCc1nc(O)c2ccccc2n1)c1ccc(S(N)(=O)=O)cc1,True
28,0,1,KDM1A_15,-8.414,C[C@H](N=C(O)CCc1nc(O)c2ccccc2n1)c1ccc(S(N)(=O)=O)cc1,False
28,0,2,KDM1A_15,-8.404,C[C@H](N=C(O)CCc1nc(O)c2ccccc2n1)c1ccc(S(N)(=O)=O)cc1,False
28,0,3,KDM1A_15,-8.117,C[C@H](N=C(O)CCc1nc(O)c2ccccc2n1)c1ccc(S(N)(=O)=O)cc1,False
28,0,4,KDM1A_15,-8.098,C[C@H](N=C(O)CCc1nc(O)c2ccccc2n1)c1ccc(S(N)(=O)=O)cc1,False
29,0,0,KDM1A_3,-7.175,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,True
29,0,1,KDM1A_3,-7.028,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,False
29,0,2,KDM1A_3,-6.876,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,False
29,0,3,KDM1A_3,-6.806,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,False
29,0,4,KDM1A_3,-6.74,CN(C)c1cccc2c(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)cccc12,False
30,0,0,KDM1A_62,-8.374,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,True
30,0,1,KDM1A_62,-8.314,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,False
30,0,2,KDM1A_62,-8.246,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,False
30,0,3,KDM1A_62,-8.22,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,False
30,0,4,KDM1A_62,-8.096,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)cc(-c2ccncc2)c1,False
31,0,0,KDM1A_871,-7.642,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,True
31,0,1,KDM1A_871,-7.464,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
31,0,2,KDM1A_871,-7.231,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
31,0,3,KDM1A_871,-7.225,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
31,0,4,KDM1A_871,-7.158,O=C(O)c1ccc(/C=N/NC(S)=N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,False
32,0,0,KDM1A_730,-8.305,COc1ccc(OC)c(CN2Cc3cc(OC)c(OS(N)(O)O)cc3N=C2O)c1,True
32,0,1,KDM1A_730,-8.298,COc1ccc(OC)c(CN2Cc3cc(OC)c(OS(N)(O)O)cc3N=C2O)c1,False
32,0,2,KDM1A_730,-8.171,COc1ccc(OC)c(CN2Cc3cc(OC)c(OS(N)(O)O)cc3N=C2O)c1,False
32,0,3,KDM1A_730,-8.03,COc1ccc(OC)c(CN2Cc3cc(OC)c(OS(N)(O)O)cc3N=C2O)c1,False
32,0,4,KDM1A_730,-7.893,COc1ccc(OC)c(CN2Cc3cc(OC)c(OS(N)(O)O)cc3N=C2O)c1,False
33,0,0,KDM1A_33,-7.706,N=C(O)Nc1sc(-c2ccccc2)cc1C(O)=N[C@H]1CCCNC1,True
33,0,1,KDM1A_33,-7.683,N=C(O)Nc1sc(-c2ccccc2)cc1C(O)=N[C@H]1CCCNC1,False
33,0,2,KDM1A_33,-7.56,N=C(O)Nc1sc(-c2ccccc2)cc1C(O)=N[C@H]1CCCNC1,False
33,0,3,KDM1A_33,-7.45,N=C(O)Nc1sc(-c2ccccc2)cc1C(O)=N[C@H]1CCCNC1,False
34,0,0,KDM1A_8,-7.545,C[C@H](N=C(O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(O)=NCc1ccc(C(=N)N)cc1,True
34,0,1,KDM1A_8,-7.496,C[C@H](N=C(O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(O)=NCc1ccc(C(=N)N)cc1,False
34,0,2,KDM1A_8,-7.473,C[C@H](N=C(O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(O)=NCc1ccc(C(=N)N)cc1,False
34,0,3,KDM1A_8,-7.203,C[C@H](N=C(O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(O)=NCc1ccc(C(=N)N)cc1,False
34,0,4,KDM1A_8,-7.125,C[C@H](N=C(O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(O)=NCc1ccc(C(=N)N)cc1,False
35,0,0,KDM1A_315,-7.438,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,True
35,0,1,KDM1A_315,-7.134,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
35,0,2,KDM1A_315,-6.966,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
35,0,3,KDM1A_315,-6.962,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
35,0,4,KDM1A_315,-6.739,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCCC1,False
36,0,0,KDM1A_554,-8.535,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3s2)C1,True
36,0,1,KDM1A_554,-8.417,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3s2)C1,False
36,0,2,KDM1A_554,-8.244,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3s2)C1,False
36,0,3,KDM1A_554,-8.053,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3s2)C1,False
36,0,4,KDM1A_554,-7.995,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2cc3cc(Cl)ccc3s2)C1,False
37,0,0,KDM1A_18,-6.151,O=S(=O)(c1ccc(F)cc1)N(CCO)CC(O)=NO,True
37,0,1,KDM1A_18,-6.122,O=S(=O)(c1ccc(F)cc1)N(CCO)CC(O)=NO,False
37,0,2,KDM1A_18,-6.104,O=S(=O)(c1ccc(F)cc1)N(CCO)CC(O)=NO,False
37,0,3,KDM1A_18,-6.102,O=S(=O)(c1ccc(F)cc1)N(CCO)CC(O)=NO,False
37,0,4,KDM1A_18,-6.084,O=S(=O)(c1ccc(F)cc1)N(CCO)CC(O)=NO,False
38,0,0,KDM1A_847,-7.561,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)ccc1OC,True
38,0,1,KDM1A_847,-7.301,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)ccc1OC,False
38,0,2,KDM1A_847,-7.26,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)ccc1OC,False
38,0,3,KDM1A_847,-7.153,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)ccc1OC,False
38,0,4,KDM1A_847,-7.078,CCc1[nH]c(=N)[nH]c(=N)c1C#CCc1cc(OC)ccc1OC,False
39,0,0,KDM1A_988,-6.599,CCOC(=O)c1c(C)nn(-c2ccc(N)cc2)c1C,True
39,0,1,KDM1A_988,-6.437,CCOC(=O)c1c(C)nn(-c2ccc(N)cc2)c1C,False
39,0,2,KDM1A_988,-6.06,CCOC(=O)c1c(C)nn(-c2ccc(N)cc2)c1C,False
39,0,3,KDM1A_988,-5.996,CCOC(=O)c1c(C)nn(-c2ccc(N)cc2)c1C,False
39,0,4,KDM1A_988,-5.954,CCOC(=O)c1c(C)nn(-c2ccc(N)cc2)c1C,False
40,0,0,KDM1A_404,-7.654,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,True
40,0,1,KDM1A_404,-7.642,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,False
40,0,2,KDM1A_404,-7.223,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,False
40,0,3,KDM1A_404,-7.094,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,False
40,0,4,KDM1A_404,-7.045,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,False
