ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
5,0,0,HCRTR1_4,-7.537,O=C(O)C1=CN([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)CC=C1,True
5,0,1,HCRTR1_4,-7.321,O=C(O)C1=CN([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)CC=C1,False
5,0,2,HCRTR1_4,-7.303,O=C(O)C1=CN([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)CC=C1,False
5,0,3,HCRTR1_4,-7.196,O=C(O)C1=CN([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)CC=C1,False
5,0,4,HCRTR1_4,-7.097,O=C(O)C1=CN([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)CC=C1,False
6,0,0,HCRTR1_779,-7.697,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCC[C@H]1F,True
6,0,1,HCRTR1_779,-7.658,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCC[C@H]1F,False
6,0,2,HCRTR1_779,-7.497,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCC[C@H]1F,False
6,0,3,HCRTR1_779,-7.421,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCC[C@H]1F,False
6,0,4,HCRTR1_779,-7.26,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCC[C@H]1F,False
7,0,0,HCRTR1_76,-7.157,Cc1ncc(COP(=O)(O)O)c(/C=N/N2CCN(C)CC2)c1O,True
7,0,1,HCRTR1_76,-7.057,Cc1ncc(COP(=O)(O)O)c(/C=N/N2CCN(C)CC2)c1O,False
7,0,2,HCRTR1_76,-6.872,Cc1ncc(COP(=O)(O)O)c(/C=N/N2CCN(C)CC2)c1O,False
7,0,3,HCRTR1_76,-6.857,Cc1ncc(COP(=O)(O)O)c(/C=N/N2CCN(C)CC2)c1O,False
7,0,4,HCRTR1_76,-6.712,Cc1ncc(COP(=O)(O)O)c(/C=N/N2CCN(C)CC2)c1O,False
8,0,0,HCRTR1_159,-5.673,O=C(O)C1=CC=CC1C(=O)O,True
8,0,1,HCRTR1_159,-5.473,O=C(O)C1=CC=CC1C(=O)O,False
8,0,2,HCRTR1_159,-5.388,O=C(O)C1=CC=CC1C(=O)O,False
8,0,3,HCRTR1_159,-5.336,O=C(O)C1=CC=CC1C(=O)O,False
8,0,4,HCRTR1_159,-5.319,O=C(O)C1=CC=CC1C(=O)O,False
9,0,0,HCRTR1_386,-7.246,Cc1cn([C@H]2C[C@H](N)[C@@H](COP(=O)(O)O)O2)c(=O)nc1O,True
9,0,1,HCRTR1_386,-7.188,Cc1cn([C@H]2C[C@H](N)[C@@H](COP(=O)(O)O)O2)c(=O)nc1O,False
9,0,2,HCRTR1_386,-7.157,Cc1cn([C@H]2C[C@H](N)[C@@H](COP(=O)(O)O)O2)c(=O)nc1O,False
9,0,3,HCRTR1_386,-7.13,Cc1cn([C@H]2C[C@H](N)[C@@H](COP(=O)(O)O)O2)c(=O)nc1O,False
9,0,4,HCRTR1_386,-7.019,Cc1cn([C@H]2C[C@H](N)[C@@H](COP(=O)(O)O)O2)c(=O)nc1O,False
10,0,0,HCRTR1_66,-6.257,O=C(O)C1=NO[C@H]2CN[C@H](C(=O)O)[C@@H]12,True
10,0,1,HCRTR1_66,-6.23,O=C(O)C1=NO[C@H]2CN[C@H](C(=O)O)[C@@H]12,False
10,0,2,HCRTR1_66,-6.057,O=C(O)C1=NO[C@H]2CN[C@H](C(=O)O)[C@@H]12,False
10,0,3,HCRTR1_66,-5.972,O=C(O)C1=NO[C@H]2CN[C@H](C(=O)O)[C@@H]12,False
10,0,4,HCRTR1_66,-5.802,O=C(O)C1=NO[C@H]2CN[C@H](C(=O)O)[C@@H]12,False
11,0,0,HCRTR1_26,-7.68,O=C(O)[C@@H](O)CC(=O)C1(Cc2ccc(Cl)cc2)CCNCC1,True
11,0,1,HCRTR1_26,-7.53,O=C(O)[C@@H](O)CC(=O)C1(Cc2ccc(Cl)cc2)CCNCC1,False
11,0,2,HCRTR1_26,-7.499,O=C(O)[C@@H](O)CC(=O)C1(Cc2ccc(Cl)cc2)CCNCC1,False
11,0,3,HCRTR1_26,-7.387,O=C(O)[C@@H](O)CC(=O)C1(Cc2ccc(Cl)cc2)CCNCC1,False
11,0,4,HCRTR1_26,-7.33,O=C(O)[C@@H](O)CC(=O)C1(Cc2ccc(Cl)cc2)CCNCC1,False
12,0,0,HCRTR1_266,-6.153,CCN=C1N[C@H]2[C@H](O[C@H](CO)[C@@H](O)[C@@H]2O)S1,True
12,0,1,HCRTR1_266,-5.92,CCN=C1N[C@H]2[C@H](O[C@H](CO)[C@@H](O)[C@@H]2O)S1,False
12,0,2,HCRTR1_266,-5.831,CCN=C1N[C@H]2[C@H](O[C@H](CO)[C@@H](O)[C@@H]2O)S1,False
12,0,3,HCRTR1_266,-5.78,CCN=C1N[C@H]2[C@H](O[C@H](CO)[C@@H](O)[C@@H]2O)S1,False
12,0,4,HCRTR1_266,-5.76,CCN=C1N[C@H]2[C@H](O[C@H](CO)[C@@H](O)[C@@H]2O)S1,False
13,0,0,HCRTR1_7,-7.224,O=C1N=C(O)CCN1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,True
13,0,1,HCRTR1_7,-7.069,O=C1N=C(O)CCN1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,False
13,0,2,HCRTR1_7,-7.065,O=C1N=C(O)CCN1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,False
13,0,3,HCRTR1_7,-6.799,O=C1N=C(O)CCN1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,False
13,0,4,HCRTR1_7,-6.594,O=C1N=C(O)CCN1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,False
14,0,0,HCRTR1_975,-8.053,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H]1CCCN1,True
14,0,1,HCRTR1_975,-7.984,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H]1CCCN1,False
14,0,2,HCRTR1_975,-7.781,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H]1CCCN1,False
14,0,3,HCRTR1_975,-7.737,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H]1CCCN1,False
14,0,4,HCRTR1_975,-7.685,O=C(O)[C@@H]1CC[C@H](c2ccccc2)N1C(=O)CN=C(O)[C@@H]1CCCN1,False
15,0,0,HCRTR1_274,-8.553,CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,True
15,0,1,HCRTR1_274,-8.46,CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
15,0,2,HCRTR1_274,-8.354,CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
15,0,3,HCRTR1_274,-8.22,CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
15,0,4,HCRTR1_274,-8.056,CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
16,0,0,HCRTR1_362,-8.253,CCC1C(C(=O)Nc2cccc(OCC(=N)O)c2)=NC(C)=C1C(C)=O,True
16,0,1,HCRTR1_362,-8.177,CCC1C(C(=O)Nc2cccc(OCC(=N)O)c2)=NC(C)=C1C(C)=O,False
16,0,2,HCRTR1_362,-8.133,CCC1C(C(=O)Nc2cccc(OCC(=N)O)c2)=NC(C)=C1C(C)=O,False
16,0,3,HCRTR1_362,-8.008,CCC1C(C(=O)Nc2cccc(OCC(=N)O)c2)=NC(C)=C1C(C)=O,False
16,0,4,HCRTR1_362,-7.827,CCC1C(C(=O)Nc2cccc(OCC(=N)O)c2)=NC(C)=C1C(C)=O,False
17,0,0,HCRTR1_824,-8.621,Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,True
17,0,1,HCRTR1_824,-8.549,Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,False
17,0,2,HCRTR1_824,-8.187,Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,False
17,0,3,HCRTR1_824,-7.937,Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,False
17,0,4,HCRTR1_824,-7.912,Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,False
18,0,0,HCRTR1_270,-8.538,O=C1N=C(c2ccc(F)cc2)C(c2ccc(F)cc2)C=C1O,True
18,0,1,HCRTR1_270,-8.533,O=C1N=C(c2ccc(F)cc2)C(c2ccc(F)cc2)C=C1O,False
18,0,2,HCRTR1_270,-8.434,O=C1N=C(c2ccc(F)cc2)C(c2ccc(F)cc2)C=C1O,False
18,0,3,HCRTR1_270,-8.348,O=C1N=C(c2ccc(F)cc2)C(c2ccc(F)cc2)C=C1O,False
18,0,4,HCRTR1_270,-8.271,O=C1N=C(c2ccc(F)cc2)C(c2ccc(F)cc2)C=C1O,False
19,0,0,HCRTR1_410,-8.4,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,True
19,0,1,HCRTR1_410,-8.252,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,False
19,0,2,HCRTR1_410,-8.189,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,False
19,0,3,HCRTR1_410,-8.122,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,False
19,0,4,HCRTR1_410,-8.011,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,False
20,0,0,HCRTR1_517,-8.411,COC(=O)C[C@H]1CC[C@@H](C(c2ccc(O)cc2)c2ccc(O)cc2)CC1=O,True
20,0,1,HCRTR1_517,-8.136,COC(=O)C[C@H]1CC[C@@H](C(c2ccc(O)cc2)c2ccc(O)cc2)CC1=O,False
20,0,2,HCRTR1_517,-8.006,COC(=O)C[C@H]1CC[C@@H](C(c2ccc(O)cc2)c2ccc(O)cc2)CC1=O,False
20,0,3,HCRTR1_517,-7.877,COC(=O)C[C@H]1CC[C@@H](C(c2ccc(O)cc2)c2ccc(O)cc2)CC1=O,False
20,0,4,HCRTR1_517,-7.837,COC(=O)C[C@H]1CC[C@@H](C(c2ccc(O)cc2)c2ccc(O)cc2)CC1=O,False
21,0,0,HCRTR1_719,-7.09,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1cnc(C)o1,True
21,0,1,HCRTR1_719,-7.085,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1cnc(C)o1,False
21,0,2,HCRTR1_719,-6.994,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1cnc(C)o1,False
21,0,3,HCRTR1_719,-6.992,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1cnc(C)o1,False
21,0,4,HCRTR1_719,-6.937,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1cnc(C)o1,False
22,0,0,HCRTR1_149,-6.679,COC(=O)[C@@H]1C[C@H](C(=O)O)N[C@H]1[C@H](CC(C)C)N=C(C)O,True
22,0,1,HCRTR1_149,-6.514,COC(=O)[C@@H]1C[C@H](C(=O)O)N[C@H]1[C@H](CC(C)C)N=C(C)O,False
22,0,2,HCRTR1_149,-6.478,COC(=O)[C@@H]1C[C@H](C(=O)O)N[C@H]1[C@H](CC(C)C)N=C(C)O,False
22,0,3,HCRTR1_149,-6.362,COC(=O)[C@@H]1C[C@H](C(=O)O)N[C@H]1[C@H](CC(C)C)N=C(C)O,False
22,0,4,HCRTR1_149,-6.315,COC(=O)[C@@H]1C[C@H](C(=O)O)N[C@H]1[C@H](CC(C)C)N=C(C)O,False
23,0,0,HCRTR1_90,-8.997,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1O,True
23,0,1,HCRTR1_90,-8.713,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1O,False
23,0,2,HCRTR1_90,-8.695,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1O,False
23,0,3,HCRTR1_90,-8.588,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1O,False
23,0,4,HCRTR1_90,-8.441,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1O,False
24,0,0,HCRTR1_55,-6.6,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)NO)cc1,True
24,0,1,HCRTR1_55,-6.589,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)NO)cc1,False
24,0,2,HCRTR1_55,-6.522,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)NO)cc1,False
24,0,3,HCRTR1_55,-6.515,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)NO)cc1,False
24,0,4,HCRTR1_55,-6.418,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)NO)cc1,False
25,0,0,HCRTR1_143,-7.744,CC1=C(CCOP(=O)(O)OP(=O)(O)O)S[C@H]([C@H](C)O)N1Cc1cnc(C)[nH]c1=N,True
25,0,1,HCRTR1_143,-7.636,CC1=C(CCOP(=O)(O)OP(=O)(O)O)S[C@H]([C@H](C)O)N1Cc1cnc(C)[nH]c1=N,False
25,0,2,HCRTR1_143,-7.454,CC1=C(CCOP(=O)(O)OP(=O)(O)O)S[C@H]([C@H](C)O)N1Cc1cnc(C)[nH]c1=N,False
25,0,3,HCRTR1_143,-7.311,CC1=C(CCOP(=O)(O)OP(=O)(O)O)S[C@H]([C@H](C)O)N1Cc1cnc(C)[nH]c1=N,False
25,0,4,HCRTR1_143,-7.183,CC1=C(CCOP(=O)(O)OP(=O)(O)O)S[C@H]([C@H](C)O)N1Cc1cnc(C)[nH]c1=N,False
26,0,0,HCRTR1_873,-7.279,CN(O)C(=O)C[C@@H](CCCc1cccc(F)c1)CP(=O)(O)O,True
26,0,1,HCRTR1_873,-7.01,CN(O)C(=O)C[C@@H](CCCc1cccc(F)c1)CP(=O)(O)O,False
26,0,2,HCRTR1_873,-6.999,CN(O)C(=O)C[C@@H](CCCc1cccc(F)c1)CP(=O)(O)O,False
26,0,3,HCRTR1_873,-6.828,CN(O)C(=O)C[C@@H](CCCc1cccc(F)c1)CP(=O)(O)O,False
26,0,4,HCRTR1_873,-6.804,CN(O)C(=O)C[C@@H](CCCc1cccc(F)c1)CP(=O)(O)O,False
27,0,0,HCRTR1_895,-7.195,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCN(C)C2)c1O,True
27,0,1,HCRTR1_895,-7.111,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCN(C)C2)c1O,False
27,0,2,HCRTR1_895,-6.924,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCN(C)C2)c1O,False
27,0,3,HCRTR1_895,-6.763,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCN(C)C2)c1O,False
27,0,4,HCRTR1_895,-6.696,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCN(C)C2)c1O,False
28,0,0,HCRTR1_5,-7.947,O=c1[nH]cnc2c1=NCC=2CN1C[C@H](O)[C@@H](COP(=O)(O)O)C1,True
28,0,1,HCRTR1_5,-7.701,O=c1[nH]cnc2c1=NCC=2CN1C[C@H](O)[C@@H](COP(=O)(O)O)C1,False
28,0,2,HCRTR1_5,-7.521,O=c1[nH]cnc2c1=NCC=2CN1C[C@H](O)[C@@H](COP(=O)(O)O)C1,False
28,0,3,HCRTR1_5,-7.454,O=c1[nH]cnc2c1=NCC=2CN1C[C@H](O)[C@@H](COP(=O)(O)O)C1,False
28,0,4,HCRTR1_5,-7.398,O=c1[nH]cnc2c1=NCC=2CN1C[C@H](O)[C@@H](COP(=O)(O)O)C1,False
29,0,0,HCRTR1_12,-6.148,O=C(O)[C@H](CO)N=C(O)c1cccc(O)c1O,True
29,0,1,HCRTR1_12,-6.139,O=C(O)[C@H](CO)N=C(O)c1cccc(O)c1O,False
29,0,2,HCRTR1_12,-6.122,O=C(O)[C@H](CO)N=C(O)c1cccc(O)c1O,False
29,0,3,HCRTR1_12,-6.06,O=C(O)[C@H](CO)N=C(O)c1cccc(O)c1O,False
29,0,4,HCRTR1_12,-5.967,O=C(O)[C@H](CO)N=C(O)c1cccc(O)c1O,False
30,0,0,HCRTR1_3,-7.498,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCCC1,True
30,0,1,HCRTR1_3,-7.435,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCCC1,False
30,0,2,HCRTR1_3,-7.411,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCCC1,False
30,0,3,HCRTR1_3,-7.395,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCCC1,False
30,0,4,HCRTR1_3,-7.248,COc1ccc([C@@H]2CN=C(O)C2)cc1OC1CCCC1,False
31,0,0,HCRTR1_195,-8.126,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1ccnc(C)c1,True
31,0,1,HCRTR1_195,-8.01,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1ccnc(C)c1,False
31,0,2,HCRTR1_195,-7.967,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1ccnc(C)c1,False
31,0,3,HCRTR1_195,-7.929,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1ccnc(C)c1,False
31,0,4,HCRTR1_195,-7.874,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1Cc1ccnc(C)c1,False
32,0,0,HCRTR1_136,-7.576,O=C1N=C(O)/C(=C/c2ccc3c(c2)OCO3)S1,True
32,0,1,HCRTR1_136,-7.378,O=C1N=C(O)/C(=C/c2ccc3c(c2)OCO3)S1,False
32,0,2,HCRTR1_136,-7.208,O=C1N=C(O)/C(=C/c2ccc3c(c2)OCO3)S1,False
32,0,3,HCRTR1_136,-7.096,O=C1N=C(O)/C(=C/c2ccc3c(c2)OCO3)S1,False
32,0,4,HCRTR1_136,-6.89,O=C1N=C(O)/C(=C/c2ccc3c(c2)OCO3)S1,False
33,0,0,HCRTR1_599,-4.565,C[C@@H](O)[C@H](N)C(O)=NO,True
33,0,1,HCRTR1_599,-4.48,C[C@@H](O)[C@H](N)C(O)=NO,False
33,0,2,HCRTR1_599,-4.478,C[C@@H](O)[C@H](N)C(O)=NO,False
33,0,3,HCRTR1_599,-4.428,C[C@@H](O)[C@H](N)C(O)=NO,False
33,0,4,HCRTR1_599,-4.423,C[C@@H](O)[C@H](N)C(O)=NO,False
34,0,0,HCRTR1_29,-6.264,O=C(O)CN=C(O)[C@@H](CS)Cc1ccccc1,True
34,0,1,HCRTR1_29,-6.184,O=C(O)CN=C(O)[C@@H](CS)Cc1ccccc1,False
34,0,2,HCRTR1_29,-6.111,O=C(O)CN=C(O)[C@@H](CS)Cc1ccccc1,False
34,0,3,HCRTR1_29,-6.108,O=C(O)CN=C(O)[C@@H](CS)Cc1ccccc1,False
34,0,4,HCRTR1_29,-6.035,O=C(O)CN=C(O)[C@@H](CS)Cc1ccccc1,False
35,0,0,HCRTR1_6,-8.034,O=C1N=C(O)CC[C@@H]1N1C(=O)c2ccccc2C1=O,True
35,0,1,HCRTR1_6,-8.03,O=C1N=C(O)CC[C@@H]1N1C(=O)c2ccccc2C1=O,False
35,0,2,HCRTR1_6,-8.029,O=C1N=C(O)CC[C@@H]1N1C(=O)c2ccccc2C1=O,False
35,0,3,HCRTR1_6,-7.764,O=C1N=C(O)CC[C@@H]1N1C(=O)c2ccccc2C1=O,False
35,0,4,HCRTR1_6,-7.684,O=C1N=C(O)CC[C@@H]1N1C(=O)c2ccccc2C1=O,False
36,0,0,HCRTR1_259,-6.016,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1C,True
36,0,1,HCRTR1_259,-5.973,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1C,False
36,0,2,HCRTR1_259,-5.952,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1C,False
36,0,3,HCRTR1_259,-5.878,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1C,False
36,0,4,HCRTR1_259,-5.854,CC1=C(CCOP(=O)(O)OP(=O)(O)O)SCN1C,False
37,0,0,HCRTR1_176,-7.115,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCNC2)c1O,True
37,0,1,HCRTR1_176,-7.013,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCNC2)c1O,False
37,0,2,HCRTR1_176,-6.975,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCNC2)c1O,False
37,0,3,HCRTR1_176,-6.9,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCNC2)c1O,False
37,0,4,HCRTR1_176,-6.833,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@@H]2CCNC2)c1O,False
38,0,0,HCRTR1_15,-8.572,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,True
38,0,1,HCRTR1_15,-8.254,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,False
38,0,2,HCRTR1_15,-8.118,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,False
38,0,3,HCRTR1_15,-8.107,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,False
38,0,4,HCRTR1_15,-7.97,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@H]2O,False
39,0,0,HCRTR1_349,-8.505,CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,True
39,0,1,HCRTR1_349,-8.287,CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
39,0,2,HCRTR1_349,-8.023,CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
39,0,3,HCRTR1_349,-7.885,CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
39,0,4,HCRTR1_349,-7.814,CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(CCC(=O)O)c(O)c1,False
40,0,0,HCRTR1_957,-6.81,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@H]2CNC[C@@H](O)[C@@H]2O)c1O,True
40,0,1,HCRTR1_957,-6.52,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@H]2CNC[C@@H](O)[C@@H]2O)c1O,False
40,0,2,HCRTR1_957,-6.467,Cc1ncc(COP(=O)(O)O)c(/C=N/[C@H]2CNC[C@@H](O)[C@@H]2O)c1O,False
