ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
25,0,0,IDH1_219,-5.054,CCCCCCCC(=O)O,True
25,0,1,IDH1_219,-5.031,CCCCCCCC(=O)O,False
25,0,2,IDH1_219,-5.009,CCCCCCCC(=O)O,False
25,0,3,IDH1_219,-4.983,CCCCCCCC(=O)O,False
25,0,4,IDH1_219,-4.932,CCCCCCCC(=O)O,False
26,0,0,IDH1_916,-6.11,O=C(O)CN=C(O)N1CCCCC1,True
26,0,1,IDH1_916,-5.936,O=C(O)CN=C(O)N1CCCCC1,False
26,0,2,IDH1_916,-5.889,O=C(O)CN=C(O)N1CCCCC1,False
26,0,3,IDH1_916,-5.857,O=C(O)CN=C(O)N1CCCCC1,False
26,0,4,IDH1_916,-5.57,O=C(O)CN=C(O)N1CCCCC1,False
27,0,0,IDH1_139,-4.513,CCOCCOCCOCCO,True
27,0,1,IDH1_139,-4.41,CCOCCOCCOCCO,False
27,0,2,IDH1_139,-4.279,CCOCCOCCOCCO,False
27,0,3,IDH1_139,-4.135,CCOCCOCCOCCO,False
27,0,4,IDH1_139,-4.117,CCOCCOCCOCCO,False
28,0,0,IDH1_3,-6.845,CCCCCCCOc1ccc(C(=O)O)cc1,True
28,0,1,IDH1_3,-6.711,CCCCCCCOc1ccc(C(=O)O)cc1,False
28,0,2,IDH1_3,-6.666,CCCCCCCOc1ccc(C(=O)O)cc1,False
28,0,3,IDH1_3,-6.571,CCCCCCCOc1ccc(C(=O)O)cc1,False
28,0,4,IDH1_3,-6.29,CCCCCCCOc1ccc(C(=O)O)cc1,False
29,0,0,IDH1_837,-7.188,O=C(O)CC(O)=NCCc1ccccc1,True
29,0,1,IDH1_837,-6.958,O=C(O)CC(O)=NCCc1ccccc1,False
29,0,2,IDH1_837,-6.924,O=C(O)CC(O)=NCCc1ccccc1,False
29,0,3,IDH1_837,-6.782,O=C(O)CC(O)=NCCc1ccccc1,False
29,0,4,IDH1_837,-6.742,O=C(O)CC(O)=NCCc1ccccc1,False
30,0,0,IDH1_235,-5.624,Cc1ncc(CO)c(C)c1O,True
30,0,1,IDH1_235,-5.621,Cc1ncc(CO)c(C)c1O,False
30,0,2,IDH1_235,-5.427,Cc1ncc(CO)c(C)c1O,False
30,0,3,IDH1_235,-5.422,Cc1ncc(CO)c(C)c1O,False
30,0,4,IDH1_235,-5.42,Cc1ncc(CO)c(C)c1O,False
31,0,0,IDH1_239,-6.284,CCOC(=O)c1ccc(N)cc1C,True
31,0,1,IDH1_239,-6.283,CCOC(=O)c1ccc(N)cc1C,False
31,0,2,IDH1_239,-6.002,CCOC(=O)c1ccc(N)cc1C,False
31,0,3,IDH1_239,-5.981,CCOC(=O)c1ccc(N)cc1C,False
31,0,4,IDH1_239,-5.927,CCOC(=O)c1ccc(N)cc1C,False
32,0,0,IDH1_936,-6.091,O=C(O)CN=C(O)c1ncccc1S,True
32,0,1,IDH1_936,-6.072,O=C(O)CN=C(O)c1ncccc1S,False
32,0,2,IDH1_936,-5.898,O=C(O)CN=C(O)c1ncccc1S,False
32,0,3,IDH1_936,-5.849,O=C(O)CN=C(O)c1ncccc1S,False
32,0,4,IDH1_936,-5.626,O=C(O)CN=C(O)c1ncccc1S,False
33,0,0,IDH1_392,-6.719,CC(C)COc1ccccc1C(=O)O,True
33,0,1,IDH1_392,-6.692,CC(C)COc1ccccc1C(=O)O,False
33,0,2,IDH1_392,-6.397,CC(C)COc1ccccc1C(=O)O,False
33,0,3,IDH1_392,-6.125,CC(C)COc1ccccc1C(=O)O,False
33,0,4,IDH1_392,-5.991,CC(C)COc1ccccc1C(=O)O,False
34,0,0,IDH1_313,-6.719,O=C(CC[C@H]1CCOC1)N1CCOCC1,True
34,0,1,IDH1_313,-6.625,O=C(CC[C@H]1CCOC1)N1CCOCC1,False
34,0,2,IDH1_313,-6.398,O=C(CC[C@H]1CCOC1)N1CCOCC1,False
34,0,3,IDH1_313,-6.221,O=C(CC[C@H]1CCOC1)N1CCOCC1,False
34,0,4,IDH1_313,-6.07,O=C(CC[C@H]1CCOC1)N1CCOCC1,False
35,0,0,IDH1_54,-7.047,COc1cc(CC(=O)O)ccc1OCC(C)C,True
35,0,1,IDH1_54,-6.62,COc1cc(CC(=O)O)ccc1OCC(C)C,False
35,0,2,IDH1_54,-6.569,COc1cc(CC(=O)O)ccc1OCC(C)C,False
35,0,3,IDH1_54,-6.448,COc1cc(CC(=O)O)ccc1OCC(C)C,False
35,0,4,IDH1_54,-6.21,COc1cc(CC(=O)O)ccc1OCC(C)C,False
36,0,0,IDH1_568,-5.541,Cc1ncc(CO)c(C=O)c1O,True
36,0,1,IDH1_568,-5.511,Cc1ncc(CO)c(C=O)c1O,False
36,0,2,IDH1_568,-5.5,Cc1ncc(CO)c(C=O)c1O,False
36,0,3,IDH1_568,-5.426,Cc1ncc(CO)c(C=O)c1O,False
36,0,4,IDH1_568,-5.425,Cc1ncc(CO)c(C=O)c1O,False
37,0,0,IDH1_47,-7.106,O=C(O)CC(O)=N[C@@H](Cc1ccccc1)C(=O)O,True
37,0,1,IDH1_47,-7.084,O=C(O)CC(O)=N[C@@H](Cc1ccccc1)C(=O)O,False
37,0,2,IDH1_47,-6.977,O=C(O)CC(O)=N[C@@H](Cc1ccccc1)C(=O)O,False
37,0,3,IDH1_47,-6.917,O=C(O)CC(O)=N[C@@H](Cc1ccccc1)C(=O)O,False
37,0,4,IDH1_47,-6.789,O=C(O)CC(O)=N[C@@H](Cc1ccccc1)C(=O)O,False
38,0,0,IDH1_352,-6.794,C=C(C)c1cccc(C(=O)O)c1,True
38,0,1,IDH1_352,-6.737,C=C(C)c1cccc(C(=O)O)c1,False
38,0,2,IDH1_352,-6.725,C=C(C)c1cccc(C(=O)O)c1,False
38,0,3,IDH1_352,-6.687,C=C(C)c1cccc(C(=O)O)c1,False
38,0,4,IDH1_352,-6.63,C=C(C)c1cccc(C(=O)O)c1,False
39,0,0,IDH1_326,-5.957,CC(C)Cc1ccc(N)cc1,True
39,0,1,IDH1_326,-5.84,CC(C)Cc1ccc(N)cc1,False
39,0,2,IDH1_326,-5.834,CC(C)Cc1ccc(N)cc1,False
39,0,3,IDH1_326,-5.702,CC(C)Cc1ccc(N)cc1,False
39,0,4,IDH1_326,-5.689,CC(C)Cc1ccc(N)cc1,False
40,0,0,IDH1_690,-6.986,CC(C)(C)Oc1ccccc1C(=N)O,True
40,0,1,IDH1_690,-6.669,CC(C)(C)Oc1ccccc1C(=N)O,False
40,0,2,IDH1_690,-6.666,CC(C)(C)Oc1ccccc1C(=N)O,False
40,0,3,IDH1_690,-6.644,CC(C)(C)Oc1ccccc1C(=N)O,False
40,0,4,IDH1_690,-6.542,CC(C)(C)Oc1ccccc1C(=N)O,False
41,0,0,IDH1_209,-7.313,CC(C)Cc1cccc(C(C)C)c1,True
41,0,1,IDH1_209,-7.244,CC(C)Cc1cccc(C(C)C)c1,False
41,0,2,IDH1_209,-6.974,CC(C)Cc1cccc(C(C)C)c1,False
41,0,3,IDH1_209,-6.849,CC(C)Cc1cccc(C(C)C)c1,False
41,0,4,IDH1_209,-6.839,CC(C)Cc1cccc(C(C)C)c1,False
42,0,0,IDH1_7,-7.204,CCCCCCCOc1cccc(C(=O)O)c1,True
42,0,1,IDH1_7,-7.102,CCCCCCCOc1cccc(C(=O)O)c1,False
42,0,2,IDH1_7,-6.885,CCCCCCCOc1cccc(C(=O)O)c1,False
42,0,3,IDH1_7,-6.874,CCCCCCCOc1cccc(C(=O)O)c1,False
42,0,4,IDH1_7,-6.615,CCCCCCCOc1cccc(C(=O)O)c1,False
43,0,0,IDH1_30,-6.296,O=C(O)CCc1ccc(O)cc1,True
43,0,1,IDH1_30,-6.276,O=C(O)CCc1ccc(O)cc1,False
43,0,2,IDH1_30,-6.267,O=C(O)CCc1ccc(O)cc1,False
43,0,3,IDH1_30,-6.039,O=C(O)CCc1ccc(O)cc1,False
43,0,4,IDH1_30,-6.022,O=C(O)CCc1ccc(O)cc1,False
44,0,0,IDH1_38,-5.409,CCOC(=O)C1=CC=CC1,True
44,0,1,IDH1_38,-5.278,CCOC(=O)C1=CC=CC1,False
44,0,2,IDH1_38,-5.082,CCOC(=O)C1=CC=CC1,False
44,0,3,IDH1_38,-5.078,CCOC(=O)C1=CC=CC1,False
44,0,4,IDH1_38,-4.817,CCOC(=O)C1=CC=CC1,False
45,0,0,IDH1_836,-7.158,O=C(O)CCC(=O)c1cccc(Cl)c1,True
45,0,1,IDH1_836,-6.982,O=C(O)CCC(=O)c1cccc(Cl)c1,False
45,0,2,IDH1_836,-6.744,O=C(O)CCC(=O)c1cccc(Cl)c1,False
45,0,3,IDH1_836,-6.678,O=C(O)CCC(=O)c1cccc(Cl)c1,False
45,0,4,IDH1_836,-6.645,O=C(O)CCC(=O)c1cccc(Cl)c1,False
46,0,0,IDH1_470,-6.899,N=C(O)CCC(=O)c1ccccc1,True
46,0,1,IDH1_470,-6.894,N=C(O)CCC(=O)c1ccccc1,False
46,0,2,IDH1_470,-6.874,N=C(O)CCC(=O)c1ccccc1,False
46,0,3,IDH1_470,-6.592,N=C(O)CCC(=O)c1ccccc1,False
46,0,4,IDH1_470,-6.393,N=C(O)CCC(=O)c1ccccc1,False
47,0,0,IDH1_421,-6.796,O=C(CCc1ccoc1)n1cccc1,True
47,0,1,IDH1_421,-6.615,O=C(CCc1ccoc1)n1cccc1,False
47,0,2,IDH1_421,-6.517,O=C(CCc1ccoc1)n1cccc1,False
47,0,3,IDH1_421,-6.427,O=C(CCc1ccoc1)n1cccc1,False
47,0,4,IDH1_421,-6.291,O=C(CCc1ccoc1)n1cccc1,False
48,0,0,IDH1_768,-7.189,O=C(CC[C@H]1CCOC1)N1CCC[C@H]1C(=O)O,True
48,0,1,IDH1_768,-6.522,O=C(CC[C@H]1CCOC1)N1CCC[C@H]1C(=O)O,False
48,0,2,IDH1_768,-6.522,O=C(CC[C@H]1CCOC1)N1CCC[C@H]1C(=O)O,False
48,0,3,IDH1_768,-6.42,O=C(CC[C@H]1CCOC1)N1CCC[C@H]1C(=O)O,False
48,0,4,IDH1_768,-6.379,O=C(CC[C@H]1CCOC1)N1CCC[C@H]1C(=O)O,False
49,0,0,IDH1_831,-6.93,CC(C)Cc1ccc2c(c1)OCCO2,True
49,0,1,IDH1_831,-6.926,CC(C)Cc1ccc2c(c1)OCCO2,False
49,0,2,IDH1_831,-6.576,CC(C)Cc1ccc2c(c1)OCCO2,False
49,0,3,IDH1_831,-6.558,CC(C)Cc1ccc2c(c1)OCCO2,False
49,0,4,IDH1_831,-6.392,CC(C)Cc1ccc2c(c1)OCCO2,False
50,0,0,IDH1_215,-5.94,CC1=C(CCOP(=O)(O)O)SC=C1,True
50,0,1,IDH1_215,-5.935,CC1=C(CCOP(=O)(O)O)SC=C1,False
50,0,2,IDH1_215,-5.926,CC1=C(CCOP(=O)(O)O)SC=C1,False
50,0,3,IDH1_215,-5.892,CC1=C(CCOP(=O)(O)O)SC=C1,False
50,0,4,IDH1_215,-5.832,CC1=C(CCOP(=O)(O)O)SC=C1,False
51,0,0,IDH1_444,-7.067,CCC(CC)Oc1cccc(C(=O)O)c1O,True
51,0,1,IDH1_444,-6.784,CCC(CC)Oc1cccc(C(=O)O)c1O,False
51,0,2,IDH1_444,-6.64,CCC(CC)Oc1cccc(C(=O)O)c1O,False
51,0,3,IDH1_444,-6.611,CCC(CC)Oc1cccc(C(=O)O)c1O,False
51,0,4,IDH1_444,-6.541,CCC(CC)Oc1cccc(C(=O)O)c1O,False
52,0,0,IDH1_634,-6.531,O=C(O)CCc1cccc(F)c1,True
52,0,1,IDH1_634,-6.457,O=C(O)CCc1cccc(F)c1,False
52,0,2,IDH1_634,-6.205,O=C(O)CCc1cccc(F)c1,False
52,0,3,IDH1_634,-6.138,O=C(O)CCc1cccc(F)c1,False
52,0,4,IDH1_634,-6.022,O=C(O)CCc1cccc(F)c1,False
53,0,0,IDH1_611,-6.204,CC(=O)c1cccc(C)c1,True
53,0,1,IDH1_611,-6.172,CC(=O)c1cccc(C)c1,False
53,0,2,IDH1_611,-6.054,CC(=O)c1cccc(C)c1,False
53,0,3,IDH1_611,-5.979,CC(=O)c1cccc(C)c1,False
53,0,4,IDH1_611,-5.887,CC(=O)c1cccc(C)c1,False
54,0,0,IDH1_733,-3.681,O=C(O)C(=O)O,True
54,0,1,IDH1_733,-3.656,O=C(O)C(=O)O,False
54,0,2,IDH1_733,-3.475,O=C(O)C(=O)O,False
54,0,3,IDH1_733,-3.474,O=C(O)C(=O)O,False
54,0,4,IDH1_733,-3.357,O=C(O)C(=O)O,False
55,0,0,IDH1_151,-6.372,O=C(O)C1=CC=C2N=CC=C2C1,True
55,0,1,IDH1_151,-6.345,O=C(O)C1=CC=C2N=CC=C2C1,False
55,0,2,IDH1_151,-6.292,O=C(O)C1=CC=C2N=CC=C2C1,False
55,0,3,IDH1_151,-6.134,O=C(O)C1=CC=C2N=CC=C2C1,False
55,0,4,IDH1_151,-6.047,O=C(O)C1=CC=C2N=CC=C2C1,False
56,0,0,IDH1_329,-6.305,CC(C)(C)c1ccc(N)cc1,True
56,0,1,IDH1_329,-6.271,CC(C)(C)c1ccc(N)cc1,False
56,0,2,IDH1_329,-5.778,CC(C)(C)c1ccc(N)cc1,False
56,0,3,IDH1_329,-5.725,CC(C)(C)c1ccc(N)cc1,False
56,0,4,IDH1_329,-5.64,CC(C)(C)c1ccc(N)cc1,False
57,0,0,IDH1_928,-6.29,CC(O)=Nc1ccc(C(=O)O)cc1N,True
57,0,1,IDH1_928,-6.1,CC(O)=Nc1ccc(C(=O)O)cc1N,False
57,0,2,IDH1_928,-5.975,CC(O)=Nc1ccc(C(=O)O)cc1N,False
57,0,3,IDH1_928,-5.548,CC(O)=Nc1ccc(C(=O)O)cc1N,False
57,0,4,IDH1_928,-5.453,CC(O)=Nc1ccc(C(=O)O)cc1N,False
58,0,0,IDH1_225,-7.13,N=C(O)CCC(=O)c1ccc(O)cc1,True
58,0,1,IDH1_225,-6.866,N=C(O)CCC(=O)c1ccc(O)cc1,False
58,0,2,IDH1_225,-6.731,N=C(O)CCC(=O)c1ccc(O)cc1,False
58,0,3,IDH1_225,-6.544,N=C(O)CCC(=O)c1ccc(O)cc1,False
58,0,4,IDH1_225,-6.409,N=C(O)CCC(=O)c1ccc(O)cc1,False
59,0,0,IDH1_99,-5.243,O=C(O)CC(=O)c1cccs1,True
59,0,1,IDH1_99,-5.222,O=C(O)CC(=O)c1cccs1,False
59,0,2,IDH1_99,-5.216,O=C(O)CC(=O)c1cccs1,False
59,0,3,IDH1_99,-5.142,O=C(O)CC(=O)c1cccs1,False
59,0,4,IDH1_99,-5.134,O=C(O)CC(=O)c1cccs1,False
60,0,0,IDH1_321,-5.818,CN(C)c1ccc(C(=O)O)cc1,True
60,0,1,IDH1_321,-5.803,CN(C)c1ccc(C(=O)O)cc1,False
60,0,2,IDH1_321,-5.719,CN(C)c1ccc(C(=O)O)cc1,False
60,0,3,IDH1_321,-5.528,CN(C)c1ccc(C(=O)O)cc1,False
60,0,4,IDH1_321,-5.348,CN(C)c1ccc(C(=O)O)cc1,False
61,0,0,IDH1_19,-5.996,CC(C)Cc1ccccc1,True
61,0,1,IDH1_19,-5.938,CC(C)Cc1ccccc1,False
61,0,2,IDH1_19,-5.937,CC(C)Cc1ccccc1,False
61,0,3,IDH1_19,-5.84,CC(C)Cc1ccccc1,False
61,0,4,IDH1_19,-5.763,CC(C)Cc1ccccc1,False
62,0,0,IDH1_136,-4.413,CCOC(=O)C(=O)O,True
62,0,1,IDH1_136,-4.197,CCOC(=O)C(=O)O,False
62,0,2,IDH1_136,-4.15,CCOC(=O)C(=O)O,False
62,0,3,IDH1_136,-4.003,CCOC(=O)C(=O)O,False
62,0,4,IDH1_136,-3.987,CCOC(=O)C(=O)O,False
63,0,0,IDH1_174,-6.315,COc1ccccc1C(=O)CC(=O)O,True
63,0,1,IDH1_174,-5.951,COc1ccccc1C(=O)CC(=O)O,False
63,0,2,IDH1_174,-5.935,COc1ccccc1C(=O)CC(=O)O,False
63,0,3,IDH1_174,-5.857,COc1ccccc1C(=O)CC(=O)O,False
63,0,4,IDH1_174,-5.745,COc1ccccc1C(=O)CC(=O)O,False
64,0,0,IDH1_157,-6.64,COc1ccc(CC(C)C(=O)O)cc1,True
64,0,1,IDH1_157,-6.615,COc1ccc(CC(C)C(=O)O)cc1,False
64,0,2,IDH1_157,-6.261,COc1ccc(CC(C)C(=O)O)cc1,False
64,0,3,IDH1_157,-6.172,COc1ccc(CC(C)C(=O)O)cc1,False
64,0,4,IDH1_157,-6.112,COc1ccc(CC(C)C(=O)O)cc1,False
65,0,0,IDH1_598,-6.229,COc1ccc(CC(=O)O)cc1O,True
65,0,1,IDH1_598,-6.123,COc1ccc(CC(=O)O)cc1O,False
65,0,2,IDH1_598,-5.886,COc1ccc(CC(=O)O)cc1O,False
65,0,3,IDH1_598,-5.771,COc1ccc(CC(=O)O)cc1O,False
65,0,4,IDH1_598,-5.769,COc1ccc(CC(=O)O)cc1O,False
66,0,0,IDH1_693,-6.502,CC(C)(C)Oc1ccc2c(c1)OCCO2,True
