ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
3,0,4,JAK1_232,-7.75,COc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(c5ccccn5)CC4)CC3)cc2)cc1,False
4,0,0,JAK1_860,-9.058,CCc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3COCC3c3ccccc3)cc2)c1,True
4,0,1,JAK1_860,-8.979,CCc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3COCC3c3ccccc3)cc2)c1,False
4,0,2,JAK1_860,-8.757,CCc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3COCC3c3ccccc3)cc2)c1,False
4,0,3,JAK1_860,-8.535,CCc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3COCC3c3ccccc3)cc2)c1,False
4,0,4,JAK1_860,-8.429,CCc1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3COCC3c3ccccc3)cc2)c1,False
5,0,0,JAK1_391,-7.77,COC(=O)Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1,True
5,0,1,JAK1_391,-7.371,COC(=O)Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1,False
5,0,2,JAK1_391,-6.996,COC(=O)Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1,False
5,0,3,JAK1_391,-6.944,COC(=O)Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1,False
5,0,4,JAK1_391,-6.894,COC(=O)Cc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)NCc3cccnc3)cc2)cc1,False
6,0,0,JAK1_80,-6.867,COc1cc(CNC(=O)Nc2ccc(S(=O)(=O)N3CC3C(=O)NC(C)(C)C)cc2)cc(OC)c1OC,True
6,0,1,JAK1_80,-6.837,COc1cc(CNC(=O)Nc2ccc(S(=O)(=O)N3CC3C(=O)NC(C)(C)C)cc2)cc(OC)c1OC,False
6,0,2,JAK1_80,-6.833,COc1cc(CNC(=O)Nc2ccc(S(=O)(=O)N3CC3C(=O)NC(C)(C)C)cc2)cc(OC)c1OC,False
6,0,3,JAK1_80,-6.817,COc1cc(CNC(=O)Nc2ccc(S(=O)(=O)N3CC3C(=O)NC(C)(C)C)cc2)cc(OC)c1OC,False
6,0,4,JAK1_80,-6.801,COc1cc(CNC(=O)Nc2ccc(S(=O)(=O)N3CC3C(=O)NC(C)(C)C)cc2)cc(OC)c1OC,False
7,0,0,JAK1_258,-9.296,O=C(O)c1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(O)cc3)cc2)nc1,True
7,0,1,JAK1_258,-8.405,O=C(O)c1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(O)cc3)cc2)nc1,False
7,0,2,JAK1_258,-8.349,O=C(O)c1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(O)cc3)cc2)nc1,False
7,0,3,JAK1_258,-8.073,O=C(O)c1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(O)cc3)cc2)nc1,False
7,0,4,JAK1_258,-7.943,O=C(O)c1ccc(Oc2ccc(S(=O)(=O)Nc3ccc(O)cc3)cc2)nc1,False
8,0,0,JAK1_559,-9.478,O=C(NCc1ccccc1)Nc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)C2)c1,True
8,0,1,JAK1_559,-9.333,O=C(NCc1ccccc1)Nc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)C2)c1,False
8,0,2,JAK1_559,-9.215,O=C(NCc1ccccc1)Nc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)C2)c1,False
8,0,3,JAK1_559,-9.137,O=C(NCc1ccccc1)Nc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)C2)c1,False
8,0,4,JAK1_559,-9.069,O=C(NCc1ccccc1)Nc1cccc(C(=O)N2CCN(C(=O)NCc3ccccc3)C2)c1,False
9,0,0,JAK1_378,-8.989,CCOC(=O)c1ccncc1NC(=O)c1nc(C2CC2)cnc1C(=O)Nc1ccc(F)cc1,True
9,0,1,JAK1_378,-8.43,CCOC(=O)c1ccncc1NC(=O)c1nc(C2CC2)cnc1C(=O)Nc1ccc(F)cc1,False
9,0,2,JAK1_378,-8.355,CCOC(=O)c1ccncc1NC(=O)c1nc(C2CC2)cnc1C(=O)Nc1ccc(F)cc1,False
9,0,3,JAK1_378,-8.354,CCOC(=O)c1ccncc1NC(=O)c1nc(C2CC2)cnc1C(=O)Nc1ccc(F)cc1,False
9,0,4,JAK1_378,-8.273,CCOC(=O)c1ccncc1NC(=O)c1nc(C2CC2)cnc1C(=O)Nc1ccc(F)cc1,False
10,0,0,JAK1_778,-9.319,CC(Nc1ccc(C(=O)N2CCCC2C(=O)NCc2ccccc2)cc1)c1ccccn1,True
10,0,1,JAK1_778,-8.86,CC(Nc1ccc(C(=O)N2CCCC2C(=O)NCc2ccccc2)cc1)c1ccccn1,False
10,0,2,JAK1_778,-8.642,CC(Nc1ccc(C(=O)N2CCCC2C(=O)NCc2ccccc2)cc1)c1ccccn1,False
10,0,3,JAK1_778,-8.257,CC(Nc1ccc(C(=O)N2CCCC2C(=O)NCc2ccccc2)cc1)c1ccccn1,False
10,0,4,JAK1_778,-8.24,CC(Nc1ccc(C(=O)N2CCCC2C(=O)NCc2ccccc2)cc1)c1ccccn1,False
11,0,0,JAK1_738,-8.627,CC(C)(C)N(Cc1ccccn1)S(=O)(=O)c1ccc(C(=O)NCc2ccc3c(c2)CCO3)cc1,True
11,0,1,JAK1_738,-8.312,CC(C)(C)N(Cc1ccccn1)S(=O)(=O)c1ccc(C(=O)NCc2ccc3c(c2)CCO3)cc1,False
11,0,2,JAK1_738,-8.17,CC(C)(C)N(Cc1ccccn1)S(=O)(=O)c1ccc(C(=O)NCc2ccc3c(c2)CCO3)cc1,False
11,0,3,JAK1_738,-8.081,CC(C)(C)N(Cc1ccccn1)S(=O)(=O)c1ccc(C(=O)NCc2ccc3c(c2)CCO3)cc1,False
11,0,4,JAK1_738,-8.016,CC(C)(C)N(Cc1ccccn1)S(=O)(=O)c1ccc(C(=O)NCc2ccc3c(c2)CCO3)cc1,False
12,0,0,JAK1_145,-7.46,O=C(Nc1ccccc1F)N1CCCN(C(=O)c2ccc(S(=O)(=O)Nc3ccccc3)cc2)CC1,True
12,0,1,JAK1_145,-7.325,O=C(Nc1ccccc1F)N1CCCN(C(=O)c2ccc(S(=O)(=O)Nc3ccccc3)cc2)CC1,False
12,0,2,JAK1_145,-7.065,O=C(Nc1ccccc1F)N1CCCN(C(=O)c2ccc(S(=O)(=O)Nc3ccccc3)cc2)CC1,False
12,0,3,JAK1_145,-6.924,O=C(Nc1ccccc1F)N1CCCN(C(=O)c2ccc(S(=O)(=O)Nc3ccccc3)cc2)CC1,False
12,0,4,JAK1_145,-6.722,O=C(Nc1ccccc1F)N1CCCN(C(=O)c2ccc(S(=O)(=O)Nc3ccccc3)cc2)CC1,False
13,0,0,JAK1_15,-8.783,CNC(=O)c1ccc(NC(=NNS(=O)(=O)c2ccc(C)cc2)c2ccc([N+](=O)[O-])cc2)c(C)c1,True
13,0,1,JAK1_15,-8.647,CNC(=O)c1ccc(NC(=NNS(=O)(=O)c2ccc(C)cc2)c2ccc([N+](=O)[O-])cc2)c(C)c1,False
13,0,2,JAK1_15,-8.117,CNC(=O)c1ccc(NC(=NNS(=O)(=O)c2ccc(C)cc2)c2ccc([N+](=O)[O-])cc2)c(C)c1,False
13,0,3,JAK1_15,-8.003,CNC(=O)c1ccc(NC(=NNS(=O)(=O)c2ccc(C)cc2)c2ccc([N+](=O)[O-])cc2)c(C)c1,False
13,0,4,JAK1_15,-7.941,CNC(=O)c1ccc(NC(=NNS(=O)(=O)c2ccc(C)cc2)c2ccc([N+](=O)[O-])cc2)c(C)c1,False
14,0,0,JAK1_530,-8.542,CCc1ccc(C(=O)N(C)c2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(C(C)=O)cc4)CC3)cc2)cc1,True
14,0,1,JAK1_530,-8.445,CCc1ccc(C(=O)N(C)c2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(C(C)=O)cc4)CC3)cc2)cc1,False
14,0,2,JAK1_530,-8.263,CCc1ccc(C(=O)N(C)c2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(C(C)=O)cc4)CC3)cc2)cc1,False
14,0,3,JAK1_530,-8.114,CCc1ccc(C(=O)N(C)c2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(C(C)=O)cc4)CC3)cc2)cc1,False
14,0,4,JAK1_530,-7.68,CCc1ccc(C(=O)N(C)c2ccc(S(=O)(=O)N3CCN(C(=O)Nc4ccc(C(C)=O)cc4)CC3)cc2)cc1,False
15,0,0,JAK1_674,-9.826,COc1ccc(NC(=O)c2cc(C)nc(CC(=O)N3CC(=O)Nc4ccccc43)n2)cc1,True
15,0,1,JAK1_674,-9.395,COc1ccc(NC(=O)c2cc(C)nc(CC(=O)N3CC(=O)Nc4ccccc43)n2)cc1,False
15,0,2,JAK1_674,-9.283,COc1ccc(NC(=O)c2cc(C)nc(CC(=O)N3CC(=O)Nc4ccccc43)n2)cc1,False
15,0,3,JAK1_674,-9.111,COc1ccc(NC(=O)c2cc(C)nc(CC(=O)N3CC(=O)Nc4ccccc43)n2)cc1,False
15,0,4,JAK1_674,-8.778,COc1ccc(NC(=O)c2cc(C)nc(CC(=O)N3CC(=O)Nc4ccccc43)n2)cc1,False
16,0,0,JAK1_20,-9.207,Cc1ccc(NC(=O)Nc2ccccc2C(=O)N2CCN(c3ccccn3)CC2)cc1,True
16,0,1,JAK1_20,-8.677,Cc1ccc(NC(=O)Nc2ccccc2C(=O)N2CCN(c3ccccn3)CC2)cc1,False
16,0,2,JAK1_20,-8.559,Cc1ccc(NC(=O)Nc2ccccc2C(=O)N2CCN(c3ccccn3)CC2)cc1,False
16,0,3,JAK1_20,-8.438,Cc1ccc(NC(=O)Nc2ccccc2C(=O)N2CCN(c3ccccn3)CC2)cc1,False
16,0,4,JAK1_20,-8.349,Cc1ccc(NC(=O)Nc2ccccc2C(=O)N2CCN(c3ccccn3)CC2)cc1,False
17,0,0,JAK1_225,-5.673,COc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCN(C(N)=O)CC4)cc3)cc2)cc1,True
17,0,1,JAK1_225,-4.982,COc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCN(C(N)=O)CC4)cc3)cc2)cc1,False
17,0,2,JAK1_225,-4.71,COc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCN(C(N)=O)CC4)cc3)cc2)cc1,False
17,0,3,JAK1_225,-4.662,COc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCN(C(N)=O)CC4)cc3)cc2)cc1,False
17,0,4,JAK1_225,-4.646,COc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)N4CCN(C(N)=O)CC4)cc3)cc2)cc1,False
18,0,0,JAK1_832,-9.271,COc1cccc(CNC(=O)NCc2ccnn2Cc2cc(C)ccc2C)c1,True
18,0,1,JAK1_832,-9.238,COc1cccc(CNC(=O)NCc2ccnn2Cc2cc(C)ccc2C)c1,False
18,0,2,JAK1_832,-9.215,COc1cccc(CNC(=O)NCc2ccnn2Cc2cc(C)ccc2C)c1,False
18,0,3,JAK1_832,-9.145,COc1cccc(CNC(=O)NCc2ccnn2Cc2cc(C)ccc2C)c1,False
18,0,4,JAK1_832,-8.786,COc1cccc(CNC(=O)NCc2ccnn2Cc2cc(C)ccc2C)c1,False
19,0,0,JAK1_205,-8.936,O=C(c1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCN(c2ccccc2F)CC1,True
19,0,1,JAK1_205,-8.68,O=C(c1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCN(c2ccccc2F)CC1,False
19,0,2,JAK1_205,-8.434,O=C(c1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCN(c2ccccc2F)CC1,False
19,0,3,JAK1_205,-8.365,O=C(c1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCN(c2ccccc2F)CC1,False
19,0,4,JAK1_205,-8.167,O=C(c1ccc(S(=O)(=O)NCc2ccccc2)cc1)N1CCN(c2ccccc2F)CC1,False
20,0,0,JAK1_388,-8.761,CCc1ccc(COc2ccc(S(=O)(=O)CC(=O)N3CCN(C(=O)c4cccnc4Oc4cccnc4)CC3)cc2)cc1,True
20,0,1,JAK1_388,-8.419,CCc1ccc(COc2ccc(S(=O)(=O)CC(=O)N3CCN(C(=O)c4cccnc4Oc4cccnc4)CC3)cc2)cc1,False
20,0,2,JAK1_388,-8.395,CCc1ccc(COc2ccc(S(=O)(=O)CC(=O)N3CCN(C(=O)c4cccnc4Oc4cccnc4)CC3)cc2)cc1,False
20,0,3,JAK1_388,-8.226,CCc1ccc(COc2ccc(S(=O)(=O)CC(=O)N3CCN(C(=O)c4cccnc4Oc4cccnc4)CC3)cc2)cc1,False
20,0,4,JAK1_388,-7.913,CCc1ccc(COc2ccc(S(=O)(=O)CC(=O)N3CCN(C(=O)c4cccnc4Oc4cccnc4)CC3)cc2)cc1,False
21,0,0,JAK1_619,-8.914,CS(=O)(=NNc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)c1ccccc1,True
21,0,1,JAK1_619,-8.212,CS(=O)(=NNc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)c1ccccc1,False
21,0,2,JAK1_619,-7.92,CS(=O)(=NNc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)c1ccccc1,False
21,0,3,JAK1_619,-7.676,CS(=O)(=NNc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)c1ccccc1,False
21,0,4,JAK1_619,-7.494,CS(=O)(=NNc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)c1ccccc1,False
22,0,0,JAK1_826,-9.096,O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)Nc1cccc(Oc2ccccn2)c1,True
22,0,1,JAK1_826,-8.995,O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)Nc1cccc(Oc2ccccn2)c1,False
22,0,2,JAK1_826,-8.771,O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)Nc1cccc(Oc2ccccn2)c1,False
22,0,3,JAK1_826,-8.415,O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)Nc1cccc(Oc2ccccn2)c1,False
22,0,4,JAK1_826,-8.397,O=C(Nc1ccc(S(=O)(=O)N2CCNCC2)cc1)Nc1cccc(Oc2ccccn2)c1,False
23,0,0,JAK1_571,-8.794,CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3C)cc2)cc1,True
23,0,1,JAK1_571,-8.488,CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3C)cc2)cc1,False
23,0,2,JAK1_571,-8.338,CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3C)cc2)cc1,False
23,0,3,JAK1_571,-8.0,CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3C)cc2)cc1,False
23,0,4,JAK1_571,-7.998,CCc1ccc(CNS(=O)(=O)c2ccc(C(=O)NCc3ccccc3C)cc2)cc1,False
24,0,0,JAK1_149,-8.787,CC(=O)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)c1,True
24,0,1,JAK1_149,-8.666,CC(=O)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)c1,False
24,0,2,JAK1_149,-8.487,CC(=O)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)c1,False
24,0,3,JAK1_149,-7.409,CC(=O)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)c1,False
24,0,4,JAK1_149,-7.224,CC(=O)c1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)N4CCN(C(=O)c5ccccc5)CC4)CC3)cc2)c1,False
25,0,0,JAK1_33,-8.527,CCOc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)c1,True
25,0,1,JAK1_33,-8.317,CCOc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)c1,False
25,0,2,JAK1_33,-8.302,CCOc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)c1,False
25,0,3,JAK1_33,-8.27,CCOc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)c1,False
25,0,4,JAK1_33,-8.176,CCOc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N3CCN(C(=O)NCc4ccccc4)CC3)cc2)c1,False
26,0,0,JAK1_120,-10.02,CCc1ccc(NC(=O)N=c2[nH]c(C(=O)Nc3cccnc3C(=O)O)ccc2C)cc1,True
26,0,1,JAK1_120,-9.934,CCc1ccc(NC(=O)N=c2[nH]c(C(=O)Nc3cccnc3C(=O)O)ccc2C)cc1,False
26,0,2,JAK1_120,-9.605,CCc1ccc(NC(=O)N=c2[nH]c(C(=O)Nc3cccnc3C(=O)O)ccc2C)cc1,False
26,0,3,JAK1_120,-9.299,CCc1ccc(NC(=O)N=c2[nH]c(C(=O)Nc3cccnc3C(=O)O)ccc2C)cc1,False
26,0,4,JAK1_120,-9.255,CCc1ccc(NC(=O)N=c2[nH]c(C(=O)Nc3cccnc3C(=O)O)ccc2C)cc1,False
27,0,0,JAK1_344,-10.179,Cc1cnc(C)c(NC(=O)c2cc(C(C)(C)C)[nH]c(=Nc3ccc(S(N)(=O)=O)cc3)n2)c1,True
27,0,1,JAK1_344,-9.392,Cc1cnc(C)c(NC(=O)c2cc(C(C)(C)C)[nH]c(=Nc3ccc(S(N)(=O)=O)cc3)n2)c1,False
27,0,2,JAK1_344,-8.764,Cc1cnc(C)c(NC(=O)c2cc(C(C)(C)C)[nH]c(=Nc3ccc(S(N)(=O)=O)cc3)n2)c1,False
27,0,3,JAK1_344,-8.451,Cc1cnc(C)c(NC(=O)c2cc(C(C)(C)C)[nH]c(=Nc3ccc(S(N)(=O)=O)cc3)n2)c1,False
27,0,4,JAK1_344,-7.792,Cc1cnc(C)c(NC(=O)c2cc(C(C)(C)C)[nH]c(=Nc3ccc(S(N)(=O)=O)cc3)n2)c1,False
28,0,0,JAK1_658,-7.277,CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)c3ccccc3C)cc2)cc1,True
28,0,1,JAK1_658,-7.227,CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)c3ccccc3C)cc2)cc1,False
28,0,2,JAK1_658,-7.066,CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)c3ccccc3C)cc2)cc1,False
28,0,3,JAK1_658,-6.571,CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)c3ccccc3C)cc2)cc1,False
28,0,4,JAK1_658,-6.17,CCc1ccc(C(=O)Nc2ccc(C(=O)Nc3cccnc3N(C)c3ccccc3C)cc2)cc1,False
29,0,0,JAK1_902,-7.608,COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OCC(=O)O)cc3)cc2)CC1,True
29,0,1,JAK1_902,-7.42,COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OCC(=O)O)cc3)cc2)CC1,False
29,0,2,JAK1_902,-6.926,COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OCC(=O)O)cc3)cc2)CC1,False
29,0,3,JAK1_902,-6.734,COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OCC(=O)O)cc3)cc2)CC1,False
29,0,4,JAK1_902,-6.527,COC(=O)N1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3ccc(OCC(=O)O)cc3)cc2)CC1,False
30,0,0,JAK1_437,-8.948,Cc1ccccc1Oc1cccnc1C(=O)Nc1cccc(CCNC(=O)c2ccccn2)c1,True
30,0,1,JAK1_437,-8.74,Cc1ccccc1Oc1cccnc1C(=O)Nc1cccc(CCNC(=O)c2ccccn2)c1,False
30,0,2,JAK1_437,-8.705,Cc1ccccc1Oc1cccnc1C(=O)Nc1cccc(CCNC(=O)c2ccccn2)c1,False
30,0,3,JAK1_437,-8.653,Cc1ccccc1Oc1cccnc1C(=O)Nc1cccc(CCNC(=O)c2ccccn2)c1,False
30,0,4,JAK1_437,-8.439,Cc1ccccc1Oc1cccnc1C(=O)Nc1cccc(CCNC(=O)c2ccccn2)c1,False
31,0,0,JAK1_617,-8.411,CN(C)C1CCN(C(=O)c2cccc(N(Cc3cccnc3)c3ccccc3)c2)C1,True
31,0,1,JAK1_617,-8.285,CN(C)C1CCN(C(=O)c2cccc(N(Cc3cccnc3)c3ccccc3)c2)C1,False
31,0,2,JAK1_617,-8.099,CN(C)C1CCN(C(=O)c2cccc(N(Cc3cccnc3)c3ccccc3)c2)C1,False
31,0,3,JAK1_617,-8.075,CN(C)C1CCN(C(=O)c2cccc(N(Cc3cccnc3)c3ccccc3)c2)C1,False
32,0,0,JAK1_347,-6.243,O=C1CN(Cc2ccc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)cc3)cc2)c2ccccc2N1,True
32,0,1,JAK1_347,-6.019,O=C1CN(Cc2ccc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)cc3)cc2)c2ccccc2N1,False
32,0,2,JAK1_347,-5.862,O=C1CN(Cc2ccc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)cc3)cc2)c2ccccc2N1,False
32,0,3,JAK1_347,-5.825,O=C1CN(Cc2ccc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)cc3)cc2)c2ccccc2N1,False
32,0,4,JAK1_347,-5.815,O=C1CN(Cc2ccc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)cc3)cc2)c2ccccc2N1,False
33,0,0,JAK1_0,-8.53,Cc1cccc(Cc2ccncc2CN(C(=O)NCc2ccncc2)C(C)(C)C)n1,True
33,0,1,JAK1_0,-7.984,Cc1cccc(Cc2ccncc2CN(C(=O)NCc2ccncc2)C(C)(C)C)n1,False
33,0,2,JAK1_0,-7.884,Cc1cccc(Cc2ccncc2CN(C(=O)NCc2ccncc2)C(C)(C)C)n1,False
33,0,3,JAK1_0,-7.796,Cc1cccc(Cc2ccncc2CN(C(=O)NCc2ccncc2)C(C)(C)C)n1,False
33,0,4,JAK1_0,-7.775,Cc1cccc(Cc2ccncc2CN(C(=O)NCc2ccncc2)C(C)(C)C)n1,False
34,0,0,JAK1_842,-8.712,O=C(NCc1ccccc1)NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2)cc1,True
34,0,1,JAK1_842,-8.499,O=C(NCc1ccccc1)NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2)cc1,False
34,0,2,JAK1_842,-8.43,O=C(NCc1ccccc1)NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2)cc1,False
34,0,3,JAK1_842,-8.285,O=C(NCc1ccccc1)NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2)cc1,False
34,0,4,JAK1_842,-8.045,O=C(NCc1ccccc1)NS(=O)(=O)c1ccc(C(=O)NCc2cccnc2)cc1,False
35,0,0,JAK1_408,-7.54,Cc1cccc(NC(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cn2)c1,True
35,0,1,JAK1_408,-7.494,Cc1cccc(NC(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cn2)c1,False
35,0,2,JAK1_408,-7.203,Cc1cccc(NC(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cn2)c1,False
35,0,3,JAK1_408,-7.177,Cc1cccc(NC(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cn2)c1,False
35,0,4,JAK1_408,-6.918,Cc1cccc(NC(=O)Nc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cn2)c1,False
