ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
9,0,1,RIOK1_4,-8.772,Cc1ccc(S(=O)(=O)NCc2ccc(NC(=O)c3ccc(C)c(C)c3)cc2)cc1,False
9,0,2,RIOK1_4,-8.768,Cc1ccc(S(=O)(=O)NCc2ccc(NC(=O)c3ccc(C)c(C)c3)cc2)cc1,False
9,0,3,RIOK1_4,-8.754,Cc1ccc(S(=O)(=O)NCc2ccc(NC(=O)c3ccc(C)c(C)c3)cc2)cc1,False
9,0,4,RIOK1_4,-8.592,Cc1ccc(S(=O)(=O)NCc2ccc(NC(=O)c3ccc(C)c(C)c3)cc2)cc1,False
10,0,0,RIOK1_57,-8.265,CC(NC(=O)c1ccncc1)c1cccc(NS(=O)(=O)c2ccsc2)c1,True
10,0,1,RIOK1_57,-7.923,CC(NC(=O)c1ccncc1)c1cccc(NS(=O)(=O)c2ccsc2)c1,False
10,0,2,RIOK1_57,-7.911,CC(NC(=O)c1ccncc1)c1cccc(NS(=O)(=O)c2ccsc2)c1,False
10,0,3,RIOK1_57,-7.61,CC(NC(=O)c1ccncc1)c1cccc(NS(=O)(=O)c2ccsc2)c1,False
11,0,0,RIOK1_0,-8.611,Cc1cc(C)cc(CNC(=O)COc2cccc(CNC(=O)c3ccnc(C)c3)c2)c1,True
11,0,1,RIOK1_0,-8.578,Cc1cc(C)cc(CNC(=O)COc2cccc(CNC(=O)c3ccnc(C)c3)c2)c1,False
11,0,2,RIOK1_0,-8.532,Cc1cc(C)cc(CNC(=O)COc2cccc(CNC(=O)c3ccnc(C)c3)c2)c1,False
11,0,3,RIOK1_0,-8.476,Cc1cc(C)cc(CNC(=O)COc2cccc(CNC(=O)c3ccnc(C)c3)c2)c1,False
11,0,4,RIOK1_0,-8.42,Cc1cc(C)cc(CNC(=O)COc2cccc(CNC(=O)c3ccnc(C)c3)c2)c1,False
12,0,0,RIOK1_233,-8.501,COc1cccc(C(=O)Nc2cccc(CNC(=O)c3ccncc3)c2)c1,True
12,0,1,RIOK1_233,-8.459,COc1cccc(C(=O)Nc2cccc(CNC(=O)c3ccncc3)c2)c1,False
12,0,2,RIOK1_233,-7.98,COc1cccc(C(=O)Nc2cccc(CNC(=O)c3ccncc3)c2)c1,False
12,0,3,RIOK1_233,-7.878,COc1cccc(C(=O)Nc2cccc(CNC(=O)c3ccncc3)c2)c1,False
12,0,4,RIOK1_233,-7.824,COc1cccc(C(=O)Nc2cccc(CNC(=O)c3ccncc3)c2)c1,False
13,0,0,RIOK1_444,-7.643,COc1ccc(S(=O)(=O)NCCCOc2cc(OC)ccc2CNC(=O)c2ccncc2)cc1,True
13,0,1,RIOK1_444,-7.41,COc1ccc(S(=O)(=O)NCCCOc2cc(OC)ccc2CNC(=O)c2ccncc2)cc1,False
13,0,2,RIOK1_444,-7.386,COc1ccc(S(=O)(=O)NCCCOc2cc(OC)ccc2CNC(=O)c2ccncc2)cc1,False
13,0,3,RIOK1_444,-7.333,COc1ccc(S(=O)(=O)NCCCOc2cc(OC)ccc2CNC(=O)c2ccncc2)cc1,False
13,0,4,RIOK1_444,-6.971,COc1ccc(S(=O)(=O)NCCCOc2cc(OC)ccc2CNC(=O)c2ccncc2)cc1,False
14,0,0,RIOK1_723,-8.475,COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)OCc2cc(C)ccc2C)c1,True
14,0,1,RIOK1_723,-8.406,COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)OCc2cc(C)ccc2C)c1,False
14,0,2,RIOK1_723,-8.286,COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)OCc2cc(C)ccc2C)c1,False
14,0,3,RIOK1_723,-8.27,COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)OCc2cc(C)ccc2C)c1,False
14,0,4,RIOK1_723,-8.108,COc1ccc(CNC(=O)c2ccncc2)c(OCC(=O)OCc2cc(C)ccc2C)c1,False
15,0,0,RIOK1_604,-7.814,COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(C)s3)cc2)cc1,True
15,0,1,RIOK1_604,-7.702,COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(C)s3)cc2)cc1,False
15,0,2,RIOK1_604,-7.599,COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(C)s3)cc2)cc1,False
15,0,3,RIOK1_604,-7.589,COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(C)s3)cc2)cc1,False
15,0,4,RIOK1_604,-7.543,COc1ccc(S(=O)(=O)Nc2ccc(C(C)NC(=O)c3ccc(C)s3)cc2)cc1,False
16,0,0,RIOK1_307,-8.272,Cc1cc(C)cc(CNC(=O)c2ccccc2C(C)NC(=O)c2ccncc2)c1,True
16,0,1,RIOK1_307,-8.101,Cc1cc(C)cc(CNC(=O)c2ccccc2C(C)NC(=O)c2ccncc2)c1,False
16,0,2,RIOK1_307,-7.796,Cc1cc(C)cc(CNC(=O)c2ccccc2C(C)NC(=O)c2ccncc2)c1,False
16,0,3,RIOK1_307,-7.705,Cc1cc(C)cc(CNC(=O)c2ccccc2C(C)NC(=O)c2ccncc2)c1,False
16,0,4,RIOK1_307,-7.652,Cc1cc(C)cc(CNC(=O)c2ccccc2C(C)NC(=O)c2ccncc2)c1,False
17,0,0,RIOK1_251,-8.158,CCN(C(=O)c1ccncc1)c1ccc(C(=O)Nc2ccc(C)cc2)cc1,True
17,0,1,RIOK1_251,-8.145,CCN(C(=O)c1ccncc1)c1ccc(C(=O)Nc2ccc(C)cc2)cc1,False
17,0,2,RIOK1_251,-7.927,CCN(C(=O)c1ccncc1)c1ccc(C(=O)Nc2ccc(C)cc2)cc1,False
17,0,3,RIOK1_251,-7.771,CCN(C(=O)c1ccncc1)c1ccc(C(=O)Nc2ccc(C)cc2)cc1,False
17,0,4,RIOK1_251,-7.735,CCN(C(=O)c1ccncc1)c1ccc(C(=O)Nc2ccc(C)cc2)cc1,False
18,0,0,RIOK1_469,-7.177,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)c(C)cc1Cl,True
18,0,1,RIOK1_469,-7.168,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)c(C)cc1Cl,False
18,0,2,RIOK1_469,-7.128,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)c(C)cc1Cl,False
18,0,3,RIOK1_469,-6.946,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)c(C)cc1Cl,False
18,0,4,RIOK1_469,-6.883,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)c(C)cc1Cl,False
19,0,0,RIOK1_526,-8.651,CCN(C(=O)c1ccnc(C)c1)c1cccc(C(=O)NCc2ccccc2OC)c1,True
19,0,1,RIOK1_526,-8.503,CCN(C(=O)c1ccnc(C)c1)c1cccc(C(=O)NCc2ccccc2OC)c1,False
19,0,2,RIOK1_526,-8.4,CCN(C(=O)c1ccnc(C)c1)c1cccc(C(=O)NCc2ccccc2OC)c1,False
19,0,3,RIOK1_526,-8.232,CCN(C(=O)c1ccnc(C)c1)c1cccc(C(=O)NCc2ccccc2OC)c1,False
19,0,4,RIOK1_526,-8.197,CCN(C(=O)c1ccnc(C)c1)c1cccc(C(=O)NCc2ccccc2OC)c1,False
20,0,0,RIOK1_28,-7.991,COc1cccc(C(CC(=O)Nc2ccc(C)cc2)NC(=O)c2ccc(OC)c(OC)c2)c1,True
20,0,1,RIOK1_28,-7.74,COc1cccc(C(CC(=O)Nc2ccc(C)cc2)NC(=O)c2ccc(OC)c(OC)c2)c1,False
20,0,2,RIOK1_28,-7.728,COc1cccc(C(CC(=O)Nc2ccc(C)cc2)NC(=O)c2ccc(OC)c(OC)c2)c1,False
20,0,3,RIOK1_28,-7.6,COc1cccc(C(CC(=O)Nc2ccc(C)cc2)NC(=O)c2ccc(OC)c(OC)c2)c1,False
20,0,4,RIOK1_28,-7.566,COc1cccc(C(CC(=O)Nc2ccc(C)cc2)NC(=O)c2ccc(OC)c(OC)c2)c1,False
21,0,0,RIOK1_200,-7.817,CCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccc(OC)cc3)c2)c1OCC,True
21,0,1,RIOK1_200,-7.772,CCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccc(OC)cc3)c2)c1OCC,False
21,0,2,RIOK1_200,-7.641,CCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccc(OC)cc3)c2)c1OCC,False
21,0,3,RIOK1_200,-7.624,CCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccc(OC)cc3)c2)c1OCC,False
21,0,4,RIOK1_200,-7.415,CCOc1cccc(CNC(=O)c2cccc(NC(=O)c3ccc(OC)cc3)c2)c1OCC,False
22,0,0,RIOK1_99,-7.133,COc1cc(C(=O)NCc2cccc(OCCOc3cccc(C(N)=O)c3)c2)ccn1,True
22,0,1,RIOK1_99,-6.981,COc1cc(C(=O)NCc2cccc(OCCOc3cccc(C(N)=O)c3)c2)ccn1,False
22,0,2,RIOK1_99,-6.885,COc1cc(C(=O)NCc2cccc(OCCOc3cccc(C(N)=O)c3)c2)ccn1,False
22,0,3,RIOK1_99,-6.862,COc1cc(C(=O)NCc2cccc(OCCOc3cccc(C(N)=O)c3)c2)ccn1,False
22,0,4,RIOK1_99,-6.803,COc1cc(C(=O)NCc2cccc(OCCOc3cccc(C(N)=O)c3)c2)ccn1,False
23,0,0,RIOK1_607,-8.758,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc4ncccc4c3)c2)cc1,True
23,0,1,RIOK1_607,-8.597,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc4ncccc4c3)c2)cc1,False
23,0,2,RIOK1_607,-8.336,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc4ncccc4c3)c2)cc1,False
23,0,3,RIOK1_607,-8.161,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc4ncccc4c3)c2)cc1,False
24,0,0,RIOK1_734,-7.742,COc1ccc(Cc2nccn2CC(=O)NCc2cc(C)cc(C)c2)cc1,True
24,0,1,RIOK1_734,-7.623,COc1ccc(Cc2nccn2CC(=O)NCc2cc(C)cc(C)c2)cc1,False
24,0,2,RIOK1_734,-7.6,COc1ccc(Cc2nccn2CC(=O)NCc2cc(C)cc(C)c2)cc1,False
24,0,3,RIOK1_734,-7.53,COc1ccc(Cc2nccn2CC(=O)NCc2cc(C)cc(C)c2)cc1,False
24,0,4,RIOK1_734,-7.487,COc1ccc(Cc2nccn2CC(=O)NCc2cc(C)cc(C)c2)cc1,False
25,0,0,RIOK1_37,-8.894,COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccncc2)cc1,True
25,0,1,RIOK1_37,-8.787,COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccncc2)cc1,False
25,0,2,RIOK1_37,-8.722,COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccncc2)cc1,False
25,0,3,RIOK1_37,-8.422,COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccncc2)cc1,False
25,0,4,RIOK1_37,-8.264,COc1ccccc1CNC(=O)c1ccc(C(C)NC(=O)c2ccncc2)cc1,False
26,0,0,RIOK1_700,-8.266,Cc1ccc(CNC(=O)c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1,True
26,0,1,RIOK1_700,-8.057,Cc1ccc(CNC(=O)c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1,False
26,0,2,RIOK1_700,-7.888,Cc1ccc(CNC(=O)c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1,False
26,0,3,RIOK1_700,-7.828,Cc1ccc(CNC(=O)c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1,False
26,0,4,RIOK1_700,-7.739,Cc1ccc(CNC(=O)c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)cc1,False
27,0,0,RIOK1_247,-9.148,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)NC(=O)c2cccc(OC)c2)cc1,True
27,0,1,RIOK1_247,-8.878,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)NC(=O)c2cccc(OC)c2)cc1,False
27,0,2,RIOK1_247,-8.868,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)NC(=O)c2cccc(OC)c2)cc1,False
27,0,3,RIOK1_247,-8.761,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)NC(=O)c2cccc(OC)c2)cc1,False
27,0,4,RIOK1_247,-8.699,COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)NC(=O)c2cccc(OC)c2)cc1,False
28,0,0,RIOK1_638,-10.873,Cc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,True
28,0,1,RIOK1_638,-10.292,Cc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
28,0,2,RIOK1_638,-9.132,Cc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
28,0,3,RIOK1_638,-9.103,Cc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
28,0,4,RIOK1_638,-9.073,Cc1cccc(C(=O)NC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
29,0,0,RIOK1_572,-8.362,COc1cccc(C(=O)NCc2ccccc2OCCC(=O)Nc2cccc(C)c2)c1,True
29,0,1,RIOK1_572,-8.328,COc1cccc(C(=O)NCc2ccccc2OCCC(=O)Nc2cccc(C)c2)c1,False
29,0,2,RIOK1_572,-8.252,COc1cccc(C(=O)NCc2ccccc2OCCC(=O)Nc2cccc(C)c2)c1,False
29,0,3,RIOK1_572,-8.108,COc1cccc(C(=O)NCc2ccccc2OCCC(=O)Nc2cccc(C)c2)c1,False
29,0,4,RIOK1_572,-8.027,COc1cccc(C(=O)NCc2ccccc2OCCC(=O)Nc2cccc(C)c2)c1,False
30,0,0,RIOK1_32,-8.704,COc1cc(C(=O)NCc2ccc(C(=O)NCc3cccc(C)c3)cc2)ccn1,True
30,0,1,RIOK1_32,-8.696,COc1cc(C(=O)NCc2ccc(C(=O)NCc3cccc(C)c3)cc2)ccn1,False
30,0,2,RIOK1_32,-8.527,COc1cc(C(=O)NCc2ccc(C(=O)NCc3cccc(C)c3)cc2)ccn1,False
30,0,3,RIOK1_32,-8.387,COc1cc(C(=O)NCc2ccc(C(=O)NCc3cccc(C)c3)cc2)ccn1,False
30,0,4,RIOK1_32,-8.274,COc1cc(C(=O)NCc2ccc(C(=O)NCc3cccc(C)c3)cc2)ccn1,False
31,0,0,RIOK1_454,-9.339,COc1cccc(CC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,True
31,0,1,RIOK1_454,-9.238,COc1cccc(CC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
31,0,2,RIOK1_454,-8.704,COc1cccc(CC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
31,0,3,RIOK1_454,-8.589,COc1cccc(CC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
31,0,4,RIOK1_454,-8.548,COc1cccc(CC(=O)Nc2cccc(C(=O)Nc3cccc(C)c3C)c2)c1,False
32,0,0,RIOK1_429,-8.238,COc1ccccc1CNC(=O)c1ccc(NC(=O)Cc2ccccc2OC)cc1,True
32,0,1,RIOK1_429,-8.185,COc1ccccc1CNC(=O)c1ccc(NC(=O)Cc2ccccc2OC)cc1,False
32,0,2,RIOK1_429,-7.979,COc1ccccc1CNC(=O)c1ccc(NC(=O)Cc2ccccc2OC)cc1,False
32,0,3,RIOK1_429,-7.893,COc1ccccc1CNC(=O)c1ccc(NC(=O)Cc2ccccc2OC)cc1,False
32,0,4,RIOK1_429,-7.785,COc1ccccc1CNC(=O)c1ccc(NC(=O)Cc2ccccc2OC)cc1,False
33,0,0,RIOK1_139,-8.564,COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(C)cc3)c2)cc1OC,True
33,0,1,RIOK1_139,-8.505,COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(C)cc3)c2)cc1OC,False
33,0,2,RIOK1_139,-8.459,COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(C)cc3)c2)cc1OC,False
33,0,3,RIOK1_139,-8.172,COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(C)cc3)c2)cc1OC,False
33,0,4,RIOK1_139,-8.109,COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(C)cc3)c2)cc1OC,False
34,0,0,RIOK1_49,-8.185,COc1ccc(S(=O)(=O)Oc2ccc(CNC(=O)c3ccncc3)cc2)cc1,True
34,0,1,RIOK1_49,-7.917,COc1ccc(S(=O)(=O)Oc2ccc(CNC(=O)c3ccncc3)cc2)cc1,False
34,0,2,RIOK1_49,-7.862,COc1ccc(S(=O)(=O)Oc2ccc(CNC(=O)c3ccncc3)cc2)cc1,False
34,0,3,RIOK1_49,-7.788,COc1ccc(S(=O)(=O)Oc2ccc(CNC(=O)c3ccncc3)cc2)cc1,False
34,0,4,RIOK1_49,-7.656,COc1ccc(S(=O)(=O)Oc2ccc(CNC(=O)c3ccncc3)cc2)cc1,False
35,0,0,RIOK1_60,-9.441,COc1cc(OC)c(OC)cc1CNC(=O)c1ccc(-c2ccncc2)c2c1COCO2,True
35,0,1,RIOK1_60,-8.966,COc1cc(OC)c(OC)cc1CNC(=O)c1ccc(-c2ccncc2)c2c1COCO2,False
35,0,2,RIOK1_60,-8.852,COc1cc(OC)c(OC)cc1CNC(=O)c1ccc(-c2ccncc2)c2c1COCO2,False
35,0,3,RIOK1_60,-8.36,COc1cc(OC)c(OC)cc1CNC(=O)c1ccc(-c2ccncc2)c2c1COCO2,False
35,0,4,RIOK1_60,-8.252,COc1cc(OC)c(OC)cc1CNC(=O)c1ccc(-c2ccncc2)c2c1COCO2,False
36,0,0,RIOK1_650,-9.394,COC(=O)c1ccccc1NC(=O)COC(=O)c1cccc(NC(C)c2cccc(C)c2)c1,True
36,0,1,RIOK1_650,-8.969,COC(=O)c1ccccc1NC(=O)COC(=O)c1cccc(NC(C)c2cccc(C)c2)c1,False
36,0,2,RIOK1_650,-8.96,COC(=O)c1ccccc1NC(=O)COC(=O)c1cccc(NC(C)c2cccc(C)c2)c1,False
36,0,3,RIOK1_650,-8.865,COC(=O)c1ccccc1NC(=O)COC(=O)c1cccc(NC(C)c2cccc(C)c2)c1,False
36,0,4,RIOK1_650,-8.819,COC(=O)c1ccccc1NC(=O)COC(=O)c1cccc(NC(C)c2cccc(C)c2)c1,False
37,0,0,RIOK1_525,-7.725,COc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc(C#N)cc3)c2)c1,True
37,0,1,RIOK1_525,-7.705,COc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc(C#N)cc3)c2)c1,False
37,0,2,RIOK1_525,-7.69,COc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc(C#N)cc3)c2)c1,False
37,0,3,RIOK1_525,-7.573,COc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc(C#N)cc3)c2)c1,False
38,0,0,RIOK1_18,-7.75,Cc1ccc(NC(=O)COc2cccc(CNC(=O)c3ccncc3)c2)cc1,True
38,0,1,RIOK1_18,-7.735,Cc1ccc(NC(=O)COc2cccc(CNC(=O)c3ccncc3)c2)cc1,False
38,0,2,RIOK1_18,-7.649,Cc1ccc(NC(=O)COc2cccc(CNC(=O)c3ccncc3)c2)cc1,False
38,0,3,RIOK1_18,-7.536,Cc1ccc(NC(=O)COc2cccc(CNC(=O)c3ccncc3)c2)cc1,False
38,0,4,RIOK1_18,-7.492,Cc1ccc(NC(=O)COc2cccc(CNC(=O)c3ccncc3)c2)cc1,False
39,0,0,RIOK1_807,-8.909,COc1ccc(CNC(=O)c2ccc(N)cc2)c(OCC(=O)Nc2cccc(C)c2)c1,True
39,0,1,RIOK1_807,-7.972,COc1ccc(CNC(=O)c2ccc(N)cc2)c(OCC(=O)Nc2cccc(C)c2)c1,False
39,0,2,RIOK1_807,-7.711,COc1ccc(CNC(=O)c2ccc(N)cc2)c(OCC(=O)Nc2cccc(C)c2)c1,False
39,0,3,RIOK1_807,-7.657,COc1ccc(CNC(=O)c2ccc(N)cc2)c(OCC(=O)Nc2cccc(C)c2)c1,False
39,0,4,RIOK1_807,-7.653,COc1ccc(CNC(=O)c2ccc(N)cc2)c(OCC(=O)Nc2cccc(C)c2)c1,False
40,0,0,RIOK1_612,-9.432,COc1cc(C(=O)NC(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)ccn1,True
40,0,1,RIOK1_612,-9.416,COc1cc(C(=O)NC(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)ccn1,False
40,0,2,RIOK1_612,-9.355,COc1cc(C(=O)NC(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)ccn1,False
40,0,3,RIOK1_612,-9.343,COc1cc(C(=O)NC(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)ccn1,False
40,0,4,RIOK1_612,-9.226,COc1cc(C(=O)NC(=O)Nc2ccccc2NC(=O)c2cccc(C)c2)ccn1,False
