ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
2,0,3,P2RX3_201,-7.56,COc1ccccc1NC(=S)Nc1cc(NC(=O)c2ccc(OC)c(OC)c2)ccc1OC,False
2,0,4,P2RX3_201,-7.539,COc1ccccc1NC(=S)Nc1cc(NC(=O)c2ccc(OC)c(OC)c2)ccc1OC,False
3,0,0,P2RX3_59,-7.793,COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC(=O)c2cc(OC)ccc2OC)cc1,True
3,0,1,P2RX3_59,-7.784,COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC(=O)c2cc(OC)ccc2OC)cc1,False
3,0,2,P2RX3_59,-7.777,COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC(=O)c2cc(OC)ccc2OC)cc1,False
3,0,3,P2RX3_59,-7.646,COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC(=O)c2cc(OC)ccc2OC)cc1,False
3,0,4,P2RX3_59,-7.631,COc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC(=O)c2cc(OC)ccc2OC)cc1,False
4,0,0,P2RX3_491,-7.842,COc1cc(OC)cc(S(=O)(=O)Nc2ccc(OC(=O)c3ccc(OC)c(OC)c3)cc2)c1,True
4,0,1,P2RX3_491,-7.818,COc1cc(OC)cc(S(=O)(=O)Nc2ccc(OC(=O)c3ccc(OC)c(OC)c3)cc2)c1,False
4,0,2,P2RX3_491,-7.812,COc1cc(OC)cc(S(=O)(=O)Nc2ccc(OC(=O)c3ccc(OC)c(OC)c3)cc2)c1,False
4,0,3,P2RX3_491,-7.7,COc1cc(OC)cc(S(=O)(=O)Nc2ccc(OC(=O)c3ccc(OC)c(OC)c3)cc2)c1,False
4,0,4,P2RX3_491,-7.687,COc1cc(OC)cc(S(=O)(=O)Nc2ccc(OC(=O)c3ccc(OC)c(OC)c3)cc2)c1,False
5,0,0,P2RX3_462,-6.789,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,True
5,0,1,P2RX3_462,-6.69,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,False
5,0,2,P2RX3_462,-6.645,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,False
5,0,3,P2RX3_462,-6.643,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,False
5,0,4,P2RX3_462,-6.531,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,False
6,0,0,P2RX3_481,-8.893,COc1ccnc(C(=O)Nc2ccc(-c3cc(C(=O)Nc4ccc(OC)c(OC)c4)on3)cc2)c1,True
6,0,1,P2RX3_481,-8.739,COc1ccnc(C(=O)Nc2ccc(-c3cc(C(=O)Nc4ccc(OC)c(OC)c4)on3)cc2)c1,False
6,0,2,P2RX3_481,-8.63,COc1ccnc(C(=O)Nc2ccc(-c3cc(C(=O)Nc4ccc(OC)c(OC)c4)on3)cc2)c1,False
6,0,3,P2RX3_481,-8.386,COc1ccnc(C(=O)Nc2ccc(-c3cc(C(=O)Nc4ccc(OC)c(OC)c4)on3)cc2)c1,False
6,0,4,P2RX3_481,-8.087,COc1ccnc(C(=O)Nc2ccc(-c3cc(C(=O)Nc4ccc(OC)c(OC)c4)on3)cc2)c1,False
7,0,0,P2RX3_271,-7.746,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(OC(=O)c3cccn3C)c2)cc1,True
7,0,1,P2RX3_271,-7.715,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(OC(=O)c3cccn3C)c2)cc1,False
7,0,2,P2RX3_271,-7.702,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(OC(=O)c3cccn3C)c2)cc1,False
7,0,3,P2RX3_271,-7.654,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(OC(=O)c3cccn3C)c2)cc1,False
7,0,4,P2RX3_271,-7.592,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(OC(=O)c3cccn3C)c2)cc1,False
8,0,0,P2RX3_50,-7.897,COc1cc(S(=O)(=O)Nc2cc(OC)c(OC)c(OC)c2)ccc1NC(=O)c1cccnc1,True
8,0,1,P2RX3_50,-7.896,COc1cc(S(=O)(=O)Nc2cc(OC)c(OC)c(OC)c2)ccc1NC(=O)c1cccnc1,False
8,0,2,P2RX3_50,-7.848,COc1cc(S(=O)(=O)Nc2cc(OC)c(OC)c(OC)c2)ccc1NC(=O)c1cccnc1,False
8,0,3,P2RX3_50,-7.652,COc1cc(S(=O)(=O)Nc2cc(OC)c(OC)c(OC)c2)ccc1NC(=O)c1cccnc1,False
8,0,4,P2RX3_50,-7.627,COc1cc(S(=O)(=O)Nc2cc(OC)c(OC)c(OC)c2)ccc1NC(=O)c1cccnc1,False
9,0,0,P2RX3_663,-7.283,COc1ccc(N(C)C(=O)c2ccc(OC)c(OC)c2)c(N(C)C(=O)c2cc(OC)c(OC)c(OC)c2)c1,True
9,0,1,P2RX3_663,-7.203,COc1ccc(N(C)C(=O)c2ccc(OC)c(OC)c2)c(N(C)C(=O)c2cc(OC)c(OC)c(OC)c2)c1,False
9,0,2,P2RX3_663,-7.182,COc1ccc(N(C)C(=O)c2ccc(OC)c(OC)c2)c(N(C)C(=O)c2cc(OC)c(OC)c(OC)c2)c1,False
9,0,3,P2RX3_663,-7.118,COc1ccc(N(C)C(=O)c2ccc(OC)c(OC)c2)c(N(C)C(=O)c2cc(OC)c(OC)c(OC)c2)c1,False
9,0,4,P2RX3_663,-6.896,COc1ccc(N(C)C(=O)c2ccc(OC)c(OC)c2)c(N(C)C(=O)c2cc(OC)c(OC)c(OC)c2)c1,False
10,0,0,P2RX3_144,-7.535,COc1ccc(S(=O)(=O)Nc2c(OC)cccc2C(=O)Nc2ccccc2NS(C)(=O)=O)cc1,True
10,0,1,P2RX3_144,-7.359,COc1ccc(S(=O)(=O)Nc2c(OC)cccc2C(=O)Nc2ccccc2NS(C)(=O)=O)cc1,False
10,0,2,P2RX3_144,-7.185,COc1ccc(S(=O)(=O)Nc2c(OC)cccc2C(=O)Nc2ccccc2NS(C)(=O)=O)cc1,False
10,0,3,P2RX3_144,-7.138,COc1ccc(S(=O)(=O)Nc2c(OC)cccc2C(=O)Nc2ccccc2NS(C)(=O)=O)cc1,False
10,0,4,P2RX3_144,-7.082,COc1ccc(S(=O)(=O)Nc2c(OC)cccc2C(=O)Nc2ccccc2NS(C)(=O)=O)cc1,False
11,0,0,P2RX3_472,-8.587,COc1ccc(S(=O)(=O)NC(=O)c2ccc(OCC(=O)Nc3cc(OC)ccc3OC)c(OC)c2)cc1,True
11,0,1,P2RX3_472,-8.553,COc1ccc(S(=O)(=O)NC(=O)c2ccc(OCC(=O)Nc3cc(OC)ccc3OC)c(OC)c2)cc1,False
11,0,2,P2RX3_472,-8.251,COc1ccc(S(=O)(=O)NC(=O)c2ccc(OCC(=O)Nc3cc(OC)ccc3OC)c(OC)c2)cc1,False
11,0,3,P2RX3_472,-8.22,COc1ccc(S(=O)(=O)NC(=O)c2ccc(OCC(=O)Nc3cc(OC)ccc3OC)c(OC)c2)cc1,False
11,0,4,P2RX3_472,-8.148,COc1ccc(S(=O)(=O)NC(=O)c2ccc(OCC(=O)Nc3cc(OC)ccc3OC)c(OC)c2)cc1,False
12,0,0,P2RX3_520,-7.545,COc1ccc(OC)c(NC(=O)c2cccc(OC)c2NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,True
12,0,1,P2RX3_520,-7.418,COc1ccc(OC)c(NC(=O)c2cccc(OC)c2NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,False
12,0,2,P2RX3_520,-7.309,COc1ccc(OC)c(NC(=O)c2cccc(OC)c2NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,False
12,0,3,P2RX3_520,-7.224,COc1ccc(OC)c(NC(=O)c2cccc(OC)c2NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,False
12,0,4,P2RX3_520,-7.19,COc1ccc(OC)c(NC(=O)c2cccc(OC)c2NS(=O)(=O)c2ccc(OC)c(OC)c2)c1,False
13,0,0,P2RX3_355,-8.319,COc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1NC(=O)Cc1ccccn1,True
13,0,1,P2RX3_355,-8.057,COc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1NC(=O)Cc1ccccn1,False
13,0,2,P2RX3_355,-7.846,COc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1NC(=O)Cc1ccccn1,False
13,0,3,P2RX3_355,-7.362,COc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1NC(=O)Cc1ccccn1,False
13,0,4,P2RX3_355,-7.287,COc1ccc(S(=O)(=O)Nc2ccccc2OC)cc1NC(=O)Cc1ccccn1,False
14,0,0,P2RX3_124,-7.581,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC(=O)c1cc(OC)c(OC)c(OC)c1,True
14,0,1,P2RX3_124,-7.57,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC(=O)c1cc(OC)c(OC)c(OC)c1,False
14,0,2,P2RX3_124,-7.465,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC(=O)c1cc(OC)c(OC)c(OC)c1,False
14,0,3,P2RX3_124,-7.465,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC(=O)c1cc(OC)c(OC)c(OC)c1,False
14,0,4,P2RX3_124,-7.404,COc1cc(S(=O)(=O)Nc2ccccc2)ccc1NC(=O)c1cc(OC)c(OC)c(OC)c1,False
15,0,0,P2RX3_342,-8.638,COc1ccc(C2CN(c3ccc(-c4cc(S(C)(=O)=O)ccc4OC)cc3)CC2N)cc1OC,True
15,0,1,P2RX3_342,-8.077,COc1ccc(C2CN(c3ccc(-c4cc(S(C)(=O)=O)ccc4OC)cc3)CC2N)cc1OC,False
15,0,2,P2RX3_342,-8.068,COc1ccc(C2CN(c3ccc(-c4cc(S(C)(=O)=O)ccc4OC)cc3)CC2N)cc1OC,False
15,0,3,P2RX3_342,-7.976,COc1ccc(C2CN(c3ccc(-c4cc(S(C)(=O)=O)ccc4OC)cc3)CC2N)cc1OC,False
15,0,4,P2RX3_342,-7.733,COc1ccc(C2CN(c3ccc(-c4cc(S(C)(=O)=O)ccc4OC)cc3)CC2N)cc1OC,False
16,0,0,P2RX3_4,-7.799,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(NC(=O)c3cc(OC)ccc3OC)c2)cc1,True
16,0,1,P2RX3_4,-7.734,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(NC(=O)c3cc(OC)ccc3OC)c2)cc1,False
16,0,2,P2RX3_4,-7.633,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(NC(=O)c3cc(OC)ccc3OC)c2)cc1,False
16,0,3,P2RX3_4,-7.574,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(NC(=O)c3cc(OC)ccc3OC)c2)cc1,False
16,0,4,P2RX3_4,-7.522,COc1ccc(S(=O)(=O)Nc2ccc(OC)c(NC(=O)c3cc(OC)ccc3OC)c2)cc1,False
17,0,0,P2RX3_476,-7.243,COc1ccc(-n2ccnc2)cc1NC(=O)c1ccc(OC)c(OC)c1,True
17,0,1,P2RX3_476,-6.961,COc1ccc(-n2ccnc2)cc1NC(=O)c1ccc(OC)c(OC)c1,False
17,0,2,P2RX3_476,-6.916,COc1ccc(-n2ccnc2)cc1NC(=O)c1ccc(OC)c(OC)c1,False
17,0,3,P2RX3_476,-6.712,COc1ccc(-n2ccnc2)cc1NC(=O)c1ccc(OC)c(OC)c1,False
17,0,4,P2RX3_476,-6.704,COc1ccc(-n2ccnc2)cc1NC(=O)c1ccc(OC)c(OC)c1,False
18,0,0,P2RX3_58,-7.605,COc1ccc(OC)c(NS(=O)(=O)c2cc(-c3ccc(OC)c(OC)c3)ccc2OC)c1,True
18,0,1,P2RX3_58,-7.548,COc1ccc(OC)c(NS(=O)(=O)c2cc(-c3ccc(OC)c(OC)c3)ccc2OC)c1,False
18,0,2,P2RX3_58,-7.547,COc1ccc(OC)c(NS(=O)(=O)c2cc(-c3ccc(OC)c(OC)c3)ccc2OC)c1,False
18,0,3,P2RX3_58,-7.436,COc1ccc(OC)c(NS(=O)(=O)c2cc(-c3ccc(OC)c(OC)c3)ccc2OC)c1,False
18,0,4,P2RX3_58,-7.332,COc1ccc(OC)c(NS(=O)(=O)c2cc(-c3ccc(OC)c(OC)c3)ccc2OC)c1,False
19,0,0,P2RX3_184,-8.216,COc1ccc(-c2ccc(OC)c(S(=O)(=O)CCNC(=O)c3cc(OC)n(C)c3)c2)cc1OC,True
19,0,1,P2RX3_184,-8.171,COc1ccc(-c2ccc(OC)c(S(=O)(=O)CCNC(=O)c3cc(OC)n(C)c3)c2)cc1OC,False
19,0,2,P2RX3_184,-8.11,COc1ccc(-c2ccc(OC)c(S(=O)(=O)CCNC(=O)c3cc(OC)n(C)c3)c2)cc1OC,False
19,0,3,P2RX3_184,-8.012,COc1ccc(-c2ccc(OC)c(S(=O)(=O)CCNC(=O)c3cc(OC)n(C)c3)c2)cc1OC,False
19,0,4,P2RX3_184,-8.009,COc1ccc(-c2ccc(OC)c(S(=O)(=O)CCNC(=O)c3cc(OC)n(C)c3)c2)cc1OC,False
20,0,0,P2RX3_418,-8.242,COc1cc(OC)cc(C(=O)Nc2c(OC)ccc(C(=O)Nc3ccccc3NC(C)=O)c2OC)c1,True
20,0,1,P2RX3_418,-8.233,COc1cc(OC)cc(C(=O)Nc2c(OC)ccc(C(=O)Nc3ccccc3NC(C)=O)c2OC)c1,False
20,0,2,P2RX3_418,-7.885,COc1cc(OC)cc(C(=O)Nc2c(OC)ccc(C(=O)Nc3ccccc3NC(C)=O)c2OC)c1,False
20,0,3,P2RX3_418,-7.884,COc1cc(OC)cc(C(=O)Nc2c(OC)ccc(C(=O)Nc3ccccc3NC(C)=O)c2OC)c1,False
20,0,4,P2RX3_418,-7.66,COc1cc(OC)cc(C(=O)Nc2c(OC)ccc(C(=O)Nc3ccccc3NC(C)=O)c2OC)c1,False
21,0,0,P2RX3_516,-6.672,COc1cc(OC)c(OC)cc1NC(=S)Nc1cc(OC)c(OC)c(OC)c1,True
21,0,1,P2RX3_516,-6.666,COc1cc(OC)c(OC)cc1NC(=S)Nc1cc(OC)c(OC)c(OC)c1,False
21,0,2,P2RX3_516,-6.511,COc1cc(OC)c(OC)cc1NC(=S)Nc1cc(OC)c(OC)c(OC)c1,False
21,0,3,P2RX3_516,-6.426,COc1cc(OC)c(OC)cc1NC(=S)Nc1cc(OC)c(OC)c(OC)c1,False
21,0,4,P2RX3_516,-6.301,COc1cc(OC)c(OC)cc1NC(=S)Nc1cc(OC)c(OC)c(OC)c1,False
22,0,0,P2RX3_126,-6.823,COc1cc(S(=O)(=O)Nc2ccccc2N2CCOCC2)cc(OC)c1OC,True
22,0,1,P2RX3_126,-6.822,COc1cc(S(=O)(=O)Nc2ccccc2N2CCOCC2)cc(OC)c1OC,False
22,0,2,P2RX3_126,-6.793,COc1cc(S(=O)(=O)Nc2ccccc2N2CCOCC2)cc(OC)c1OC,False
22,0,3,P2RX3_126,-6.743,COc1cc(S(=O)(=O)Nc2ccccc2N2CCOCC2)cc(OC)c1OC,False
22,0,4,P2RX3_126,-6.671,COc1cc(S(=O)(=O)Nc2ccccc2N2CCOCC2)cc(OC)c1OC,False
23,0,0,P2RX3_269,-9.092,COc1ccc(NC(=O)C(=O)c2ccc(S(=O)(=O)NC(=O)c3ccccc3)c(OC)c2)cc1OC,True
23,0,1,P2RX3_269,-8.504,COc1ccc(NC(=O)C(=O)c2ccc(S(=O)(=O)NC(=O)c3ccccc3)c(OC)c2)cc1OC,False
23,0,2,P2RX3_269,-8.485,COc1ccc(NC(=O)C(=O)c2ccc(S(=O)(=O)NC(=O)c3ccccc3)c(OC)c2)cc1OC,False
23,0,3,P2RX3_269,-8.009,COc1ccc(NC(=O)C(=O)c2ccc(S(=O)(=O)NC(=O)c3ccccc3)c(OC)c2)cc1OC,False
23,0,4,P2RX3_269,-7.994,COc1ccc(NC(=O)C(=O)c2ccc(S(=O)(=O)NC(=O)c3ccccc3)c(OC)c2)cc1OC,False
24,0,0,P2RX3_479,-8.246,COc1cc(OC)cc(N2CCN(c3cnc(-c4ccc(OC)c(OC)c4)cc3OC)CC2)c1,True
24,0,1,P2RX3_479,-8.239,COc1cc(OC)cc(N2CCN(c3cnc(-c4ccc(OC)c(OC)c4)cc3OC)CC2)c1,False
24,0,2,P2RX3_479,-7.834,COc1cc(OC)cc(N2CCN(c3cnc(-c4ccc(OC)c(OC)c4)cc3OC)CC2)c1,False
24,0,3,P2RX3_479,-7.606,COc1cc(OC)cc(N2CCN(c3cnc(-c4ccc(OC)c(OC)c4)cc3OC)CC2)c1,False
24,0,4,P2RX3_479,-7.503,COc1cc(OC)cc(N2CCN(c3cnc(-c4ccc(OC)c(OC)c4)cc3OC)CC2)c1,False
25,0,0,P2RX3_577,-8.055,COc1cccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)c3cccc(OC)c3)c2)c1,True
25,0,1,P2RX3_577,-8.038,COc1cccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)c3cccc(OC)c3)c2)c1,False
25,0,2,P2RX3_577,-7.891,COc1cccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)c3cccc(OC)c3)c2)c1,False
25,0,3,P2RX3_577,-7.776,COc1cccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)c3cccc(OC)c3)c2)c1,False
25,0,4,P2RX3_577,-7.752,COc1cccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)c3cccc(OC)c3)c2)c1,False
26,0,0,P2RX3_604,-8.289,COc1ccc(NC(=O)c2ccc(OC)c(NC(=O)c3ccc(OC)c(NC(=O)Cc4ccc(OC)c(OC)c4)c3OC)c2OC)c(OC)c1,True
26,0,1,P2RX3_604,-8.175,COc1ccc(NC(=O)c2ccc(OC)c(NC(=O)c3ccc(OC)c(NC(=O)Cc4ccc(OC)c(OC)c4)c3OC)c2OC)c(OC)c1,False
26,0,2,P2RX3_604,-7.985,COc1ccc(NC(=O)c2ccc(OC)c(NC(=O)c3ccc(OC)c(NC(=O)Cc4ccc(OC)c(OC)c4)c3OC)c2OC)c(OC)c1,False
26,0,3,P2RX3_604,-7.971,COc1ccc(NC(=O)c2ccc(OC)c(NC(=O)c3ccc(OC)c(NC(=O)Cc4ccc(OC)c(OC)c4)c3OC)c2OC)c(OC)c1,False
26,0,4,P2RX3_604,-7.489,COc1ccc(NC(=O)c2ccc(OC)c(NC(=O)c3ccc(OC)c(NC(=O)Cc4ccc(OC)c(OC)c4)c3OC)c2OC)c(OC)c1,False
27,0,0,P2RX3_348,-7.717,COc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3cc(OC)c(OC)c(OC)c3)c(OC)c2)cc1,True
27,0,1,P2RX3_348,-7.648,COc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3cc(OC)c(OC)c(OC)c3)c(OC)c2)cc1,False
27,0,2,P2RX3_348,-7.634,COc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3cc(OC)c(OC)c(OC)c3)c(OC)c2)cc1,False
27,0,3,P2RX3_348,-7.628,COc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3cc(OC)c(OC)c(OC)c3)c(OC)c2)cc1,False
27,0,4,P2RX3_348,-7.589,COc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3cc(OC)c(OC)c(OC)c3)c(OC)c2)cc1,False
28,0,0,P2RX3_182,-8.036,COc1ccc(OC)c(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3OC)cc2)c1,True
28,0,1,P2RX3_182,-7.963,COc1ccc(OC)c(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3OC)cc2)c1,False
28,0,2,P2RX3_182,-7.804,COc1ccc(OC)c(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3OC)cc2)c1,False
28,0,3,P2RX3_182,-7.706,COc1ccc(OC)c(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3OC)cc2)c1,False
28,0,4,P2RX3_182,-7.621,COc1ccc(OC)c(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3OC)cc2)c1,False
29,0,0,P2RX3_448,-7.693,COc1ccc(NS(=O)(=O)Cc2ccccc2OC)c(C(=O)NC(=O)c2ccccc2)c1,True
29,0,1,P2RX3_448,-7.586,COc1ccc(NS(=O)(=O)Cc2ccccc2OC)c(C(=O)NC(=O)c2ccccc2)c1,False
29,0,2,P2RX3_448,-7.528,COc1ccc(NS(=O)(=O)Cc2ccccc2OC)c(C(=O)NC(=O)c2ccccc2)c1,False
29,0,3,P2RX3_448,-7.415,COc1ccc(NS(=O)(=O)Cc2ccccc2OC)c(C(=O)NC(=O)c2ccccc2)c1,False
29,0,4,P2RX3_448,-7.39,COc1ccc(NS(=O)(=O)Cc2ccccc2OC)c(C(=O)NC(=O)c2ccccc2)c1,False
30,0,0,P2RX3_270,-7.927,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)Cc2cc(OC)c(OC)cn2)cc1,True
30,0,1,P2RX3_270,-7.887,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)Cc2cc(OC)c(OC)cn2)cc1,False
30,0,2,P2RX3_270,-7.853,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)Cc2cc(OC)c(OC)cn2)cc1,False
30,0,3,P2RX3_270,-7.77,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)Cc2cc(OC)c(OC)cn2)cc1,False
30,0,4,P2RX3_270,-7.74,COc1ccc(S(=O)(=O)Nc2cccc(OC)c2NC(=O)Cc2cc(OC)c(OC)cn2)cc1,False
31,0,0,P2RX3_517,-7.384,COc1ccc(-c2cc(OC)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1OC,True
31,0,1,P2RX3_517,-7.313,COc1ccc(-c2cc(OC)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1OC,False
31,0,2,P2RX3_517,-7.04,COc1ccc(-c2cc(OC)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1OC,False
31,0,3,P2RX3_517,-6.935,COc1ccc(-c2cc(OC)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1OC,False
31,0,4,P2RX3_517,-6.878,COc1ccc(-c2cc(OC)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1OC,False
32,0,0,P2RX3_309,-7.043,CCC(=O)Nc1ccc(S(=O)(=O)Nc2c(OC)cc(OC)cc2-n2cccc2)cc1,True
32,0,1,P2RX3_309,-6.925,CCC(=O)Nc1ccc(S(=O)(=O)Nc2c(OC)cc(OC)cc2-n2cccc2)cc1,False
32,0,2,P2RX3_309,-6.801,CCC(=O)Nc1ccc(S(=O)(=O)Nc2c(OC)cc(OC)cc2-n2cccc2)cc1,False
32,0,3,P2RX3_309,-6.581,CCC(=O)Nc1ccc(S(=O)(=O)Nc2c(OC)cc(OC)cc2-n2cccc2)cc1,False
32,0,4,P2RX3_309,-6.528,CCC(=O)Nc1ccc(S(=O)(=O)Nc2c(OC)cc(OC)cc2-n2cccc2)cc1,False
33,0,0,P2RX3_488,-8.274,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)c3ccc(OC)cc3)c(OC)c2)cc1,True
33,0,1,P2RX3_488,-8.037,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)c3ccc(OC)cc3)c(OC)c2)cc1,False
33,0,2,P2RX3_488,-7.743,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)c3ccc(OC)cc3)c(OC)c2)cc1,False
33,0,3,P2RX3_488,-7.686,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)c3ccc(OC)cc3)c(OC)c2)cc1,False
33,0,4,P2RX3_488,-7.676,COc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)c3ccc(OC)cc3)c(OC)c2)cc1,False
34,0,0,P2RX3_593,-7.83,COc1ccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)CN3CCOCC3)c2)c(OC)c1,True
34,0,1,P2RX3_593,-7.811,COc1ccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)CN3CCOCC3)c2)c(OC)c1,False
34,0,2,P2RX3_593,-7.64,COc1ccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)CN3CCOCC3)c2)c(OC)c1,False
34,0,3,P2RX3_593,-7.621,COc1ccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)CN3CCOCC3)c2)c(OC)c1,False
34,0,4,P2RX3_593,-7.523,COc1ccc(NS(=O)(=O)c2ccc(OC)c(NC(=O)CN3CCOCC3)c2)c(OC)c1,False
35,0,0,P2RX3_215,-7.113,COc1cc(-c2ccc(OC)c(S(=O)(=O)NCCN(C)c3ccccc3)c2)ccc1NC(C)=O,True
35,0,1,P2RX3_215,-6.982,COc1cc(-c2ccc(OC)c(S(=O)(=O)NCCN(C)c3ccccc3)c2)ccc1NC(C)=O,False
35,0,2,P2RX3_215,-6.871,COc1cc(-c2ccc(OC)c(S(=O)(=O)NCCN(C)c3ccccc3)c2)ccc1NC(C)=O,False
35,0,3,P2RX3_215,-6.841,COc1cc(-c2ccc(OC)c(S(=O)(=O)NCCN(C)c3ccccc3)c2)ccc1NC(C)=O,False
