ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
3,0,2,HCRTR1_754,-9.125,Cc1cc(-c2cnc(C)nc2)nc(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
3,0,3,HCRTR1_754,-9.024,Cc1cc(-c2cnc(C)nc2)nc(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
3,0,4,HCRTR1_754,-8.868,Cc1cc(-c2cnc(C)nc2)nc(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
4,0,0,HCRTR1_214,-9.641,CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)s2)c1)c1ccc(Cl)cc1,True
4,0,1,HCRTR1_214,-9.63,CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)s2)c1)c1ccc(Cl)cc1,False
4,0,2,HCRTR1_214,-9.304,CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)s2)c1)c1ccc(Cl)cc1,False
4,0,3,HCRTR1_214,-9.229,CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)s2)c1)c1ccc(Cl)cc1,False
4,0,4,HCRTR1_214,-9.186,CC(NC(=O)c1cncc(-c2ccc(C(=O)N3CCOCC3)s2)c1)c1ccc(Cl)cc1,False
5,0,0,HCRTR1_667,-9.448,CCOC(=O)c1csc(-c2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cn2)c1,True
5,0,1,HCRTR1_667,-9.379,CCOC(=O)c1csc(-c2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cn2)c1,False
5,0,2,HCRTR1_667,-9.271,CCOC(=O)c1csc(-c2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cn2)c1,False
5,0,3,HCRTR1_667,-9.238,CCOC(=O)c1csc(-c2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cn2)c1,False
5,0,4,HCRTR1_667,-9.18,CCOC(=O)c1csc(-c2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cn2)c1,False
6,0,0,HCRTR1_587,-9.453,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc(-c2ccccn2)cc1,True
6,0,1,HCRTR1_587,-9.218,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc(-c2ccccn2)cc1,False
6,0,2,HCRTR1_587,-9.168,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc(-c2ccccn2)cc1,False
6,0,3,HCRTR1_587,-8.402,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc(-c2ccccn2)cc1,False
6,0,4,HCRTR1_587,-8.202,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc(-c2ccccn2)cc1,False
7,0,0,HCRTR1_61,-10.682,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2c(c1)CCC2,True
7,0,1,HCRTR1_61,-10.088,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2c(c1)CCC2,False
7,0,2,HCRTR1_61,-9.966,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2c(c1)CCC2,False
7,0,3,HCRTR1_61,-9.845,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2c(c1)CCC2,False
7,0,4,HCRTR1_61,-9.832,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2c(c1)CCC2,False
8,0,0,HCRTR1_717,-10.035,CCNC(=O)c1cc2cc(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2o1,True
8,0,1,HCRTR1_717,-9.448,CCNC(=O)c1cc2cc(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2o1,False
8,0,2,HCRTR1_717,-8.954,CCNC(=O)c1cc2cc(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2o1,False
8,0,3,HCRTR1_717,-8.736,CCNC(=O)c1cc2cc(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2o1,False
8,0,4,HCRTR1_717,-8.729,CCNC(=O)c1cc2cc(C)cc(-c3ccc(C(=O)N4CCOCC4)o3)c2o1,False
9,0,0,HCRTR1_239,-10.644,O=C(c1ccc(-c2ccc3oc(C(=O)N4CCOCC4)cc3c2)o1)N1CCOCC1,True
9,0,1,HCRTR1_239,-10.637,O=C(c1ccc(-c2ccc3oc(C(=O)N4CCOCC4)cc3c2)o1)N1CCOCC1,False
9,0,2,HCRTR1_239,-10.343,O=C(c1ccc(-c2ccc3oc(C(=O)N4CCOCC4)cc3c2)o1)N1CCOCC1,False
9,0,3,HCRTR1_239,-10.295,O=C(c1ccc(-c2ccc3oc(C(=O)N4CCOCC4)cc3c2)o1)N1CCOCC1,False
9,0,4,HCRTR1_239,-9.722,O=C(c1ccc(-c2ccc3oc(C(=O)N4CCOCC4)cc3c2)o1)N1CCOCC1,False
10,0,0,HCRTR1_208,-9.714,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cn1)c1ccc(Cl)cc1,True
10,0,1,HCRTR1_208,-9.442,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cn1)c1ccc(Cl)cc1,False
10,0,2,HCRTR1_208,-9.246,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cn1)c1ccc(Cl)cc1,False
10,0,3,HCRTR1_208,-9.132,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cn1)c1ccc(Cl)cc1,False
10,0,4,HCRTR1_208,-8.695,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cn1)c1ccc(Cl)cc1,False
11,0,0,HCRTR1_333,-8.723,Cc1ncsc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)s2)cc1,True
11,0,1,HCRTR1_333,-8.248,Cc1ncsc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)s2)cc1,False
11,0,2,HCRTR1_333,-8.209,Cc1ncsc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)s2)cc1,False
11,0,3,HCRTR1_333,-8.205,Cc1ncsc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)s2)cc1,False
11,0,4,HCRTR1_333,-8.016,Cc1ncsc1C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)s2)cc1,False
12,0,0,HCRTR1_729,-9.591,O=C(c1ccc(-c2cncc(-c3ccc(C(=O)N4CCOCC4)o3)n2)o1)N1CCOCC1,True
12,0,1,HCRTR1_729,-9.503,O=C(c1ccc(-c2cncc(-c3ccc(C(=O)N4CCOCC4)o3)n2)o1)N1CCOCC1,False
12,0,2,HCRTR1_729,-9.478,O=C(c1ccc(-c2cncc(-c3ccc(C(=O)N4CCOCC4)o3)n2)o1)N1CCOCC1,False
12,0,3,HCRTR1_729,-9.28,O=C(c1ccc(-c2cncc(-c3ccc(C(=O)N4CCOCC4)o3)n2)o1)N1CCOCC1,False
12,0,4,HCRTR1_729,-9.279,O=C(c1ccc(-c2cncc(-c3ccc(C(=O)N4CCOCC4)o3)n2)o1)N1CCOCC1,False
13,0,0,HCRTR1_453,-10.344,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2cc[nH]c2c1,True
13,0,1,HCRTR1_453,-10.131,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2cc[nH]c2c1,False
13,0,2,HCRTR1_453,-9.585,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2cc[nH]c2c1,False
13,0,3,HCRTR1_453,-9.556,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2cc[nH]c2c1,False
13,0,4,HCRTR1_453,-9.347,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2cc[nH]c2c1,False
14,0,0,HCRTR1_188,-9.52,O=C(NCCc1ccc(F)cc1)c1cnn(-c2ccc(C(=O)N3CCOCC3)o2)c1,True
14,0,1,HCRTR1_188,-9.412,O=C(NCCc1ccc(F)cc1)c1cnn(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
14,0,2,HCRTR1_188,-9.313,O=C(NCCc1ccc(F)cc1)c1cnn(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
14,0,3,HCRTR1_188,-9.102,O=C(NCCc1ccc(F)cc1)c1cnn(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
14,0,4,HCRTR1_188,-9.064,O=C(NCCc1ccc(F)cc1)c1cnn(-c2ccc(C(=O)N3CCOCC3)o2)c1,False
15,0,0,HCRTR1_622,-10.632,O=C(NCc1ccc2cccnc2c1)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1,True
15,0,1,HCRTR1_622,-10.602,O=C(NCc1ccc2cccnc2c1)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1,False
15,0,2,HCRTR1_622,-10.418,O=C(NCc1ccc2cccnc2c1)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1,False
15,0,3,HCRTR1_622,-10.318,O=C(NCc1ccc2cccnc2c1)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1,False
15,0,4,HCRTR1_622,-9.994,O=C(NCc1ccc2cccnc2c1)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1,False
16,0,0,HCRTR1_357,-9.681,COC(=O)C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)cn2)cc1,True
16,0,1,HCRTR1_357,-9.274,COC(=O)C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)cn2)cc1,False
16,0,2,HCRTR1_357,-8.939,COC(=O)C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)cn2)cc1,False
16,0,3,HCRTR1_357,-8.6,COC(=O)C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)cn2)cc1,False
16,0,4,HCRTR1_357,-8.202,COC(=O)C(C)NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)cn2)cc1,False
17,0,0,HCRTR1_254,-9.808,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2ccn(C)c2c1,True
17,0,1,HCRTR1_254,-9.725,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2ccn(C)c2c1,False
17,0,2,HCRTR1_254,-9.705,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2ccn(C)c2c1,False
17,0,3,HCRTR1_254,-9.458,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2ccn(C)c2c1,False
17,0,4,HCRTR1_254,-9.419,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1ccc2ccn(C)c2c1,False
18,0,0,HCRTR1_375,-10.626,CC(NC(=O)c1ccc(-c2cccs2)cc1)c1ccccc1C(=O)N1CCOCC1,True
18,0,1,HCRTR1_375,-10.032,CC(NC(=O)c1ccc(-c2cccs2)cc1)c1ccccc1C(=O)N1CCOCC1,False
18,0,2,HCRTR1_375,-9.736,CC(NC(=O)c1ccc(-c2cccs2)cc1)c1ccccc1C(=O)N1CCOCC1,False
18,0,3,HCRTR1_375,-9.707,CC(NC(=O)c1ccc(-c2cccs2)cc1)c1ccccc1C(=O)N1CCOCC1,False
18,0,4,HCRTR1_375,-9.533,CC(NC(=O)c1ccc(-c2cccs2)cc1)c1ccccc1C(=O)N1CCOCC1,False
19,0,0,HCRTR1_67,-9.368,COC(=O)c1ccc(C2COc3cc(-c4ccc(C(=O)N5CCOCC5)o4)ccc3O2)cc1,True
19,0,1,HCRTR1_67,-9.348,COC(=O)c1ccc(C2COc3cc(-c4ccc(C(=O)N5CCOCC5)o4)ccc3O2)cc1,False
19,0,2,HCRTR1_67,-9.323,COC(=O)c1ccc(C2COc3cc(-c4ccc(C(=O)N5CCOCC5)o4)ccc3O2)cc1,False
19,0,3,HCRTR1_67,-9.284,COC(=O)c1ccc(C2COc3cc(-c4ccc(C(=O)N5CCOCC5)o4)ccc3O2)cc1,False
19,0,4,HCRTR1_67,-9.25,COC(=O)c1ccc(C2COc3cc(-c4ccc(C(=O)N5CCOCC5)o4)ccc3O2)cc1,False
20,0,0,HCRTR1_146,-9.709,Cc1cc(C(=O)NC(=O)c2ccc(C(=O)c3ccccc3)cc2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,True
20,0,1,HCRTR1_146,-9.671,Cc1cc(C(=O)NC(=O)c2ccc(C(=O)c3ccccc3)cc2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,False
20,0,2,HCRTR1_146,-9.094,Cc1cc(C(=O)NC(=O)c2ccc(C(=O)c3ccccc3)cc2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,False
20,0,3,HCRTR1_146,-8.773,Cc1cc(C(=O)NC(=O)c2ccc(C(=O)c3ccccc3)cc2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,False
20,0,4,HCRTR1_146,-8.634,Cc1cc(C(=O)NC(=O)c2ccc(C(=O)c3ccccc3)cc2)ccc1-c1ccc(C(=O)N2CCOCC2)o1,False
21,0,0,HCRTR1_626,-10.172,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1cc2ccccc2s1,True
21,0,1,HCRTR1_626,-9.777,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1cc2ccccc2s1,False
21,0,2,HCRTR1_626,-9.514,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1cc2ccccc2s1,False
21,0,3,HCRTR1_626,-9.316,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1cc2ccccc2s1,False
21,0,4,HCRTR1_626,-9.118,CC(NC(=O)c1ccc(-c2ccc(C(=O)N3CCOCC3)o2)cc1)c1cc2ccccc2s1,False
22,0,0,HCRTR1_245,-10.001,CC(NC(=O)c1cc(-c2cc(C(=O)N3CCOCC3)on2)no1)c1ccccc1Cl,True
22,0,1,HCRTR1_245,-9.414,CC(NC(=O)c1cc(-c2cc(C(=O)N3CCOCC3)on2)no1)c1ccccc1Cl,False
22,0,2,HCRTR1_245,-9.089,CC(NC(=O)c1cc(-c2cc(C(=O)N3CCOCC3)on2)no1)c1ccccc1Cl,False
22,0,3,HCRTR1_245,-8.903,CC(NC(=O)c1cc(-c2cc(C(=O)N3CCOCC3)on2)no1)c1ccccc1Cl,False
22,0,4,HCRTR1_245,-8.823,CC(NC(=O)c1cc(-c2cc(C(=O)N3CCOCC3)on2)no1)c1ccccc1Cl,False
23,0,0,HCRTR1_107,-9.543,O=C(NCc1ccc2scnc2c1)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)co1,True
23,0,1,HCRTR1_107,-9.525,O=C(NCc1ccc2scnc2c1)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)co1,False
23,0,2,HCRTR1_107,-9.415,O=C(NCc1ccc2scnc2c1)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)co1,False
23,0,3,HCRTR1_107,-9.409,O=C(NCc1ccc2scnc2c1)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)co1,False
23,0,4,HCRTR1_107,-9.339,O=C(NCc1ccc2scnc2c1)c1cc(-c2ccc(C(=O)N3CCOCC3)o2)co1,False
24,0,0,HCRTR1_677,-9.637,CC(NC(=O)c1ccnc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccncc1,True
24,0,1,HCRTR1_677,-9.519,CC(NC(=O)c1ccnc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccncc1,False
24,0,2,HCRTR1_677,-9.279,CC(NC(=O)c1ccnc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccncc1,False
24,0,3,HCRTR1_677,-9.11,CC(NC(=O)c1ccnc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccncc1,False
24,0,4,HCRTR1_677,-9.04,CC(NC(=O)c1ccnc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccncc1,False
25,0,0,HCRTR1_512,-10.601,Cc1cc(=NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)[nH]c(C)n1,True
25,0,1,HCRTR1_512,-9.985,Cc1cc(=NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)[nH]c(C)n1,False
25,0,2,HCRTR1_512,-9.888,Cc1cc(=NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)[nH]c(C)n1,False
25,0,3,HCRTR1_512,-9.766,Cc1cc(=NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)[nH]c(C)n1,False
25,0,4,HCRTR1_512,-9.625,Cc1cc(=NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)[nH]c(C)n1,False
26,0,0,HCRTR1_374,-10.748,Cc1nc(C(C)N2CCOCC2)cc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc12,True
26,0,1,HCRTR1_374,-9.949,Cc1nc(C(C)N2CCOCC2)cc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc12,False
26,0,2,HCRTR1_374,-9.946,Cc1nc(C(C)N2CCOCC2)cc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc12,False
26,0,3,HCRTR1_374,-9.76,Cc1nc(C(C)N2CCOCC2)cc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc12,False
26,0,4,HCRTR1_374,-9.754,Cc1nc(C(C)N2CCOCC2)cc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc12,False
27,0,0,HCRTR1_528,-10.912,Cc1cccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)noc3c2)c1,True
27,0,1,HCRTR1_528,-10.908,Cc1cccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)noc3c2)c1,False
27,0,2,HCRTR1_528,-10.546,Cc1cccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)noc3c2)c1,False
27,0,3,HCRTR1_528,-10.235,Cc1cccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)noc3c2)c1,False
27,0,4,HCRTR1_528,-9.929,Cc1cccc(-c2ccc3c(-c4ccc(C(=O)N5CCOCC5)o4)noc3c2)c1,False
28,0,0,HCRTR1_315,-9.054,Cc1nc(-c2ccc(C(=O)NC(C)c3ccc(F)cc3)cn2)ccc1C(=O)N1CCOCOC1,True
28,0,1,HCRTR1_315,-8.868,Cc1nc(-c2ccc(C(=O)NC(C)c3ccc(F)cc3)cn2)ccc1C(=O)N1CCOCOC1,False
28,0,2,HCRTR1_315,-8.802,Cc1nc(-c2ccc(C(=O)NC(C)c3ccc(F)cc3)cn2)ccc1C(=O)N1CCOCOC1,False
28,0,3,HCRTR1_315,-8.668,Cc1nc(-c2ccc(C(=O)NC(C)c3ccc(F)cc3)cn2)ccc1C(=O)N1CCOCOC1,False
28,0,4,HCRTR1_315,-8.428,Cc1nc(-c2ccc(C(=O)NC(C)c3ccc(F)cc3)cn2)ccc1C(=O)N1CCOCOC1,False
29,0,0,HCRTR1_509,-10.883,Cc1ccc(-c2cc3c(-c4ccc(C(=O)N5CCOCC5)o4)cncc3cn2)cc1C,True
29,0,1,HCRTR1_509,-10.513,Cc1ccc(-c2cc3c(-c4ccc(C(=O)N5CCOCC5)o4)cncc3cn2)cc1C,False
29,0,2,HCRTR1_509,-10.504,Cc1ccc(-c2cc3c(-c4ccc(C(=O)N5CCOCC5)o4)cncc3cn2)cc1C,False
29,0,3,HCRTR1_509,-10.475,Cc1ccc(-c2cc3c(-c4ccc(C(=O)N5CCOCC5)o4)cncc3cn2)cc1C,False
29,0,4,HCRTR1_509,-10.022,Cc1ccc(-c2cc3c(-c4ccc(C(=O)N5CCOCC5)o4)cncc3cn2)cc1C,False
30,0,0,HCRTR1_291,-9.631,CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccccc1,True
30,0,1,HCRTR1_291,-9.506,CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccccc1,False
30,0,2,HCRTR1_291,-9.462,CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccccc1,False
30,0,3,HCRTR1_291,-9.378,CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccccc1,False
30,0,4,HCRTR1_291,-9.314,CC(NC(=O)c1cccc(-c2ccc(C(=O)N3CCOCC3)o2)c1)c1ccccc1,False
31,0,0,HCRTR1_300,-9.868,O=C(c1cnc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2c1)N1CCOCC1,True
31,0,1,HCRTR1_300,-9.821,O=C(c1cnc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2c1)N1CCOCC1,False
31,0,2,HCRTR1_300,-9.798,O=C(c1cnc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2c1)N1CCOCC1,False
31,0,3,HCRTR1_300,-9.326,O=C(c1cnc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2c1)N1CCOCC1,False
31,0,4,HCRTR1_300,-9.31,O=C(c1cnc2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2c1)N1CCOCC1,False
32,0,0,HCRTR1_414,-9.652,Cc1csc(C(C)NC(=O)c2cccc(-c3ccc(C(=O)N4CCOCC4)o3)c2)n1,True
32,0,1,HCRTR1_414,-9.524,Cc1csc(C(C)NC(=O)c2cccc(-c3ccc(C(=O)N4CCOCC4)o3)c2)n1,False
32,0,2,HCRTR1_414,-9.37,Cc1csc(C(C)NC(=O)c2cccc(-c3ccc(C(=O)N4CCOCC4)o3)c2)n1,False
32,0,3,HCRTR1_414,-9.293,Cc1csc(C(C)NC(=O)c2cccc(-c3ccc(C(=O)N4CCOCC4)o3)c2)n1,False
32,0,4,HCRTR1_414,-9.022,Cc1csc(C(C)NC(=O)c2cccc(-c3ccc(C(=O)N4CCOCC4)o3)c2)n1,False
33,0,0,HCRTR1_5,-10.124,CCc1cccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)c1,True
33,0,1,HCRTR1_5,-9.75,CCc1cccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)c1,False
33,0,2,HCRTR1_5,-9.734,CCc1cccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)c1,False
33,0,3,HCRTR1_5,-9.664,CCc1cccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)c1,False
33,0,4,HCRTR1_5,-9.625,CCc1cccc(C(C)NC(=O)c2ccc(-c3ccc(C(=O)N4CCOCC4)o3)cc2)c1,False
34,0,0,HCRTR1_638,-10.278,Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)c(C)c2cc(C(=O)N(C)C)ccc12,True
34,0,1,HCRTR1_638,-9.82,Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)c(C)c2cc(C(=O)N(C)C)ccc12,False
34,0,2,HCRTR1_638,-9.79,Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)c(C)c2cc(C(=O)N(C)C)ccc12,False
34,0,3,HCRTR1_638,-9.621,Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)c(C)c2cc(C(=O)N(C)C)ccc12,False
34,0,4,HCRTR1_638,-9.522,Cc1cc(-c2ccc(C(=O)N3CCOCC3)o2)c(C)c2cc(C(=O)N(C)C)ccc12,False
35,0,0,HCRTR1_544,-10.82,Cc1cnc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)nc1-c1ccc(C)c(C)c1C,True
35,0,1,HCRTR1_544,-10.77,Cc1cnc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)nc1-c1ccc(C)c(C)c1C,False
35,0,2,HCRTR1_544,-10.419,Cc1cnc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)nc1-c1ccc(C)c(C)c1C,False
35,0,3,HCRTR1_544,-10.385,Cc1cnc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)nc1-c1ccc(C)c(C)c1C,False
35,0,4,HCRTR1_544,-9.937,Cc1cnc(-c2ccc(C(=O)NC(C)c3ccccc3F)cc2)nc1-c1ccc(C)c(C)c1C,False
36,0,0,HCRTR1_376,-10.442,CC(=O)c1ccc(-c2ccc(-c3nccc(C(=O)N4CCOCC4)n3)cc2)c(C)c1,True
