SMILES,Tanimoto
C=CNCC(=C)C=CCNC(=O)c1ccc(Nc2c(NCc3ccc(C=C)cc3)nccc2)cc1,0.3675
Cc1cc2ccncc2c(CC2(N)C=C(O)C(=O)CCC(F)C2)c1,0.4493
COc1cccc(C(=O)c2c(O)c(F)ccc2F)c1,0.4242
CCc1ccc2-c3cc(N)ccc3C(C(F)(F)F)c2c1,0.5199
CCC1CCC(C)C(CCCC(N)=O)=CC2C(Cl)C(O)C(C(=O)O)CC12C,0.4548
CNC(=O)c1ccccc1-c1cc(Cl)cc(-c2ccc(O)cc2Br)c1,0.3596
C=CCCC1CCCC(=C=O)C1,0.2494
c1ccccc1,0.0870
Nc1c(-c2cc3ccccc3nc2)cccc1,0.4606
CC=C(C)c1c2ccc3c(ccc(O)c3)c2ccc1,0.4414
CCC=Cc1ccccc1,0.3347
CCCC(C)C1=CC(c2ccc(O)cc2)C(=Cc2cccnc2N)C1,0.4536
COc1c(Cl)c(Cl)c(-c2c(CC(C)=CCC(=O)O)ccc(-c3cccnc3)c2)cc1,0.4428
CC(=CN)Cc1cc2ccccc2cc1,0.2962
c1ccc2CCCCc2c1,0.3777
Cc1c(OCCc2cccc(-c3ccccc3)n2)c(F)ccc1,0.3920
CC=Cc1ccc(C(N)=O)cc1,0.2901
O=C=C1CC(c2cc3c(cc2)CCCC3)CCC1=O,0.3859
CCC=CCCc1ccc(CC)cc1O,0.3606
O=C(Cl)CCCc1ccccc1,0.3736
CC1Cc2c(C34CCc5cc(O)ccc5C3CNc3ccc(Cl)cc34)cc(O)c(C(=O)O)c2CO1,0.7056
CC=Cc1ccc(-c2ccc(F)c(C(=O)NCC(=O)C=CCc3cc4ccccc4cc3)c2)cc1,0.3974
CC=Cc1c2CCCCc2ccc1,0.3448
CC=CC#CCc1ccccc1,0.3166
O=C(O)CC=C(CO)CC1CCC(CC(=O)O)CC1,0.3570
Cc1c(C)cccc1,0.2597
C=CN=C(N)c1cccc(C=CC=CC=CCC(C)c2c(C=CCc3ccccc3)cccc2)c1,0.3986
CCc1cc(Cc2ccc(-c3ccccc3)cc2)cc2c3cccnc3ccc12,0.4074
CC=Cc1ccccc1,0.3559
c1ccccc1,0.0870
C=CCN=Cc1cncc(C2C=C(CCCC3C=CC=C3)CCc3c(F)cc(C(F)(F)F)cc32)c1,0.5105
c1ccc(C(c2ccccc2)c2ccccc2)cc1,0.3359
C=CCC=CN1CNc2c(cccc2)C1c1c(C)cc(Cl)cc1,0.4192
O=C(O)C(=O)Cc1ccc(O)cc1,0.4634
CC1CC(=CN)Cc2ccccc21,0.4352
CC=CC=CC=Cc1ccccc1,0.3296
CC(C=C(F)Cl)c1cc(O)ccc1,0.3398
O=C(O)CC(O)C(=O)c1ccc(CC2CCC(Br)CCC2=O)c(F)c1,0.3406
Cc1cccc(-c2ccc(Cc3c4Cc5c(O)ccnc5C(=O)c4c4CCCCCc4c3)cc2)c1,0.5141
C=CCCCCC(=O)Cc1ccc(Cc2ccccc2)cc1,0.3655
COc1cc(O)c(Cc2cc(CCC(=CC(=O)Cl)C(F)(F)F)c3CCC=C(O)CC(C)c3c2)cc1,0.4504
Oc1cc(CC(=Cc2ccc(F)cc2)Cc2ccccc2)ccc1Cl,0.3824
C=C1CC(O)CC2CCc3c(F)c(CC)ccc3C12,0.5136
Cc1ccc2CCc3c(ccc(O)c3)Oc2c1,0.3563
c1ccccc1,0.0870
C=CC=CC=Cc1ccccc1,0.3372
Oc1ccc(-c2ccccc2)cc1,0.7134
CCCCCCCCC(C)Nc1cc(OCC)c2C(=O)c3ccc(N)c(O)c3C(F)c2c1,0.5115
CC=C(O)Cc1cc(-c2ccc(O)cc2)ccc1,0.4773
c1ccccc1,0.0870
CC=CCCC(O)c1cc2c3ccc(C(=O)O)cc3ccc2nc1,0.3599
O=C(O)C1CCc2c(cccc2Cc2ccccc2)C1,0.4319
CCCC(=NC)c1cccc(C(CC)CC(c2cc(Cl)c(CNC)cc2)c2c(Cl)cc(O)cc2)c1,0.4349
C=C(C)Cc1ccc(-c2ccccc2)c(C2CCC=CO2)c1,0.4590
OCc1ccccc1,0.2346
Oc1ccc(-c2cccc(-c3ccccc3)c2)cc1,1.0000
Oc1cc2ccc(-c3ccccc3)cc2cc1,0.9045
CC=CC=CC(C)c1ccc(O)cc1,0.4679
Oc1cc2ccccc2c(F)c1,0.5222
C=C(Cc1ccccc1)c1ccccc1,0.6298
CCCc1ccccc1,0.4167
CC=CCC(C)CC(CC1CCC(C)(O)C1)C(C)C(F)(F)C1=CCCC1,0.3666
Cc1cccc(CCc2ccncc2-c2ccccc2)c1,0.4214
NC(=O)c1ccc(Cl)cc1,0.2342
CC(C(C=CN)=Cc1c(F)cc(C(N)=O)cc1)C(F)F,0.3263
Cc1c2c(ccc1)NC1CC(C(=O)O)CC3OC(C)C(=O)CCC=C3C21,0.6158
C#CCC=Cc1c(O)cccc1,0.3625
CC=C1CCC(C=CC(=CC=CC(C)O)CC2C=C(C(C)c3ccccc3)NC2)CC1C(F)(F)F,0.3796
CC1C=CCNc2c(F)c(CCC(O)=CCC(=O)O)ccc21,0.4183
c1ccccc1,0.0870
CC(=Cc1ccc(C(=O)O)cc1)CCC(C)Cc1ccccc1,0.3796
NCCC(Cc1ccc2C(=O)Cc3c(O)c(O)ccc3-c2c1F)C(=O)O,0.5140
C1=CCc2c(cccc2)CC1,0.3295
CC=C(C)C=CCCCCC=CCC,0.1729
CC=CC=CC=C1CCCCC1C1CCCNC1,0.3745
Oc1cc(-c2ccc(C(F)(F)F)cc2)ccc1,0.4855
CCCCCCc1ccc(-c2c(F)cc(O)cc2)cc1,0.5780
C=CC=CCc1cccc(CC(=Cc2cccc(O)c2Oc2ccccc2)c2cc(F)ccc2)c1,0.4705
O=C1C=C(O)C2C(CC1)C(=O)c1ccc(C(F)(F)F)c3c1N2C(=O)NN3,0.7385
CC=CC=CCCc1cc(O)ccc1-c1ccccc1,0.5313
Oc1cc2ccc3c4ccccc4ccc3c2cc1O,0.4061
CC(C=CCC(C)c1ccccc1)c1c2ccccc2cc2ccc(C(F)F)cc12,0.4117
CCC1=CC=CC=C(O)CCC1C,0.3656
C=NC=CCC1CC(C(C)CCC(=CC=C(C)CCC)c2ccc(O)cc2)=CCc2ccccc21,0.5079
CC=C(C)Cc1cccc2ccc(Oc3cc4c(c(F)c3)c3c(OCC(F)C3)c(C(=O)O)c4)cc12,0.4762
CC=CCc1ccccc1C,0.3286
CCc1cccc(CCOc2ccc(C(=CCCCC(C)C)c3cc(C(=O)O)c(F)cc3)cc2)c1,0.4882
O=C(OCCc1ccccc1)c1c(CCCC(F)(F)F)cc2OC3OC(C(=O)c2c1)C(O)C3O,0.6236
CC=CC(c1ccccc1)c1ccccc1,0.5071
CC=CC(C)C1CC(C(=O)O)CCC1Cc1ccccc1,0.4654
CC(=CN)Cc1cc2cc(N)ccc2cc1,0.2782
CNc1ccc(C2CCc3c2ccc(F)c3)cc1,0.4692
CC=CC=CCCC=CCC12C=CC(C=CC=NC(C)=O)=Cc3c1c1c(cc3)CC(=O)CC1CC2,0.4863
O=C1CC(O)CCC1c1cccc(-c2ccccc2)c1,0.3496
C=CC=Cc1c(CCOC2=CC(Cl)=CC3N=Cc4c(C(=O)O)ccc2c43)cc(C(=O)NC=C)cc1,0.5742
CC=Cc1ccc(O)cc1,0.5508
C=CCc1c(CCc2cc(C(c3ccc(O)cc3)c3cc(C(F)(F)F)ccc3)ccc2)cccc1,0.4263
c1ccc(-c2ccccc2)cc1,0.4390
O=C(NCc1ccccc1)c1cc(Cc2cccc(F)c2)cc(-c2ccc(O)cc2)c1,0.3973
C=CCCC=CC(=O)Cc1ccc(C(=O)O)c(C)c1,0.3169
C=C(F)Cc1ccc(C(=O)C(O)CCCCC=Cc2ccccc2)cc1C,0.3761
C=C1CCC(CCc2ccccc2CC2C=CC(O)=CCC2)C1,0.4421
CC=CC=CCC(C)C(C)c1cc(C(F)F)cc2ccc(C(=O)O)cc12,0.3830
c1ccc(-c2ccccc2)cc1,0.4390
Cc1ccc(OCc2cc(NCC3(CO)CCCC(C(C)C)C3)c3ccc(C(N)=O)cc3c2)cc1,0.3864
C1=CCCC(c2ccccc2)C=C1,0.3980
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,0.4452
c1ccccc1,0.0870
NC(=O)C(CCCCc1c(Cl)cc(F)cc1)c1cc(CN2CCCC(C(F)(F)Br)C2)ccc1,0.4631
CC(c1cc(O)c(C(=O)O)c(F)c1)C(CC(N)=O)c1ccc(F)cc1,0.4457
CCC=CC(C=O)CCCc1c(C)cc2c(O)c(O)ccc2n1,0.4323
C=CC=CC=CC(C)C1CCCCC1,0.2891
CC(O)C1C=CC=CC=CCC(CF)CCCC=CC1,0.2915
NCc1ccc(Cc2ccccc2)cc1,0.3396
CC=CC=CC(c1ccccc1)c1ccccc1,0.4784
O=C(O)c1ccc(C(c2ccccc2)c2ccc(O)cc2)cc1,0.3983
OC=C1CCCCC1,0.1402
Oc1cc(Cl)c(Cc2cccc3c2OCC=CC2CCCCC2C3)cc1,0.4836
Cc1ccc(C=C(C=CN)c2ccc(C(=O)O)cc2)cc1,0.4599
CCC=Cc1cc(C)ccc1,0.3168
O=C1CCc2c(ccc(Cc3ccc(O)cc3)c2)OC1,0.5792
O=C1NCc2c(cccc2-c2ccc(O)cc2O)C1CO,0.4586
Oc1ccc(C(F)c2ccccc2)c(F)c1OC=C(F)F,0.3508
CC1CC2COc3cc(O)cc(O)c3-c3cccc(c32)C1C(=O)O,0.5791
CC=Cc1cc2c(cc1)ccc(CC=CCc1cc3cc(O)ccc3c3ccc(C(=O)O)cc13)c2,0.3971
CNc1ccccc1F,0.2350
C=CNc1ccc(C(=O)O)cc1,0.3162
c1ccccc1,0.0870
C=CC1CCC2(C)CCC(C(=O)C(O)CC)=CCC2C1,0.5095
C1=CCCCC=C1,0.1067
CCC=Cc1ccccc1,0.3347
C=C(C)CCC(C)Cc1ccc(C(=O)O)cc1F,0.3394
Oc1ccc2ccc(Cc3ccccc3)c(Cl)c2c1,0.3760
CCC(C)=CCc1c(O)cc(C(=O)O)cc1,0.3691
Nc1c2ccc(C(c3c(O)c(O)c(OCCOF)c(O)c3)C(F)(F)F)cc2ccn1,0.4382
Cc1cccc(C=O)c1,0.2312
Oc1c2OCC3(O)C(O)C(O)C(O)C(F)C3c2ccc1,0.5592
CC=CCC=CCC1=CC=C(C=CC2c3ccc(O)cc3C3(C)CCOc4c3c2ccc4)CC=C1,0.5506
CC=CC=CC1C=CC(CCC)C1,0.2917
C#Cc1c(C)cccc1,0.2176
O=C(Nc1ccccc1)c1ccc(C2Cc3c(cncc3)CC2CCCCO)cc1,0.4780
C=C(CC1CCC(=C(O)O)C(C)C1)C(C)C=O,0.3422
C=C(Cc1ccccc1)CC(CC=CCc1cc(C(F)(F)F)ccc1)c1ccc(O)cc1,0.4299
Cc1c2CC(C(OC3OC=CO3)=C(F)F)C(=O)Cc2c(Cc2ccccc2)cc1CC(C)(O)Cl,0.4878
NC(=O)c1ccc2Cc3c(ccc(O)c3)C(=O)c2c1,0.6855
CCC(C=O)CC1CC(F)c2ccc(O)cc2C1=O,0.4862
Fc1cc(CC=CCc2cnccc2)c(Cl)cc1,0.3048
CC=Cc1ccccc1,0.3559
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,0.4452
Oc1ccc2cc3cccc(F)c3cc2c1O,0.4556
c1ccc(-c2ccccc2)cc1,0.4390
NC(=O)c1c(F)cc(CC(=C2CCC(=O)CC2=O)C(F)(F)F)cc1Cl,0.4050
O=C(O)CCC(=O)c1cc(F)c(C(F)(F)F)cc1,0.3144
Oc1ccc(CC=CC=C2C=CCC2)c2ncncc12,0.3824
C=C(CC=CC)c1ccc(C(=O)O)cc1,0.3545
Cc1cc(-c2c(O)c(O)c(C)cc2OC(F)(F)COP(=O)(O)O)ccc1C(Cl)CO,0.4775
C=C1CCCCCC1=Cc1ccc2cc(O)ccc2c1,0.3936
COC1CCCC(=CC=C(C)c2cc(F)ccc2)C1O,0.3251
CC(CCC=CC=CCC=CCOc1cccc(-c2c(Cl)cc(C(=O)O)cc2)c1)c1ccccc1,0.4251
NCc1ccc(Cc2ccccc2)cc1,0.3396
Nc1cc(C(C=CC=CC#Cc2ccccc2-c2ccccc2)c2cccc(C(=O)O)c2)ccn1,0.4064
CCCCCc1ccccc1,0.4109
Clc1ccc2ccc(CC3=CC=NC3)cc2c1,0.2726
CC=Cc1c(-c2ccc(F)cc2C(C)Cc2cc(O)ccc2)cccc1,0.4555
CCC(C)C=CC(=C1CCC(O)CC1)c1ccccc1,0.3374
CCc1ccc(C=O)c2cc(F)ccc12,0.3368
CC(C)c1ccc(-c2cccc(O)c2F)cc1,0.4789
CC=CCC#CCCC,0.0722
CC(c1ccc(Cl)cc1)C(C)c1cc2c(Nc3cc(Cl)c(Cl)cc3)ccc(O)c2cc1,0.3607
CC=CC=CC(C)c1ccccc1,0.3165
CC(CC=C1CCCC(CC2CC(=O)NCC2=O)C1)=C(F)F,0.3342
c1ccccc1,0.0870
Oc1ccc(CC2=CC=CC2)c(-c2ccccc2)c1,0.4443
CCCOc1c(-c2cc(-c3c(O)ccc(O)c3)cc(-c3ccc(C(F)(F)F)cc3C)c2)cccc1,0.4143
CC=C(c1ccc(O)cc1)c1ccc(C(N)=O)cc1,0.5377
CC=C1C=CC(c2ccc3cc(O)c(O)cc3c2)=C1,0.3989
Oc1ccc(C(CCCCCc2ccccc2)c2ccc3CCNCc3c2)cc1,0.5249
Oc1cc(OCc2ccccc2)c(-c2ccccc2)cc1,0.6065
Fc1ccc2cc3ccccc3cc2c1,0.2990
CC1=Cc2ncc3cc(O)cc(CCc4cc(F)cc(Cl)c4)c3c2C(O)CC1,0.5306
O=C(Cc1cccc(Cl)c1)Nc1ccc2CCC(O)Oc2c1O,0.4263
Oc1cc2ccccc2c(F)c1,0.5222
CCC=C(C)Cc1c(C=CCC2CC(Cc3ccccc3)CC(OCC)C2)c(C)c(CCC)cc1,0.4279
CC=CN(C(=O)c1ccccc1)c1ccc(F)cc1,0.4730
CCC(c1ccc(OP(=O)(O)c2c(-c3ccc(C(F)(F)F)cc3)cc(N)cc2)cc1)C(C)C,0.4082
CCC(O)=C(N)C(F)c1cc(C(F)(F)F)c(-c2c(C)cncc2)cc1C,0.4167
Oc1ccc(C2=CC=CCc3cc(Cl)ccc23)cc1,0.5418
c1ccc(-c2ccccc2)cc1,0.4390
Oc1cc2ccc3c4ccccc4ccc3c2cc1,0.4471
CC(Cc1ccccc1)c1ccccc1,0.7882
Nc1c2cc(C(CCc3ccc(C(F)(F)F)cc3)Cc3c(Cl)cc(O)cc3)ccc2ccn1,0.4968
CCCCCCC=C(C)c1ccc(C(=O)O)cc1,0.3868
CC=CC=CC(C)=C(c1ccccc1)c1ccc(F)cc1,0.4497
CC=Cc1ccccc1,0.3559
CCC1(c2cc(F)ccc2Cl)CNc2ccccc2C1,0.4711
C=CC=CC=C(CC=C(O)CC)Cc1cccc(O)c1F,0.3495
C=C(C)Cc1cccc(-c2ccccc2)c1,0.4099
C=CC=Cc1ccc(-c2ccc(OCc3cc(CCc4cc(CN)ccc4)cc(O)c3)cc2)cc1,0.4069
CC(C=CC=CO)=Cc1ccccc1,0.2981
CC=CCCCc1ccccc1,0.3846
O=C1c2c(cc(O)cc2)CCC1c1ccccc1,0.5799
Oc1cc(Cl)c(Cl)cc1,0.2609
FC(F)CCCc1ccccc1,0.3623
CC=CCOc1cccc(C(F)c2ccnc(NC)c2F)c1,0.3752
CCC=CC=C(c1ccc(C(=O)O)cc1)C(C)CCCC=Cc1cccc(Cl)c1,0.3990
CC(C)C=CCCCCCC(F)(F)F,0.1432
O=C(O)c1ccc(-c2ccc(P(=O)(O)O)cc2)cc1,0.2855
CCC=C(O)C=CC(CCc1ccccc1)c1ccccc1,0.3668
CC(O)Oc1cc(O)ccc1-c1c(F)c(Cl)ccc1,0.4290
O=C(Cc1ccccc1)Cc1cc(O)ccc1-c1cccc(Cl)c1,0.4473
Oc1cc2ccc(-c3c(F)cccc3)cc2cc1,0.8540
CC(F)(CNc1ccccc1O)[SH](=O)=O,0.2526
CC=CC(C)c1cc2c(cccc2)cc1,0.3082
c1ccc(-c2ccnc3c2Cc2c(cccc2)C3)cc1,0.3956
Oc1ccc(-c2cc(Cl)ccc2)cc1,0.6348
C=CC=CCOc1cc(CNc2cc(C3CCC(Br)=CO3)ccc2)c(C(=O)OC)c(C(F)(F)F)c1,0.4816
C=CCC1CC(C2C=C=NC2)Cc2c3cccnc3ccc21,0.4707
CC(=CC(=N)O)CCc1ccc(C(C)C)cc1,0.3618
O=C(O)CCC(=O)c1ccc2cc(C(F)(F)F)cc(F)c2c1,0.3504
N#Cc1ccc(COC(c2ccc(C(=O)O)c(Cl)c2)c2cccc3c2cccc3)cc1,0.3609
CC=CCC=CC,0.0484
CC1=C2CCCCC2c2c3c4c(cc(O)cc4cc2)CCC3(c2ccccc2)CC1,0.4985
O=C(O)COc1cc(-c2ccc(O)cc2)ccc1F,0.4125
c1ccccc1,0.0870
Cc1cccc(-c2ccc3ncc(NCc4cc(NCCc5ccccc5)cc(O)c4)cc3c2)c1,0.4236
CC=CC(C)=CC1C(C)C(O)CC2C(=O)NCCC2C1C=CCCc1cc(C(F)(F)F)ccc1C,0.4344
NC(=O)c1ccc2c(c1)C(=O)Nc1c-2c(N)c(N=O)cc1,0.3976
O=C(Cl)CC1CC(=O)C2OCc3c(c(F)cc(O)c3)C2C1,0.5056
Cc1cc(CNc2ccccc2)ccc1,0.4792
c1ccccc1,0.0870
c1ccccc1,0.0870
CC=Cc1ccc(Cc2cc(CCC(C)c3ccncc3)ccc2-c2c(F)cc(O)cc2Cl)cc1,0.4946
O=C1CCC(F)c2cc(Cc3ccccc3)ccc12,0.3759
CC=Cc1ccccc1,0.3559
CNC(Cl)=CC(=Cc1c(O)cc(O)cc1Cl)C1=CC=CC1NC,0.4215
C=CC(=CC)c1cccc(-c2ccc(O)cc2)c1,0.4375
c1ccccc1,0.0870
N=CCC=CC=CCc1cc(O)ccc1C(=O)c1ccc(Cc2ccccc2)cc1,0.5588
CCC=C(N)CC(Cc1cc2c(cc1C)CCCC2C)CC(C)c1ccccc1,0.5061
Nc1ccccc1CC(C=CCCc1ccccc1)C1CCC(O)CC1,0.4688
CC=Cc1c2ccccc2ccc1,0.3070
C=Cc1ccc(C2OCC3CC(=O)CC(C#N)C32)cc1,0.4778
O=C1Cc2ccc(O)cc2-c2c(F)cc(CC(F)(F)F)cc12,0.4412
c1ccccc1,0.0870
CC=CC=CCCc1c2CCC(=O)Cc2ccc1,0.4067
COc1c(O)cc(Cc2c3C(F)=CCc3c(F)cc2)cc1,0.4567
CC=Cc1ccccc1,0.3559
CCC(C)Cc1ccc(C(=O)O)cc1,0.3838
CC=CCC=CC1C(O)CC2C=CC=C2C2CCc3c(ccc(O)c3)CC21,0.6100
c1ccc(Cc2ccccc2)cc1,0.3700
O=C(O)CCC1C=CC=C(c2ccc(O)cc2)CC1,0.4487
CCCC1CCC(O)CCC1Cc1ccccc1,0.3972
CC(Cc1cc(N)ccc1-c1cccc(O)c1F)c1ccccc1,0.4100
CC=Cc1cc2c(cccc2)cc1,0.3003
C=CC=CNCc1ccc(CC=CCOc2c3ccc(O)cc3ccc2C2C=NC(N)=C2Br)cc1,0.4200
CC(C)c1c(-c2ccccc2)c(C=CCCCC(c2ccc(Cl)cc2)c2cccc(Cl)c2)ccc1,0.4359
Cc1c2CC(C(=O)O)CCc2c(C(C)Cc2ccccc2)cc1,0.4835
CC=CC=Cc1ccc(C(=CC=C(CCC(C=N)CN)c2ccccc2)CCCC(C)(C)O)cc1,0.3781
Cc1cc(C)c2c(c1)CCc1cc(O)cc3cccc-2c13,0.4835
CCC1CCCC(=C=O)C1,0.2449
O=C1Nc2c(cc(O)cn2)-c2cc(C3=C(F)C=C(Cl)C3)cc(F)c12,0.4819
CC=CC=CCc1ccccc1,0.3548
O=C1NC(C(O)C(=O)O)C(O)CC1c1ccc(C(F)(F)F)cc1,0.4122
c1ccccc1,0.0870
Oc1ccc2cc3ccccc3cc2c1,0.4515
O=CCC(=O)C(=O)c1ccc2-c3ccc(F)cc3CC(C(=O)O)c2c1,0.4358
CC=CC=CC=Cc1ccc(CN)cc1,0.3105
O=C(NCC=Cc1ccccc1)C(C=C1C=CC=CC=C1)c1ccc(F)cc1,0.3136
C=C(CC)NC(=O)Cc1c(N)cc2c(c1)Nc1ccc(C(F)(F)F)cc1CC2c1ccc(F)cc1,0.4338
FC(F)(F)c1cc(C(Cl)c2ccccc2)ccc1,0.3077
C=Cc1ccc2CCc3cc(O)ccc3C3c2c1CC3c1ccccc1,0.6330
CCC(C=CC(CC(C)CCc1cccc(CCc2ccccc2)c1)CC1CCCC(F)C1)CC,0.3765
CC=Cc1ccccc1,0.3559
Cc1c(CNc2cc(F)ccc2-c2ccccc2)cccc1,0.3783
O=C1C=CCC1=CC1CNCC=C(c2c3ccnc4NCCc(c43)cc2)O1,0.5251
CCC=CCCCCC=CCc1ccccc1,0.3317
CN=C(C=CC(C)OCc1cc(C(=O)O)cc2c1cc(C(=O)c1c(F)cc(O)cc1)cc2)C(N)O,0.4037
O=C(O)Oc1cccc(Br)c1-c1cc(-c2c(F)ccc(F)c2)cc(C(F)(F)F)c1,0.4089
Fc1c(-c2c(Br)cc3OCCOc3c2)cc(Cl)c(C2=NNNN2)c1,0.4619
CCc1ccc(C(c2cccc(O)c2)c2cc(C)c(CCc3cccc(C(F)(F)F)c3)cc2)cc1,0.4200
Cc1cc(-c2cccc(O)c2)ccc1C(N)=O,0.4029
CCC=Cc1cc(C)ccc1,0.3168
c1ccccc1,0.0870
OC(=CCCC=CCc1ccccc1)c1ccccc1,0.3963
C=C(c1cccc2ccc(C(=O)O)cc12)C1C=CCC1,0.3650
CC(O)Oc1c(O)c2cc3c(cc2cc1)OCC(O)=C(O)N=C(O)Cc1c(F)ccc(c1)NC3=O,0.5140
c1ccc2ccccc2c1,0.2458
c1ccccc1,0.0870
O=C1NCCCC1c1c(F)c(-c2c(C(F)(F)F)cc(O)cc2)ccc1,0.4732
CC(=CCc1ccc(-c2ccccc2)c(Cl)c1)C(c1ccccc1)c1cc(F)c(F)c(C(=O)O)c1,0.4564
CC=Nc1ccccn1,0.1442
Nc1ccc(-c2ccccc2)cc1,0.3429
C=CC=CC=Cc1cc(C(F)F)ccc1,0.2704
Nc1ccc2Nc3ccccc3-c3ccccc3Oc2n1,0.3412
CC=CC=CC(C)c1ccccc1,0.3165
CC=CC=CC=C1CCCCC1,0.2053
CC=Cc1ccccc1,0.3559
O=C(O)c1ccc2C=C3CCCCCCC3Oc2c1,0.4427
Clc1cc(Br)ccc1-c1cccc2ccccc12,0.5377
N=C(N)c1cccc(CCNC(=O)c2cc(Cc3ccccc3)cc(-c3ccc(F)cc3F)c2)c1,0.3963
NC(=O)c1c2cccc(-c3ccc(O)cc3)c2ccc1,0.6302
O=C(c1c(F)c2cc(Cl)ccc2cc1)C1CNc2c1nccn2,0.4924
OCc1c(F)cc2ccc(C=Cc3ncncn3)cc2c1F,0.2826
CCCCC=CCCC1=CC=CC1,0.2020
O=C(O)CC=CCc1c2NCC3CCCCCC3c2cc(C(F)F)c1,0.5467
O=C(O)c1cccc2c1cccc2-c1c(O)cc(O)cc1,0.5675
C=CC=CC=C1CCC(C)CC1,0.2725
c1ccccc1,0.0870
C=C(C)c1ccc(CC(C)C(=O)CC(=O)O)cc1,0.3257
Oc1ccc2cc3CCCC=Cc3cc2c1,0.4111
COC(=O)c1cc(OC)c(N(C)C(=O)C=CC2=CC=CC2)cc1,0.3997
CCc1cc(O)ccc1C(C=Cc1ccccc1)c1ccc(-c2cccc3ccccc23)cc1,0.4503
Oc1cc2ccccc2cc1,0.4623
O=C1c2ccc(C3=CC=CC3)c(O)c2C(Cl)=CCC(O)C1O,0.5251
CCCCCOC(=O)c1cc(N)c(-c2cc(-c3c(F)nccc3)cc(-c3ccc(C)cc3)c2)cc1,0.3466
