SMILES,Tanimoto
COCCOc1c(F)cc(F)c(OCC(=O)O)c1,0.2772
O=C(O)c1cc(-c2ccc(F)c3c2CC(C(=O)O)C(=O)N(CCc2ccccc2)C3)ccc1,0.5594
CC=Cc1ccc(NC(F)c2cccc(C(C(=O)O)C(=O)NCc3c(C(=O)O)ccnc3)c2)nc1,0.4784
CC(C)C(Cl)c1ccccc1,0.1471
CC=CC=CCCOC1(F)c2ccc(CC(=O)c3ccccc3)cc2N=CC1Cl,0.5044
CC=CC=CC1C=CCCC=C1Cc1ccc(C(C)=N)cc1,0.2304
CC(Cc1ccccc1)C(=O)O,0.1751
O=C(O)c1c(O)ccc(Cc2ccccc2)c1,0.2460
c1ccc(CCCc2ccccc2)cc1,0.1225
CC=CCC=CCCCOc1c(C=C2C=CC=C2)cccc1,0.2774
O=C(O)c1ccccc1,0.1267
CNCC(C=CC(C)C)c1cc(CC2=CCC3CC=CC3NC2=O)ccc1F,0.4197
C=CC(CC)c1ccccc1,0.1487
CC(C)C(c1cc(COC(F)=C(F)C=CC(F)=C(F)F)ccc1)C(F)F,0.2869
CC1=CC2CC(C(F)(F)F)c3c2c(ncn3)CN(CCCCO)C1,0.5216
CC(Cc1ccccc1)c1cccc(CCc2cccc(F)c2)c1,0.2135
CC=CC=CC=CC(C)(C)C(C)CC=CC(CCC(=O)O)c1cccc(F)c1,0.3019
CC=CCC(N)=O,0.0427
C=CCc1cc(C(=C)C)ccc1,0.1497
N=CC1CC(Cl)Cc2cc(F)ccc21,0.3014
c1ccccc1,0.0205
C=CC(=C)CC=CC1COC(=N)C(Cl)O1,0.1732
C=CC(CCCCCC(Cc1ccc(C(C)C)c2c1cc(C(F)F)cc2)C(=O)O)c1ccccc1,0.3037
CC(C=CC=NC1=NN=CC1)CC(CCl)c1cc(-c2ccccc2)cc(C(=O)O)c1,0.3622
C=CC=CC(Cc1c(-c2ccccc2F)ccc(-c2ccc(C(F)(F)F)cc2)c1)c1ccccc1,0.3876
C=CC=CC=CC(c1ccccc1)C(F)F,0.1787
C=CC(C#CCCCCC)=CC=C(C)C,0.0793
NC1=CC=C(CNC(=O)c2ccc(-c3ccc(Cl)c(C(=O)OC(F)C(F)F)c3)cc2)C1,0.4088
N#CC1CCCc2c1ccc(Cc1ccccc1)c2,0.2779
CCOC(=O)c1cc(C)ccc1CO,0.2143
CNCc1c(OCc2cccc(CCc3ccc(C)cc3)c2)cc(CCc2ccccc2F)cc1,0.3701
O=C=C1CCNC2C1CCCC2c1ccncc1,0.3634
O=C(O)CCCC(=O)NC(=O)c1cc(-c2ccccc2)ccc1,0.4380
CCc1cc(CC(F)C=O)cc(CBr)c1,0.1730
Cc1cc2c(CNC(C#N)C2)c(CC=CC(CO)CO)c1,0.3536
C=COCCCCCCOCC,0.0571
Oc1cc2c(cc1O)c(F)nc(CCl)c2,0.3010
CC=CC(Cc1cccc(CNC(=O)c2ccccc2C)c1)C(F)(F)F,0.3245
CC=CC=CCN1CC(=CCCCC=C(C)CCO)CC(C(N)=O)C1,0.2563
CC=CC=Cc1cc(C)c(-c2ccccc2)c2ccccc12,0.2823
c1ccccc1,0.0205
C=Cc1ccc(O)cc1,0.1177
CC(=O)[PH]1(O)OCCO1,0.0851
CC(C(=O)O)N1CCCCC1,0.1812
O=C1NC2CC(=O)C(c3cc4c(O)cccc4cc3)CC2CC1CCCCCCO,0.4083
CC=CCC=CCC(C)c1ccnc(N)c1,0.2057
C=C(C)C=CCN(C)Cc1ccc(C(C)C(c2ccccc2)c2cc(F)ccc2)cc1,0.3085
CNC(=O)C(C(=O)O)c1cc(-c2cccnc2)ccc1-c1ccc(-c2c(C)cccc2CN)cc1,0.4439
CC=CC(C)c1ccc(-c2ccc(CC)cc2)cc1,0.2035
CCNC(=O)c1cc(-c2c(C)ccc(C(c3ccccc3)c3cccc(C(C)C)c3F)c2)ccc1,0.4266
O=C(O)c1ccc(Cc2cc(Oc3ccc(O)c(OCc4ccccc4)c3)c(Cl)cc2O)cc1O,0.3471
C=CC=CNCC(F)C(=O)F,0.0832
CC(C=Cc1cc(N)ccc1)c1c(F)c(O)ccc1,0.2687
CCCC1CCCCC1=O,0.0790
Cc1ncc2C=C(c3ncccc3)C=CCc2c1,0.3594
CC=CC#CCCP(=O)(O)O,0.0588
C=CCCC=CCC(COCc1ccccc1)c1cc(F)c(N)cc1,0.3037
C=C(C=CC=CCC(C)CC1CC(=O)CC(C2CCCCC2=CC2=C(C=O)C=CC2(C)Cl)C1)CC,0.2682
C=CCC(F)C(=Cc1ccccc1)C(F)(F)F,0.1785
O=C(O)c1cc(C(=O)Cc2ccccc2)ccc1,0.2132
NCCOc1cccc(C2CC(CCCC(=O)O)NC(=O)C2C=Cc2cccc(C(F)(F)F)c2)c1,0.5064
O=C(O)C1C(=O)C(Oc2ccc(C(F)(F)F)cc2)Cc2c1cc(C(F)(F)F)cc2,0.4873
O=C(O)c1c(Cl)cccc1,0.2052
CC(C)(COC(F)C(O)OCC(=O)C(O)COC(O)C(=O)O)c1ccccc1,0.2807
Cc1c(CN(C)C(=O)C(=O)OCCc2cc(O)c(C(F)(F)F)cc2)cccc1,0.4314
CC1=C2C=CC=CC2COC1=O,0.2196
CCCC=O,0.0191
C=C(C)C=CCC(c1cccnc1)C1CNC(=O)C2OC(C(N)O)C=CCC21,0.4965
Oc1ccccc1-c1ccccc1,0.1610
Fc1cccc(-c2ccccc2)c1,0.1473
CC=CC=CC(c1ccccc1)c1ccc(-c2ccccc2)cc1,0.2099
Cc1ccc(C(F)(F)F)cc1,0.1227
C=CCCN,0.0202
O=C(Cl)c1ccccc1CN1CC=CC1,0.2992
COC(C)(CCc1ccnc(C)n1)C(F)(F)F,0.2514
CC1CCC2CCC(CC=CCc3ccccc3)CC2C1,0.1638
CC(C)C(C)c1ccc(C(C(=O)O)=C(F)F)cc1,0.2587
C=CC(C(C)=C(Cc1ccccc1)C(=O)O)C1CCCC(C(=O)O)C1,0.2888
CC=Cc1ccc(-c2ccccc2)cc1,0.1715
CC=CNC(C)c1ccccc1,0.1850
c1ccc(-c2ccncc2)cc1,0.1475
CC(=Cc1cccc(C(=O)O)c1)c1ccccc1,0.2157
CC(C=CCc1cccc(CC(O)CNC2=CC=C=C(F)C=C2)c1)c1ccccc1,0.2875
P,0.0000
C=CCC1CCCCN(C(O)Cc2ccccc2)C1,0.2707
C=CC=CC(C)CCOc1cccc(C(Cc2ccc(C(F)(F)F)cc2)CC(C)C(=C)C(=O)O)c1,0.3585
NC(=O)C(C(=O)O)c1ccc(C2(C(F)(F)F)CCCCC2)cc1,0.3127
C=C(C)C(=O)CC1CCN(N)C(=O)C1C(=O)NC(=O)CCc1ccc2Cc3c(cccc3)Cc2c1,0.3754
C=CC=CCCNC(=O)NC(CCC=CC)C1CCC(=N)CC1,0.2217
CN1CCC(C=N)CC1F,0.1333
CC=CC=CC=C1CC(c2cccc3ccccc23)CC(C)(C(=O)O)C1,0.3214
Cc1c(F)c(CCC(C)C=CC(C=CC(=O)F)CCOP(=O)(O)OC(O)C(F)(F)Cl)ccc1,0.3103
C=CC(Br)CCC,0.0329
C=CC(N)c1ccccc1,0.1466
CN(C)c1cc(C(C(N)=O)c2ccccc2)ccc1,0.2557
COC(F)NCC1Cc2ccccc2C1,0.2237
Cc1ccc(CC(C)C(Cc2cc(C(=O)O)c(N)nc2)C2CN(C)C(=O)c3ccccc32)cc1C,0.5334
Cc1ccc(C(=O)N2CCCCC2)cc1,0.4253
O=C(CCC(F)(F)F)C(O)C(F)(F)F,0.1017
CCCC=CCC(C(=O)O)c1ccccc1,0.2436
C=CC(CC)CN1CCCC(C(O)c2ccccc2)C1=O,0.3441
O=C(F)F,0.0113
CC=CCC(C=CCCc1ccc(Br)cc1)CC(=O)O,0.2013
Cc1cc(F)ncc1-c1ccccc1,0.2923
Nc1ncc2CC=CCC(=O)c2c1,0.3041
Cc1ccccc1CCCc1cnccc1,0.1921
Cc1cc(-c2c(Cc3ccc(N)nc3)cccc2)ccc1,0.3102
CN(CC=Cc1c(Br)cccc1)c1cccc(C(=O)O)c1C(=O)OCC(O)OCc1ccccc1,0.4087
Cc1ccccc1Cc1cc(N(Cc2cc(F)ccc2)C2CCC(O)C(C(F)(F)F)C2=O)ccc1,0.4860
CCc1ncnc(N2C=CC=C2)c1,0.2658
CC=CCCCCCC(O)CC(=O)c1ccccc1,0.2633
CCNCC=C(C=CC(F)C(Cc1cc(Br)cc(C(N)=O)c1)C(F)(F)F)c1ccc(F)cc1,0.3716
CC1CC(C)C(=O)C(c2cc(C(=O)F)ccc2)C1,0.2924
NC(=O)c1cc(-c2ccccc2)ccc1,0.3100
CCC(CN)C(C1=CN(C(O)(CO)C(F)(F)F)CC1)c1cc(C)ccc1,0.4456
Clc1ccccc1,0.0571
O=C1CC(c2ccccc2Cl)CC(C(=O)OCCc2ccccc2)C1F,0.3826
CC(C=O)Cc1ccccc1,0.1427
COc1ccc(Cl)cc1OCC(F)OCOc1ccccc1,0.2779
C=C1CCN(CC(F)C=O)CC1,0.1348
COCCCCCC=CC=Cc1c2C(=O)N(C)C(=O)Nc2ccc1,0.4064
c1ccc(CCc2ccccc2)cc1,0.1166
CC1c2c(CC(F)C(F)(F)F)c3cc(-c4ccccc4)ccc3nc2NCC1CCO,0.5673
FC(F)(F)c1cccc(Cc2cc3c(cc2)CCCCCC=C3)c1,0.2714
CC1=CCc2ccccc2N=C1c1cc2c(cc1)cc(N)cc2,0.3298
CCN1CC2(CCCC=Cc3cccc4c3cccc4)CCCCC(C2)C1CCC(N)C(F)(F)F,0.3488
O=C(O)c1cc(C=CCc2ccccc2)ccc1,0.1966
CC(C)C1CNC(=O)c2c1cc(CN1C=C(CCCc3ccccc3)CC1)cc2,0.4862
CC(C=CC1(C(F)(F)F)OCN(C)C(=O)C1=O)c1cc(C2(Br)C=C=CC2CCCC=O)cc(F)c1,0.6073
NC(=O)c1ccc(-c2c(F)cc(-c3cccc4ccccc34)cc2)cc1,0.2890
O=C=C(CCCc1c(O)cncc1)c1cccc(C(=O)O)c1,0.3160
NC(=O)c1cc(-c2ccc(F)c(O)c2)c(C(=O)F)cc1,0.4194
Clc1ccccc1,0.0571
C=CC=CC(=CNC(=CN)C(=O)NCc1ccccc1)Cc1cnc(-c2ccccc2)c(O)c1F,0.5050
c1ccccc1,0.0205
C=CC=CC=CC(CC=CC)c1ccccc1,0.1859
Cc1cccc(C#CBr)c1F,0.1558
CCC=CCc1ncc2C=Cc3c(cc(N)cc3)N(C(F)CO)c2c1Cl,0.5524
CCC(C)c1ccccc1,0.1345
C=CC(C)(C)C1(C)CCNC(=O)C1,0.1955
C=CC(=C)CC1CCCC2(C(=O)NC(C(C)CCCCC)CC2C=CC(C)C(=CC)C(C)O)C1C,0.3589
CC=C(c1ccc(C2(C)CCCOC2=O)cc1)C(C)c1ccccc1,0.3508
NC(=O)NC1CCC(O)C(=O)N1,0.1986
CC(CC(=CCCC=CCNC(=O)O)c1ccc(C(=O)O)cc1)c1cc(-c2ccccc2)ccc1,0.3370
C=CC=C1CCCCC1,0.0571
C=CC=CC=CCCCC,0.0349
NC=CC=Cc1cccc(O)c1,0.1580
CC1C=CC(F)NC1(F)C(F)(F)F,0.2372
CCCC=C(CC(=O)O)Cc1ccccc1,0.2048
CC(N)C(=O)Oc1c(Cl)ccc(C(F)(F)Cl)c1,0.3013
O=C(O)COC(=O)Nc1cc2c(F)ccc(F)c2c2ccc(-c3ccc(Cl)cc3F)cc12,0.3574
CCCc1cccc2c(C(=O)O)nc(Nc3ccccc3)nc12,0.4337
O=C1CC(C(F)(F)F)CCN1,0.1551
CCC=CC=O,0.0228
C=CC(C)c1ccc(C(CC=C(F)F)C2CCC3CCC(C)CC3C2)cc1,0.2533
c1ccccc1,0.0205
CC=CC=CC=CCc1c2CC(O)CCc2ccc1C,0.2645
COc1c(F)ccc(C(=O)N2CC(c3cc(C(F)F)cc(CCc4ccccc4)c3)CCC2=O)c1,0.5130
C#COC1CCCCC1C=CCCC,0.1727
C=C(CC1=CC(N2C=CC=C2)=CNC=C1)C(C)c1ccncn1,0.3665
CC(CC(=O)O)c1ccc(-c2cc(O)c3ccccc3c2F)cc1,0.3208
O=C1CC(C2c3cc(C(=O)Cl)cnc3NC(=O)C2C(=O)O)CC(NC(F)C2CCCCS2)N1,0.6201
NC(N)=CCCC(=O)O,0.0595
CC1Cc2cccc3cc(CC(=CCC4C=CC=C(C(=O)O)CC4)OC(=O)O)cc(c23)C1=O,0.3961
CC=CC=Cc1cccc(C)c1OCCCC,0.2754
C=CC1CCC(CCC(CCC=CCC)C(C)C)C(CO)C1,0.1223
CC=CCC(C)O,0.0319
CC(C)CC1=CCc2ccccc2C(=O)CC1O,0.3169
C=CC1CCCCC1N,0.1049
COP(=O)(O)c1ccc(O)c(CO)c1,0.2403
OC(Nc1ccccc1)C(F)(F)F,0.1695
NC(=O)C=CCCC1C=CC=C1,0.0827
Nc1c(-c2c(CC(=CCOC(OCC(=O)N=O)C(O)(F)C(=O)O)CO)cccc2)cccc1,0.3985
CC(C)c1cnccc1,0.1368
Nc1c(C(=O)OCC(=O)Cl)c2ccccc2cn1,0.3912
NC(=O)c1ccc(-c2ccc(-c3c(O)cccc3-c3cccc(CO)c3O)cc2)cc1,0.3462
C#CC1(c2cc(C)ccc2)CCN(C(=O)c2ccc(F)cc2)c2ccc(-c3c(F)cccc3)cc21,0.5857
CCCC=O,0.0191
CC(C)=CC12CCCCC1CCc1c(C(=CO)C(=O)O)c(-c3cnc(F)cc3)ccc12,0.5878
C=C(Cc1cccc(C(C)C)c1)c1c(C(=O)O)cccc1,0.2863
FC(F)(F)c1cc2cccnc2nc1,0.2922
CC=CCC1CCCCCC1O,0.1358
CCc1ccc(CC(Cc2ccccc2)c2ccccc2)cc1,0.1825
C=CCC=C(CCC=CCCC(C)(C)CCCC(O)C(O)OC(Br)c1ccccc1O)C(F)(F)F,0.3027
O=Cc1ccc(-c2cccc(N=O)c2)c(C(=O)O)c1,0.3353
O=C(O)C1c2ccccc2C(=O)N1CCc1ccccc1,0.5025
C=CC=CCCC=CF,0.0360
C=C(C(C)C=CCN)C1CC(=O)CC(C(=O)O)C1,0.1895
C=C(C(N)=O)c1cc(CC(=O)O)ccc1,0.2011
O=C(O)c1cccc(CCC(CC2CCCCC2=O)c2cccc(C(=O)O)c2)c1,0.2820
C=CC=CC=Cc1cccc(O)c1,0.1532
CC=CCc1cc(C(=O)NCC)ccc1,0.3185
C=CCC=C(C)C(C)(Oc1ccc(CC)c(Cc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.3797
C=C(N=O)C(=C1C=CC(c2ccccc2C(c2ccccc2)C(C)(N)F)C1)C(F)(F)F,0.4769
c1ccccc1,0.0205
CCC=C(C)CCC(F)CC1CCN(Cc2cc(O)ccc2)C(=O)C1C(=O)NC,0.4617
CCCC=CC=CC(CC(=O)O)c1c(-c2ccccc2)cccc1,0.3567
CC(C(=O)c1cc(NC(=O)C(Cl)CNC(=O)Cc2cc(O)ccc2)ccc1)C(F)(F)F,0.3835
CCCCBr,0.0153
FC1CCCCC1CCCC1CCCOCC1,0.1168
CCCC=O,0.0191
NC(=O)C1(C(=O)O)c2cccnc2-c2cc(O)cc3c4cc(F)c(CCC(F)(F)F)cc4cc1c23,0.6355
CCC=CCC(=O)Oc1c(CCC(C)(C=CC=Cc2ccccc2)OC(=O)O)ccc(C(=O)O)c1,0.4217
O=C1OCc2cccc3cc(-c4cccc(C(F)(F)F)c4)cc1c23,0.3358
Cc1cc2c(cc1CO)CCCC2,0.2147
OC1CCC(F)(F)C(=CC2OC=CCO2)C1,0.2143
C=Cc1ccccc1-c1ccccc1Cl,0.2720
O=C(O)c1c2ccccc2ncc1,0.2985
C=C(Cc1cc(C(=O)OCC)cc(C)c1)c1ccc(C(C)=C(C)c2ccccc2)cc1,0.2633
CC(c1ccccc1)C(C=CC(F)F)CCCOC(=N)CC(=O)NCc1cccc(C(=O)O)c1,0.3478
CC=Cc1cc(N)ccc1CC1C=CC(F)C(OC(C)C)CNC(=O)C1C=O,0.4176
O=C(Nc1ccccc1)c1ccccc1,0.3494
CC1=CCCC2(C=CC=CCc3ccccc3)Cc3c(cc(-c4ccccc4)cc3)C(=O)C2C1O,0.5048
CCCC=O,0.0191
CC=CC(=Cc1c(CCc2ccccc2C(=O)O)cccc1)C(N)=O,0.2821
CC=CC=CC(CC=CCc1ccccc1)C1CC(C(=O)NC)CC(C)(C)C1,0.2694
CCC1CC(=O)NC(Cc2cc(CNCCOc3cccc(C(C)c4ccccc4)c3)ccc2)C1,0.4296
CNC=Cc1cccc(F)c1,0.1484
CCOC(F)(F)F,0.0345
NCC=CCC1(OC(=O)c2cc(CC(F)F)cc(-c3cc(F)ccc3)c2)CCc2ccccc2N1,0.5145
CC=CC=CC(CCCOC(CO)Cc1cc(CN)ccc1)c1cccnc1,0.3129
Cc1ncc(-c2ccccc2)c(C)c1,0.3018
C=C1CNC(Cl)C(C(O)(O)F)C(Cc2ccccc2C(F)(F)F)C1,0.4061
C=CC=CC(c1ccccc1)c1ccc(-c2ccc(C)cc2)cc1,0.2089
OCl,0.0031
CC(C)=NC=C(c1ccccc1)c1cc(C2C(=O)NC(=O)CC2C)ccc1,0.3745
C=C1C=CC(C(=O)F)=CCC1CNC(=O)C(C)OCCl,0.2644
CC=CCCCN=Cc1ccccc1,0.1250
C=CC=Cc1ccccc1,0.0874
CC(C)C(Cc1ccccc1)c1ccc(O)cc1,0.2240
O=CCC(C(=O)O)c1cc(Cc2ccccc2)cc2c1CC(O)CCC2,0.3420
C=CC=CC=CC=CN(CNC)c1cc(C(N)=O)cc(C)c1,0.2985
O=C(O)C(C(=O)Cl)c1ccc(F)cc1,0.2220
c1ccccc1,0.0205
Nc1nc(Cl)c2c(c1)CNC(=O)C2Cc1c(F)cc(-c2ccccc2)cc1,0.5387
C=CC=CC=CCCC(F)(F)F,0.0535
OC(F)CCOc1cc(F)ccc1F,0.2405
Oc1ccc(F)cc1,0.1166
O=C(O)c1nc(-c2ccccc2)ccc1,0.3389
CC=CC=CC(C)C(=O)O,0.0653
C=CC=CC=CCC(O)C1OCCO1,0.1053
Fc1cccc2cnccc12,0.2369
Nc1ncc(-c2ccc3c4c2CCNc4nc2ccccc23)cc1,0.4970
O=C(O)c1ccccc1,0.1267
O=C(O)O,0.0118
CC(C)c1cnccc1,0.1368
CC1CCOCC1c1ccc(-c2cccc3c2Cc2c(C=CC=C(O)O)cccc2CC3)cc1,0.4171
CC=CCC(C)c1ccccc1C(=O)O,0.2920
O=C(O)CCCc1ccccc1,0.1540
CCC=CC=Cc1cncc(C(C=CCc2ccccc2)CC2CC(NC)OC2N(C)CCC)c1,0.4513
Oc1ccc(Cl)cc1CCc1ccccc1,0.2369
CC=CCC=CCCCOC(=O)c1cc(-c2ccccc2)ccc1,0.2588
CC=Cc1ccccn1,0.1439
CC=CCC=CC=Cc1ccccc1,0.0990
CC(C)CCCC(=C=O)c1ccc(CO)cc1,0.1973
C=C1CCCCC(C(C)C(C=O)NC)C1c1ccccc1,0.3329
C=CCc1c2c(ccc1)CC13CCCCC1C2CC=CC3=N,0.3978
c1ccccc1,0.0205
C=C(CC)c1ccc(CNC(=O)Cl)cc1,0.2111
COc1c(C(C)c2cccc(O)c2)cccc1,0.2746
CC(C)CCCCc1ccnc(-c2c(C(Cl)C(F)F)cccc2)c1,0.4045
Cc1ccccc1C(C)C1CCC(=O)N2C(=O)c3c(ccc(NC(C)C)c3)NC12,0.5966
c1ccccc1,0.0205
CC=CC=CCC(=CC=Cc1ccccc1)COCC(C)OC,0.1752
CCCOCCCCC(Cl)CC(C)C,0.0820
CC1(CC2CCC([SH](=O)=O)C(=O)N2)COP(=O)(O)c2ccccc21,0.5487
Cc1cc(OCc2ccc3cc(Cl)ccc3c2)ccc1,0.2578
CCCCC(COP(=O)(O)O)OCc1ccc(C(C)C(=O)NC(=O)CC(C)c2cccnc2)cc1,0.3732
C=C(C=COCCNC(=O)c1cc(CN2CCNc3ncccc32)cc(-c2ccccc2)c1)CC,0.4917
C=CC=CC=Cc1ccc(CCCOc2cc3c(cc2C(=O)O)-c2c(C)ccnc2C3)cc1,0.5156
c1ccc(-c2c3CCCCc3ccc2)cc1,0.3895
Fc1c(-c2ccccc2)cccc1,0.1775
