SMILES,Tanimoto
C=CC=C1CCCC(C)C1,0.0701
c1ccc(-c2ccccc2)cc1,0.0417
OC1C=CC=Cc2ccccc21,0.1987
CC=CC=C1CCCC(C)C1,0.0765
COc1cccc(-c2ccc(C(=O)C(=O)O)c(-c3ccccc3)c2)c1,0.2668
CC=CC=CC=CCNC,0.0419
C=CC=C(CCC)c1ccccc1,0.1609
N=CC(=CN)COc1cccc(-c2ccc(C3CCC(Cc4ccccc4)NC3=O)cc2)c1,0.3849
CC=CC=CC(Cc1ccc(CN2CCCC2)cc1)Oc1ccc(CBr)cc1,0.3491
CC=CC=CCCNC(=O)c1ccc(C(Cl)Nc2ccccc2)cc1,0.2443
CC(C=O)c1ccccc1,0.1163
C=CC=CC=CNC(O)c1ccccc1,0.1829
NC(=O)c1ccc(C(F)(F)F)cc1,0.1546
C=COCc1ccc(C=Cc2ccccc2)cc1,0.1311
C=CC=Cc1cc(OCC=Cc2ccc(C(=C)C)cc2)cc(O)c1Cc1ccccc1,0.3488
FC(F)(F)Cc1ccccc1,0.1073
CC=Cc1cccc(-c2ccc(-c3cccc(CP(=O)(OCl)OCCC=CC=CCC)c3)cc2)c1,0.2564
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,0.0480
FC(F)(F)c1ccc(C(Cl)Cc2ccccc2)cc1,0.1599
C=Cc1ccc(COC(O)=Cc2ccc(O)c3ccc(-c4cccc(CNC(=N)N)c4)cc23)cc1,0.2981
Cc1cccc(-c2ccccc2)c1,0.1089
Cc1cccc(-c2ccccc2)c1,0.1089
CC1CCCC(C)C(c2cccc(-c3cccc4ccccc34)c2)(c2ccc3ccccc3c2)C1,0.3043
CC=CCC=CCOC(=O)C1CC(c2ccc(CNC(C)=O)cc2)CCC1O,0.3224
ClCc1ccc2cc3ccccc3cc2c1,0.0971
CC=CN=Cc1ccc2ccccc2c1,0.1222
O=C(O)c1ccc(-c2ccccc2)cc1,0.1209
CC=CC=CC=CCC=C1CCCCC1,0.0523
C=C(C)C=CC(C)CCC=CC=C(CCC)OC(F)(F)c1ccc(-c2cccc(C(=O)F)c2)cc1,0.2749
CCC=CC=CCC,0.0183
C=CC=CC=CCC1=CCOC(c2ccccc2)C1CCc1ccc(C(=O)O)cc1,0.3167
C(Cc1ccccc1)=C1CCCCC1,0.1244
c1ccc(CCc2ccccc2)cc1,0.1042
Cc1cccc2c1Nc1ccccc1C2,0.1934
COc1c(O)cccc1C(C)N1CC=C(c2cccc(-c3ccccc3)c2)C1,0.4115
Clc1ccc2c(c1)cc(-c1ccccc1)c1cc(Cc3ccccc3)ccc12,0.1785
CCC=CCC,0.0133
CCCCCOc1cc(C(=O)N(C)C)ccc1-c1cc2c3c(cccc3c1)C(=O)c1ccccc1-2,0.4381
O=C1CCC(O)c2cc3ccccc3cc21,0.2340
CC=CC#CC=Cc1ccccc1,0.1123
C=CCCC=CC=C1CCC(Oc2cccc(C=CC)c2)CC1c1ccc(CN(C)C=CC)cc1,0.3909
CC(C)NCc1ccccc1,0.1823
C=CC(CCCOC1CCC(c2ccc(Cc3ccccc3)cc2)CC1C)c1cccc(CO)c1,0.2685
CC=CNCc1cc(-c2ccccc2)cc(-c2cccc(C(=O)N3CCCCC3)c2)c1,0.2703
CC=Cc1ccccc1,0.0957
CC(c1cccc(CC=CC2=Cc3ccccc3C2)c1)c1cccc(-c2ccc(C(=O)O)cc2)c1,0.3004
C=C(CCC)c1ccc(C(C=CC)COc2ccc(-c3ccc(CCC#CC)cc3)cc2)cc1,0.2813
C=CC=CC=CCCCc1ccccc1,0.1232
O=C(O)c1ccc(-c2ccccc2)cc1,0.1209
CCC=COc1cccc(CCc2ccc(OCCC=CC(C)c3ccccc3)cc2F)c1F,0.3172
c1ccccc1,0.0252
CCN=C(N)c1ccc(C(=O)N(C)Cc2ccc(CC(C)c3cccc(C(F)(F)F)c3)cc2)cc1,0.2993
C=CC(C)=CCC=CNC(=O)c1ccccc1,0.1715
CC=CC1(c2ccccc2)CCc2ccccc2C1,0.2915
CC=Cc1ccccc1-c1ccc(C(=O)O)cc1,0.1757
CCC=CCCc1ccccc1,0.1163
CNC(O)c1ccccc1,0.1714
CC=CC=CC#CC1CC(OC(O)CCc2ccc(C=CC)cc2)CC(=O)C1Cc1ccccc1,0.2857
c1ccccc1,0.0252
CC=CC=C1CCCCC1,0.0546
CC=CCOC(=O)C1CC(=CC(=CCc2cccc(F)c2)C(F)(F)F)CCC1O,0.2873
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,0.0548
CC=Cc1cccc(C=CC2C=CC(c3ccc(-c4ccccc4)cc3)C=CC2CCCC)c1,0.2288
c1ccc(CCc2ccccc2)cc1,0.1042
Cc1c(COc2ccccc2)ccc2cc(-c3ccccc3)ccc12,0.2254
CC=CC=Cc1ccc(-c2ccc(C(=O)NCc3cccc(-c4ccccc4)c3)cc2)cc1,0.2145
CCc1ccc(CCOC(=O)c2ccc(C#CCc3cc(C)cc(-c4ccccc4)c3)cc2)cc1,0.2275
CCc1cccc(CC=CCCCC(C)c2ccc(Cc3ccccc3)cc2)c1,0.2057
C=CC=C(F)c1ccc2ccccc2c1,0.1190
NC(=O)c1ccccc1,0.1362
O=C(Nc1ccccc1F)c1ccc(C(F)(F)F)cc1Cl,0.2629
C=C(C)Cc1cccc(COC(=O)c2ccc(Cc3cccc(CCc4ccccc4)c3)cc2)c1,0.2319
CC(=CC=O)c1ccccc1,0.1206
CNC(=O)c1cccc2ccccc12,0.1638
NC(=O)c1cccc(C(N)F)c1,0.2020
CCNC(=O)c1ccc(C(F)(F)F)cc1,0.1980
CC=CC(C)CCc1cccc(Cc2ccc(COc3cccc(Cc4ccccc4)c3)cc2)c1,0.2767
O=C(NNCc1ccc(C(=O)OCc2ccccc2)cc1)c1ccc(C(F)(F)Cl)cc1,0.2184
C=CC(F)(c1ccc(-c2ccc(C(=O)c3cccc(C(=CO)CN)c3)cc2)cc1)N1CCCCC1,0.3775
CC=CCc1ccccc1,0.1060
CC=CC(C)C#Cc1ccccc1,0.1219
Clc1ccccc1-c1ccc(-c2ccccc2)cc1,0.0921
CCc1cccc(CCOc2cc(-c3ccccc3)c3cc(-c4cccc(C)n4)cc(C)c3c2)c1,0.3469
CC=Cc1cccc(CN2CC(CO)c3cc(-c4ccccc4)ccc3C2=O)c1,0.4101
CC=Cc1cccc(C)c1,0.1309
CC=Cc1cccc(C(NCc2ccc3c(Cc4ccccc4)cccc3c2)c2ccccc2)c1,0.2362
C=CCC=Cc1ccc(C)cc1,0.1178
Nc1ncc(NC(=O)c2ccc(C(=O)O)c(Cl)c2)cn1,0.2339
CCC(C)=CCC=CCCOCc1cc(C(=O)NC)ccc1C1CC(Cl)N(c2ccccc2)CN1,0.4215
CC1CCN2C=CCC2(c2ccc(-c3ccccc3)cc2)C1,0.3807
CCCCc1cccc(Cc2ccc(C(=O)O)cc2)c1,0.1720
CCC(C)=CC=CC(Cl)c1ccc(C(F)(F)F)c(C=CCc2ccccc2)n1,0.3324
NCCc1ccccc1,0.1089
CNCC=C1CCCCC1,0.0592
NCc1ccccc1,0.1300
C=CC=CC=CCc1ccc(C(O)=NC)cc1,0.1562
O=C(Nc1cccc(CO)c1)c1ccccc1,0.2066
O=C(O)c1ccc(Cc2ccc(C(F)(F)F)cc2)cc1,0.1443
CC=CC=CC#CC=CCc1cccc(CC=CC)c1,0.1409
C=CC=CC=C1CCCCC1,0.0562
C=CC#CC=Cc1ccccc1,0.1101
C=CC=CCc1ccccc1,0.1098
O=C(O)c1ccc(C#CCc2cccc(-c3ccccc3)c2)cc1,0.1839
CC=CC=Nc1ccccc1CN(C)Cc1ccc(Cc2cccc(Cl)c2)cc1,0.2748
O=C(O)c1ccc2nc3cc(Cc4ccc(F)cc4)cc(Cl)c3c(-c3ccc(C(F)Cl)cc3)c2c1,0.3771
FC(F)(F)c1ccc(-c2ccccc2)cc1,0.1124
FC(F)(F)c1ccc(C=CCCc2ccc(Cc3ccccc3)cc2)cc1,0.1734
C=CC=CCc1ccccc1,0.1098
C=CC=CCc1cc(C#Cc2ccc(C(N)=O)cc2)cc(C(=O)OC)c1,0.2273
C=CC=CC=C1CCCCC1,0.0562
C=CC=C(CC)NCc1ccccc1,0.2114
O=C(O)C(=COc1ccccc1)c1cccc(Cc2ccccc2)c1,0.2465
C=CC=CC=Cc1ccccc1,0.1007
C=CC=Cc1cccc(C2=CC=Cc3cc4c(cc3C2)C(C)C(C)(C)c2ccc(C=CC)cc2-4)c1,0.3786
CC=CC=CC=C1CCCCC1,0.0571
CC=CC#CC=Cc1ccc(CNCc2ccc(F)cc2)cc1,0.1956
O=C(O)c1ccc2c(c1)N(c1ccccc1)C=CC(c1ccccc1)=C2,0.3574
NC(=O)c1ccc(CC=CCOCc2cc(C(F)(F)F)ccc2C(O)(F)F)cc1,0.2694
C=CC=CC=CC,0.0123
Fc1ccc2cc3cc4c(F)cccc4c(-c4ccccc4)c3cc2c1,0.1287
Cc1ccccc1-c1ccccc1,0.1140
C=C(CCc1ccccc1)C1C(=Cc2ccccc2)CCC(Oc2ccccc2)C1CCl,0.3488
CC(CC(=O)O)c1ccccc1,0.1549
C=CCC(c1ccc(C=CC2CCCCC2)cc1)c1ccc(-c2ccc(CCCCC)cn2)cc1,0.2892
CC=CC=COC1CCC(=Cc2ccccc2)CC1,0.1590
CC=CC(C)Cc1cccc(Cc2cc(C(F)(F)F)c(F)cc2O)c1,0.2714
c1ccc2ccccc2c1,0.0358
CCc1ccccc1,0.0976
CC=CC1CCCCC12c1ccccc1Cc1ccc(C(=O)c3ccccc3)cc12,0.3581
C=CC=CC=C1CCCCC1,0.0562
c1ccc(-c2ccccc2)cc1,0.0417
N=C(O)Cc1ccc(-c2ccccc2)cc1,0.1337
CC=Cc1ccc2cc3cc(C=CC)ccc3cc2c1,0.1092
CC1=CC(c2cc3c(cc2CCc2ccc(C(=O)O)cc2)C(=O)NCC3N)CCC(CC(C)C)=C1,0.4285
CC=CC=CC=C1CCCC(C)C1,0.0788
CC=CCc1ccc(-c2ccccc2)cc1,0.1222
Nc1cc(C2CCCNC2=O)ccc1-c1ccc(N(C(=O)c2ccccc2)c2ccccc2)nc1,0.4470
CC=CCCc1cccc(Cc2ccc(C(=O)O)cc2)c1,0.1732
FC(F)(Cl)c1ccccc1,0.1065
C=C1CC(C(=C)OC(=O)c2ccc(C#CCc3ccccc3)cc2)CCC1C=CC,0.2611
CC=CCC(C)(c1ccccc1)c1ccc(Cc2ccc(C(=O)OCc3ccccc3)cc2)cc1,0.2446
c1ccc(Cc2ccccc2)cc1,0.0914
C=Cc1ccc2c(c1)CCc1cc(OCC#CC(c3ccccc3)c3ccccc3)ccc1-2,0.3167
O=C1CCC(c2ccccc2)c2cc(-c3ccccc3)ccc21,0.2937
CC=CC=CC(C)=C(C=C1CCC(OCCCCc2ccc(CF)cc2)CC1)c1ccccc1C,0.2997
Cc1cc(C(=O)OC(N)C(F)F)ccc1CCC(F)(F)F,0.2350
CC=CC=CCc1ccccc1,0.1109
CCC=Cc1ccccc1,0.1034
CCCc1cc(-c2ccccc2C(=O)NC(=O)c2ccccc2)cc(C)c1CN1CCCCC1C,0.3779
CC=C(C=NC)c1ccccc1,0.1429
CN=Cc1ccc(Nc2ccccc2)cc1,0.1267
CC(C=CCC(=C=O)CNC(=O)c1ccccc1)c1ccccc1,0.2378
O=CC(Cc1ccccc1)c1ccccc1,0.1568
CCc1ccc2c(C(=O)O)c3cc(-c4cccc(Cc5ccccc5)c4)ccc3c(C(O)O)c2c1,0.2557
Cc1cccc(-c2ccc(-c3ccccc3)nc2)c1,0.1769
CC=CC(Cc1ccccc1CC1C=CC(CC)C1C)c1cc(Cc2cccc(Cl)c2)ccc1Cl,0.3370
CCC=CC=CC(C)c1ccc2cc(C(=O)OCc3ccc(C=CCC)cc3)cc(C(=O)O)c2c1,0.2664
OCc1ccc(CN2CCCCC2c2ccccc2)cc1,0.2865
NC(=O)c1ccccc1,0.1362
COc1ccccc1C(=Cc1ccccc1F)CN,0.2771
C=CC=C(CC=CC)c1ccc2ccccc2c1,0.1784
CC=CC=CC(Cc1cccc2c1Cc1ccccc1C2)c1ccccc1,0.2704
O=C(C=Cc1ccccc1)C(F)(F)F,0.1106
CC(C)c1ccccc1,0.1045
CC=CC=CC=C1CCCCC1,0.0571
C=CCC=CCc1cccc(NCc2cc(-c3ccccc3)cc(-c3ccc(C(=O)O)cc3)c2)c1,0.2782
C=CC=CCc1cccc(C(=O)c2cccc(Cc3cccc(C(F)(F)F)c3)c2)c1,0.1984
OC(F)C1C=CN(C(O)c2cccc(Cc3ccccc3)c2)C1,0.3033
Nc1ncc(Cc2ccccc2)cc1C(F)(F)F,0.2170
CC=CC=CC1CCNCC1,0.0832
CC(C)(C)c1cc(-c2ccccc2)c(-c2cccc(C(F)(F)F)c2)cn1,0.2691
C(=Cc1ccccc1)c1ccccc1,0.1002
CC=CCCC=C(C#Cc1ccc(C(=O)OCc2ccc(C=CCC)cc2)cc1)c1ccccc1,0.2495
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,0.0548
C=CC1CCCCC1=CCC=CCC,0.0909
CC=CC1CC(CCCNC=CCCC(C)C)C(C2CCC=CCCC2)CC1Cc1ccccc1,0.2126
Cc1cc(-c2ccccc2)cc(C(Cl)C(Cl)Cc2ccccc2)c1,0.2254
COC1CCCC2CC(OC3CCc4cccc(C(=O)O)c4C3)CCC2=C1C=CC(O)CC(C)Cl,0.3769
CC=Cc1ccccc1,0.0957
O=C1NCC(C=CCc2ccccc2)c2cc3c(cc21)C(Cc1ccccc1)Cc1cnccc1-3,0.4547
CC(NC(=O)c1ccc(Cc2cccc(CCC=CN)c2)cc1)c1cccc(-c2ccccc2)c1,0.2844
CC=Cc1ccccc1,0.0957
O=C(O)c1ccccc1,0.1046
c1ccccc1,0.0252
C=CC(Cc1ccccc1-c1ccc(C(=C)C(N)=O)cc1CN1C=CCC=CC1)c1ccccc1,0.3834
CC=CC=CC(N(Cc1ccccc1)C(OC)c1ccc(C(=N)N)cc1)C(O)(F)F,0.3383
CC=CNCc1cc2c(=O)[nH]c3cc(C)ccc3c2cc1-c1ccc(NC(F)=CC=C(N)F)nc1,0.3908
C=C(c1ccccc1)C1CCc2ccccc2C1,0.2060
CNC(=O)c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,0.2081
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,0.0480
O=C1NCCc2ccccc21,0.2665
FC(F)(F)F,0.0048
C=CC=CC=CC1CC(OCCCC#CC=CC)CCC1=CC=CCCCC=CC,0.1559
CC1CC(c2ccccc2)CCC1O,0.1994
NC=C1CCCCC1,0.0376
CC=Cc1ccccc1,0.0957
CCc1cccc(C=CNC(=O)c2ccc(C(F)F)cc2)c1,0.2092
C=CC=CC1CCNCC1C,0.0915
FC(F)(F)c1ccccc1,0.0937
O=C(NCc1ccccc1)c1ccc(Cc2ccccc2F)cc1,0.2000
c1ccc(C2CCCNC2)cc1,0.2143
C=CC=CCCOc1ccc(Oc2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc(Cl)n3)cc12,0.3126
Fc1nc2ccccc2cc1Cc1cccc(Cc2ccc(Cl)c(CC=Cc3ccccc3)c2)c1,0.2963
O=C(O)c1ccc(-c2ccccc2)cc1,0.1209
CCCC1C=CC(C2(Cc3ccccc3)Cc3ccc(Oc4ccccc4)cc3CC(C)C2)OC1,0.3348
c1ccc(-c2ccccc2)cc1,0.0417
CC=CCCC=CCC12C=CCCCC1OC1CC(=O)c3ccccc3C1CC2=O,0.3971
CC=CC=CC=C1CCCCC1,0.0571
C=CC=CC#Cc1ccccc1,0.1128
O=C(NCc1ccc(F)cc1)c1ccc(C(F)(F)F)cc1,0.1970
O=C(O)c1ccc(-c2ccccc2)cn1,0.1724
CC=CC=CC(Cl)c1ccc(CC=CC)cc1,0.1375
c1ccc(-c2ccccc2)cc1,0.0417
c1ccc(CCc2ccccc2)cc1,0.1042
BrC(c1ccccc1)c1ccccc1,0.1020
C=CC=CC=Cc1cccc(C)c1CCOC(=O)c1ccc2ccccc2n1,0.3049
c1ccc(-c2ccccc2)cc1,0.0417
CC(C=O)c1ccccc1,0.1163
C(=CCc1ccccc1)CCN(Cc1ccc2cc3ccccc3cc2c1)c1ccccc1,0.2822
C=CC#CC=Cc1ccccc1,0.1101
C=CC=CCc1ccccc1,0.1098
CCC(=CCCc1ccccc1)c1cccc(-c2ccc(Cc3cccc(C(F)(F)F)c3)cc2)c1,0.2649
C=CCCC=CC=C1CCC(OCCCCCCC(=C)CCC(C)C)CC1c1ccc(CF)cc1,0.2919
c1ccc(-c2cccc(-c3ccc4ccccc4c3)c2)cc1,0.0848
C=CCc1cc(C(=O)Oc2ccc3ccc(Cl)cc3c2)cc(N)c1-c1ccc(CCC=CC)cc1,0.3748
C=CC=CCNc1cccc(N(Cc2ccc(C#CCc3ccccc3)cc2)c2ccccc2)c1,0.2591
FC(F)(F)c1ccc(C2CCCN(Cc3ccccc3-c3ccccc3)C2)cc1,0.3494
CC1CC(c2ccccc2)N=C1c1ccccc1,0.2567
CC1=CC(CCc2ccccc2)(c2ccccc2)C(Oc2ccccc2Cc2ccc(Cl)cc2)C1,0.4047
O=C1c2cc(-c3ccc(F)c(Cc4ccc5ccccc5c4)c3)ccc2C(=O)N2CCCCC12,0.4734
CC=CC=CC=C1CCCC(C)C1,0.0788
C=CCCC1=CC(Cl)=Cc2cc(Cc3ccccc3)ccc2C(O)C1,0.3307
CCC=CCc1ccc2c(c1)Cc1ccccc1-2,0.2122
O=Cc1ccc(CO)cc1,0.1063
O=CCCC=CCc1ccccc1,0.1257
CC=CC=CCc1ccc(-c2ccc(C3=CC4=C(C)CC4c4ccccc4CC3)cc2)cc1,0.3470
CC=Cc1cccc(C=CC2C=CC3CCc4ncc(O)c(c43)C2)c1,0.4074
Clc1ccc2ccccc2c1,0.0595
OC=C1CCCCC1,0.0397
OCCC=Cc1ccccc1,0.1134
Clc1ccc(CCc2ccccc2)cc1,0.1266
c1ccc(Cc2ccccc2)cc1,0.0914
CNCc1ccc(CCCOC2CC(=O)C(=CCc3ccccc3)C(c3ccc(C)cc3)C2)cc1,0.3341
c1ccc(-c2ccccc2)cc1,0.0417
CC=Cc1ccccc1C1CCCN(C(=O)c2ccc(C=CCc3ccccc3C(=O)O)cc2)C1,0.3928
O=C(O)c1ccccc1,0.1046
CCC(C=CCN(C)CC)c1ccccc1,0.1745
C=CC=CCc1ccc(CCCc2ccnc(-c3ccc(C(N)=O)cc3)c2)cc1,0.2479
CC=CNC(=O)C=C1CCC(Cl)C(O)C1,0.1591
CC=CCCc1ccccc1,0.1155
Cc1cccc(-c2ccccc2)c1,0.1089
C#CC(C#Cc1ccc(C(=O)O)cc1)Cc1ccccc1,0.1632
O=C(OCC=Cc1ccc(C(F)(F)F)cc1)c1ccc2cc(-c3cccc(Cl)c3)ccc2c1,0.2403
C=CC=CC=CNCc1ccc(C#CC=CC(C)C)cc1,0.1797
C=CC=CC=Cc1cccc(C)c1,0.1343
CCC(C)=CC=CCCCOCc1cc(C(F)(F)Cl)ccc1C(=O)Oc1ccc(C(F)(F)F)cc1,0.3168
FC(F)c1ccccc1,0.0877
O=C(O)c1ccc(-c2ccccc2)cc1,0.1209
O=C(O)c1ccccc1,0.1046
c1ccc(-c2ccccc2)cc1,0.0417
CC=CC=CCc1ccccc1,0.1109
Cc1ccc2cc3ccc(COC=C(C(=O)O)c4cccc(-c5ccccc5)c4)cc3c(C)c2c1,0.2843
C#CNCc1ccc2c(c1)C(c1ccccc1)c1ccccc1-2,0.2537
CC=CC=CC=C1CCCCC1,0.0571
C(#Cc1ccccc1)c1ccccc1,0.0960
OCc1ccc(CC2C=CC=CC#CC2)c(C2CCCC3(CCCCC3)C2)c1,0.2812
C=Cc1cccc(NCc2ccc(C#N)cc2)c1,0.1927
Oc1ccc2cc3ccccc3cc2c1,0.0990
c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,0.1211
c1ccc(Cc2ccc3ccccc3c2)cc1,0.1042
FCNCc1cccc(-c2ccc3c(COc4ccccc4)cccc3c2)c1,0.2552
C=CC=CC=C1CCCCC1,0.0562
c1ccccc1,0.0252
C=CCCNC(=O)c1ccc(C(=O)O)c(C(=O)Nc2ccc3ccc(-c4cccnc4)cc3n2)c1,0.3885
Nc1nccc2cc(-c3cccc(C(=O)O)c3)ccc12,0.2283
CNC(=O)c1ccc2cc(CCC(F)(F)F)cc(CC3(C(=O)NC)CCCc4ccccc43)c2c1,0.4318
C=CCC(CCc1ccc(CN)cc1)Oc1ccc(-c2ccc(Cc3ccc(Cl)cc3)cc2)cc1,0.2850
C=CC=C(F)c1ccc(C(=O)NCCCCc2cccc(N)c2)cc1,0.2694
C=CCC=C(CC=C)CNC(=O)c1cccc(-c2ccc(-c3ccc(C=CCCC)cc3)cc2)c1,0.2662
O=CC(Cl)c1ccc2cccc(O)c2c1,0.1888
CC=C(CNCc1ccc(C(F)F)cc1)C(C)F,0.2184
CC(CN)C1CC2C=CC=CC2(Cl)C(F)C2(C)CCCCC12,0.2327
OC1NC2C=CCC2Nc2cc(C(F)(F)F)ccc21,0.3805
C=CC=CCC(C)(C)C(C=C1CCC(F)CC1)=C(C)c1ccccc1,0.2416
CN=Cc1ccccc1,0.1024
C=CC=CC=CC=C(C)CCc1ccc(C(=O)Nc2ccccn2)cc1,0.2484
C#CC1CCCCC1,0.0300
Cc1ccccc1-c1cc(C(F)(F)F)cc2c1CC=C(Cc1ccccc1)CC2c1ccccc1,0.3942
CCc1ccc(-c2ccc(CC(CNC3C=CC(F)(F)C3)c3cccc(C(N)=O)c3)cc2)c(F)c1,0.3336
FC(F)=C1CCCCC1,0.0443
CC(C=CC(=C(F)F)c1cccc(OC(=O)c2ccc3cc(-c4ccccc4)ccc3c2)c1)CF,0.3464
CC=C(C)NCC(Br)c1ccc2ccccc2c1,0.1689
CC(CCC1=CNC=CC=C1)c1ccc2c(c1)COC1CC(O)C(=Cc3ccccc3)CC1C2C,0.3906
N=C(N)CC=CC=C(c1ccccc1)c1ccccc1,0.1362
CC=NCc1ccccc1,0.1381
CC=C(C)c1cccc(CCC(=N)c2ccc(C#CCc3cccc(N4CCCCC4)c3)cc2)c1,0.3096
c1ccc(-c2ccccc2)cc1,0.0417
CC=CCc1cc(OC2=CCC=CC=C2)cc(O)c1Cc1ccccc1,0.3434
C=C1CCc2ccc(C=CC=CC)cc2C1=C,0.2437
C=CCc1ccccc1,0.0998
FC(F)(F)C=C(CCc1cccc(Cc2ccccc2)c1)C(F)(F)F,0.1962
Cc1cccc(-c2ccccc2)c1,0.1089
c1ccccc1,0.0252
c1ccc(CCc2ccc(-c3ccccc3)cc2)cc1,0.1195
CCC=CC=Cc1ccccc1,0.1015
C=CC=C(CC)c1ccc2c(c1)CCCC2C,0.2482
CC=CC=CC=CCCNC(=O)c1ccc(C)cc1,0.2026
C=CCCCc1ccc(C(=O)O)c2cc3c(cc12)C(=O)CC(OCCc1cccc(C(=O)O)c1)C3,0.3105
CCC(C)c1ccc(-c2ccccc2)cc1,0.1488
CC=CC=CCc1ccccc1,0.1109
CC=CC=Cc1ccccc1,0.0994
CC=CC=C1CCCC(C)C1,0.0765
C(=CC1CNc2ccccc2C1)c1cccc(-c2cccc3ccccc23)c1,0.3398
Brc1ccccc1,0.0362
c1ccc(CCc2ccc3cc(-c4ccccc4)ccc3c2)cc1,0.1307
FC(F)c1ccc(C=Cc2ccccc2)cc1,0.1250
FC(F)(F)c1ccc(-c2cccnc2)cc1,0.1396
CCC(C)C=CC1CCCC(c2ccccc2)CC1,0.1992
NC(=O)c1ccc(-c2ccccc2)cc1,0.1511
c1ccc(CCc2ccccc2)cc1,0.1042
CC=CC=CCc1ccccc1,0.1109
NCCC=CCc1ccccc1,0.1259
CCCCCCCCCCCC1CCCC(CC)(c2ccc(C=CCCc3ccccc3)cc2)C1,0.2397
O=C(O)c1ccc(C(F)(F)F)cc1,0.1289
C=CCC1CCc2ccccc2C1,0.1652
Cc1cc(-c2ccccc2)cc2ccccc12,0.1397
CC1=CC(c2ccc(C(=O)O)cc2)NCCC1,0.2581
CC=Cc1ccccc1,0.0957
OC1OC(c2cccc3ccc(C(F)(F)F)cc23)NC=C1F,0.2843
C=Cc1ccc(C=CCC(CC)Oc2ccc(CCc3ccccc3)cc2)cc1,0.2808
C=CCC=CC1CC=CC1(NC)c1cccc(C)c1,0.3317
O=C(O)c1cc(C(F)(F)F)c(F)cc1C(F)(F)F,0.2316
CCCCC=CC(=CC1CCNC(=O)C1c1ccccc1)c1cccc(C(=O)N(CC)CCC)c1,0.4200
COC(COc1cc(Cl)c(Cl)cc1Cc1cccc(Cc2ccccc2Br)c1)c1ccccc1,0.3260
O=C(O)c1ccccc1,0.1046
O=C(NCc1ccccc1)c1ccc(C#Cc2cccc(Cc3cccnc3)c2)cc1,0.2253
