SMILES,Tanimoto
C=CCCC=CCC=CCc1ccc(CCC2CCC(c3ccc4ccccc4c3)CC2=O)cc1,0.3531
COCc1c(OCC=O)c(C(F)(F)F)ccc1CC(C)CN,0.3828
C=CN1CCCC(Oc2cc(C(=O)c3ccc(Cl)cc3)cc(F)c2-c2ccc(C(F)(F)F)cc2)C1,0.4508
Cc1ccccc1,0.2102
FC=CC=Cc1cc2ccc3cc4ccccc4c4c5c(cccc5)c(c1)c2c34,0.3199
NC(=O)CC=CCC1CC(C(N)F)C(C(F)(F)F)C1,0.1825
CC=CCC=CCOC(=O)c1ccc(CC=CC)cc1,0.3489
c1ccccc1,0.0682
O=C1c2c(cccc2)CCC1c1ccccc1,0.3298
CC=CC=CCC(CC)CCC=Cc1ccccc1,0.4813
C=CC(C)Cc1cc2ccc(CC(C)OC(=O)c3ccc(-c4ccc(C=O)cc4)cc3)cc2cc1,0.3405
C=CNc1c(-c2ccccc2)cccc1,0.3091
c1ccc(CCc2ccccc2)cc1,0.2442
C=CC=CCCCCCCC,0.1154
C=C(c1ccccc1)c1ccc(CCC(C)C(=C)CC(C)(C)CCCC(=O)N2CCCCC2)cc1,0.3853
Cc1ccc(-c2cc(CC=CCCC=CCCC=CCCCC(C)C)cc(C(=O)O)c2)c(F)c1N,0.4289
FC(F)(F)c1ccc(-c2ccc(C3=CN=CC3c3cc4c(cc3)cc3ccccc3c4)cc2)cc1,0.3578
C#CC1(Cl)C(C2C=NC=C(C(N)=O)Cc3ccc(C(F)(F)F)c(F)c32)=CC=CC1C=C,0.5887
CCCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0.5769
Cc1cc(C(F)Nc2ccccc2)ccc1,0.3652
CCc1cc2c(C=CC(NC(=O)c3ccc(CCC(=O)O)cc3)c3ccccc3)cccc2cc1,0.4003
CCc1ccc(-c2ccccc2)cc1,0.5137
CC=CCc1ccc2cc(-c3ccc(C(F)(F)F)cc3)ccc2c1,0.4182
CC=CC=CCCC(C)=Cc1cc(Nc2ccc(C(N)CNC)cc2)ccc1,0.3586
CC=CCCc1cccc(CCCCC)c1,0.3108
C=C1C=CC(NC(=O)c2ccc(-c3cc(C)ccc3)cc2)CCC1Cc1ccc(C(F)(F)F)cc1,0.4879
C=CC=CC=CNC(=O)C1CC(c2ccccc2)CC1NC=Cc1ccccc1,0.3949
C=CC(=CC=CC)c1ccc(Nc2cc(NC(=O)c3ccc(C(C)(C)CCC)cc3)ccc2)cc1,0.5043
C=CCCOc1ccc(-c2cc3c(cc2)Cc2ccc(CC(=C)c4ccccc4)cc2C3=O)cc1,0.3825
CC=CC=CC=Cc1ccc2cc(C(C)CCN)ccc2c1,0.4289
c1ccccc1,0.0682
Cc1ccc2Nc3c(cccc3)Cc2c1,0.2415
FC(F)c1ccc(CCc2cccc(CC=CCC3=CC=C=CC(Cc4ccccc4)C3)c2)cc1,0.3086
C=Cc1ccc(N(C)CC=CCCCc2cccc(C(=O)c3ccccc3)c2OCC(=O)O)cc1,0.4011
c1cc2c(cc1)Nc1ccccc1C2,0.2330
C=CC=CC=CCc1ccc(Cc2cc(C(=O)NC)cc(CC=CC)c2)cc1,0.4603
CC(CC(O)c1cccc(C(O)=Cc2ccc(C(=O)O)cc2)c1)c1cc(-c2ccccc2)ccc1,0.4078
CNC(O)c1ccccc1,0.2403
CCCC1CCC(CO)C1,0.1337
CC(=CCc1cc2c(cc1)CCCC(NCc1ccccc1)C2F)CC(C)O,0.4428
CC(C)CCCC(C)(C)O,0.0959
Cc1ncc(-c2ccccc2)cc1,0.3650
c1ccc(CCc2ccccc2)cc1,0.2442
c1ccc(Cc2cccc3c2cccc3)cc1,0.2437
Oc1c(CCc2ccc(CCc3ccc4cc(CCc5ccccc5)ccc4c3)cc2)cccc1,0.2994
CCc1ncc(-c2ccc(Cc3ccccc3)cc2)cc1,0.3984
CCCC(C)c1cc(CC2=CC=CC(c3ccccc3)C(F)C2O)cc(C(=O)O)c1,0.3726
CC1(F)Cc2cc(Oc3ccccc3)ccc2N1,0.4209
C(=Cc1cc2c(cc1)CC(c1ccccc1)=CCC2)Cc1ccccc1,0.3626
Cc1cccc(-c2ccc(C(=O)O)cc2)c1,0.3618
CCC(c1ccccc1)c1ccc2Cc3c(cc(CC=CC=Cc4ccccc4)cc3)C(=O)c2c1,0.3266
Cc1ccccc1,0.2102
CC=CC=Cc1ccc(CCC)cc1,0.3385
C=C(CNC)c1ccc(C(=O)OC2=CCC=CC=C2)cc1,0.3482
CC=C(C)c1cc(-c2ccc(CC=CCc3cc(C(=O)O)cc(-c4ccccc4)c3)cc2)ccc1,0.3619
O=C(OCc1ccc(-c2cc(CCO)ccc2)cc1)c1cccc(Cl)c1,0.3623
CCC=CC=CC1=CCC2CC(CC=C3C=CC4=CN=CC5=CC=CC3C54)C=C(C(=O)O)C2=C1,0.3394
CCC(C)C#CC=CCc1ccccc1,0.2481
C(=Cc1ccccc1)Nc1ccccc1,0.3132
O=C(O)c1cc(-c2ccccc2)cc(Cc2ccccc2)c1,0.3262
Cc1cc(C(N)F)ccc1,0.2654
Cc1ccccc1,0.2102
CC=CCC=CCc1cc(C(O)NC)cc(-c2cc(F)ccc2)c1,0.4178
c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1,0.3459
Cc1ccccc1,0.2102
CC1CC(=CCCC=O)NC2CCC(C3CNC(=O)c4c3cc(-c3ccccc3)cc4)C(=O)C2C1,0.5285
CC=CC=Cc1cc(C)ccc1,0.3617
Fc1cc(C(F)F)cc(C(Cc2ccccc2F)c2ccccc2)c1,0.3240
C=CC=CCC1CCC(CCC)C1,0.1260
CCC1CC2CCNC2CCC1C,0.2975
c1ccccc1,0.0682
CC=CC1(CCc2cccc(CNC(=O)c3ccc(-c4ccc(CN)cc4)cc3)c2)CCCCC1,0.4581
C=CCc1cccc(CC=CC(=O)NC(=O)c2ccc(C(=O)NCCc3c(Cl)cccc3)cc2)c1,0.4261
C=C(C)C(Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)C(CCCC=CC=CC)C1=C(N)N=CC1,0.3524
CC(=C(C)c1ccc(C(=O)NC(=O)c2ccc(C3CCC(F)N(C)C3)cc2)cc1)c1ccccc1,0.4833
O=C(O)c1cc(Oc2c(-c3c(O)cccc3)cccc2CCC23CCCCC2COC3F)ccc1,0.4312
CC=CCc1ccccc1,0.2698
c1ccc(-c2ccccc2)cc1,0.2466
c1ccc(-c2ccccc2)cc1,0.2466
CCC1CC(CCCCOC)CC1C(=CCC(=O)O)C(N)=O,0.2177
Fc1c(-c2c(Cl)cc(Cc3cccc(Cc4ccccc4)c3)cc2)cccc1,0.3439
O=C(O)c1c(C2CC=NC2)cccc1,0.3862
C(=CCc1cccc(-c2ccccc2)c1)Cc1ccccc1,0.4018
C=CC=CNC(F)c1cc(CC(=Cc2c(-c3ccccc3)cc(F)cc2)c2ccccc2)ccc1,0.3966
c1cc2ccccc2cc1,0.1131
CC(CN)c1ccc(C2C=CC(c3ccccc3)=CC=N2)cc1,0.3444
CC=CC=Cc1cccc2c1COCC1CC3CC(=CCC4CCCC(=O)C4C)CCC3CC1C2,0.3529
C=CC=CC=Cc1cc(C(N)N)c2cc(Cc3ccccc3)ccc2c1,0.2871
CC=CCc1cc2c(cc1)C(C)C(c1ccc(-c3ccccc3)cc1)OC2,0.3933
C1=NC(c2ccc(-c3ccccc3)cc2)CC1CCc1ccccc1,0.3642
CC=CC=CC(C)c1ccc(F)cc1,0.3088
Nc1cccc(-c2cc(Cc3cccc(CNCc4ccccc4)c3)cc(C(=O)O)c2)c1,0.3690
C#Cc1ccccc1,0.1891
c1ccc(CC2CCC(c3ccccc3)CC2)cc1,0.4830
CCCCOc1cc(C)cc(Oc2ccc(C(C)(N)c3cccc(C(=O)NCC(=O)O)c3)cc2)c1,0.4099
c1ccccc1,0.0682
O=C(O)c1cc(-c2ccccc2)cc(CCc2cc(C(F)(F)F)ccc2)c1,0.4157
C=C(CCC1CC2CCCCC2(C(=O)c2ccccc2)C1)c1ccc(Cc2cc(Cl)ccc2)cc1,0.3199
O=C(O)c1cccc(Cc2c(Cl)cccc2)c1,0.2798
c1ccc(Cc2ccccc2)cc1,0.2675
O=C(O)c1cc(-c2ccccc2)cc(CC=CCCCCc2ccccc2)c1,0.3703
CCC=CC(=CC=C(Cl)c1ccc(Cl)cc1)C(F)F,0.2331
CCc1ccccc1C(F)Oc1c(-c2ccccc2)ccc(C=Cc2cccc(C)c2)c1,0.4157
C=CC=CCc1ccc(Cc2cc(N(C)C(=O)c3ccc(CC(=C)C(=N)N)cc3)ccc2Cl)cc1,0.5490
Cc1ccccc1,0.2102
c1ccccc1,0.0682
c1cc2c(cc1)CCCCC2,0.3239
CC=CC=CCc1cc(-c2ccccc2C(=O)NC(=O)c2ccc(C(C)CCC)cc2)nc(Br)n1,0.4603
O=C(C=CCCc1ccccc1)NC(=O)c1ccc(-c2ccccc2)cc1,0.4565
Oc1c(C=Cc2ccccc2)cccc1,0.4044
O=C1c2c(ccc(-c3cccc(Cc4ccc(C(F)(F)F)cc4)c3)c2)CC1Br,0.4072
CCc1c(C(=O)F)cc(CC=CCCC(C)C)cc1,0.2991
CCC=Cc1cc(C)cc(CCNC(=O)c2ccccc2)c1,0.4780
CC=CC=CCC(C)NCc1ccc(-c2ccc(-c3ccc(Cc4ccccc4)cn3)cc2)cc1,0.4789
C=C(c1ccc(O)cc1)C1C=C(CC2CC=NC2C(O)c2cccc(CC=CCCCC)c2)CC1,0.3946
C=CCNCc1ccc(C(O)NCC)cc1,0.2927
CCc1ccccc1,0.2451
CN1CCCC(c2cc3ccc(C4CC=NC4)c(OCc4ccccc4)c3cc2)C1=O,0.4876
COc1c(F)ccc(-c2nc(Cl)ncc2)c1,0.5322
OCc1cccc(Cc2ccccc2)c1,0.2409
CC=CC=CC=CCc1ccc(CCNC(=O)c2ccc(-c3cccnc3)cc2)cc1,0.4798
C=CC=CCCCOc1c(CCCC=Cc2cccc3ccccc23)ccc(-c2ccccc2)c1,0.5591
NCc1cc2ccc(C(Br)c3ccccc3)cc2c(CN)c1,0.2671
C(=CCc1ccccc1)C=C1C=CC(C2CC=CC2)=CCC1,0.2276
C=CC=CC=COCc1cc(C(F)(F)F)ccc1,0.2564
O=Nc1cc(-c2ccccc2)ccc1,0.3110
C=Cc1ccc(C(CN)Cc2ccc(Cc3cc(C(=O)O)cc(-c4cc(C)ccc4)c3)cc2)cc1,0.3953
CCc1cc2c(cccc2)cc1,0.3162
CC(=CCc1ccc(Cc2ccccc2C)cc1)OC(=O)c1ccc(-c2cccc(F)c2F)cc1,0.3901
Nc1cc(-c2ccccc2)ccc1,0.3074
O=C(O)c1ccc(C(F)(F)F)cc1,0.2931
C=CC=Cc1cc(C)ccc1,0.3778
CCCN(c1ccc(NC(N)F)cc1)c1c(NC)c(-c2cccc(C(F)(F)F)c2)ccc1,0.3993
CC1CCCC(O)(C2CC(=O)C(C(F)(F)F)C(OC(F)(F)F)C2)C1=O,0.2690
COc1ccc(-c2ccc(CCC(=O)O)cc2)cc1,0.5662
O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0.3978
c1cc2cc3c(cccc3)cc2cc1,0.1136
O=C(NCCc1cc(Cc2ccccc2)ccc1)c1cccc(Cl)c1,0.4461
CC(C=N)c1ccc(Nc2ccccc2C(=O)Cl)cc1,0.3081
C=CC=CC=Cc1ccc(C(C)C)cc1,0.3371
c1ccccc1,0.0682
CCc1c(C(F)(F)F)cccc1,0.4313
CC=CNC(=O)c1cc(-c2ccc(C(=O)O)cc2)cc(Cc2ccc3ccccc3c2)c1,0.4526
C=CC=C(C)C=CC=CC=CCC1CCC(C(=O)Cc2cc(-c3ccc(C(=N)O)cc3)ccc2)C1,0.3780
COc1ccc(NC(=O)c2ccc(-c3ccc(CN(C)c4ccccc4)cc3)cc2C(=O)O)cc1,0.4436
C=CC=CC=CCCC1Cc2c(cc(CCCC=CC)cc2)CC1=O,0.3532
c1ccc(CCc2cccnc2)cc1,0.2658
Cc1cccc(Cc2ccc(C=CC=CC(N)COCC(Cl)COC(=O)c3ccccc3)cc2)c1,0.2850
CC=CCC=CNC1CCNC1,0.2531
C=C(CC1CCC(c2ccccc2)CC1)c1ccccc1,0.3592
CCc1ccccc1,0.2451
CNCC(C)c1cc(Cc2ccc(Cc3ccccc3)cc2)cc(C(=O)O)c1,0.4273
O=C(Oc1cc(-c2ccccc2)ccc1)C(c1c(Br)ccc(F)c1)C(F)(F)F,0.3998
CC=CC=CC=CNC(=O)c1c(C)ccc(CCCC)c1,0.5036
CCOC(CCO)C(Cl)=CC(C=CCc1ccccc1)=Cc1ccc(C(F)(F)F)cc1O,0.3185
Cc1ccccc1,0.2102
CC=Cc1ccccc1,0.4773
Cc1cc(-c2ccc(C(N)=O)cc2)cc(-c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2)c1,0.5501
CC=CC=COCCC1CCCCCC1,0.1308
Cc1cccc(-c2ccccc2)c1,0.3731
FC(F)c1ccccc1,0.2098
C1=CN(Cc2ccc(-c3ccccc3)cc2)CC1,0.4375
CCN(C)Cc1cc(C(=O)N(C)C(C)c2cc(C(=O)O)ccc2)ccc1-c1ccc(C(=O)O)cc1,0.4460
CC(O)C=CC=Cc1cc2c(cc1)P(=O)(O)OCC2=O,0.3758
CC=CNc1cc(-c2ccc(C(C)C(O)Cl)cc2)ncc1,0.4432
C=CC=C(C=C)OC(=O)c1ccc(CCc2ccccc2)cc1,0.3294
C=CCCCC1CCC(C=CC=CC)C1,0.1187
O=C(O)c1ccc(-c2ccc(C(=O)NCc3ccccc3)cc2)cc1,0.3962
C=CC=CCOc1c(Cc2cccc(-c3ccccc3)c2)ccc(Cc2c(CCC)cccc2)c1,0.3699
CCCc1ccccc1,0.3230
CCC(C)=Cc1cccc(C)c1-c1ccc(C=NC(=O)c2ccc(-c3cccc(C)c3)cc2)cc1,0.3916
C=CC=CC=CC=CNCC1CCC(C)C1,0.2159
C=CC=CC=Cc1cc(C(=O)O)cc(CNCN)c1,0.4022
CC(=CCC(C)c1cc2c(cccc2)cc1)Cc1ccc(C(F)Cl)cc1,0.3426
CC(C=CCCc1ccc(CC=C2CCN3c4c(cccc4N)CCC3N2)cc1)c1ccccc1,0.5076
CCC=CC1CCC2(C(O)CCCC2CBr)C1C,0.1873
CCc1cc2ccc(Cc3ccccc3)cc2cc1,0.3095
CC=CC=CC=CCc1cc(F)c(-c2ccccc2)cc1,0.4395
Oc1cc(-c2ccccc2C2C=CC=C2)ccc1,0.4317
Cc1cc(C(=O)NCC=C(Cc2ccccc2)c2c(C)cc(-c3ccccc3)cc2)ccc1,0.4309
CC=CCc1cc(C)ccc1,0.2439
C=CNCc1ccc(-c2ccc(CCc3ccccc3)cc2)cc1,0.4382
CC=CC=CC(Cc1ccc2ccc3c(ccc(C=CCC)c3)c2c1)c1ccc2ccccc2c1,0.3362
CC=CC=CC=CCOc1c(C2CCC(c3ccccc3)CC2)ccc(C2CCC(CC)CC2)c1,0.4036
CCC=CC=Cc1ccccc1,0.4369
CCC=CCCC=Cc1cc2c(cc1)CCCC2C,0.4127
C=CCC(=C)c1cc(-c2ccc(CC=CNC(=O)c3ccc(CC(C=N)=CO)cc3)cc2)ccc1,0.4000
CC=CCC1CC(C)(F)CN1,0.2849
C=CC1CCCC2Cc3cc(CC4=CC(c5ccc(CN(C)CC)cc5)CC=CC4)ccc3CN12,0.5005
CC=CC=CC(Cc1ccccc1)c1ccc(Cc2cc(C(=O)NC)ccc2)cc1,0.4254
CC1CCC(C)C2(C)C(=O)c3c(ccc(CCc4cccnc4)c3)CC12,0.3542
CC(C)NCC1CC(c2cc(Cc3ccccc3)cc(C(=O)O)c2)CN(C)C1,0.5699
CC1(C=Cc2cccc(-c3cccc(-c4ccc(C(N)=O)cc4)c3)c2)CCCCC1,0.4411
CCCC=CNC1Cc2ccccc2CN1,0.3735
C=CC=Cc1cccc(-c2cc3ccc(Cc4c(-c5cc(O)ccc5)cc(O)cc4)cc3cc2)c1,0.3588
Cc1cc(-c2c(C)cccc2)cc(C(C)NCC2CCCCC(C)C2)c1,0.4352
CC=CCc1ccc(C(=O)F)cc1,0.2833
Cc1cc(-c2ccccc2)ccc1,0.3731
CC=Cc1ccc(CCCc2cccc(CCc3cc(C(=O)O)cc(-c4ccccc4)c3)c2)cc1,0.3745
c1ccccc1,0.0682
C=CC1CCCC(C(CC)CCc2cc3c(cccc3)cc2)C1,0.3464
CC(C)C1C=CC=Cc2cc(Cc3ccc(Cc4cc(C(=O)O)cc(C(F)(F)F)c4)cc3)ccc21,0.3517
O=C(O)c1ccc(-c2ccccc2)cc1,0.3591
C=CC=CC(C)c1ccc(F)cc1,0.3123
Clc1ccc(-c2ccccc2)cc1,0.2680
CC(c1ccccc1)c1cc(C(=O)c2cccc(C=Cc3ccccc3)c2)ccc1,0.3187
C=CCc1ccc(CC(=C)c2ccc(Cc3cc(-c4ccccc4)c4ccccc4c3)cc2)cc1,0.3098
c1ccccc1,0.0682
Cc1cccc(-c2cccc3cc(Cc4ccc(-c5ccc(C(=O)O)cc5)cc4O)ccc23)c1,0.3515
CC=CCc1ccc(NC(=O)c2ccc(-c3ccc(C(F)F)cc3)cc2)cc1,0.7035
CC=C1CCCc2c1cc(CCC=CCC(CC)c1ccccc1)cc2,0.3842
c1ccccc1,0.0682
O=C(NCc1ccccc1)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0.4884
CC=Cc1cccc(C(=O)c2cc3c(cc2)cc(-c2cc(O)ccc2)cc3C(=O)O)c1,0.3554
Cc1cccc(C=C(F)Cc2cc(-c3ncccc3)cc(-c3ccccc3)c2)c1,0.4637
Cc1ccccc1C(F)c1c(OCC(=O)O)cc(CCCC2CC=COC3CCCCC3O2)cc1,0.4116
Cc1c(CC2C(CCc3ccccc3)CC3Cc4ccc5ccccc5c4CC32)cccc1,0.3422
NC(=O)c1c2cc(Cc3ccccc3)ccc2cc(-c2ccccc2)c1,0.4436
CCCC=CCc1cc2c(cc1)Cc1ccc(C=Cc3ccccc3)cc1C2=O,0.3130
CCN(Cc1ccc(-c2ccc(C#N)cc2)cc1)c1ccc(-c2ccccc2)cc1,0.4683
CCC(F)C(C)c1cc(OC)c(F)cc1,0.3862
c1ccccc1,0.0682
O=C(O)c1cc(-c2ccccc2)cc(CC=CC#Cc2ccc(-c3ccccc3)cc2)c1,0.3475
CCCCc1ccc(-c2cc3ccccc3cc2)cc1,0.4916
CC(C)c1ccc(C=CCc2ccc(-c3ccc(CNCC=Cc4ccccc4)cc3)cc2)cc1,0.4816
C(=Cc1ccc(Cc2ccccc2)cc1)c1ccccc1,0.3489
c1ccccc1,0.0682
OCC1C(F)CC2CCCCCC21,0.1478
O=C(O)c1ccc(-c2ccccc2)cc1,0.3591
C=C(C)CCc1cccc(CCc2cc(Cl)ccc2NC(=O)c2ccc(C(C)(C)CCC)cc2)c1,0.4920
CCCCc1cc2ccc(-c3cc(-c4ccccc4)ccc3)cc2c(C(=O)NC)c1,0.4595
Oc1c(CCCc2ccccc2)cccc1,0.3598
O=C(Br)c1ccc(C(F)(F)F)cc1,0.2744
c1ccccc1,0.0682
CC=CC=CCNCc1cccc(-c2ccccc2NC(=O)c2ccc(CC=CC)cc2)c1,0.4569
CCN(C)C(=O)c1ccc(-c2cc(OC)c(Cc3ccccc3C3C=CC=C3)cc2C)cc1,0.4609
CNCC(C)c1cc2c(cc1)-c1c(ccnc1)CCC2,0.4905
CC(C)c1cc(CCCc2cc3ccccc3cc2)ccc1,0.4220
O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0.3978
CC=CCCC=Cc1c(C)ccc(C2CC=CCC=CC2)c1,0.3764
OCC1=CC(C=CC2=C3C=CC=C4C(F)=C=CC(C=C2)C43)=CC(C2C=CC=CC2)C1,0.2766
c1ccccc1,0.0682
C=C(CCC(CC)C1CCC(CCC=CCC)C1)c1ccccc1,0.3000
Cc1cccc(-c2ccc(C(=O)O)cc2)c1,0.3618
Cc1cc(C2=CCC(C(C)Oc3ccc(-c4ccc(C(=O)O)cc4)cc3C(=O)O)=CCC2)ccc1,0.4378
O=C(O)c1cc(CC=Cc2ccc(-c3ccccc3)cc2)cc(CBr)c1,0.3238
O=C(Nc1ccccc1)Oc1cccc2c1cc(F)cc2,0.2929
C=CC=CCCCCC(C)C(C)C=CC=CCC(F)(F)F,0.1186
c1ccccc1,0.0682
C=CC=CC=CC1CCC(c2ccccc2)CC1,0.3945
O=C1NC(C(F)(F)F)Cc2c1cc(Cl)cc2,0.4882
c1ccc(-c2ccccc2)cc1,0.2466
CC=CC(C)C=Cc1cc2c(cc1)Cc1ccc(-c3cc(Cc4ccccc4)ccc3)cc1C2=O,0.3385
CNC(=O)c1cc(CNC(C)=N)cc(Cc2ccc(C(C)c3ccccc3)cc2)c1,0.4478
C=CC(=CC)c1cc(CCC(=C)c2cc(CC=CCOC(=O)c3cccc(O)c3)ccc2)ccc1,0.3387
c1ccc(Cc2ccccc2)cc1,0.2675
