SMILES,Tanimoto
OC1C=Nc2cc(Cc3ccccc3)ccc21,0.2547
c1ccc(-c2ccccc2)cc1,0.1018
Cc1cccc(-c2cc(C(=O)OC(C)C=O)cc(O)c2)c1,0.2874
CC=Cc1c(C2CCc3ccccc3C2)cccc1,0.2247
C=CN=C(F)c1ccccc1,0.1355
CC(C)(CC(N)=O)c1ccccc1,0.1866
CCCc1ccccc1N(C)C,0.1915
C=CCC(C)(C)CNC(=O)N=Cc1cc(-c2cc(C(F)(F)F)ccc2-c2ccncc2)cc(Cl)c1,0.3333
NC(=O)c1cc(Cl)ccc1,0.1597
CC=CC=NCc1ccc(C=CC2CN=CN2)cc1,0.2087
c1ccc(Cc2ccccc2)cc1,0.1377
CC(C)(C=CCc1ccccc1)c1ccc(O)cc1,0.1805
O=C1C(O)CC(c2cccc(F)c2)CC1(F)C(F)(F)F,0.3572
c1ccccc1,0.0277
N=C=C(c1ccccc1)c1cccc(C(F)(F)F)c1,0.2221
CC(C=CCc1ccccc1-c1ccccc1)(c1ccccc1)c1ccccc1,0.2377
C=C(CC=CCC=C=O)Cc1ccccc1-c1ccccc1,0.2359
O=C1C(O)CC(Cl)CC1(F)C(F)(F)F,0.2428
CC=CC=CC=CCCC(N)C(=O)OCc1ccc(-c2ccccc2)cc1,0.2538
CC(c1ccccc1)c1cc(C=CN)ccc1,0.2178
Oc1cccc(C(F)(F)F)c1,0.1680
CC1CCCC(c2cccc(-c3ccccc3Cl)c2)CC1,0.2600
c1ccccc1,0.0277
C=CC=COCCOc1cc(-c2cc(Cl)c(O)cc2)ccc1C(F)(F)F,0.2994
CC=CC=CC(Cc1ccccc1)C(C)C,0.1940
CCCC(=O)O,0.1734
NC(C=O)C(F)=COc1cc(-c2ccccc2)ccc1,0.1842
CC=CC=CNCC(C(=O)O)c1cnccc1,0.2246
C=C1CC(Cc2cc3cc(-c4ccccc4)ccc3c(CC(C=CC)c3ccccc3)c2)CCN1,0.3113
c1ccc(-c2ccccc2)cc1,0.1018
C=CC(=O)N1Cc2c(NC1=O)c(O)cc(Cl)c2CC=C(C)c1cc(C=CCC(C)O)cc(Br)c1,0.5276
C=CCc1cccc(C2CNC(=O)c3c2cc(-c2cc(-c4c(C)cccc4)cc(CC)c2)cc3)c1,0.3787
O=C=Cc1cc(-c2cc3ncncc3cc2)ccc1-c1ccccc1,0.2729
Cc1cccc(CC2=CC=NC2)c1,0.1906
c1ccc(-c2cc(-c3ncccc3)ccc2)cc1,0.1942
O=C(Oc1ccccc1)c1cc(-c2cccc(O)c2)ccc1,0.2726
CCCC=Cc1cc(Cc2ccccc2)ccc1,0.2023
C=CC=CC=CCCCCc1ccccc1,0.1832
OCc1nccc(-c2ccccc2)c1,0.2316
Cc1cc(OC(=O)C(C)(O)CC(=O)O)cc(CNCc2ccccc2)c1,0.3622
CC=CCC=CCCCCc1cccc(CNCC(=O)O)c1,0.3052
O=C(NCc1ccccc1)c1ccc(C=CCc2ccccc2)c(-c2ccc3cnccc3c2)c1,0.3204
Cc1cc(-c2c(CCCC=CC(F)(F)F)ccc(C(=O)O)c2)cc(C=CNc2cccc(O)c2)c1,0.3438
O=C(c1ccccc1)N1CCCC(c2ccccc2)C1,0.2691
O=C(O)C(=CC=C1CCC=CC23CC=CC2CCC13)C(F)(F)OCO,0.2471
CC#CC=CC,0.0219
O=C(O)c1cc(Nc2ccccc2)ccc1,0.3144
O=C(Cc1cccc(C(=O)OCc2cc3ccccc3cc2)c1)c1ccc(C(F)(F)F)cc1,0.2546
c1ccc(-c2ccc3cc(-c4ccccc4)ccc3c2)cc1,0.1266
CC1CN2C=C(C(=O)O)OCC2c2c1cccc2,0.4168
OC1CC(CC=CCc2ccccc2)CCO1,0.1856
O=C(O)CNC(=O)c1cc(-c2ccc(Cc3ccc(COC(=O)C(=O)O)cc3)c(F)c2)ccc1,0.3279
FC(F)(F)c1ccccc1,0.1137
c1ccccc1,0.0277
CN1CCCC(Cc2cc(O)ccc2CC(=C=O)c2ccccc2)C1N,0.3154
C=CC=CC=CCC=CC=CC=Cc1cccc2ccc(C3=CN=C(c4cccc(O)c4)C3)cc12,0.3242
FC(F)(F)c1ccccc1,0.1137
NC(=O)NCc1cc(O)ccc1,0.2553
CC=CC=CC=CC(C)c1ccc(CNC2N=CCC2=C(N)N)cc1,0.2484
CC(CCC#CO)c1ccccc1,0.1824
Oc1cccc(C(F)(F)F)c1,0.1680
O=C(Cl)c1ccc(-c2ccccc2)c(Cc2ccc(F)c(C=Cc3ccccc3)c2)c1,0.2896
COC(COc1c2ccc(Cl)cc2nnc1)C(O)C(=O)Cl,0.3084
CC(C)=CC=NCC=CCC(C)C,0.0700
O=C1CC(Cl)CCC1c1ccccc1,0.2055
O=C(F)CNC(=O)Cc1cc2cc3ccccc3nc2cc1,0.3506
FC(F)(F)c1cc(Cc2ccccc2)ccc1,0.1814
N=C(N)c1ccccc1,0.1627
CC=CC=CC(Cc1ccccc1)c1ccccc1,0.1819
Cc1cc(CCc2ccccc2)ccc1,0.1446
C=CC(O)CCc1ccc(-c2ccccc2)cc1,0.1942
C(=Cc1ccccc1Cc1cc2ccccc2cc1)c1ccccc1,0.2250
C=CC=CNCC(OC(=O)c1ccc(-c2ccc(-c3cc(C(C)C)ccc3)cc2)cc1)C(O)C=O,0.3400
C=C1CC(C=CC(=O)O)CC(CN2C=CC(C(=O)NCC)=C2)C1,0.2865
c1ccc(Cc2cc(-c3ccccc3)ccc2)cc1,0.1824
O=C(O)OC(F)C=CC(O)COCC(Cc1cccc(Cc2cccc(O)c2)c1)c1ccccc1,0.2898
CC=CC=Cc1ccc2nc(COP(=O)(O)O)ccc2c1,0.3381
C=Cc1ccccc1,0.0949
CCC(COCCCCO)OC(=O)c1cc(-c2cc(Cl)c(CCc3ccc(F)cc3)cc2)ccc1,0.3715
O=C(O)c1cc(Cc2ccccc2)ccc1,0.2063
c1ccc(CCCc2ccccc2-c2ccccc2)cc1,0.2111
CCc1ccccc1,0.1059
C=CC=C(F)NCc1ccccc1,0.2032
Cc1cccc(C(C)NC(=O)c2cc(Cl)cc(-c3cc4c(cc3)Oc3c(F)cccc3C=C4)c2)c1,0.4154
CC(CCl)c1cc(F)cc(C(=O)N(C)c2ccccc2)c1,0.2903
CCCCC1(C)CCC=C(c2cc(-c3cc(Cl)ccc3OCC)ccc2)CC1=Cc1ccccc1,0.3894
CCCCCCCC=CCc1ccccc1,0.1310
Oc1cc(CCc2ccccc2)cc(C(F)F)c1,0.1774
CC1CC(c2ccccc2)CC(F)(C(F)(F)F)C1=O,0.2689
CN(Cc1cc(O)ccc1)C(=O)N=O,0.2609
CC=CNCC,0.0366
Clc1ccc(-c2ccccc2)cc1,0.1504
C=CC=CCc1cc2ccccc2cc1,0.1669
FC(F)=CCC(F)c1ccccc1,0.1817
C1=CCC(=CCc2ccccc2)C1,0.1381
O=C(O)C(c1ccccc1)c1cc2cc(COP(=O)(O)O)ccc2cc1,0.2214
O=C(OCl)c1ccc(-c2cc(C(F)(F)F)ccc2)cc1,0.2616
C=CC(=CC)NC(=O)c1cc(OC(c2cc(C(F)F)ccc2)c2cc3ccccc3cc2)ccc1,0.3398
OCC=COc1cc(-c2cc(-c3ccccc3)ccc2)ccc1,0.1654
CCc1ccccc1,0.1059
N=C(N)CC(C=C1CCC=C(CCc2ccccc2)CC1)c1cccc(Cc2ccccc2)c1,0.2598
Cc1cc2cccc(Oc3ccccc3)c2cc1,0.1662
O=C=CCOC(=O)c1ccc(-c2ccccc2)cc1,0.2541
CC=CCCCC(C)CNC(=O)c1ccccc1,0.2721
C=CC1CCCc2ccccc21,0.2142
NC(=NC(=O)C(=O)O)c1ccccc1,0.1852
CC=CC=CC(c1ccccc1)c1cc2ccccc2cc1,0.1973
C=CCN(Cc1cnc(-c2cccc(C(C)(C)c3cc(-c4ccncc4)ccc3)c2)cc1)C(=O)Cl,0.3716
C=COC(=O)c1cc(C(=O)Oc2cc3c(cc2)-c2ccccc2-c2c(C)ccc4c2N3C4)ccc1,0.5130
