SMILES,Tanimoto
O=Nc1c(F)cc(Cl)c(F)c1,0.1480
C1=C(c2ccccc2)c2c(cccc2)C1,0.2451
c1ccc(-c2ccccc2)cc1,0.0641
COc1cc(-c2cccc(O)c2O)cc(C(=O)O)c1,0.3912
C=CC=CC#CC1(c2cccc(C3Cc4c(cc(O)cc4)C(C(=O)O)C3)c2)CCCCC1,0.4473
NCC(C=Cc1ccc(-c2ccccc2)cc1)=CC(F)(F)Cl,0.1952
C1=COc2cc(Oc3ccccc3)ccc2O1,0.1799
CCCN(Cc1ccc(Cl)c(C(C)CC2CCCC(c3cccc(O)c3)C2=O)c1)c1ccccc1,0.4008
CN(C)C(=O)C1CCC(c2cc(C(=O)O)c3ccccc3c2)C(=O)C1,0.3659
C=CC=CC=CCc1cccc(-c2cccc(O)c2)c1,0.2194
CC(C)C=Cc1cccc(-c2cncc(CN)c2)c1,0.2704
NCc1ccncc1,0.1119
CC(COc1cc(Oc2ccccc2)c(F)cc1F)C(F)F,0.2101
Fc1ccccc1,0.0452
c1ccc(-c2ccncn2)cc1,0.2395
FC(F)(F)c1ccc2c(c1)COc1ccc(C(c3ccccc3)c3cccc4ccccc34)cc1-2,0.3607
FC(F)(F)c1ccccc1,0.1776
Cc1nc2cc(Cc3ccccc3)cc(C(N)=O)c2cc1,0.4203
c1cnc(-c2cnccc2)cc1,0.2519
CC=CCc1cccc(C2C=CCO2)c1,0.2269
c1ccc2OCC(c3ccncn3)Cc2c1,0.3172
O=C(Oc1ccccc1)c1ccccc1,0.5013
OCC=CCC1CNCc2cc(CC(Cc3ccccc3)c3ccccc3)ccc21,0.3195
Fc1ccccc1,0.0452
CC(=CC(C)c1ccc(-c2ccc(C=CN)cc2)cc1)c1ccccc1,0.2345
c1ccc(-c2cccc(-c3ccccn3)c2)cc1,0.2125
c1ccc2cnccc2c1,0.1667
O=C(OCc1ccccc1)c1cccc(Oc2cc(F)c(O)cc2)c1,0.3519
CC=CCc1ccc(N)nc1,0.1538
CC=CC=CC=CCCOc1ccc(-c2ccncc2)cc1,0.1857
Cc1cc(-c2cccc(C=CN)c2)ccc1Cc1ccccc1,0.2008
C=CC(=C)CCCc1ccc(-c2ccc(N)c(N)c2)cc1-c1ccc(C(C)c2ccccc2)cc1,0.2711
Oc1ccccc1,0.1061
c1ccc(-c2ccncc2)cc1,0.1269
O=C(O)c1c2ccccc2cc(-c2ccc(-c3ccccc3)cc2)c1,0.2254
Fc1cc(Cl)c(Cl)cc1,0.1302
CNc1cc(C(=O)O)ccc1F,0.2977
O=C1NCNc2cc(Cl)c(F)cc12,0.2827
CC(C)=CCc1c(C2COCC2=O)cccc1,0.3535
CC(=C(Cl)c1cncc(C(=O)O)c1)c1cc(Cl)ccc1,0.2854
CC(CC=CCO)CCN,0.0571
NC(Cc1ccccc1)c1cccc(OC2CC(N)C(N)NC2=O)c1,0.3384
CC=CC=CCc1cccc(C2CN(Cc3ccccc3)Cc3c2cc(-c2cnccc2)cc3)c1,0.3505
Nc1c2CNCC3C(=CN=C3C(=O)c3ccc(C(F)(F)F)cc3)c2cnc1,0.4579
CC(C=O)c1cc(C2CC(CC#N)CNC2=O)ccc1,0.3346
C=C1c2c(cccc2)Nc2c1cc1ccc3cccc4ccc2c1c34,0.2776
CCC(COC(=O)c1cc2cc(F)ccc2c(C2CC(C)C(CO)CC2=O)c1)C1CCC(C)OC1,0.4216
N#CC=COC(=O)C1CNCN(CC(=Cc2ccc(C(=O)C#N)cc2)C(F)(F)F)C1,0.2877
C=C(CCF)C(C)=C(F)C=CC(O)=CCOc1c(F)cc(O)cc1,0.2212
OCc1ccccc1,0.1732
CC=CCc1c2ccccc2c(-c2ccccc2NC(=O)c2ccccc2)c2ccccc12,0.3533
CC(=O)Nc1ccc2CNc3ncncc3-c2c1,0.3349
CC(C)c1ccccc1,0.2318
FC(F)(F)c1cccc2c3cccnc3ncc12,0.3561
Oc1cc(Cl)c(OC(F)F)cc1F,0.1990
Nc1cc(-c2cccc(Cl)c2)ccc1,0.1386
FC(F)=CCCl,0.0273
CC=CC(F)c1ccccc1,0.1581
O=C(O)c1ccc(-c2cc(C(=O)O)c3ccccc3c2)cc1,0.2295
CC=Cc1ccccc1,0.1424
CC(C)=C(c1cccc(Cl)c1)c1cc(-c2ccc(C(=O)O)cc2)cc(-c2cncc(C(N)=O)c2)c1,0.3536
NC(=O)C=CNC(=O)c1cc(COc2cc(O)c(Cl)cc2)c(C(F)(F)F)cc1,0.3266
C=CC=CCc1cc(C2CNCC(=C(N)N)C2)cc2ccc(OC(C)CCc3ccccc3)cc12,0.3556
NC(=O)Cc1ccc(OCC(OF)C(OC(C(O)CCCCl)N2CCCCC2)C2CCCO2)cc1,0.3504
NC(=O)c1c2ccccc2cc(-c2ccc(-c3ccccc3)cc2)c1,0.2386
CN(Cc1ccccc1)C(=O)c1cccc(Cc2c(O)ccc3c(F)cccc23)c1,0.2896
CC(CC=COC1CC(F)C(=COCCC(=N)O)CC1F)=C(C)C(C)F,0.2269
Oc1cccc(-c2cc(C3C=CNN3)ccc2-c2ccc(-c3cc(CC(F)(F)F)ccc3)cc2)c1,0.3005
OCc1cc(Cl)c(Cc2cc3c(C=CC4CC=C(C=C(O)c5ccccc5)C4=C3)cc2)cc1,0.3489
c1ccc(Cc2ncccc2)cc1,0.2286
Nc1c2ccccc2cc(-c2ccc(C(=O)O)cc2)c1C=O,0.2726
Oc1cc(-c2ccccc2)ccc1,0.1196
C=CNCc1cc(CC(c2ccccc2)c2cncc(-c3c(Cl)nccc3)c2)ccc1,0.3443
CC=CC=CC(Cl)c1cccc(C2C=CC=CO2)c1,0.2428
C=CC(C=C)c1cc(C(F)(F)F)cc(-c2c(OC(C)C)ccc(C(O)C=CCC3=CC=NN3)c2)c1,0.3369
CC(CO)OC(=O)c1ccc2c(-c3cc(Cl)ccc3)ccc(C=CC(F)=C3CCCNC3=O)c2c1,0.3647
Fc1ccc(Cc2cc(Cl)ccc2)cc1,0.1777
O=C=C1CC(F)CCC1F,0.1078
O=C(O)c1cc(-c2ccccc2)cnc1,0.2524
CC(c1ccccc1)c1cc(-c2ccccc2)c(-c2ccccc2)cc1,0.2065
c1ccccc1,0.0399
NCc1cccnc1,0.1426
CC=CCc1ccccc1,0.1727
C=CNC1CCCCC1c1c(-c2ccc(C(=O)NC)cc2)ccc(CC(F)F)c1,0.3529
O=C(O)c1ccc2c(c1)ncc1ccc(CN3CCCCC3C=Cc3cccc(C(F)F)c3)cc12,0.3540
O=C(O)Cc1cc(C(=O)N2CCCCC2)cc(C(=O)N=C(Cl)c2cc(Cl)c3cc(O)ccc3c2)c1,0.3592
N=C1NC2NCc3ccc(C(N)=O)cc3C2CC1N=O,0.3919
Fc1ccc(C=C(c2ccccc2)c2cccc(-c3cnccc3)c2)cc1,0.2647
CC=CC=CC=CCOc1c(Cl)cc2NC=COc2c1,0.2644
C=CC=CC(CF)Cc1cc(C(N)=O)c2ccccc2c1,0.2502
CCC=CCC(C=O)c1ccccc1,0.2208
COc1cc(-c2cncc(C(N)=O)c2)ccc1C(F)(F)F,0.3232
CC=CCc1ccccc1,0.1727
Nc1c(O)c(C2CNC(C(=O)NC(C(=O)O)c3ccc(C(=O)O)cc3)=CC(F)N2)ccc1,0.3994
CC(C)c1ccccc1,0.2318
FCc1ccccc1,0.1238
FC(F)C=CCc1cc(C(F)(F)F)ccc1,0.1978
CCN1CCc2cc(C(C(=O)O)c3cccc(O)c3)ccc2C1=O,0.3475
NCCc1ccccc1,0.1729
C=CC=CC=CCc1cccc(O)c1C1Nc2c3c(c(N)ncc3c(O)cn2)C1OC,0.5153
C=CC=CC=CCc1ccc(C)cc1,0.1976
FC(F)(F)c1cc(-c2ccc(-c3ccccc3)cc2)ccc1,0.1994
c1ccc(Nc2ccccn2)cc1,0.1764
FC=CCc1ccc2c(Cl)c(Cl)ccc2c1,0.1747
O=C=C1CC(c2ccc(C(F)(F)F)cc2)Cc2c1cccn2,0.3780
C=COc1c(-c2cccc(Br)c2F)c(Cl)cc(COc2c(O)c(O)c(F)cc2)c1OC(=O)C(=O)O,0.4457
COC12OCNC1C(Cl)C1=CC=CC1=C(c1c(O)ccc(-c3ccccc3)c1)c1c2cccc1,0.5096
NCc1ccc(-c2ccc3ccccc3c2)cc1,0.1607
Fc1ccccc1,0.0452
C1=Cc2c(N3CCCCC3)cncc2-c2c(cccc2)N1,0.3957
OCc1c(F)cc(O)cc1,0.2357
C=CC=CCN(C)C(=O)C1OC(=O)C(Oc2ccc(F)cc2-c2ccc(C(=O)O)cc2)C(O)C1O,0.4274
O=CC(c1ccccc1)c1ccccc1,0.1924
C=CC=Cc1ccc(C(=O)Nc2ccccc2)cc1Cc1cccc(-c2cc(C(O)Cl)ccc2)c1,0.3323
O=CC(c1cc2cccc(O)c2cc1)C(Cc1ccccc1)C(=O)O,0.2925
CC=CC=CC=CCC(C)c1ccc2cc3C(=O)N=C4NCCC4Cc3cc2c1,0.3687
c1ccccc1,0.0399
CC=CC(C)(c1ccc(CCC(=CC#N)C(F)(F)F)cc1)c1ccc2ccccc2c1,0.2786
Clc1c(Cl)cc(OCc2ccccc2)cc1,0.4093
CC=CC(c1ccccc1)c1c(F)ccc(C2C=CC=CO2)c1,0.2793
C=CCCCOc1cccc(Oc2cc(CO)c(N)cc2F)c1,0.2709
O=C(Nc1cc(Cl)ccc1)c1cc(O)c(C(C(=O)O)c2cccc(O)c2)cc1,0.3611
CC=CNCc1ccccc1,0.1472
C=CC=CC(C)NC(=O)c1cccc(-c2cc(C)c(F)cc2)c1,0.2480
c1ccccc1,0.0399
CC1CCCC(CC2C=CC(Cc3ccccc3)C(CNC=N)CC2c2ccc(O)cc2)CC1,0.4542
Cc1ccc(Oc2c(O)cc(F)cc2)cc1,0.1726
O=C1c2c(cccc2)Nc2ccc(-c3ccccc3)cc12,0.3025
C=CNCc1ccc(OC(=O)c2c(C(=O)C(C)c3c(O)ccc(O)c3)cc(C(F)(F)F)cc2)cc1,0.3956
COC(C)C=Cc1c(C(C)C)cccc1,0.2795
N#Cc1cc(-c2ccc(C3=NCC=CO3)cc2)cnc1,0.2973
O=C(O)c1cccc(-c2ccccc2)c1,0.2435
CC=CC=CC(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,0.2386
c1ccc(Cc2ccccc2)cc1,0.1570
NCC(=O)c1ccc(Cl)c(-c2cc(Cl)c(Cc3ccc(C(=O)Nc4cnc(N)cc4)cc3)cc2)c1,0.3409
C=CC=CC=CC,0.0181
O=Nc1c(O)cc2c(c1)COC(=O)c1cc(F)c(Cl)cc1-2,0.3576
CC(C=Cc1c(CC=CC#CC=Cc2ccccc2)cccc1)CCN,0.2672
Oc1cc(C(F)=C(F)F)ccc1,0.2267
CC=CCc1cc(CC=CC)ccc1,0.1790
C=CC=CC=C1CCCNC1,0.0924
CC=CC=C(F)NCC=CC=Cc1ccncc1,0.1319
c1ccc(Cc2ccc3ccccc3c2)cc1,0.2306
Oc1c(F)cc(Cl)c(O)c1,0.1771
O=C(F)C(C=Cc1ccccc1)CCc1ccncc1,0.2528
c1ccccc1,0.0399
C=COc1c(Cl)cc(O)c(F)c1,0.1983
c1ccc(-c2cc3c(cc2)CCCC3)cc1,0.2436
CC(c1ccccc1)C(Cc1ccccc1)c1ccccc1,0.2055
c1ccccc1,0.0399
NCc1cc(-c2cc(Cl)ccc2)cnc1,0.2445
Oc1ccccc1,0.1061
CC=CC=CC=CCc1ccc(C2CCC(=CCN)CN2)cc1,0.2390
NCc1cc(-c2ccc3cc(-c4ccccc4)ccc3c2)cnc1,0.2599
CC(CCl)C1CN=C(Cc2ccccc2)C1,0.2307
Cc1ccc2c(-c3cccc(OCc4ccccc4)c3)cccc2n1,0.3578
NCCc1ccc(C(=O)OCc2ccccc2)cc1,0.3716
CC=CC=COc1cc(O)c(O)cc1,0.1791
CC=CCc1ccccc1,0.1727
Clc1ccc(NCc2ccccc2)cc1Cc1ccccc1,0.2748
CC(C)c1cccc(CC=CCOc2cc(F)c(F)cc2)c1,0.2842
Nc1cc(-c2ccc(CC(C=O)c3ccccc3)c3ccccc23)ccc1,0.2626
Oc1ccccc1,0.1061
c1ccc(-c2cccc(CCc3ccncn3)c2)cc1,0.1981
CCCCCOc1c(F)cc(Oc2ccc(C(=O)N3CCCC(c4cccc(C)c4)C3)cc2)cc1,0.3442
CC=CCc1ccccc1,0.1727
C=CC(C=Cc1ccc(C(N)=O)cc1)C(CCC)c1cc(Cc2cc(C(=O)O)c(F)cc2)ccc1,0.4218
CC=COc1cccc(-c2cccc(N)c2)c1Cc1ccccc1,0.3086
OCc1ccccc1,0.1732
O=C(NCc1cc(-c2ccccc2)ccc1)c1cnc(-c2ccc(-c3cc(F)ccc3)cc2)nc1,0.2862
C1=CC(c2ccccc2)OCC1,0.2080
C=C(C(=O)NCc1cccc(C(=O)NC)c1)C1CCCCC1c1cc(-c2ccccc2)cnc1,0.4134
CC=Cc1cc(Cc2cc(-c3ccccc3)cnc2)c(CO)cc1,0.2971
C=NCc1cc(-c2ccc(CN3CCCCC3c3ccccc3)cc2)cnc1,0.3275
Oc1cc(-c2cc(OCCc3ccccc3)cc(O)c2)ccc1,0.2464
Cc1c(OC(=O)c2ccc3C(=O)c4c(ncc(N)c4)Nc3c2)cccc1,0.4434
CC=Cc1cccc2c(-c3cnccc3)cccc12,0.2715
O=Cc1c2cccnc2cc2c1ccc(Cl)c2,0.3727
O=Cc1c(O)cc(Cl)cc1,0.3043
c1ccc(-c2ccccc2)cc1,0.0641
c1ccc2c(c1)Cc1c3c-2cncc3ccc1,0.3409
Fc1c(F)cc(F)c(F)c1,0.0623
CC(Cc1ccccc1)c1ccccc1,0.2275
NC(=CCc1cc(N2C=CCC2)ccc1)c1ccccc1C1CC(=CCC=O)CNC1=O,0.4217
Cc1cccc(-c2ccccc2)c1,0.1352
CC=CCCC=CF,0.0367
Oc1c(Cl)c(-c2ccc(C(F)(F)F)cc2)cnc1,0.2673
Oc1ccccc1,0.1061
COc1c(Cl)cc2OCc3ccc(C(F)(F)Cl)cc3-c2c1,0.3460
O=C(Br)NC1CC(c2ccc(-c3ccccc3)cc2)C(=O)c2c1cc1ccccc1c2,0.3889
O=C1OCc2ccc(C=Cc3ccccc3)cc2-c2c1ccc(C1C=NC3=C(CC1)N=CCO3)c2,0.3884
O=C(O)c1cc(C(=O)NCC=CCc2ccccc2)cc(C2CCCC(C(=O)O)C2)c1,0.3776
Cc1cncc(-c2cccc(Cl)c2)c1,0.2195
FC(Cl)CC(F)(F)F,0.0413
Cc1ccccc1,0.1229
Fc1ccccc1,0.0452
CC=Cc1ccccc1,0.1424
CCNCC1CCCN(C(=O)c2cc(-c3cccc(C4=CC=CN4)c3)cc(C(N)=O)c2)C1,0.3837
OCc1c(O)cc(-c2cccc(F)c2)c(O)c1,0.2553
CC=CCc1cc2c(cc1)COC(=CCc1c(CC)cccc1)C2,0.2802
CC=Cc1ccc(CCC(O)COc2cc(Cl)c(C(F)(F)F)cc2F)cc1,0.3014
CNC1CN(Cc2c(O)cc(F)c(Cl)c2)CN1,0.2473
C=CC=CC1C=CN2C(=CC1)C(C(=O)O)CC2c1ccc(CC(C(=O)O)c2cccc(O)c2)cc1,0.4337
FC=CCCc1c(-c2ccccc2)cccc1F,0.2258
C=CC=CC=CCc1cc(C(=O)O)cc(Oc2c(-c3cc(Cl)c(F)c(Cl)c3)c(O)c(N)cc2)c1,0.3608
O=C1OC=Cc2cc(-c3cncc(C(F)Cl)c3)ccc12,0.3197
O=C(O)c1ccc2c(c1)CC(=O)c1c-2ccc(-c2c(O)ccnn2)c1,0.3681
c1cc2ccccc2cc1,0.0702
O=C1c2c(cccc2)CC(c2ccccc2)C1C1CCCCC1,0.3931
Oc1c(F)cc(Cl)c(O)c1,0.1771
O=CC(c1ccccc1)c1ccccc1,0.1924
O=C(O)c1cc(-c2cc(C(F)(F)F)cc(C(F)c3ccccc3)c2)cnc1,0.3104
FC(F)(F)c1c(Nc2cc(-c3ccccc3)ccc2)nc(-c2cccc(Cl)c2)cc1,0.4022
Fc1cc(Br)c(Cl)c(F)c1F,0.1621
c1cc2c(nc1)NC1CCCCN1C2,0.3223
c1cc2ccc(-c3ncc4ccccc4c3)cc2cc1,0.2638
Cc1ncnc(N)c1,0.0970
CC=CCc1cc2c(nccc2)nc1,0.2459
Fc1c2ccccc2ccc1,0.0895
CC(Cc1ccccc1)c1cc(C(=O)c2ccccc2)ccc1,0.2562
Cc1cccc(C=CC(=O)c2ccc(CCN)cc2)c1,0.2543
Oc1cc(-c2cc(-c3ccccc3)ccc2)ccc1,0.1262
c1ccccc1,0.0399
Oc1c(F)ccc(F)c1,0.1197
CC(C)=CC=CC(Cc1cc(C(=O)c2cccc3cc(CO)c(N)cc23)ccc1)C(N)CO,0.3208
OCC(c1cnccc1)c1cccc(C(F)(F)F)c1,0.3508
CC1(C(=O)O)CCC(C)(c2cc(-c3ccc(NC4CCC(F)C(=O)N4)cc3)ccc2)CC1,0.4032
CC(=CF)c1ccc(-c2ccccc2)cc1,0.1650
Fc1c2cnc3c4c2c(cc1)Cc1c(nc(C2CC=CC=CN2)cc1)C4CCN3,0.5067
Oc1c(F)cc(Cl)cc1,0.1830
N=Cc1ccccc1,0.1277
NC=C1CNCC(c2cc(C(F)(F)F)ccc2)C1,0.2947
Oc1c(F)cc(F)c(O)c1,0.1253
CC=CCc1cc(CCl)ccc1,0.1928
C=CC=Cc1ccc(Oc2c(Cl)ccc(F)c2)cc1,0.2294
COC(F)(Oc1c2C(=O)c3c(ccc(O)c3)Nc2cc(-c2ccc(C(F)(F)F)cc2)c1)C(F)(F)F,0.4079
CCN=Cc1cccc(-c2cc(-c3ccccc3)cnc2)c1,0.2407
CC=CC=CC=CNc1ccc(-c2ccc(CO)cc2F)cc1,0.2121
c1ccccc1,0.0399
c1ccc(Cc2ccccc2)cc1,0.1570
C=CC=CC=CCCOc1cc(-c2ccc(CO)cc2)ccc1,0.2462
Fc1ccc(Nc2ccccc2)cc1,0.1224
CC=CC=C(CF)c1ccccc1,0.1822
Fc1c(F)cc(Cl)c(F)c1,0.1375
Oc1ncc(-c2c(C=CC(F)F)cccc2)c(O)c1,0.2981
O=C(O)c1ccc(F)c(Cl)c1,0.3141
C=CC=CC#Cc1ccc(-c2cncc(C(F)(F)F)c2)cc1,0.2632
CCCCCOc1c(F)cc(OCC(Cl)=Nc2ccccc2)cc1,0.2320
OC=CCc1c(F)cc(C(F)c2ccccc2)cc1,0.2438
CC=CCNc1c(Cl)cncc1C,0.2302
C=CCC=C1CCc2c(ccc(F)c2)N1,0.3174
O=C(OC=Cc1cccc(F)c1Cc1ccccc1)c1cc(Cl)cc(-c2cccc(O)c2O)c1,0.3561
CC(C)=C1CCC(=C(F)Br)CC1,0.1057
CCCC(=CCc1ccccc1)C(C)C,0.1800
CC=CCCc1ncc(-c2cccc(O)c2)cc1-c1ccc(C(O)NC)cc1,0.3389
N=CCCCCN,0.0475
O=C(O)C(Oc1c(Cl)cc(-c2cccc(F)c2O)cc1Cl)C(F)(F)F,0.2886
c1ccccc1,0.0399
NC=C1CNCC(c2cc(-c3cccc(C(F)(F)F)c3)ccc2)C1,0.2955
NC=C1CNCC(c2ccc(Cl)cc2)C1,0.2533
O=C(Oc1c2cc(O)ccc2cc(-c2ccc(F)cc2)c1F)OP(=O)(O)O,0.3125
O=C(O)c1ccc(-c2ccccc2)cc1-c1ccccc1,0.2328
CC=Cc1cccc(C2C=CCC2)c1,0.3054
CC=CCc1cc(-c2ccc(C)cc2)ccc1,0.1725
Oc1cc(O)c(OCC=C(F)C=CC=CC(Cl)OCl)cc1,0.1930
CCC(C1=CN=C(C(=O)c2ccc(F)c(Cl)c2)C1)C(C)C(=O)O,0.3679
CC=CC=CNC(Oc1cc(O)c(O)cc1)C(F)F,0.2020
NC=Cc1ccccc1,0.1357
CN(C(=O)O)C1CCCCC1=CC(O)Cc1cc(-c2cc(-c3ccccc3)ccc2)ccc1,0.3227
CCC(=Cc1ccc2ccccc2c1)Cc1ccccc1,0.1996
c1ccc(Cc2cncc(-c3cnccc3)c2)cc1,0.2891
CC(CO)C1=CC(c2cc(-c3ccccc3)ccc2)CCOC1,0.2932
CC(=Cc1c2CC(C(Br)Cc3cc(C)ccc3)NC(=O)c2c2cc(O)ccc2c1)c1ccccc1,0.4263
O=C=C1CCCCC1,0.0496
c1ccc(-c2ccccc2)cc1,0.0641
Cc1c2ccccc2cc(-c2ccccc2)c1,0.1811
CC=CCc1cccnc1,0.1325
NC=C1CNCC(c2cc(C(F)(F)F)ccc2)C1,0.2947
FC(F)(F)F,0.0112
CC=CCc1ccc2ccccc2c1,0.1789
NC(=O)c1cnccc1,0.1543
CC=CCC#CCC=CC,0.0298
C=C(CC)C1COc2c3C(=O)c4c(cccc4)Cc3cc(-c3ccc(-c4ccccc4)cc3)c2C1,0.4264
C=CC=CC=Cc1c(F)ccc(-c2cccc(F)c2)c1,0.2019
C=C(CC(CNCc1ccccc1)c1c(-c2ccc(C(=O)O)cc2)ccc(CC(N)=O)c1)C(O)O,0.3506
c1ccc(Cc2ccc3ccccc3c2)cc1,0.2306
CC(C=O)Cc1ccc(C(C)(c2ccccc2)c2ccc3ccccc3c2)cc1,0.3178
O=C(O)c1c(-c2cc(Br)c3C(=O)c4c(ccc(O)c4)Nc3c2)cccc1,0.3815
CC(C(=O)O)c1ccc(-c2ccccc2)cc1,0.2105
C=C(N)C1COCC(c2ccc(C(C)CC)cc2)C1,0.2645
CCOC(=O)COC(=O)c1cccc(Oc2cc(O)c(F)cc2)c1,0.3407
CC=COc1c(-c2cc(C(=O)O)c3ccccc3c2)ccc(-c2cc(-c3ccccc3)ccc2)c1,0.3202
C1=C(c2cnccc2)CC(c2ccccc2)=N1,0.2729
CC(Cc1cccc(Cl)c1)c1cccc(-c2ccc(C3CC(c4cccnc4)CNC3=O)cc2)c1,0.3442
CCC(C)OC(=O)c1ccc2c(c1)CC(C(=O)F)c1cc(CC(N)=O)ccc-21,0.3604
CC=Cc1cc(Cc2ccc(O)cc2)c(C(=O)NC(=O)C(=O)Cc2ccccc2)cc1,0.3309
CC=Cc1cc(F)ccc1O,0.1899
O=C(F)CC=Cc1ccc(Oc2ccc(-c3cccc(O)c3Cl)cc2F)cc1F,0.2981
NC(=O)c1cccc(-c2cc(Cl)c(N)cc2)c1,0.2503
NC1NCC(c2ccccc2)CC1c1ccccc1,0.2322
NC(=O)c1c(O)cc2c(c1)OCc1ccc(C(F)(F)F)cc1-2,0.3620
CC=CCC,0.0227
C=CC=CC=CCC(O)COCCc1cc(C=O)cc(-c2cccc(O)c2)c1,0.2904
C=CNc1cccc(-c2ccc(CO)cc2)c1,0.2193
CC=CNc1c(CCOC(=O)C(Cl)C=C(CC(N)CC(Cl)OC)C(Cl)Br)cccc1,0.3111
CCC=C(F)Oc1c(F)cc(O)cc1,0.1899
O=Cc1ccccc1,0.1732
CC(C)CC=CCOc1c(F)cc(Cl)cc1,0.2183
FC(F)F,0.0112
Oc1cc(Cc2ccccc2)cc2c1cccc2,0.2309
CN1C(=O)c2c(cc(-c3cccc(Cl)c3)cc2)C(c2c(Cl)cccc2)C1=O,0.4095
CN1C(=O)Nc2c(c(Cc3ccc(C(F)(F)F)cc3)cc(Nc3c(Cl)cc(Cl)cc3)c2)S1(=O)=O,0.4124
Nc1cc(-c2ccccc2)cnn1,0.1706
C=CC=Cc1cnc(-c2cccc(C(C(=O)O)C(=O)c3cccc(-c4cccc(O)c4)c3)c2)cc1,0.3761
C=C(CO)C1CCC2OCCOCC(C(=O)O)=Cc3c(cc(C(=O)O)cc3)C2C1,0.4538
c1ccccc1,0.0399
CC=CC=Cc1cccc(C2=CC=NC2)c1,0.2170
Oc1c(F)cc2c(c1)OC=CC2c1ccccc1CCl,0.3422
c1ccc(Cc2ccccc2)cc1,0.1570
OCc1cc(-c2cc(-c3ccccc3)ccc2)ccc1,0.1650
c1ccc2Nc3c4c(cccc4ccc3)Cc2c1,0.2649
O=C(C=C(C=Cc1ccc(C(F)(F)F)c(Cl)c1)C(F)F)c1c(O)cc(O)cc1,0.3566
Fc1ccccc1,0.0452
NC=C1CNCC(C=Cc2ccc(-c3ccccc3)cc2)C1,0.2258
CC(c1ccccc1)c1ccccc1,0.1890
O=C(O)c1ccc(Cl)c(O)c1,0.5080
CC=CCNC(=O)c1ccc(CNC(=O)c2ccc3Nc4c(Nc3c2F)c(N)nc(N)c4F)cc1,0.4222
O=C(c1cccc(Oc2cc(O)c(O)cc2)c1)N1CCCCC1,0.2659
c1ccccc1,0.0399
CC=CCCOC(Br)C=CC=CC(c1c(-c2ccc(C(=O)O)cc2)ccc(CC(=O)O)c1)C(F)Br,0.3359
OCc1ccccc1,0.1732
NCc1cc(-c2cc(F)ccc2)cnc1,0.2469
COC(Oc1cc(N)c(O)cc1)C(O)C(=O)N1CCCCC1F,0.2952
Cc1c(Cc2ccc(N)nc2)cccc1,0.3079
Cc1c(C(c2ccc3ccccc3c2)[PH](O)(O)OF)cccc1,0.2434
c1ccc(-c2cccc3ccccc23)cc1,0.1256
Cc1c2ccccc2cc(-c2cc(COc3cccc(-c4ccccc4)c3)cc(OC(C)C)c2)c1,0.3678
