ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
10,0,4,FTO_235,-7.295,CC(=O)C[C@H]1COc2ccc(C(=NCCN(CC=CCC(N)(O)O)C(=NC(C)(C)O)c3cccc(O)c3)N3CCCCC3)cc21,False
11,0,0,FTO_725,-6.292,CCCC(O)(CCC)[C@@H]1[C@H](C)[C@H]([C@H](CO)CCC(=O)O)C[C@@H]1C=O,True
11,0,1,FTO_725,-6.141,CCCC(O)(CCC)[C@@H]1[C@H](C)[C@H]([C@H](CO)CCC(=O)O)C[C@@H]1C=O,False
11,0,2,FTO_725,-5.895,CCCC(O)(CCC)[C@@H]1[C@H](C)[C@H]([C@H](CO)CCC(=O)O)C[C@@H]1C=O,False
11,0,3,FTO_725,-5.888,CCCC(O)(CCC)[C@@H]1[C@H](C)[C@H]([C@H](CO)CCC(=O)O)C[C@@H]1C=O,False
11,0,4,FTO_725,-5.671,CCCC(O)(CCC)[C@@H]1[C@H](C)[C@H]([C@H](CO)CCC(=O)O)C[C@@H]1C=O,False
12,0,0,FTO_470,-8.549,CC(CNc1cc(Cl)cc([C@@H](C[C@@H](O)CNc2ccncc2)C2=C[C@@H](O)CCC2)n1)CC(=O)O,True
12,0,1,FTO_470,-8.486,CC(CNc1cc(Cl)cc([C@@H](C[C@@H](O)CNc2ccncc2)C2=C[C@@H](O)CCC2)n1)CC(=O)O,False
12,0,2,FTO_470,-8.007,CC(CNc1cc(Cl)cc([C@@H](C[C@@H](O)CNc2ccncc2)C2=C[C@@H](O)CCC2)n1)CC(=O)O,False
12,0,3,FTO_470,-7.876,CC(CNc1cc(Cl)cc([C@@H](C[C@@H](O)CNc2ccncc2)C2=C[C@@H](O)CCC2)n1)CC(=O)O,False
12,0,4,FTO_470,-7.827,CC(CNc1cc(Cl)cc([C@@H](C[C@@H](O)CNc2ccncc2)C2=C[C@@H](O)CCC2)n1)CC(=O)O,False
13,0,0,FTO_496,-7.523,Cc1cc(NS(O)(O)C=C=C(CCCCCC(C)C)CC(=O)O)cc(C(N)=O)c1,True
13,0,1,FTO_496,-7.25,Cc1cc(NS(O)(O)C=C=C(CCCCCC(C)C)CC(=O)O)cc(C(N)=O)c1,False
13,0,2,FTO_496,-7.214,Cc1cc(NS(O)(O)C=C=C(CCCCCC(C)C)CC(=O)O)cc(C(N)=O)c1,False
13,0,3,FTO_496,-7.198,Cc1cc(NS(O)(O)C=C=C(CCCCCC(C)C)CC(=O)O)cc(C(N)=O)c1,False
13,0,4,FTO_496,-7.066,Cc1cc(NS(O)(O)C=C=C(CCCCCC(C)C)CC(=O)O)cc(C(N)=O)c1,False
14,0,0,FTO_661,-8.082,CCOC(=C=C(C[C@H](O)C(F)C=N)NC(=O)C(=O)O)CC1C=C[C@H](C=N[C@@H]2CC[C@H](CCOC)O2)C=CC1,True
14,0,1,FTO_661,-7.926,CCOC(=C=C(C[C@H](O)C(F)C=N)NC(=O)C(=O)O)CC1C=C[C@H](C=N[C@@H]2CC[C@H](CCOC)O2)C=CC1,False
14,0,2,FTO_661,-7.878,CCOC(=C=C(C[C@H](O)C(F)C=N)NC(=O)C(=O)O)CC1C=C[C@H](C=N[C@@H]2CC[C@H](CCOC)O2)C=CC1,False
14,0,3,FTO_661,-7.76,CCOC(=C=C(C[C@H](O)C(F)C=N)NC(=O)C(=O)O)CC1C=C[C@H](C=N[C@@H]2CC[C@H](CCOC)O2)C=CC1,False
14,0,4,FTO_661,-7.677,CCOC(=C=C(C[C@H](O)C(F)C=N)NC(=O)C(=O)O)CC1C=C[C@H](C=N[C@@H]2CC[C@H](CCOC)O2)C=CC1,False
15,0,0,FTO_471,-6.826,CCC[C@@H](N[C@@H](CC(O)CCC(=O)O)C(C)=O)C1=NN=C(C)[C@@H](C)C1O,True
15,0,1,FTO_471,-6.636,CCC[C@@H](N[C@@H](CC(O)CCC(=O)O)C(C)=O)C1=NN=C(C)[C@@H](C)C1O,False
15,0,2,FTO_471,-6.628,CCC[C@@H](N[C@@H](CC(O)CCC(=O)O)C(C)=O)C1=NN=C(C)[C@@H](C)C1O,False
15,0,3,FTO_471,-6.531,CCC[C@@H](N[C@@H](CC(O)CCC(=O)O)C(C)=O)C1=NN=C(C)[C@@H](C)C1O,False
15,0,4,FTO_471,-6.514,CCC[C@@H](N[C@@H](CC(O)CCC(=O)O)C(C)=O)C1=NN=C(C)[C@@H](C)C1O,False
16,0,0,FTO_299,-6.933,CCCOC[C@](C#CCC(F)CCC(=COC)C1CCCC1)(C=NCC(=O)O)CCCCl,True
16,0,1,FTO_299,-6.687,CCCOC[C@](C#CCC(F)CCC(=COC)C1CCCC1)(C=NCC(=O)O)CCCCl,False
16,0,2,FTO_299,-6.652,CCCOC[C@](C#CCC(F)CCC(=COC)C1CCCC1)(C=NCC(=O)O)CCCCl,False
16,0,3,FTO_299,-6.582,CCCOC[C@](C#CCC(F)CCC(=COC)C1CCCC1)(C=NCC(=O)O)CCCCl,False
16,0,4,FTO_299,-6.473,CCCOC[C@](C#CCC(F)CCC(=COC)C1CCCC1)(C=NCC(=O)O)CCCCl,False
17,0,0,FTO_493,-5.832,CC(C)NC1=C(C2CCC(Cl)=C2[C@H](O)[C@H](C)O)C(N)=C(F)C1,True
17,0,1,FTO_493,-5.632,CC(C)NC1=C(C2CCC(Cl)=C2[C@H](O)[C@H](C)O)C(N)=C(F)C1,False
17,0,2,FTO_493,-5.415,CC(C)NC1=C(C2CCC(Cl)=C2[C@H](O)[C@H](C)O)C(N)=C(F)C1,False
17,0,3,FTO_493,-5.354,CC(C)NC1=C(C2CCC(Cl)=C2[C@H](O)[C@H](C)O)C(N)=C(F)C1,False
17,0,4,FTO_493,-5.35,CC(C)NC1=C(C2CCC(Cl)=C2[C@H](O)[C@H](C)O)C(N)=C(F)C1,False
19,0,0,FTO_507,-6.577,CCCCC[C@@H](CCCCCC[C@@H](C)O)[C@@H](C)C(=O)OCC(=O)O,True
19,0,1,FTO_507,-6.499,CCCCC[C@@H](CCCCCC[C@@H](C)O)[C@@H](C)C(=O)OCC(=O)O,False
19,0,2,FTO_507,-6.372,CCCCC[C@@H](CCCCCC[C@@H](C)O)[C@@H](C)C(=O)OCC(=O)O,False
19,0,3,FTO_507,-6.372,CCCCC[C@@H](CCCCCC[C@@H](C)O)[C@@H](C)C(=O)OCC(=O)O,False
19,0,4,FTO_507,-6.225,CCCCC[C@@H](CCCCCC[C@@H](C)O)[C@@H](C)C(=O)OCC(=O)O,False
20,0,0,FTO_237,-8.51,Cc1ccc2c(c1CCO[C@H](CN(C(=O)[C@@H](C)C(=O)NCS(O)(O)O)c1cccc(F)c1)C(=O)O)NCC2,True
20,0,1,FTO_237,-8.461,Cc1ccc2c(c1CCO[C@H](CN(C(=O)[C@@H](C)C(=O)NCS(O)(O)O)c1cccc(F)c1)C(=O)O)NCC2,False
20,0,2,FTO_237,-8.423,Cc1ccc2c(c1CCO[C@H](CN(C(=O)[C@@H](C)C(=O)NCS(O)(O)O)c1cccc(F)c1)C(=O)O)NCC2,False
20,0,3,FTO_237,-8.334,Cc1ccc2c(c1CCO[C@H](CN(C(=O)[C@@H](C)C(=O)NCS(O)(O)O)c1cccc(F)c1)C(=O)O)NCC2,False
20,0,4,FTO_237,-8.194,Cc1ccc2c(c1CCO[C@H](CN(C(=O)[C@@H](C)C(=O)NCS(O)(O)O)c1cccc(F)c1)C(=O)O)NCC2,False
21,0,0,FTO_531,-7.512,N[C@@H]1CC(C2CCCC2)=C([C@H](Cl)[C@H](CO[C@H]2COCO2)CS(N)(O)O)O1,True
21,0,1,FTO_531,-7.397,N[C@@H]1CC(C2CCCC2)=C([C@H](Cl)[C@H](CO[C@H]2COCO2)CS(N)(O)O)O1,False
21,0,2,FTO_531,-7.365,N[C@@H]1CC(C2CCCC2)=C([C@H](Cl)[C@H](CO[C@H]2COCO2)CS(N)(O)O)O1,False
21,0,3,FTO_531,-7.224,N[C@@H]1CC(C2CCCC2)=C([C@H](Cl)[C@H](CO[C@H]2COCO2)CS(N)(O)O)O1,False
21,0,4,FTO_531,-6.966,N[C@@H]1CC(C2CCCC2)=C([C@H](Cl)[C@H](CO[C@H]2COCO2)CS(N)(O)O)O1,False
22,0,0,FTO_580,-8.777,CC(=O)CC=C=CC(=N[C@@H](C1C=CCC=C1)C(C)C1=CCC(C(=O)O)=CC1)C(Cl)C#CO,True
22,0,1,FTO_580,-8.771,CC(=O)CC=C=CC(=N[C@@H](C1C=CCC=C1)C(C)C1=CCC(C(=O)O)=CC1)C(Cl)C#CO,False
22,0,2,FTO_580,-8.521,CC(=O)CC=C=CC(=N[C@@H](C1C=CCC=C1)C(C)C1=CCC(C(=O)O)=CC1)C(Cl)C#CO,False
22,0,3,FTO_580,-8.224,CC(=O)CC=C=CC(=N[C@@H](C1C=CCC=C1)C(C)C1=CCC(C(=O)O)=CC1)C(Cl)C#CO,False
22,0,4,FTO_580,-8.033,CC(=O)CC=C=CC(=N[C@@H](C1C=CCC=C1)C(C)C1=CCC(C(=O)O)=CC1)C(Cl)C#CO,False
23,0,0,FTO_292,-7.346,CCc1ccc(N)c(N2C3C(=NC=CC3[C@@H]3C=CC=C(C(=O)O)C=C3)C[C@@H]2CC)c1,True
23,0,1,FTO_292,-7.289,CCc1ccc(N)c(N2C3C(=NC=CC3[C@@H]3C=CC=C(C(=O)O)C=C3)C[C@@H]2CC)c1,False
23,0,2,FTO_292,-7.189,CCc1ccc(N)c(N2C3C(=NC=CC3[C@@H]3C=CC=C(C(=O)O)C=C3)C[C@@H]2CC)c1,False
23,0,3,FTO_292,-7.039,CCc1ccc(N)c(N2C3C(=NC=CC3[C@@H]3C=CC=C(C(=O)O)C=C3)C[C@@H]2CC)c1,False
23,0,4,FTO_292,-6.711,CCc1ccc(N)c(N2C3C(=NC=CC3[C@@H]3C=CC=C(C(=O)O)C=C3)C[C@@H]2CC)c1,False
24,0,0,FTO_378,-8.39,CCC[C@H]1C(O[C@H](OC)c2ccc(CO)cc2)=C=CCC=C=C1[C@H](C)C(=O)NO,True
24,0,1,FTO_378,-8.238,CCC[C@H]1C(O[C@H](OC)c2ccc(CO)cc2)=C=CCC=C=C1[C@H](C)C(=O)NO,False
24,0,2,FTO_378,-7.923,CCC[C@H]1C(O[C@H](OC)c2ccc(CO)cc2)=C=CCC=C=C1[C@H](C)C(=O)NO,False
24,0,3,FTO_378,-7.608,CCC[C@H]1C(O[C@H](OC)c2ccc(CO)cc2)=C=CCC=C=C1[C@H](C)C(=O)NO,False
24,0,4,FTO_378,-7.489,CCC[C@H]1C(O[C@H](OC)c2ccc(CO)cc2)=C=CCC=C=C1[C@H](C)C(=O)NO,False
25,0,0,FTO_556,-5.739,CC(N)=CC[C@H](C[C@H]1CO[C@H](CS)C1[C@@H](O)C(=O)O)C(=O)O,True
25,0,1,FTO_556,-5.664,CC(N)=CC[C@H](C[C@H]1CO[C@H](CS)C1[C@@H](O)C(=O)O)C(=O)O,False
25,0,2,FTO_556,-5.59,CC(N)=CC[C@H](C[C@H]1CO[C@H](CS)C1[C@@H](O)C(=O)O)C(=O)O,False
25,0,3,FTO_556,-5.543,CC(N)=CC[C@H](C[C@H]1CO[C@H](CS)C1[C@@H](O)C(=O)O)C(=O)O,False
25,0,4,FTO_556,-5.463,CC(N)=CC[C@H](C[C@H]1CO[C@H](CS)C1[C@@H](O)C(=O)O)C(=O)O,False
26,0,0,FTO_682,-7.065,CCCC[C@@H](C(=O)O)[C@H](O)C(C)=C=C(CC(=O)O)N(CCCC(C)(C)C)c1cc(C)cc(O)c1,True
26,0,1,FTO_682,-6.916,CCCC[C@@H](C(=O)O)[C@H](O)C(C)=C=C(CC(=O)O)N(CCCC(C)(C)C)c1cc(C)cc(O)c1,False
26,0,2,FTO_682,-6.896,CCCC[C@@H](C(=O)O)[C@H](O)C(C)=C=C(CC(=O)O)N(CCCC(C)(C)C)c1cc(C)cc(O)c1,False
26,0,3,FTO_682,-6.883,CCCC[C@@H](C(=O)O)[C@H](O)C(C)=C=C(CC(=O)O)N(CCCC(C)(C)C)c1cc(C)cc(O)c1,False
26,0,4,FTO_682,-6.85,CCCC[C@@H](C(=O)O)[C@H](O)C(C)=C=C(CC(=O)O)N(CCCC(C)(C)C)c1cc(C)cc(O)c1,False
27,0,0,FTO_113,-7.112,C#CC[C@@H](C)N(Cn1cc(C2C=CC=C[C@H]2C=C=CC)cnc1=O)C(=O)O,True
27,0,1,FTO_113,-7.112,C#CC[C@@H](C)N(Cn1cc(C2C=CC=C[C@H]2C=C=CC)cnc1=O)C(=O)O,False
27,0,2,FTO_113,-7.035,C#CC[C@@H](C)N(Cn1cc(C2C=CC=C[C@H]2C=C=CC)cnc1=O)C(=O)O,False
27,0,3,FTO_113,-6.864,C#CC[C@@H](C)N(Cn1cc(C2C=CC=C[C@H]2C=C=CC)cnc1=O)C(=O)O,False
27,0,4,FTO_113,-6.683,C#CC[C@@H](C)N(Cn1cc(C2C=CC=C[C@H]2C=C=CC)cnc1=O)C(=O)O,False
28,0,0,FTO_129,-8.148,Cc1cc(C[C@@H](COCCOC(=O)O)C(=O)O)c(NC(=O)Nc2ccccc2)s1,True
28,0,1,FTO_129,-7.653,Cc1cc(C[C@@H](COCCOC(=O)O)C(=O)O)c(NC(=O)Nc2ccccc2)s1,False
28,0,2,FTO_129,-7.57,Cc1cc(C[C@@H](COCCOC(=O)O)C(=O)O)c(NC(=O)Nc2ccccc2)s1,False
28,0,3,FTO_129,-7.411,Cc1cc(C[C@@H](COCCOC(=O)O)C(=O)O)c(NC(=O)Nc2ccccc2)s1,False
28,0,4,FTO_129,-7.23,Cc1cc(C[C@@H](COCCOC(=O)O)C(=O)O)c(NC(=O)Nc2ccccc2)s1,False
29,0,0,FTO_626,-7.653,C[C@H](C=C1CCCCCO1)[C@@H]1OCCC=CC=C=C(C(=O)O)C[C@H](CCN)C2=NCC(Cl)=CC21,True
29,0,1,FTO_626,-7.222,C[C@H](C=C1CCCCCO1)[C@@H]1OCCC=CC=C=C(C(=O)O)C[C@H](CCN)C2=NCC(Cl)=CC21,False
29,0,2,FTO_626,-7.202,C[C@H](C=C1CCCCCO1)[C@@H]1OCCC=CC=C=C(C(=O)O)C[C@H](CCN)C2=NCC(Cl)=CC21,False
29,0,3,FTO_626,-7.115,C[C@H](C=C1CCCCCO1)[C@@H]1OCCC=CC=C=C(C(=O)O)C[C@H](CCN)C2=NCC(Cl)=CC21,False
29,0,4,FTO_626,-7.099,C[C@H](C=C1CCCCCO1)[C@@H]1OCCC=CC=C=C(C(=O)O)C[C@H](CCN)C2=NCC(Cl)=CC21,False
30,0,0,FTO_177,-7.615,COC1=C[C@@H]([C@H]2C[C@@H](O)C[C@H]2C[C@]2(c3ccccc3)N[C@H](C)O[C@@H]2C)C=CC1,True
30,0,1,FTO_177,-7.374,COC1=C[C@@H]([C@H]2C[C@@H](O)C[C@H]2C[C@]2(c3ccccc3)N[C@H](C)O[C@@H]2C)C=CC1,False
30,0,2,FTO_177,-6.954,COC1=C[C@@H]([C@H]2C[C@@H](O)C[C@H]2C[C@]2(c3ccccc3)N[C@H](C)O[C@@H]2C)C=CC1,False
30,0,3,FTO_177,-6.891,COC1=C[C@@H]([C@H]2C[C@@H](O)C[C@H]2C[C@]2(c3ccccc3)N[C@H](C)O[C@@H]2C)C=CC1,False
30,0,4,FTO_177,-6.872,COC1=C[C@@H]([C@H]2C[C@@H](O)C[C@H]2C[C@]2(c3ccccc3)N[C@H](C)O[C@@H]2C)C=CC1,False
31,0,0,FTO_341,-6.55,COc1ccc([C@@H](C2C[C@H](N3CCC(O)CC3)[C@](C)(O)C[C@@H]2COC(C)C)[C@H](C)O)cc1,True
31,0,1,FTO_341,-6.221,COc1ccc([C@@H](C2C[C@H](N3CCC(O)CC3)[C@](C)(O)C[C@@H]2COC(C)C)[C@H](C)O)cc1,False
31,0,2,FTO_341,-6.213,COc1ccc([C@@H](C2C[C@H](N3CCC(O)CC3)[C@](C)(O)C[C@@H]2COC(C)C)[C@H](C)O)cc1,False
31,0,3,FTO_341,-6.184,COc1ccc([C@@H](C2C[C@H](N3CCC(O)CC3)[C@](C)(O)C[C@@H]2COC(C)C)[C@H](C)O)cc1,False
31,0,4,FTO_341,-5.934,COc1ccc([C@@H](C2C[C@H](N3CCC(O)CC3)[C@](C)(O)C[C@@H]2COC(C)C)[C@H](C)O)cc1,False
32,0,0,FTO_733,-5.998,CCCOC[C@@H](OC)C(OC)=C1C[C@@H](O)C[C@H](Cl)[C@H]1C(=O)O,True
32,0,1,FTO_733,-5.861,CCCOC[C@@H](OC)C(OC)=C1C[C@@H](O)C[C@H](Cl)[C@H]1C(=O)O,False
32,0,2,FTO_733,-5.807,CCCOC[C@@H](OC)C(OC)=C1C[C@@H](O)C[C@H](Cl)[C@H]1C(=O)O,False
32,0,3,FTO_733,-5.747,CCCOC[C@@H](OC)C(OC)=C1C[C@@H](O)C[C@H](Cl)[C@H]1C(=O)O,False
32,0,4,FTO_733,-5.596,CCCOC[C@@H](OC)C(OC)=C1C[C@@H](O)C[C@H](Cl)[C@H]1C(=O)O,False
33,0,0,FTO_207,-6.771,CC(C)=C=C(C)CCC(=C[C@H](CC(C)C)C[C@H](C)C(=O)O)C(C)C,True
33,0,1,FTO_207,-6.695,CC(C)=C=C(C)CCC(=C[C@H](CC(C)C)C[C@H](C)C(=O)O)C(C)C,False
33,0,2,FTO_207,-6.679,CC(C)=C=C(C)CCC(=C[C@H](CC(C)C)C[C@H](C)C(=O)O)C(C)C,False
33,0,3,FTO_207,-6.416,CC(C)=C=C(C)CCC(=C[C@H](CC(C)C)C[C@H](C)C(=O)O)C(C)C,False
33,0,4,FTO_207,-6.236,CC(C)=C=C(C)CCC(=C[C@H](CC(C)C)C[C@H](C)C(=O)O)C(C)C,False
