ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
6,0,3,CCR9_25,-7.35,CCC[C@@H](NC[C@H](O)CCC[C@](C)(CC)C(C)C)[C@H](C)C(O)CC1CC(=NOCC)C[C@@H]1C(=O)O,False
6,0,4,CCR9_25,-7.331,CCC[C@@H](NC[C@H](O)CCC[C@](C)(CC)C(C)C)[C@H](C)C(O)CC1CC(=NOCC)C[C@@H]1C(=O)O,False
7,0,0,CCR9_208,-7.924,CC(=O)NC(=O)[C@H](O)C=C1C=C(C=C(C)O)C=C(OCCOC(C)C)[C@@H]1C,True
7,0,1,CCR9_208,-7.866,CC(=O)NC(=O)[C@H](O)C=C1C=C(C=C(C)O)C=C(OCCOC(C)C)[C@@H]1C,False
7,0,2,CCR9_208,-7.777,CC(=O)NC(=O)[C@H](O)C=C1C=C(C=C(C)O)C=C(OCCOC(C)C)[C@@H]1C,False
7,0,3,CCR9_208,-7.522,CC(=O)NC(=O)[C@H](O)C=C1C=C(C=C(C)O)C=C(OCCOC(C)C)[C@@H]1C,False
7,0,4,CCR9_208,-7.297,CC(=O)NC(=O)[C@H](O)C=C1C=C(C=C(C)O)C=C(OCCOC(C)C)[C@@H]1C,False
8,0,0,CCR9_349,-8.066,CCN(C)c1ccc([C@@H]2CO[C@@]2(O)[C@@H]2C=C3C=CC(OC)=C[C@H]3C=C2[C@@H](O)[C@H](O)C(=O)O)cc1,True
8,0,1,CCR9_349,-8.023,CCN(C)c1ccc([C@@H]2CO[C@@]2(O)[C@@H]2C=C3C=CC(OC)=C[C@H]3C=C2[C@@H](O)[C@H](O)C(=O)O)cc1,False
8,0,2,CCR9_349,-7.765,CCN(C)c1ccc([C@@H]2CO[C@@]2(O)[C@@H]2C=C3C=CC(OC)=C[C@H]3C=C2[C@@H](O)[C@H](O)C(=O)O)cc1,False
8,0,3,CCR9_349,-7.12,CCN(C)c1ccc([C@@H]2CO[C@@]2(O)[C@@H]2C=C3C=CC(OC)=C[C@H]3C=C2[C@@H](O)[C@H](O)C(=O)O)cc1,False
8,0,4,CCR9_349,-6.907,CCN(C)c1ccc([C@@H]2CO[C@@]2(O)[C@@H]2C=C3C=CC(OC)=C[C@H]3C=C2[C@@H](O)[C@H](O)C(=O)O)cc1,False
9,0,0,CCR9_634,-9.775,COC1=CC(C[C@@H]2CC[C@H](O)C2)C(=CCCCCC2CCCCC2)C(O)=C1,True
9,0,1,CCR9_634,-9.259,COC1=CC(C[C@@H]2CC[C@H](O)C2)C(=CCCCCC2CCCCC2)C(O)=C1,False
9,0,2,CCR9_634,-9.047,COC1=CC(C[C@@H]2CC[C@H](O)C2)C(=CCCCCC2CCCCC2)C(O)=C1,False
9,0,3,CCR9_634,-8.978,COC1=CC(C[C@@H]2CC[C@H](O)C2)C(=CCCCCC2CCCCC2)C(O)=C1,False
9,0,4,CCR9_634,-8.284,COC1=CC(C[C@@H]2CC[C@H](O)C2)C(=CCCCCC2CCCCC2)C(O)=C1,False
10,0,0,CCR9_440,-8.854,CCCCCN(C)[C@@H](CCC1=C(O)C(=O)CC1)C(=O)C=C1CCC(CCC)=C[C@H]1CC,True
10,0,1,CCR9_440,-8.737,CCCCCN(C)[C@@H](CCC1=C(O)C(=O)CC1)C(=O)C=C1CCC(CCC)=C[C@H]1CC,False
10,0,2,CCR9_440,-8.687,CCCCCN(C)[C@@H](CCC1=C(O)C(=O)CC1)C(=O)C=C1CCC(CCC)=C[C@H]1CC,False
10,0,3,CCR9_440,-8.483,CCCCCN(C)[C@@H](CCC1=C(O)C(=O)CC1)C(=O)C=C1CCC(CCC)=C[C@H]1CC,False
10,0,4,CCR9_440,-8.26,CCCCCN(C)[C@@H](CCC1=C(O)C(=O)CC1)C(=O)C=C1CCC(CCC)=C[C@H]1CC,False
11,0,0,CCR9_230,-8.684,C[C@H]1CC[C@H]([C@@H](CN[C@H](C[PH](O)(O)O)C(=O)O)C[C@H](O)[C@@H](O)[C@H](C(=O)NC(=O)CC(=O)O)[C@@H]2CCC(C(CF)CF)C2)C1,True
11,0,1,CCR9_230,-8.488,C[C@H]1CC[C@H]([C@@H](CN[C@H](C[PH](O)(O)O)C(=O)O)C[C@H](O)[C@@H](O)[C@H](C(=O)NC(=O)CC(=O)O)[C@@H]2CCC(C(CF)CF)C2)C1,False
11,0,2,CCR9_230,-8.052,C[C@H]1CC[C@H]([C@@H](CN[C@H](C[PH](O)(O)O)C(=O)O)C[C@H](O)[C@@H](O)[C@H](C(=O)NC(=O)CC(=O)O)[C@@H]2CCC(C(CF)CF)C2)C1,False
11,0,3,CCR9_230,-6.98,C[C@H]1CC[C@H]([C@@H](CN[C@H](C[PH](O)(O)O)C(=O)O)C[C@H](O)[C@@H](O)[C@H](C(=O)NC(=O)CC(=O)O)[C@@H]2CCC(C(CF)CF)C2)C1,False
11,0,4,CCR9_230,-6.348,C[C@H]1CC[C@H]([C@@H](CN[C@H](C[PH](O)(O)O)C(=O)O)C[C@H](O)[C@@H](O)[C@H](C(=O)NC(=O)CC(=O)O)[C@@H]2CCC(C(CF)CF)C2)C1,False
12,0,0,CCR9_706,1.058,COc1ccc2c(c1)O[C@@H]1NC[C@@H](O)CC[C@H](CO)OCc3cc(cc(N(C)C)c3)CCCCC21,True
13,0,0,CCR9_243,-7.934,CC[C@H](C)CCC1C=CC(N[C@H]([C@H](CC)CC[PH](O)(O)O)[C@@H]2C=CC3=CC=CCC3=N2)C=C1,True
13,0,1,CCR9_243,-6.991,CC[C@H](C)CCC1C=CC(N[C@H]([C@H](CC)CC[PH](O)(O)O)[C@@H]2C=CC3=CC=CCC3=N2)C=C1,False
13,0,2,CCR9_243,-6.865,CC[C@H](C)CCC1C=CC(N[C@H]([C@H](CC)CC[PH](O)(O)O)[C@@H]2C=CC3=CC=CCC3=N2)C=C1,False
13,0,3,CCR9_243,-6.721,CC[C@H](C)CCC1C=CC(N[C@H]([C@H](CC)CC[PH](O)(O)O)[C@@H]2C=CC3=CC=CCC3=N2)C=C1,False
14,0,0,CCR9_745,-9.097,CO[C@H](c1ccc(F)cc1)[C@@H](C#C[C@@H](C)CCC(=O)O)c1ccc([C@](C)(O)C(C)C)cc1,True
14,0,1,CCR9_745,-8.794,CO[C@H](c1ccc(F)cc1)[C@@H](C#C[C@@H](C)CCC(=O)O)c1ccc([C@](C)(O)C(C)C)cc1,False
14,0,2,CCR9_745,-8.732,CO[C@H](c1ccc(F)cc1)[C@@H](C#C[C@@H](C)CCC(=O)O)c1ccc([C@](C)(O)C(C)C)cc1,False
14,0,3,CCR9_745,-7.297,CO[C@H](c1ccc(F)cc1)[C@@H](C#C[C@@H](C)CCC(=O)O)c1ccc([C@](C)(O)C(C)C)cc1,False
15,0,0,CCR9_137,-8.537,C[C@H]1C=C2C=CC3=C(C(=CC(F)F)C[C@@H](F)C(F)(F)F)[C@H]4C(=C3CC2C=C1O)OCC[C@@H]4CC(N)=O,True
15,0,1,CCR9_137,-7.202,C[C@H]1C=C2C=CC3=C(C(=CC(F)F)C[C@@H](F)C(F)(F)F)[C@H]4C(=C3CC2C=C1O)OCC[C@@H]4CC(N)=O,False
16,0,0,CCR9_344,-8.838,Cc1ccc(O)c(C(=O)NC(=O)[C@@H](CC#Cc2cccc(Cl)c2)OCCC[C@@H](O)C(=O)O)c1O,True
16,0,1,CCR9_344,-8.753,Cc1ccc(O)c(C(=O)NC(=O)[C@@H](CC#Cc2cccc(Cl)c2)OCCC[C@@H](O)C(=O)O)c1O,False
16,0,2,CCR9_344,-8.671,Cc1ccc(O)c(C(=O)NC(=O)[C@@H](CC#Cc2cccc(Cl)c2)OCCC[C@@H](O)C(=O)O)c1O,False
16,0,3,CCR9_344,-8.535,Cc1ccc(O)c(C(=O)NC(=O)[C@@H](CC#Cc2cccc(Cl)c2)OCCC[C@@H](O)C(=O)O)c1O,False
16,0,4,CCR9_344,-8.231,Cc1ccc(O)c(C(=O)NC(=O)[C@@H](CC#Cc2cccc(Cl)c2)OCCC[C@@H](O)C(=O)O)c1O,False
17,0,0,CCR9_672,-7.975,CCCN(C[C@H](O)C1C(O)=C(N[C@H](C)CCO)C=C[C@@H]1CCC(=O)O)c1cc(F)cc(OCC)c1,True
17,0,1,CCR9_672,-7.483,CCCN(C[C@H](O)C1C(O)=C(N[C@H](C)CCO)C=C[C@@H]1CCC(=O)O)c1cc(F)cc(OCC)c1,False
17,0,2,CCR9_672,-7.326,CCCN(C[C@H](O)C1C(O)=C(N[C@H](C)CCO)C=C[C@@H]1CCC(=O)O)c1cc(F)cc(OCC)c1,False
17,0,3,CCR9_672,-6.898,CCCN(C[C@H](O)C1C(O)=C(N[C@H](C)CCO)C=C[C@@H]1CCC(=O)O)c1cc(F)cc(OCC)c1,False
17,0,4,CCR9_672,-6.75,CCCN(C[C@H](O)C1C(O)=C(N[C@H](C)CCO)C=C[C@@H]1CCC(=O)O)c1cc(F)cc(OCC)c1,False
18,0,0,CCR9_229,-9.474,CCOc1cc(C(C)=O)ccc1C(C)(C)NC[C@H]1CC(=N)NC1=NOc1cccc(C)c1,True
18,0,1,CCR9_229,-8.041,CCOc1cc(C(C)=O)ccc1C(C)(C)NC[C@H]1CC(=N)NC1=NOc1cccc(C)c1,False
18,0,2,CCR9_229,-7.428,CCOc1cc(C(C)=O)ccc1C(C)(C)NC[C@H]1CC(=N)NC1=NOc1cccc(C)c1,False
18,0,3,CCR9_229,-7.301,CCOc1cc(C(C)=O)ccc1C(C)(C)NC[C@H]1CC(=N)NC1=NOc1cccc(C)c1,False
18,0,4,CCR9_229,-7.119,CCOc1cc(C(C)=O)ccc1C(C)(C)NC[C@H]1CC(=N)NC1=NOc1cccc(C)c1,False
19,0,0,CCR9_660,-7.664,CC[C@@H]1C=C[C@H](C(=CCCC[C@H](C)C2=C(C)C(C)=C(C)C2)[C@@H](CC[PH](O)(O)O)C(=O)OC)C=C1O,True
19,0,1,CCR9_660,-7.243,CC[C@@H]1C=C[C@H](C(=CCCC[C@H](C)C2=C(C)C(C)=C(C)C2)[C@@H](CC[PH](O)(O)O)C(=O)OC)C=C1O,False
19,0,2,CCR9_660,-6.561,CC[C@@H]1C=C[C@H](C(=CCCC[C@H](C)C2=C(C)C(C)=C(C)C2)[C@@H](CC[PH](O)(O)O)C(=O)OC)C=C1O,False
19,0,3,CCR9_660,-6.402,CC[C@@H]1C=C[C@H](C(=CCCC[C@H](C)C2=C(C)C(C)=C(C)C2)[C@@H](CC[PH](O)(O)O)C(=O)OC)C=C1O,False
19,0,4,CCR9_660,-6.282,CC[C@@H]1C=C[C@H](C(=CCCC[C@H](C)C2=C(C)C(C)=C(C)C2)[C@@H](CC[PH](O)(O)O)C(=O)OC)C=C1O,False
20,0,0,CCR9_671,-6.273,CC(C)=C1CCCC1[C@H](N)CN1C[C@@H](CCCCO)[C@@H]2[C@@H](C)C3=CC=C(O)CC=C3[C@@]21O,True
20,0,1,CCR9_671,-6.217,CC(C)=C1CCCC1[C@H](N)CN1C[C@@H](CCCCO)[C@@H]2[C@@H](C)C3=CC=C(O)CC=C3[C@@]21O,False
20,0,2,CCR9_671,-5.708,CC(C)=C1CCCC1[C@H](N)CN1C[C@@H](CCCCO)[C@@H]2[C@@H](C)C3=CC=C(O)CC=C3[C@@]21O,False
20,0,3,CCR9_671,-4.848,CC(C)=C1CCCC1[C@H](N)CN1C[C@@H](CCCCO)[C@@H]2[C@@H](C)C3=CC=C(O)CC=C3[C@@]21O,False
20,0,4,CCR9_671,-4.145,CC(C)=C1CCCC1[C@H](N)CN1C[C@@H](CCCCO)[C@@H]2[C@@H](C)C3=CC=C(O)CC=C3[C@@]21O,False
21,0,0,CCR9_241,-7.727,CCOC(=O)C[C@H]1c2cc3c(cc2C(Oc2ccc([C@H](C)O)c(C)c2)[C@H]1S(O)(O)O)C(=O)CC3,True
21,0,1,CCR9_241,-7.088,CCOC(=O)C[C@H]1c2cc3c(cc2C(Oc2ccc([C@H](C)O)c(C)c2)[C@H]1S(O)(O)O)C(=O)CC3,False
21,0,2,CCR9_241,-6.301,CCOC(=O)C[C@H]1c2cc3c(cc2C(Oc2ccc([C@H](C)O)c(C)c2)[C@H]1S(O)(O)O)C(=O)CC3,False
21,0,3,CCR9_241,-6.128,CCOC(=O)C[C@H]1c2cc3c(cc2C(Oc2ccc([C@H](C)O)c(C)c2)[C@H]1S(O)(O)O)C(=O)CC3,False
21,0,4,CCR9_241,-6.09,CCOC(=O)C[C@H]1c2cc3c(cc2C(Oc2ccc([C@H](C)O)c(C)c2)[C@H]1S(O)(O)O)C(=O)CC3,False
22,0,0,CCR9_633,-6.521,CCC(=O)OC[C@@H]1C=C(Nc2ccccc2)CC[C@H](C)[C@@]1(O)[C@H]1OC(=O)C[C@@H]1C1C=CCC(OC)=C1,True
22,0,1,CCR9_633,-6.513,CCC(=O)OC[C@@H]1C=C(Nc2ccccc2)CC[C@H](C)[C@@]1(O)[C@H]1OC(=O)C[C@@H]1C1C=CCC(OC)=C1,False
22,0,2,CCR9_633,-6.268,CCC(=O)OC[C@@H]1C=C(Nc2ccccc2)CC[C@H](C)[C@@]1(O)[C@H]1OC(=O)C[C@@H]1C1C=CCC(OC)=C1,False
22,0,3,CCR9_633,-5.915,CCC(=O)OC[C@@H]1C=C(Nc2ccccc2)CC[C@H](C)[C@@]1(O)[C@H]1OC(=O)C[C@@H]1C1C=CCC(OC)=C1,False
22,0,4,CCR9_633,-5.675,CCC(=O)OC[C@@H]1C=C(Nc2ccccc2)CC[C@H](C)[C@@]1(O)[C@H]1OC(=O)C[C@@H]1C1C=CCC(OC)=C1,False
23,0,0,CCR9_535,-11.349,COC(=O)COC1=CC(CC2=CC=CC=CC2O)C=C[C@H]1c1ccc(Cl)cc1,True
23,0,1,CCR9_535,-10.803,COC(=O)COC1=CC(CC2=CC=CC=CC2O)C=C[C@H]1c1ccc(Cl)cc1,False
23,0,2,CCR9_535,-10.256,COC(=O)COC1=CC(CC2=CC=CC=CC2O)C=C[C@H]1c1ccc(Cl)cc1,False
23,0,3,CCR9_535,-8.788,COC(=O)COC1=CC(CC2=CC=CC=CC2O)C=C[C@H]1c1ccc(Cl)cc1,False
24,0,0,CCR9_508,-7.468,O=C(CO)NCC[C@H](c1cc2c(cc1F)CCO2)[C@]1(O)CCC[C@@H](C=Nc2ccccc2)N1,True
24,0,1,CCR9_508,-7.246,O=C(CO)NCC[C@H](c1cc2c(cc1F)CCO2)[C@]1(O)CCC[C@@H](C=Nc2ccccc2)N1,False
24,0,2,CCR9_508,-7.135,O=C(CO)NCC[C@H](c1cc2c(cc1F)CCO2)[C@]1(O)CCC[C@@H](C=Nc2ccccc2)N1,False
24,0,3,CCR9_508,-6.729,O=C(CO)NCC[C@H](c1cc2c(cc1F)CCO2)[C@]1(O)CCC[C@@H](C=Nc2ccccc2)N1,False
24,0,4,CCR9_508,-6.072,O=C(CO)NCC[C@H](c1cc2c(cc1F)CCO2)[C@]1(O)CCC[C@@H](C=Nc2ccccc2)N1,False
25,0,0,CCR9_619,-9.002,CCC(O)[C@@H](NC(=NCC[C@H](C)c1ccc2c(c1)N[C@H](C)S2)c1ccc(OC)cc1)[C@@H](C)O,True
25,0,1,CCR9_619,-7.603,CCC(O)[C@@H](NC(=NCC[C@H](C)c1ccc2c(c1)N[C@H](C)S2)c1ccc(OC)cc1)[C@@H](C)O,False
25,0,2,CCR9_619,-7.302,CCC(O)[C@@H](NC(=NCC[C@H](C)c1ccc2c(c1)N[C@H](C)S2)c1ccc(OC)cc1)[C@@H](C)O,False
25,0,3,CCR9_619,-6.906,CCC(O)[C@@H](NC(=NCC[C@H](C)c1ccc2c(c1)N[C@H](C)S2)c1ccc(OC)cc1)[C@@H](C)O,False
26,0,0,CCR9_189,-8.348,CC=C(C=CC[C@@H]1CC[C@H](C(CCCCC(C)C)CC(=O)O)C1)CCN,True
26,0,1,CCR9_189,-8.331,CC=C(C=CC[C@@H]1CC[C@H](C(CCCCC(C)C)CC(=O)O)C1)CCN,False
26,0,2,CCR9_189,-8.249,CC=C(C=CC[C@@H]1CC[C@H](C(CCCCC(C)C)CC(=O)O)C1)CCN,False
26,0,3,CCR9_189,-8.104,CC=C(C=CC[C@@H]1CC[C@H](C(CCCCC(C)C)CC(=O)O)C1)CCN,False
26,0,4,CCR9_189,-8.093,CC=C(C=CC[C@@H]1CC[C@H](C(CCCCC(C)C)CC(=O)O)C1)CCN,False
27,0,0,CCR9_552,-9.259,CC(C)[C@@H]1CC(NC(=O)O[C@]2(Cl)CC[C@@H](C(C)(C)C(C)C)C2)=C([C@@H](C)CC[C@@H](C)C(=O)O)C1,True
27,0,1,CCR9_552,-9.19,CC(C)[C@@H]1CC(NC(=O)O[C@]2(Cl)CC[C@@H](C(C)(C)C(C)C)C2)=C([C@@H](C)CC[C@@H](C)C(=O)O)C1,False
27,0,2,CCR9_552,-8.596,CC(C)[C@@H]1CC(NC(=O)O[C@]2(Cl)CC[C@@H](C(C)(C)C(C)C)C2)=C([C@@H](C)CC[C@@H](C)C(=O)O)C1,False
27,0,3,CCR9_552,-8.173,CC(C)[C@@H]1CC(NC(=O)O[C@]2(Cl)CC[C@@H](C(C)(C)C(C)C)C2)=C([C@@H](C)CC[C@@H](C)C(=O)O)C1,False
27,0,4,CCR9_552,-7.832,CC(C)[C@@H]1CC(NC(=O)O[C@]2(Cl)CC[C@@H](C(C)(C)C(C)C)C2)=C([C@@H](C)CC[C@@H](C)C(=O)O)C1,False
28,0,0,CCR9_13,-7.795,CC[C@H](C)CCCC[C@@H](CCC=C(C)CCl)C(=CS)C(=O)CN,True
28,0,1,CCR9_13,-7.757,CC[C@H](C)CCCC[C@@H](CCC=C(C)CCl)C(=CS)C(=O)CN,False
28,0,2,CCR9_13,-7.258,CC[C@H](C)CCCC[C@@H](CCC=C(C)CCl)C(=CS)C(=O)CN,False
28,0,3,CCR9_13,-6.868,CC[C@H](C)CCCC[C@@H](CCC=C(C)CCl)C(=CS)C(=O)CN,False
28,0,4,CCR9_13,-6.791,CC[C@H](C)CCCC[C@@H](CCC=C(C)CCl)C(=CS)C(=O)CN,False
29,0,0,CCR9_748,-8.373,C[C@H](NC[C@@H]1C[C@H](Cl)N(Cl)C1)[C@](C)(CCC[C@H](O)C(=O)O)N=NCCC(=O)O,True
29,0,1,CCR9_748,-8.28,C[C@H](NC[C@@H]1C[C@H](Cl)N(Cl)C1)[C@](C)(CCC[C@H](O)C(=O)O)N=NCCC(=O)O,False
29,0,2,CCR9_748,-7.967,C[C@H](NC[C@@H]1C[C@H](Cl)N(Cl)C1)[C@](C)(CCC[C@H](O)C(=O)O)N=NCCC(=O)O,False
29,0,3,CCR9_748,-7.93,C[C@H](NC[C@@H]1C[C@H](Cl)N(Cl)C1)[C@](C)(CCC[C@H](O)C(=O)O)N=NCCC(=O)O,False
29,0,4,CCR9_748,-7.759,C[C@H](NC[C@@H]1C[C@H](Cl)N(Cl)C1)[C@](C)(CCC[C@H](O)C(=O)O)N=NCCC(=O)O,False
30,0,0,CCR9_607,-3.697,C=C(C)[C@@]1(O)C2O[C@H](OC)C=C(C[C@H](O)CCC)[C@]2(C)CC[C@@H]1[C@@](O)(CCCO[PH](O)(O)O)CCC[C@@]1(CC)CCC[C@@H]1C,True
30,0,1,CCR9_607,-3.508,C=C(C)[C@@]1(O)C2O[C@H](OC)C=C(C[C@H](O)CCC)[C@]2(C)CC[C@@H]1[C@@](O)(CCCO[PH](O)(O)O)CCC[C@@]1(CC)CCC[C@@H]1C,False
30,0,2,CCR9_607,-3.39,C=C(C)[C@@]1(O)C2O[C@H](OC)C=C(C[C@H](O)CCC)[C@]2(C)CC[C@@H]1[C@@](O)(CCCO[PH](O)(O)O)CCC[C@@]1(CC)CCC[C@@H]1C,False
30,0,3,CCR9_607,-3.163,C=C(C)[C@@]1(O)C2O[C@H](OC)C=C(C[C@H](O)CCC)[C@]2(C)CC[C@@H]1[C@@](O)(CCCO[PH](O)(O)O)CCC[C@@]1(CC)CCC[C@@H]1C,False
30,0,4,CCR9_607,-2.942,C=C(C)[C@@]1(O)C2O[C@H](OC)C=C(C[C@H](O)CCC)[C@]2(C)CC[C@@H]1[C@@](O)(CCCO[PH](O)(O)O)CCC[C@@]1(CC)CCC[C@@H]1C,False
31,0,0,CCR9_154,-8.564,CC(C)CC=CC(=C[PH](O)(O)O)C[C@@H](C)CCCC[C@@H](C)[C@@H](C)O,True
31,0,1,CCR9_154,-8.454,CC(C)CC=CC(=C[PH](O)(O)O)C[C@@H](C)CCCC[C@@H](C)[C@@H](C)O,False
31,0,2,CCR9_154,-8.429,CC(C)CC=CC(=C[PH](O)(O)O)C[C@@H](C)CCCC[C@@H](C)[C@@H](C)O,False
31,0,3,CCR9_154,-7.682,CC(C)CC=CC(=C[PH](O)(O)O)C[C@@H](C)CCCC[C@@H](C)[C@@H](C)O,False
31,0,4,CCR9_154,-7.52,CC(C)CC=CC(=C[PH](O)(O)O)C[C@@H](C)CCCC[C@@H](C)[C@@H](C)O,False
32,0,0,CCR9_236,-9.942,C[C@H]1[C@H](C2=CC=C(F)CC=C2)[C@@H](CN(C)Cc2ccc(Cl)cc2)C[C@@H]1C(=O)O,True
32,0,1,CCR9_236,-9.03,C[C@H]1[C@H](C2=CC=C(F)CC=C2)[C@@H](CN(C)Cc2ccc(Cl)cc2)C[C@@H]1C(=O)O,False
32,0,2,CCR9_236,-8.254,C[C@H]1[C@H](C2=CC=C(F)CC=C2)[C@@H](CN(C)Cc2ccc(Cl)cc2)C[C@@H]1C(=O)O,False
32,0,3,CCR9_236,-8.099,C[C@H]1[C@H](C2=CC=C(F)CC=C2)[C@@H](CN(C)Cc2ccc(Cl)cc2)C[C@@H]1C(=O)O,False
32,0,4,CCR9_236,-7.029,C[C@H]1[C@H](C2=CC=C(F)CC=C2)[C@@H](CN(C)Cc2ccc(Cl)cc2)C[C@@H]1C(=O)O,False
