ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
4,0,3,KDM1A_315,-6.992,C#CC[C@@]1(O)C=C[C@H](CC(C)C)C=C(C=C)C[C@](O)(NC(C)(C)CO)NC2=C[C@@H](C)[C@H](CN1)[C@@H](OC)C2,False
4,0,4,KDM1A_315,-6.583,C#CC[C@@]1(O)C=C[C@H](CC(C)C)C=C(C=C)C[C@](O)(NC(C)(C)CO)NC2=C[C@@H](C)[C@H](CN1)[C@@H](OC)C2,False
5,0,0,KDM1A_185,-6.353,CCCC[C@H](C)CCCN(CC)C(=O)N(C(=O)CCC)c1cccc(C)c1,True
5,0,1,KDM1A_185,-6.146,CCCC[C@H](C)CCCN(CC)C(=O)N(C(=O)CCC)c1cccc(C)c1,False
5,0,2,KDM1A_185,-6.069,CCCC[C@H](C)CCCN(CC)C(=O)N(C(=O)CCC)c1cccc(C)c1,False
5,0,3,KDM1A_185,-6.067,CCCC[C@H](C)CCCN(CC)C(=O)N(C(=O)CCC)c1cccc(C)c1,False
5,0,4,KDM1A_185,-5.952,CCCC[C@H](C)CCCN(CC)C(=O)N(C(=O)CCC)c1cccc(C)c1,False
6,0,0,KDM1A_230,-6.921,CC[C@@H](C)[C@H]([C@@H](O)CCC[C@H](O)CO)[C@@](O)(CCCOC(C)C)[C@H]1C[C@@H](O)[C@](C)(O)C1,True
6,0,1,KDM1A_230,-6.715,CC[C@@H](C)[C@H]([C@@H](O)CCC[C@H](O)CO)[C@@](O)(CCCOC(C)C)[C@H]1C[C@@H](O)[C@](C)(O)C1,False
6,0,2,KDM1A_230,-6.711,CC[C@@H](C)[C@H]([C@@H](O)CCC[C@H](O)CO)[C@@](O)(CCCOC(C)C)[C@H]1C[C@@H](O)[C@](C)(O)C1,False
6,0,3,KDM1A_230,-6.709,CC[C@@H](C)[C@H]([C@@H](O)CCC[C@H](O)CO)[C@@](O)(CCCOC(C)C)[C@H]1C[C@@H](O)[C@](C)(O)C1,False
6,0,4,KDM1A_230,-6.68,CC[C@@H](C)[C@H]([C@@H](O)CCC[C@H](O)CO)[C@@](O)(CCCOC(C)C)[C@H]1C[C@@H](O)[C@](C)(O)C1,False
7,0,0,KDM1A_224,-7.11,CC(C)C[C@@H](O)CCCCCNC1=CC(=C2C=C(C[C@H](O)[C@H]3CCOC3)CC=C2O)[C@H](C)C=C1,True
7,0,1,KDM1A_224,-7.027,CC(C)C[C@@H](O)CCCCCNC1=CC(=C2C=C(C[C@H](O)[C@H]3CCOC3)CC=C2O)[C@H](C)C=C1,False
7,0,2,KDM1A_224,-7.018,CC(C)C[C@@H](O)CCCCCNC1=CC(=C2C=C(C[C@H](O)[C@H]3CCOC3)CC=C2O)[C@H](C)C=C1,False
7,0,3,KDM1A_224,-6.995,CC(C)C[C@@H](O)CCCCCNC1=CC(=C2C=C(C[C@H](O)[C@H]3CCOC3)CC=C2O)[C@H](C)C=C1,False
7,0,4,KDM1A_224,-6.945,CC(C)C[C@@H](O)CCCCCNC1=CC(=C2C=C(C[C@H](O)[C@H]3CCOC3)CC=C2O)[C@H](C)C=C1,False
8,0,0,KDM1A_388,-7.162,CCCc1ccc(Cl)c(O[C@H]2CC(CCO)C[C@@H]2[C@@H](CCCCCCN)C[C@H]2CCC(=CCNCNCCO)C2)c1,True
8,0,1,KDM1A_388,-7.035,CCCc1ccc(Cl)c(O[C@H]2CC(CCO)C[C@@H]2[C@@H](CCCCCCN)C[C@H]2CCC(=CCNCNCCO)C2)c1,False
8,0,2,KDM1A_388,-7.015,CCCc1ccc(Cl)c(O[C@H]2CC(CCO)C[C@@H]2[C@@H](CCCCCCN)C[C@H]2CCC(=CCNCNCCO)C2)c1,False
8,0,3,KDM1A_388,-6.978,CCCc1ccc(Cl)c(O[C@H]2CC(CCO)C[C@@H]2[C@@H](CCCCCCN)C[C@H]2CCC(=CCNCNCCO)C2)c1,False
8,0,4,KDM1A_388,-6.971,CCCc1ccc(Cl)c(O[C@H]2CC(CCO)C[C@@H]2[C@@H](CCCCCCN)C[C@H]2CCC(=CCNCNCCO)C2)c1,False
9,0,0,KDM1A_539,-6.926,CC[C@@H](C)CC1C=C[C@H](NC(=NC(C)C)[C@@H]([C@@H](CC)CCO)[C@H](C)O)C(O)=C1,True
9,0,1,KDM1A_539,-6.781,CC[C@@H](C)CC1C=C[C@H](NC(=NC(C)C)[C@@H]([C@@H](CC)CCO)[C@H](C)O)C(O)=C1,False
9,0,2,KDM1A_539,-6.659,CC[C@@H](C)CC1C=C[C@H](NC(=NC(C)C)[C@@H]([C@@H](CC)CCO)[C@H](C)O)C(O)=C1,False
9,0,3,KDM1A_539,-6.572,CC[C@@H](C)CC1C=C[C@H](NC(=NC(C)C)[C@@H]([C@@H](CC)CCO)[C@H](C)O)C(O)=C1,False
9,0,4,KDM1A_539,-6.547,CC[C@@H](C)CC1C=C[C@H](NC(=NC(C)C)[C@@H]([C@@H](CC)CCO)[C@H](C)O)C(O)=C1,False
10,0,0,KDM1A_513,-7.309,CO[C@H](C)C[C@@H](C)[C@H]1C[C@@H](CC[C@@H]2CCC[C@@H]2C)[C@H](C)C[C@](C)([C@@H](C)CCCC(=O)O)C1,True
10,0,1,KDM1A_513,-7.286,CO[C@H](C)C[C@@H](C)[C@H]1C[C@@H](CC[C@@H]2CCC[C@@H]2C)[C@H](C)C[C@](C)([C@@H](C)CCCC(=O)O)C1,False
10,0,2,KDM1A_513,-7.236,CO[C@H](C)C[C@@H](C)[C@H]1C[C@@H](CC[C@@H]2CCC[C@@H]2C)[C@H](C)C[C@](C)([C@@H](C)CCCC(=O)O)C1,False
10,0,3,KDM1A_513,-7.218,CO[C@H](C)C[C@@H](C)[C@H]1C[C@@H](CC[C@@H]2CCC[C@@H]2C)[C@H](C)C[C@](C)([C@@H](C)CCCC(=O)O)C1,False
10,0,4,KDM1A_513,-7.073,CO[C@H](C)C[C@@H](C)[C@H]1C[C@@H](CC[C@@H]2CCC[C@@H]2C)[C@H](C)C[C@](C)([C@@H](C)CCCC(=O)O)C1,False
11,0,0,KDM1A_347,-7.997,CCCCCCC(=C=C1CC(=O)C[C@@H](C)C1)C(C)=C=C1C[C@H](C)CC[C@@H]1C,True
11,0,1,KDM1A_347,-7.902,CCCCCCC(=C=C1CC(=O)C[C@@H](C)C1)C(C)=C=C1C[C@H](C)CC[C@@H]1C,False
11,0,2,KDM1A_347,-7.771,CCCCCCC(=C=C1CC(=O)C[C@@H](C)C1)C(C)=C=C1C[C@H](C)CC[C@@H]1C,False
11,0,3,KDM1A_347,-7.693,CCCCCCC(=C=C1CC(=O)C[C@@H](C)C1)C(C)=C=C1C[C@H](C)CC[C@@H]1C,False
11,0,4,KDM1A_347,-7.68,CCCCCCC(=C=C1CC(=O)C[C@@H](C)C1)C(C)=C=C1C[C@H](C)CC[C@@H]1C,False
12,0,0,KDM1A_255,-7.411,CCc1cc(Cl)cc([C@@H](OC(=O)CCCCO)C2(C(O)=C[C@H](C)O)CCCCCC2)c1,True
12,0,1,KDM1A_255,-7.271,CCc1cc(Cl)cc([C@@H](OC(=O)CCCCO)C2(C(O)=C[C@H](C)O)CCCCCC2)c1,False
12,0,2,KDM1A_255,-7.161,CCc1cc(Cl)cc([C@@H](OC(=O)CCCCO)C2(C(O)=C[C@H](C)O)CCCCCC2)c1,False
12,0,3,KDM1A_255,-7.0,CCc1cc(Cl)cc([C@@H](OC(=O)CCCCO)C2(C(O)=C[C@H](C)O)CCCCCC2)c1,False
12,0,4,KDM1A_255,-6.991,CCc1cc(Cl)cc([C@@H](OC(=O)CCCCO)C2(C(O)=C[C@H](C)O)CCCCCC2)c1,False
13,0,0,KDM1A_189,-6.798,CC[C@@H](O)[C@H]1CC(OCS)=C(O)CC1=C=C(CCNCO)C(C)C,True
13,0,1,KDM1A_189,-6.626,CC[C@@H](O)[C@H]1CC(OCS)=C(O)CC1=C=C(CCNCO)C(C)C,False
13,0,2,KDM1A_189,-6.604,CC[C@@H](O)[C@H]1CC(OCS)=C(O)CC1=C=C(CCNCO)C(C)C,False
13,0,3,KDM1A_189,-6.267,CC[C@@H](O)[C@H]1CC(OCS)=C(O)CC1=C=C(CCNCO)C(C)C,False
13,0,4,KDM1A_189,-6.169,CC[C@@H](O)[C@H]1CC(OCS)=C(O)CC1=C=C(CCNCO)C(C)C,False
14,0,0,KDM1A_441,-8.472,COc1ccc([C@@H](C)[C@@H](C)[C@@H]2C[C@@H](C)CC[C@@H]2[C@@H](C[C@H](C)CCC[C@@H](C)C[C@@H]2CCCCO2)[C@H](C)CC(C)=O)cc1,True
14,0,1,KDM1A_441,-8.297,COc1ccc([C@@H](C)[C@@H](C)[C@@H]2C[C@@H](C)CC[C@@H]2[C@@H](C[C@H](C)CCC[C@@H](C)C[C@@H]2CCCCO2)[C@H](C)CC(C)=O)cc1,False
14,0,2,KDM1A_441,-8.293,COc1ccc([C@@H](C)[C@@H](C)[C@@H]2C[C@@H](C)CC[C@@H]2[C@@H](C[C@H](C)CCC[C@@H](C)C[C@@H]2CCCCO2)[C@H](C)CC(C)=O)cc1,False
14,0,3,KDM1A_441,-8.274,COc1ccc([C@@H](C)[C@@H](C)[C@@H]2C[C@@H](C)CC[C@@H]2[C@@H](C[C@H](C)CCC[C@@H](C)C[C@@H]2CCCCO2)[C@H](C)CC(C)=O)cc1,False
14,0,4,KDM1A_441,-8.237,COc1ccc([C@@H](C)[C@@H](C)[C@@H]2C[C@@H](C)CC[C@@H]2[C@@H](C[C@H](C)CCC[C@@H](C)C[C@@H]2CCCCO2)[C@H](C)CC(C)=O)cc1,False
15,0,0,KDM1A_515,-9.653,CCC(=O)Nc1ccc(C2=CCC(OC)=C[C@H]2C2C=C3C=C(C)C=CC3C=CC2)cn1,True
15,0,1,KDM1A_515,-9.392,CCC(=O)Nc1ccc(C2=CCC(OC)=C[C@H]2C2C=C3C=C(C)C=CC3C=CC2)cn1,False
15,0,2,KDM1A_515,-9.125,CCC(=O)Nc1ccc(C2=CCC(OC)=C[C@H]2C2C=C3C=C(C)C=CC3C=CC2)cn1,False
15,0,3,KDM1A_515,-9.07,CCC(=O)Nc1ccc(C2=CCC(OC)=C[C@H]2C2C=C3C=C(C)C=CC3C=CC2)cn1,False
15,0,4,KDM1A_515,-9.021,CCC(=O)Nc1ccc(C2=CCC(OC)=C[C@H]2C2C=C3C=C(C)C=CC3C=CC2)cn1,False
16,0,0,KDM1A_561,-5.486,CC[C@@H](C)CCO[C@H](CNC(C)C)N(CC)C(C=CSCCCO)CO,True
16,0,1,KDM1A_561,-5.469,CC[C@@H](C)CCO[C@H](CNC(C)C)N(CC)C(C=CSCCCO)CO,False
16,0,2,KDM1A_561,-5.4,CC[C@@H](C)CCO[C@H](CNC(C)C)N(CC)C(C=CSCCCO)CO,False
16,0,3,KDM1A_561,-5.4,CC[C@@H](C)CCO[C@H](CNC(C)C)N(CC)C(C=CSCCCO)CO,False
16,0,4,KDM1A_561,-5.397,CC[C@@H](C)CCO[C@H](CNC(C)C)N(CC)C(C=CSCCCO)CO,False
17,0,0,KDM1A_549,-7.623,CCCC[C@@](Cl)(CC)[C@H]1C=C[C@@H](NC(=O)O)C(C(=O)C2CC3=C(CCC3)C2)=C1,True
17,0,1,KDM1A_549,-7.58,CCCC[C@@](Cl)(CC)[C@H]1C=C[C@@H](NC(=O)O)C(C(=O)C2CC3=C(CCC3)C2)=C1,False
17,0,2,KDM1A_549,-7.52,CCCC[C@@](Cl)(CC)[C@H]1C=C[C@@H](NC(=O)O)C(C(=O)C2CC3=C(CCC3)C2)=C1,False
17,0,3,KDM1A_549,-7.441,CCCC[C@@](Cl)(CC)[C@H]1C=C[C@@H](NC(=O)O)C(C(=O)C2CC3=C(CCC3)C2)=C1,False
17,0,4,KDM1A_549,-7.309,CCCC[C@@](Cl)(CC)[C@H]1C=C[C@@H](NC(=O)O)C(C(=O)C2CC3=C(CCC3)C2)=C1,False
18,0,0,KDM1A_392,-7.206,CCOC(=O)[C@@]1(C)[C@@H]2CCCC[C@@H](CCN)CC[C@H](CC)C[C@H](O[C@@H]1C=C[C@H](O)CC)[C@H]([C@H](O)C(C)C)[C@H]2C,True
18,0,1,KDM1A_392,-7.073,CCOC(=O)[C@@]1(C)[C@@H]2CCCC[C@@H](CCN)CC[C@H](CC)C[C@H](O[C@@H]1C=C[C@H](O)CC)[C@H]([C@H](O)C(C)C)[C@H]2C,False
18,0,2,KDM1A_392,-6.967,CCOC(=O)[C@@]1(C)[C@@H]2CCCC[C@@H](CCN)CC[C@H](CC)C[C@H](O[C@@H]1C=C[C@H](O)CC)[C@H]([C@H](O)C(C)C)[C@H]2C,False
18,0,3,KDM1A_392,-6.545,CCOC(=O)[C@@]1(C)[C@@H]2CCCC[C@@H](CCN)CC[C@H](CC)C[C@H](O[C@@H]1C=C[C@H](O)CC)[C@H]([C@H](O)C(C)C)[C@H]2C,False
18,0,4,KDM1A_392,-6.468,CCOC(=O)[C@@]1(C)[C@@H]2CCCC[C@@H](CCN)CC[C@H](CC)C[C@H](O[C@@H]1C=C[C@H](O)CC)[C@H]([C@H](O)C(C)C)[C@H]2C,False
19,0,0,KDM1A_59,-8.023,CCC1C[C@](C)([C@H](O)CC[C@H](C)CO)[C@@H](C[C@@H](C)[C@H]2CCCN[C@H]3C=C(C)C=C[C@H]23)C(O)=C[C@H](OC)[C@@]1(O)C[C@H](C)O,True
19,0,1,KDM1A_59,-7.749,CCC1C[C@](C)([C@H](O)CC[C@H](C)CO)[C@@H](C[C@@H](C)[C@H]2CCCN[C@H]3C=C(C)C=C[C@H]23)C(O)=C[C@H](OC)[C@@]1(O)C[C@H](C)O,False
19,0,2,KDM1A_59,-7.746,CCC1C[C@](C)([C@H](O)CC[C@H](C)CO)[C@@H](C[C@@H](C)[C@H]2CCCN[C@H]3C=C(C)C=C[C@H]23)C(O)=C[C@H](OC)[C@@]1(O)C[C@H](C)O,False
19,0,3,KDM1A_59,-7.408,CCC1C[C@](C)([C@H](O)CC[C@H](C)CO)[C@@H](C[C@@H](C)[C@H]2CCCN[C@H]3C=C(C)C=C[C@H]23)C(O)=C[C@H](OC)[C@@]1(O)C[C@H](C)O,False
19,0,4,KDM1A_59,-7.406,CCC1C[C@](C)([C@H](O)CC[C@H](C)CO)[C@@H](C[C@@H](C)[C@H]2CCCN[C@H]3C=C(C)C=C[C@H]23)C(O)=C[C@H](OC)[C@@]1(O)C[C@H](C)O,False
20,0,0,KDM1A_236,-5.825,CC(=C=C(C=CC(C)(C)[C@@H](C)O)CCCCCCS)CCCC=C=O,True
20,0,1,KDM1A_236,-5.769,CC(=C=C(C=CC(C)(C)[C@@H](C)O)CCCCCCS)CCCC=C=O,False
20,0,2,KDM1A_236,-5.763,CC(=C=C(C=CC(C)(C)[C@@H](C)O)CCCCCCS)CCCC=C=O,False
20,0,3,KDM1A_236,-5.671,CC(=C=C(C=CC(C)(C)[C@@H](C)O)CCCCCCS)CCCC=C=O,False
20,0,4,KDM1A_236,-5.63,CC(=C=C(C=CC(C)(C)[C@@H](C)O)CCCCCCS)CCCC=C=O,False
21,0,0,KDM1A_165,-7.5,CCCCOC[C@H](CC)CCC[C@H](C[C@@H](C[C@H](C)CC[C@@H](C)O)C(C)(C)CC)S(O)(O)NC1=CC=C[C@@H](N(C)C)[C@@H]1Cl,True
21,0,1,KDM1A_165,-7.44,CCCCOC[C@H](CC)CCC[C@H](C[C@@H](C[C@H](C)CC[C@@H](C)O)C(C)(C)CC)S(O)(O)NC1=CC=C[C@@H](N(C)C)[C@@H]1Cl,False
21,0,2,KDM1A_165,-7.356,CCCCOC[C@H](CC)CCC[C@H](C[C@@H](C[C@H](C)CC[C@@H](C)O)C(C)(C)CC)S(O)(O)NC1=CC=C[C@@H](N(C)C)[C@@H]1Cl,False
21,0,3,KDM1A_165,-7.225,CCCCOC[C@H](CC)CCC[C@H](C[C@@H](C[C@H](C)CC[C@@H](C)O)C(C)(C)CC)S(O)(O)NC1=CC=C[C@@H](N(C)C)[C@@H]1Cl,False
21,0,4,KDM1A_165,-7.164,CCCCOC[C@H](CC)CCC[C@H](C[C@@H](C[C@H](C)CC[C@@H](C)O)C(C)(C)CC)S(O)(O)NC1=CC=C[C@@H](N(C)C)[C@@H]1Cl,False
22,0,0,KDM1A_571,-8.393,CCN1C2=C(CCC2)CC1C=C[C@H]1C[C@@H](OC)[C@H]2C(=O)C[C@H](C)[C@@H](C)[C@@H]2[C@H](CN(C)C(C)=O)[C@H]1C1C=CCC=C1,True
22,0,1,KDM1A_571,-8.32,CCN1C2=C(CCC2)CC1C=C[C@H]1C[C@@H](OC)[C@H]2C(=O)C[C@H](C)[C@@H](C)[C@@H]2[C@H](CN(C)C(C)=O)[C@H]1C1C=CCC=C1,False
22,0,2,KDM1A_571,-8.234,CCN1C2=C(CCC2)CC1C=C[C@H]1C[C@@H](OC)[C@H]2C(=O)C[C@H](C)[C@@H](C)[C@@H]2[C@H](CN(C)C(C)=O)[C@H]1C1C=CCC=C1,False
22,0,3,KDM1A_571,-7.992,CCN1C2=C(CCC2)CC1C=C[C@H]1C[C@@H](OC)[C@H]2C(=O)C[C@H](C)[C@@H](C)[C@@H]2[C@H](CN(C)C(C)=O)[C@H]1C1C=CCC=C1,False
22,0,4,KDM1A_571,-7.936,CCN1C2=C(CCC2)CC1C=C[C@H]1C[C@@H](OC)[C@H]2C(=O)C[C@H](C)[C@@H](C)[C@@H]2[C@H](CN(C)C(C)=O)[C@H]1C1C=CCC=C1,False
23,0,0,KDM1A_393,-6.967,CCCCC(C=CN(C(=O)NC1=C[C@H](CC)C[C@H]2CC[C@@H]12)[C@@H](CN)OC)CC,True
23,0,1,KDM1A_393,-6.923,CCCCC(C=CN(C(=O)NC1=C[C@H](CC)C[C@H]2CC[C@@H]12)[C@@H](CN)OC)CC,False
23,0,2,KDM1A_393,-6.898,CCCCC(C=CN(C(=O)NC1=C[C@H](CC)C[C@H]2CC[C@@H]12)[C@@H](CN)OC)CC,False
23,0,3,KDM1A_393,-6.882,CCCCC(C=CN(C(=O)NC1=C[C@H](CC)C[C@H]2CC[C@@H]12)[C@@H](CN)OC)CC,False
23,0,4,KDM1A_393,-6.84,CCCCC(C=CN(C(=O)NC1=C[C@H](CC)C[C@H]2CC[C@@H]12)[C@@H](CN)OC)CC,False
24,0,0,KDM1A_408,-6.897,CC[C@@]1(O)C=C(C=CCCCCCN(C)C)[C@H](Cl)C=C2[C@H](C[C@H](C)O)CCN21,True
24,0,1,KDM1A_408,-6.532,CC[C@@]1(O)C=C(C=CCCCCCN(C)C)[C@H](Cl)C=C2[C@H](C[C@H](C)O)CCN21,False
24,0,2,KDM1A_408,-6.438,CC[C@@]1(O)C=C(C=CCCCCCN(C)C)[C@H](Cl)C=C2[C@H](C[C@H](C)O)CCN21,False
24,0,3,KDM1A_408,-6.404,CC[C@@]1(O)C=C(C=CCCCCCN(C)C)[C@H](Cl)C=C2[C@H](C[C@H](C)O)CCN21,False
24,0,4,KDM1A_408,-6.386,CC[C@@]1(O)C=C(C=CCCCCCN(C)C)[C@H](Cl)C=C2[C@H](C[C@H](C)O)CCN21,False
25,0,0,KDM1A_321,-6.529,COCCCC[C@@H](C)[C@@H]1CC[C@H]([C@@H]([C@@H](C)O)[C@@H](S)CCCN(C)C(C)=O)[C@H]1CC(C)C,True
25,0,1,KDM1A_321,-6.477,COCCCC[C@@H](C)[C@@H]1CC[C@H]([C@@H]([C@@H](C)O)[C@@H](S)CCCN(C)C(C)=O)[C@H]1CC(C)C,False
25,0,2,KDM1A_321,-6.368,COCCCC[C@@H](C)[C@@H]1CC[C@H]([C@@H]([C@@H](C)O)[C@@H](S)CCCN(C)C(C)=O)[C@H]1CC(C)C,False
25,0,3,KDM1A_321,-6.302,COCCCC[C@@H](C)[C@@H]1CC[C@H]([C@@H]([C@@H](C)O)[C@@H](S)CCCN(C)C(C)=O)[C@H]1CC(C)C,False
25,0,4,KDM1A_321,-6.281,COCCCC[C@@H](C)[C@@H]1CC[C@H]([C@@H]([C@@H](C)O)[C@@H](S)CCCN(C)C(C)=O)[C@H]1CC(C)C,False
26,0,0,KDM1A_87,-6.814,CCCC=C[C@@H](CC[C@H](C)[C@@H](C)O)O[C@H]1C[C@H](C)C[C@H](CCCCC)[C@@]1(O)CC(C)C,True
26,0,1,KDM1A_87,-6.628,CCCC=C[C@@H](CC[C@H](C)[C@@H](C)O)O[C@H]1C[C@H](C)C[C@H](CCCCC)[C@@]1(O)CC(C)C,False
26,0,2,KDM1A_87,-6.46,CCCC=C[C@@H](CC[C@H](C)[C@@H](C)O)O[C@H]1C[C@H](C)C[C@H](CCCCC)[C@@]1(O)CC(C)C,False
26,0,3,KDM1A_87,-6.414,CCCC=C[C@@H](CC[C@H](C)[C@@H](C)O)O[C@H]1C[C@H](C)C[C@H](CCCCC)[C@@]1(O)CC(C)C,False
26,0,4,KDM1A_87,-6.325,CCCC=C[C@@H](CC[C@H](C)[C@@H](C)O)O[C@H]1C[C@H](C)C[C@H](CCCCC)[C@@]1(O)CC(C)C,False
27,0,0,KDM1A_412,-6.971,CCC=C(O)CC[C@@H](C)C[C@@](O)(CC(C)C)c1cc(CC)c2c(c1)CCC2,True
27,0,1,KDM1A_412,-6.889,CCC=C(O)CC[C@@H](C)C[C@@](O)(CC(C)C)c1cc(CC)c2c(c1)CCC2,False
27,0,2,KDM1A_412,-6.863,CCC=C(O)CC[C@@H](C)C[C@@](O)(CC(C)C)c1cc(CC)c2c(c1)CCC2,False
27,0,3,KDM1A_412,-6.835,CCC=C(O)CC[C@@H](C)C[C@@](O)(CC(C)C)c1cc(CC)c2c(c1)CCC2,False
27,0,4,KDM1A_412,-6.834,CCC=C(O)CC[C@@H](C)C[C@@](O)(CC(C)C)c1cc(CC)c2c(c1)CCC2,False
28,0,0,KDM1A_344,-7.033,CCCCC[C@H]1C=C(CCC)C2C[C@H](CC(C)C)[C@H]3C[C@@H]([C@@H](C)N)CC1=C23,True
28,0,1,KDM1A_344,-6.917,CCCCC[C@H]1C=C(CCC)C2C[C@H](CC(C)C)[C@H]3C[C@@H]([C@@H](C)N)CC1=C23,False
28,0,2,KDM1A_344,-6.791,CCCCC[C@H]1C=C(CCC)C2C[C@H](CC(C)C)[C@H]3C[C@@H]([C@@H](C)N)CC1=C23,False
28,0,3,KDM1A_344,-6.621,CCCCC[C@H]1C=C(CCC)C2C[C@H](CC(C)C)[C@H]3C[C@@H]([C@@H](C)N)CC1=C23,False
28,0,4,KDM1A_344,-6.538,CCCCC[C@H]1C=C(CCC)C2C[C@H](CC(C)C)[C@H]3C[C@@H]([C@@H](C)N)CC1=C23,False
29,0,0,KDM1A_249,-5.871,CCOCC[C@]1(CC)CC[C@H](C)[C@@H]1CC[C@@H](O)CCCC(C)C,True
29,0,1,KDM1A_249,-5.645,CCOCC[C@]1(CC)CC[C@H](C)[C@@H]1CC[C@@H](O)CCCC(C)C,False
29,0,2,KDM1A_249,-5.524,CCOCC[C@]1(CC)CC[C@H](C)[C@@H]1CC[C@@H](O)CCCC(C)C,False
29,0,3,KDM1A_249,-5.523,CCOCC[C@]1(CC)CC[C@H](C)[C@@H]1CC[C@@H](O)CCCC(C)C,False
