ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
5,0,2,SPIN1_48,-7.581,CNC1=NC[C@](CCOc2ccccc2C)(NC(=O)c2cccc(COC)c2)N1,False
5,0,3,SPIN1_48,-7.554,CNC1=NC[C@](CCOc2ccccc2C)(NC(=O)c2cccc(COC)c2)N1,False
5,0,4,SPIN1_48,-7.473,CNC1=NC[C@](CCOc2ccccc2C)(NC(=O)c2cccc(COC)c2)N1,False
6,0,0,SPIN1_137,-8.183,CCCCCCC=C(C(=O)C1=C[C@@H]([C@H]2N=C3C=CC(F)=C4NC[C@@H](C)N(C2=O)C34)N=C(CCCCCC#CCl)C1)[C@H](C)CC,True
6,0,1,SPIN1_137,-8.067,CCCCCCC=C(C(=O)C1=C[C@@H]([C@H]2N=C3C=CC(F)=C4NC[C@@H](C)N(C2=O)C34)N=C(CCCCCC#CCl)C1)[C@H](C)CC,False
6,0,2,SPIN1_137,-7.983,CCCCCCC=C(C(=O)C1=C[C@@H]([C@H]2N=C3C=CC(F)=C4NC[C@@H](C)N(C2=O)C34)N=C(CCCCCC#CCl)C1)[C@H](C)CC,False
6,0,3,SPIN1_137,-7.937,CCCCCCC=C(C(=O)C1=C[C@@H]([C@H]2N=C3C=CC(F)=C4NC[C@@H](C)N(C2=O)C34)N=C(CCCCCC#CCl)C1)[C@H](C)CC,False
6,0,4,SPIN1_137,-7.828,CCCCCCC=C(C(=O)C1=C[C@@H]([C@H]2N=C3C=CC(F)=C4NC[C@@H](C)N(C2=O)C34)N=C(CCCCCC#CCl)C1)[C@H](C)CC,False
7,0,0,SPIN1_94,-8.177,CCCCC#CCN1CC(=CC(=N)NNCCC2C(=O)CC(F)=C2F)SC1=O,True
7,0,1,SPIN1_94,-8.037,CCCCC#CCN1CC(=CC(=N)NNCCC2C(=O)CC(F)=C2F)SC1=O,False
7,0,2,SPIN1_94,-7.871,CCCCC#CCN1CC(=CC(=N)NNCCC2C(=O)CC(F)=C2F)SC1=O,False
7,0,3,SPIN1_94,-7.738,CCCCC#CCN1CC(=CC(=N)NNCCC2C(=O)CC(F)=C2F)SC1=O,False
7,0,4,SPIN1_94,-7.644,CCCCC#CCN1CC(=CC(=N)NNCCC2C(=O)CC(F)=C2F)SC1=O,False
8,0,0,SPIN1_110,-6.098,CC(C)OC=CCOc1ccc(CC[C@@H](C)O)cc1OCCCN,True
8,0,1,SPIN1_110,-6.049,CC(C)OC=CCOc1ccc(CC[C@@H](C)O)cc1OCCCN,False
8,0,2,SPIN1_110,-6.046,CC(C)OC=CCOc1ccc(CC[C@@H](C)O)cc1OCCCN,False
8,0,3,SPIN1_110,-5.907,CC(C)OC=CCOc1ccc(CC[C@@H](C)O)cc1OCCCN,False
8,0,4,SPIN1_110,-5.597,CC(C)OC=CCOc1ccc(CC[C@@H](C)O)cc1OCCCN,False
9,0,0,SPIN1_93,-5.878,CCN(C)CCCOC(=O)[C@H](C=CCCCCCC#CCl)[C@@H](CCCO)CCC[C@@H](C)O,True
9,0,1,SPIN1_93,-5.841,CCN(C)CCCOC(=O)[C@H](C=CCCCCCC#CCl)[C@@H](CCCO)CCC[C@@H](C)O,False
9,0,2,SPIN1_93,-5.448,CCN(C)CCCOC(=O)[C@H](C=CCCCCCC#CCl)[C@@H](CCCO)CCC[C@@H](C)O,False
9,0,3,SPIN1_93,-5.334,CCN(C)CCCOC(=O)[C@H](C=CCCCCCC#CCl)[C@@H](CCCO)CCC[C@@H](C)O,False
9,0,4,SPIN1_93,-5.325,CCN(C)CCCOC(=O)[C@H](C=CCCCCCC#CCl)[C@@H](CCCO)CCC[C@@H](C)O,False
10,0,0,SPIN1_155,-6.767,CCCCCCCNC[C@@H](O)C(=O)N[C@@H](c1ccccc1)c1ccc(C)cc1,True
10,0,1,SPIN1_155,-6.705,CCCCCCCNC[C@@H](O)C(=O)N[C@@H](c1ccccc1)c1ccc(C)cc1,False
10,0,2,SPIN1_155,-6.556,CCCCCCCNC[C@@H](O)C(=O)N[C@@H](c1ccccc1)c1ccc(C)cc1,False
10,0,3,SPIN1_155,-6.392,CCCCCCCNC[C@@H](O)C(=O)N[C@@H](c1ccccc1)c1ccc(C)cc1,False
11,0,0,SPIN1_2,-7.938,C=C(CC)CN=CCCN(CCCCC=CC#CCl)C(=O)[C@H]1C[C@@H](C2=CCC=CC2)C(=O)N1,True
11,0,1,SPIN1_2,-7.814,C=C(CC)CN=CCCN(CCCCC=CC#CCl)C(=O)[C@H]1C[C@@H](C2=CCC=CC2)C(=O)N1,False
11,0,2,SPIN1_2,-7.806,C=C(CC)CN=CCCN(CCCCC=CC#CCl)C(=O)[C@H]1C[C@@H](C2=CCC=CC2)C(=O)N1,False
11,0,3,SPIN1_2,-7.575,C=C(CC)CN=CCCN(CCCCC=CC#CCl)C(=O)[C@H]1C[C@@H](C2=CCC=CC2)C(=O)N1,False
11,0,4,SPIN1_2,-7.532,C=C(CC)CN=CCCN(CCCCC=CC#CCl)C(=O)[C@H]1C[C@@H](C2=CCC=CC2)C(=O)N1,False
12,0,0,SPIN1_117,-8.238,COCc1cccc(CCCN(CCN(O)C(C)=NCCCCCC(C)C)c2ccccc2O)c1,True
12,0,1,SPIN1_117,-7.917,COCc1cccc(CCCN(CCN(O)C(C)=NCCCCCC(C)C)c2ccccc2O)c1,False
12,0,2,SPIN1_117,-7.91,COCc1cccc(CCCN(CCN(O)C(C)=NCCCCCC(C)C)c2ccccc2O)c1,False
12,0,3,SPIN1_117,-7.754,COCc1cccc(CCCN(CCN(O)C(C)=NCCCCCC(C)C)c2ccccc2O)c1,False
12,0,4,SPIN1_117,-7.694,COCc1cccc(CCCN(CCN(O)C(C)=NCCCCCC(C)C)c2ccccc2O)c1,False
13,0,0,SPIN1_161,-8.374,ClC#CC=CCCC[C@@H](COCC1=CCC(Cl)C=C1)C1=NNNC(C=CN=C2CC=C(CCCl)S2)=N1,True
13,0,1,SPIN1_161,-8.235,ClC#CC=CCCC[C@@H](COCC1=CCC(Cl)C=C1)C1=NNNC(C=CN=C2CC=C(CCCl)S2)=N1,False
13,0,2,SPIN1_161,-7.989,ClC#CC=CCCC[C@@H](COCC1=CCC(Cl)C=C1)C1=NNNC(C=CN=C2CC=C(CCCl)S2)=N1,False
13,0,3,SPIN1_161,-7.841,ClC#CC=CCCC[C@@H](COCC1=CCC(Cl)C=C1)C1=NNNC(C=CN=C2CC=C(CCCl)S2)=N1,False
13,0,4,SPIN1_161,-7.634,ClC#CC=CCCC[C@@H](COCC1=CCC(Cl)C=C1)C1=NNNC(C=CN=C2CC=C(CCCl)S2)=N1,False
14,0,0,SPIN1_104,-7.188,CC=NCCCCNC=NC(C[C@H]1CC2=NC=C(C)CN2N1)=NC=C=CCCCCCCC,True
14,0,1,SPIN1_104,-7.096,CC=NCCCCNC=NC(C[C@H]1CC2=NC=C(C)CN2N1)=NC=C=CCCCCCCC,False
14,0,2,SPIN1_104,-7.008,CC=NCCCCNC=NC(C[C@H]1CC2=NC=C(C)CN2N1)=NC=C=CCCCCCCC,False
14,0,3,SPIN1_104,-6.937,CC=NCCCCNC=NC(C[C@H]1CC2=NC=C(C)CN2N1)=NC=C=CCCCCCCC,False
14,0,4,SPIN1_104,-6.926,CC=NCCCCNC=NC(C[C@H]1CC2=NC=C(C)CN2N1)=NC=C=CCCCCCCC,False
15,0,0,SPIN1_40,-10.708,C[C@H](CCc1ccccc1)NC(=O)N(CCOS(O)(O)CO[C@@H]1CC[C@H](Cl)C1)c1ccc(N)c(O)c1,True
15,0,1,SPIN1_40,-10.434,C[C@H](CCc1ccccc1)NC(=O)N(CCOS(O)(O)CO[C@@H]1CC[C@H](Cl)C1)c1ccc(N)c(O)c1,False
15,0,2,SPIN1_40,-10.259,C[C@H](CCc1ccccc1)NC(=O)N(CCOS(O)(O)CO[C@@H]1CC[C@H](Cl)C1)c1ccc(N)c(O)c1,False
15,0,3,SPIN1_40,-10.095,C[C@H](CCc1ccccc1)NC(=O)N(CCOS(O)(O)CO[C@@H]1CC[C@H](Cl)C1)c1ccc(N)c(O)c1,False
15,0,4,SPIN1_40,-10.076,C[C@H](CCc1ccccc1)NC(=O)N(CCOS(O)(O)CO[C@@H]1CC[C@H](Cl)C1)c1ccc(N)c(O)c1,False
16,0,0,SPIN1_74,-8.036,CCCCCC[C@@H](C)c1cccc(C(=O)NC[C@@H]2CCC(NCC(N)=O)C2)c1,True
16,0,1,SPIN1_74,-7.997,CCCCCC[C@@H](C)c1cccc(C(=O)NC[C@@H]2CCC(NCC(N)=O)C2)c1,False
16,0,2,SPIN1_74,-7.981,CCCCCC[C@@H](C)c1cccc(C(=O)NC[C@@H]2CCC(NCC(N)=O)C2)c1,False
16,0,3,SPIN1_74,-7.979,CCCCCC[C@@H](C)c1cccc(C(=O)NC[C@@H]2CCC(NCC(N)=O)C2)c1,False
16,0,4,SPIN1_74,-7.9,CCCCCC[C@@H](C)c1cccc(C(=O)NC[C@@H]2CCC(NCC(N)=O)C2)c1,False
17,0,0,SPIN1_38,-6.679,CC(=C=CN)CNCNC[C@H](NCCNCC(C)C)C1CC[C@H](C(=N)F)C1,True
17,0,1,SPIN1_38,-6.652,CC(=C=CN)CNCNC[C@H](NCCNCC(C)C)C1CC[C@H](C(=N)F)C1,False
17,0,2,SPIN1_38,-6.64,CC(=C=CN)CNCNC[C@H](NCCNCC(C)C)C1CC[C@H](C(=N)F)C1,False
17,0,3,SPIN1_38,-6.602,CC(=C=CN)CNCNC[C@H](NCCNCC(C)C)C1CC[C@H](C(=N)F)C1,False
17,0,4,SPIN1_38,-6.556,CC(=C=CN)CNCNC[C@H](NCCNCC(C)C)C1CC[C@H](C(=N)F)C1,False
18,0,0,SPIN1_66,-8.419,CC[C@H](O)C=NC1=CCC(O[C@@H]2C=CC(F)=C(F)[C@@H]2C(=O)NCCc2ccc(C)cc2)C1,True
18,0,1,SPIN1_66,-8.281,CC[C@H](O)C=NC1=CCC(O[C@@H]2C=CC(F)=C(F)[C@@H]2C(=O)NCCc2ccc(C)cc2)C1,False
18,0,2,SPIN1_66,-8.257,CC[C@H](O)C=NC1=CCC(O[C@@H]2C=CC(F)=C(F)[C@@H]2C(=O)NCCc2ccc(C)cc2)C1,False
18,0,3,SPIN1_66,-8.09,CC[C@H](O)C=NC1=CCC(O[C@@H]2C=CC(F)=C(F)[C@@H]2C(=O)NCCc2ccc(C)cc2)C1,False
18,0,4,SPIN1_66,-8.052,CC[C@H](O)C=NC1=CCC(O[C@@H]2C=CC(F)=C(F)[C@@H]2C(=O)NCCc2ccc(C)cc2)C1,False
19,0,0,SPIN1_204,-6.849,CCC=C=CC(=O)[C@H](CCCC[C@H](C)CN)COc1ccc(NCCCCC)cc1,True
19,0,1,SPIN1_204,-6.63,CCC=C=CC(=O)[C@H](CCCC[C@H](C)CN)COc1ccc(NCCCCC)cc1,False
19,0,2,SPIN1_204,-6.491,CCC=C=CC(=O)[C@H](CCCC[C@H](C)CN)COc1ccc(NCCCCC)cc1,False
19,0,3,SPIN1_204,-6.468,CCC=C=CC(=O)[C@H](CCCC[C@H](C)CN)COc1ccc(NCCCCC)cc1,False
19,0,4,SPIN1_204,-6.408,CCC=C=CC(=O)[C@H](CCCC[C@H](C)CN)COc1ccc(NCCCCC)cc1,False
20,0,0,SPIN1_224,-7.426,CCC=CCCNC[C@H](S)c1ncccc1NN(CCNC(=N)N=CCCCC)c1ccc(F)c(OC(C)=NCC)c1,True
20,0,1,SPIN1_224,-7.402,CCC=CCCNC[C@H](S)c1ncccc1NN(CCNC(=N)N=CCCCC)c1ccc(F)c(OC(C)=NCC)c1,False
20,0,2,SPIN1_224,-7.351,CCC=CCCNC[C@H](S)c1ncccc1NN(CCNC(=N)N=CCCCC)c1ccc(F)c(OC(C)=NCC)c1,False
20,0,3,SPIN1_224,-7.299,CCC=CCCNC[C@H](S)c1ncccc1NN(CCNC(=N)N=CCCCC)c1ccc(F)c(OC(C)=NCC)c1,False
20,0,4,SPIN1_224,-7.219,CCC=CCCNC[C@H](S)c1ncccc1NN(CCNC(=N)N=CCCCC)c1ccc(F)c(OC(C)=NCC)c1,False
21,0,0,SPIN1_83,-6.116,CCCCC[C@H](O)CCC[C@@H](CCNCCCCCCCl)OC[C@@H]1C[C@H](C)N1,True
21,0,1,SPIN1_83,-5.855,CCCCC[C@H](O)CCC[C@@H](CCNCCCCCCCl)OC[C@@H]1C[C@H](C)N1,False
21,0,2,SPIN1_83,-5.776,CCCCC[C@H](O)CCC[C@@H](CCNCCCCCCCl)OC[C@@H]1C[C@H](C)N1,False
21,0,3,SPIN1_83,-5.746,CCCCC[C@H](O)CCC[C@@H](CCNCCCCCCCl)OC[C@@H]1C[C@H](C)N1,False
21,0,4,SPIN1_83,-5.72,CCCCC[C@H](O)CCC[C@@H](CCNCCCCCCCl)OC[C@@H]1C[C@H](C)N1,False
22,0,0,SPIN1_207,-7.139,CC=CCC=C=C[C@H](CC1CCCC1)C(=O)N=C(C=C(C=CCNC(F)(F)F)NOC(=O)CCC)C(=O)N1CCC(C=CO[C@@H]2CCC(Cl)C2)=C1C,True
22,0,1,SPIN1_207,-7.135,CC=CCC=C=C[C@H](CC1CCCC1)C(=O)N=C(C=C(C=CCNC(F)(F)F)NOC(=O)CCC)C(=O)N1CCC(C=CO[C@@H]2CCC(Cl)C2)=C1C,False
22,0,2,SPIN1_207,-7.073,CC=CCC=C=C[C@H](CC1CCCC1)C(=O)N=C(C=C(C=CCNC(F)(F)F)NOC(=O)CCC)C(=O)N1CCC(C=CO[C@@H]2CCC(Cl)C2)=C1C,False
22,0,3,SPIN1_207,-7.07,CC=CCC=C=C[C@H](CC1CCCC1)C(=O)N=C(C=C(C=CCNC(F)(F)F)NOC(=O)CCC)C(=O)N1CCC(C=CO[C@@H]2CCC(Cl)C2)=C1C,False
22,0,4,SPIN1_207,-6.997,CC=CCC=C=C[C@H](CC1CCCC1)C(=O)N=C(C=C(C=CCNC(F)(F)F)NOC(=O)CCC)C(=O)N1CCC(C=CO[C@@H]2CCC(Cl)C2)=C1C,False
23,0,0,SPIN1_169,-6.495,CCCC=CCCCCC[C@@H](NCC(=CCC=CCO)[C@H](C)F)[C@H](O)CC=NS(C)([O])[O],True
23,0,1,SPIN1_169,-6.481,CCCC=CCCCCC[C@@H](NCC(=CCC=CCO)[C@H](C)F)[C@H](O)CC=NS(C)([O])[O],False
23,0,2,SPIN1_169,-6.411,CCCC=CCCCCC[C@@H](NCC(=CCC=CCO)[C@H](C)F)[C@H](O)CC=NS(C)([O])[O],False
23,0,3,SPIN1_169,-6.358,CCCC=CCCCCC[C@@H](NCC(=CCC=CCO)[C@H](C)F)[C@H](O)CC=NS(C)([O])[O],False
23,0,4,SPIN1_169,-6.259,CCCC=CCCCCC[C@@H](NCC(=CCC=CCO)[C@H](C)F)[C@H](O)CC=NS(C)([O])[O],False
24,0,0,SPIN1_125,-9.673,O=C1C=C2C=CC(Cl)C=C2CC[C@@H](C2=NCC=C3C4=NC=C5C=Cc6cc(O)ccc6C=C5C4C(=O)C32)O1,True
24,0,1,SPIN1_125,-9.605,O=C1C=C2C=CC(Cl)C=C2CC[C@@H](C2=NCC=C3C4=NC=C5C=Cc6cc(O)ccc6C=C5C4C(=O)C32)O1,False
24,0,2,SPIN1_125,-9.39,O=C1C=C2C=CC(Cl)C=C2CC[C@@H](C2=NCC=C3C4=NC=C5C=Cc6cc(O)ccc6C=C5C4C(=O)C32)O1,False
24,0,3,SPIN1_125,-8.863,O=C1C=C2C=CC(Cl)C=C2CC[C@@H](C2=NCC=C3C4=NC=C5C=Cc6cc(O)ccc6C=C5C4C(=O)C32)O1,False
24,0,4,SPIN1_125,-8.757,O=C1C=C2C=CC(Cl)C=C2CC[C@@H](C2=NCC=C3C4=NC=C5C=Cc6cc(O)ccc6C=C5C4C(=O)C32)O1,False
25,0,0,SPIN1_123,-9.203,CC(C)=C=C=C=CCC[C@@H](O)CN1O[C@@H]2[C@@H](C[C@@H]3C=C(C)C=C(F)C3)[C@H](C3C=CC(C)C=C3)C[C@@H]2[C@H]1CCc1ccccc1,True
25,0,1,SPIN1_123,-9.136,CC(C)=C=C=C=CCC[C@@H](O)CN1O[C@@H]2[C@@H](C[C@@H]3C=C(C)C=C(F)C3)[C@H](C3C=CC(C)C=C3)C[C@@H]2[C@H]1CCc1ccccc1,False
25,0,2,SPIN1_123,-9.114,CC(C)=C=C=C=CCC[C@@H](O)CN1O[C@@H]2[C@@H](C[C@@H]3C=C(C)C=C(F)C3)[C@H](C3C=CC(C)C=C3)C[C@@H]2[C@H]1CCc1ccccc1,False
25,0,3,SPIN1_123,-9.083,CC(C)=C=C=C=CCC[C@@H](O)CN1O[C@@H]2[C@@H](C[C@@H]3C=C(C)C=C(F)C3)[C@H](C3C=CC(C)C=C3)C[C@@H]2[C@H]1CCc1ccccc1,False
25,0,4,SPIN1_123,-8.971,CC(C)=C=C=C=CCC[C@@H](O)CN1O[C@@H]2[C@@H](C[C@@H]3C=C(C)C=C(F)C3)[C@H](C3C=CC(C)C=C3)C[C@@H]2[C@H]1CCc1ccccc1,False
26,0,0,SPIN1_55,-5.742,CCCCCCCC[C@H](CCCOC)COCC,True
26,0,1,SPIN1_55,-5.464,CCCCCCCC[C@H](CCCOC)COCC,False
26,0,2,SPIN1_55,-5.441,CCCCCCCC[C@H](CCCOC)COCC,False
26,0,3,SPIN1_55,-5.395,CCCCCCCC[C@H](CCCOC)COCC,False
26,0,4,SPIN1_55,-5.348,CCCCCCCC[C@H](CCCOC)COCC,False
27,0,0,SPIN1_114,-5.731,C=C(F)CCC(=O)OC[C@H](CCC=CNCCN)CCC[C@@H](NCCCN1CC[C@H](F)C1)OCC[C@@H](C)NCCCCC,True
27,0,1,SPIN1_114,-5.681,C=C(F)CCC(=O)OC[C@H](CCC=CNCCN)CCC[C@@H](NCCCN1CC[C@H](F)C1)OCC[C@@H](C)NCCCCC,False
27,0,2,SPIN1_114,-5.583,C=C(F)CCC(=O)OC[C@H](CCC=CNCCN)CCC[C@@H](NCCCN1CC[C@H](F)C1)OCC[C@@H](C)NCCCCC,False
27,0,3,SPIN1_114,-5.575,C=C(F)CCC(=O)OC[C@H](CCC=CNCCN)CCC[C@@H](NCCCN1CC[C@H](F)C1)OCC[C@@H](C)NCCCCC,False
27,0,4,SPIN1_114,-5.52,C=C(F)CCC(=O)OC[C@H](CCC=CNCCN)CCC[C@@H](NCCCN1CC[C@H](F)C1)OCC[C@@H](C)NCCCCC,False
28,0,0,SPIN1_113,-7.504,CCCC=C=CNN(CO)CC(=Cc1ccc(F)cc1)[C@@H]1C[C@@H](CC=CCCC)O1,True
28,0,1,SPIN1_113,-7.317,CCCC=C=CNN(CO)CC(=Cc1ccc(F)cc1)[C@@H]1C[C@@H](CC=CCCC)O1,False
28,0,2,SPIN1_113,-7.316,CCCC=C=CNN(CO)CC(=Cc1ccc(F)cc1)[C@@H]1C[C@@H](CC=CCCC)O1,False
28,0,3,SPIN1_113,-7.294,CCCC=C=CNN(CO)CC(=Cc1ccc(F)cc1)[C@@H]1C[C@@H](CC=CCCC)O1,False
28,0,4,SPIN1_113,-7.203,CCCC=C=CNN(CO)CC(=Cc1ccc(F)cc1)[C@@H]1C[C@@H](CC=CCCC)O1,False
29,0,0,SPIN1_217,-7.21,CCCCCCC=C=C(CC(=O)CN)c1ccc(CC(C)C)cc1,True
29,0,1,SPIN1_217,-7.137,CCCCCCC=C=C(CC(=O)CN)c1ccc(CC(C)C)cc1,False
29,0,2,SPIN1_217,-6.99,CCCCCCC=C=C(CC(=O)CN)c1ccc(CC(C)C)cc1,False
29,0,3,SPIN1_217,-6.866,CCCCCCC=C=C(CC(=O)CN)c1ccc(CC(C)C)cc1,False
29,0,4,SPIN1_217,-6.7,CCCCCCC=C=C(CC(=O)CN)c1ccc(CC(C)C)cc1,False
30,0,0,SPIN1_97,-6.79,CC#C[C@@H](O)CCCCC[C@@H](CCO[C@@H]1CCCC[C@H]1O)[C@H](O)C[C@@H](C)CCCCCCC,True
30,0,1,SPIN1_97,-6.488,CC#C[C@@H](O)CCCCC[C@@H](CCO[C@@H]1CCCC[C@H]1O)[C@H](O)C[C@@H](C)CCCCCCC,False
30,0,2,SPIN1_97,-6.395,CC#C[C@@H](O)CCCCC[C@@H](CCO[C@@H]1CCCC[C@H]1O)[C@H](O)C[C@@H](C)CCCCCCC,False
30,0,3,SPIN1_97,-6.36,CC#C[C@@H](O)CCCCC[C@@H](CCO[C@@H]1CCCC[C@H]1O)[C@H](O)C[C@@H](C)CCCCCCC,False
30,0,4,SPIN1_97,-6.347,CC#C[C@@H](O)CCCCC[C@@H](CCO[C@@H]1CCCC[C@H]1O)[C@H](O)C[C@@H](C)CCCCCCC,False
31,0,0,SPIN1_120,-6.937,CCC=CCCCCO[C@@H](C[C@H]1[C@@H](COCCOCC=CCCC)CCC[C@@H]1CO)[C@@H]1OC(=O)[C@@H](N)[C@H]2[C@@H](OC[C@H]2O)O1,True
31,0,1,SPIN1_120,-6.894,CCC=CCCCCO[C@@H](C[C@H]1[C@@H](COCCOCC=CCCC)CCC[C@@H]1CO)[C@@H]1OC(=O)[C@@H](N)[C@H]2[C@@H](OC[C@H]2O)O1,False
31,0,2,SPIN1_120,-6.762,CCC=CCCCCO[C@@H](C[C@H]1[C@@H](COCCOCC=CCCC)CCC[C@@H]1CO)[C@@H]1OC(=O)[C@@H](N)[C@H]2[C@@H](OC[C@H]2O)O1,False
31,0,3,SPIN1_120,-6.593,CCC=CCCCCO[C@@H](C[C@H]1[C@@H](COCCOCC=CCCC)CCC[C@@H]1CO)[C@@H]1OC(=O)[C@@H](N)[C@H]2[C@@H](OC[C@H]2O)O1,False
31,0,4,SPIN1_120,-6.547,CCC=CCCCCO[C@@H](C[C@H]1[C@@H](COCCOCC=CCCC)CCC[C@@H]1CO)[C@@H]1OC(=O)[C@@H](N)[C@H]2[C@@H](OC[C@H]2O)O1,False
32,0,0,SPIN1_118,-9.646,CC(C)N1CC=CN(C2=C[C@H](C=C=CCCC#CCl)[C@@H](C(=O)CCCC3(C)CCC(=C(F)C(F)(F)F)CC3)C[C@@H]2C)C(=O)C1,True
32,0,1,SPIN1_118,-9.607,CC(C)N1CC=CN(C2=C[C@H](C=C=CCCC#CCl)[C@@H](C(=O)CCCC3(C)CCC(=C(F)C(F)(F)F)CC3)C[C@@H]2C)C(=O)C1,False
32,0,2,SPIN1_118,-9.05,CC(C)N1CC=CN(C2=C[C@H](C=C=CCCC#CCl)[C@@H](C(=O)CCCC3(C)CCC(=C(F)C(F)(F)F)CC3)C[C@@H]2C)C(=O)C1,False
32,0,3,SPIN1_118,-8.502,CC(C)N1CC=CN(C2=C[C@H](C=C=CCCC#CCl)[C@@H](C(=O)CCCC3(C)CCC(=C(F)C(F)(F)F)CC3)C[C@@H]2C)C(=O)C1,False
