ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
2,0,1,IDH1_694,-7.63,CCC(C)(C)CC1=CCC=CC1CSC=C=C(OC(C)C)C(=N)NCCCCOC,False
2,0,2,IDH1_694,-7.607,CCC(C)(C)CC1=CCC=CC1CSC=C=C(OC(C)C)C(=N)NCCCCOC,False
2,0,3,IDH1_694,-7.492,CCC(C)(C)CC1=CCC=CC1CSC=C=C(OC(C)C)C(=N)NCCCCOC,False
2,0,4,IDH1_694,-7.384,CCC(C)(C)CC1=CCC=CC1CSC=C=C(OC(C)C)C(=N)NCCCCOC,False
3,0,0,IDH1_617,-8.426,COC1CCC(OC(NC[C@@H]2CC[C@@H]3CN=C4CCCC4C32)=C(Cl)C(C)C)N1,True
3,0,1,IDH1_617,-8.104,COC1CCC(OC(NC[C@@H]2CC[C@@H]3CN=C4CCCC4C32)=C(Cl)C(C)C)N1,False
3,0,2,IDH1_617,-7.939,COC1CCC(OC(NC[C@@H]2CC[C@@H]3CN=C4CCCC4C32)=C(Cl)C(C)C)N1,False
3,0,3,IDH1_617,-7.925,COC1CCC(OC(NC[C@@H]2CC[C@@H]3CN=C4CCCC4C32)=C(Cl)C(C)C)N1,False
3,0,4,IDH1_617,-7.763,COC1CCC(OC(NC[C@@H]2CC[C@@H]3CN=C4CCCC4C32)=C(Cl)C(C)C)N1,False
4,0,0,IDH1_507,-7.847,CNNNC[C@@H]1[C@@H](CC[C@H](NCCCC(N)=O)[C@H]2C=CC(C)=C(C)[C@@H]2C)CC[C@H]1O,True
4,0,1,IDH1_507,-7.732,CNNNC[C@@H]1[C@@H](CC[C@H](NCCCC(N)=O)[C@H]2C=CC(C)=C(C)[C@@H]2C)CC[C@H]1O,False
4,0,2,IDH1_507,-7.653,CNNNC[C@@H]1[C@@H](CC[C@H](NCCCC(N)=O)[C@H]2C=CC(C)=C(C)[C@@H]2C)CC[C@H]1O,False
4,0,3,IDH1_507,-7.604,CNNNC[C@@H]1[C@@H](CC[C@H](NCCCC(N)=O)[C@H]2C=CC(C)=C(C)[C@@H]2C)CC[C@H]1O,False
4,0,4,IDH1_507,-7.538,CNNNC[C@@H]1[C@@H](CC[C@H](NCCCC(N)=O)[C@H]2C=CC(C)=C(C)[C@@H]2C)CC[C@H]1O,False
5,0,0,IDH1_324,-8.604,CC(C)CCN=C(NC1C=NC(=O)C[C@@H]1c1ccccc1)c1ccc(O)cc1,True
5,0,1,IDH1_324,-8.351,CC(C)CCN=C(NC1C=NC(=O)C[C@@H]1c1ccccc1)c1ccc(O)cc1,False
5,0,2,IDH1_324,-8.35,CC(C)CCN=C(NC1C=NC(=O)C[C@@H]1c1ccccc1)c1ccc(O)cc1,False
5,0,3,IDH1_324,-8.297,CC(C)CCN=C(NC1C=NC(=O)C[C@@H]1c1ccccc1)c1ccc(O)cc1,False
5,0,4,IDH1_324,-8.055,CC(C)CCN=C(NC1C=NC(=O)C[C@@H]1c1ccccc1)c1ccc(O)cc1,False
6,0,0,IDH1_225,-8.45,CCCNC1=C[C@H](OC[C@H](O)CCCCC(N)=O)C=C[C@@H]1[C@@H]1CCC[C@@H](C(C)(C)F)C1,True
6,0,1,IDH1_225,-8.444,CCCNC1=C[C@H](OC[C@H](O)CCCCC(N)=O)C=C[C@@H]1[C@@H]1CCC[C@@H](C(C)(C)F)C1,False
6,0,2,IDH1_225,-8.144,CCCNC1=C[C@H](OC[C@H](O)CCCCC(N)=O)C=C[C@@H]1[C@@H]1CCC[C@@H](C(C)(C)F)C1,False
6,0,3,IDH1_225,-7.958,CCCNC1=C[C@H](OC[C@H](O)CCCCC(N)=O)C=C[C@@H]1[C@@H]1CCC[C@@H](C(C)(C)F)C1,False
6,0,4,IDH1_225,-7.805,CCCNC1=C[C@H](OC[C@H](O)CCCCC(N)=O)C=C[C@@H]1[C@@H]1CCC[C@@H](C(C)(C)F)C1,False
7,0,0,IDH1_636,-8.772,CN[C@H](C(=O)O)C1C=CC([C@@H]2[C@@H]3CCC4C=C(CF)C=CC(=C43)[C@@H]3C(=O)[C@H](N(C)C)CN32)C=C1,True
7,0,1,IDH1_636,-8.363,CN[C@H](C(=O)O)C1C=CC([C@@H]2[C@@H]3CCC4C=C(CF)C=CC(=C43)[C@@H]3C(=O)[C@H](N(C)C)CN32)C=C1,False
7,0,2,IDH1_636,-8.144,CN[C@H](C(=O)O)C1C=CC([C@@H]2[C@@H]3CCC4C=C(CF)C=CC(=C43)[C@@H]3C(=O)[C@H](N(C)C)CN32)C=C1,False
7,0,3,IDH1_636,-7.423,CN[C@H](C(=O)O)C1C=CC([C@@H]2[C@@H]3CCC4C=C(CF)C=CC(=C43)[C@@H]3C(=O)[C@H](N(C)C)CN32)C=C1,False
7,0,4,IDH1_636,-7.325,CN[C@H](C(=O)O)C1C=CC([C@@H]2[C@@H]3CCC4C=C(CF)C=CC(=C43)[C@@H]3C(=O)[C@H](N(C)C)CN32)C=C1,False
8,0,0,IDH1_775,-9.405,C[C@@H](C(=N)NNC1=C([C@H](C)[C@H]2CCC(F)C2)CCCC1)C1=C(Cl)CCC1,True
8,0,1,IDH1_775,-9.055,C[C@@H](C(=N)NNC1=C([C@H](C)[C@H]2CCC(F)C2)CCCC1)C1=C(Cl)CCC1,False
8,0,2,IDH1_775,-8.903,C[C@@H](C(=N)NNC1=C([C@H](C)[C@H]2CCC(F)C2)CCCC1)C1=C(Cl)CCC1,False
8,0,3,IDH1_775,-8.831,C[C@@H](C(=N)NNC1=C([C@H](C)[C@H]2CCC(F)C2)CCCC1)C1=C(Cl)CCC1,False
8,0,4,IDH1_775,-8.741,C[C@@H](C(=N)NNC1=C([C@H](C)[C@H]2CCC(F)C2)CCCC1)C1=C(Cl)CCC1,False
9,0,0,IDH1_565,-8.907,C[C@@H](O)[C@@H]1CCC[C@@H](CCC[C@H](C)[C@H]2C=CCC(C(=N)N)=C2)CC1,True
9,0,1,IDH1_565,-8.875,C[C@@H](O)[C@@H]1CCC[C@@H](CCC[C@H](C)[C@H]2C=CCC(C(=N)N)=C2)CC1,False
9,0,2,IDH1_565,-8.536,C[C@@H](O)[C@@H]1CCC[C@@H](CCC[C@H](C)[C@H]2C=CCC(C(=N)N)=C2)CC1,False
9,0,3,IDH1_565,-8.512,C[C@@H](O)[C@@H]1CCC[C@@H](CCC[C@H](C)[C@H]2C=CCC(C(=N)N)=C2)CC1,False
9,0,4,IDH1_565,-8.457,C[C@@H](O)[C@@H]1CCC[C@@H](CCC[C@H](C)[C@H]2C=CCC(C(=N)N)=C2)CC1,False
10,0,0,IDH1_339,-8.299,CCOC1=CC(N(C)[C@@H]2C[C@@H](C)N([C@@H](CC(C)C)C3CCCC3)C2)=CCC=C1,True
10,0,1,IDH1_339,-8.267,CCOC1=CC(N(C)[C@@H]2C[C@@H](C)N([C@@H](CC(C)C)C3CCCC3)C2)=CCC=C1,False
10,0,2,IDH1_339,-8.243,CCOC1=CC(N(C)[C@@H]2C[C@@H](C)N([C@@H](CC(C)C)C3CCCC3)C2)=CCC=C1,False
10,0,3,IDH1_339,-8.051,CCOC1=CC(N(C)[C@@H]2C[C@@H](C)N([C@@H](CC(C)C)C3CCCC3)C2)=CCC=C1,False
10,0,4,IDH1_339,-7.967,CCOC1=CC(N(C)[C@@H]2C[C@@H](C)N([C@@H](CC(C)C)C3CCCC3)C2)=CCC=C1,False
11,0,0,IDH1_682,-7.124,COC[C@H](CCN(C(=O)[C@H]1CC[C@H]1C)[C@H]1CC[C@@H](C(=O)O)C1)C(N)=O,True
11,0,1,IDH1_682,-6.778,COC[C@H](CCN(C(=O)[C@H]1CC[C@H]1C)[C@H]1CC[C@@H](C(=O)O)C1)C(N)=O,False
11,0,2,IDH1_682,-6.739,COC[C@H](CCN(C(=O)[C@H]1CC[C@H]1C)[C@H]1CC[C@@H](C(=O)O)C1)C(N)=O,False
11,0,3,IDH1_682,-6.617,COC[C@H](CCN(C(=O)[C@H]1CC[C@H]1C)[C@H]1CC[C@@H](C(=O)O)C1)C(N)=O,False
11,0,4,IDH1_682,-6.602,COC[C@H](CCN(C(=O)[C@H]1CC[C@H]1C)[C@H]1CC[C@@H](C(=O)O)C1)C(N)=O,False
12,0,0,IDH1_177,-9.393,CC[C@]1(CC[C@H](C[C@H]2CCCC[C@H](OC)[C@H]2C)[C@@H]2OCC[C@@H](C)O2)C[C@H](C)CC[C@H]1C,True
12,0,1,IDH1_177,-9.143,CC[C@]1(CC[C@H](C[C@H]2CCCC[C@H](OC)[C@H]2C)[C@@H]2OCC[C@@H](C)O2)C[C@H](C)CC[C@H]1C,False
12,0,2,IDH1_177,-9.126,CC[C@]1(CC[C@H](C[C@H]2CCCC[C@H](OC)[C@H]2C)[C@@H]2OCC[C@@H](C)O2)C[C@H](C)CC[C@H]1C,False
12,0,3,IDH1_177,-8.94,CC[C@]1(CC[C@H](C[C@H]2CCCC[C@H](OC)[C@H]2C)[C@@H]2OCC[C@@H](C)O2)C[C@H](C)CC[C@H]1C,False
12,0,4,IDH1_177,-8.827,CC[C@]1(CC[C@H](C[C@H]2CCCC[C@H](OC)[C@H]2C)[C@@H]2OCC[C@@H](C)O2)C[C@H](C)CC[C@H]1C,False
13,0,0,IDH1_436,-9.419,CC1=C2CCS[C@H]2NC1=CCNC1([C@@H]2C=CCC=N2)C=CCC=C1,True
13,0,1,IDH1_436,-9.387,CC1=C2CCS[C@H]2NC1=CCNC1([C@@H]2C=CCC=N2)C=CCC=C1,False
13,0,2,IDH1_436,-9.299,CC1=C2CCS[C@H]2NC1=CCNC1([C@@H]2C=CCC=N2)C=CCC=C1,False
13,0,3,IDH1_436,-9.148,CC1=C2CCS[C@H]2NC1=CCNC1([C@@H]2C=CCC=N2)C=CCC=C1,False
13,0,4,IDH1_436,-7.702,CC1=C2CCS[C@H]2NC1=CCNC1([C@@H]2C=CCC=N2)C=CCC=C1,False
14,0,0,IDH1_6,-7.893,CCCNC(=O)N(C)C(CCCc1ccc(O)cc1C(=O)O)[C@H](O)CNC1CCC1,True
14,0,1,IDH1_6,-7.727,CCCNC(=O)N(C)C(CCCc1ccc(O)cc1C(=O)O)[C@H](O)CNC1CCC1,False
14,0,2,IDH1_6,-7.562,CCCNC(=O)N(C)C(CCCc1ccc(O)cc1C(=O)O)[C@H](O)CNC1CCC1,False
14,0,3,IDH1_6,-7.423,CCCNC(=O)N(C)C(CCCc1ccc(O)cc1C(=O)O)[C@H](O)CNC1CCC1,False
14,0,4,IDH1_6,-7.361,CCCNC(=O)N(C)C(CCCc1ccc(O)cc1C(=O)O)[C@H](O)CNC1CCC1,False
15,0,0,IDH1_219,-10.028,CCCCC(=O)N[C@H](CC[C@H](OS(N)(O)O)c1ccccc1C)Oc1ccc(OC)c(O)c1,True
15,0,1,IDH1_219,-9.746,CCCCC(=O)N[C@H](CC[C@H](OS(N)(O)O)c1ccccc1C)Oc1ccc(OC)c(O)c1,False
15,0,2,IDH1_219,-9.743,CCCCC(=O)N[C@H](CC[C@H](OS(N)(O)O)c1ccccc1C)Oc1ccc(OC)c(O)c1,False
15,0,3,IDH1_219,-9.685,CCCCC(=O)N[C@H](CC[C@H](OS(N)(O)O)c1ccccc1C)Oc1ccc(OC)c(O)c1,False
15,0,4,IDH1_219,-9.581,CCCCC(=O)N[C@H](CC[C@H](OS(N)(O)O)c1ccccc1C)Oc1ccc(OC)c(O)c1,False
16,0,0,IDH1_500,-8.8,C[C@@H](O)C[C@H]1CCCC2=C1NNC2=C1O[C@H](C)C2=C1C=CCCC2,True
16,0,1,IDH1_500,-8.668,C[C@@H](O)C[C@H]1CCCC2=C1NNC2=C1O[C@H](C)C2=C1C=CCCC2,False
16,0,2,IDH1_500,-8.536,C[C@@H](O)C[C@H]1CCCC2=C1NNC2=C1O[C@H](C)C2=C1C=CCCC2,False
16,0,3,IDH1_500,-8.488,C[C@@H](O)C[C@H]1CCCC2=C1NNC2=C1O[C@H](C)C2=C1C=CCCC2,False
16,0,4,IDH1_500,-8.435,C[C@@H](O)C[C@H]1CCCC2=C1NNC2=C1O[C@H](C)C2=C1C=CCCC2,False
17,0,0,IDH1_359,-8.914,CCC1=N[C@H](CC[C@@H]2C[C@@H]([C@H](C)C[C@@H](C)CC)CC[C@@H](C[C@H](C)O)[C@H]2C)C[C@@H]2C(=NC(C)=O)N[C@H]12,True
17,0,1,IDH1_359,-8.834,CCC1=N[C@H](CC[C@@H]2C[C@@H]([C@H](C)C[C@@H](C)CC)CC[C@@H](C[C@H](C)O)[C@H]2C)C[C@@H]2C(=NC(C)=O)N[C@H]12,False
17,0,2,IDH1_359,-8.726,CCC1=N[C@H](CC[C@@H]2C[C@@H]([C@H](C)C[C@@H](C)CC)CC[C@@H](C[C@H](C)O)[C@H]2C)C[C@@H]2C(=NC(C)=O)N[C@H]12,False
17,0,3,IDH1_359,-8.389,CCC1=N[C@H](CC[C@@H]2C[C@@H]([C@H](C)C[C@@H](C)CC)CC[C@@H](C[C@H](C)O)[C@H]2C)C[C@@H]2C(=NC(C)=O)N[C@H]12,False
17,0,4,IDH1_359,-8.319,CCC1=N[C@H](CC[C@@H]2C[C@@H]([C@H](C)C[C@@H](C)CC)CC[C@@H](C[C@H](C)O)[C@H]2C)C[C@@H]2C(=NC(C)=O)N[C@H]12,False
18,0,0,IDH1_255,-9.666,CO[C@H]1CN=C2C=C(C)N=C[C@H]2CN1CC[C@H]1CCC(=C2C=CC=CC(C)[C@@H]2O)[C@@H]1C,True
18,0,1,IDH1_255,-9.089,CO[C@H]1CN=C2C=C(C)N=C[C@H]2CN1CC[C@H]1CCC(=C2C=CC=CC(C)[C@@H]2O)[C@@H]1C,False
18,0,2,IDH1_255,-9.021,CO[C@H]1CN=C2C=C(C)N=C[C@H]2CN1CC[C@H]1CCC(=C2C=CC=CC(C)[C@@H]2O)[C@@H]1C,False
18,0,3,IDH1_255,-8.977,CO[C@H]1CN=C2C=C(C)N=C[C@H]2CN1CC[C@H]1CCC(=C2C=CC=CC(C)[C@@H]2O)[C@@H]1C,False
18,0,4,IDH1_255,-8.712,CO[C@H]1CN=C2C=C(C)N=C[C@H]2CN1CC[C@H]1CCC(=C2C=CC=CC(C)[C@@H]2O)[C@@H]1C,False
19,0,0,IDH1_710,-8.76,CC(C)C(C)(C)C1=C(OCC[C@H](C)N)C[C@H](C2=C3CCC[C@@H]3S(O)(O)C2)C1,True
19,0,1,IDH1_710,-8.644,CC(C)C(C)(C)C1=C(OCC[C@H](C)N)C[C@H](C2=C3CCC[C@@H]3S(O)(O)C2)C1,False
19,0,2,IDH1_710,-8.44,CC(C)C(C)(C)C1=C(OCC[C@H](C)N)C[C@H](C2=C3CCC[C@@H]3S(O)(O)C2)C1,False
19,0,3,IDH1_710,-8.289,CC(C)C(C)(C)C1=C(OCC[C@H](C)N)C[C@H](C2=C3CCC[C@@H]3S(O)(O)C2)C1,False
19,0,4,IDH1_710,-8.212,CC(C)C(C)(C)C1=C(OCC[C@H](C)N)C[C@H](C2=C3CCC[C@@H]3S(O)(O)C2)C1,False
20,0,0,IDH1_599,-7.927,CCCNC1=N[C@@H](CCCCCC2CCCC2)C=C(Cl)N1,True
20,0,1,IDH1_599,-7.743,CCCNC1=N[C@@H](CCCCCC2CCCC2)C=C(Cl)N1,False
20,0,2,IDH1_599,-7.644,CCCNC1=N[C@@H](CCCCCC2CCCC2)C=C(Cl)N1,False
20,0,3,IDH1_599,-7.628,CCCNC1=N[C@@H](CCCCCC2CCCC2)C=C(Cl)N1,False
20,0,4,IDH1_599,-7.578,CCCNC1=N[C@@H](CCCCCC2CCCC2)C=C(Cl)N1,False
21,0,0,IDH1_151,-8.702,C[C@@H](O)C1=CC(=C2COC(CCN)C2)C=CC(=C2[C@@H]3CN2C(=O)[C@H]2[C@@H]3CCC[C@@H]2C)C1,True
21,0,1,IDH1_151,-8.056,C[C@@H](O)C1=CC(=C2COC(CCN)C2)C=CC(=C2[C@@H]3CN2C(=O)[C@H]2[C@@H]3CCC[C@@H]2C)C1,False
21,0,2,IDH1_151,-7.869,C[C@@H](O)C1=CC(=C2COC(CCN)C2)C=CC(=C2[C@@H]3CN2C(=O)[C@H]2[C@@H]3CCC[C@@H]2C)C1,False
21,0,3,IDH1_151,-7.757,C[C@@H](O)C1=CC(=C2COC(CCN)C2)C=CC(=C2[C@@H]3CN2C(=O)[C@H]2[C@@H]3CCC[C@@H]2C)C1,False
21,0,4,IDH1_151,-7.3,C[C@@H](O)C1=CC(=C2COC(CCN)C2)C=CC(=C2[C@@H]3CN2C(=O)[C@H]2[C@@H]3CCC[C@@H]2C)C1,False
22,0,0,IDH1_779,-7.893,CCCC=C(C[C@H](O)CC)C1C=CC(OC[C@@H](C)CC)C(C)=C1,True
22,0,1,IDH1_779,-7.813,CCCC=C(C[C@H](O)CC)C1C=CC(OC[C@@H](C)CC)C(C)=C1,False
22,0,2,IDH1_779,-7.636,CCCC=C(C[C@H](O)CC)C1C=CC(OC[C@@H](C)CC)C(C)=C1,False
22,0,3,IDH1_779,-7.581,CCCC=C(C[C@H](O)CC)C1C=CC(OC[C@@H](C)CC)C(C)=C1,False
22,0,4,IDH1_779,-7.486,CCCC=C(C[C@H](O)CC)C1C=CC(OC[C@@H](C)CC)C(C)=C1,False
23,0,0,IDH1_437,-9.283,C#CC(=C[C@H](C#CC1=C=C[C@H](Cl)C=C=C(CCC)c2ccccc21)OCC)[C@@H](C)CC,True
23,0,1,IDH1_437,-9.251,C#CC(=C[C@H](C#CC1=C=C[C@H](Cl)C=C=C(CCC)c2ccccc21)OCC)[C@@H](C)CC,False
23,0,2,IDH1_437,-8.679,C#CC(=C[C@H](C#CC1=C=C[C@H](Cl)C=C=C(CCC)c2ccccc21)OCC)[C@@H](C)CC,False
23,0,3,IDH1_437,-8.489,C#CC(=C[C@H](C#CC1=C=C[C@H](Cl)C=C=C(CCC)c2ccccc21)OCC)[C@@H](C)CC,False
23,0,4,IDH1_437,-8.31,C#CC(=C[C@H](C#CC1=C=C[C@H](Cl)C=C=C(CCC)c2ccccc21)OCC)[C@@H](C)CC,False
24,0,0,IDH1_518,-7.992,CC[C@@H]1CC[C@H](C2=C(CN3C[C@H](C)OC3=O)NN(CC)C2OC)C1,True
24,0,1,IDH1_518,-7.193,CC[C@@H]1CC[C@H](C2=C(CN3C[C@H](C)OC3=O)NN(CC)C2OC)C1,False
24,0,2,IDH1_518,-7.161,CC[C@@H]1CC[C@H](C2=C(CN3C[C@H](C)OC3=O)NN(CC)C2OC)C1,False
24,0,3,IDH1_518,-6.891,CC[C@@H]1CC[C@H](C2=C(CN3C[C@H](C)OC3=O)NN(CC)C2OC)C1,False
24,0,4,IDH1_518,-6.865,CC[C@@H]1CC[C@H](C2=C(CN3C[C@H](C)OC3=O)NN(CC)C2OC)C1,False
25,0,0,IDH1_487,-9.734,CCC[C@@H](C)[C@H](CC)CC1C=CC=C(Cl)N=C1CC[C@@H]1CCC2(CCCCC2)[C@@H]1C,True
25,0,1,IDH1_487,-9.599,CCC[C@@H](C)[C@H](CC)CC1C=CC=C(Cl)N=C1CC[C@@H]1CCC2(CCCCC2)[C@@H]1C,False
25,0,2,IDH1_487,-8.979,CCC[C@@H](C)[C@H](CC)CC1C=CC=C(Cl)N=C1CC[C@@H]1CCC2(CCCCC2)[C@@H]1C,False
25,0,3,IDH1_487,-8.816,CCC[C@@H](C)[C@H](CC)CC1C=CC=C(Cl)N=C1CC[C@@H]1CCC2(CCCCC2)[C@@H]1C,False
25,0,4,IDH1_487,-8.577,CCC[C@@H](C)[C@H](CC)CC1C=CC=C(Cl)N=C1CC[C@@H]1CCC2(CCCCC2)[C@@H]1C,False
26,0,0,IDH1_300,-9.077,COC1CC[C@@H]([C@@H](C)Nc2cc(C3C=CC=CC=C3)nc(C)n2)C1,True
26,0,1,IDH1_300,-8.797,COC1CC[C@@H]([C@@H](C)Nc2cc(C3C=CC=CC=C3)nc(C)n2)C1,False
26,0,2,IDH1_300,-8.634,COC1CC[C@@H]([C@@H](C)Nc2cc(C3C=CC=CC=C3)nc(C)n2)C1,False
26,0,3,IDH1_300,-8.512,COC1CC[C@@H]([C@@H](C)Nc2cc(C3C=CC=CC=C3)nc(C)n2)C1,False
26,0,4,IDH1_300,-8.509,COC1CC[C@@H]([C@@H](C)Nc2cc(C3C=CC=CC=C3)nc(C)n2)C1,False
27,0,0,IDH1_322,-9.784,CN(C1CCCC1)[C@H](C=CCCCCO)CC1C=C2CC=C3C=CCC=C3[C@H]2C(F)C=N1,True
27,0,1,IDH1_322,-9.325,CN(C1CCCC1)[C@H](C=CCCCCO)CC1C=C2CC=C3C=CCC=C3[C@H]2C(F)C=N1,False
27,0,2,IDH1_322,-9.259,CN(C1CCCC1)[C@H](C=CCCCCO)CC1C=C2CC=C3C=CCC=C3[C@H]2C(F)C=N1,False
27,0,3,IDH1_322,-8.961,CN(C1CCCC1)[C@H](C=CCCCCO)CC1C=C2CC=C3C=CCC=C3[C@H]2C(F)C=N1,False
27,0,4,IDH1_322,-8.876,CN(C1CCCC1)[C@H](C=CCCCCO)CC1C=C2CC=C3C=CCC=C3[C@H]2C(F)C=N1,False
28,0,0,IDH1_389,-7.392,CO[C@@H](C(O)=CNC1CN(C)N[C@@H](C[C@](C)(O)OC)[C@@H]1O)[C@H]1CO[C@H](C)C=C1C,True
28,0,1,IDH1_389,-7.165,CO[C@@H](C(O)=CNC1CN(C)N[C@@H](C[C@](C)(O)OC)[C@@H]1O)[C@H]1CO[C@H](C)C=C1C,False
28,0,2,IDH1_389,-6.931,CO[C@@H](C(O)=CNC1CN(C)N[C@@H](C[C@](C)(O)OC)[C@@H]1O)[C@H]1CO[C@H](C)C=C1C,False
28,0,3,IDH1_389,-6.889,CO[C@@H](C(O)=CNC1CN(C)N[C@@H](C[C@](C)(O)OC)[C@@H]1O)[C@H]1CO[C@H](C)C=C1C,False
28,0,4,IDH1_389,-6.885,CO[C@@H](C(O)=CNC1CN(C)N[C@@H](C[C@](C)(O)OC)[C@@H]1O)[C@H]1CO[C@H](C)C=C1C,False
29,0,0,IDH1_86,-8.33,COC1=C[C@H]2C(=CC1)[C@@H](CNC(C)=S)C(=O)N2Cc1ccccc1,True
29,0,1,IDH1_86,-8.135,COC1=C[C@H]2C(=CC1)[C@@H](CNC(C)=S)C(=O)N2Cc1ccccc1,False
29,0,2,IDH1_86,-7.991,COC1=C[C@H]2C(=CC1)[C@@H](CNC(C)=S)C(=O)N2Cc1ccccc1,False
29,0,3,IDH1_86,-7.915,COC1=C[C@H]2C(=CC1)[C@@H](CNC(C)=S)C(=O)N2Cc1ccccc1,False
29,0,4,IDH1_86,-7.832,COC1=C[C@H]2C(=CC1)[C@@H](CNC(C)=S)C(=O)N2Cc1ccccc1,False
30,0,0,IDH1_787,-8.963,CCNC(=NCC[C@@H]1C[C@@H](OC)c2cc(C)c(O)c(C(=O)O)c21)N1CCCC1=N,True
30,0,1,IDH1_787,-8.958,CCNC(=NCC[C@@H]1C[C@@H](OC)c2cc(C)c(O)c(C(=O)O)c21)N1CCCC1=N,False
30,0,2,IDH1_787,-8.788,CCNC(=NCC[C@@H]1C[C@@H](OC)c2cc(C)c(O)c(C(=O)O)c21)N1CCCC1=N,False
30,0,3,IDH1_787,-8.434,CCNC(=NCC[C@@H]1C[C@@H](OC)c2cc(C)c(O)c(C(=O)O)c21)N1CCCC1=N,False
30,0,4,IDH1_787,-8.191,CCNC(=NCC[C@@H]1C[C@@H](OC)c2cc(C)c(O)c(C(=O)O)c21)N1CCCC1=N,False
31,0,0,IDH1_441,-8.459,C[C@@H]1C(O)CCCC[C@H]2C[C@H]3C(=C[C@H]2OCO)Cc2ccccc2[C@H]3CCCCC[C@H]2[C@H]1[C@@H](C)CCCC[C@@H]2C,True
31,0,1,IDH1_441,-7.346,C[C@@H]1C(O)CCCC[C@H]2C[C@H]3C(=C[C@H]2OCO)Cc2ccccc2[C@H]3CCCCC[C@H]2[C@H]1[C@@H](C)CCCC[C@@H]2C,False
31,0,2,IDH1_441,-7.325,C[C@@H]1C(O)CCCC[C@H]2C[C@H]3C(=C[C@H]2OCO)Cc2ccccc2[C@H]3CCCCC[C@H]2[C@H]1[C@@H](C)CCCC[C@@H]2C,False
31,0,3,IDH1_441,-7.041,C[C@@H]1C(O)CCCC[C@H]2C[C@H]3C(=C[C@H]2OCO)Cc2ccccc2[C@H]3CCCCC[C@H]2[C@H]1[C@@H](C)CCCC[C@@H]2C,False
31,0,4,IDH1_441,-6.643,C[C@@H]1C(O)CCCC[C@H]2C[C@H]3C(=C[C@H]2OCO)Cc2ccccc2[C@H]3CCCCC[C@H]2[C@H]1[C@@H](C)CCCC[C@@H]2C,False
32,0,0,IDH1_372,-8.195,CCCCN(C1=C[C@H](N2CCCCCC2)C=C(CC)C1)[C@@H](C)OC,True
32,0,1,IDH1_372,-7.942,CCCCN(C1=C[C@H](N2CCCCCC2)C=C(CC)C1)[C@@H](C)OC,False
32,0,2,IDH1_372,-7.883,CCCCN(C1=C[C@H](N2CCCCCC2)C=C(CC)C1)[C@@H](C)OC,False
32,0,3,IDH1_372,-7.486,CCCCN(C1=C[C@H](N2CCCCCC2)C=C(CC)C1)[C@@H](C)OC,False
32,0,4,IDH1_372,-7.464,CCCCN(C1=C[C@H](N2CCCCCC2)C=C(CC)C1)[C@@H](C)OC,False
33,0,0,IDH1_399,-9.98,C=CN(CC=C1C=C(CCC)CC([C@H](C)CC(C)C)=C1)C1=CCC=CC1,True
33,0,1,IDH1_399,-9.409,C=CN(CC=C1C=C(CCC)CC([C@H](C)CC(C)C)=C1)C1=CCC=CC1,False
33,0,2,IDH1_399,-9.351,C=CN(CC=C1C=C(CCC)CC([C@H](C)CC(C)C)=C1)C1=CCC=CC1,False
